"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
52611.632812,42038.000000,82019.984375,44804.000000,26354.000000,111416.679688,14220.359375,20336.000000,0.524237
71314.882812,60325.000000,77475.218750,30668.000000,22977.000000,87472.601562,3013.010010,15436.000000,0.525304
99941.320312,85041.000000,77018.781250,39440.000000,30097.000000,85880.312500,2678.059814,18619.000000,0.526372
113609.109375,96564.000000,77104.171875,73275.000000,46212.000000,103915.664062,3816.119873,61262.000000,0.544523
71658.531250,62784.000000,74799.531250,46935.000000,28260.000000,108844.031250,979.440002,35981.000000,0.554132
98496.414062,87012.000000,74185.875000,41927.000000,30960.000000,88750.898438,2624.159912,35527.000000,0.554132
69474.179688,64405.000000,70694.195312,35575.000000,26149.000000,89159.937500,1540.000000,17892.000000,0.555200
73077.375000,60368.000000,79333.398438,42547.000000,28064.000000,99357.195312,1734.039917,12391.000000,0.574418
89481.718750,79409.000000,73848.984375,28821.000000,22225.000000,84985.960938,2002.769897,5876.000000,0.574418
82976.859375,67964.000000,80012.531250,51351.000000,33928.000000,99190.617188,6916.909668,20336.000000,0.574418
86678.804688,77797.000000,73018.007812,42427.000000,32257.000000,86198.218750,2749.669922,27533.000000,0.576554
50515.761719,42376.000000,78124.437500,44011.000000,22844.000000,126260.937500,3904.669922,21976.000000,0.591501
110209.742188,97258.000000,74263.359375,50138.000000,36554.000000,89890.132812,2949.869873,37728.000000,0.594704
91666.070312,78764.000000,76271.242188,40763.000000,28220.000000,94664.921875,2916.760010,8008.000000,0.604313
95304.812500,78249.000000,79820.773438,61202.000000,38573.000000,103982.945312,3646.719971,63760.000000,0.604313
78177.609375,70778.000000,72387.578125,43009.000000,30766.000000,91615.343750,1804.880005,12467.000000,0.616058
99894.710938,89645.000000,73029.164062,35489.000000,27485.000000,84620.960938,10493.559570,6495.000000,0.624600
140108.078125,117121.000000,78398.609375,83288.000000,50629.000000,107810.984375,1628.549927,31492.000000,0.655563
64093.492188,42932.000000,97839.164062,51927.000000,25696.000000,132436.484375,3054.589844,53557.000000,0.657698
102398.226562,92323.000000,72687.960938,39561.000000,30167.000000,85943.906250,1650.109985,14439.000000,0.667307
68418.742188,52605.000000,85236.960938,43194.000000,30073.000000,94129.687500,4091.010010,37253.000000,0.668375
109388.929688,93489.000000,76681.890625,58511.000000,40853.000000,93862.804688,1931.159912,21857.000000,0.671578
58110.820312,54841.000000,69443.500000,45547.000000,27645.000000,107974.976562,11883.410156,18055.000000,0.685458
98144.070312,85716.000000,75038.148438,45040.000000,33268.000000,88726.148438,2208.359863,14849.000000,0.689729
73564.804688,59349.000000,81233.773438,32198.000000,24277.000000,86918.820312,2003.539917,11628.000000,0.692932
77096.890625,63200.000000,79946.546875,60422.000000,38880.000000,101847.125000,395.779999,33486.000000,0.702541
79741.812500,74693.000000,69965.867188,23493.000000,18517.000000,83147.226562,2057.439941,1042.000000,0.712150
103422.851562,85752.000000,79040.953125,46574.000000,35420.000000,86173.726562,2661.889893,7154.000000,0.747384
94382.882812,85072.000000,72708.726562,28148.000000,21940.000000,84079.640625,5628.699707,2749.000000,0.749520
79850.039062,68696.000000,76176.953125,40091.000000,29516.000000,89016.257812,1991.219971,6297.000000,0.749520
63737.203125,53679.000000,77815.937500,30753.000000,22799.000000,88399.867188,4058.669922,12083.000000,0.756993
91174.695312,75784.000000,78845.468750,54193.000000,37836.000000,93868.078125,967.119995,18046.000000,0.758061
88515.554688,79628.000000,72850.703125,48582.000000,34268.000000,92910.882812,1757.140015,32321.000000,0.768738
79780.523438,66649.000000,78448.234375,48874.000000,30957.000000,103466.304688,2112.879883,24194.000000,0.779415
127921.546875,112587.000000,74462.117188,63169.000000,40427.000000,102402.937500,2450.909912,31458.000000,0.783686
88402.585938,73845.000000,78455.578125,56388.000000,34961.000000,105701.898438,2831.290039,21684.000000,0.786889
123592.343750,108293.000000,74794.742188,50657.000000,36001.000000,92215.703125,1670.899902,31463.000000,0.790092
115192.273438,107160.000000,70448.304688,61176.000000,40812.000000,98236.562500,9796.709961,45702.000000,0.794363
112578.953125,98720.000000,74736.367188,51471.000000,37172.000000,90745.812500,3606.679932,8582.000000,0.794363
113246.500000,97928.000000,75787.554688,49342.000000,36504.000000,88584.195312,1405.250000,14912.000000,0.798633
71307.773438,55572.000000,84093.179688,41348.000000,26976.000000,100451.609375,4329.709961,17108.000000,0.798633
117630.210938,95509.000000,80715.046875,55833.000000,33445.000000,109405.640625,3174.709961,36578.000000,0.800769
105161.640625,95443.000000,72209.304688,60669.000000,41591.000000,95597.695312,2343.109863,29780.000000,0.807175
105753.351562,92225.000000,75149.382812,52178.000000,39525.000000,86515.812500,1459.919922,18148.000000,0.808243
96613.054688,75154.000000,84248.789062,75537.000000,41490.000000,119315.328125,2452.449951,57581.000000,0.815716
81471.125000,72584.000000,73560.171875,38605.000000,28040.000000,90228.867188,863.940002,15156.000000,0.818919
90685.679688,76360.000000,77831.023438,53827.000000,36568.000000,96467.023438,2472.469971,17816.000000,0.819987
109230.140625,91368.000000,78348.078125,47967.000000,36904.000000,85182.242188,1319.779907,5581.000000,0.833867
105955.593750,91471.000000,75913.742188,45596.000000,35515.000000,84138.515625,4020.169922,11282.000000,0.841341
69177.140625,60556.000000,74866.117188,28507.000000,21948.000000,85120.960938,1249.709961,8212.000000,0.844544
98868.500000,89305.000000,72554.125000,36457.000000,28429.000000,84042.562500,3408.020020,10601.000000,0.846680
154834.468750,129065.000000,78621.093750,112646.000000,62221.000000,118647.531250,6028.330078,55493.000000,0.846680
90250.390625,75984.000000,77840.718750,58620.000000,37908.000000,101343.265625,1448.369995,17690.000000,0.849883
73783.632812,62476.000000,77397.468750,34733.000000,23644.000000,96272.289062,1969.659912,33725.000000,0.856289
125607.632812,102564.000000,80260.343750,82874.000000,52916.000000,102638.718750,6350.189941,41926.000000,0.859492
95924.960938,86759.000000,72459.789062,38502.000000,30327.000000,83202.000000,6173.089844,22334.000000,0.860559
84818.351562,75500.000000,73624.578125,42046.000000,31592.000000,87222.296875,550.549988,11171.000000,0.862695
78169.710938,63700.000000,80422.765625,49902.000000,33316.000000,98162.367188,2579.500000,24224.000000,0.868033
90584.562500,76595.000000,77505.718750,63528.000000,38611.000000,107828.632812,1146.530029,30864.000000,0.868033
50669.812500,37020.000000,89700.078125,36849.000000,23656.000000,102085.570312,1563.869995,10800.000000,0.876575
46797.230469,34806.000000,88114.218750,35483.000000,23542.000000,98777.250000,1583.890015,20555.000000,0.881913
78410.664062,68712.000000,74786.375000,37686.000000,27608.000000,89459.203125,2567.949951,9765.000000,0.885116
64084.011719,58022.000000,72383.070312,35243.000000,21350.000000,108181.984375,671.440002,32948.000000,0.887252
75490.820312,63769.000000,77582.625000,34537.000000,24281.000000,93217.609375,815.429993,11831.000000,0.888319
69921.320312,55961.000000,81884.953125,90974.000000,73737.000000,80855.914062,788.479980,23959.000000,0.893658
94176.695312,85014.000000,72599.382812,28179.000000,22018.000000,83874.062500,4263.489746,11189.000000,0.893658
96315.218750,84632.000000,74583.070312,39307.000000,30396.000000,84748.765625,12986.049805,20008.000000,0.893658
58468.691406,37759.000000,101480.546875,52867.000000,28079.000000,123390.851562,1158.849976,25801.000000,0.896861
96327.070312,81407.000000,77547.289062,67726.000000,42607.000000,104172.820312,7310.379883,23728.000000,0.897929
68104.320312,59881.000000,74535.921875,43746.000000,28009.000000,102357.734375,928.619995,39827.000000,0.897929
82084.164062,68620.000000,78395.046875,53259.000000,36364.000000,95984.539062,1142.679932,59112.000000,0.903267
89088.304688,76712.000000,76109.234375,32619.000000,25704.000000,83166.781250,2812.809814,17985.000000,0.905403
66457.960938,61165.000000,71207.218750,32658.000000,23161.000000,92408.554688,4747.049805,12281.000000,0.909673
78581.304688,67128.000000,76717.679688,52349.000000,36732.000000,93399.328125,1411.409912,32040.000000,0.924621
104707.390625,91480.000000,75012.070312,53304.000000,34264.000000,101953.390625,826.209961,13072.000000,0.931027
115987.804688,96351.000000,78892.562500,69612.000000,44575.000000,102346.421875,5437.739746,34672.000000,0.935298
77924.023438,70821.000000,72108.968750,39754.000000,27269.000000,95541.390625,811.579956,21431.000000,0.939569
114660.601562,101557.000000,73991.929688,45582.000000,34053.000000,87723.898438,1706.319946,19836.000000,0.944907
97428.335938,86568.000000,73757.781250,43166.000000,31116.000000,90915.515625,3003.770020,9035.000000,0.945975
119696.851562,94104.000000,83359.406250,112460.000000,61964.000000,118942.914062,4453.679688,50518.000000,0.950246
80235.562500,71788.000000,73247.875000,32948.000000,26056.000000,82870.742188,880.880005,8206.000000,0.951313
78363.265625,68160.000000,75346.460938,45179.000000,30548.000000,96924.539062,3344.879883,19610.000000,0.953449
180443.109375,148120.000000,79837.429688,97100.000000,68424.000000,93001.664062,5938.239746,33638.000000,0.956652
96014.234375,78708.000000,79945.992188,44694.000000,31968.000000,91624.937500,7123.270020,8608.000000,0.971599
61999.992188,49392.000000,82264.976562,47639.000000,32452.000000,96205.765625,1954.260010,15734.000000,0.972667
92519.273438,83107.000000,72958.273438,50853.000000,32375.000000,102940.617188,6110.719727,38489.000000,0.974803
89926.492188,83512.000000,70569.773438,59431.000000,40840.000000,95369.000000,4039.419922,35119.000000,0.978006
63519.953125,41732.000000,99751.835938,70372.000000,35844.000000,128665.867188,5369.209961,25217.000000,0.984412
107954.289062,89724.000000,78851.726562,60173.000000,38872.000000,101448.281250,3684.449951,29494.000000,1.004698
60889.250000,50512.000000,78999.804688,35673.000000,24468.000000,95547.890625,3329.479980,15413.000000,1.008969
72948.601562,65485.000000,73005.414062,33502.000000,26413.000000,83125.250000,2373.909912,12702.000000,1.013239
60683.851562,49249.000000,80752.445312,46369.000000,31173.000000,97483.039062,1985.059937,15639.000000,1.013239
78142.851562,63944.000000,80088.359375,46039.000000,30140.000000,100106.562500,5383.069824,27112.000000,1.016442
60367.062500,52847.000000,74861.695312,31624.000000,19999.000000,103630.710938,1774.079956,21250.000000,1.019646
72966.773438,65751.000000,72728.187500,38841.000000,24663.000000,103210.632812,3659.809814,16609.000000,1.026052
151480.140625,119060.000000,83381.507812,99658.000000,55844.000000,116954.132812,16447.199219,36286.000000,1.027119
88351.234375,78880.000000,73405.007812,44844.000000,31952.000000,91978.476562,1470.699951,50093.000000,1.027119
78463.593750,64836.000000,79310.726562,39409.000000,28576.000000,90380.328125,7395.849609,10079.000000,1.033526
63734.042969,55981.000000,74612.351562,38373.000000,27101.000000,92794.101562,5451.600098,34847.000000,1.035661
81363.679688,72112.000000,73944.015625,36256.000000,28400.000000,83664.554688,722.260010,6161.000000,1.039932
131183.453125,114241.000000,75255.281250,71756.000000,44213.000000,106362.414062,10728.410156,10062.000000,1.042067
107961.406250,97128.000000,72845.718750,48177.000000,35308.000000,89422.453125,626.779968,28158.000000,1.045270
68722.890625,58452.000000,77051.656250,31040.000000,23940.000000,84972.320312,3023.790039,13520.000000,1.046338
68598.070312,61516.000000,73080.882812,28313.000000,21736.000000,85366.250000,1586.199951,7540.000000,1.047405
161949.218750,134781.000000,78746.296875,49620.000000,35945.000000,90468.671875,7663.809570,8343.000000,1.049541
95265.312500,83789.000000,74512.265625,53773.000000,34429.000000,102357.531250,4609.989746,24093.000000,1.051676
107396.554688,98390.000000,71535.125000,44879.000000,32630.000000,90137.609375,2018.939941,11910.000000,1.053812
100650.742188,86940.000000,75871.257812,33216.000000,25868.000000,84152.000000,1743.279907,4444.000000,1.057015
147388.718750,121728.000000,79351.242188,86185.000000,52992.000000,106586.281250,4041.729980,17945.000000,1.057015
85422.703125,67581.000000,82837.812500,93342.000000,52381.000000,116783.968750,11452.209961,85604.000000,1.058082
72151.492188,53029.000000,89168.570312,56518.000000,34069.000000,108719.476562,1842.609985,56055.000000,1.063421
103896.851562,91969.000000,74035.640625,58725.000000,40290.000000,95522.500000,6462.609863,16694.000000,1.067692
95255.039062,83301.000000,74940.695312,55559.000000,37749.000000,96455.929688,3939.319824,23938.000000,1.067692
149013.750000,127549.000000,76564.820312,60682.000000,42921.000000,92655.234375,603.679993,4275.000000,1.070895
