"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75477.390625,62996.000000,78520.640625,54788.000000,34624.000000,103702.234375,211.750000,2130.000000,9.762645
57940.179688,52952.000000,71709.625000,22939.000000,16664.000000,90214.257812,144.759995,825.000000,9.772775
62812.902344,43973.000000,93614.406250,25350.000000,13109.000000,126732.593750,-6.160000,753.000000,9.773787
75652.773438,66232.000000,74857.781250,47815.000000,35196.000000,89032.960938,145.529999,1677.000000,9.774800
62294.660156,49883.000000,81842.367188,56023.000000,35759.000000,102674.109375,139.369995,2154.000000,9.795059
67300.890625,60232.000000,73227.375000,43511.000000,27720.000000,102869.296875,197.889999,1536.000000,9.805188
67248.750000,59469.000000,74109.437500,43958.000000,30617.000000,94092.546875,127.049995,1169.000000,9.851783
66772.382812,58585.000000,74694.804688,36438.000000,27065.000000,88232.070312,183.259995,1173.000000,9.861913
77385.242188,69998.000000,72452.351562,35606.000000,27870.000000,83727.125000,90.089996,774.000000,9.874068
97864.414062,84277.000000,76101.929688,42260.000000,31553.000000,87774.585938,214.830002,1229.000000,9.918637
46332.710938,42041.000000,72226.164062,23289.000000,16793.000000,90887.156250,61.599998,1335.000000,9.921676
56657.222656,36046.000000,103009.703125,53449.000000,23406.000000,149655.375000,320.320007,1387.000000,9.922688
90594.835938,82696.000000,71795.773438,41257.000000,31688.000000,85326.265625,113.189995,1125.000000,9.924714
103042.859375,93024.000000,72594.359375,55330.000000,41616.000000,87132.523438,217.139999,3272.000000,9.937882
67946.320312,58223.000000,76480.601562,45031.000000,31887.000000,92550.312500,98.559998,899.000000,9.976375
51122.480469,32469.000000,103186.507812,37236.000000,20801.000000,117316.406250,69.299995,981.000000,9.977387
56029.171875,42379.000000,86644.984375,53682.000000,26719.000000,131670.484375,241.779999,1527.000000,9.983464
46669.250000,42260.000000,72373.789062,28130.000000,19792.000000,93145.085938,119.349998,1115.000000,9.992581
98305.234375,84883.000000,75898.960938,52291.000000,36968.000000,92700.250000,157.849991,1689.000000,10.012839
79499.281250,67185.000000,77548.039062,65597.000000,38501.000000,111658.523438,169.399994,1518.000000,10.027021
132084.843750,107158.000000,80780.843750,61528.000000,42898.000000,93997.375000,345.729980,2728.000000,10.040189
46355.621094,41031.000000,74040.656250,59072.000000,35491.000000,109079.562500,150.149994,3242.000000,10.065513
