"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
118665.906250,103348.000000,75249.531250,60418.000000,38980.000000,101579.125000,11365.200195,22607.000000,0.516370
121357.429688,106292.000000,74824.828125,62890.000000,41460.000000,99410.500000,2979.129883,8235.000000,0.519438
126783.156250,98176.000000,84632.304688,105313.000000,55028.000000,125423.281250,3860.010010,23798.000000,0.519438
113184.882812,100907.000000,73510.109375,46980.000000,35515.000000,86692.421875,12527.899414,21794.000000,0.534775
179889.328125,148049.000000,79630.570312,90483.000000,59893.000000,99008.132812,11737.879883,8860.000000,0.548068
125607.632812,113333.000000,72633.937500,69096.000000,47665.000000,95002.109375,5868.939941,43867.000000,0.551136
87403.234375,77753.000000,73669.945312,39388.000000,28537.000000,90455.617188,7679.979980,4575.000000,0.551136
89746.375000,78470.000000,74953.718750,39133.000000,29010.000000,88404.695312,1715.559937,6390.000000,0.578743
64365.250000,55857.000000,75518.578125,38036.000000,25733.000000,96868.898438,1334.409912,49052.000000,0.584879
80232.398438,71037.000000,74019.320312,45923.000000,33321.000000,90321.710938,2576.419922,11386.000000,0.586924
106123.070312,95423.000000,72884.750000,40230.000000,32283.000000,81668.781250,2280.739990,7818.000000,0.594081
98963.304688,88892.000000,72961.117188,40215.000000,30680.000000,85903.859375,7987.979980,11873.000000,0.599194
77630.140625,71393.000000,71261.453125,35885.000000,25985.000000,90504.500000,470.470001,12744.000000,0.601239
101966.882812,90740.000000,73644.500000,44727.000000,32944.000000,88976.101562,3913.909912,15616.000000,0.602261
91439.343750,76202.000000,78640.570312,78447.000000,47386.000000,108494.125000,882.419983,9322.000000,0.605329
97008.843750,83656.000000,75996.601562,32747.000000,26376.000000,81365.914062,1246.630005,2765.000000,0.630892
52349.351562,34725.000000,98798.187500,61848.000000,29393.000000,137899.187500,4176.479980,50544.000000,0.632937
89861.710938,70165.000000,83933.265625,61741.000000,39493.000000,102455.070312,3578.959961,50677.000000,0.639072
90017.343750,82369.000000,71621.320312,35462.000000,26933.000000,86289.593750,2006.619995,13007.000000,0.639072
67945.531250,59292.000000,75100.835938,52247.000000,34156.000000,100247.671875,2742.739990,37161.000000,0.641117
127761.960938,111897.000000,74827.812500,53849.000000,39033.000000,90411.914062,7324.239746,6853.000000,0.646229
98023.203125,85144.000000,75449.234375,32692.000000,26412.000000,81118.539062,4899.509766,8058.000000,0.649297
98661.523438,86924.000000,74385.460938,36649.000000,27688.000000,86746.203125,5220.600098,2360.000000,0.657477
193062.578125,154965.000000,81647.796875,130782.000000,72129.000000,118827.781250,2168.319824,9128.000000,0.657477
123240.796875,105821.000000,76324.257812,63903.000000,43161.000000,97030.812500,4775.540039,33785.000000,0.670770
103234.835938,88649.000000,76318.945312,52122.000000,36045.000000,94766.750000,2797.409912,15893.000000,0.673837
96395.015625,83349.000000,75793.875000,57376.000000,40709.000000,92367.625000,2705.010010,18450.000000,0.690198
71028.109375,64215.000000,72489.257812,30253.000000,23479.000000,84444.000000,6259.330078,19263.000000,0.693265
105232.742188,91173.000000,75642.273438,35798.000000,26833.000000,87431.812500,5744.969727,3491.000000,0.695310
91621.835938,75816.000000,79198.703125,47028.000000,32728.000000,94170.953125,9637.319336,79959.000000,0.697355
94296.773438,82221.000000,75161.257812,40557.000000,31709.000000,83823.000000,7532.139648,5731.000000,0.702468
100326.054688,85499.000000,76901.109375,65431.000000,43819.000000,97859.062500,2386.229980,20165.000000,0.724963
108964.703125,95250.000000,74972.296875,42790.000000,34178.000000,82049.429688,5549.389648,6297.000000,0.725986
106313.460938,96141.000000,72470.210938,35128.000000,27645.000000,83275.414062,3226.299805,11462.000000,0.732121
87915.156250,79232.000000,72718.195312,34705.000000,27952.000000,81369.015625,4717.020020,9464.000000,0.732121
89995.218750,80345.000000,73407.515625,29230.000000,22973.000000,83385.601562,4214.979980,5845.000000,0.733143
83202.804688,70172.000000,77705.906250,55076.000000,37388.000000,96540.625000,1881.109985,7949.000000,0.736211
76697.945312,66652.000000,75413.742188,41528.000000,28264.000000,96291.359375,2889.809814,31365.000000,0.742346
149776.109375,129561.000000,75761.437500,51939.000000,36749.000000,92624.960938,13343.330078,8145.000000,0.753594
114826.500000,101488.000000,74149.351562,42804.000000,31152.000000,90048.890625,873.949951,5330.000000,0.760751
82344.859375,69420.000000,77737.726562,34183.000000,25804.000000,86816.656250,9445.589844,17193.000000,0.773021
51990.691406,46356.000000,73502.070312,42337.000000,28596.000000,97027.484375,1102.640015,21085.000000,0.777111
136962.296875,116965.000000,76740.570312,66619.000000,44949.000000,97131.031250,2279.199951,17370.000000,0.779156
112661.906250,99408.000000,74273.804688,56149.000000,38980.000000,94401.773438,6478.779785,17856.000000,0.781201
158116.921875,133029.000000,77895.421875,65152.000000,44785.000000,95339.992188,1105.719971,13161.000000,0.793472
93836.203125,83477.000000,73668.789062,52835.000000,37765.000000,91687.929688,1130.359985,11344.000000,0.797562
82034.390625,74645.000000,72023.664062,26246.000000,20581.000000,83575.039062,7709.239746,1523.000000,0.805742
121408.781250,111192.000000,71557.718750,59484.000000,41848.000000,93154.828125,4134.899902,5767.000000,0.808809
78290.585938,69832.000000,73474.218750,38475.000000,26952.000000,93555.117188,4583.810059,52316.000000,0.809832
112469.140625,89052.000000,82769.375000,44541.000000,32232.000000,90563.382812,5030.409668,3525.000000,0.812899
92103.734375,80665.000000,74829.359375,40734.000000,31449.000000,84884.843750,2784.319824,11291.000000,0.812899
67739.343750,47908.000000,92664.390625,50726.000000,31444.000000,105723.804688,3046.119873,23619.000000,0.814944
80002.515625,71305.000000,73529.843750,39664.000000,27929.000000,93072.429688,2167.550049,10493.000000,0.825170
88809.429688,79913.000000,72831.890625,40972.000000,31341.000000,85675.023438,842.380005,13355.000000,0.838462
106226.562500,94613.000000,73580.421875,40433.000000,31041.000000,85365.070312,3384.149902,7841.000000,0.847665
99624.531250,88496.000000,73777.265625,51920.000000,39108.000000,87005.960938,614.459961,5844.000000,0.852777
90221.953125,81028.000000,72972.132812,34540.000000,27556.000000,82145.937500,3370.289795,6687.000000,0.871183
84537.109375,75820.000000,73070.742188,49570.000000,33532.000000,96881.171875,1329.020020,22186.000000,0.872205
89503.054688,78021.000000,75180.679688,27598.000000,22517.000000,80324.312500,8795.709961,2334.000000,0.874250
87332.132812,76765.000000,74557.398438,33730.000000,26669.000000,82887.593750,4439.049805,2830.000000,0.878340
52730.132812,40881.000000,84531.242188,50574.000000,30321.000000,109310.960938,6037.569824,9906.000000,0.879363
97020.695312,87493.000000,72672.656250,45046.000000,32421.000000,91056.250000,3801.489990,7467.000000,0.881408
76225.523438,68429.000000,73002.906250,38683.000000,31405.000000,80723.742188,4062.520020,6362.000000,0.882430
56696.722656,50185.000000,74039.585938,27604.000000,17977.000000,100631.687500,6399.469727,6451.000000,0.892656
156633.296875,133061.000000,77145.960938,66590.000000,46369.000000,94115.515625,5004.229980,8614.000000,0.894701
125907.046875,105985.000000,77854.835938,60066.000000,42657.000000,92282.281250,5976.739746,10986.000000,0.903903
90289.101562,77405.000000,76444.515625,38768.000000,31213.000000,81398.765625,1929.619995,14603.000000,0.906971
74918.070312,57425.000000,85499.882812,53192.000000,36549.000000,95378.554688,2516.359863,6687.000000,0.910038
88329.906250,70456.000000,82161.765625,41083.000000,31020.000000,86796.117188,1167.319946,14979.000000,0.910038
82129.984375,73168.000000,73563.179688,38939.000000,26896.000000,94880.507812,1738.659912,13670.000000,0.914128
108642.382812,95541.000000,74522.851562,52499.000000,39409.000000,87304.289062,3846.149902,6302.000000,0.915151
95928.914062,84920.000000,74031.992188,35599.000000,28888.000000,80760.734375,1174.250000,9728.000000,0.924354
101624.812500,90337.000000,73724.875000,43589.000000,33569.000000,85097.828125,3637.479980,23507.000000,0.933556
79253.593750,70136.000000,74055.601562,32725.000000,25372.000000,84528.835938,3202.429932,11710.000000,0.937646
123070.156250,108652.000000,74232.648438,46337.000000,34280.000000,88586.398438,8140.439941,9704.000000,0.945826
86753.062500,76657.000000,74167.382812,30573.000000,24433.000000,82005.164062,1325.939941,6952.000000,0.959119
117656.281250,105852.000000,72844.367188,53631.000000,37772.000000,93052.023438,6541.149902,17166.000000,0.978547
87483.812500,76040.000000,75398.984375,36325.000000,28136.000000,84610.296875,3068.449951,4637.000000,0.979569
104389.023438,93542.000000,73135.484375,42244.000000,32742.000000,84555.101562,5129.739746,9950.000000,1.000020
69609.273438,54116.000000,84298.789062,47401.000000,32052.000000,96919.757812,1255.099976,31236.000000,1.002065
89378.234375,79650.000000,73540.390625,34454.000000,27650.000000,81662.835938,3539.689941,2629.000000,1.011267
94275.445312,80225.000000,77013.843750,43448.000000,30321.000000,93908.781250,6764.449707,10510.000000,1.012290
94137.195312,76408.000000,80742.531250,38847.000000,27768.000000,91683.843750,1473.010010,12150.000000,1.015357
76407.218750,67153.000000,74567.390625,27299.000000,21905.000000,81673.921875,1551.549927,1768.000000,1.017402
44888.589844,35024.000000,83994.367188,31627.000000,18080.000000,114640.875000,1268.189941,8056.000000,1.018425
94311.781250,77853.000000,79390.867188,65983.000000,46329.000000,93338.125000,675.289978,7114.000000,1.022515
126912.710938,98585.000000,84367.312500,104846.000000,54105.000000,126997.273438,12983.739258,48558.000000,1.024560
90142.953125,79476.000000,74331.984375,49985.000000,37808.000000,86643.492188,2539.459961,3444.000000,1.027628
81410.289062,71699.000000,74412.539062,41690.000000,32567.000000,83894.617188,3832.289795,10156.000000,1.041943
85239.421875,72000.000000,77586.820312,40933.000000,28196.000000,95140.632812,2165.239990,6198.000000,1.056258
95835.695312,83193.000000,75495.382812,59386.000000,39737.000000,97941.992188,2339.260010,25840.000000,1.071596
115188.320312,100180.000000,75354.187500,56234.000000,40448.000000,91113.320312,4179.560059,6500.000000,1.072618
89364.804688,79412.000000,73749.718750,43333.000000,31732.000000,89495.515625,1735.579956,15019.000000,1.075686
46632.121094,40398.000000,75649.359375,65867.000000,41258.000000,104626.007812,3496.569824,18016.000000,1.077731
80736.421875,70189.000000,75384.203125,30320.000000,23593.000000,84222.078125,2023.559937,4459.000000,1.080798
91991.554688,78280.000000,77015.312500,41808.000000,32028.000000,85547.929688,1935.779907,10621.000000,1.080798
115653.632812,103745.000000,73058.718750,50780.000000,38213.000000,87088.640625,1309.770020,6849.000000,1.080798
79827.921875,73107.000000,71560.906250,40920.000000,31171.000000,86032.945312,3066.139893,1453.000000,1.085911
143158.281250,123464.000000,75989.937500,51682.000000,39640.000000,85444.789062,16585.029297,9053.000000,1.086933
60766.011719,53217.000000,74832.507812,33519.000000,23473.000000,93584.171875,2156.770020,6018.000000,1.090001
93937.320312,77340.000000,79600.156250,49081.000000,32396.000000,99289.187500,2689.609863,15360.000000,1.092046
108809.859375,95642.000000,74558.914062,48063.000000,35614.000000,88444.343750,3764.529785,17052.000000,1.093068
79567.218750,70572.000000,73889.320312,30689.000000,25196.000000,79823.554688,3701.389893,12928.000000,1.094091
112206.070312,99157.000000,74160.539062,49297.000000,36593.000000,88288.148438,2336.949951,5377.000000,1.098181
94522.710938,84224.000000,73549.593750,38199.000000,27892.000000,89753.679688,6741.349609,3054.000000,1.109429
93694.789062,81757.000000,75105.265625,49767.000000,37273.000000,87503.828125,7038.569824,12344.000000,1.112496
85760.031250,78840.000000,71288.296875,35899.000000,25720.000000,91472.664062,2929.079834,10728.000000,1.114541
110668.734375,94330.000000,76887.375000,45501.000000,34266.000000,87023.687500,3785.319824,4779.000000,1.117609
102414.023438,93801.000000,71553.656250,46923.000000,37261.000000,82529.882812,2552.550049,3653.000000,1.117609
129457.304688,112000.000000,75751.015625,77313.000000,51872.000000,97678.617188,7972.579590,35149.000000,1.130902
78907.570312,70727.000000,73116.156250,29344.000000,23171.000000,82995.484375,2701.159912,4532.000000,1.131924
89376.656250,68425.000000,85603.054688,50877.000000,34013.000000,98029.429688,2135.979980,5697.000000,1.132947
139540.078125,118633.000000,77085.625000,89346.000000,53545.000000,109354.367188,9441.740234,7798.000000,1.132947
69345.414062,49922.000000,91034.445312,51626.000000,30150.000000,112217.632812,12299.979492,10660.000000,1.134992
110426.203125,90904.000000,79610.265625,77451.000000,49160.000000,103251.203125,4682.370117,11389.000000,1.134992
139811.828125,108967.000000,84087.007812,88929.000000,54307.000000,107316.750000,1404.479980,23742.000000,1.142149
