"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
67947.898438,61245.000000,72708.523438,8522.000000,7929.000000,70437.351562,186.339996,326.000000,24.201302
71182.164062,50429.000000,92506.171875,100042.000000,46301.000000,141602.828125,2100.560059,26851.000000,24.512512
44569.429688,32896.000000,88792.015625,63472.000000,29796.000000,139606.015625,3829.209961,25923.000000,24.872755
47559.582031,27269.000000,114300.664062,100032.000000,45137.000000,145240.000000,1631.630005,41899.000000,25.180962
58408.652344,49401.000000,77485.671875,83380.000000,48057.000000,113706.468750,8718.709961,33782.000000,25.473160
47914.292969,31029.000000,101199.242188,93161.000000,39809.000000,153367.312500,2109.800049,36351.000000,26.091576
144239.000000,122653.000000,77069.851562,72531.000000,48009.000000,99010.421875,5575.569824,9587.000000,26.147614
93081.750000,76037.000000,80226.812500,95313.000000,48033.000000,130044.601562,9768.219727,26382.000000,26.543880
175021.343750,136484.000000,84040.617188,119918.000000,67744.000000,116009.468750,3409.559814,58476.000000,26.849087
50430.441406,33365.000000,99056.179688,91329.000000,38705.000000,154639.890625,2708.859863,13387.000000,26.850086
52085.492188,45912.000000,74348.203125,10194.000000,8632.000000,77395.039062,275.660004,3050.000000,26.869101
107943.234375,85169.000000,83060.367188,64327.000000,42417.000000,99387.843750,2780.469971,7394.000000,26.988180
74946.515625,60092.000000,81736.242188,65406.000000,42968.000000,99759.070312,3801.489990,26150.000000,27.293385
46927.582031,41548.000000,74021.515625,77021.000000,61768.000000,81719.468750,405.019989,6943.000000,27.337414
105168.750000,88993.000000,77448.117188,93258.000000,55281.000000,110557.992188,7434.349609,16615.000000,27.725676
169391.015625,145197.000000,76456.195312,65178.000000,44777.000000,95395.078125,3675.979980,16121.000000,27.748692
133662.468750,110505.000000,79269.757812,54852.000000,39005.000000,92162.046875,3365.669922,62263.000000,28.173979
79099.539062,61953.000000,83674.187500,76839.000000,47573.000000,105852.492188,2594.899902,19442.000000,28.177980
59719.261719,52864.000000,74034.539062,76576.000000,31588.000000,158873.140625,2782.010010,32291.000000,28.423145
70194.664062,61440.000000,74874.304688,62348.000000,41076.000000,99475.085938,1010.239990,15350.000000,28.602268
53513.019531,47822.000000,73335.054688,77083.000000,41898.000000,120571.656250,9023.629883,11597.000000,28.603266
80574.468750,70817.000000,74565.835938,62665.000000,43013.000000,95478.421875,8665.580078,16942.000000,28.823416
60051.851562,45432.000000,86625.250000,35035.000000,26892.000000,85380.554688,1400.630005,11614.000000,28.988525
46854.109375,31034.000000,98944.093750,66696.000000,40110.000000,108975.046875,2092.089844,3691.000000,29.121616
49099.292969,41318.000000,77878.187500,31517.000000,22550.000000,91596.367188,371.910004,7554.000000,29.209677
61190.242188,48424.000000,82813.554688,61400.000000,40188.000000,100127.164062,857.009949,21154.000000,29.826092
46222.902344,27092.000000,111813.976562,262143.000000,129204.000000,132966.500000,1697.849976,35813.000000,29.915152
95774.859375,73950.000000,84877.640625,123686.000000,58622.000000,138273.781250,3399.549805,18032.000000,29.931164
44751.132812,38788.000000,75611.281250,37768.000000,23396.000000,105794.320312,833.139954,6083.000000,29.969187
45151.660156,41320.000000,71613.242188,55263.000000,34760.000000,104192.062500,947.099976,41359.000000,30.238369
51261.519531,37353.000000,89938.562500,52781.000000,36013.000000,96050.195312,1017.169983,60794.000000,30.531567
50582.910156,36356.000000,91181.687500,33896.000000,22884.000000,97072.562500,364.979980,25147.000000,30.905819
56480.261719,44781.000000,82657.609375,77219.000000,31257.000000,161903.718750,2013.549927,5462.000000,31.030903
61466.742188,43749.000000,92077.171875,76257.000000,55285.000000,90396.656250,665.279968,12071.000000,31.387144
45677.011719,36696.000000,81575.335938,44624.000000,29288.000000,99852.445312,1914.219971,22851.000000,31.412161
131873.125000,109744.000000,78750.890625,90869.000000,58372.000000,102021.367188,4224.989746,28604.000000,31.611294
87871.703125,63765.000000,90312.250000,252276.000000,188021.000000,87932.515625,1681.679932,16971.000000,32.011562
120587.179688,91976.000000,85922.421875,108679.000000,55048.000000,129385.031250,9848.299805,27242.000000,32.257729
47381.832031,30132.000000,103053.757812,97906.000000,37472.000000,171230.984375,2105.179932,34486.000000,32.319771
58724.652344,48224.000000,79806.304688,88733.000000,41232.000000,141036.234375,5837.369629,6812.000000,32.766071
49555.910156,42440.000000,76524.406250,61940.000000,35496.000000,114359.367188,2292.290039,36684.000000,33.015240
46823.300781,27889.000000,110029.476562,70243.000000,50501.000000,91155.531250,756.909973,11602.000000,33.036251
52996.363281,39500.000000,87928.351562,44579.000000,30488.000000,95825.546875,2145.989990,22839.000000,33.310440
48419.890625,38123.000000,83237.054688,111539.000000,81403.000000,89797.921875,508.970001,10679.000000,33.310440
55092.230469,43345.000000,83297.359375,52750.000000,23825.000000,145100.703125,747.669983,15293.000000,33.398499
49679.152344,33389.000000,97510.343750,80655.000000,38793.000000,136256.718750,2438.589844,33308.000000,33.447533
66696.539062,54359.000000,80410.320312,55479.000000,36215.000000,100396.843750,14038.639648,2670.000000,33.492561
58214.312500,44510.000000,85714.078125,71009.000000,42046.000000,110679.875000,8395.309570,17271.000000,33.581619
49754.992188,35796.000000,91092.398438,218766.000000,147700.000000,97068.703125,855.469971,22556.000000,33.618649
130314.453125,111425.000000,76646.070312,52172.000000,38177.000000,89560.320312,21339.779297,3222.000000,33.744732
44446.980469,38627.000000,75410.398438,44981.000000,25783.000000,114334.054688,1059.520020,31842.000000,33.869816
135292.250000,111941.000000,79207.023438,70164.000000,47589.000000,96624.593750,5868.939941,9614.000000,33.954872
45361.800781,32548.000000,91336.828125,33922.000000,12592.000000,176549.578125,900.899963,9842.000000,34.188030
92429.210938,75194.000000,80557.507812,73436.000000,43866.000000,109713.710938,1864.169922,19351.000000,34.958549
47445.031250,46392.000000,67023.578125,40155.000000,36460.000000,72177.679688,335.720001,8874.000000,35.105648
50230.570312,31057.000000,105995.773438,53331.000000,34357.000000,101728.921875,951.719971,62116.000000,35.378830
56488.160156,46851.000000,79016.632812,75558.000000,36615.000000,135238.812500,1285.130005,18048.000000,35.706051
45894.261719,36209.000000,83065.718750,41798.000000,23653.000000,115810.835938,1191.189941,4368.000000,36.141346
60552.710938,46138.000000,86011.148438,105285.000000,56026.000000,123156.359375,2775.079834,50288.000000,36.385509
67393.320312,57541.000000,76757.250000,87326.000000,44933.000000,127367.343750,2026.639893,152526.000000,36.448551
76308.468750,64753.000000,77231.195312,75928.000000,45137.000000,110242.539062,3836.909912,9498.000000,36.588646
97237.945312,71396.000000,89256.906250,118103.000000,50420.000000,153510.468750,4554.549805,35046.000000,36.598652
57636.820312,46677.000000,80923.945312,48936.000000,32017.000000,100167.710938,2451.679932,13744.000000,37.214066
45938.500000,35328.000000,85219.242188,52404.000000,30784.000000,111562.781250,830.059998,11170.000000,37.264099
52355.671875,41216.000000,83248.765625,82416.000000,34608.000000,156068.390625,3598.209961,67644.000000,37.740421
57169.929688,45076.000000,83119.375000,92357.000000,45092.000000,134230.218750,2219.909912,52574.000000,37.860504
46917.312500,38192.000000,80508.296875,43206.000000,30416.000000,93094.046875,1499.959961,4271.000000,38.300800
84907.625000,72740.000000,76498.570312,69444.000000,43648.000000,104267.828125,2792.790039,53780.000000,38.858173
47379.460938,27419.000000,113244.843750,62471.000000,27247.000000,150258.734375,1798.719971,4393.000000,39.125355
85334.218750,67552.000000,82787.531250,44118.000000,29888.000000,96738.406250,298.759979,15634.000000,40.239105
48206.589844,37043.000000,85286.484375,79231.000000,67959.000000,76406.109375,554.399963,5662.000000,40.366192
91700.835938,68066.000000,88292.335938,73073.000000,45810.000000,104538.578125,2507.119873,13091.000000,41.254791
124797.882812,104268.000000,78439.742188,125018.000000,72572.000000,112897.265625,6408.709961,19948.000000,41.500954
54731.203125,37988.000000,94420.992188,70284.000000,40148.000000,114728.804688,1581.579956,7172.000000,41.815170
52442.570312,34460.000000,99735.234375,71682.000000,28636.000000,164050.546875,2761.219971,108220.000000,41.953259
46015.132812,33446.000000,90164.671875,99895.000000,65282.000000,100283.671875,1342.109985,24277.000000,42.114368
52952.910156,40652.000000,85366.570312,156302.000000,98072.000000,104447.835938,749.209961,18269.000000,42.584686
51782.921875,41588.000000,81601.554688,64649.000000,36900.000000,114819.429688,8419.950195,3431.000000,42.621708
47878.742188,31164.000000,100686.085938,41908.000000,26124.000000,105132.546875,2315.389893,47656.000000,42.899899
63155.761719,51672.000000,80100.937500,68686.000000,42200.000000,106668.375000,1246.630005,26653.000000,43.137054
54716.191406,34105.000000,105142.359375,71688.000000,45245.000000,103837.875000,1988.139893,20236.000000,43.151070
44538.621094,39830.000000,73283.531250,8945.000000,7958.000000,73664.171875,169.399994,2264.000000,43.414246
46151.011719,37877.000000,79851.960938,104170.000000,44641.000000,152928.593750,4231.919922,35959.000000,43.485294
61199.722656,52600.000000,76250.664062,55754.000000,41644.000000,87741.187500,881.649963,34887.000000,43.591366
173407.375000,154733.000000,73445.390625,63861.000000,44621.000000,93794.281250,10025.399414,4242.000000,43.783493
44443.820312,27228.000000,106973.343750,93048.000000,40716.000000,149768.968750,5687.219727,67072.000000,44.031662
89655.523438,75277.000000,78053.906250,75599.000000,50745.000000,97634.382812,28078.818359,32560.000000,44.120720
70855.101562,56116.000000,82749.296875,71496.000000,42576.000000,110051.710938,2510.969971,52973.000000,44.748142
51173.832031,32757.000000,102382.039062,70523.000000,32261.000000,143262.609375,2621.849854,51422.000000,44.916256
160020.828125,138661.000000,75631.398438,62802.000000,45189.000000,91079.507812,4991.909668,11679.000000,44.937271
57292.382812,47309.000000,79365.734375,53687.000000,32829.000000,107174.484375,2156.000000,20737.000000,45.035336
117580.445312,98182.000000,78484.367188,111734.000000,59074.000000,123956.382812,36338.609375,21055.000000,45.990982
104853.539062,84708.000000,81121.984375,75084.000000,50420.000000,97594.312500,2490.179932,25109.000000,46.655426
106722.679688,81192.000000,86143.671875,84403.000000,51292.000000,107842.070312,3576.649902,112704.000000,46.693455
57896.730469,40631.000000,93384.859375,69679.000000,46035.000000,99195.898438,468.929993,11760.000000,46.698460
90475.539062,76036.000000,77981.554688,83355.000000,45380.000000,120378.000000,4306.609863,41288.000000,46.773510
46093.339844,30380.000000,99432.960938,111756.000000,52636.000000,139145.109375,2593.359863,54149.000000,46.900593
114425.976562,99824.000000,75122.429688,83013.000000,54000.000000,100747.046875,23444.958984,4043.000000,46.939617
77965.101562,56087.000000,91099.921875,72674.000000,40551.000000,117451.195312,3213.979980,163830.000000,47.372913
49675.203125,45960.000000,70833.640625,60431.000000,34888.000000,113517.710938,3864.629883,26170.000000,47.405933
59829.863281,40645.000000,96469.679688,85589.000000,38897.000000,144205.468750,6845.299805,37120.000000,47.422947
123740.867188,106838.000000,75904.468750,56620.000000,39202.000000,94654.562500,4942.629883,42116.000000,47.525013
65029.640625,53652.000000,79433.812500,48726.000000,32432.000000,98461.625000,19500.250000,32389.000000,47.549030
57775.070312,40408.000000,93702.914062,87173.000000,50252.000000,113686.421875,9189.950195,32943.000000,48.183456
107268.570312,96728.000000,72677.539062,48360.000000,36360.000000,87165.046875,20674.500000,19309.000000,48.539700
50543.410156,36145.000000,91642.351562,76818.000000,34613.000000,145446.640625,3367.979980,34707.000000,48.827892
61334.812500,42377.000000,94854.250000,97190.000000,51449.000000,123801.117188,5743.429688,58834.000000,49.019020
60137.171875,50119.000000,78635.851562,62452.000000,39619.000000,103305.343750,3428.039795,26408.000000,49.590408
54227.972656,45313.000000,78429.687500,53566.000000,34289.000000,102379.820312,4703.159668,46089.000000,49.688473
97786.992188,86984.000000,73675.257812,34920.000000,27868.000000,82119.898438,2322.319824,4926.000000,49.808552
50225.042969,31204.000000,105484.828125,72201.000000,38432.000000,123120.437500,3387.229980,29021.000000,50.437973
58644.070312,42397.000000,90650.242188,56668.000000,29261.000000,126919.593750,3565.099854,27759.000000,50.696152
62626.460938,51952.000000,79001.539062,60801.000000,38448.000000,103637.492188,3834.599854,20457.000000,50.778206
72800.078125,52828.000000,90312.445312,88707.000000,43800.000000,132728.343750,2544.849854,43157.000000,50.973335
90127.945312,68822.000000,85824.656250,46422.000000,25734.000000,118221.500000,628.320007,17128.000000,51.114433
69880.242188,52157.000000,87805.500000,108350.000000,60781.000000,116826.398438,3173.939941,34099.000000,51.326576
92289.382812,78519.000000,77029.476562,79434.000000,48343.000000,107684.398438,1379.069946,33515.000000,51.434647
74733.210938,64840.000000,75535.406250,74861.000000,46232.000000,106118.929688,5817.350098,36824.000000,51.595757
159489.937500,136440.000000,76607.539062,88774.000000,56028.000000,103839.023438,10212.509766,5811.000000,51.659798
88797.585938,64844.000000,89745.218750,95649.000000,55228.000000,113501.359375,5863.549805,13359.000000,51.762867
44684.769531,42585.000000,68767.437500,43936.000000,26489.000000,108701.335938,4397.469727,30763.000000,51.763866
79763.140625,56728.000000,92147.742188,156805.000000,87592.000000,117320.898438,1157.309937,18059.000000,52.222179
51209.382812,45486.000000,73782.226562,37950.000000,27774.000000,89547.460938,4857.159668,22879.000000,52.320244
50884.691406,36752.000000,90737.351562,64633.000000,39508.000000,107213.437500,2462.459961,33471.000000,52.398293
44613.671875,32316.000000,90475.359375,72072.000000,34492.000000,136939.312500,2517.899902,34983.000000,52.515373
49258.871094,34693.000000,93051.320312,105998.000000,61697.000000,112593.554688,843.919983,15530.000000,52.643459
101943.976562,86140.000000,77559.789062,82636.000000,52824.000000,102522.203125,5662.580078,4272.000000,52.779552
52335.132812,37545.000000,91352.656250,63195.000000,33421.000000,123920.515625,4234.229980,8504.000000,52.894630
76591.289062,68605.000000,73165.031250,52632.000000,37981.000000,90816.210938,743.820007,16075.000000,52.919647
50820.703125,46069.000000,72295.601562,44204.000000,30257.000000,95744.898438,2002.000000,23171.000000,53.167816
101360.953125,83497.000000,79557.250000,76545.000000,44845.000000,111862.046875,2706.550049,4675.000000,53.278889
175560.921875,141252.000000,81454.148438,92104.000000,58772.000000,102704.140625,723.799988,10115.000000,53.504040
64760.250000,56132.000000,75609.765625,63994.000000,40212.000000,104295.015625,4032.489990,56612.000000,53.575089
49449.261719,42588.000000,76094.367188,55299.000000,30508.000000,118790.984375,3552.010010,16426.000000,54.066422
56102.640625,37409.000000,98284.984375,90208.000000,52177.000000,113304.164062,3692.149902,45103.000000,54.100441
50006.210938,33295.000000,98429.406250,45601.000000,25231.000000,118445.851562,1720.179932,25000.000000,54.122459
80645.570312,56024.000000,94337.937500,72409.000000,43416.000000,109300.640625,4206.509766,29082.000000,54.565754
66124.578125,56832.000000,76251.773438,47903.000000,25844.000000,121473.882812,3979.359863,8272.000000,54.590771
44551.261719,29745.000000,98158.062500,202520.000000,115653.000000,114760.109375,1574.649902,40753.000000,54.623798
65923.132812,52016.000000,83057.875000,73022.000000,39748.000000,120397.750000,5225.219727,4864.000000,54.740871
52636.121094,33460.000000,103095.070312,99618.000000,46512.000000,140363.046875,2977.589844,18288.000000,54.845943
153786.140625,125981.000000,80000.382812,121935.000000,65805.000000,121436.539062,5228.299805,25292.000000,55.097115
49401.863281,41960.000000,77159.210938,17766.000000,10508.000000,110802.484375,1016.399963,10806.000000,55.364296
51992.269531,41225.000000,82652.898438,87487.000000,41129.000000,139404.031250,6755.209961,37555.000000,55.398319
54148.179688,40053.000000,88598.984375,50422.000000,31953.000000,103416.148438,3923.919922,32140.000000,55.460358
89792.984375,76288.000000,77137.601562,66475.000000,47440.000000,91831.898438,2475.550049,3817.000000,55.506390
73432.875000,60952.000000,78955.523438,69504.000000,42072.000000,108267.125000,1329.789917,22224.000000,56.151825
64717.589844,50039.000000,84760.531250,58843.000000,36339.000000,106121.101562,1155.770020,21785.000000,56.366970
131178.718750,106540.000000,80692.031250,77290.000000,52508.000000,96466.773438,2024.329956,22924.000000,56.729214
48934.972656,33993.000000,94343.023438,87319.000000,48057.000000,119078.140625,2588.739990,30639.000000,56.731213
45020.519531,40321.000000,73174.398438,17133.000000,13013.000000,86285.125000,696.849976,16996.000000,56.967373
50761.453125,41129.000000,80884.601562,11876.000000,9773.000000,79638.343750,1708.630005,5663.000000,56.998394
44782.730469,37508.000000,78246.804688,24878.000000,14480.000000,112597.000000,830.829956,5049.000000,57.037422
47500.332031,37749.000000,82465.281250,45888.000000,27969.000000,107523.187500,994.839966,25196.000000,58.032089
50104.960938,38800.000000,84630.898438,56886.000000,33856.000000,110115.812500,1308.229980,38563.000000,58.228222
54649.832031,36493.000000,98142.968750,85297.000000,52265.000000,106955.406250,343.419983,4466.000000,58.337296
59426.960938,40165.000000,96965.156250,64999.000000,30661.000000,138931.359375,4320.469727,32068.000000,58.354309
157666.625000,125967.000000,82028.148438,139601.000000,78235.000000,116941.164062,3680.599854,102468.000000,58.385330
64415.812500,49664.000000,85002.304688,103773.000000,45492.000000,149495.906250,4860.239746,28838.000000,58.407341
137764.937500,116965.000000,77190.296875,66060.000000,39845.000000,108653.742188,4163.390137,51408.000000,58.448372
122176.664062,100740.000000,79481.531250,64351.000000,45348.000000,92998.742188,23097.689453,14947.000000,58.583462
58515.300781,54345.000000,70565.062500,17990.000000,15529.000000,75921.992188,329.559998,652.000000,58.701546
53505.121094,47493.000000,73832.171875,56173.000000,29109.000000,126467.882812,13334.089844,19973.000000,59.022758
58242.750000,51824.000000,73653.085938,60911.000000,52784.000000,75626.382812,1235.079956,16385.000000,59.191875
56546.621094,43816.000000,84577.312500,86347.000000,38200.000000,148137.078125,2216.060059,48900.000000,59.906353
53424.542969,41697.000000,83968.414062,57227.000000,35329.000000,106157.226562,1129.589966,19353.000000,59.932373
88643.531250,79381.000000,73183.046875,37301.000000,29477.000000,82931.039062,1951.949951,17504.000000,60.362663
139476.078125,107904.000000,84711.445312,110442.000000,55120.000000,131312.171875,1990.449951,99567.000000,60.953060
83307.875000,63933.000000,85396.671875,74327.000000,48989.000000,99432.406250,2336.949951,30256.000000,61.112167
50594.761719,31224.000000,106193.257812,128154.000000,48700.000000,172457.921875,6393.310059,37300.000000,61.501427
