"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
143997,122974,76739.5,64263.9,48628,86608.5,22700.8,2251.26,0.597,180
73742.8,53848,89749,65928.1,41800,103365,7720.8,3709.53,0.609,183
44041.9,40415,71417.3,61826.5,41659,97262.6,33181.6,3973.86,0.61,184
52974.5,40996,84684.7,115280,42148,179248,11660.8,5207.4,0.611,185
92435.5,72456,83607.3,77511.1,33448,151871,7590.4,5841,0.615,186
169352,148322,74828.1,103980,72653,93794,11447.2,4994.55,0.647,187
41180.1,32824,82219.7,54013.4,25976,136273,4892.8,2573.01,0.647,188
110950,99922,72769.2,51293.9,39206,85741.9,13488.8,1792.89,0.651,189
70591.6,49231,93971,77265.5,38303,132200,10414.4,5954.85,0.653,190
24485,19301,83138.1,43237.3,24705,114697,4705.6,2673,0.657,191
127900,108418,77312.2,62890.7,46786,88094.9,8349.6,2675.97,0.659,192
79950.8,51988,100786,61803.7,18676,216876,11063.2,4859.91,0.662,194
87908.3,78328,73551.8,55768.7,45240,80788.2,264,2920.5,0.668,195
33621.1,26757,82348.3,60195,40193,98149.9,25707.2,4264.92,0.67,196
41100.5,21460,125516,82166,31104,173124,6468.8,2425.5,0.679,198
138338,101924,88949.6,99497,59344,109879,9612.8,6648.84,0.679,199
53798.2,47869,73653.4,32861.1,25229,85361.4,4267.2,3628.35,0.682,200
95114.8,78741,79163.9,50906.8,29505,113073,8056,1427.58,0.687,201
25921,11912,142609,36076.6,16604,142394,8100.8,3192.75,0.701,204
80743.3,69984,75611.4,71544.3,43908,106785,12011.2,2798.73,0.709,207
23530.3,16020,96259.6,42362.1,19284,143966,6930.4,7971.48,0.713,208
93599.2,77478,79172.4,85374.6,49350,113376,984.8,9843.57,0.723,209
116991,106999,71656.3,60298.9,42643,92670.6,17998.4,5550.93,0.727,211
17524.3,10717,107163,58619.9,23645,162475,8424,3120.48,0.729,213
30766.3,17417,115766,56948.8,17977,207609,5261.6,3006.63,0.731,214
124149,100402,81036.8,59889.1,40678,96486.8,20192,1869.12,0.736,215
22562.3,16417,90067.7,41158.3,19141,140920,2993.6,4561.92,0.74,216
105732,77473,89441,110864,37397,194283,21472,6958.71,0.742,217
29082.3,22203,85841.4,60593.9,36715,108160,5439.2,2040.39,0.744,218
41687.1,23477,116369,96643.8,68337,92682.6,2990.4,3868.92,0.745,219
18806.6,12976,94983.7,50473.2,23312,141893,7595.2,3195.72,0.747,220
33034.6,20824,103964,72022.5,30460,154960,5815.2,3730.32,0.763,223
74129.6,50657,95903,63983.7,39905,105080,12465.6,4214.43,0.763,224
30334.2,15105,131611,86015.2,27061,208310,7762.4,13747.1,0.778,227
58836.2,35097,109864,65820.1,25037,172289,5053.6,3858.03,0.783,230
21173.9,13489,102873,69745.5,23505,194462,5709.6,4257,0.791,231
36118.7,22225,106505,87422.9,37733,151839,20155.2,2497.77,0.791,232
146110,120496,79466.9,78776.3,58624,88064.3,5303.2,4565.88,0.792,233
104184,71856,95020.5,86832.9,41300,137789,29610.4,2363.13,0.794,234
45128.5,25656,115277,115649,40856,185509,30964,23078.9,0.795,235
71492.5,50776,92274.5,69014.9,32492,139202,28897.6,2297.79,0.796,236
43590.3,32376,88236.2,43688.7,32520,88043.8,5083.2,3167.01,0.807,238
19265.2,12115,104215,60247.4,24967,158144,6697.6,3624.39,0.807,239
19388.5,9028,140745,64873.7,23552,180518,3344,3088.8,0.809,241
106402,81149,85930.5,68579.3,46873,95884.9,11182.4,6140.97,0.811,243
100046,77781,84295.8,95790.4,55089,113956,44322.4,5416.29,0.813,244
55901,50217,72954,81580,45549,117377,5103.2,6445.89,0.813,245
27275.8,17245,103656,98308,49129,131139,11817.6,12410.6,0.817,246
48336.6,31232,101428,72762,27488,173477,5072.8,3843.18,0.821,248
39592.8,23889,108617,114692,54261,138523,10368.8,4129.29,0.824,249
53034.5,36849,94322,53150.1,36197,96230.3,4744,4997.52,0.828,251
77964.1,67248,75979.3,43451.1,30336,93869,5995.2,920.7,0.828,252
29532.4,23451,82530.9,47257.7,23295,132950,19696.8,2351.25,0.828,253
104243,91205,74904.6,76991.3,43637,115629,12039.2,4473.81,0.831,254
43515.4,27044,105451,71426.5,45716,102393,9355.2,5141.07,0.832,255
123441,105944,76359.6,49306,37688,85738.6,9144,2498.76,0.845,256
17045.3,10938,102129,38104.1,21246,117537,6671.2,1994.85,0.851,257
37227.1,32252,75645.3,48429.8,32924,96400.7,19572.8,2692.8,0.857,261
62777.5,49101,83790.3,57563.6,34061,110757,29660.8,3582.81,0.859,262
106742,95028,73614.7,72420.5,53348,88965.8,17982.4,3992.67,0.861,263
112784,98505,75036,82077.9,58233,92371.3,3560,2360.16,0.861,264
113688,86054,86581.3,116262,61522,123847,35652,3714.48,0.863,265
158719,123796,84023.8,123234,63088,128016,13936.8,7095.33,0.865,266
35007.2,25653,89433.2,43506.5,32789,86957.4,1257.6,3106.62,0.866,267
73834,46557,103933,72749.2,38605,123499,28429.6,2254.23,0.871,268
80128.6,51173,102619,139297,64901,140660,18529.6,7608.15,0.871,269
18183.4,9972,119501,70244.5,29968,153615,5467.2,6746.85,0.872,270
127516,98240,85066,68610,44132,101886,21671.2,1821.6,0.882,272
111254,92681,78669,60973.1,44573,89649.2,9613.6,1504.8,0.882,273
21843.9,15260,93811.4,54025.3,27244,129959,2395.2,2809.62,0.884,274
82868,53774,100994,94634.1,36846,168321,16403.2,4874.76,0.885,275
83953,66917,82220.4,88193.2,44289,130503,16660,3903.57,0.892,277
70708.6,61696,75109.5,49715.8,33444,97421.8,5256,1666.17,0.9,278
131151,116338,73880.4,66446.8,46337,93978,13350.4,4192.65,0.917,279
87413.8,71576,80037.3,63835.2,42508,98416.9,6344,1675.08,0.918,280
125075,106076,77274.2,76836.9,52328,96231.1,18280,3835.26,0.931,282
77371.3,49656,102115,102231,43612,153624,9908.8,7378.47,0.939,285
131109,115917,74124.9,77424.9,57657,88005.3,68488.8,3602.61,0.94,286
19261.3,12545,100623,47861.6,18881,166128,7480,5085.63,0.943,288
125050,96980,84504.5,116962,71664,106960,28905.6,9340.65,0.95,289
135556,113524,78254.9,90831.5,60228,98836.6,19848.8,4509.45,0.953,291
31924.6,22636,92428.5,74665.8,40376,121193,22536,6707.25,0.954,292
45340.6,36688,80992.2,47893.2,28068,111826,17485.6,3798.63,0.954,293
148603,127545,76356.3,87977.3,57849,99667.8,98688.8,2984.85,0.955,294
31778.8,23748,87698,46884.4,22112,138957,5224.8,6152.85,0.958,296
48296,35060,90277.5,76825,41072,122585,11188,3084.84,0.96,297
39613.1,30168,86054.2,51793.8,28072,120916,3176.8,2383.92,0.963,299
76805,67077,75040.5,69071.3,45665,99127.5,4739.2,4904.46,0.971,302
34956.5,23958,95621.8,42619.5,19766,141309,20970.4,3192.75,0.975,303
15084.4,10696,92424.5,60378.1,31576,125315,8157.6,3427.38,0.976,304
29743.7,23481,83015.4,36250.8,25689,92480.6,7845.6,178.2,0.978,305
90899.6,71835,82928.9,85808.2,44139,127405,4582.4,3345.21,0.984,307
118617,99433,78180.1,68566.4,48153,93318.6,10308.8,1923.57,0.991,309
52318.5,42469,80735.2,56668.6,40673,91309.5,18217.6,4988.61,0.996,312
25265,12868,128673,112080,43664,168222,9474.4,5762.79,1.001,313
41378.2,36119,75078.6,89787.1,39127,150389,7473.6,3572.91,1.001,314
55354.3,38005,95453.1,84143.1,34913,157947,30954.4,9266.4,1.003,315
22893,14764,101620,61259.2,36940,108681,25899.2,3213.54,1.007,317
25978.7,13944,122098,46022.1,18876,159785,5630.4,3955.05,1.007,318
56328.5,49677,74310.9,47023,31485,97878.4,4909.6,1432.53,1.013,319
27803.9,21597,84370.8,100776,54409,121385,9885.6,3545.19,1.02,320
127615,113045,73982.7,52238.3,40261,85032.5,10708.8,1979.01,1.021,321
31879.4,22616,92379.2,68337.7,34648,129259,12396,5822.19,1.022,322
105371,83685,82518.9,64870.7,42065,101067,8984.8,2416.59,1.023,323
161526,134726,78572.3,87436.8,61201,93630.1,58842.4,2537.37,1.025,324
79319.8,70926,73291.9,43112.5,33642,83985,45840.8,5581.62,1.028,325
123390,108837,74298.9,55846.9,42081,86974.7,993.6,2210.67,1.031,327
27001.3,16773,105500,75565.7,44209,112020,20630.4,43945.1,1.043,330
23772.8,11994,129896,111291,40622,179547,63888,3502.62,1.044,331
100476,80968,81325.6,52729.4,39928,86547.6,12765.6,1437.48,1.044,332
61043.6,45217,88474.5,52144.3,27733,123222,20896,1046.43,1.051,334
29971.5,23273,84398.8,63566.9,36973,112675,5443.2,6752.79,1.053,335
163300,123737,86490.1,107946,64973,108881,24568,4296.6,1.082,341
27645.5,22053,82155.6,45630.1,27425,109040,13465.6,3179.88,1.083,342
92054,75185,80240.1,50630.6,33425,99270.8,3935.2,3120.48,1.088,344
63552.1,41623,100064,88100.1,36083,160012,19461.6,9503.01,1.108,349
27333.5,21760,82322.2,78037.7,43936,116403,7855.2,5638.05,1.117,350
29526.9,24093,80316.9,61088.9,34909,114685,7789.6,4011.48,1.117,351
40021,31449,83399.1,62176,27725,146971,10684.8,3402.63,1.121,352
38423.6,30581,82342.9,40154.4,18085,145511,2128.8,4509.45,1.13,354
65515.3,39593,108444,109057,41741,171227,18694.4,4430.25,1.132,355
177284,152448,76212.7,69373.3,47568,95577.8,38800.8,2520.54,1.132,356
111967,87204,84146.4,58276.4,42356,90169,5578.4,1758.24,1.137,357
97685.6,71421,89636.5,89853.4,49773,118310,16878.4,10530.6,1.137,358
147249,111169,86805.9,79406.9,50641,102763,3103.2,3377.88,1.145,361
73167.9,57884,82840.4,66996.3,43816,100207,3148,11046.4,1.158,364
94600,81628,75950.7,82891.7,54364,99926.3,1555.2,2291.85,1.158,365
135511,116888,75977.4,63391.7,48236,86127.3,1600,2405.7,1.158,366
20032,10749,122134,75846.9,40409,123010,6037.6,3663,1.158,367
57077.3,50544,74007.1,106180,58276,119408,27666.4,8676.36,1.162,368
34712.3,30752,73975.9,52027.5,38096,89502.1,8038.4,4142.16,1.164,369
19660.7,10552,122108,49418.8,24588,131719,2620,5605.38,1.168,370
74980.6,65477,75048.2,23466,20917,73522.3,975.2,1756.26,1.173,371
82069.3,74685,72015.7,52906.6,42893,80835.7,1652,2237.4,1.176,372
86782.8,62504,90992.5,50042.5,27708,118362,5346.4,8901.09,1.18,373
25464.7,18550,89965.1,42697.7,24342,114955,10756,2261.16,1.182,375
125677,110707,74397.7,47765.5,36899,84835.9,10192.8,3851.1,1.185,376
106489,88504,78853.4,83783.7,41276,133028,18920.8,3797.64,1.188,377
39455.5,34250,75496.6,45414.3,28030,106182,2284.8,4098.6,1.19,379
104477,73377,93312.8,84436.1,53089,104233,9537.6,2211.66,1.192,381
19311.2,11671,108438,51358.2,24227,138928,8172.8,6105.33,1.193,382
61481.9,42177,95532.6,56847.8,35441,105121,7217.6,8023.95,1.2,384
40549.1,31464,84459.2,78727.8,40872,126236,11104.8,6469.65,1.201,385
98757.4,79952,80950.6,87224.9,56096,101903,13870.4,5888.52,1.202,386
28301.5,21777,85171,60976.1,33909,117849,26366.4,4865.85,1.203,387
102016,77655,86095.3,74496.5,39683,123030,45725.6,2590.83,1.207,389
26350,19753,87423.2,53999.6,31129,113685,11556.8,2384.91,1.208,390
70923.8,51223,90741.8,74265.8,45171,107748,8694.4,2093.85,1.214,391
19746.5,14656,88298.7,47416.1,23892,130063,8141.6,5976.63,1.215,392
85270.4,76810,72754.6,46987.4,32282,95389.5,28788,1893.87,1.217,394
22130.9,13385,108358,59558.4,28413,137374,10100.8,2838.33,1.221,396
41444.5,26532,102371,60658.3,34016,116866,15546.4,4186.71,1.223,397
29548,25443,76109.5,34115.4,18243,122556,3856,1753.29,1.229,398
19074.1,11476,108927,41101.8,24624,109391,2237.6,2606.67,1.23,399
26074.6,18276,93501.1,44824.2,27344,107431,4454.4,6318.18,1.231,400
101526,89000,74759.3,55415.2,38808,93581.1,8847.2,1754.28,1.232,401
36096.1,17792,132958,91269.1,34384,173959,17241.6,2624.49,1.233,402
135685,123733,71866.4,64169.8,43921,95749.9,5491.2,2510.64,1.236,403
52483.1,33408,102955,64677.7,39396,107593,7549.6,3488.76,1.238,404
15004.9,9892,99409.5,41332.5,20772,130405,19324.8,1511.73,1.24,405
68414.6,44865,99935.8,86958.6,47793,119242,5796,2820.51,1.243,406
89416.9,71598,81846.2,51595.8,29338,115256,13962.4,2886.84,1.245,407
165878,141376,76894.1,96304.2,64432,97954.3,7685.6,3089.79,1.254,410
33995.5,24613,90518.4,116902,46229,165725,28328,8108.1,1.255,411
91290.4,64209,93177.1,108994,50037,142755,29380.8,5021.28,1.258,412
98958.6,84524,76727.9,64707.4,42716,99275.8,11364,2181.96,1.259,413
94722.4,70125,88523.8,94633.1,51449,120544,12844,7216.11,1.259,414
34621.9,29588,76685.8,43352.1,24016,118301,5665.6,7334.91,1.259,415
107645,92145,76560.3,68886.2,41169,109658,12989.6,2597.76,1.268,417
102636,75541,89042.7,88332.8,48869,118459,11816,2168.1,1.271,418
51875.5,28077,121085,68365.4,33289,134591,20720,4443.12,1.273,420
29388.8,20077,95932,105502,44665,154801,13064,6126.12,1.276,421
102358,81806,82000.4,72022.5,43998,107279,9575.2,2572.02,1.285,424
54054,42508,83336.8,46322.1,31128,97525.2,53626.4,2057.22,1.29,425
57503.2,43851,85939.4,70911.7,30731,151224,2832,4511.43,1.291,426
24087.2,17721,89079.5,60684,28461,139735,12732.8,3260.07,1.3,427
32248.3,20561,102788,62558.1,26657,153799,11200.8,7248.78,1.305,428
126418,109913,75377.5,82853.1,59913,90629.1,20282.4,3199.68,1.312,432
90228.8,79179,74681.9,26566.7,22667,76810.9,2113.6,802.89,1.312,433
87636.1,59591,96379,49443.6,28387,114149,13169.6,1618.65,1.312,434
106084,91454,76019.8,124391,66270,123013,29505.6,6162.75,1.313,435
19124,16676,75156.7,61822.5,32464,124803,23548,2845.26,1.315,436
22545.1,10632,138969,59077.3,21992,176050,6495.2,2302.74,1.32,437
111911,94861,77315.4,73741.1,44589,108383,6136.8,2249.28,1.323,438
74636.6,54348,90001.2,46241.9,31576,95975.1,5333.6,2527.47,1.323,439
87033.2,68825,82874.1,65007.4,44429,95890.6,13694.4,4702.5,1.323,440
48730.5,25868,123458,68413,28956,154839,18698.4,2962.08,1.325,441
113200,99456,74592.4,74323.3,48528,100372,91975.2,1624.59,1.331,443
81358.7,62340,85529.7,64649,42116,100599,23818.4,4415.4,1.339,445
38478.2,21312,118323,61420.6,27568,146012,6700.8,5542.02,1.34,446
120818,103373,76595.8,59096.1,44029,87962.9,1663.2,2168.1,1.345,447
174020,149953,76054.1,125623,78817,104455,23218.4,5174.73,1.348,449
74369.9,54280,89791.9,70657.3,40488,114370,11806.4,2301.75,1.348,450
83712.7,61892,88641.5,80392,41140,128064,12148,2667.06,1.352,451
21038.2,10661,129327,45115.3,22725,130107,15656,11716.7,1.356,452
130818,108606,78939.2,97582.3,67242,95106.6,6150.4,2872.98,1.357,454
162784,141516,75385,89769.2,65352,90022,25925.6,4085.73,1.358,455
37034.4,24757,98036.4,77467.5,47345,107232,3945.6,2861.1,1.36,456
66348.4,55972,77685.4,44884.6,30644,95991.3,13800,1227.6,1.365,460
18355,12956,92845.8,49518.8,25016,129728,1948,5028.21,1.368,461
66227.5,46342,93657.6,55022.2,33954,106201,15612.8,2478.96,1.37,463
155970,120892,84551.7,76272.6,49272,101449,29940.8,2642.31,1.372,465
32510.4,26532,80303.1,89848.4,52144,112924,8524,6731.01,1.375,466
74541.5,50630,96487.3,90876.1,52197,114100,33907.2,7012.17,1.385,467
24779.8,14102,115159,80835.5,34786,152292,7825.6,6500.34,1.386,468
130447,114049,74958.9,55001.4,42101,85617.3,20300.8,2081.97,1.387,469
145814,115017,83083.9,95191.5,55081,113260,14644.8,2937.33,1.391,470
19283.2,11633,108634,37388.3,19349,126636,3309.6,1614.69,1.409,471
139823,119392,76750.8,66596.3,48128,90684.3,23284.8,2772.99,1.418,473
96580.4,85072,74401.6,74362.9,41408,117693,34236.8,3048.21,1.419,474
34701.4,30177,75361.8,49819.8,33333,97950.6,2642.4,2578.95,1.421,475
200500,157449,83455.3,125284,79961,102682,16584.8,4853.97,1.422,476
81787.7,58629,91423,87932.8,47985,120095,16199.2,9258.48,1.426,477
40581.1,20596,129128,134437,44576,197650,8497.6,8799.12,1.437,479
32285.8,21100,100279,83124.4,46588,116932,5385.6,4811.4,1.437,480
16096.1,11208,94117.8,74653.9,33116,147739,9160,5303.43,1.437,481
66395.9,44492,97800.2,122041,59228,135039,14941.6,9381.24,1.438,482
71458.9,53805,87039,74688.6,39997,122379,12860,2724.48,1.44,483
104334,73848,92591,60533.6,34476,115069,5124.8,2154.24,1.443,485
85563.7,66583,84218.2,69566.3,41059,111038,2497.6,1582.02,1.45,487
168063,141299,77949.7,109171,64048,111708,48484,8469.45,1.464,490
164777,140196,77026.8,72536.3,49972,95128.1,32814.4,3429.36,1.475,493
67422.4,51852,85215.5,56235,35932,102566,2737.6,3714.48,1.477,494
97398.6,80240,79550.3,67825.9,45684,97299.7,26200,4301.55,1.481,495
154862,133120,76239.7,80203.9,55460,94775.3,6244,2004.75,1.482,496
26564.5,19093,91181.5,63824.3,36981,113106,2460.8,3903.57,1.484,497
46081.6,28720,105153,99945.5,54704,119736,16889.6,8118.99,1.49,498
143688,121532,77483.9,63962.9,49004,85541.5,3419.2,3227.4,1.496,499
63038,46756,88357.9,66408.2,28500,152706,12561.6,3433.32,1.499,500
17257.5,13035,86765.4,56089.4,24671,148996,19849.6,13321.4,1.5,501
71391.1,53169,87996.5,125627,53013,155303,54186.4,3786.75,1.504,502
20991.4,12472,110302,47802.2,20588,152164,2250.4,1691.91,1.505,503
54560.2,37644,94986.2,108732,54248,131357,14772,6986.43,1.507,504
