"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
121736,104073,76658.7,43130.3,32845,86058.5,414.4,1558.26,0.076,33
53196,34773,100257,63355.1,30785,134872,2084,7542.81,0.076,34
92712.4,70789,85832.5,78017.9,49685,102908,646.4,2867.04,0.078,35
35637.4,20997,111232,89410.9,44597,131391,1707.2,5840.01,0.079,36
159673,126366,82809.7,93526.3,58298,105138,1519.2,2502.72,0.086,38
39088.9,33432,76625.1,82946.2,46280,117458,6084,10272.2,0.096,39
90953.5,74324,80199.2,51107.8,33600,99684.5,1954.4,2886.84,0.102,40
126198,108568,76178,69085.2,47356,95607,7675.2,13093.7,0.105,42
32863,24120,89291.3,61137.4,38744,103415,4630.4,6626.07,0.105,43
120300,102141,77187.3,83699.6,56813,96550.7,8306.4,7122.06,0.108,44
41251.9,34054,79388.1,55350.9,28754,126156,1858.4,3776.85,0.113,45
61980.4,39890,101829,89427.7,58566,100071,800.8,7012.17,0.115,46
78277.7,63972,80191.4,58729.8,33840,113739,2354.4,3895.65,0.116,47
90391.9,76584,77351.9,65380.6,40680,105329,1734.4,4068.9,0.124,49
50667.2,34733,95601.5,74341.1,32957,147830,1104,12758.1,0.125,50
108656,95865,74280,36139.9,29485,80327.9,1952.8,1646.37,0.128,51
113564,97817,76086.3,42571,32493,85862.6,1462.4,1758.24,0.131,52
144171,109680,86144.8,152542,82096,121772,1148.8,10598.9,0.134,53
65009.1,49141,86698.2,81890.8,44053,121826,943.2,2408.67,0.134,54
146513,126376,75978.6,79304.9,53864,96489.8,62364,3111.57,0.137,56
91504.9,80021,74941.1,66994.3,42181,104088,4396,8403.12,0.139,57
69008.2,47029,96164.5,54355.9,35349,100774,1188.8,5929.11,0.144,59
99611.5,67280,97029.4,96275.5,50256,125547,8015.2,13982.8,0.147,60
27566.8,19273,93738.1,75901.3,39225,126814,1865.6,3389.76,0.149,61
104163,93485,73021.5,40994.9,33325,80619.4,1493.6,1994.85,0.149,62
25143.3,15263,107960,38500.1,23535,107208,4704.8,3500.64,0.153,64
34661.6,25941,87567.4,77238.8,35601,142185,2132.8,10838.5,0.157,66
80123.2,69174,75909.3,67641.8,42946,103222,13904,6046.92,0.158,67
26434.2,23773,72872.2,40737.5,22873,116722,1268.8,3423.42,0.161,68
53494.7,36862,95106.9,53903.5,27402,128918,1276.8,2060.19,0.162,69
35507.2,33235,70016.5,56211.2,33379,110365,2708,10593,0.163,70
92557.9,68633,88381.3,55311.3,36841,98392.6,1901.6,5061.87,0.163,71
34279.4,25137,89371.7,71240.4,32033,145750,5731.2,15026.2,0.167,72
66591.7,46937,92979,62583.8,30537,134312,1894.4,5273.73,0.169,73
32233.5,26825,78749.5,53405.6,33961,103059,991.2,6519.15,0.172,76
77730.9,53641,94967.9,59164.4,31529,122979,3332,2531.43,0.184,77
106516,96517,72325.4,42180.9,34337,80507,715.2,1519.65,0.184,78
94126.5,76373,80770.4,54964.8,34869,103306,1084,2219.58,0.189,80
39677.8,23167,112243,71462.2,31163,150285,4503.2,8163.54,0.189,81
97181,80672,78947.5,81000.8,45188,117475,1818.4,4804.47,0.191,82
72285.7,64356,73611.1,51865.1,33840,100444,3534.4,11070.2,0.195,83
33783.4,20924,105813,43989.7,29144,98919.4,2127.2,4870.8,0.197,84
153549,134140,75018.7,59403,41468,93880.4,5282.4,5917.23,0.198,85
76743.4,70849,70988.4,33636.2,27525,80086.6,4612,3300.66,0.199,86
87416.9,79196,72339,48153.6,35228,89582,1884.8,7986.33,0.2,87
50126.7,41285,79571.4,43016.5,29361,96016.1,2239.2,3283.83,0.212,88
109734,100278,71716.1,66560.7,44390,98268.1,3788.8,4382.73,0.212,89
36929.9,29019,83401.8,49926.7,32319,101241,434.4,3719.43,0.214,90
71575.9,62588,74947.3,46075.6,34748,86900.2,340,3510.54,0.223,91
97195.8,75045,84880,80668.2,42609,124074,812,14788.6,0.224,92
94089.1,81440,75714.9,36413.2,28576,83509.8,792.8,1507.77,0.227,93
42111.4,23052,119721,76969.5,31784,158705,1880,3689.73,0.227,94
70979.2,51929,89578,50045.5,27469,119399,3346.4,2751.21,0.227,95
60419.6,51617,76712.3,61464.2,42981,93718.5,6026.4,3473.91,0.233,96
125708,111288,74027.7,60819.7,47420,84054.8,976.8,3626.37,0.233,97
61687.9,48601,83183,75591.5,43385,114186,9491.2,5254.92,0.238,100
37995.4,25543,97485.2,72331.4,33108,143177,12358.4,9113.94,0.241,101
101288,91914,72220.1,55800.4,34878,104849,1897.6,4193.64,0.246,102
76796.5,61432,81926.9,83533.2,50520,108362,1357.6,6934.95,0.25,104
126318,93319,88710.4,119357,52803,148139,12519.2,6272.64,0.254,106
73145.3,57552,83292.5,63856,36804,113707,7154.4,5677.65,0.254,107
150654,127049,77712.2,66448.8,46781,93088.8,4247.2,3630.33,0.27,108
76138.1,53417,93412,80812.7,42925,123381,1282.4,6394.41,0.272,109
60232.4,47591,82944,56454.8,26915,137463,1650.4,9236.7,0.276,110
69845.9,62461,73284.4,39433.7,29769,86812.6,811.2,1972.08,0.28,111
33962.8,24124,92264.3,55813.2,30904,118359,952.8,6182.55,0.29,113
51983.1,32729,104090,64105.5,26041,161331,1959.2,12742.3,0.29,114
47303.9,34644,89484.7,63418.4,33088,125610,1914.4,6017.22,0.293,116
36656.9,24437,98307.7,71985.9,38225,123418,1780,8041.77,0.295,118
24192.5,11356,139616,50352.4,13516,244147,1929.6,8339.76,0.3,119
45257.9,29033,102160,71121.6,39309,118574,8333.6,11698.8,0.308,120
27979.4,13380,137045,68764.4,30180,149322,2624,5313.33,0.308,121
98180.9,81765,78693.6,46929,35025,87809.8,801.6,2732.4,0.309,123
155393,137089,74286.4,91199.8,63173,94611.1,10432,3190.77,0.311,124
34743.5,16810,135452,66426,20526,212087,1044.8,5854.86,0.317,125
129737,113472,74929.7,59381.2,42404,91774.5,1435.2,3085.83,0.317,126
61988.2,50517,80417.6,53088.8,34881,99745.5,1226.4,6864.66,0.319,127
110210,91513,78925.7,60715.7,41981,94782.5,1064,3472.92,0.322,129
71862.2,64988,72468.1,37730.9,27996,88324.4,1505.6,3310.56,0.323,130
46288.3,39797,76225.6,45195.5,27969,105900,1861.6,8064.54,0.325,131
48311.6,32744,96694.1,50728.6,36540,90983.8,2735.2,4462.92,0.325,132
19823.7,13997,92817.5,39383.2,25069,102957,2200.8,1643.4,0.331,134
81808.7,65900,81356.9,73025.4,33916,141107,1784.8,10503.9,0.338,136
71346.6,62917,74316.5,46011.2,27409,110015,1540,4233.24,0.339,137
41662.1,22369,122060,110081,33681,214194,5288,19515.9,0.342,138
38612.3,19833,127590,54059.9,24265,146008,3148.8,5503.41,0.348,139
86941.1,62886,90604.8,65092.5,33862,125979,685.6,6266.7,0.348,140
116282,86881,87714,76881.4,48309,104297,18666.4,5616.27,0.353,142
74167.9,70027,69411.3,54978.7,39279,91730.5,2128,9109.98,0.354,143
42018.6,21876,125879,42757.1,19012,147387,778.4,5738.04,0.358,144
32247.5,23117,91420.8,108930,44093,161904,5539.2,14205.5,0.362,146
87208.7,78905,72432.8,43491.7,35037,81350.3,1892,5386.59,0.362,147
27611.2,21805,82986.9,55622.2,33485,108862,1920,5188.59,0.368,149
88737.5,76241,76277.9,76479.5,51889,96593.9,2860,6916.14,0.376,151
71564.2,60371,77686.8,78044.7,37383,136820,369.6,9085.23,0.382,152
66651,44709,97699.3,96134,36149,174285,868,5017.32,0.388,154
63545.8,47797,87129.7,50441.5,25617,129045,1192,3355.11,0.396,155
110202,93233,77464.2,66986.4,45941,95557.8,1673.6,5823.18,0.401,156
36983.7,29598,81889.4,47082.4,26926,114595,804.8,2777.94,0.402,157
78872,56568,91376,71879,42316,111321,426.4,5987.52,0.403,158
26772.7,19945,87970.8,47152.7,26925,114771,5520.8,4023.36,0.406,159
26566,18907,92083.9,40334.6,22399,118013,2184,4161.96,0.41,160
127030,109986,75691.8,50229.6,37650,87432.9,1576.8,3508.56,0.41,161
94536.8,82821,74806.7,79864.3,49185,106414,809.6,12711.6,0.41,162
111179,83876,86868.9,91650.2,61300,97983.5,652.8,3160.08,0.412,163
112010,84616,86753.2,64694.5,38236,110886,4484,11458.3,0.412,164
80110.7,65204,80518.6,67095.3,33204,132429,1382.4,5973.66,0.413,165
35017.3,33337,68839.3,61578,40297,100146,832,6899.31,0.415,166
59287,34308,113252,45680.6,19956,150016,484.8,2592.81,0.42,168
80333,69843,75379.1,62496.7,47047,87057.3,1440,2321.55,0.421,169
40875.1,38234,70063.1,62747.2,41294,99583.5,4114.4,7830.9,0.421,170
29883.4,26903,72796.2,33970.9,21383,104116,613.6,3847.14,0.44,175
21653.6,18200,77971.9,58058.6,24744,153772,1042.4,5575.68,0.448,176
30868.5,19965,101327,48422.9,26665,119012,2288.8,2838.33,0.451,177
104102,82294,82903,70085.1,47570,96554.4,3188.8,6880.5,0.452,179
94562.5,84698,73168.8,56624,39853,93115,650.4,5657.85,0.463,180
68668.9,46165,97482.6,60002.9,31861,123422,1834.4,4576.77,0.467,181
112652,95493,77312.3,64647,43509,97375.4,3562.4,3800.61,0.473,182
44592.6,32613,89609.1,41666.1,23729,115076,2621.6,578.16,0.48,185
71625.8,50740,92512.2,44966.8,23184,127111,706.4,3560.04,0.49,186
52766.2,33204,104147,58177.4,30580,124680,3259.2,4993.56,0.503,189
93181.9,82217,74276.2,42727.4,32829,85296,3840,2434.41,0.513,191
35387,16755,138414,81151.3,28739,185056,534.4,5816.25,0.513,192
91745.9,78700,76399.8,57239.8,39260,95549.4,717.6,2311.65,0.519,194
60094.3,42260,93193.1,67793.2,35204,126204,948.8,3429.36,0.524,196
124833,108528,75381.8,59461.4,46532,83745.8,579.2,2663.1,0.525,197
68072.2,40942,108963,121321,57502,138271,6011.2,5470.74,0.528,199
67929.4,51443,86538.9,92322.5,42935,140921,1008.8,2803.68,0.53,200
91753.7,66147,90906.2,91843.3,47923,125598,1371.2,12144.3,0.531,201
127903,111981,74854.1,61589.9,44333,91046.3,322.4,2079,0.543,202
146186,125066,76603.1,68230.8,50746,88116.8,4777.6,2599.74,0.545,203
99446.1,76204,85524.4,60291,38904,101564,2755.2,7542.81,0.554,204
102810,78245,86111.2,76200.3,49985,99907.2,4041.6,3225.42,0.554,205
73983,58057,83513.6,71329.5,41513,112607,2084,4178.79,0.554,206
66781.3,42884,102056,94718.2,40020,155109,4902.4,16465.7,0.558,207
95713,82861,75700.9,65638,41197,104417,3705.6,5322.24,0.561,209
80127.1,66180,79347.3,44209.4,33636,86137.2,3804.8,2142.36,0.563,210
76830.8,64797,77707,44331.2,28061,103535,1801.6,1402.83,0.565,211
150573,123824,79693.2,68415.9,48096,93224.1,1484,5599.44,0.574,214
58743.4,53436,72045.1,33339.2,24936,87621.1,4185.6,1304.82,0.574,215
86049.6,79156,71243.5,41540.4,30256,89978.6,1061.6,1927.53,0.576,216
130187,100504,84891.3,94880.6,49100,126641,7759.2,4752,0.577,217
79481.2,59885,86981.4,97464.5,57149,111768,2522.4,4826.25,0.577,218
67302.3,53349,82676.8,68832.7,38917,115914,3844.8,3917.43,0.577,219
105156,94616,72836.4,53087.8,41064,84725.3,1704,1871.1,0.582,220
54961.1,45581,79022.7,43650.1,26473,108059,1808,1924.56,0.582,221
96383,68886,91695.8,64148,34758,120951,2281.6,5552.91,0.59,222
60598.2,35401,112182,57630.9,23741,159088,2427.2,3716.46,0.59,224
87962.2,74777,77091.7,65543.9,48141,89227.2,1060.8,2951.19,0.593,226
62359.4,59661,68500.2,81274.1,50397,105688,1576.8,2587.86,0.603,227
19095.2,14940,83763.2,95206.3,51288,121655,873.6,2564.1,0.611,230
47296.1,32321,95900.4,75041,26245,187384,2629.6,4512.42,0.618,231
58581.9,41605,92277.9,48866.4,23505,136248,4041.6,3153.15,0.619,232
33742,23897,92535.3,69616.8,32121,142038,304,2498.76,0.619,233
96935.3,86308,73605.6,30818.7,24932,81009.7,1960.8,958.32,0.622,234
102624,94156,71429.9,37874.4,29372,84507,3256,919.71,0.623,235
60317.4,39541,99971.2,51173.1,31461,106598,2273.6,2160.18,0.623,236
54222.5,34600,102703,91003.8,38556,154685,2846.4,10989,0.624,237
124164,108932,74699.6,50638.5,39044,84997.6,4472.8,3041.28,0.627,239
84770.4,77004,72145.8,49322.8,34348,94107.9,3662.4,6837.93,0.629,240
122331,103704,77307.6,49200,36844,87514.2,1217.6,3859.02,0.629,241
41188.7,39397,68516.4,43995.6,29013,99379.4,2883.2,2258.19,0.63,242
84301.6,63589,86882.8,70545.4,37249,124118,6961.6,6403.32,0.632,245
91256.9,80152,74615.9,50102.9,36396,90217.2,609.6,4003.56,0.634,246
108231,97164,73000.7,64122.3,44284,94894.8,941.6,4576.77,0.639,247
105950,83504,83152,68099.1,34816,128187,4578.4,11627.5,0.64,248
106861,90396,77472.8,89416.8,36648,159900,2732,3467.97,0.643,249
39598.3,24781,104722,68102.1,25885,172422,2719.2,7402.23,0.645,251
136007,105743,84292.6,76528,45355,110580,1951.2,5130.18,0.645,252
40676.2,29813,89415.9,44539.1,27777,105084,1701.6,13881.8,0.645,253
121111,91433,86808.4,65634,42141,102071,3460,5417.28,0.648,254
59867.3,50580,77569.5,64107.4,33856,124095,768,6057.81,0.651,255
59432.1,44655,87223,72854.1,44267,107858,1520.8,5135.13,0.651,256
106220,80709,86250.7,84034.2,50433,109200,3168,6597.36,0.652,257
27931,22100,82827.5,41280,30084,89925.8,1119.2,9212.94,0.658,258
124076,101321,80254.4,106821,61149,114485,8796,5044.05,0.662,259
77521.9,56870,89334.9,58810.9,37825,101896,958.4,3216.51,0.681,260
55949.4,42492,86291.5,70258.3,37724,122056,10987.2,3606.57,0.688,261
89785,74064,79446.8,65034.1,41060,103801,1555.2,4568.85,0.7,263
124273,95665,85133.9,76146.8,42549,117285,804.8,3077.91,0.703,264
62976.4,59721,69108.4,59733.6,39357,99466.5,1517.6,4654.98,0.71,268
95359.7,67597,92452.2,90115.7,53821,109731,2722.4,4286.7,0.714,269
131165,114390,75146.6,54756.9,40934,87666.7,884,3264.03,0.714,270
64423.3,48003,87953.8,58657.5,27443,140079,576.8,8541.72,0.715,271
60072.5,50940,77285.2,65057.9,27848,153104,975.2,4965.84,0.716,272
120293,105017,75069.1,53068.9,41309,84193,921.6,5302.44,0.721,273
17405.7,13600,83875,67156.6,37440,117553,3230.4,48766.4,0.722,274
51170.3,44209,75855.6,35602.4,25569,91252.6,2585.6,4192.65,0.724,275
46857.7,26413,116263,48274.4,22765,138973,2868.8,1351.35,0.726,276
91808.3,69405,86690.5,76815.1,43645,115343,2465.6,7246.8,0.726,277
70404.4,58261,79195.7,46055.8,28725,105076,595.2,2432.43,0.733,279
60083.4,53069,74198.2,41332.5,26441,102446,2606.4,2582.91,0.734,281
117607,101149,76199.3,46483.5,36013,84590,3541.6,10732.6,0.739,283
88932.5,75009,77701.1,39719.8,30901,84239.2,782.4,1401.84,0.742,285
71515.9,50841,92186.7,54136.2,36221,97950.6,969.6,3675.87,0.745,286
96099.1,70124,89811.6,84055,44636,123412,972.8,6378.57,0.748,287
74096.9,54005,89917.8,53826.3,36001,97985.1,2006.4,2870.01,0.75,288
63458.5,53553,77657.9,65312.3,36305,117899,1772.8,5594.49,0.761,290
112272,81225,90586.5,78951.5,48413,106876,3035.2,2819.52,0.761,291
113786,90256,82621.7,111985,57348,127974,10491.2,5981.58,0.774,293
59144.3,39392,98397.6,39729.7,27296,95388.5,1780.8,3531.33,0.776,294
82283.8,67061,80412.6,57787.3,44193,85695.6,740.8,5606.37,0.778,295
103820,82873,82101.2,70158.3,44825,102574,4297.6,5181.66,0.779,296
66527,52368,83255.3,65795.4,31364,137481,1459.2,16620.1,0.781,298
104738,88133,77883.8,84462.8,51541,107397,4849.6,7392.33,0.783,299
28178.3,21624,85400.1,67164.6,39804,110584,2648,2556.18,0.783,300
92227.2,71080,85033.8,55429.1,40312,90112.2,3736,2639.34,0.786,301
63998.2,43908,95522.2,57529.9,29812,126468,1287.2,7715.07,0.793,302
52772.5,36540,94649.6,67666.5,25116,176564,1328,3008.61,0.794,303
133541,101776,85990.5,115321,65680,115068,2627.2,5572.71,0.795,304
64653.4,50374,84113.4,36834.9,18022,133948,793.6,1805.76,0.796,305
47608.1,34081,91547.9,68996.1,32981,137101,1188,3146.22,0.797,306
112929,85296,86767.6,58939.7,33728,114524,3520.8,4307.49,0.797,307
119388,104016,75221,48808,36960,86544.4,684,1968.12,0.807,308
33141.4,21712,100035,81030.5,36032,147381,1195.2,2549.25,0.809,309
75680.3,53490,92723.5,85238,50690,110202,6923.2,8228.88,0.809,310
77149.8,66545,75980,85627.1,43605,128693,1567.2,7303.23,0.827,314
80251.9,70561,74536.7,71614.6,38113,123143,894.4,3206.61,0.83,315
158864,128247,81181.8,76310.2,54451,91845.2,665.6,4042.17,0.835,318
144607,116046,81665.3,68774.3,48602,92736.8,673.6,2614.59,0.841,322
180179,151063,78167.6,79372.3,54403,95615,2444,3054.15,0.845,324
24739.3,14796,109578,64910.3,30524,139365,3248,4043.16,0.846,325
28740.7,23700,79474.6,80319.7,38224,137710,2541.6,7959.6,0.846,326
53172.6,30106,115748,68782.2,25050,179949,1651.2,9195.12,0.847,327
125127,107868,76021.7,70929.5,45992,101071,3399.2,6864.66,0.85,328
37135,17900,135960,70286,22140,208052,380.8,3340.26,0.862,329
120849,85871,92230.5,95267.7,42335,147478,575.2,2253.24,0.867,330
50147.8,42805,76778,49852.4,27365,119391,5361.6,15379.7,0.869,332
34415.2,25718,87698.6,54876.7,24786,145098,3282.4,12913.6,0.872,334
36334.7,30568,77899.5,41358.2,28780,94178.4,2868,3022.47,0.883,337
32302.9,18449,114749,47069.6,24593,125432,3189.6,2866.05,0.884,338
87892.7,81500,70676.5,55393.5,40424,89804.7,2632.8,6707.25,0.884,339
77256.7,68768,73625.7,23527.3,19984,77156.1,1261.6,680.13,0.884,340
149671,130265,75299.2,64863.8,45085,94286.7,2668,3059.1,0.891,342
32378.6,23705,89515.4,78038.7,40953,124883,1608,5223.24,0.893,344
66081.6,51492,84104.8,71680,38516,121965,1211.2,9059.49,0.893,345
16888.6,11024,100400,104772,42048,163297,3975.2,8634.78,0.895,346
40541.3,18858,140890,109366,54014,132696,1942.4,4686.66,0.903,347
89854.4,80652,73013.7,56237.9,43948,83863,4296,3515.49,0.906,349
31536.2,29949,69009.1,39093.1,25161,101825,1032.8,6969.6,0.911,350
93820.7,81424,75513.8,40556.3,32192,82564,1218.4,1837.44,0.917,351
83748.6,82452,66566.6,57033.9,40708,91819.1,734.4,5616.27,0.918,352
66099.5,57089,75879.8,35674.6,25845,90461.4,634.4,2649.24,0.919,353
118030,99400,77819.3,114596,59308,126630,2565.6,3768.93,0.92,354
93059.5,82496,73927.8,27842.8,22484,81155.6,1368.8,2870.01,0.92,355
81698,72000,74363.3,45446.9,33376,89238.1,1740,1920.6,0.925,357
63949.1,50494,82999.3,67750.6,33834,131232,1197.6,5840.01,0.926,358
82608.2,62408,86748.7,64115.4,35448,118536,17464,6551.82,0.928,359
33926.1,22451,99032.6,66887.4,26723,164036,2133.6,4453.02,0.928,360
84721.3,73292,75755.8,40677.1,32524,81964.6,2394.4,7230.96,0.932,361
95571.1,85037,73654.3,40688,32265,82644.6,1436,2201.76,0.932,362
64304.8,58395,72168.5,53632.3,30367,115746,2534.4,2022.57,0.933,363
71841.9,58247,80832.2,58888.2,35795,107817,615.2,7568.55,0.935,366
86154.9,66040,85497.4,61192.9,43676,91820.2,788,2938.32,0.941,367
113978,99333,75198.4,49605.9,33957,95738,1591.2,4601.52,0.942,368
48941.1,27030,118661,85010.3,34230,162759,1321.6,3830.31,0.946,371
85228.3,75468,74011.8,48555.5,34012,93559.2,1594.4,5441.04,0.954,372
97166.2,86076,73979.8,36546.8,28636,83640.6,1764,1539.45,0.96,373
71899.6,46896,100478,97285.3,41808,152499,11567.2,8316.99,0.961,374
91706.2,82765,72615.9,37101.2,29513,82386.3,1639.2,2073.06,0.97,375
113469,100697,73848.3,50559.3,40045,82743.3,3478.4,1361.25,0.975,376
107802,78728,89738.4,97973.4,58056,110596,15676,9884.16,0.977,377
29987.1,22705,86555.1,41126.6,28897,93271.7,1383.2,5548.95,0.977,378
106166,88178,78905,42829.4,32054,87566.8,2040,1240.47,0.984,379
46161.2,29005,104300,58283.3,19853,192397,9887.2,5168.79,1,381
93654.6,65246,94070.9,56574.5,26441,140224,2549.6,5545.98,1.006,382
139611,120445,75964.3,66270.6,49209,88258.5,1484,3209.58,1.006,383
94445.5,68313,90606.2,91207.7,56857,105130,3958.4,4162.95,1.007,384
92721.7,82564,73598.8,75536,51968,95257.2,2080,7277.49,1.01,385
69004.3,47940,94331.7,58446.6,33124,115637,1088,5245.02,1.013,387
30557.3,22453,89190.8,72972.9,37809,126487,2330.4,262143,1.014,388
98434.4,77274,83482.1,49424.8,31006,104467,3076.8,3499.65,1.019,390
74474.4,55148,88502.8,51957.2,36440,93443.1,4896,4076.82,1.024,391
112332,97048,75857,53205.6,40696,85681.2,684.8,2321.55,1.026,393
107940,92253,76679.6,70888,50601,91810.7,540,4744.08,1.027,394
77032,67606,74673.4,29852.5,24370,80279.5,488.8,1234.53,1.027,395
35856.6,28881,81364.8,131759,39685,217588,4750.4,11138.5,1.032,396
153463,119753,83984.4,70894.9,47933,96930.5,5313.6,2705.67,1.034,397
25872.6,18644,90945.4,44102.5,24164,119612,271.2,5928.12,1.035,398
125448,98857,83164.3,75517.2,48665,101697,3272.8,6729.03,1.048,401
102122,73611,90919.6,86097.3,49275,114510,3275.2,3428.37,1.05,402
32977.6,21377,101100,116689,50337,151923,3501.6,6524.1,1.051,403
82107.5,66808,80544.2,37532.9,27048,90940.4,2094.4,1399.86,1.053,404
46020,25041,120441,63515.4,29105,143018,3248.8,1708.74,1.054,405
99538.9,74026,88122.9,75096.5,43466,113227,3457.6,3038.31,1.054,406
95621,77076,81304.4,65658.8,42100,102209,7918.4,7223.04,1.057,407
120915,88239,89804.6,68751.5,35445,127118,4842.4,1772.1,1.063,408
51671.1,30193,112156,112906,53041,139503,4922.4,9158.49,1.064,409
195690,154752,82873,108080,70992,99773.9,2993.6,5191.56,1.066,410
49250,30213,106830,59019.8,29361,131737,2610.4,6003.36,1.066,411
22902.4,18956,79179.6,36211.2,22072,107518,4758.4,2699.73,1.073,413
61384.4,36172,111216,45777.6,28540,105118,6789.6,1297.89,1.076,414
125296,109905,74713.7,47414.1,36513,85102,697.6,1646.37,1.076,415
52995.5,29413,118081,69070.3,35781,126508,3713.6,9028.8,1.077,416
62299.4,56662,72056.3,45999.4,31138,96814.6,4720,9906.93,1.077,417
93219.4,72541,84217.5,71971,42089,112065,4652.8,7782.39,1.077,418
68459,60947,73613.7,62358.1,37139,110038,2376.8,5049.99,1.081,419
99310.4,90093,72241,54078.8,37085,95567.1,2797.6,1448.37,1.081,420
87431.8,62505,91671.5,120459,59629,132392,4854.4,19100.1,1.083,421
89673.5,66861,87896.4,55682.6,37561,97154.3,1144.8,6541.92,1.084,422
97904.8,79919,80284.9,67617,47835,92638.2,3247.2,8638.74,1.085,423
82282.2,58741,91800.4,56063.7,29649,123923,1458.4,5335.11,1.095,425
114375,100449,74621.9,53193.7,38305,91009,4508,4815.36,1.097,426
33823.9,31496,70379.9,35694.4,19272,121382,1779.2,4757.94,1.101,427
73784.9,48640,99415.4,77315,32772,154611,8058.4,10344.5,1.106,428
69999.5,55412,82788.7,62643.2,36080,113786,2491.2,7676.46,1.112,430
81194.9,62608,84992.1,65142,39280,108685,1106.4,3604.59,1.123,431
31414.5,24233,84957.7,64432.2,34874,121082,1266.4,16958.7,1.133,432
65600.3,59660,72061.4,49214.9,32552,99082.9,8016.8,3168,1.135,433
161609,135700,78048.7,87480.4,60132,95342.1,2806.4,7709.13,1.145,434
84245.5,67564,81716.7,63738.2,38364,108882,479.2,8017.02,1.146,435
97067.1,75257,84528.9,73587.7,41417,116441,2998.4,2888.82,1.15,436
158994,131736,79096.1,102712,64712,104020,5885.6,6051.87,1.15,437
69636.8,52744,86525.9,58652.6,27624,139149,1806.4,5644.98,1.156,438
88629.1,60366,96219.6,70885,45262,102636,4514.4,6839.91,1.165,440
99178.6,76376,85102.2,123110,62300,129505,4505.6,3166.02,1.167,441
35554.7,24038,96934.6,51716.6,21890,154833,552.8,6459.75,1.174,444
73163.2,61657,77766.1,50406.8,36109,91485.9,2108.8,3377.88,1.174,445
52427.7,41840,82120,70033.6,36096,127153,2053.6,6272.64,1.184,446
83779,61668,89033.9,52239.3,24352,140586,1275.2,5246.01,1.187,447
73397.2,59905,80296.5,39742.6,31457,82797.7,1359.2,5520.24,1.189,448
81358.7,68556,77774.7,55080.6,37068,97382.2,6616,3712.5,1.196,449
96831.5,73004,86926.1,86669.6,44492,127663,4344.8,3471.93,1.2,450
17106.2,8692,128977,76682.4,32112,156498,1126.4,17423,1.205,451
104339,85992,79518.6,89302,52568,111332,3001.6,5852.88,1.206,453
51015.1,36172,92428.6,56862.6,25432,146530,7520.8,4445.1,1.206,454
105651,81944,84496.1,53908.5,39800,88767.5,4920,1906.74,1.207,455
34121.9,18496,120902,117323,54656,140678,5065.6,14118.4,1.21,457
28129.1,15076,122279,62596.7,24256,169127,5298.4,17845.7,1.21,458
165202,131727,82190.5,97248.7,63199,100845,6271.2,17274.5,1.211,459
50941,37563,88876.6,59772.2,30975,126464,1459.2,7857.63,1.213,461
