"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
120217,104281,75551.4,74367.8,53213,91589.8,146.4,1490.94,0.719,129
19607.6,15188,84606.7,54825.2,27024,132957,312.8,2681.91,0.735,131
116358,95377,79952.6,89403.9,58661,99882,802.4,1574.1,0.74,132
18930.6,13282,93407.3,50547.4,26806,123580,400.8,939.51,0.744,133
32776.4,22392,95928.6,82239.3,48264,111670,475.2,2233.44,0.749,134
53673.4,29516,119174,90205.8,35272,167604,417.6,1613.7,0.756,135
40873.6,29493,90824.6,79173.3,46129,112482,384,2290.86,0.76,136
168716,139705,79144.9,75989.4,52189,95423.2,256.8,1868.13,0.761,137
55699.8,35840,101851,86597.3,40656,139592,317.6,1537.47,0.762,138
152032,133077,74870.8,76439.9,46929,106748,515.2,1792.89,0.766,139
35113.3,31078,74045.4,58054.6,35682,106627,335.2,1734.48,0.772,140
113157,93280,79501,82903.6,52768,102963,265.6,1637.46,0.777,141
121880,107256,74471.9,62340.3,44456,91900.6,361.6,1133.55,0.782,144
41953.9,28232,97389.1,101166,42680,155343,808,2901.69,0.784,145
25470.1,12833,130072,92025.5,39121,154162,776.8,3125.43,0.788,146
145106,123996,76693.2,72438.3,49544,95820.2,141.6,1227.6,0.798,147
42697.2,35917,77907.5,74774.7,32825,149290,549.6,1715.67,0.815,148
74837.1,60416,81179.2,70532.5,33476,138082,297.6,1278.09,0.817,149
42379,36539,76010.5,62788.8,39195,104986,356.8,1865.16,0.824,150
30732,25716,78319,55454.9,36032,100863,496,1402.83,0.832,151
43232.3,36632,77344.1,34188.7,26584,84283.3,353.6,1439.46,0.84,152
166975,140684,77783.2,88756.5,61612,94409.3,393.6,1412.73,0.84,153
154086,130695,77265.2,67413.1,49703,88887.6,596,1626.57,0.847,155
28211.8,19137,96613.3,59305,31445,123600,350.4,1206.81,0.855,156
30919.2,24305,83370.5,86033,48005,117451,469.6,1934.46,0.877,158
19207.5,11169,112703,81158.2,33413,159183,528,1949.31,0.878,159
156165,128304,79767.2,65497.4,46132,93046.9,200,1425.6,0.878,160
50805.3,32989,100930,81662.1,35773,149605,280,1031.58,0.885,161
23900.8,13686,114450,42395.8,29890,92955.8,345.6,1580.04,0.889,162
185674,165253,73634.7,102086,68533,97621.5,631.2,3454.11,0.898,163
130487,102309,83585.9,109665,65025,110527,938.4,2892.78,0.901,164
39426.7,35420,72949.3,80254.4,43768,120169,272.8,1635.48,0.911,165
48740.6,35176,90808.1,111690,62040,117984,661.6,2935.35,0.914,166
102415,77157,86989.6,64468.8,42085,100393,333.6,1149.39,0.915,167
24580.9,18917,85158.1,33652.1,17717,124481,68,1831.5,0.932,168
63622.3,45010,92636,125057,70566,116143,890.4,4258.98,0.938,169
42503.8,38150,73015.1,54148.1,34294,103477,452,1814.67,0.94,170
28429.4,20073,92818.8,53678.8,25485,138038,328,1692.9,0.947,171
140263,120671,76176.2,50594.9,37787,87749.5,236,1020.69,0.972,174
117780,98360,78475.3,79546.5,51308,101605,440.8,1759.23,0.973,175
49603.3,28474,114167,57840.8,27466,138013,442.4,871.2,0.977,176
52859,46028,75262.2,62326.4,44920,90931.1,572.8,1526.58,0.982,177
56603.8,31708,116992,91012.7,39356,151555,730.4,1913.67,1.023,181
93366,80049,76438.6,66819.1,41797,104770,359.2,1258.29,1.046,183
129665,116365,73026.4,76372.6,53565,93440.7,478.4,1702.8,1.05,184
129641,107439,79079.1,59117.9,43007,90086.4,444,1015.74,1.05,185
142461,129690,71989.4,62679.9,42990,95552.2,340,1301.85,1.053,186
135385,119517,74237.3,75197.4,52445,93967.8,619.2,1900.8,1.066,187
174301,142124,80373.5,132780,80812,107680,645.6,2871.99,1.076,188
18372.9,13873,86793.5,50773.1,31201,106646,326.4,1442.43,1.08,189
139600,123993,73785.3,80951.3,53337,99466.1,372,1683.99,1.098,192
65721.2,41988,102579,61731.4,33568,120521,191.2,1097.91,1.102,194
102122,93057,71920.3,67008.1,43489,100978,260,1703.79,1.103,195
57122.5,46984,79677.8,87553.6,56648,101291,488,2245.32,1.118,197
74351.2,64917,75060.1,103702,62657,108467,789.6,2913.57,1.12,198
163579,135528,79100.5,88038.7,58204,99129,777.6,2795.76,1.128,199
98538.2,74288,86929.2,90988.9,45312,131600,378.4,1703.79,1.134,200
51849.7,48384,70230.3,63404.6,43732,95016.9,352,2191.86,1.142,201
137737,121019,74589.4,60854.3,46975,84899.4,252,1115.73,1.142,202
93564.1,80524,76149,72292.8,49592,95535.2,212,1417.68,1.156,203
60178.6,43277,91130.7,61423.6,33785,119149,343.2,1442.43,1.161,204
190605,155317,80426,106321,70145,99335,636.8,1954.26,1.172,205
134970,118928,74376.3,96220.1,60788,103736,416,1901.79,1.175,206
16607.8,14549,74809.7,93924.3,82097,74977.4,136.8,1075.14,1.182,207
61972.6,40257,100888,99314.8,46837,138965,636,2139.39,1.206,208
35442.4,33081,70214.2,82217.5,44889,120034,295.2,1766.16,1.207,209
26679.1,21936,79706.5,69396,43428,104724,440.8,1904.76,1.207,210
45520.8,38576,77334.4,58958.5,29780,129748,380.8,1005.84,1.21,211
56623.3,43656,85002.4,131698,59020,146238,929.6,3241.26,1.22,213
40227.7,32644,80761.1,70775.1,36992,125387,388.8,1853.28,1.223,214
199050,165444,78848,105921,70116,99002.3,647.2,2778.93,1.223,215
27768,25408,71623.2,62353.2,33456,122142,509.6,1363.23,1.233,216
79475,65312,79747.5,36905.2,27604,87618.5,326.4,960.3,1.247,217
22287.7,14113,103497,73131.3,35073,136650,405.6,2419.56,1.249,218
79972.6,70812,74014.1,37228.9,29096,83854.7,457.6,1494.9,1.255,219
59081.1,45090,85871.3,44207.5,30178,96003.1,296.8,1281.06,1.255,220
73197.5,58244,82361.7,50257.4,31264,105350,335.2,1033.56,1.262,221
125135,109960,74580.5,76877.5,50396,99973,376.8,1576.08,1.273,222
22701.9,11001,135241,53297.6,22489,155317,256,1109.79,1.281,223
118016,103785,74522.5,59131.7,47437,81692.7,220,912.78,1.302,228
78097.5,58496,87496.5,66698.3,38180,114488,498.4,1494.9,1.307,229
103783,92594,73455.3,45934,32758,91896.1,244,1084.05,1.329,230
122516,101903,78792.8,67088.3,46175,95218.2,462.4,1047.42,1.355,231
38982.8,36045,70877.5,42339.3,29885,92847.6,205.6,719.73,1.359,233
27878,20356,89753,64329.2,33316,126542,224,1155.33,1.378,234
177325,145584,79824.6,88698.1,61572,94408.4,641.6,2213.64,1.38,235
125375,108573,75677.8,102601,64313,104552,388.8,2189.88,1.391,236
150668,122168,80824.5,72773.9,48584,98166.3,445.6,1697.85,1.396,237
31678.1,19295,107596,40817.7,29311,91263.6,478.4,1287.99,1.4,238
128179,108840,77180.6,65219.2,43644,97933.4,388,1982.97,1.401,239
159464,131106,79711.3,78773.3,54770,94257.6,415.2,1551.33,1.402,240
49288.2,33403,96702.4,43192.7,20991,134852,293.6,999.9,1.41,241
57386.9,36760,102310,61521.6,35884,112359,427.2,1419.66,1.412,242
29932.5,21708,90365.6,83479.8,49052,111533,495.2,2139.39,1.417,243
181283,144632,82143.4,80476.1,53836,97965.7,556,2154.24,1.423,244
38631.1,24903,101663,72644.2,44855,106138,336.8,1741.41,1.432,245
41985.1,31307,87888.8,87334.8,44911,127443,426.4,1842.39,1.439,247
118496,103108,75316.7,47907.1,35588,88221.8,312.8,1183.05,1.454,248
78627.1,62813,82035.7,91898.7,58857,102327,406.4,1483.02,1.456,249
53859.8,31952,110471,115928,41364,183673,558.4,2088.9,1.457,250
231932,190828,79652.4,113209,71064,104403,395.2,2907.63,1.47,252
31760.8,27828,74797.9,59999.9,42212,93152.6,333.6,1700.82,1.475,253
42193.3,35876,77076.1,66731,39012,112101,365.6,2024.55,1.479,254
128026,103612,80978.2,76555.7,50268,99808.1,536,1881.99,1.508,256
191830,159609,78766.1,136802,85337,105060,761.6,2786.85,1.508,257
50188.3,33829,97228.5,89369.3,42753,136994,248.8,1462.23,1.519,258
135400,118053,75166.1,70087,47441,96819.7,417.6,1488.96,1.526,259
103348,88513,76519.7,54066.9,38353,92387.2,267.2,1583.01,1.527,260
83605.9,72969,75089.3,73496.6,44969,107111,441.6,1500.84,1.535,261
38490.7,22412,112552,82281.9,40684,132544,384.8,873.18,1.538,263
70086.1,47714,96264.5,51040.4,27974,119575,176.8,815.76,1.545,265
84623.8,71165,77930.2,51647.3,37277,90800.2,213.6,810.81,1.547,266
124954,108108,75748,54169.8,39848,89090.4,381.6,1190.97,1.55,267
112829,103829,71216.5,81757.2,56149,95425.4,586.4,1899.81,1.559,269
26813.3,22665,77530.8,44341.1,26941,107863,186.4,993.96,1.561,270
119813,104209,75349.5,49123.8,37461,85939.4,361.6,1014.75,1.566,271
76872.1,73108,68910.2,57287.3,38736,96922.3,183.2,1323.63,1.572,272
26649.5,10725,162844,80794.9,29841,177440,376.8,2298.78,1.574,273
144023,129681,72784,76319.1,50949,98169.7,445.6,1647.36,1.577,274
116994,99218,77277.3,71844.3,50194,93803.8,219.2,1877.04,1.593,275
200057,155965,84063.2,88702,60621,95893.8,643.2,5597.46,1.594,276
73856.6,46281,104584,75118.2,41609,118315,444,1560.24,1.595,277
40608.4,29488,90250.6,93922.3,53844,114317,511.2,2327.49,1.597,278
40507,28803,92166.2,45121.2,28711,102994,334.4,1061.28,1.597,279
17376.1,12581,90514.1,65949.8,28501,151647,417.6,1499.85,1.619,280
24942.8,17269,94658.3,108371,51937,136747,718.4,3853.08,1.634,282
104822,88786,77372.6,87119,49622,115058,300,1676.07,1.652,284
104504,96586,70908.8,55056.9,36890,97809.9,400,1188,1.661,286
37179.5,21288,114459,98679.2,33708,191855,601.6,2199.78,1.669,289
97440.7,87536,72951.4,70258.3,46864,98251.3,224,1373.13,1.672,290
51465.2,44785,75311.4,35725.1,26629,87922.3,347.2,1408.77,1.688,291
139862,120420,76116.8,66851.7,46116,95003.8,393.6,1447.38,1.688,292
105400,88797,77789.6,71038.4,48013,96964.9,311.2,1275.12,1.719,294
118548,95892,81020.1,74299.5,48628,100134,622.4,1586.97,1.722,295
44621.5,38145,76663,69265.4,38129,119053,418.4,1413.72,1.731,298
75901,68380,72744.2,39859.4,31656,82519.1,56,745.47,1.74,300
147070,129256,74568,88796.1,60264,96564.1,349.6,1484.01,1.743,301
38111.6,27177,91904.2,80666.2,52669,100373,501.6,1861.2,1.744,302
35761.4,31373,74703.1,57482.4,40057,94045.1,421.6,1157.31,1.755,305
89409.8,78869,74294.9,66932.9,45873,95623,276,2504.7,1.759,306
54910.4,34348,104769,179126,62248,188587,880.8,5629.14,1.761,307
117751,96693,79808.7,55657.8,38545,94632,99.2,1128.6,1.771,308
90739.7,83326,71366.9,40890,29514,90796.4,212.8,1025.64,1.791,312
123685,105805,76611.2,67817,47549,93471,261.6,1192.95,1.805,314
20869.7,15493,88279.6,51006.8,29825,112080,296,1590.93,1.814,315
47977.8,42484,74010.8,73406.5,42576,112993,338.4,1470.15,1.824,316
45491.9,35425,84159.8,82413.5,39621,136318,584.8,2174.04,1.846,319
57127.2,50897,73558.1,71997.8,47141,100092,532.8,1705.77,1.847,320
91831,75619,79586.3,85605.3,45123,124332,424,2111.67,1.856,322
33581.3,17149,128333,60412.8,30185,131165,343.2,1531.53,1.86,324
19784.7,14774,87763,67155.7,39414,111664,352.8,1592.91,1.862,325
32468.3,19893,106964,88256.5,36385,158966,768.8,2514.6,1.871,327
83914,77030,71392.8,58528.8,38022,100882,296,1034.55,1.885,328
189060,161024,76946.6,98542.6,66128,97660.4,734.4,2154.24,1.888,329
32402.8,24192,87778.9,73899.5,36628,132223,420,2317.59,1.894,332
56899.4,53829,69274.2,58141.7,34629,110034,361.6,1332.54,1.9,334
36610.1,35320,67929.7,49564.4,30536,106374,408,2276.01,1.908,335
31412.2,27205,75670.9,42762.1,29109,96274.5,322.4,1150.38,1.922,336
40984.3,30253,88782.9,76659.7,42957,116953,263.2,1264.23,1.926,338
23360.2,13152,116403,57883.3,27440,138245,336.8,1128.6,1.943,339
106456,92744,75225.3,68994.1,45052,100364,277.6,1230.57,1.945,340
103664,72744,93391.8,80632.5,49052,107729,492,1400.85,1.978,342
48083.9,44053,71532.6,77295.2,43937,115293,550.4,2218.59,1.985,343
48626.8,27632,115330,158146,61536,168425,958.4,4007.52,1.995,344
43224.5,36604,77389.3,31589.9,24120,85832.4,-13.6,111.87,1.996,345
28312.4,25909,71615.4,52413.6,33205,103448,120,1080.09,2.012,347
69385.7,53088,85655.1,100472,44064,149431,395.2,1641.42,2.018,348
45958.4,31685,95058.5,78978.2,47653,108617,530.4,1752.3,2.019,349
43655.8,37132,77050.2,52290.8,24700,138742,290.4,1283.04,2.027,351
14510.3,7748,122735,48406.1,17588,180370,320,947.43,2.028,352
85885.8,72901,77209,63365.9,42453,97819.9,210.4,1075.14,2.038,353
80825.9,54251,97638.9,106399,59679,116841,239.2,2311.65,2.042,354
22345.4,16706,87659,74456.9,42002,116176,41.6,2126.52,2.048,355
60038.9,58050,67781.4,63599.6,45334,91941.2,367.2,1828.53,2.07,356
41871.2,36044,76131.1,60653.3,39020,101870,534.4,1400.85,2.077,357
106760,88209,79318.8,72214.6,39061,121161,285.6,1385.01,2.078,358
108667,93180,76428.6,63863.9,45128,92744.8,277.6,1823.58,2.091,359
23476.4,19234,79991.3,46932.9,28242,108909,211.2,1217.7,2.096,360
129950,109873,77511.1,105052,66597,103378,518.4,1902.78,2.112,361
36830.8,18988,127119,63796.6,27756,150633,488,1491.93,2.115,362
58537.4,39148,97995,65309.3,37032,115579,304,1301.85,2.12,363
115988,97634,77856.2,63219.4,45574,90910.3,212,1281.06,2.144,366
47899.8,34624,90664.3,76295.3,46324,107937,650.4,2115.63,2.159,367
32390.3,20981,101174,61999.7,35137,115639,285.6,1327.59,2.163,369
114651,101828,73789.1,87899.1,56768,101475,249.6,1513.71,2.167,370
137623,116968,77108.9,84183.7,57816,95424.5,570.4,2232.45,2.168,371
39969.5,30705,85310,62457.1,40277,101626,250.4,918.72,2.17,372
31320.9,28133,72962.2,34775.7,24401,93400.4,135.2,1004.85,2.174,373
18555.4,15800,76965.1,43345.2,26239,108261,294.4,1157.31,2.18,375
95446.3,79387,78793.3,73885.7,46315,104549,172.8,1160.28,2.19,376
55866.7,45877,79806.5,66460.7,38181,114077,228,1227.6,2.191,377
19568.6,15133,84745.3,68074.4,31293,142566,309.6,1069.2,2.2,378
120755,106517,74296.1,45279.6,33621,88261.7,186.4,1182.06,2.203,379
140896,115726,79789.9,68319.9,46862,95544.6,444.8,1342.44,2.205,380
175657,147221,78194.3,89294,62437,93726.1,348,1705.77,2.212,381
54529,46536,76792.5,104822,62508,109900,653.6,3105.63,2.219,382
56858.1,32633,114187,167965,76109,144632,1233.6,5748.93,2.223,383
49969.1,45509,71958.9,130882,65685,130585,910.4,4992.57,2.226,384
36589,28601,83839.7,36850.8,23753,101674,278.4,955.35,2.23,385
23166,15633,97115.5,86867.6,31441,181068,492,1769.13,2.232,387
91407.4,75929,78895.8,70870.1,48681,95407.8,223.2,1187.01,2.244,389
36610.1,27397,87574.5,130992,62517,137318,1533.6,5119.29,2.266,390
114506,99691,75275.5,48510,35291,90083.9,257.6,975.15,2.268,391
43117.6,34761,81291,79181.2,50041,103699,514.4,1788.93,2.273,394
73341.1,55535,86548.6,123546,73759,109773,720,4306.5,2.276,395
17339.4,11528,98573.5,67938.8,29192,152522,454.4,1798.83,2.291,396
160204,125217,83847.6,87552.6,54101,106058,517.6,2323.53,2.294,397
186715,149339,81938,85457.8,60091,93201.3,703.2,2804.67,2.296,398
51905.9,39988,85068.1,76222.1,39188,127470,244.8,1412.73,2.3,399
89480,75913,77248.5,42764,33501,83656.7,136,773.19,2.302,400
57691.1,40228,93985.4,55126.2,31684,114024,232,794.97,2.31,403
129206,103399,81893.1,64804.4,40455,104981,432,1381.05,2.311,404
28594.8,20829,89970.2,58883.2,36265,106410,394.4,1296.9,2.311,405
103124,83321,81111.9,86576.5,46685,121535,296.8,1402.83,2.313,406
163029,133905,79790.1,87267.5,60753,94138,516.8,1792.89,2.314,407
23176.9,14268,106457,53866.9,27884,126604,254.4,1187.01,2.314,408
138971,120749,75425.9,84250,56269,98125.2,488.8,1665.18,2.328,410
131818,116897,73901,76728,52737,95349.5,364,1740.42,2.341,412
91605.5,73976,81154.2,69655.4,44988,101470,462.4,1440.45,2.352,413
42421.9,36001,77224.5,49931.6,37105,88190.8,272,1470.15,2.354,414
33575.1,22188,99169.7,52101.7,36604,93283.2,164.8,1197.9,2.355,415
45137,30624,96594.2,119393,60736,128829,1089.6,3899.61,2.382,416
196762,161308,79940.2,90280.1,59992,98623.1,496,1717.65,2.383,417
56020.4,36476,100651,126323,53804,153868,950.4,3652.11,2.385,418
46987.2,41037,75038.5,74968.7,41549,118250,568.8,1836.45,2.393,419
31210.9,25349,80691.1,55541,33105,109951,425.6,1244.43,2.405,420
32201.5,29404,71771.2,54506.4,37032,96460.7,331.2,1600.83,2.406,421
24811,18671,87087.7,49545.5,28847,112560,255.2,1247.4,2.42,422
118995,105647,73816.3,74200.5,48459,100349,456,2004.75,2.422,423
108264,91511,77533.7,60387,44211,89514.5,372.8,1252.35,2.429,425
56232.5,43853,84036.6,132443,71309,121721,1004.8,3271.95,2.435,426
80682.4,72201,73234.5,56132,41193,89303.2,256,1223.64,2.444,427
35857.4,31060,75658.4,42648.2,27236,102621,326.4,1089.99,2.469,429
187239,150777,81384.4,101553,64237,103607,697.6,2268.09,2.473,430
21210.5,18713,74282.8,44234.2,23321,124306,203.2,756.36,2.476,431
114608,95692,78490.7,66396.3,46616,93344.6,212,903.87,2.481,432
44332.1,31516,92186.4,63678.8,28524,146307,239.2,993.96,2.483,433
88369.3,63960,90546.8,167899,80376,136899,1458.4,4653.99,2.485,434
100291,75633,86902,78583.2,48097,107076,564,3767.94,2.487,436
50023,39288,83442.9,45071.7,26604,111029,187.2,842.49,2.489,437
134708,101636,86861.4,68919.8,37380,120833,306.4,1571.13,2.499,438
66195.5,57861,74976,76113.2,40401,123466,336,1459.26,2.503,439
22941.4,17083,88010.6,61820.6,27643,146564,396,1852.29,2.511,441
95411.9,81012,77185.1,80080.1,50516,103890,228,1456.29,2.521,443
86874.1,76077,74837,44687.6,33357,87797.1,436.8,1021.68,2.523,444
35780.2,26007,90163.8,100466,37303,176505,468,3527.37,2.527,446
176408,146271,79038.7,65898.4,47579,90769.4,445.6,1176.12,2.537,449
74140.6,61244,79336.4,85206.3,50696,110148,604.8,2153.25,2.538,450
126028,108485,76134.1,58856.5,45409,84943.9,380,1553.31,2.543,452
21578.7,14953,94575.1,56811.2,29773,125052,395.2,1930.5,2.556,453
123248,111756,72275,73860.9,52860,91573,340.8,1198.89,2.569,455
77430.6,54049,93886.9,67529.9,36641,120784,350.4,1555.29,2.592,458
83670.6,78528,69827.8,72309.6,41344,114621,280.8,1553.31,2.593,459
27563.6,18588,97181.5,86697.3,36984,153628,615.2,2346.3,2.6,461
117792,93781,82315.1,73877.8,49461,97888.3,242.4,1141.47,2.605,462
97849.4,66545,96365.8,118998,53349,146182,1288.8,3544.2,2.619,463
139922,121268,75617,67736.8,50192,88444.3,399.2,1462.23,2.62,464
27141.7,15296,116289,69459.4,36100,126097,253.6,2107.71,2.634,465
20461,15145,88539.4,65974.6,34473,125423,432.8,1266.21,2.647,466
76861.2,63462,79373.1,42166.1,30546,90466.7,300,806.85,2.648,468
28161.1,18389,100363,41853.2,18177,150899,323.2,1201.86,2.669,470
27955.2,23370,78394.2,64468.8,41918,100793,752.8,2207.7,2.693,471
99604.4,83912,77791.9,43564,33544,85112.3,178.4,768.24,2.694,472
59782.3,46424,84393.7,87733.8,38328,150014,391.2,2889.81,2.715,473
133772,109669,79939.2,74907.4,43473,112924,424,1782,2.717,474
45800,38984,76994.4,53834.2,39116,90195.3,548,1415.7,2.722,475
42109.9,33381,82673.1,90761.2,45409,130990,740.8,2797.74,2.746,476
57316.7,42484,88417,88933.7,48420,120371,289.6,1109.79,2.748,477
111024,92133,78973.8,76870.5,50737,99292.2,252,1239.48,2.751,478
81455.4,71461,74701.7,69988,43681,105005,353.6,1658.25,2.77,480
