"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
104015,94076,72459.5,56390.4,41900,88200.5,1755.2,1184.04,0.499,193
42906.2,20813,135103,55053.9,24653,146352,548.8,1658.25,0.515,196
58066.3,40204,94653.1,65924.1,39932,108194,255.2,1370.16,0.515,197
92238.1,64476,93754.5,85442.9,45964,121826,345.6,1460.25,0.517,198
20780,15892,85693.2,72684.8,36500,130506,543.2,3080.88,0.523,199
99726.9,77041,84834.1,77946.7,45505,112258,273.6,1347.39,0.529,201
45055.1,26981,109438,51594.8,28897,117013,212,838.53,0.531,202
102366,78443,85523.1,51220.6,34977,95971.5,207.2,1592.91,0.536,203
103415,85512,79256.6,105129,60492,113895,440.8,3147.21,0.54,205
34511.9,26132,86551.8,58856.5,30980,124507,365.6,1348.38,0.545,206
44690.9,26179,111878,59807.9,26563,147558,143.2,1716.66,0.562,207
81233.1,59088,90097.7,55678.6,35412,103043,404,1271.16,0.563,208
115806,102264,74214.3,52556.1,41288,83421.8,448,1931.49,0.563,209
45874.9,31789,94575.4,54178.7,23177,153197,328.8,1210.77,0.567,210
81610.6,64472,82957.5,42583.9,27240,102451,161.6,1341.45,0.569,211
26783.6,14113,124374,47856.6,19429,161425,200.8,1188,0.572,213
52579,44021,78276.7,40957.3,28273,94937.8,144.8,736.56,0.588,218
75014.2,62608,78522.4,65597.4,44564,96467.8,407.2,1771.11,0.592,219
22627,12113,122421,73215.5,28049,171067,443.2,2388.87,0.602,220
126167,93917,88040.5,60796.9,33129,120269,307.2,1034.55,0.605,221
102552,83933,80074,62457.1,40109,102052,344,2004.75,0.617,223
115211,101836,74143.7,106132,61484,113126,580,2728.44,0.625,224
35626.5,30452,76672.1,68921.8,38692,116739,554.4,2480.94,0.629,227
17188.1,11792,95525.6,53274.9,25972,134430,383.2,1599.84,0.629,228
45704.1,30904,96921.6,140664,59960,153745,1112.8,6615.18,0.646,232
20407.9,11837,112989,59102,25785,150216,492,1746.36,0.648,235
59697.3,47922,81639.4,59772.2,31794,123207,306.4,1232.55,0.65,236
92599.3,71152,85290.4,60614.7,37680,105426,209.6,1430.55,0.652,237
63476.4,58052,71659.7,48975.3,32884,97605.1,220,1331.55,0.656,238
73125.8,47192,101550,111911,46348,158241,515.2,2521.53,0.657,239
43185.5,39700,71289.8,46176.6,38628,78342.9,124.8,1275.12,0.66,241
66151,42404,102237,63939.2,31412,133399,100.8,683.1,0.669,243
51982.3,44184,77102.9,62129.4,41420,98303.1,400.8,3182.85,0.672,246
107911,77496,91257.4,81075.1,47768,111232,258.4,1609.74,0.679,250
55631.9,39676,91891.7,64735.1,27500,154272,285.6,1299.87,0.683,251
99380.6,81065,80343,50045.5,35369,92730.4,168,1051.38,0.684,252
69927,55057,83236.2,66559.7,37973,114873,422.4,2174.04,0.693,253
25286.8,17422,95120.9,47501.2,23034,135150,260,1337.49,0.693,254
81706.6,73547,72806.8,50448.4,32063,103115,663.2,1459.26,0.695,255
84332,71745,77033.7,62635.3,42209,97251,123.2,1065.24,0.701,257
53545.4,30328,115707,60914.7,19736,202275,430.4,1690.92,0.706,258
54224,49585,71667.4,65371.7,40577,105582,556.8,3622.41,0.711,259
94747.4,75901,81808.7,106749,51149,136775,232.8,1645.38,0.713,260
108490,89557,79390.9,52983.8,32661,106315,401.6,1741.41,0.72,262
18603.8,14442,84421.6,39944.5,20606,127041,130.4,1279.08,0.721,263
143424,112574,83495.7,88853.5,51022,114129,632.8,2340.36,0.725,265
30429.4,25229,79044.7,49147.6,26397,122019,229.6,1348.38,0.733,267
30495.7,20185,99012.3,37614.1,14733,167317,120,1094.94,0.734,268
102726,72569,92770.3,75268.7,42425,116271,258.4,1529.55,0.742,270
67657.2,50488,87822.5,86216.1,45752,123498,378.4,1591.92,0.744,271
46687.7,37689,81183.5,58148.6,34105,111738,323.2,1451.34,0.745,274
61655.9,40520,99720.6,63344.2,18376,225910,400,1532.52,0.748,277
93846.5,65233,94282.4,91835.4,48133,125039,222.4,2147.31,0.749,278
81729.2,66967,79982.7,46307.2,32611,93060.4,308,1364.22,0.75,279
180025,144851,81449.9,67186.4,45363,97064.2,229.6,1799.82,0.755,282
139035,103388,88132.1,87459.6,50716,113017,584.8,2942.28,0.773,286
94451,70077,88330.5,60056.4,28265,139248,155.2,1246.41,0.775,287
28936.4,20619,91972.4,45764.7,22328,134326,235.2,1087.02,0.788,288
76064,54056,92217.9,90911.7,39192,152021,464,2145.33,0.795,291
61248.7,50483,79511.8,38843.6,27616,92180.5,368,1254.33,0.796,292
24375.8,21624,73875.8,63897.6,38424,108984,358.4,2043.36,0.799,293
27332.8,14913,120115,68486.2,30805,145701,505.6,1976.04,0.812,296
38776.1,29677,85629.7,70689,38073,121679,629.6,3801.6,0.817,298
24877.3,15637,104263,66364.6,33173,131109,314.4,1965.15,0.818,299
98604.5,66549,97103.5,121150,64721,122676,552,2577.96,0.821,301
38118.6,31568,79135.2,38856.5,23284,109367,64.8,446.49,0.838,305
85527,77773,72070,28918.9,25369,74706.5,186.4,743.49,0.84,307
90182,60193,98187,100869,52789,125226,440,1988.91,0.841,308
68224.3,53972,82841.9,65920.1,35364,122162,374.4,1787.94,0.851,310
52572,39800,86566.8,60635.5,36760,108101,399.2,1876.05,0.853,311
23472.5,16176,95097.4,43803.5,29060,98785.6,287.2,1644.39,0.863,315
123156,99725,80933.9,90689,59421,100022,402.4,2216.61,0.869,316
25776.7,21825,77402,45393.5,25585,116275,301.6,1042.47,0.869,317
134516,117105,75280,61721.6,35781,113048,355.2,1427.58,0.871,318
45970.9,24944,120780,85831,43124,130438,304,1634.49,0.884,321
21528.8,18029,78257.8,47145.8,26809,115250,262.4,1345.41,0.891,324
90283.4,67865,87185.1,65619.2,35597,120808,128.8,1325.61,0.894,325
104997,83152,82752.7,69295,46644,97361.3,280.8,1373.13,0.901,328
79004.6,63472,81573.7,90045.5,48388,121956,432.8,2034.45,0.903,330
56599.1,46856,79163.4,80298.9,34652,151866,324,1516.68,0.909,332
53789.6,41861,84210.9,80252.4,38213,137634,408.8,1793.88,0.913,333
66557.4,45240,96417,107179,38399,182924,316.8,2214.63,0.922,335
36502.4,18229,131232,80233.6,30033,175080,238.4,1638.45,0.924,336
29480.1,17600,109773,70284.1,34788,132406,552.8,2820.51,0.927,337
77837,54917,92887.9,84461.9,39413,140443,404.8,1488.96,0.927,338
103504,76693,88447,142740,48417,193209,572,2838.33,0.928,339
105664,74751,92638.4,104583,59036,116097,440.8,3873.87,0.934,341
102728,77315,87076.9,80544.4,39203,134647,465.6,2059.2,0.937,343
17762.2,8693,133908,64814.3,25877,164149,403.2,1276.11,0.94,345
40350.2,27428,96412,51661.2,22692,149201,216.8,874.17,0.942,347
35489.2,19969,116472,78167.4,20533,249490,292,1896.84,0.947,348
105078,89356,77067.3,64750.9,47512,89314.7,460,1441.44,0.948,349
35000.2,25732,89140.8,56423.1,23008,160716,313.6,1287.99,0.957,352
51420.7,26312,128075,83517.4,35980,152123,296,2098.8,0.959,353
27583.9,19525,92585.9,57086.4,28161,132851,305.6,1383.03,0.961,356
32818.5,28077,76603.4,49128.8,31693,101590,522.4,1364.22,0.968,357
73581.3,64273,75027.2,53553.1,35793,98054.2,197.6,1319.67,0.97,360
135167,118868,74522.2,67593.2,50272,88116.5,234.4,1605.78,0.995,363
105322,83857,82311.2,76822,50161,100369,548.8,2520.54,0.999,364
98021.8,68345,93993.1,71486.9,37837,123820,356.8,2170.08,1,365
75128.8,53609,91843.6,123627,44525,181966,673.6,2562.12,1.013,367
107937,91661,77173.2,70673.1,39197,118163,448,1818.63,1.039,374
66337.4,61532,70654.1,53515.4,34300,102250,126.4,1595.88,1.049,377
31646.2,26564,78074.2,33222.4,23428,92934.3,220,1094.94,1.052,379
54742,40461,88667.3,75967.6,41725,119320,390.4,1663.2,1.053,380
45385.1,37142,80080.7,29537.6,22418,86349.3,87.2,262.35,1.059,381
54060.2,30077,117794,70692.9,28265,163911,584,2362.14,1.061,382
33848.9,21938,101118,67136.9,29314,150095,190.4,1650.33,1.062,383
88253.1,74640,77488.7,51440.4,37972,88781.2,177.6,1261.26,1.068,385
68236.7,42352,105590,101934,52272,127800,382.4,1881.99,1.073,386
65696.3,45612,94393.4,64393.6,39068,108019,314.4,1525.59,1.077,388
85183.8,62137,89843.5,46933.9,25645,119940,537.6,2094.84,1.078,389
18209.1,13464,88632.8,61283,26392,152176,464,2397.78,1.079,390
79211.3,55394,93714,109886,52182,138007,371.2,2661.12,1.082,391
32899.6,30720,70185.9,42097.8,29316,94109.7,302.4,2262.15,1.082,392
30157.1,25217,78374.8,42740.3,23393,119738,294.4,1307.79,1.084,393
49298.3,37261,86707.7,57919.9,31501,120499,171.2,1205.82,1.089,394
77789.4,66876,76230.7,52611.6,37180,92736.7,597.6,2134.44,1.103,399
42517,22402,124382,62794.7,25541,161126,240,1037.52,1.117,401
115048,92389,81608.9,93267.9,52561,116292,355.2,1827.54,1.122,402
77423.6,59357,85483.3,58121.9,31993,119060,292.8,1308.78,1.13,403
66282.8,41092,105712,62615.5,28836,142307,296,1842.39,1.13,404
93993.1,69389,88773.9,74038.1,41417,117154,184.8,1640.43,1.137,407
197325,150868,85716.7,104503,64496,106189,205.6,1959.21,1.141,408
58301.1,49622,76998.5,56139.9,29122,126337,123.2,1411.74,1.15,412
48287.5,27277,116016,74354.9,34525,141142,412.8,1426.59,1.16,416
31685.9,23560,88139.6,51263.2,27656,121478,361.6,1214.73,1.166,420
96979.7,71028,89481.1,132937,66932,130165,720.8,4031.28,1.168,421
77599.1,74464,68295.2,54930.2,38116,94446,310.4,1113.75,1.171,423
46542.6,27749,109922,71699.8,24933,188462,327.2,1507.77,1.181,424
18021.9,13074,90338.3,43803.5,20134,142580,260,1482.03,1.187,425
60879,44584,89488.7,76895.3,31116,161956,269.6,1669.14,1.188,426
82011.5,62040,86633,81164.2,49048,108448,304.8,1732.5,1.195,429
57916.6,42208,89926.5,87221,37908,150789,581.6,3260.07,1.197,430
23905.4,14481,108188,40635.5,22961,115983,447.2,2044.35,1.199,432
127419,104669,79780.5,81140.4,44777,118758,425.6,1988.91,1.203,434
33860.6,25517,86965,64020.3,38701,108412,528.8,2301.75,1.211,437
89090.8,59557,98034.8,71813.6,37126,126768,414.4,1883.97,1.235,440
68031.6,49249,90530.1,70905.8,40769,113981,205.6,1439.46,1.236,441
63903.8,52789,79334.8,88011,42789,134798,372,1841.4,1.242,445
120004,103620,75898.2,87639.8,48272,118983,304,3215.52,1.243,446
72490.1,58414,81328.3,40217.8,28798,91524.1,348,1133.55,1.246,447
74915.1,51553,95234.7,71007.8,41393,112424,217.6,1098.9,1.276,455
88188.4,66221,87276.1,58492.2,36765,104266,316,1180.08,1.287,458
90044,66733,88428.8,52569,33769,102021,312,713.79,1.287,459
122713,100940,79672.6,98706,61164,105761,468.8,1912.68,1.287,460
36495.4,21573,110868,32439.3,15413,137932,13.6,244.53,1.289,461
73766.2,48686,99296.3,87329.9,41694,137268,342.4,1866.15,1.289,462
144180,113168,83495.1,82290.8,44996,119855,449.6,3050.19,1.29,464
74209.2,50348,96595.2,68745.6,33976,132603,220,1476.09,1.294,465
102460,79161,84824.9,69054.5,41613,108753,377.6,1729.53,1.294,466
99623.2,71797,90935.6,95082.6,41521,150077,337.6,1582.02,1.294,467
76894,66080,76260.9,82864,51520,105407,443.2,1882.98,1.299,469
71955.8,62538,75405.3,62763,36030,114161,237.6,1433.52,1.311,470
71463.6,52564,89099.7,66707.2,37360,117016,414.4,1963.17,1.311,471
68555,43688,102839,71298.8,27128,172244,204,1282.05,1.339,475
39177.8,21130,121512,74424.2,24250,201133,529.6,1608.75,1.344,476
37568.7,27070,90953.2,89151.5,35801,163197,369.6,2220.57,1.347,478
54040,47468,74609.5,84065.9,47740,115403,522.4,2423.52,1.352,479
58528.9,53972,71069.2,42611.6,28820,96897.7,451.2,2085.93,1.355,480
88636.1,85512,67930.3,50226.7,32860,100172,208,1566.18,1.355,481
85781.3,68465,82111.5,48647.6,32737,97387.4,556,1543.41,1.357,482
28037.9,23957,76699.5,34550,21077,107428,396.8,1338.48,1.365,486
77825.3,64548,79016.5,65780.5,39312,109661,209.6,1391.94,1.374,488
99725.3,77450,84384.8,74613.3,43450,112540,423.2,1885.95,1.381,490
73717.8,49764,97081.6,93339.2,28884,211781,351.2,1711.71,1.396,494
15061,14325,68903.2,41359.2,21349,126962,346.4,1371.15,1.397,495
58039,42057,90440.2,69729.7,22601,202195,142.4,1160.28,1.399,496
25672.9,20387,82528.1,53408.5,29411,119009,249.6,1424.61,1.401,497
112018,88145,83285.7,82475.9,50097,107894,456,1567.17,1.402,499
126855,107813,77110.7,70098.9,42769,107414,279.2,1759.23,1.403,500
73204.6,54985,87251.7,106051,53325,130336,384,2256.21,1.404,501
107815,86341,81835.9,54237.2,31633,112366,163.2,956.34,1.404,503
138613,100874,90054.4,102349,54016,124177,361.6,2577.96,1.411,505
66564.4,46918,92978.5,42494.8,23314,119453,234.4,715.77,1.427,507
61301.8,46006,87325,47558.6,27798,112123,157.6,1307.79,1.429,508
79725.4,63832,81853.6,65153.9,37036,115291,519.2,2405.7,1.431,509
43534.1,39568,72105.1,32163.1,26660,79063.9,203.2,630.63,1.447,510
28835.8,21564,87636.1,45578.6,23996,124481,300.8,1104.84,1.449,512
102774,76240,88345,49999,33636,97417.4,424,1581.03,1.45,513
75295,57424,85931.5,69960.3,34804,131735,345.6,1542.42,1.452,514
55169.4,38684,93464.5,54960.8,26424,136312,221.6,1436.49,1.456,516
71180.5,55813,83580.6,57147.8,37521,99817,132.8,926.64,1.462,518
64835.2,58538,72586,44460.9,36750,79286.8,100,1038.51,1.475,519
100356,87707,74987.8,65140,35115,121572,595.2,1986.93,1.48,523
100164,88872,73862.7,80458.3,50280,104871,340.8,2415.6,1.48,524
126516,103165,80369.8,91903.7,58685,102633,668.8,4272.84,1.486,526
22355.6,14384,101856,43079.9,16308,173122,308.8,1346.4,1.49,527
86731.3,72476,78426.3,50791.9,38108,87349.1,228,831.6,1.49,528
86757.1,71352,79685.4,60344.5,40504,97638.1,257.6,2514.6,1.491,529
84591,66117,83847.7,40255.4,30145,87516.2,300,1247.4,1.495,532
87533.9,70420,81463,79997,43552,120377,433.6,2060.19,1.496,533
124422,94765,86046,114686,62825,119634,1048.8,5130.18,1.496,534
77453.2,49828,101870,102962,58420,115504,428.8,2594.79,1.497,535
71593.9,54380,86281.3,63716.4,30168,138415,316,1404.81,1.5,536
25819.6,17925,94399.5,63004.6,26965,153127,487.2,1210.77,1.507,537
19039.8,13089,95331.4,35821.2,16533,141993,44.8,225.72,1.509,538
37856.5,19528,127047,63791.6,20556,203379,481.6,2947.23,1.509,539
47245.4,34836,88881.4,77818,39236,129980,237.6,1522.62,1.514,540
122678,95440,84239.3,100680,46964,140494,319.2,1824.57,1.518,542
54481.4,48848,73094,90205.8,53360,110790,550.4,3720.42,1.534,546
55028.2,47973,75174.1,36679.5,26065,92224.4,187.2,984.06,1.538,548
97872.1,77056,83240,82645.2,48448,111795,467.2,1852.29,1.549,551
58308.1,40603,94113.3,68242.7,41851,106864,352,1334.52,1.549,552
25302.4,21217,78155.2,43640.2,28421,100630,228,1214.73,1.55,553
110879,91481,79432.8,69986.1,43245,106061,356.8,2142.36,1.553,555
40329.1,20403,129540,124504,51984,156962,611.2,4016.43,1.558,556
42655.1,25712,108721,44946,21984,133988,147.2,1258.29,1.559,557
39204.4,22784,112768,66238.9,30672,141531,220.8,1524.6,1.559,558
72315.4,60149,78792,56271.6,39589,93152.5,330.4,2001.78,1.561,559
53187.4,41220,84563.1,44629.2,25700,113806,226.4,1778.04,1.583,560
58436.8,37689,101614,79401,31609,164625,334.4,1318.68,1.583,561
51288.9,26761,125603,59494.1,20989,185764,123.2,1668.15,1.593,562
40381.4,20628,128293,73620.4,22564,213827,272.8,1783.98,1.601,564
21060,15336,89996.6,60778.1,33112,120293,408.8,1803.78,1.602,566
59916.5,43729,89795.9,79077.2,32545,159238,370.4,1971.09,1.607,568
61631.7,41944,96297.3,69422.8,27132,167687,296.8,1312.74,1.62,573
68091.7,45301,98506.8,91683.9,31205,192552,463.2,1765.17,1.624,575
62398.4,41097,99504.7,65315.2,32441,131947,252.8,1287.99,1.627,576
98198.9,72764,88444.3,128019,56232,149201,709.6,3038.31,1.635,578
101177,74773,88678.1,89402,43525,134613,441.6,1901.79,1.647,579
34398.8,29600,76160.8,51110.7,30868,108513,421.6,2055.24,1.658,580
47137,26071,118491,56428,28163,131309,234.4,1058.31,1.669,583
134187,117318,74959.1,68086.3,48006,92948.8,341.6,1407.78,1.67,585
93626.5,84984,72200.7,60805.8,45228,88108.5,311.2,1410.75,1.67,586
66785.9,52632,83160.1,62700.7,30236,135903,286.4,1622.61,1.674,587
106993,94061,74545.9,55039.1,39485,91352.1,239.2,1388.97,1.683,589
173422,137153,82866.5,147419,83585,115586,624,4022.37,1.683,590
80352.5,59181,88980.9,65361.8,38541,111143,293.6,1289.97,1.689,592
137246,102445,87799.1,78036.8,40781,125407,584,1997.82,1.695,593
57503.9,35973,104761,64746,27537,154091,499.2,1444.41,1.696,594
152058,118141,84350.6,100336,55337,118829,841.6,6291.45,1.699,596
96091.3,74211,84858.6,64207.4,36311,115885,312.8,1419.66,1.706,598
173694,131800,86367.4,128387,76584,109866,666.4,3754.08,1.709,599
35556.3,24436,95360,45479.6,16324,182587,252.8,1244.43,1.712,600
91550.2,76853,78068.9,90765.2,45937,129490,708,3449.16,1.714,601
109154,89989,79493.2,80621.6,53125,99456.4,537.6,2308.68,1.716,602
54639,32140,111413,90479.1,38504,154001,294.4,1819.62,1.72,605
88153.3,69548,83068,101793,50876,131125,679.2,4395.6,1.734,608
22479.6,14468,101826,51014.7,29268,114231,552.8,1323.63,1.737,609
70288.1,51633,89214.3,68179.3,36677,121826,228.8,1121.67,1.741,613
121941,98244,81343.3,62173,37764,107896,396,1922.58,1.741,614
129698,114636,74147,66413.2,47448,91731,210.4,1454.31,1.743,615
38326.9,23853,105303,105258,44477,155095,640,2083.95,1.744,616
51877,39285,86542.3,63333.3,38693,107270,112,959.31,1.746,617
67769.5,51431,86355.4,87396.2,40423,141692,221.6,1369.17,1.747,618
69233.6,48451,93647,49570.3,31495,103148,232.8,1273.14,1.754,619
25821.1,13256,127656,35584.6,12760,182764,65.6,547.47,1.756,620
27572.2,16121,112088,82724.4,22953,236197,624.8,2474.01,1.758,622
73486.1,50181,95972.3,58826.8,34065,113174,310.4,1667.16,1.759,623
84753.2,66703,83270.4,85041,36523,152596,218.4,1413.72,1.768,625
61921.9,39521,102682,68774.3,41281,109183,232.8,1433.52,1.769,626
37252.8,21527,113411,76593.3,41507,120934,491.2,2786.85,1.776,628
39195.8,18816,136519,35959.8,16164,145797,76.8,547.47,1.784,632
27527,14886,121188,72562,29894,159076,404,2129.49,1.788,633
28823.3,18061,104588,69130.7,25273,179264,363.2,1628.55,1.795,635
36120.2,30980,76409.8,146723,125572,76574.7,496.8,1172.16,1.797,637
86931.8,71701,79457.2,64743,41105,103223,342.4,1763.19,1.799,638
48129.1,39814,79223.1,39746.5,30626,85052.8,135.2,401.94,1.807,639
42498.3,30820,90368.9,85495.4,44624,125561,366.4,1692.9,1.811,642
