"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
88946.5,71177,81897.2,61208.7,38409,104438,3331.2,4549.05,0.189,118
20888.4,11820,115816,93866.9,42536,144622,4599.2,5134.14,0.191,119
116501,103237,73956,39506.9,31409,82432.6,1136,1659.24,0.191,121
33133.6,29341,74007.2,44067.9,28045,102978,8552,2411.64,0.193,122
129933,111752,76198.2,48928.8,37420,85692,5501.6,1681.02,0.198,124
34614.8,28541,79482.8,65713.2,39113,110106,12296,6221.16,0.199,125
58649.8,42449,90548,44951.9,28433,103611,12144.8,2955.15,0.199,126
133769,109037,80401.1,102624,61277,109757,10080.8,10305.9,0.199,127
146911,108564,88684.4,169096,69956,158412,14826.4,45146,0.2,128
143480,123273,76278.8,50719.7,38009,87452,2812,2387.88,0.201,130
103908,89559,76036.4,37662.6,27331,90309.7,3756.8,733.59,0.206,131
157991,134053,77238.6,75169.7,51717,95255.4,3902.4,7167.6,0.206,132
27395.9,26589,67524.9,47758.6,27629,113283,4368.8,5332.14,0.208,133
118055,100957,76634.8,72656.1,49833,95550.9,3662.4,4678.74,0.213,137
97330.7,78355,81407.3,67746.7,40931,108471,12344,3950.1,0.218,138
94937.7,83229,74755.6,36414.2,28233,84526.6,4685.6,1896.84,0.221,139
86956,76708,74291.4,28573.4,22004,85102,643.2,1480.05,0.222,140
46094.1,42400,71245.8,41863.1,29092,94305.7,2272,2073.06,0.224,141
17352.7,10980,103572,40773.2,23712,112690,9473.6,3859.02,0.225,142
68232.1,54252,82423.8,63486.7,22220,187249,8950.4,7417.08,0.226,143
46846,32063,95752.1,51790.9,28815,117792,5950.4,3189.78,0.228,144
104644,93724,73171.8,55225.2,37272,97103.4,900,5319.27,0.229,145
123775,97930,82831.9,63105.6,38158,108383,9346.4,4781.7,0.233,146
90663.3,82373,72131.8,47957.6,35409,88761.3,3056.8,3261.06,0.234,147
43022.5,37789,74612.2,67746.7,44137,100592,6416.8,4718.34,0.235,148
96886.9,82596,76875.2,54969.8,35108,102612,851.2,2312.64,0.237,149
85907.6,57116,98572.1,78177.3,35656,143691,10229.6,3975.84,0.24,150
124519,110034,74163.3,46199.3,33750,89710.2,1841.6,4334.22,0.241,151
83796.2,66481,82605.1,43230.3,26725,106011,8581.6,1984.95,0.243,152
126759,109474,75883.8,57120,41794,89568.3,15725.6,2699.73,0.245,154
114349,98398,76159.7,56313.2,39118,94343.8,11708,6327.09,0.256,155
48488.7,39352,80752.1,44915.3,28824,102122,8785.6,4113.45,0.256,156
133912,114985,76323.5,39655.4,29113,89268,9510.4,3235.32,0.261,159
136359,103995,85931.2,100528,61167,107708,5153.6,2454.21,0.262,160
57531.2,46595,80917.9,34357.9,19923,113019,3070.4,2500.74,0.265,163
37592.9,30745,80132.9,42135.4,26281,105072,3063.2,2852.19,0.267,164
108160,89029,79618.9,78597.1,35681,144361,1940.8,7358.67,0.272,166
31650.8,22448,92403.3,63811.4,26788,156113,2182.4,6878.52,0.274,168
134695,115577,76376.6,57041.8,39533,94561.3,1668,2606.67,0.274,169
107515,77500,90917.6,82488.8,41960,128837,9340,6838.92,0.278,171
82183.1,70089,76844.5,36694.4,28457,84506.5,8700.8,1464.21,0.279,172
89974.6,83140,70923.4,41012.7,32320,83162.5,1966.4,1963.17,0.28,173
109876,98689,72965.1,92487.8,51761,117101,4176.8,9572.31,0.281,175
49111.9,38689,83191.6,49949.5,27781,117832,9968,3091.77,0.281,176
153216,123680,81186.7,79688.1,52768,98969.8,12875.2,6891.39,0.282,177
77173.2,62237,81263.9,53749.1,33389,105499,8834.4,4487.67,0.284,178
109301,86817,82508.3,62346.2,40901,99897.9,3902.4,2830.41,0.284,179
58949.3,45397,85100.3,93490.6,53253,115055,7554.4,9576.27,0.285,180
24554.4,22228,72395,45468.7,24804,120135,2427.2,3819.42,0.287,181
139001,116649,78093.7,90260.3,53053,111498,17388,5634.09,0.289,182
109782,88672,81138,68348.6,49056,91309.8,7452,2407.68,0.292,183
44041.1,31949,90340.2,47436.8,30749,101103,17476.8,5471.73,0.292,184
121346,106977,74338.8,53768.9,39569,89054.5,740,3843.18,0.294,185
126482,109284,75849.7,88710.9,58884,98732.4,12263.2,3777.84,0.297,188
141788,124372,74712.9,55773.6,42720,85561.4,2108,2651.22,0.298,189
56817.5,31627,117735,68154.6,35663,125244,4132,4435.2,0.299,191
54773.9,35561,100944,122178,46973,170461,18790.4,8988.21,0.301,192
112607,104661,70511.6,53276.9,40737,85709.6,3842.4,3170.97,0.304,193
29912.2,24052,81503.7,118567,66676,116540,3274.4,2827.44,0.305,195
96851,85309,74402.8,34741.1,26921,84573.1,3133.6,1860.21,0.307,198
81155.1,56196,94643.4,178637,66144,176995,14027.2,9331.74,0.308,199
66964.6,42012,104460,103450,39416,172004,5251.2,10252.4,0.309,201
36814.4,22137,108988,58553.6,26493,144845,5408,4031.28,0.312,203
101093,90487,73217.8,38263.5,30599,81951.6,1502.4,1537.47,0.314,205
101385,86740,76601.1,75350.9,49536,99689,4162.4,3583.8,0.316,206
23698,19153,81087.5,47519,25765,120870,5452,4516.38,0.319,208
142490,115846,80609.2,60174.2,42754,92238.7,4628.8,6765.66,0.32,209
108906,99268,71898.9,39018.9,29728,86017.9,1141.6,1240.47,0.32,210
54871.4,43907,81901.6,54217.4,23651,150234,12473.6,3090.78,0.322,211
41041.3,30239,88947.4,67132.9,42923,102500,6692.8,7976.43,0.324,212
37773.8,31248,79222.6,56154.8,35840,102683,5931.2,3383.82,0.324,213
96496.1,85920,73603,36754.7,29364,82031,3121.6,2587.86,0.327,214
109120,83945,85189.9,96491.3,57725,109548,19448,2595.78,0.327,215
68031.6,56708,78622.4,67684.3,41428,107072,7177.6,5550.93,0.328,216
130028,113914,74806.8,68159.5,47278,94481.6,17388,3268.98,0.328,217
100490,87628,75155.2,38257.6,29724,84350.9,2000,2957.13,0.332,218
107768,97405,72508.4,35953.8,28041,84029.5,13724.8,2120.58,0.34,220
145625,118193,80746.7,56290.4,40577,90914.8,8815.2,3709.53,0.342,221
71224.9,57773,80795.5,52297.7,32141,106636,4653.6,10452.4,0.343,222
137086,99746,90069.3,53475.8,34870,100505,16184,2116.62,0.348,223
193946,156948,80985.2,116612,77888,98119,1531.2,6855.75,0.348,224
71124.3,59924,77785.2,50988,30724,108760,2780.8,2442.33,0.352,225
48780.4,41750,76571.8,49746.5,31414,103781,1197.6,3074.94,0.356,226
181029,153699,77189.5,135424,80791,109853,53020,4198.59,0.358,227
132892,112492,77421,50025.7,36540,89723.1,6637.6,2101.77,0.359,228
16358.2,11528,92995.2,58997.1,23304,165913,4017.6,4300.56,0.359,229
47938,40822,76960.1,127288,59238,140821,7339.2,8262.54,0.362,230
55996.2,37309,98361.4,59628.7,32605,119854,3668.8,3076.92,0.363,231
69654.8,50547,90309.9,56929.9,33415,111655,3878.4,4362.93,0.366,232
33271.7,22614,96422.3,77620,40470,125696,5688,7547.76,0.367,233
105388,92897,74348.1,41182,31633,85319.3,5299.2,1841.4,0.373,234
122111,108441,73797.2,43498.6,32873,86719.4,6941.6,2118.6,0.375,235
40721.5,37751,70692.7,39133.7,25299,101374,5995.2,2164.14,0.376,236
186958,149575,81915.4,85025.2,57187,97438.4,1171.2,3896.64,0.378,237
33631.3,30120,73175.9,39984.1,23800,110101,1971.2,4985.64,0.38,238
27141.7,21530,82617.5,60493.9,31690,125104,5080.8,3923.37,0.382,239
115352,101432,74529.7,45547.9,34872,85599.6,19556.8,2094.84,0.383,240
111991,91997,79779,78839.6,56653,91201.4,5362.4,6203.34,0.383,241
158689,136960,75933.6,64190.6,46372,90718.4,11656.8,2633.4,0.388,243
121468,90183,88270.7,78763.4,35027,147367,6409.6,5628.15,0.392,244
113806,98261,75903.8,78353.5,46565,110275,17670.4,2225.52,0.399,247
130710,115084,74434.4,51979,38280,88988.9,2412,3460.05,0.408,248
57269.9,44005,85291.3,65635,37281,115379,4023.2,4261.95,0.414,250
23198.8,18761,81038,83315.4,40461,134949,4400.8,3348.18,0.414,251
136027,120432,74022.1,62675.9,44496,92312.3,22910.4,3269.97,0.415,252
92206.1,82569,73185.1,39811.9,30125,86609.5,5782.4,1317.69,0.419,254
101390,82654,80391.6,53224.4,33790,103229,2521.6,3748.14,0.421,255
87977,78332,73605.4,32929.4,25624,84220.3,7918.4,1268.19,0.425,256
88206.3,80513,71798.2,38034.8,30129,82732.6,3485.6,1047.42,0.425,257
91415.2,80714,74224.9,94910.3,44110,141012,19304,5991.48,0.427,259
77808.1,67314,75752.9,52128.4,34242,99769,10959.2,2176.02,0.428,260
38421.2,20804,121033,47863.5,17476,179491,7362.4,2992.77,0.431,261
122856,99672,80780,102440,54456,123283,10496,7073.55,0.437,263
48889.6,41026,78097.5,105672,50306,137663,4933.6,6215.22,0.437,265
55219.3,41456,87293.8,76764.6,35428,142002,8329.6,4049.1,0.437,266
85802.3,56992,98665.5,69503,40916,111324,7556.8,3601.62,0.442,269
104169,90896,75105.8,41190.9,31392,85992.9,5542.4,1321.65,0.446,271
22705.8,16076,92563.3,50806.8,27336,121805,1960,3391.74,0.448,272
182203,144225,82793,80379.1,53765,97976.8,15992.8,4160.97,0.451,273
56291.8,47000,78492.4,96639.8,55340,114445,8928.8,4991.58,0.451,274
130801,106491,80496.9,53495.6,38907,90109.5,1368.8,1878.03,0.452,275
39800.3,36877,70731.1,46394.4,29257,103924,5819.2,5930.1,0.454,276
43285.3,37854,74939.2,63348.1,41630,99725.7,2316,1900.8,0.455,277
157162,123568,83353.1,79703.9,54212,96352.8,2184.8,6057.81,0.455,278
89221.9,80096,73002.9,28088.3,22596,81465.5,4208.8,858.33,0.455,279
26435.8,10808,160297,84426.2,38120,145146,2963.2,11170.2,0.461,280
59345.5,45037,86357.2,82136.3,36217,148629,1964,7141.86,0.463,281
36089.8,27597,85704.3,62776.9,32061,128322,12152.8,14079.8,0.464,282
152145,129516,76986.6,81347.3,55912,95349.4,26037.6,3562.02,0.469,283
114307,84217,88951.8,60981,44781,89244.4,7007.2,6489.45,0.469,284
110820,96045,75617.7,48097.2,36249,86956.8,1918.4,2649.24,0.47,285
106187,82005,84861.4,86971.5,46325,123039,1164.8,5214.33,0.472,286
102920,78688,85718,109359,51748,138498,6463.2,2729.43,0.475,287
25566.1,21205,79014.3,41638.4,25173,108402,5356.8,3488.76,0.478,288
25865.6,16096,105314,52639.3,26112,132114,5874.4,6869.61,0.489,290
44073.9,32660,88439.3,75153.9,45056,109315,7364.8,4532.22,0.494,291
52143,47321,72214.1,52605.6,30989,111251,3088.8,5932.08,0.495,292
163386,129081,82953,77873.4,50381,101298,25570.4,2656.17,0.497,293
38873.6,35257,72258.6,67735.8,41465,107057,6305.6,6484.5,0.499,294
125535,95552,86100.2,55328.1,39828,91041.1,1524.8,1930.5,0.502,295
170015,131873,84491.2,122128,57905,138223,3327.2,10547.5,0.502,296
35067.2,19949,115202,92948.1,43325,140599,6929.6,6360.75,0.508,298
100579,90594,72758.9,35298.4,27650,83664.3,6370.4,1548.36,0.509,299
141840,119432,77831.9,73679.8,48952,98641.1,2129.6,2556.18,0.509,300
146286,123936,77354.4,64035.2,44900,93465.7,40296,2606.67,0.51,301
91697.6,80981,74208.7,32099.8,25281,83212.3,3877.6,1336.5,0.518,305
19305.8,7985,158450,63608.5,26661,156357,2234.4,2334.42,0.522,307
26793,23592,74428,53317.4,27272,128125,7921.6,3333.33,0.522,308
36681.8,20429,117675,41847.3,18281,150019,3076,8030.88,0.523,309
39822.9,31655,82446.2,49470.3,30691,105636,1591.2,4939.11,0.526,310
89458.2,82048,71454.9,64864.8,46724,90980.6,2856,5152.95,0.528,311
130278,114562,74526.4,47552.7,36150,86207.8,1778.4,4101.57,0.529,312
101558,92280,72124.8,36702.3,29432,81724.7,1980,1104.84,0.532,313
85438.9,67976,82372,55935,38988,94022.7,8946.4,4983.66,0.533,314
36178.7,34016,69702.8,55507.3,34500,105441,21097.6,4300.56,0.534,315
56720.8,47317,78560.7,71192.9,31717,147104,10973.6,6974.55,0.535,316
35229.5,33577,68761.3,47938.8,31673,99192.2,13025.6,3661.02,0.536,317
130957,101904,84220.6,91957.1,59088,101992,22494.4,5156.91,0.541,318
67733.6,59085,75128.9,46056.8,28697,105181,4514.4,1786.95,0.541,319
130124,110789,76973.6,46284.5,34321,88380.3,3987.2,3329.37,0.543,321
69744.5,59420,76923.2,78079.3,47000,108872,18461.6,8157.6,0.546,322
128871,114412,73818.1,56212.2,41116,89598.3,10479.2,2156.22,0.546,323
36712.3,27905,86220.2,61157.2,32805,122177,6185.6,4040.19,0.547,324
62908.6,43446,94894.2,58503.1,29026,132090,2525.6,2808.63,0.549,325
28317.9,18057,102777,67710.1,36649,121080,3987.2,4058.01,0.549,326
63758,59841,69825.8,77957.5,48833,104622,5813.6,13768.9,0.549,327
98541.3,82490,78288.3,73748.1,51402,94026.6,8768,4267.89,0.55,328
30880.2,21117,95835.8,63417.4,31033,133926,12563.2,5727.15,0.553,329
26130.8,23332,73397.3,46123.1,28400,106434,1768.8,3994.65,0.554,330
94756.7,83845,74065,36214.2,28245,84026.7,5996.8,2377.98,0.554,331
45195.5,33459,88524.3,44815.3,23463,125177,5094.4,5717.25,0.556,332
135736,112373,79161.1,71361.2,51669,90513.2,14337.6,2548.26,0.557,333
135591,116480,76288.7,74947,52832,92968.7,8598.4,3305.61,0.565,336
49130.6,32177,100066,53722.4,20577,171101,17454.4,4332.24,0.573,340
177347,142545,81536.5,77093.3,53381,94647.6,38966.4,4900.5,0.576,341
100148,87529,74984.4,52494.8,34649,99289.9,8744.8,2174.04,0.577,342
23224.5,14661,103816,42652.2,20161,138647,760.8,6913.17,0.577,343
84172.9,65435,84302.8,60129.6,34235,115106,2100,3112.56,0.577,344
58915,50837,75949.6,79954.4,53477,97984,10656,5005.44,0.579,346
48895.9,36145,88655.1,84562.8,40945,135350,3154.4,7921.98,0.579,347
23171.5,11513,131900,75444.9,37981,130180,3360,5735.07,0.583,349
44575.4,35604,82049.7,57315.1,40964,91695.2,6220,4299.57,0.583,350
105721,93129,74397.3,46505.2,35277,86395.3,1269.6,1854.27,0.584,351
30344.3,22813,87171.6,41214.7,17193,157102,3107.2,2070.09,0.585,352
87167.3,70757,80735.5,76406.2,38977,128470,15892.8,4792.59,0.585,353
30883.3,25392,79708.9,42786.8,28708,97675.8,6278.4,3189.78,0.586,354
49591.6,31470,103274,55071.7,29578,122022,7108.8,4712.4,0.588,355
111976,99105,74047.3,45059.9,35361,83511.3,6916.8,2265.12,0.592,356
35118.7,27477,83762.4,89216.8,46133,126740,4421.6,9335.7,0.595,358
106835,91198,76773,58780.3,41389,93073.6,3272.8,5426.19,0.6,359
101577,79073,84187.5,69361.4,40309,112771,16012.8,3451.14,0.607,362
117448,96453,79801.1,65208.3,44373,96308.4,11653.6,2543.31,0.609,363
50611.1,41936,79093.1,76916.1,52880,95324.7,5870.4,4392.63,0.609,364
105259,78865,87469.5,82674.9,44881,120723,11192,4016.43,0.611,365
99010.9,77862,83336.9,118634,57366,135529,13456.8,13059.1,0.612,367
56712.2,48912,75987.4,55721.2,36048,101302,2237.6,1932.48,0.616,369
120837,89257,88723.1,85388.5,52233,107136,21568,6226.11,0.618,370
58475.8,46123,83088.1,54169.8,25727,137990,4447.2,3738.24,0.619,371
120103,96863,81259.7,72987.8,46511,102843,14515.2,2983.86,0.625,373
24135.5,15140,104475,36399.3,24516,97302.4,5957.6,2110.68,0.628,374
145156,122552,77623.5,72137.3,51516,91769.4,5943.2,9850.5,0.629,375
62416.4,54751,74711.3,55182.6,42731,84632.9,8634.4,2573.01,0.629,376
106415,92564,75342.3,50273.2,39012,84453.6,3296,3376.89,0.629,377
76051.6,68129,73157,69725.7,42133,108455,4728.8,7397.28,0.633,378
31249.1,24493,83613.4,76029,36793,135424,17792,6879.51,0.636,379
91217.9,70869,84353.6,51858.2,37521,90578,4585.6,1494.9,0.638,380
108713,96420,73891.7,48499.1,36740,86511.6,3200,2528.46,0.64,381
131153,112757,76228.1,53862.9,42085,83876.9,1791.2,2364.12,0.649,382
59077.2,54705,70773.8,69404.9,37009,122903,15235.2,8678.34,0.649,383
157955,120937,85595.9,78356.5,52493,97825.9,12159.2,3686.76,0.649,384
133435,115129,75956.7,51139.4,39293,85294.4,9503.2,844.47,0.651,385
50071.3,45593,71973.2,44404.5,30025,96922.3,1608,1553.31,0.658,386
26315.6,19170,89964.6,52759.1,23730,145707,10255.2,5480.64,0.663,389
16110.9,11009,95907.3,44719.3,19777,148188,2388.8,5466.78,0.663,390
118154,94948,81553.2,86856.7,49012,116140,2211.2,3861.99,0.664,391
26803.1,20417,86034.7,72571,34421,138172,1839.2,6648.84,0.666,393
93033.7,82616,73800,39850.5,31724,82323.8,2906.4,1444.41,0.668,394
51533,42199,80032,28569.4,20915,89520.7,2716,2309.67,0.671,395
92384,79553,76106.2,42484.9,32709,85123,2979.2,2644.29,0.676,396
39854.1,28072,93042.1,72069,35096,134577,9078.4,2914.56,0.677,398
33594.6,24325,90510,61311.7,33141,121243,4812.8,4787.64,0.677,399
84964.6,74537,74704.4,38169.4,30217,82783.6,7896,1898.82,0.68,400
129106,111441,75924.2,52413.6,39025,88019.9,2465.6,2450.25,0.683,401
42887.5,29020,96853.1,40523.7,23180,114571,1837.6,3443.22,0.684,402
33453.4,25724,85227.9,50431.6,24552,134616,7613.6,5144.04,0.685,403
130723,115020,74483,85406.3,50872,110025,14300.8,3698.64,0.689,404
65795.3,52268,82497.2,49167.4,36456,88386.9,6934.4,6146.91,0.69,405
26119.9,17968,95268.9,42797.7,27412,102320,1160.8,5901.39,0.694,406
66184.6,46392,93496.1,80076.1,31128,168590,6911.2,4898.52,0.694,407
101430,76440,86961.6,63430.3,39640,104868,1997.6,1468.17,0.695,408
36391.7,16281,146488,136237,38045,234681,6998.4,5540.04,0.696,409
67375.6,43036,102601,50139.5,31032,105889,5798.4,2726.46,0.701,410
37011.8,29265,82884.1,38643.7,30565,82857.9,3672,2084.94,0.701,411
106466,93264,74813,39254.5,29844,86201,6142.4,3762.99,0.705,414
52365.3,46672,73530.4,64145.1,39892,105380,4430.4,7760.61,0.708,415
53010.4,34172,101665,64957.9,22296,190935,8723.2,4826.25,0.708,416
96376.8,86999,72600.3,32595.8,25623,83370.2,3180,1284.03,0.71,417
24308.7,21944,72598.2,51977,26808,127065,6997.6,6744.87,0.711,418
63305.6,55873,74254,73244.2,52085,92159.5,4580.8,10317.8,0.716,419
106777,95397,73354.1,60545.4,44677,88813.2,6023.2,6623.1,0.717,420
122628,106712,75310.9,48989.2,37064,86621.9,1115.2,2510.64,0.717,421
109629,96985,74080,52531.4,39901,86281,568,1993.86,0.717,422
72124.3,65217,72477,33883.7,25473,87174.9,693.6,2571.03,0.719,424
44339.9,38373,75726.6,58831.7,31477,122489,2017.6,4939.11,0.722,425
30388.8,18877,105502,62610.6,27117,151316,2091.2,4326.3,0.723,426
75908,71450,69625,66508.2,47886,91022,12052,3623.4,0.728,428
50892.7,37061,89994.9,54259.9,24901,142805,3985.6,8589.24,0.73,429
111942,98901,74177.3,45235.1,34501,85925.8,5764,3606.57,0.732,430
117076,101776,75388.3,51063.2,39232,85299.7,13405.6,2705.67,0.733,431
115392,101032,74851.1,56201.3,43496,84679.3,7347.2,2916.54,0.734,432
17963.4,12877,91422.6,44894.5,20749,141800,3067.2,3303.63,0.735,433
78064.7,68076,75152,55519.2,32424,112216,19308.8,3606.57,0.736,434
123252,89871,89878,72918.5,45307,105476,13603.2,3797.64,0.74,435
140988,119362,77409.9,63044.2,45698,90412.4,927.2,2331.45,0.742,436
83864.8,68012,80811.7,80007.8,38588,135881,3131.2,5757.84,0.743,437
136364,120685,74050,67687.3,51881,85502.5,5713.6,2861.1,0.744,438
133818,114977,76275,59626.7,42785,91333.3,7141.6,2940.3,0.746,439
24975.6,20104,81416.7,47146.8,20760,148835,10951.2,3269.97,0.75,441
106518,93884,74355.5,49334.7,36780,87906.4,18804,1479.06,0.757,442
33073.6,25529,84903.8,77731.8,38861,131089,4387.2,4955.94,0.764,443
69360.7,59965,75804.6,62038.4,43657,93129.3,2630.4,6652.8,0.764,444
37730.9,28477,86832.7,53758,29897,117841,8533.6,7652.7,0.765,445
117196,101692,75527.5,41563.2,30796,88449.3,5520,1453.32,0.766,446
66395.2,52144,83447.2,126234,59076,140038,6302.4,6993.36,0.767,447
142087,110080,84591.4,94371.8,50864,121594,3840.8,7990.29,0.771,448
33740.5,24441,90471.5,52830.4,33565,103152,7472,3549.15,0.774,451
