"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
66746.9,55792,78404.2,44312.4,31476,92262.6,694.4,4607.46,0.057,34
94078.1,82261,74950.5,32305.7,25585,82751,583.2,1509.75,0.059,35
108146,92541,76587.4,76647.8,51481,97573.6,1151.2,9270.36,0.059,36
80659.8,61897,85401.9,82182.9,40509,132957,1503.2,5806.35,0.06,37
88688.3,79656,72967.2,29712.9,23864,81598.3,1108.8,1605.78,0.062,38
141922,121602,76487.1,72275,51090,92711.1,1898.4,2280.96,0.074,40
49523.8,40672,79799.1,42484.9,21712,128237,4468,4824.27,0.075,41
41354,25624,105767,67404.1,40600,108803,1772.8,7170.57,0.077,42
105695,90441,76589.8,57570.5,41133,91725.4,1348,1711.71,0.078,43
146156,122132,78427.1,60180.1,41792,94371.3,1662.4,2573.01,0.079,44
62141,57111,71308.1,44655.9,32327,90530.2,2245.6,2238.39,0.08,45
20480.5,13017,103112,49180.2,29053,110938,582.4,7084.44,0.084,46
72947.9,63561,75214.6,46035,34457,87556.9,1372.8,3522.42,0.085,47
72072,66140,71413.8,25086.6,20440,80434.2,381.6,1323.63,0.087,48
114706,99309,75696.8,68716.9,44937,100217,6127.2,13906.5,0.087,49
51005.8,44049,75886.2,41080.1,26769,100572,1117.6,8367.48,0.089,50
43915.6,28166,102182,64852.9,32966,128927,720.8,3389.76,0.09,51
148913,114065,85557.9,79498,47265,110229,3056,4555.98,0.091,53
99055.3,88661,73219.2,34867.8,28593,79918,3095.2,1140.48,0.095,54
57352.6,48605,77330.8,56027.1,31913,115056,1195.2,3429.36,0.097,55
154124,131848,76608.5,72146.2,51756,91355.1,1435.2,2823.48,0.097,56
77011.7,57476,87811.3,49275.3,29620,109024,330.4,6073.65,0.102,57
131216,109585,78471.9,119084,66769,116885,1196,5374.71,0.107,59
34075.1,16262,137323,61908.7,22482,180466,3223.2,5781.6,0.111,60
165492,134681,80528.6,72103.7,53501,88323.3,495.2,3966.93,0.117,62
100274,91384,71911.2,55441,40696,89281,1090.4,3452.13,0.122,63
23565.4,19589,78839.1,68708,38353,117405,3929.6,13866.9,0.122,64
126965,111633,74537.1,57634.8,43701,86431.8,191.2,2996.73,0.126,65
80308,57497,91536.4,48623.9,27177,117254,648,6644.88,0.127,66
103270,90553,74739.4,38810,31097,81790.9,3521.6,1099.89,0.128,67
90011.2,64340,91684.4,84257.9,49088,112490,2483.2,6947.82,0.13,68
58889.2,45977,83941.2,49575.2,28409,114364,1996,4394.61,0.13,69
123382,107451,75252.5,47461.6,37099,83841.7,1670.4,2019.6,0.133,70
87502.7,75433,76022.2,49287.2,37325,86539.4,2861.6,2425.5,0.134,71
104351,92563,73881.9,40057.4,32467,80857.5,1204,1810.71,0.135,72
71645.3,62243,75435.8,36527,28819,83064.5,3896,2056.23,0.138,73
37240.3,27549,88590.6,61397.8,41389,97218.3,3557.6,5388.57,0.139,74
83326.6,75211,72607.6,44685.6,33707,86881.6,2923.2,5176.71,0.141,75
75654.5,56021,88504.2,44945,32117,91712.1,2830.4,7329.96,0.147,77
75553.9,67877,72948.1,56166.7,34769,105868,1457.6,11302.8,0.15,79
131699,119033,72509.6,86304.2,51833,109120,1381.6,5475.69,0.151,80
105528,87600,78948.3,52654.1,38756,89037.6,475.2,4272.84,0.153,81
119595,105844,74050.3,74969.7,52832,92997,3361.6,3215.52,0.153,82
46563.7,40397,75540.2,34457.9,23817,94816.1,1693.6,1340.46,0.154,83
32470.6,29260,72727.1,34680.7,24044,94528.1,1821.6,3499.65,0.155,84
45273.5,33745,87925.5,49547.5,33445,97089.1,1511.2,2567.07,0.156,85
45643.3,33814,88462.7,40942.4,27266,98408.4,736,2824.47,0.158,86
37717.7,31816,77692.5,60961.2,39032,102356,3278.4,6485.49,0.158,87
64856.2,51084,83204.5,58899.1,38952,99096.5,1134.4,5769.72,0.159,88
23291.6,11070,137890,46052.8,22858,132038,1030.4,5585.58,0.165,89
22076.3,15689,92217.2,61363.2,24569,163682,1260,2668.05,0.17,91
94146,77765,79341,49025.8,36289,88538,2570.4,2136.42,0.182,94
42626.2,21809,128092,51668.1,22497,150514,3532,1606.77,0.183,96
64368.7,53441,78936.9,46416.2,30693,99108.2,1052.8,3527.37,0.189,97
18193.5,10889,109499,40560.3,20073,132425,1535.2,2305.71,0.191,98
59697.3,37141,105337,54591.6,33601,106476,5344,1787.94,0.192,99
41776.8,26601,102924,46967.6,16061,191649,723.2,8189.28,0.193,100
73975.2,46960,103238,82866,35252,154054,2382.4,3649.14,0.194,101
109154,93896,76185.5,85443.9,56952,98322.3,668.8,4533.21,0.198,102
94964.2,81749,76130.3,80887,53317,99424.4,1744,6218.19,0.199,103
65399.1,56716,75569.4,58023.9,24700,153954,6776.8,6613.2,0.203,105
34259.2,28321,79277.2,74984.6,43989,111714,932,10677.2,0.203,106
88201.6,78673,73473.5,36356.8,29957,79536.6,2495.2,1501.83,0.205,108
32579,27572,77437.3,77999.1,43796,116717,1310.4,5406.39,0.206,109
21762,9041,157747,60973.1,24625,162271,728.8,10071.3,0.207,110
96112.4,86377,72922.4,35506.4,27321,85170.5,609.6,1440.45,0.207,111
189322,149249,83132.1,141047,52801,175066,10333.6,8230.86,0.21,112
44005.3,41440,69592.9,36575.6,27860,86037.9,480,3230.37,0.214,114
95124.1,83253,74880.8,35401.4,27409,84646.2,1405.6,1911.69,0.216,115
135247,114352,77510.8,55416.2,42932,84593.3,3337.6,3592.71,0.217,116
72313,67416,70296.5,42178.9,33496,82524.5,754.4,1377.09,0.218,117
103877,89290,76242.6,37248.8,29134,83789.9,880,1366.2,0.22,118
133418,115076,75981.9,58899.1,40592,95092.8,1796.8,3167.01,0.221,119
92781.8,82507,73697.3,38927.8,32143,79369.4,5399.2,2969.01,0.224,120
105043,94105,73153.6,33095.7,26365,82266.6,2128,1547.37,0.232,121
32228.8,24654,85671.6,42826.4,28186,99576.8,511.2,6642.9,0.235,122
52630.5,39667,86953.7,116999,52371,146410,1995.2,10544.5,0.236,123
83803.2,75689,72561.8,41453.3,29085,93404.9,1671.2,1787.94,0.236,124
94224,65685,94010.3,58082.3,33985,112005,372,2838.33,0.239,125
74928.4,51835,94733.4,52050.2,35007,97442.4,1228,13274.9,0.248,127
32747.5,17200,124776,72915.5,32420,147396,776,3139.29,0.249,128
92238.9,77329,78172.1,44907.4,30901,95241.3,1715.2,2163.15,0.251,129
37000.1,27916,86861.9,58140.7,27052,140851,1212,3181.86,0.253,130
155211,132433,76808.2,100366,71605,91859.5,5829.6,19419.8,0.254,131
115585,101704,74480.7,49554.4,37900,85688.7,1387.2,2134.44,0.257,132
92000.2,83373,72317.5,40847.4,30489,87801.4,739.2,2053.26,0.26,134
53872.3,36445,96874,51364.2,33145,101560,5688,7425,0.266,135
54539.2,47472,75292.3,57744.7,37828,100041,1049.6,5608.35,0.268,136
121441,106497,74732.4,47914,36849,85215.2,6006.4,4449.06,0.268,137
114027,83848,89124.4,73585.7,35432,136106,736,11703.8,0.268,138
76783.2,73908,68085.5,51594.8,38112,88720.6,1665.6,4353.03,0.276,142
95542.2,84628,73988,67016.1,40624,108113,6016.8,6655.77,0.279,143
89831.8,62356,94413,127724,54548,153452,2144,5752.89,0.285,144
52450.3,42274,81312,54545,31842,112263,1218.4,12193.8,0.286,146
160107,131872,79568.1,84970.7,55888,99639.3,4670.4,4556.97,0.291,149
29909.9,25637,76458.8,70238.5,42261,108922,1726.4,6577.56,0.293,150
62767.4,47029,87467.8,78534.7,35861,143522,4820.8,4455,0.297,152
99795.5,78749,83051.2,73380.8,42745,112506,2678.4,4550.04,0.298,153
128641,106361,79264.5,61594.8,46573,86674.2,3848,1393.92,0.299,154
31941,21348,98055.3,62601.7,34208,119933,1227.2,3561.03,0.3,156
64618.3,52796,80211.1,32064.1,24280,86546.7,393.6,1509.75,0.304,157
91865.3,85124,70726,37469.5,29732,82591.2,1226.4,1722.6,0.305,158
71597,63379,74033.7,32047.3,24835,84568.2,1199.2,1666.17,0.306,160
67885,56265,79070.6,28084.3,23565,78104.6,543.2,2653.2,0.312,162
74496.2,60625,80530.9,32949.2,24049,89789.9,1360,2245.32,0.313,163
97918.9,80989,79235.6,67934.8,40713,109355,2776,2784.87,0.315,164
142257,116468,80047.4,60964.2,41268,96814.7,3416.8,2796.75,0.32,165
74063.3,61553,78855.9,54593.6,36805,97210.8,2396.8,3297.69,0.326,167
64589.5,39808,106334,88070.4,39216,147179,3120.8,8308.08,0.327,168
94319.9,79492,77760.7,41156.3,31216,86405,1501.6,2324.52,0.329,169
102883,89813,75072.9,59604.9,41701,93673.3,1231.2,5806.35,0.33,170
114545,103729,72369.8,57868.5,42049,90191.6,866.4,2669.04,0.33,171
46771.1,27474,111567,68218.9,33158,134833,5375.2,6079.59,0.334,173
78080.3,50969,100396,53733.2,28397,124008,3609.6,10295,0.341,175
31990.1,24978,83934.1,65277.6,33094,129269,1196.8,6346.89,0.342,176
35518.9,22040,105615,78810.9,41224,125290,2952,16579.5,0.342,177
144481,124839,75847.3,64089.6,48524,86558.8,390.4,2066.13,0.346,178
28289.8,11957,155056,83477.8,29105,187968,1033.6,3811.5,0.346,179
26130,24521,69836.3,37441.8,28637,85685.9,1652,3712.5,0.348,180
53950.3,48900,72304.4,31045.4,26240,77537.8,611.2,3049.2,0.351,181
30579.9,25053,79993.8,51157.3,17257,194277,625.6,13091.8,0.352,182
151074,129611,76388.6,57819,41163,92054.1,236.8,2146.32,0.354,183
38056.2,23697,105248,48153.6,20069,157247,624,17927.9,0.361,186
115295,103625,72916.5,70155.4,51869,88640.6,285.6,2361.15,0.362,188
123324,108784,74295.6,90421.6,62976,94097.3,5199.2,2095.83,0.363,189
100278,86649,75843.8,44063.9,30973,93235.2,2009.6,818.73,0.366,190
115802,99992,75898,76210.2,47228,105753,867.2,3816.45,0.368,191
19833.8,16777,77476.9,37504.2,18697,131458,1280,4037.22,0.368,192
101196,88943,74564.1,37582.4,29899,82377.3,1777.6,3249.18,0.368,193
33014.3,29901,72359.6,76434.9,44429,112747,1031.2,4351.05,0.37,194
78769.9,72509,71194.8,46150.8,32557,92899.9,2653.6,2252.25,0.37,195
85513.7,58124,96418.5,48718.9,32204,99144.2,1805.6,2648.25,0.375,196
25168.3,22368,73740.5,46831,31504,97419.8,401.6,9622.8,0.377,198
31806.1,22486,92699.5,57442.8,37894,99344.7,928,4824.27,0.378,199
15974.4,11470,91272.7,45662.8,22426,133441,3236.8,2507.67,0.379,201
70254.6,62760,73362.1,49668.3,32776,99312.4,4767.2,3025.44,0.38,202
101487,91172,72950.3,38678.3,31440,80624.1,321.6,1482.03,0.381,203
106448,94980,73449,69888.1,53156,86165,4945.6,3736.26,0.39,206
43183.1,30689,92217.1,54977.7,30945,116433,630.4,13741.2,0.391,207
78950,65181,79380,77528.9,48157,105508,656,6330.06,0.392,208
50136.1,43204,76051.2,63237.2,45380,91324.7,2982.4,5526.18,0.393,209
106845,96472,72582.8,40641.5,32972,80780.1,1368.8,1582.02,0.397,211
78970.3,68431,75629.4,60837.5,44411,89776.1,1816.8,5377.68,0.397,213
24913.2,15219,107281,71478,37191,125955,536,3753.09,0.397,214
76156.9,60776,82121.5,85239,41596,134297,2850.4,6662.7,0.398,215
128474,99572,84558.5,84287.6,45316,121897,1123.2,13676.9,0.399,216
59680.1,52121,75040.7,42336.4,27645,100364,1948,5244.03,0.4,217
35569.6,24384,95599,62369,32020,127652,861.6,3981.78,0.4,218
64634.7,47249,89650.6,67928.9,40961,108684,712.8,2392.83,0.405,219
31644.6,17573,118014,160590,61313,171651,10656.8,10851.4,0.406,220
121775,107721,74086.4,51722.6,38585,87849.9,709.6,3504.6,0.409,221
30565.1,16960,118108,65438,28976,148003,4137.6,4464.9,0.422,222
55201.4,40400,89546.5,64797.5,37952,111893,704.8,1908.72,0.423,223
57774.6,43593,86856.1,50609.8,27193,121971,1788.8,8535.78,0.425,224
29506.6,21908,88266.7,50336.6,23776,138747,2168.8,8886.24,0.427,225
40159.1,33641,78233.9,89247.5,49385,118435,940,5143.05,0.429,226
33317.7,20044,108936,61846.3,34104,118847,3484.8,3640.23,0.432,228
140919,110534,83551.2,73039.2,49618,96471,2273.6,2971.98,0.436,230
131304,99076,86854.2,94489.6,51876,119371,1904,7570.53,0.439,231
82473.3,73489,73548,46249.8,34273,88437.8,1186.4,2793.78,0.451,232
70383.3,47481,97147.1,69480.2,31645,143892,732.8,3227.4,0.454,234
61486.6,49082,82099.1,63274.9,36542,113480,5034.4,3886.74,0.456,235
70356.8,62694,73546.1,45002.4,32626,90396.6,436.8,3756.06,0.458,236
111141,96971,75112.8,52195.8,39327,86981,6645.6,2429.46,0.459,237
102315,90257,74291.3,41272.1,32613,82936.5,2880,2080.98,0.463,238
96858.8,76238,83262.2,67805.1,44654,99513.5,2343.2,6679.53,0.463,239
67724.3,53982,82219.6,61471.1,39402,102243,3706.4,2730.42,0.469,241
24134,15188,104138,44839.1,26692,110092,1340,5098.5,0.471,243
33359,20274,107834,81669.1,24130,221810,528.8,13471.9,0.48,244
26885.8,21073,83613.6,37549.7,21429,114838,268.8,3596.67,0.485,245
98887.6,88660,73096.1,55633.1,43076,84640.3,1422.4,4457.97,0.491,246
31689.1,27516,75475.1,37413.1,28216,86897.7,554.4,2838.33,0.492,247
66787.5,45962,95230.5,84420.3,44410,124579,3484.8,5628.15,0.495,248
163188,143079,74746.6,80845.4,58083,91219.2,7717.6,3498.66,0.501,250
44184.7,33277,87017.6,46365.7,28761,105651,6421.6,6086.52,0.502,251
27193.9,17916,99474.3,40321.7,28956,91260,1171.2,2178.99,0.504,252
94376.1,69986,88375.3,81276,41718,127679,962.4,8598.15,0.507,254
92104.7,87180,69238.1,72731.3,47020,101372,1794.4,2359.17,0.51,255
30218.8,19596,101062,54432.2,19756,180566,1597.6,7306.2,0.513,256
56253.6,40309,91459.4,39224.8,28581,89942.1,389.6,2032.47,0.513,257
120469,104284,75707.1,51844.3,40088,84755.3,1084.8,2761.11,0.514,258
83945.2,67929,80987.9,81235.4,43773,121624,3062.4,6382.53,0.514,259
70825.6,53663,86495.8,54677.7,35055,102221,344.8,2511.63,0.517,260
101995,87689,76228,38385.3,30141,83461.6,3779.2,1355.31,0.518,261
70749.9,43221,107278,52293.8,32853,104317,853.6,6094.44,0.521,262
100746,88085,74955.6,40381.1,30853,85775,1123.2,1718.64,0.524,263
100331,89400,73549.4,45611.3,34856,85758,3829.6,1199.88,0.525,264
38466.5,20234,124589,89626.7,35578,165096,4476,10235.6,0.528,265
108450,91293,77852.7,73199.6,46457,103261,560,5703.39,0.533,267
98243.3,81868,78644.6,58777.3,39948,96426.1,4637.6,4141.17,0.538,268
15657.7,10257,100043,41978,20293,135567,3436.8,2424.51,0.546,269
105797,90432,76670.9,49567.3,40164,80879.5,1476.8,1867.14,0.548,270
97286.3,87069,73226.4,36083.5,29021,81484.8,575.2,1323.63,0.548,271
109485,94141,76217.5,38088.3,31257,79859,3904.8,1645.38,0.553,272
115413,94097,80381.8,83874.8,57205,96089.8,440,2310.66,0.555,273
25282.9,18149,91296.6,45243,33413,88739.3,815.2,3962.97,0.556,274
22905.5,16752,89609.2,85023.2,40880,136303,1969.6,4598.55,0.557,275
101055,90371,73284.1,39129.8,31107,82438.3,1887.2,980.1,0.557,277
25908.5,14681,115655,47609.1,28861,108108,1063.2,2643.3,0.562,278
109743,98453,73051.2,44790.6,35381,82965.3,460.8,1435.5,0.566,281
101898,89536,74584.1,36005.3,28512,82759.7,1132.8,1130.58,0.566,282
113161,95412,77727.2,49224.8,36304,88860.6,419.2,3690.72,0.568,283
160199,140182,74894,76064.7,55330,90095.3,3452.8,3056.13,0.569,284
91462.8,78626,76235.7,68882.2,40978,110163,1330.4,6060.78,0.569,285
119735,102989,76191.9,49833.6,36749,88870.4,4250.4,3539.25,0.575,287
35819.2,24994,93920.3,32911.6,19058,113175,615.2,4537.17,0.58,288
19216.1,10261,122731,63607.5,35185,118476,1244,4197.6,0.58,289
109645,97064,74030.2,36381.5,29644,80431.1,516,1841.4,0.58,290
63184.7,46738,88597.5,91286.9,40582,147420,1036.8,3479.85,0.58,291
148047,126516,76689.2,69417.8,48496,93809.1,2849.6,4224.33,0.582,292
108073,93137,76045.7,66618.1,52757,82754.6,2889.6,2775.96,0.585,293
72638.3,51653,92161.6,85738,41397,135733,3404.8,6592.41,0.589,294
19558.5,10433,122859,67964.5,27877,159778,2158.4,22879.9,0.597,295
111765,93761,78120.5,47368.5,37333,83152.8,1333.6,2772,0.598,296
43792.3,39433,72781,54743,36445,98439.8,1010.4,5578.65,0.6,297
104938,91938,74802.8,42880.9,33282,84437.2,2969.6,2445.3,0.6,298
58343.2,45819,83449.7,57145.8,32827,114086,1522.4,11360.2,0.601,299
158827,133340,78062.6,74307.4,55772,87316.4,888,2163.15,0.601,300
59376.7,53136,73233.1,52918.5,35876,96668.1,1290.4,2084.94,0.606,301
88728.1,62084,93661.6,69808.9,41792,109471,2653.6,3573.9,0.61,302
186624,154968,78923.2,95268.7,66168,94358.7,869.6,3950.1,0.61,303
113709,98686,75512.7,52841.2,40862,84748.8,459.2,2408.67,0.611,304
95200.6,83968,74302.9,80718.7,49252,107406,3479.2,5693.49,0.616,305
93401.9,79930,76581.8,49030.7,35518,90469,1805.6,2079.99,0.619,306
44790.7,32248,91025.9,124548,55464,147165,1184.8,4875.75,0.621,307
112003,95821,76603.8,49735.6,38445,84782.8,529.6,1802.79,0.622,308
181239,137137,86611.9,116317,71185,107087,2642.4,3647.16,0.623,309
74299.7,66468,73257.9,31254.3,24592,83290.6,160,949.41,0.623,310
90325.6,81479,72651.5,35986.5,28119,83872.5,365.6,2118.6,0.624,311
39169.3,27581,93071.2,35547.9,21005,110910,3728.8,4138.2,0.624,312
87372.5,78385,73050.2,40135.6,32805,80180.6,2712.8,1151.37,0.628,314
95989.9,86973,72330.4,51698.8,38173,88757.3,438.4,2295.81,0.631,315
59301.8,43396,89556.8,74741,35648,137405,806.4,3143.25,0.633,316
94690.4,88753,69920.3,60609.8,38177,104045,2931.2,4702.5,0.633,317
28092.5,18740,98242.7,74457.9,35860,136076,1127.2,3692.7,0.64,319
66789.1,47001,93127.5,75029.1,39993,122949,1748,7115.13,0.647,320
82293.1,66832,80697.3,71306.7,39776,117487,654.4,3550.14,0.649,321
68746.9,61067,73777.9,26631,23512,74229.7,336,1879.02,0.655,322
95585.1,81112,77229.8,68986.2,47100,95988.9,661.6,3490.74,0.659,323
27087.8,23873,74361.4,50124.7,26849,122350,893.6,5254.92,0.661,324
157888,133241,77658.7,69622.7,48413,94247.3,2505.6,5988.51,0.662,325
108573,95068,74845.7,50225.7,38812,84808.6,861.6,2468.07,0.663,326
89753,78781,74663.4,50791.9,33901,98188.9,4105.6,2225.52,0.663,327
21219.9,15385,90391.1,60864.2,30393,131241,1224.8,7187.4,0.664,328
100026,87328,75065,41024.6,32276,83299.9,2036,1829.52,0.667,329
69111.1,57597,78637.2,70913.7,39405,117939,543.2,4602.51,0.671,331
93445.6,74480,82224.1,65574.6,46948,91537.4,3938.4,2114.64,0.674,333
59877.5,48479,80945,55105.4,35087,102927,3708,7714.08,0.677,334
37317.5,25549,95723.6,32894.7,19821,108763,3032,3489.75,0.679,335
102980,88966,75859.5,44412.4,34354,84724.1,338.4,1648.35,0.681,337
71394.2,49909,93748.4,63972.8,36197,115825,3182.4,1508.76,0.683,338
124468,109146,74736.3,62810.6,46042,89404.3,8458.4,2341.35,0.684,340
66514.5,48821,89287.3,63192.7,35761,115808,1428.8,5321.25,0.685,341
99712.9,79484,82215.1,74680.6,47448,103150,6960.8,3756.06,0.696,342
95606.9,85136,73596.3,40047.5,32816,79977.8,136.8,1712.7,0.698,343
31049.5,24468,83164,63081.8,41488,99646.4,3056.8,9834.66,0.7,345
37424.4,27452,89343.1,56091.4,38508,95460.9,1358.4,4023.36,0.703,346
81913.3,71341,75248,45978.6,35641,84544.5,3753.6,3644.19,0.707,347
112339,91288,80648.4,100328,62492,105215,3621.6,6108.3,0.708,348
103061,76848,87890.1,61794.8,36128,112095,352.8,2068.11,0.71,349
31318.6,13749,149283,62007.7,29829,136234,970.4,2541.33,0.711,350
80445.3,71144,74104.1,50948.4,37596,88811.4,3769.6,3024.45,0.712,352
130386,109577,77981.7,74536.1,49981,97733.1,3024,10185.1,0.73,354
100016,88340,74198.2,34968.8,29008,79002.8,2740,1497.87,0.736,355
26002.9,23543,72383.5,40837.5,27155,98557.4,1046.4,1811.7,0.737,356
115954,100101,75914.9,65575.6,50609,84917,276,2910.6,0.737,357
98432.9,88466,72919.5,39561.4,29954,86555.9,1709.6,1299.87,0.743,358
18476.6,13173,91921.7,45207.4,21985,134760,1328,7991.28,0.746,359
27638.5,17942,100954,83576.8,47266,115882,738.4,3411.54,0.749,360
95641.3,77889,80472.8,87944.7,54565,105627,6181.6,10975.1,0.754,361
90437.9,69545,85224.5,68038.7,34573,128973,1026.4,3878.82,0.755,362
26420.9,21333,81166.4,46234,29169,103877,1638.4,2830.41,0.758,363
79553.8,69593,74916.1,33156.1,27193,79907.2,2003.2,1816.65,0.759,364
55089.8,30765,117353,56843.8,33357,111680,2927.2,6126.12,0.76,365
94793.4,85508,72652.6,40895.9,32164,83327.8,864.8,1465.2,0.767,366
22806.4,17385,85973.1,35458.8,21885,106184,382.4,3162.06,0.768,367
51365.3,44051,76417.8,51453.3,31059,108569,871.2,3221.46,0.771,368
39064,29083,88027.2,45051.9,22079,133725,1873.6,9390.15,0.774,369
52806,36162,95699.7,60984,31778,125768,1712.8,11187,0.778,372
76874.5,69113,72895.8,44825.2,35049,83816,628.8,1957.23,0.782,374
89402,79480,73717.3,57263.6,40376,92947,2480.8,3430.35,0.783,375
86893.6,78349,72683.2,39238.6,31197,82429.2,999.2,2150.28,0.784,376
68927,48085,93942,153349,75013,133975,2415.2,13042.3,0.786,377
38025,30761,81011.9,46568.6,36441,83749.6,891.2,2861.1,0.788,378
106606,95144,73430.9,43604.6,36828,77595,535.2,2543.31,0.79,379
73137.5,61000,78576,106693,53596,130462,8900,19950.5,0.791,380
68764.8,50343,89517.3,57596.2,35939,105029,2176.8,1876.05,0.795,381
88720.3,71657,81141.8,58871.3,39213,98390.6,1666.4,4528.26,0.8,382
46569.9,38148,80004.3,63274.9,39268,105602,1392,7286.4,0.801,383
18685.7,17507,69948.3,55993.4,27363,134108,1789.6,3555.09,0.801,384
77284,63944,79208.1,56566.6,38856,95407.4,1844.8,5041.08,0.812,385
77262.9,51188,98919.7,62606.6,37680,108890,2572.8,5454.9,0.813,386
124415,110177,74005.4,54565.8,39921,89577.6,643.2,3190.77,0.816,387
105967,74195,93599.9,99969.2,46775,140066,773.6,6081.57,0.82,388
52066.6,44552,76589.9,39609.9,30732,84468.1,511.2,1046.43,0.821,389
79334.6,69675,74621.8,31878,26043,80219.5,548.8,1847.34,0.83,392
128202,102408,82042.6,70275.1,50156,91824.5,1504.8,14549,0.83,393
104468,93276,73399.3,36343.9,30140,79025.7,970.4,1472.13,0.831,394
74752.9,54534,89833.9,70890.9,42502,109310,915.2,5546.97,0.834,395
86009,75657,74503.2,31621.6,25341,81778.6,188,1037.52,0.841,398
124993,110328,74247.4,55737,41224,88608.1,4584.8,1481.04,0.844,399
121051,96363,82326.4,71686.9,49387,95127.7,2717.6,5913.27,0.847,403
76592.9,68697,73068.6,39628.7,30393,85450.8,1174.4,3540.24,0.849,404
83541.1,68513,79911.1,56477.5,31445,117707,10633.6,4213.44,0.854,406
51860.6,36268,93711.8,48753.5,27836,114783,518.4,1986.93,0.857,407
107819,95786,73768.6,43961.9,34282,84040.9,1560.8,2395.8,0.859,408
137674,125684,71788,86855.7,56976,99904.8,1623.2,9305.01,0.86,409
134266,110513,79622,72232.4,51365,92160.4,1305.6,2006.73,0.861,410
30426.2,24325,81973.9,53349.1,32661,107048,1624,7475.49,0.866,411
68976.2,52253,86510.3,55191.5,27913,129582,1272.8,7820.01,0.873,414
44595.7,23817,122712,61855.2,23353,173586,861.6,7387.38,0.875,415
22998.3,13952,108029,48213,28080,112524,495.2,5883.57,0.884,416
120440,100884,78239.8,58500.1,44000,87133.2,2189.6,2441.34,0.885,417
17024.3,14264,78218.1,39424.8,17036,151664,730.4,6843.87,0.887,418
64736.1,53212,79729.1,45946.9,31532,95495.9,1757.6,3049.2,0.89,419
64734.5,47228,89829,64462.9,34520,122382,2565.6,15211.4,0.898,421
41621.6,30492,89456.6,61226.6,31516,127318,1244,4419.36,0.9,422
102026,92693,72134.9,41478,32517,83596.4,2703.2,1350.36,0.9,423
153762,115797,87022.6,101295,46513,142723,5865.6,4793.58,0.902,424
98379.1,88537,72821.2,44771.8,34717,84516.6,1624.8,2127.51,0.907,425
87066.7,69946,81577.3,52050.2,34478,98937.4,839.2,2160.18,0.913,426
108723,92012,77438.8,70646.4,43880,105512,4631.2,7808.13,0.914,427
39227,26303,97737.1,65794.4,31835,135445,2520.8,15965.7,0.915,428
100303,80892,81262.4,57161.6,37148,100844,1035.2,3332.34,0.915,429
96034.4,79625,79041.9,55446.9,40505,89711.6,532,3294.72,0.92,430
92430,80256,75477.1,40608.8,32480,81937.8,1350.4,2069.1,0.921,431
