"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
53279.5,46160,75643.9,55665.7,41652,87585.4,1005.6,12117.6,0.449,146
71898.1,60864,77417.1,50857.3,34640,96217.8,832,11673.1,0.451,147
60846.2,45480,87678.5,36020.2,25372,93040.3,3884,3607.56,0.453,148
89422.3,70093,83608.7,106794,53449,130945,784,20521.7,0.456,149
66190,57593,75318.7,50961.2,36317,91962.3,3217.6,9388.17,0.465,151
35496.2,29141,79828.5,90474.1,41425,143134,1032.8,18810,0.465,152
59124,37113,104404,110710,57597,125970,2311.2,13007.6,0.468,153
81076.3,65893,80637.1,43282.8,32865,86310.1,339.2,1483.02,0.471,154
112340,94721,77726.5,70892.9,48373,96046.1,324.8,8880.3,0.489,155
57429.1,42782,87973.2,48340.7,34350,92228.7,313.6,5869.71,0.493,156
67493.4,63549,69603.7,41021.6,32137,83654.2,1104.8,6795.36,0.494,157
99855.6,85513,76528,52599.7,39037,88305.3,1445.6,4023.36,0.498,158
72294.3,58320,81239.4,55309.3,40032,90546.4,955.2,10400,0.504,159
93408.9,78141,78341,55030.1,41769,86342.9,1798.4,4845.06,0.508,160
137658,122092,73891.2,97188.3,58396,109071,1148,16872.6,0.513,161
29766.4,20093,97087,68619.9,37001,121539,1139.2,4206.51,0.523,162
20520.2,16517,81420,40706.8,24645,108248,908.8,6267.69,0.524,163
35297.3,22346,103519,63771.8,22606,184878,831.2,3171.96,0.529,164
142150,120088,77576.1,67265.5,45788,96276.6,1221.6,2224.53,0.532,165
59761.3,55801,70187.2,29804.9,21449,91067,1006.4,2284.92,0.533,166
40102.1,36377,72247.1,39396.1,32249,80060.2,550.4,9235.71,0.534,167
89115,64101,91110,74983.6,40005,122838,610.4,24100.6,0.536,168
103306,92671,73056.6,49163.4,37743,85366.1,1076.8,3742.2,0.538,169
77795.6,68389,74550.2,46525.1,34645,88008.8,9458.4,3045.24,0.539,170
72635.9,63513,74949.5,52764,33117,104416,832,4731.21,0.545,171
63477.2,43697,95202,58584.2,32129,119499,497.6,7334.91,0.555,172
55630.4,51201,71205.5,47483.4,29585,105184,695.2,4101.57,0.556,173
109979,96955,74339.6,58569.4,44075,87088,473.6,3045.24,0.558,174
61446.8,47500,84778.5,60548.4,33368,118919,462.4,3767.94,0.562,176
60118.5,45780,86062.2,68067.5,29232,152602,495.2,7046.82,0.57,177
104726,77568,88481.3,71105.8,45988,101330,904,9728.73,0.577,178
59989,43512,90353,55220.2,35400,102229,420,8719.92,0.58,179
113372,84195,88247.1,82735.3,38291,141604,2779.2,9058.5,0.588,181
91509.6,78716,76187.5,48919.9,35420,90514.2,2120.8,6474.6,0.592,184
101832,88799,75154.8,41018.7,33791,79553.7,1876.8,1456.29,0.602,186
73337.9,50166,95807.4,90482,36918,160622,724.8,11501.8,0.607,187
76512.5,62472,80265.2,55719.2,37852,96470.8,2436,10781.1,0.608,188
31863.8,16029,130278,41138.5,14669,183792,1352.8,8699.13,0.609,189
57905.6,42111,90116.7,44182.7,29467,98264.4,1641.6,8738.73,0.615,190
39773,24145,107955,48966.4,26165,122647,524.8,16102.4,0.616,191
156353,120756,84855.2,61674,39856,101412,6792,3855.06,0.625,192
120983,106184,74670.1,63314.5,44712,92802.3,1566.4,12257.2,0.632,193
92855.9,78593,77429.3,66434,42581,102248,306.4,3801.6,0.637,194
117744,107216,71971.3,85065.8,58448,95381.7,1720.8,10239.6,0.637,195
67507.4,60201,73489.9,91002.8,56057,106391,905.6,4454.01,0.641,196
92337.2,80556,75120.5,91038.4,46796,127496,1194.4,13260.1,0.65,197
77106.1,68124,74176.9,29180.2,23544,81224.8,656,938.52,0.652,199
79526.5,73457,70951,58158.5,39073,97547.6,1513.6,9908.91,0.655,201
49391.9,36468,88761.4,68552.5,26912,166939,2156.8,18539.7,0.661,202
57078.8,35068,106670,56731,29132,127623,1076.8,2597.76,0.663,203
99207.4,87452,74345.4,41109.8,31976,84256,388,2873.97,0.665,204
68393.5,47349,94663.8,53672.9,28385,123921,1957.6,6605.28,0.671,205
63931.9,52694,79512.7,49610.9,31906,101902,362.4,5872.68,0.676,206
113754,101089,73747,50289,41617,79192.2,709.6,5298.48,0.679,207
18513.3,12249,99052,78271.4,26009,197224,737.6,17079.5,0.68,208
134348,115824,76017.3,69516.8,49604,91844.5,725.6,3789.72,0.681,209
100584,77117,85479,66666.6,32957,132569,2095.2,4572.81,0.686,210
86733.7,77443,73398.2,32954.1,27095,79707.8,1593.6,2344.32,0.687,211
101242,82577,80348.9,66080.5,47589,91001.1,741.6,8880.3,0.69,212
127021,110852,75095,68254.6,50388,88773.7,513.6,13959,0.695,213
15557.9,10193,100030,42019.6,24305,113302,523.2,3974.85,0.702,214
88246.9,74796,77321.6,44826.2,35928,81767.2,1341.6,5355.9,0.703,215
66342.1,47752,91049.5,44274.8,23736,122244,442.4,2682.9,0.711,216
74214.7,47729,101903,54301.5,34161,104174,2390.4,8175.42,0.717,218
79420.4,74399,69959.2,29316.9,23307,82434.9,626.4,2187.9,0.725,219
46148.7,35209,85898.5,34431.2,21565,104636,1896.8,7483.41,0.732,220
51081.4,42000,79706.5,33310.5,20592,106014,1512,2107.71,0.738,222
108131,78040,90806,129334,83356,101684,679.2,9779.22,0.742,223
38542.9,29689,85080.3,44772.8,34477,85106.8,441.6,6739.92,0.764,227
62571.6,42943,95491.5,57591.3,31003,121740,1781.6,25939,0.768,228
56199,46508,79191.9,53447.1,36844,95068.7,1088,1605.78,0.773,230
74105.5,68245,71163.8,39558.4,29473,87961.9,780,9730.71,0.776,231
54597.7,44661,80117.1,64199.5,30993,135753,441.6,11614.7,0.782,233
53783.3,50168,70258.8,63761.9,40188,103979,928,4842.09,0.783,234
17121,14757,76034.5,75094.5,35733,137727,428.8,3609.54,0.786,235
75923.6,65872,75536.4,59352.5,40848,95224.4,330.4,7847.73,0.792,236
74036.8,63601,76289.3,52147.3,32801,104190,2088,9211.95,0.796,237
79999.1,75449,69488.3,35402.4,24233,95742.6,430.4,2340.36,0.798,238
95386.2,87865,71145.8,48909,38253,83792.1,648,9502.02,0.806,239
55421.3,46916,77416.9,42535.4,28980,96190.4,943.2,1408.77,0.808,240
78719.2,64877,79518.8,42190.8,31033,89099.3,525.6,1571.13,0.81,241
34626.5,24572,92352.5,58297.1,32968,115887,271.2,17927.9,0.81,242
88930.1,71008,82077,65018.2,42260,100829,391.2,2137.41,0.814,243
156008,127528,80171.6,121298,68328,116341,1886.4,9057.51,0.818,244
41967.1,35844,76731.3,30719.7,22276,90377.4,1639.2,10978.1,0.818,246
68472.3,62342,71980.4,39155.5,29074,88260.8,1050.4,2156.22,0.822,247
59882.2,49243,79695.3,32091.8,27471,76559.7,1229.6,1719.63,0.825,248
45156.5,37444,79034.8,69590.1,40180,113506,581.6,12035.4,0.826,249
63449.1,43660,95240.5,61491.9,26696,150956,176,4789.62,0.827,250
72093.1,61568,76739.4,70431.6,38560,119704,272,9099.09,0.833,252
176391,148985,77591.3,90281.1,69037,85702.7,969.6,5673.69,0.838,254
66973.1,55400,79226.6,53224.4,31196,111813,1140.8,4601.52,0.844,255
99902.4,68737,95250.1,90420.7,52789,112255,1907.2,12482.9,0.845,257
95583.5,77785,80531.8,50069.2,39289,83518,604.8,5593.5,0.847,258
89527.6,71433,82136.9,50613.8,34765,95412.7,433.6,1766.16,0.849,259
108071,98343,72019,63978.8,45703,91742.6,563.2,5577.66,0.851,260
64260.3,52189,80694.5,95045,62057,100373,10948,38334.8,0.851,261
44679.2,34104,85857.8,34411.4,16796,134269,817.6,5487.57,0.855,263
26250.1,17000,101196,41173.1,19388,139175,685.6,4778.73,0.855,264
42950.7,31164,90322.7,49998,26652,122943,1044,3580.83,0.867,267
34282.6,18929,118693,65486.5,28689,149595,728.8,11552.3,0.871,268
19691.1,11610,111152,92200.7,32266,187270,1075.2,6291.45,0.874,269
50673.5,37109,89491.4,82107.6,31537,170625,1407.2,12544.3,0.881,271
40227.7,23152,113872,118925,41028,189964,800.8,33997.6,0.881,272
60303.4,49852,79275.5,50173.2,33032,99544.4,1582.4,7877.43,0.886,274
51381.7,35208,95641.7,53010.5,31896,108920,346.4,7360.65,0.893,277
108264,89577,79207.7,72309.6,49165,96387.3,399.2,4518.36,0.904,278
148450,110309,88195.8,120328,68069,115850,1762.4,10073.2,0.906,279
87789.8,78321,73459.1,40203.9,32533,80988.6,374.4,6359.76,0.907,280
31467.5,19176,107544,48850.6,23132,138400,404.8,3406.59,0.91,282
72671,65524,72684.4,51989.9,32928,103474,2317.6,4253.04,0.91,283
44892.1,29432,99960.9,100315,41624,157943,1745.6,8881.29,0.917,285
85855.4,78972,71248.3,37518,30648,80226.5,622.4,2729.43,0.92,286
43619.2,37365,76505.4,39019.9,22709,112608,3284.8,11162.2,0.922,287
47410.7,41089,75619,71578,48257,97207.4,1751.2,4286.7,0.926,288
50273.3,43336,76027.2,39397.1,20808,124083,1391.2,1815.66,0.928,289
63275.9,43240,95903.1,139246,51256,178041,882.4,9202.05,0.93,290
48158,33466,94307.1,49615.8,29994,108409,2550.4,7221.06,0.935,291
137271,113943,78953.7,87352.6,57927,98826.9,2210.4,7688.34,0.936,293
56464.2,49379,74939.5,69127.7,42167,107438,4797.6,14162,0.942,294
55000.9,36985,97459.5,35995.4,25465,92636.8,400.8,5275.71,0.949,296
67240.7,53524,82331,64317.3,29472,143021,1882.4,5306.4,0.952,297
61831.4,53410,75869.3,40909.8,27910,96061,344,3765.96,0.958,299
96792.5,85388,74289.1,65998.4,51964,83235.9,1418.4,8033.85,0.96,300
101799,84570,78887,88055.6,55882,103268,2015.2,18912,0.964,301
63290.8,49177,84344.8,64605.4,31325,135163,2179.2,2635.38,0.965,302
142785,103093,90768.3,89388.1,49173,119133,1637.6,2238.39,0.966,304
45644,25402,117760,64146.1,20254,207558,274.4,12836.3,0.969,305
60218.3,51708,76322.2,46590.4,30824,99057.5,363.2,5119.29,0.971,306
73072,65793,72786.5,43807.5,34853,82373.6,733.6,15140.1,0.983,307
36341,22753,104674,61611.7,42801,94338.5,901.6,5418.27,0.992,308
102305,92325,72620.1,69299,44901,101147,9158.4,12619.5,0.993,309
50026.1,36852,88964.2,49801,28256,115507,273.6,9036.72,0.993,310
106069,79163,87810.5,62263.1,39227,104022,1432.8,13151.2,0.996,313
90150.1,79248,74551.7,59328.7,43088,90237.8,2923.2,3198.69,1.012,314
47182.2,40039,77228,46167.7,27623,109534,412,18024.9,1.015,315
131230,118981,72282.6,109376,64001,111999,1036,9762.39,1.016,316
58267.6,51629,73962.8,52476.9,29113,118130,763.2,7665.57,1.018,317
76406.5,68173,73451,36748.8,29981,80329.9,527.2,908.82,1.021,318
41172.3,24854,108565,55509.3,26706,136219,917.6,11391.9,1.021,319
85659.6,73164,76728.8,48274.4,36876,85793.2,445.6,2876.94,1.021,320
106165,89188,78010.8,55305.4,40148,90278.3,220,3563.01,1.023,321
85220.5,55112,101339,107363,48024,146512,1028,20227.7,1.028,322
67120.6,42789,102802,62387.8,34897,117163,475.2,4343.13,1.034,323
90044.8,73042,80791.5,54180.7,34838,101923,1210.4,3886.74,1.048,325
29033.9,21128,90059.1,58401.1,29576,129408,2088.8,14214.4,1.052,326
122325,103566,77406.6,62701.7,46301,88750,1054.4,6526.08,1.064,327
97049.9,77633,81927.3,69766.3,48929,93445.7,1620.8,6829.02,1.067,328
72816.9,46192,103311,69697,40784,111996,230.4,4265.91,1.068,329
104159,82852,82389.7,66024.1,46272,93511.3,432,5304.42,1.079,330
39307.3,28404,90693,62248.2,32992,123651,1122.4,22680.9,1.082,331
57462.6,37812,99594.5,92863,35924,169410,788.8,5106.42,1.087,333
18657.6,13521,90433,39556.4,23237,111562,560.8,3938.22,1.089,335
52458.9,50137,68571,39769.3,30125,86516.8,344,1075.14,1.092,336
17241.9,10320,109493,43782.8,24880,115327,217.6,8593.2,1.093,337
56484.5,42576,86944.9,39310.9,27456,93833.1,1651.2,4867.83,1.094,338
45591.8,23789,125600,50738.5,29145,114092,1388,3543.21,1.094,339
80324.4,64197,81999.8,49119.8,26177,122975,1733.6,14473.8,1.096,340
65110.5,51528,82810.9,75302.4,50184,98338.4,1061.6,2807.64,1.096,341
78418.1,68025,75548.8,49578.2,36701,88530.5,456.8,3934.26,1.103,342
80609.1,70677,74745.6,91637.4,46021,130496,732,14121.4,1.104,343
71584.5,50164,93520.5,59980.1,27536,142753,1365.6,6487.47,1.104,344
89145.4,82964,70418.9,53914.4,40272,87736.8,834.4,4852.98,1.106,345
13731.1,9561,94120.1,84085.6,31545,174691,930.4,13709.5,1.111,347
187124,161620,75877.5,99518.8,67152,97123.9,3048,15199.5,1.112,348
64913.2,44568,95453,53863.9,26648,132469,676.8,1639.44,1.114,349
115201,99981,75512.7,47320,37661,82344.2,164.8,1476.09,1.116,350
82866.4,64857,83734,67434.8,36957,119582,505.6,5289.57,1.117,351
72779.5,55576,85822.6,75754.8,44268,112150,3225.6,4386.69,1.117,352
63123.1,55139,75025.5,55356.8,29703,122138,1121.6,8428.86,1.117,353
40061.6,23452,111951,66072.6,25324,170989,1147.2,4485.69,1.12,354
31115.8,22765,89576.2,57353.7,25993,144605,1038.4,12269.1,1.12,355
159969,132831,78925.1,77312.1,54367,93194.8,1385.6,8507.07,1.121,356
30010.5,25442,77304,32657.1,23286,91910.1,409.6,1129.59,1.13,358
43094.2,34224,82521.7,37310.1,22784,107319,888.8,3780.81,1.132,359
79767.5,53843,97090.5,50919.7,29971,111343,817.6,2416.59,1.132,360
92051.7,82704,72943.3,29804,23200,84191,2633.6,2823.48,1.141,363
93263,80205,76205.8,41937.4,32557,84418.4,1068.8,4905.45,1.142,364
49625.2,46861,69401.7,80067.2,50089,104759,3455.2,9605.97,1.144,365
24929.6,18398,88802.3,59396,32974,118050,1344,3751.11,1.146,366
33712.4,21097,104725,122335,51709,155048,2137.6,5737.05,1.147,367
82600.4,60761,89091.7,85736,50973,110231,996.8,10148.5,1.153,369
82558.3,75694,71479.1,30513.8,25374,78811,150.4,1807.74,1.156,370
133173,113237,77073.7,127805,66341,126254,637.6,8230.86,1.156,371
90406.7,74537,79489.3,54677.7,34237,104663,117.6,4758.93,1.157,372
46739.2,38345,79882.6,50721.7,31641,105057,344,5478.66,1.158,373
77559.3,69040,73622.9,34733.2,27940,81470,1888,2509.65,1.166,375
56829.2,43836,84961.2,61704.7,32024,126277,2551.2,4381.74,1.17,376
77424.4,65317,77684,38557.5,27509,91857.5,646.4,1184.04,1.173,378
90014.3,81200,72650,36527,29936,79965.1,716,2867.04,1.174,379
135123,97540,90787.3,96333.9,56100,112537,5827.2,7792.29,1.179,381
41248.7,29111,92861,46794.3,25927,118283,495.2,11090,1.18,382
116474,102237,74662.4,53068.9,38761,89727.5,1097.6,1889.91,1.18,383
53021.3,32145,108098,69480.2,30661,148510,1078.4,9138.69,1.184,384
124983,107136,76452.9,60028.7,43152,91167,1448,6007.32,1.184,385
78944.6,70813,73061.6,43640.2,31917,89607.5,628,3821.4,1.186,386
73173.4,58952,81345.7,69157.4,35948,126079,1632,4112.46,1.187,387
51572,34973,96641,56351.8,25933,142408,448.8,3692.7,1.188,388
90514.3,65789,90166.2,91493.8,49481,121181,3992,8418.96,1.189,389
128900,103221,81840.1,69153.5,48321,93790.3,5365.6,7757.64,1.198,390
51699.2,34765,97458.9,64528.2,36557,115680,924,12175,1.201,391
72467.5,61216,77581.5,50017.8,37536,87328.5,120.8,4069.89,1.202,392
59049.9,52244,74073.5,42311.6,28324,97900.5,1406.4,3822.39,1.217,397
91663.3,68920,87162.5,73894.6,46328,104532,520.8,11168.2,1.218,398
50803,44577,74689.2,41275.1,22693,119200,472,9830.7,1.226,400
74249.8,58809,82743,69236.6,34521,131442,1330.4,11503.8,1.226,401
52281.1,42005,81568.7,30459.3,20177,98933.6,589.6,2304.72,1.229,402
55881.5,52927,69194.4,41893.8,27900,98407,1457.6,8732.79,1.231,403
19516.4,17676,72359.4,50628.6,30248,109693,656.8,3984.75,1.24,404
39602.2,31164,83280.9,46945.8,27128,113412,368.8,5098.5,1.242,405
91861.4,74556,80747.7,44890.6,33932,86701.3,791.2,2896.74,1.254,406
96576.5,81781,77392.5,56956.7,42337,88166.7,4544.8,31388,1.258,408
58877.5,47136,81860.9,44640.1,24816,117889,817.6,2681.91,1.262,409
24206.5,21216,74773.7,45144,22976,128767,2508,5506.38,1.266,410
33433.1,16496,132825,43270.9,15956,177726,908.8,2353.23,1.267,411
55930.7,32480,112853,49788.1,24992,130558,1211.2,3253.14,1.267,412
92216.3,74312,81325.8,66834.9,42396,103314,2288,5893.47,1.268,413
58126.4,39621,96145.2,45140,23573,125495,2826.4,5728.14,1.271,414
71710.9,55012,85429.4,42957.1,31024,90743.8,1454.4,12952.2,1.274,415
64192.4,52694,79836.7,52991.7,31062,111804,193.6,3760.02,1.276,416
101271,77118,86061.2,75249.9,48142,102438,3246.4,13070,1.282,418
94735.7,76140,81541.9,51442.4,33544,100505,453.6,3223.44,1.283,419
52338,34368,99802.8,38188.3,20880,119861,1026.4,4261.95,1.287,420
82714.3,63145,85846.3,138709,61741,147235,4749.6,22366.1,1.29,422
102578,77360,86899.4,93344.1,66820,91550.5,2741.6,7032.96,1.303,423
50418.4,29479,112087,36609.2,18787,127706,634.4,4050.09,1.313,424
57771.5,47510,79690.8,29282.2,23922,80220.7,402.4,6244.92,1.314,425
30792.1,27013,74704.4,45134.1,30913,95684.9,961.6,3349.17,1.318,426
63898.4,55169,75905.8,34458.9,25281,89328,1547.2,1308.78,1.321,427
53491.6,44285,79160.6,29237.7,21705,88280.1,230.4,1521.63,1.325,428
53717,33662,104581,62680.9,30538,134516,523.2,4250.07,1.329,429
70878.6,55024,84419.5,62309.6,38244,106776,464.8,3385.8,1.337,430
24641,17568,91921.2,60218.7,29664,133040,1744.8,1406.79,1.337,431
41255,32201,83962.8,34118.4,23401,95550.7,835.2,2649.24,1.34,432
59970.3,40697,96572.6,38842.6,25997,97918.7,468,2198.79,1.341,433
79001.5,74792,69224.6,61247.3,38572,104063,1654.4,14633.2,1.342,434
134752,106628,82821.7,94653.9,57680,107546,2975.2,13160.1,1.345,435
38113.1,25495,97971.5,43823.3,21108,136062,1594.4,53801.6,1.358,436
85293.8,77365,72252.5,32576.9,27585,77395.8,991.2,1831.5,1.38,440
76366.7,64937,77071.1,48942.6,35353,90727.9,515.2,2470.05,1.394,442
86899.8,80412,70823.6,45922.1,31900,94343.4,290.4,1862.19,1.398,443
72491.6,60500,78525.8,44658.9,29296,99903.3,388,6348.87,1.408,444
42942.1,26203,107402,103175,29343,230435,478.4,13494.7,1.418,445
93743.5,78797,77967.1,39281.2,30057,85648.4,4355.2,1841.4,1.421,446
99323.6,76856,84694.4,48219.9,32972,95843.2,968,8022.96,1.434,448
95259.8,86580,72106.1,32420.5,26196,81108.2,2782.4,10025.7,1.435,449
60928.9,47509,84048,78302.1,37045,138524,1170.4,3211.56,1.439,450
57762.1,48504,78045.1,55849.9,30444,120227,1699.2,6899.31,1.441,451
