"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
58117,51416,74077.3,65513.2,40108,107048,216,1979.01,0.149,47
33285.7,32440,67244.5,44054,31004,93121,340.8,1615.68,0.153,48
102012,92789,72050.3,50760.3,42033,79143.2,311.2,1493.91,0.16,49
63946.7,44984,93162.3,68894.1,35468,127299,328.8,2014.65,0.161,50
97762.1,80945,79151.7,86690.3,50789,111862,366.4,2393.82,0.169,51
96043.7,65057,96750.9,72510.6,41329,114981,196.8,1851.3,0.187,54
73646.8,64165,75220.4,40060.4,30241,86815.8,214.4,868.23,0.189,55
82507.6,64988,83203.4,58721.9,40312,95465.3,341.6,1290.96,0.193,56
52451.9,40557,84756.9,41893.8,24681,111242,70.4,798.93,0.194,57
25093.4,21584,76191.6,38350.6,29920,84002.2,94.4,1257.3,0.196,58
55249.7,47228,76667.4,37625.9,27560,89472.2,128,603.9,0.197,59
97550.7,75630,84531,93391.6,46318,132141,392,2178.99,0.198,60
59291.7,48121,80749.4,50164.3,32669,100633,108,909.81,0.2,61
144507,122165,77521.3,73994.6,49605,97758.5,425.6,2323.53,0.201,62
76427.5,69845,71712.4,89224.7,77665,75290.5,190.4,1484.01,0.203,63
161784,136697,77563.2,59407.9,43449,89607.5,296.8,1636.47,0.204,64
50689.9,47920,69324.1,34919.3,25312,90410.5,86.4,718.74,0.207,65
85953.7,76505,73629.9,40880.1,31001,86420.3,120.8,972.18,0.209,66
53054.8,41642,83497.5,50148.4,20378,161278,296,1088.01,0.21,67
80161.4,72492,72469.5,43293.7,32988,86009.9,200,1210.77,0.21,68
122267,109424,73227.6,67862.5,48944,90867.9,123.2,1688.94,0.213,69
39197.3,18632,137872,56280.5,25784,143050,240,1245.42,0.214,70
47250.8,33086,93593.4,61812.6,33070,122496,234.4,1489.95,0.218,71
86283.6,73737,76687.2,69098,46409,97576.1,120,1474.11,0.221,72
18670.1,9712,125985,56594.3,33604,110373,288,1797.84,0.221,73
47953.6,41976,74868.7,43619.4,28092,101760,120.8,775.17,0.223,75
44860.9,31406,93612.8,59106,30398,127428,172.8,1140.48,0.229,76
21525.7,14046,100435,59602.9,29354,133070,367.2,1257.3,0.234,78
71224.9,58873,79285.9,47852.6,34013,92202.1,135.2,1143.45,0.244,79
104522,88408,77481.4,82212.6,57276,94068.8,169.6,2152.26,0.25,80
63445.2,44768,92877.6,71879,30640,153742,195.2,1308.78,0.25,81
16992.3,10307,108044,73758,34291,140964,336,2089.89,0.251,82
141270,125924,73522.9,102584,59504,112983,424,2701.71,0.252,83
35525.1,26248,88699.1,51425.6,24984,134895,160,971.19,0.255,84
108769,95010,75027,40338.5,33058,79969.3,224.8,1767.15,0.256,85
46506.7,31609,96423.9,37428.9,22461,109209,68,770.22,0.256,86
95057,83023,75035.3,47690.3,36619,85350,116.8,1188.99,0.257,87
61799.4,57117,70908.6,45824.1,30137,99649.3,289.6,1806.75,0.258,88
99989,90481,72422.7,50577.1,37077,89398.3,319.2,1897.83,0.259,89
84219.7,56824,97131.9,60009.8,34408,114299,128.8,1362.24,0.26,90
50897.3,29045,114843,53023.4,22757,152698,111.2,1295.91,0.264,91
84886.6,74029,75148,60127.7,36109,109129,200,1680.03,0.264,92
84564.5,64945,85334,68537.7,44673,100546,235.2,1929.51,0.278,93
69177.4,56992,79548.2,42354.2,30132,92118.8,127.2,969.21,0.28,94
137344,121500,74082.1,74419.3,52956,92098,256.8,2065.14,0.282,95
23142.6,18460,82160,50906.8,26120,127727,247.2,1413.72,0.286,97
20506.2,12946,103808,43365,26114,108829,32,770.22,0.292,98
72659.3,63153,75401,36707.2,26593,90461.6,174.4,1001.88,0.295,100
32249.9,26340,80240.2,37519,23712,103696,140,1208.79,0.296,101
81077.1,73400,72390.6,76359.7,46088,108582,124.8,1142.46,0.301,102
43215.9,27849,101698,58576.3,31177,123131,144.8,1531.53,0.301,103
69378.7,63299,71830.5,37841.8,28499,87020.5,121.6,730.62,0.302,104
63474.8,49021,84859.3,65702.3,39629,108654,243.2,1064.25,0.303,106
21538.9,15716,89817.7,51218.6,29300,114562,234.4,1259.28,0.307,107
104937,77339,88922.4,81330.5,34015,156698,424,3710.52,0.309,108
55491.5,50633,71824.6,63751.1,34781,120123,164,1924.56,0.309,109
35318.4,26756,86508.7,65420.2,39968,107270,280.8,2033.46,0.31,110
70480.8,46084,100231,79129.7,34992,148201,179.2,1056.33,0.313,111
31808.4,10524,198080,99310.9,27068,240448,236.8,2746.26,0.318,112
23018.6,18585,81170.1,37416.1,23769,103164,183.2,1107.81,0.323,113
67437.2,60209,73403.8,49603,34053,95462.4,105.6,1278.09,0.325,114
80502.2,70809,74507.4,38408,28989,86829.8,56,834.57,0.33,116
53855.1,44248,79765.1,73416.4,39260,122553,259.2,1748.34,0.336,117
43361.8,36124,78666.7,51429.5,27480,122652,204.8,1190.97,0.348,119
61582.6,51262,78730.3,45697.4,31482,95128.2,153.6,1245.42,0.35,120
74054.8,64194,75602.9,59358.4,36214,107420,135.2,1273.14,0.355,121
23693.3,15585,99631.9,53345.2,29765,117454,383.2,949.41,0.356,122
56762.2,50204,74097,41944.3,30396,90435,164,859.32,0.36,123
39943,33637,77822.2,69166.4,37909,119573,301.6,1673.1,0.361,124
67633.8,64080,69170.5,42906.6,31812,88392,139.2,1106.82,0.361,125
84661.2,77041,72018.2,62700.7,38369,107096,252,1601.82,0.364,127
143115,122056,76843.4,62176.9,44764,91029.1,289.6,2458.17,0.365,128
61884.4,53974,75140.9,37231.9,26710,91352.7,4.8,799.92,0.365,129
116267,106237,71723.2,107556,67833,103913,217.6,2740.32,0.369,130
85986.4,75756,74386.3,34438.1,27356,82502.5,170.4,1116.72,0.371,131
44682.3,21318,137363,86193.4,38534,146592,488,1790.91,0.376,132
47184.5,40789,75811.8,84375.7,50609,109262,415.2,2054.25,0.376,133
60413.3,51568,76777.2,75213.3,44068,111854,354.4,1802.79,0.385,134
85908.4,78878,71377.2,62473.9,42350,96677.5,292.8,1415.7,0.386,135
35617.1,28328,82399.2,48921.8,31800,100822,188.8,981.09,0.4,136
20406.4,14576,91750.2,37746.7,17520,141197,282.4,991.98,0.401,137
81580.2,71230,75058.8,36037,29342,80489.4,229.6,887.04,0.401,138
47502,36485,85325.2,37348.7,25829,94765.1,183.2,1179.09,0.405,139
66666.6,59322,73649.9,40625.6,29946,88908.1,229.6,899.91,0.405,140
55894.8,48940,74849.2,55056.9,36908,97762.2,230.4,1084.05,0.412,141
67562,58614,75540.8,49925.7,34786,94058.8,267.2,984.06,0.413,142
76966.5,51053,98800.8,63090.7,30649,134905,141.6,1518.66,0.415,143
54027.5,40515,87393.4,64837.1,35927,118272,164.8,1203.84,0.415,144
99676.2,76997,84839.4,97058.6,53409,119097,286.4,1869.12,0.42,145
88073.7,76194,75754,54932.1,38118,94444.4,165.6,1159.29,0.422,146
60978.8,58728,68047.8,38939.7,27144,94015.3,95.2,812.79,0.424,147
36236.5,22448,105791,43321.4,23908,118752,72,858.33,0.43,149
117651,105489,73091.5,51641.4,38469,87976.5,231.2,1465.2,0.433,150
112196,103909,70762.6,88779.2,59157,98352.5,215.2,1568.16,0.435,151
53986.9,41941,84358.7,51064.2,32789,102063,176.8,1132.56,0.435,152
121598,102173,77995.7,81249.3,52041,102318,381.6,3020.49,0.437,153
21576.4,17672,80015.2,37025,27036,89749.6,72.8,737.55,0.439,154
52472.2,44021,78117.6,54378.7,32321,110262,120.8,1512.72,0.44,156
101576,89077,74731.4,66251.8,42453,102275,104,1371.15,0.443,157
122532,107700,74561.2,69488.1,46736,97440.4,262.4,2041.38,0.443,158
51710.1,38109,88925.8,45707.3,22393,133768,199.2,760.32,0.445,159
33326.3,24529,89040.4,48383.3,22097,143497,353.6,1644.39,0.457,160
33867.6,24192,91747.1,107911,50320,140542,381.6,2679.93,0.459,161
39872,37290,70073.9,41949.3,29742,92434.5,300.8,1587.96,0.462,162
95876,86244,72855.3,38070.4,30976,80545.7,114.4,1103.85,0.464,163
65357.8,53264,80416.2,42501.7,28468,97842.9,93.6,1075.14,0.469,165
108989,94140,75873.5,81363.1,51832,102875,276.8,1382.04,0.474,167
80941.4,67249,78879.6,45182.6,35377,83700.9,76,1065.24,0.48,168
81607.5,64374,83080.6,68468.4,30066,149243,165.6,1363.23,0.483,169
69421.6,61093,74470.3,44715.3,34581,84742,122.4,1162.26,0.483,170
99382.9,85401,76265.6,54724.2,40413,88743.9,206.4,1246.41,0.484,171
46622.9,38211,79963.4,48234.8,36003,87801.4,176,2039.4,0.488,172
83757.2,74737,73445.7,51095.9,38545,86875.6,74.4,1120.68,0.492,173
49729.7,38149,85430.4,69968.2,34197,134089,208.8,2059.2,0.492,174
87927.1,81069,71080,46487.4,35513,85788.3,307.2,1176.12,0.502,175
64643.3,56914,74436.2,36465.7,28118,84992.3,97.6,788.04,0.503,176
38067.9,30131,82799,63999.5,44688,93856.8,282.4,2482.92,0.506,177
52896.5,45362,76421.3,33444.2,23874,91806.9,169.6,839.52,0.507,178
31806.1,27760,75088,48567.4,30084,105801,218.4,1220.67,0.513,179
85594.1,76968,72880.9,35505.4,29272,79491.6,211.2,840.51,0.514,180
117800,103500,74590.9,55993.4,42156,87047.7,325.6,1813.68,0.518,181
48433.3,33885,93673.5,43211.5,22425,126284,110.4,640.53,0.52,182
23708.9,14300,108656,69860.3,36808,124385,218.4,1572.12,0.521,183
48981.7,38688,82973.1,55957.8,31460,116569,84.8,792.99,0.529,184
87829.6,75077,76667.9,55162.8,39253,92098.7,136.8,1213.74,0.53,185
19872.8,11134,116974,65053.9,34190,124696,260.8,1463.22,0.53,186
26634.7,18321,95274.8,127076,59473,140031,177.6,1290.96,0.532,187
44842.2,39385,74616.7,32454.2,26009,81776.2,100,873.18,0.536,188
96502.4,88206,71700.1,63019.4,38350,107693,173.6,1205.82,0.541,189
90653.2,74724,79506.5,62595.7,42004,97663.9,42.4,1464.21,0.548,191
67269.5,57164,77121.6,33233.3,25448,85585.4,44,912.78,0.558,192
59728.5,48720,80344.1,57314.1,37728,99558.3,116,806.85,0.56,193
43560.7,30373,93991.1,43437.2,27493,103543,151.2,891,0.561,194
36122.6,29712,79675.9,94235.1,55072,112140,476,3131.37,0.563,195
66878.8,60725,72177.3,50650.4,35329,93957.5,215.2,1106.82,0.572,199
85917,80845,69647.6,71894.8,46681,100934,153.6,1508.76,0.574,200
148877,126912,76878.5,64372.8,45380,92964.6,214.4,1734.48,0.575,201
115053,92249,81736.6,75690.5,49901,99405.8,271.2,1932.48,0.576,202
38972.7,34253,74566.2,88008,53005,108814,364.8,2144.34,0.577,203
77376,65811,77052.7,45769.7,31239,96019.8,84,1214.73,0.577,204
32590.7,29644,72050.6,61963.1,40296,100775,192.8,2026.53,0.58,206
26121.4,13936,122840,51902.7,24560,138497,156,1907.73,0.582,207
76889.3,60397,83431.5,55705.3,27961,130564,144.8,1438.47,0.584,208
107415,94044,74853.5,42295.8,32476,85352.1,92.8,1392.93,0.585,209
71358.3,57064,81952.5,39164.4,29180,87960.2,123.2,833.58,0.595,210
50781.1,33857,98295.5,65871.6,37493,115141,218.4,1325.61,0.596,211
96122.5,88808,70933.8,59881.1,41416,94754.9,208,1765.17,0.601,212
35673.3,28845,81049.9,42685.8,25897,108023,84,1054.35,0.605,213
56090.6,39256,93640.5,76670.5,38636,130052,355.2,2980.89,0.614,214
33440.9,29136,75219.2,51436.4,31696,106352,132,1494.9,0.615,215
106565,89856,77722.7,65432.1,44164,97096.2,371.2,3008.61,0.615,217
117841,102012,75705,63141.2,43976,94097.3,284.8,1804.77,0.616,218
71831,62080,75829.8,46972.5,32272,95388.9,107.2,1198.89,0.621,221
61096.6,56072,71408.7,52067.1,31464,108450,184.8,1077.12,0.622,222
75837.8,67724,73387.7,38453.6,31532,79921.8,184.8,860.31,0.624,223
55188.9,51560,70148.6,34457.9,25500,88558.3,150.4,630.63,0.626,225
45839,26361,113960,47258.6,25353,122161,223.2,1264.23,0.633,228
103914,88298,77126.4,70309.8,46206,99723.5,132.8,1456.29,0.634,229
134087,106256,82701.7,84211.4,56068,98431.9,248.8,1989.9,0.636,230
69762.4,57267,79835.7,61249.3,33303,120531,235.2,1490.94,0.638,231
70799.8,43620,106372,84487.6,41280,134132,151.2,1362.24,0.639,232
70600.9,62468,74068.3,45745.9,29348,102154,66.4,841.5,0.64,233
104419,93853,72913.8,53828.3,41709,84578.6,272,1319.67,0.649,235
121409,103752,76688.9,48185.3,34604,91257.4,336.8,1378.08,0.653,236
62400,56858,71923.9,38963.4,29038,87936.8,53.6,728.64,0.655,237
91371.5,62515,95787,191713,78087,160898,664.8,7520.04,0.666,239
98570.9,82085,78698.2,77861.5,50625,100795,95.2,1638.45,0.666,240
58861.1,35748,107909,43770.9,26212,109437,74.4,817.74,0.667,241
148222,126541,76764.6,109966,62445,115410,654.4,4231.26,0.669,242
85259.5,75515,73992.8,36349.8,27419,86882.2,66.4,895.95,0.675,243
102645,83794,80279.4,73615.4,49938,96609,252,1363.23,0.677,244
74684.2,57836,84627.3,55222.2,31996,113109,192.8,1562.22,0.68,245
107686,79598,88661.9,100003,57706,113572,539.2,3641.22,0.681,246
65052,54551,78151.6,57433.9,33975,110787,216,1223.64,0.686,248
55944.7,47844,76632.2,43842.2,30176,95216,40.8,883.08,0.695,249
77280.8,69163,73228.1,41339.4,30859,87793.5,45.6,1075.14,0.696,250
50757.7,37145,89553.3,52611.6,27241,126572,136,1315.71,0.704,253
59843.2,48940,80136.5,43838.2,28872,99507.5,132.8,751.41,0.705,254
83807.1,74029,74192.3,49919.8,32349,101133,119.2,1048.41,0.706,255
40417.3,27660,95762.3,52449.2,34092,100825,283.2,1366.2,0.712,256
97682.5,85877,74545.2,44258.9,35285,82203.6,177.6,1029.6,0.722,257
60552.2,50396,78743.3,43230.3,32396,87453.5,184.8,751.41,0.725,258
136675,118905,75330,86869.5,65257,87240.9,213.6,2019.6,0.727,259
75138.2,67903,72519,45677.6,31355,95472.1,144.8,918.72,0.728,260
46899.1,25829,118997,65306.3,28837,148418,188.8,1541.43,0.732,261
48162.7,27961,112885,53448.1,29401,119138,130.4,880.11,0.736,262
66861.6,52504,83457.3,62682.8,31848,128987,164,2019.6,0.738,263
33929.2,18123,122694,37211.1,23919,101955,126.4,831.6,0.739,264
88739,82445,70539.2,41394.9,31401,86393.9,110.4,678.15,0.741,265
125497,105393,78036.9,102677,68001,98954.9,199.2,2012.67,0.744,266
43233.1,35588,79614.5,46075.6,30592,98705.9,104,1162.26,0.744,267
96548.4,81969,77192.5,48240.7,38081,83020.5,196,1211.76,0.771,269
47598.7,34633,90071,59268.3,30205,128595,64.8,890.01,0.781,270
12161.8,9596,83058.9,51270.1,23948,140306,239.2,1288.98,0.783,271
43307.2,24329,116658,62219.5,21529,189401,116,1118.7,0.785,272
28161.9,25357,72785.4,34102.5,26829,83303.3,188,898.92,0.788,273
106093,91796,75743.3,67056.7,51380,85531.8,291.2,1599.84,0.795,274
48779.6,39136,81685,45504.4,30020,99339.6,245.6,1041.48,0.795,275
103626,94606,71784.5,49816.8,40970,79687.4,70.4,1362.24,0.8,277
86099.5,71729,78665.8,71145.4,46065,101217,360.8,1736.46,0.803,278
76837,66044,76246,62277.9,39992,102057,118.4,1219.68,0.805,279
80016.3,55648,94234.3,74638.1,39552,123672,297.6,1650.33,0.805,280
41235.5,29169,92646.6,47415.1,27861,111532,65.6,1069.2,0.815,281
53769.3,33496,105201,62436.3,33196,123263,294.4,1900.8,0.816,282
37577.3,29832,82551.1,47958.6,35752,87911.5,179.2,1058.31,0.818,283
21396.2,18393,76236.6,75476.6,41773,118412,365.6,2452.23,0.824,285
77150.6,60545,83510.5,41187,28405,95026.6,16,859.32,0.824,286
107275,95064,73954.1,68161.5,43868,101829,159.2,1581.03,0.829,288
82722.9,68080,79631.7,44876.7,34832,84435,126.4,992.97,0.834,289
109800,96608,74484.9,69684.1,52576,86861.3,163.2,1328.58,0.838,290
41893,31849,86203.7,36592.4,22493,106616,96,889.02,0.838,291
29271.1,23996,79942.8,36853.7,28584,84496.5,175.2,1182.06,0.845,292
15851.9,9787,106148,47488.3,22719,136986,212,1287.99,0.851,293
132366,99713,86997.1,89135.6,62273,93806.2,195.2,1718.64,0.855,296
79925.8,67652,77425.9,61948.3,42516,95489.7,156,1466.19,0.857,297
27145.6,21683,82046.4,61704.7,33072,122275,230.4,1578.06,0.862,298
57025,42857,87201.4,31346.4,23481,87488.4,64.8,850.41,0.863,299
131936,109329,79087.6,95369.7,62901,99364.8,332.8,2042.37,0.873,300
28661.9,17788,105598,41363.2,16616,163143,105.6,823.68,0.874,301
68473.1,57912,77487.4,46077.6,34888,86555.3,187.2,833.58,0.881,302
38763.7,19153,132638,71399.8,30481,153514,244,2728.44,0.882,303
113193,99413,74620.1,65341,47365,90408.3,237.6,1179.09,0.884,306
102012,91180,73321.2,53342.2,43276,80780,165.6,2111.67,0.886,307
59872,51850,75675.5,40006.9,28906,90704.1,166.4,947.43,0.891,308
78685.6,58293,88462.4,122641,53073,151441,318.4,3297.69,0.894,309
39714.5,27425,94903.5,58736.7,30805,124959,324.8,1526.58,0.896,310
50288.9,45611,72257.5,50114.8,38655,84965,73.6,1127.61,0.899,311
91546.3,86976,68979.7,44262.9,32976,87967.4,176.8,1513.71,0.901,313
92869.9,72616,83815.2,65284.6,46312,92384,40.8,1687.95,0.907,314
86687.6,77302,73493.1,41885.9,32066,85605.8,45.6,1163.25,0.907,315
78966.4,57145,90561.6,81105.8,44109,120505,431.2,2470.05,0.909,316
34296.6,31485,71388.3,82501.6,51101,105807,352.8,2327.49,0.909,317
126135,94516,87460.4,85736,58976,95272.6,213.6,1882.98,0.91,318
17252,16739,67544.6,35556.8,21107,110402,152,1030.59,0.912,319
45513.8,34576,86267.7,45329.1,31632,93914.1,83.2,1098.9,0.914,320
14525.9,11257,84567.1,43918.4,19165,150182,80.8,964.26,0.915,321
19491.4,13445,95008.5,47100.2,31877,96833.5,300,1243.44,0.921,322
95850.3,78400,80123,78292.2,51504,99622.5,220,1192.95,0.922,323
33062.6,23580,91891.1,52750.2,30840,112096,212,1159.29,0.924,324
68308.5,58074,77085.5,80515.7,48494,108811,422.4,1881,0.926,325
102964,75807,89013.4,108162,51676,137173,336.8,1786.95,0.929,327
116302,96092,79319.4,68016,48968,91028.7,178.4,1556.28,0.931,328
91114.9,79909,74726.3,60948.4,45781,87248.2,149.6,1075.14,0.936,330
44328.2,37600,77263.1,47524,27780,112114,324.8,1118.7,0.939,331
24473.3,17391,92224.8,44213.4,26139,110852,280.8,1581.03,0.939,332
33358.3,27236,80267.5,56852.7,29584,125943,168.8,1926.54,0.947,334
28783.6,22880,82445.8,59694,26128,149729,372,1789.92,0.947,335
105113,98576,69881.8,72061.1,48608,97156.8,158.4,1533.51,0.95,336
43090.3,38757,72863.4,49765.3,28757,113413,193.6,1047.42,0.952,337
71019.8,62983,73898.6,54944,35495,101446,135.2,1151.37,0.968,338
62332.9,43573,93751.9,48817.9,34849,91805.5,36,784.08,0.971,339
25994.3,24154,70529.2,40544.5,26618,99824.2,232.8,704.88,0.977,341
49806.9,38718,84305.6,54289.6,31594,112614,90.4,1102.86,0.977,342
15476,8464,119829,67196.2,28036,157076,320,3255.12,0.98,344
17253.6,13873,81505.9,59168.3,28081,138088,221.6,1248.39,0.981,345
91027.6,77345,77129.5,51669.1,38629,87659.2,171.2,1172.16,0.982,346
100388,89292,73679.6,71550.3,44476,105430,439.2,2079.99,0.986,347
132430,112281,77296.5,76509.2,52061,96312.1,239.2,2086.92,1,350
75191.2,61660,79917.8,84546,53016,104512,200,1685.97,1,351
62125.4,46173,88178.2,33242.2,24493,88946.3,76.8,665.28,1.003,352
149905,124892,78661.4,118949,75032,103895,574.4,5219.28,1.006,354
67357.7,44733,98682.2,65098.4,32605,130848,160,1208.79,1.007,355
25233.8,21576,76646.3,63877.8,32508,128777,236.8,1362.24,1.008,356
27802.3,24513,74330.1,55622.2,29573,123263,129.6,1596.87,1.009,357
49197.7,31453,102509,70273.2,25245,182429,308,1562.22,1.011,358
58269.1,54760,69735.7,44106.5,30140,95904.5,100.8,797.94,1.013,359
92213.2,82749,73031.5,33337.3,27657,78995.9,82.4,1104.84,1.013,360
78796.4,67328,76699.1,51562.2,37024,91269.9,265.6,1015.74,1.018,364
31600.9,29694,69744.7,68101.1,38986,114479,394.4,2231.46,1.022,365
21534.2,15313,92161.4,47991.2,32245,97539.3,230.4,891,1.03,366
29776.5,23254,83918.1,52963,26210,132430,184,2603.7,1.034,367
78441.5,60593,84840.5,43113.5,33237,85010.3,196,1364.22,1.038,368
83633.9,73457,74615.5,28247.7,23601,78439,219.2,1054.35,1.039,369
90423.8,82244,72054.1,54411.4,40544,87951.5,273.6,1363.23,1.039,370
134505,100110,88052.2,78376.3,48746,105372,198.4,1485.99,1.041,371
81082.6,57868,91826.7,60926.6,39320,101548,213.6,1817.64,1.043,372
94379.2,80693,76651.5,65360.8,47073,90996.6,248,1850.31,1.046,373
59302.6,50621,76775.6,43558,32137,88826.5,200,753.39,1.047,374
25649.5,12869,130621,34194.6,18353,122104,193.6,758.34,1.047,375
54798.1,34140,105192,46581.5,27036,112915,112.8,1041.48,1.049,377
43485,39296,72522.2,76521.1,48448,103511,495.2,3095.73,1.05,378
33855.9,28469,77936.7,56541.9,40325,91891.6,323.2,2241.36,1.051,379
90526,78390,75682,55653.8,33138,110065,236.8,1122.66,1.072,380
121417,100548,79138.3,78994.1,52752,98137.6,232,1890.9,1.077,381
66268,57589,75412.7,53583.8,32101,109394,200,1026.63,1.077,382
91249.1,81884,73031.4,31112.7,25580,79710.9,71.2,852.39,1.082,384
87173.6,65140,87703.5,66501.3,39760,109613,304,1406.79,1.083,386
36721.6,21452,112185,42234.4,15512,178434,154.4,728.64,1.085,387
18330.8,12299,97676.7,42867,23567,119206,174.4,921.69,1.085,388
59139.6,34080,113726,80148.4,29556,177717,404,2291.85,1.092,389
118451,96355,80564.5,69251.5,46995,96573.4,344.8,1714.68,1.092,390
60607.6,38772,102444,54877.7,28176,127643,118.4,850.41,1.093,391
45473.2,33184,89806.3,32239.3,17936,117799,95.2,666.27,1.098,393
86048.8,73792,76421.5,51443.4,39812,84682.8,184.8,953.37,1.1,394
50086.9,37328,87936.6,60085.1,28864,136424,226.4,1810.71,1.103,396
91653.9,82428,72871.2,55250.9,41864,86492.5,233.6,1799.82,1.107,397
80866.5,62012,85462,66251.8,44872,96761.4,93.6,1216.71,1.108,398
29514.4,28053,68950.1,34202.5,18289,122560,167.2,850.41,1.109,399
39197.3,34333,74821.2,38737.7,21945,115685,79.2,725.67,1.113,400
88104.9,73229,78849.1,44198.6,31737,91268.7,94.4,1192.95,1.115,401
48229.7,37393,84528.8,41890.9,23189,118391,134.4,1133.55,1.118,402
98220.7,88440,72783.7,37316.1,29064,84143.5,200.8,1101.87,1.119,403
206897,170820,79377.3,80308.8,55796,94327.9,357.6,3316.5,1.121,404
71463.6,60648,77223.3,56996.3,38556,96880.1,80.8,1556.28,1.125,406
87572.9,72765,78872.8,52217.6,36521,93703.1,100.8,1269.18,1.129,407
46273.5,43040,70459.6,82893.7,59396,91462.7,276,2392.83,1.13,408
71685.9,59660,78746.4,31226.6,25544,80115.3,100.8,518.76,1.133,409
139436,121168,75416.6,80056.4,45924,114245,144,1865.16,1.134,410
59290.1,47541,81732.4,49319.8,34481,93739.3,120,852.39,1.134,411
78039.8,65185,78460,44854.9,32613,90136.2,92.8,863.28,1.142,412
90502.6,77120,76908.4,61407.7,40020,100560,152,1572.12,1.143,414
60407.1,38069,103991,81334.4,42981,124016,279.2,1509.75,1.144,415
29298.4,24529,78278.7,54704.4,35253,101697,218.4,1511.73,1.146,416
57285.5,35416,106005,61163.2,30328,132168,216.8,874.17,1.147,417
35159.3,25133,91680.2,57005.2,33277,112266,228.8,1564.2,1.15,418
68569.8,45265,99277.4,74639.1,37621,130022,101.6,1197.9,1.152,419
14442.5,9871,95887.2,56887.4,29467,126520,393.6,1634.49,1.152,420
97377.5,85061,75025.4,45479.6,33813,88148.1,122.4,923.67,1.16,421
17151.4,12156,92467.5,43960.9,19368,148752,178.4,1111.77,1.161,422
22386.8,18513,79249.2,39759.4,24145,107918,214.4,733.59,1.167,424
30534.7,15823,126469,53072.9,19535,178049,187.2,1623.6,1.168,425
