"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
36643.6,27167,88396.8,60994.9,33919,117850,6693.6,4789.62,0.731,136
104762,76369,89901.3,160959,79413,132832,28170.4,9158.49,0.738,138
120902,107746,73538.3,73281.8,49510,97002.5,7375.2,2961.09,0.746,140
60445.3,44301,89418.9,51809.7,25037,135615,2965.6,3900.6,0.747,141
114509,98944,75845.9,87512,56112,102210,7647.2,5713.29,0.747,142
32311.5,25169,84133.9,79166.3,45345,114417,16587.2,3426.39,0.75,143
67276.6,48963,90048.3,72692.7,32007,148842,5057.6,2604.69,0.756,144
55340.2,44266,81931.4,62945.2,40122,102816,5021.6,3034.35,0.759,145
177635,144712,80445.8,112664,75740,97485.4,59100.8,7702.2,0.802,147
29914.6,22712,86319.1,73958,43148,112332,17068,6977.52,0.846,148
120035,98423,79926.6,81487.9,55671,95927.7,12259.2,2967.03,0.863,149
74173.3,49109,98984.4,90783,52773,112739,8357.6,7327.98,0.864,150
112712,98009,75367.7,77099.2,50809,99446.4,3210.4,2921.49,0.867,151
132937,116709,74648.5,73684.7,50945,94788.5,18980.8,4100.58,0.873,152
151435,121993,81352.8,80086,49065,106971,13744,2643.3,0.886,153
42839.9,33701,83307.9,90929.5,36885,161560,12776,8205.12,0.89,154
48044.9,35872,87775.1,33699.6,21076,104789,27135.2,1475.1,0.894,155
157421,132025,78142.4,80282.1,52137,100914,17791.2,2764.08,0.897,156
38593.6,29004,87204.2,40962.2,27068,99176.2,23416,1456.29,0.917,159
30695.3,21704,92685.7,48728.8,30572,104458,5587.2,6266.7,0.922,160
64489.6,44909,94110.1,96897.2,47961,132405,27934.4,4999.5,0.923,161
213541,166584,84009.5,111083,75116,96915.9,63706.4,5780.61,0.931,162
96853.4,86066,73750.2,64336.1,44850,94009.7,7657.6,2279.97,0.937,163
150960,120628,82014.9,84589.6,60276,91971.3,25636.8,4193.64,0.952,164
37270,27565,88609.6,46742.9,28269,108364,4883.2,4674.78,0.955,165
113492,93421,79616.3,68749.6,43421,103765,11330.4,4225.32,0.972,168
22742.5,13443,110872,69823.7,34979,130820,2995.2,3227.4,0.979,169
42756.5,24425,114722,100167,34445,190581,8135.2,14266.9,0.996,174
78163.8,63748,80356.1,35325.2,29284,79055.8,1195.2,1745.37,0.996,175
12586.9,9805,84129.8,38583.3,19229,131499,1632,3415.5,1.01,178
182978,144705,82869.5,85063.8,57873,96327.1,22978.4,2076.03,1.011,179
112796,96252,76800.3,71002.8,46152,100824,7801.6,4097.61,1.025,182
162640,126095,84529.8,89678.2,63691,92276,6998.4,3149.19,1.056,183
127301,111645,74726.4,43660,34409,83155.6,2411.2,1566.18,1.056,184
168659,140716,78550.1,73343.2,49964,96201.6,17426.4,5792.49,1.059,185
20750.3,8733,155719,74122.3,27197,178611,11315.2,4455,1.065,186
40355.6,37136,71217.9,73630.3,43440,111083,5202.4,7844.76,1.069,188
135211,117108,75666.6,75148.9,57044,86336.2,14104,4897.53,1.07,189
123252,108319,74571.2,63911.4,49595,84454.1,14364,2637.36,1.092,190
186002,152060,80164.5,91820.5,69228,86923.6,3209.6,11468.2,1.099,191
51568.1,26429,127874,108329,47277,150167,8948.8,9890.1,1.104,192
92711.6,80712,75279.3,59917.8,41528,94557.2,4528,7817.04,1.11,193
48694.6,36725,86895.9,89799.9,49285,119410,12423.2,9049.59,1.115,194
146270,118160,81126.6,112076,69360,105897,24511.2,6507.27,1.123,195
137677,121180,74457.8,80236.5,55560,94643.3,12230.4,3636.27,1.125,197
34011.1,23596,94463.2,103650,47836,142002,5924,5071.77,1.127,198
85705.6,75831,74070,47826.9,31911,98222.7,11962.4,5507.37,1.141,202
26344.5,19960,86498.6,72600.7,30732,154821,4381.6,14026.3,1.143,203
69181.3,42586,106464,60366.2,35166,112500,18424.8,3143.25,1.156,207
33600.1,25996,84705.9,57872.4,31112,121906,5166.4,5508.36,1.164,208
41671.5,30741,88838.5,59408.9,33537,116093,6436,4096.62,1.168,209
31996.4,18445,113685,85226.1,37005,150936,21687.2,6944.85,1.171,210
79617.7,63704,81907.4,114436,72556,103364,15664,5968.71,1.171,211
79712.1,67716,77145.9,83820.3,40612,135262,3198.4,5548.95,1.174,212
141894,115771,80324.1,63026.4,43343,95297.9,5258.4,2050.29,1.179,214
147132,112648,85598.1,74529.2,48604,100493,31903.2,4455,1.194,215
139267,121294,75246.8,77545.7,53498,94994.9,48738.4,3933.27,1.206,217
42181.6,31612,87448.3,56769.6,39448,94312.8,6944,12472,1.214,218
74649.9,62849,77841.4,44744,31205,93970.4,5092,1939.41,1.222,220
97393.9,75214,84862,86735.9,48462,117294,30483.2,16193.4,1.226,221
84782.9,76509,72623.2,60066.3,46237,85137.5,5847.2,3473.91,1.226,222
48981.7,26805,119756,75882.5,19093,260464,5080.8,8843.67,1.233,224
39403.3,29510,87507,66420.1,27029,161046,16092.8,6649.83,1.247,225
26283.7,16964,101540,61463.2,31396,128298,10624,4641.12,1.252,227
101391,84590,78552.9,96493.3,58238,108585,24408,16202.3,1.275,231
64614.4,50112,84502.1,48518.9,34320,92649.6,1531.2,5833.08,1.277,232
46647.1,23096,132363,64313.4,20124,209444,9571.2,3509.55,1.278,233
117222,108497,70805.9,61839.4,44593,90882.1,24406.4,2883.87,1.283,235
57330.8,49536,75848.5,103210,60788,111272,24736,6136.02,1.286,236
149386,128444,76221,84163.9,60120,91745.9,6504,2632.41,1.289,237
148508,126025,77227.7,65055.9,45437,93833.3,20067.2,1985.94,1.296,239
167266,128593,85245.4,151135,81669,121280,25419.2,6819.12,1.319,240
36326.2,32193,73950,39856.4,24465,106766,2879.2,5150.97,1.326,241
47544.1,38440,81057.5,64633.1,43928,96425.9,8652.8,6012.27,1.33,242
92958.8,83160,73258.2,36316.2,29100,81787.5,5949.6,1996.83,1.332,243
57945.4,33237,114256,73306.5,32449,148054,3263.2,5364.81,1.333,244
59375.9,37637,103389,80790.9,30241,175084,18754.4,3889.71,1.338,245
19249.6,12321,102390,47858.6,24261,129280,6384,3792.69,1.338,246
88143.9,61383,94107.5,177844,86451,134818,35209.6,12774,1.367,249
95290.3,78383,79672.2,64691.6,39803,106515,14605.6,5451.93,1.367,250
78491.4,67104,76657.3,49118.9,40080,80315.7,4876.8,3388.77,1.374,254
31394.2,26823,76704.8,34196.6,24887,90051.3,2379.2,324.72,1.379,255
123607,106033,76397.7,59156.5,43877,88357.9,5747.2,2505.69,1.383,256
17140.5,10691,105072,86677.5,35715,159051,7407.2,4991.58,1.384,257
40138.8,31020,84801.3,101102,50504,131194,5873.6,6093.45,1.386,258
53707.7,48184,73048.9,52767,31848,108583,6572.8,3312.54,1.389,259
167290,140021,78299.3,110835,73109,99354.6,30799.2,3087.81,1.404,260
17638.1,7845,147346,78230.8,24373,210353,6041.6,5778.63,1.406,261
82898.4,68821,78941.5,64342.1,35889,117493,2823.2,4788.63,1.407,262
108181,82100,86354.7,98140.7,50736,126769,17478.4,8270.46,1.425,264
46154.9,34622,87366.7,134924,60862,145286,4131.2,19107,1.446,265
45306.3,39784,74632.9,63375.8,39624,104820,17057.6,2284.92,1.447,266
125797,96260,85645.4,110974,52384,138836,7575.2,8706.06,1.458,268
112562,90608,81415,90843.4,57716,103152,46963.2,5383.62,1.465,269
119482,108315,72292.6,83315.4,54239,100669,19730.4,3789.72,1.466,270
60556.9,38844,102169,92748.1,52316,116185,18449.6,9217.89,1.466,271
55799.6,40319,90698.8,122057,56239,142235,15740.8,15462.8,1.467,272
17673.2,9112,127111,98896.1,40796,158870,8681.6,4927.23,1.468,273
116353,96077,79366.9,112125,61277,119919,36248,3237.3,1.469,274
44600.4,34461,84818.5,52041.3,36349,93828.7,5634.4,3862.98,1.489,275
90854.4,63101,94360.4,84004.5,45309,121506,30436,3799.62,1.489,276
47095.6,36834,83793.7,86066.6,46306,121808,13913.6,7536.87,1.499,278
170464,140447,79542.8,60250.4,43999,89742.3,22212,1985.94,1.5,279
23466.3,10460,147026,74844,24200,202685,8499.2,3465.99,1.501,280
112540,102272,72115.7,85618.2,56288,99685.1,10261.6,3203.64,1.506,281
16252.1,13505,78866.8,41904.7,20721,132536,15464,4504.5,1.511,282
46620.6,30916,98826.7,114307,52948,141483,8629.6,10654.4,1.525,284
128059,110940,75648.7,53278.8,38668,90299,12194.4,2418.57,1.538,285
36614.8,22464,106819,86192.4,36976,152767,22179.2,8190.27,1.554,286
40075.6,27820,94406.7,49207,20572,156758,10236.8,1844.37,1.56,287
67053.5,57685,76179.5,63215.5,34353,120598,22395.2,7210.17,1.585,288
138462,107340,84537.7,74627.2,50524,96800.9,17245.6,2700.72,1.588,289
113070,100581,73673.2,49301,36977,87378.4,11392.8,3282.84,1.588,290
110883,89620,81085.1,66330,45220,96130.1,10114.4,1932.48,1.597,293
110767,93898,77309.7,100297,63662,103249,30247.2,7864.56,1.609,294
126175,106780,77439.7,77698.2,48460,105077,32187.2,6097.41,1.613,295
161400,133543,79206.7,92813.5,63075,96434.8,8288,9558.45,1.613,296
114775,96600,77866.2,92045.2,58440,103222,8938.4,6897.33,1.625,297
26483.3,19769,87794.6,48213,25305,124864,4874.4,5326.2,1.639,299
147272,111224,86776.3,142421,69468,134360,8787.2,3828.33,1.649,302
82925.7,76084,71429.2,50762.2,38068,87389.8,21032,1770.12,1.65,303
42184,33410,82746.7,59541.6,43538,89625.5,2068,3481.83,1.654,304
171787,146352,76925.8,74124.3,52912,91809.2,11142.4,2901.69,1.655,306
34558.7,24528,92336.8,99570.2,43760,149119,10608,262143,1.664,307
164139,136329,78904.6,81838.4,55449,96726,31732,6864.66,1.668,308
56890.9,44028,84682.5,43756,26424,108522,2187.2,6811.2,1.673,309
118408,103332,75097.6,49140.6,37520,85833.7,2906.4,1889.91,1.681,310
39756.6,30500,85425.9,88164.5,51296,112639,9258.4,7901.19,1.682,311
160445,134816,77994.7,77448.7,56976,89084.5,10243.2,2870.01,1.697,313
68431.7,46257,96952.7,70749.4,40933,113274,2316.8,9232.74,1.7,314
164943,142340,75943.1,66983.4,49776,88191.6,8203.2,3217.5,1.721,318
51104.8,43731,76586.5,72789.8,48183,99004.8,6225.6,15808.3,1.724,319
152250,128680,77539.9,75407.3,52172,94723.1,16330.4,4120.38,1.731,320
58438.4,46276,82760.3,73081.8,37840,126572,12092.8,4173.84,1.734,321
165660,131792,82377.3,79195,52340,99161.8,2876.8,2427.48,1.751,324
145821,119408,80032.5,100614,59008,111744,14504.8,5685.57,1.765,326
46199.4,37040,81742,66260.7,40544,107105,4957.6,7457.67,1.773,330
65161.2,56941,74997,67904.1,43613,102038,6109.6,5499.45,1.775,331
26789.9,13196,133048,91304.7,42140,141997,3380.8,6831.99,1.786,332
52224.1,45573,75100.6,73642.1,49285,97924.6,11594.4,9178.29,1.802,335
78937.6,53668,96393.6,96245.8,44032,143250,18011.2,6327.09,1.806,336
117590,86880,88701.8,88191.2,54548,105956,27909.6,3202.65,1.806,337
26340.6,16448,104952,76017.1,29012,171717,7076.8,4362.93,1.808,338
50312.3,36262,90929.1,61791.8,38674,104711,11035.2,4665.87,1.812,339
55344.1,44756,81040.1,61303.8,31092,129217,11051.2,4931.19,1.815,340
32611.8,20227,105663,116826,54279,141055,14989.6,8994.15,1.825,341
68471.5,54598,82188.9,75326.1,40406,122174,11485.6,7872.48,1.829,342
137856,119120,75844.2,58908,44452,86848.6,22685.6,1982.97,1.831,343
38991.4,34013,75128.4,66319.1,42365,102592,5751.2,11180.1,1.834,344
30068.2,26708,73781.3,53368.9,32688,106999,8442.4,6355.8,1.834,345
21146.6,16686,83055.4,47486.3,25470,122186,6660,3738.24,1.852,346
33861.4,23741,93472.8,59821.7,31021,126381,2408,6864.66,1.867,348
41544.4,31688,85920.6,65116.3,36732,116178,4880.8,3239.28,1.868,349
120167,107557,73219.3,116933,68693,111559,9482.4,6656.76,1.872,351
144674,122421,77448.6,103983,63105,107988,44656.8,5717.25,1.873,352
118558,103098,75363.2,45918.2,35373,85073.2,19245.6,2016.63,1.877,353
50529.2,42232,78411.6,34903.4,27000,84719.7,1583.2,1007.82,1.885,356
91858.3,76401,78795.1,69246.5,51409,88275.2,4592.8,7428.96,1.889,358
29971.5,15932,123287,130702,56396,151884,10287.2,9143.64,1.892,360
127452,99014,84358.7,69761.3,51190,89312,9049.6,4868.82,1.908,362
29941.9,24816,79072.8,57794.2,30676,123471,5844,6521.13,1.909,363
185051,152204,79679.3,86496.3,55787,101612,17128,2678.94,1.931,366
53934.7,30813,114713,64867.8,29177,145703,13539.2,3329.37,1.935,367
77099.1,68232,74052.7,49934.6,31112,105185,11119.2,1873.08,1.937,368
43991.2,35551,81095,51933.4,35387,96179.6,6347.2,3888.72,1.954,371
129320,93880,90276.1,89569.3,53480,109761,29878.4,6246.9,1.979,372
41358.7,34612,78310.6,89972.2,52400,112527,8450.4,262143,1.982,373
98955.5,84950,76340.7,81797.8,46918,114257,22952,2481.93,1.982,374
92340.3,65278,92705.2,84231.2,46126,119676,14759.2,6114.24,1.993,375
51994.8,34801,97914.8,89516.8,32725,179269,3837.6,7037.91,1.995,376
103674,83124,81737.6,76887.4,49136,102550,10656.8,2798.73,1.997,377
109099,93016,76867.8,48143.7,36556,86309.9,14692,1472.13,1.997,378
112294,95437,77111.8,96204.2,57913,108867,5524,3734.28,2.001,379
70382.5,59707,77253.7,125664,80123,102786,30889.6,6935.94,2.008,381
30047.2,21352,92224.2,110086,39784,181344,31009.6,20424.7,2.03,382
122533,103645,77478.8,68459.5,46009,97514.9,59572.8,3249.18,2.039,384
148209,113934,85251.1,73475.8,46494,103568,46232,2574.99,2.042,385
161507,128493,82374.2,144994,83721,113500,25192.8,10878.1,2.044,386
45599.6,34021,87840.3,80567.2,39061,135174,6740.8,5399.46,2.054,387
49788.2,44337,73593.6,78648.6,49601,103916,8486.4,5809.32,2.058,388
17366.7,16148,70482.1,76587.4,73460,68326,21.6,32.67,2.061,389
108669,93633,76059.9,60030.6,40753,96536.9,2720,1763.19,2.061,390
197920,160092,81021.6,89082.2,61176,95431.1,6812.8,3107.61,2.067,392
132446,115309,75275.6,48079.4,35741,88160,12477.6,2133.45,2.067,393
51798.2,41284,82226.8,91607.7,49440,121432,17686.4,7062.66,2.072,395
157254,129244,79739.2,75176.6,52156,94462.3,45556.8,2799.72,2.074,397
120389,99011,79686.3,91678,56983,105439,10096.8,3000.69,2.078,398
23595,12418,124523,79310.9,28870,180039,25270.4,8247.69,2.081,400
38072.6,29351,85009.9,55970.6,35043,104674,3228,8280.36,2.099,402
26778.2,16793,104504,87695.2,39677,144849,19169.6,5374.71,2.1,403
122955,102985,78244.4,54327.2,34041,104591,14983.2,1536.48,2.103,404
128737,100727,83759.9,87232.9,52407,109086,34163.2,4764.87,2.113,406
92257.6,81796,73918,72934.3,43284,110429,7433.6,3099.69,2.128,408
43689.4,22737,125928,76308.2,37681,132718,1897.6,4917.33,2.129,409
105305,90745,76051.6,46445.9,34813,87435,1472,2041.38,2.141,410
143556,121104,77685.9,55874.6,40388,90665.5,23404.8,2298.78,2.141,411
139466,117604,77719,93408.5,62356,98172.1,7766.4,4899.51,2.142,412
18969.6,12971,95843.9,79934.6,28648,182861,11550.4,7280.46,2.145,413
108683,88993,80036,76412.2,46785,107037,23028,2921.49,2.16,416
25627.7,20620,81451.8,82495.7,36812,146866,26563.2,5221.26,2.163,417
150688,127925,77197.6,96457.7,68753,91944.4,4352.8,3279.87,2.194,421
125355,104819,78375.5,83619.4,61427,89212.9,37714.4,6069.69,2.198,424
17384.6,11197,101752,62789.8,20013,205616,5830.4,5293.53,2.213,426
61957.7,48121,84380.3,89210.9,56349,103756,14926.4,10281.2,2.223,427
59053,41052,94273.1,98906,43548,148845,25836,2259.18,2.224,428
75454.1,54788,90256.2,103092,48000,140754,25520,6677.55,2.224,429
39291.7,28069,91739,53507.5,35553,98632.1,26939.2,7603.2,2.231,430
103478,90581,74867,47235.9,34401,89987.2,16092,1647.36,2.231,431
31792.8,21445,97158.9,45759.8,31345,95674.4,5508.8,2559.15,2.239,432
116176,102485,74291.2,62297.7,40033,101984,22370.4,2209.68,2.254,434
37261.4,28189,86628.2,49962.3,33709,97135.2,11452.8,3560.04,2.268,435
39439.1,21813,118493,108624,46145,154270,15505.6,4573.8,2.291,437
132638,115355,75355,71671,47771,98324,17427.2,2899.71,2.301,442
111727,96281,76049.8,58539.7,40221,95384.4,50226.4,2672.01,2.317,443
130612,111616,76689.5,79096,51216,101211,53059.2,8841.69,2.328,446
33696,26737,82593.5,66235,38689,112197,3030.4,4094.64,2.335,447
106757,85509,81821,56850.8,40433,92146.8,2969.6,3090.78,2.342,448
168616,125456,88081.9,132016,76064,113744,23804.8,6344.91,2.371,450
111133,102837,70822.8,68477.3,45845,97889.2,6902.4,2882.88,2.376,451
88278.1,80576,71800.4,63111.5,47380,87295.8,7967.2,2538.36,2.382,452
138382,117371,77267.9,61573.1,44651,90373.2,15252.8,2122.56,2.385,453
15490.8,9041,112289,37272.5,22773,107263,7164.8,3438.27,2.386,454
90994.8,70664,84391.4,68761.4,37624,119773,5257.6,4197.6,2.39,455
64626.9,63233,66980.7,92299.7,58197,103939,18489.6,14346.1,2.393,456
118819,104425,74569.5,50014.8,38249,85695.6,3389.6,2575.98,2.398,457
124566,96233,84831.1,107091,66029,106292,4881.6,6179.58,2.399,458
57819.8,46120,82161.3,62822.4,40680,101208,15005.6,7919.01,2.403,459
128543,108886,77367.2,68479.3,49074,91450.8,16855.2,2332.44,2.412,460
34288.8,22220,101132,84737.1,33448,166029,6681.6,6540.93,2.416,461
97624.8,87873,72808.9,53845.1,42337,83350.1,11736.8,3728.34,2.425,463
138824,118949,76486.1,81129.5,55685,95481.8,27382.4,3881.79,2.43,465
30185.2,22037,89768,55246.9,37121,97536.8,9039.2,4521.33,2.44,467
192461,158354,79651.5,95951.8,63318,99312.9,34656.8,4728.24,2.44,468
78805,58932,87636,118795,46980,165716,9365.6,10741.5,2.45,470
70530.7,47900,96499,72657.1,41996,113384,12916.8,4616.37,2.452,471
108702,96488,73831.6,64613.3,44364,95449,4812,7989.3,2.476,473
104596,94874,72252,53716.4,41370,85094.5,11048,2380.95,2.494,474
72649.2,62484,76197.7,58289.2,42544,89790.4,15597.6,3587.76,2.495,475
69666.5,49080,93024.9,91218.6,49128,121684,7620,8747.64,2.509,477
77401.7,50861,99734.6,86511.1,39325,144173,28668,2265.12,2.514,478
27622.1,20515,88240,42903.6,28675,98055.2,5301.6,3107.61,2.517,479
111975,89726,81786.9,70663.2,47934,96611.7,17122.4,3170.97,2.544,480
121368,88901,89470,106477,50085,139325,11022.4,10036.6,2.567,482
45055.9,42411,69623.1,72817.5,46063,103601,15677.6,4934.16,2.568,483
149416,121087,80868.5,74863.8,52127,94121.5,30478.4,2164.14,2.583,484
81593.5,70781,75547.2,74294.5,43197,112715,67444,6712.2,2.596,487
134526,115957,76030.6,54838.1,40097,89629.4,23008,3831.3,2.597,488
158997,134017,77751.4,90070.2,58513,100881,30064,4153.05,2.602,489
100870,84449,78279.1,87124,53857,106017,10065.6,5524.2,2.603,490
151427,123148,80585.2,68989.1,49132,92023,9466.4,2895.75,2.613,491
22465.6,12308,119622,97271.5,32164,198196,5315.2,4100.58,2.619,492
95966.5,77184,81484,76655.7,47972,104722,7372.8,6916.14,2.628,493
87305.4,63072,90716.1,64468.8,32020,131950,20019.2,2293.83,2.635,494
35501.7,17224,135081,61981.9,30888,131509,10133.6,6123.15,2.636,495
48115.9,41305,76342.4,63374.9,38713,107285,6967.2,5421.24,2.636,496
69041.7,43964,102919,72157.1,34540,136911,13082.4,5492.52,2.64,497
141839,125216,74236.2,87232.9,59764,95657.8,14724,5322.24,2.647,498
71602.4,63121,74341.9,47669.5,33137,94277.3,3531.2,2674.98,2.65,499
187149,152288,80538,87445.7,61092,93806.8,27109.6,2793.78,2.65,500
160904,136813,77076,89085.1,61949,94243.4,34726.4,3189.78,2.654,501
36286.4,27637,86046.4,64319.3,35473,118829,12433.6,2162.16,2.654,502
19294.9,14498,87219.5,68895.1,39750,113588,3762.4,3370.95,2.657,503
34171,24953,89746,59886.1,39853,98479.3,10434.4,6008.31,2.66,504
