"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
97837.7,67310,95259.2,93729.2,48750,126003,5877.6,6661.71,0.753,196
39576.4,29297,88530.6,47522,33057,94213.1,6110.4,2880.9,0.753,197
25603.5,19875,84425.2,53615.4,28483,123363,7411.2,13781.8,0.762,200
54994.7,35517,101476,76278.5,41437,120641,664.8,6176.61,0.762,201
135793,112800,78894.5,80553.3,53268,99105.3,4256.8,2178,0.763,202
146754,126668,75928.1,69423.8,50092,90828,6984,3746.16,0.766,203
35239.6,31586,73116.7,70635.5,42301,109434,1628.8,3630.33,0.774,204
76245,71068,70310,54474.8,38844,91907.6,4604,10319.8,0.779,206
22626.2,19933,74390.9,37256.7,24521,99574,952,3222.45,0.783,207
41627,35196,77510.8,38649.6,30136,84050.3,1174.4,3868.92,0.791,208
90072.1,82792,71298.7,57705.1,38136,99165.2,4713.6,5746.95,0.807,210
35883.9,30544,76993.4,54549,32624,109580,2067.2,5536.08,0.809,211
66919.3,52081,84207.8,52215.6,33957,100774,5425.6,2344.32,0.815,213
126739,106576,77934.7,76162.7,54256,91997.1,25859.2,2206.71,0.827,214
89721.1,60612,97009.8,71187.9,42548,109650,2136,2601.72,0.831,216
42329.8,27985,99129.1,60796.9,40737,97807.5,18389.6,9731.7,0.838,217
41842.3,21313,128662,59347.5,23733,163882,2192.8,4256.01,0.84,219
18060.1,13676,86544.9,40833.5,21740,123094,1040.8,6772.59,0.841,220
79943.8,73388,71390.3,53312.5,36332,96165.6,5429.6,6166.71,0.841,221
33564.2,23253,94596.9,71517.6,38881,120547,12892.8,6559.74,0.842,222
36641.3,26116,91948.3,64501.5,36068,117200,2216.8,6987.42,0.843,223
132130,113203,76493.6,51062.2,38295,87385.1,5840.8,2570.04,0.85,224
134352,116224,75757.9,50982,39888,83763.5,2024,2560.14,0.859,225
134470,104552,84289.7,76866.6,49576,101612,6451.2,3682.8,0.859,226
45997.4,23386,128901,78299.1,29629,173189,13416.8,7330.95,0.862,227
119298,101492,77033.7,63023.4,44224,93395,808,3997.62,0.863,228
102598,92261,72878.8,49007,37445,85771.7,987.2,2607.66,0.866,230
39224.6,34410,74705.8,65958.8,40601,106467,1784,5240.07,0.876,231
132578,115852,74997.8,50176.2,38844,84655.2,18262.4,2916.54,0.878,232
183894,155277,77614.2,81647.3,58637,91253.6,1212.8,4108.5,0.88,234
57146.7,51033,73387.1,59958.4,39913,98449.9,2763.2,13857,0.891,236
106952,86444,81083.8,64190.6,36588,114977,15180.8,2526.48,0.892,237
133854,125356,69978.9,84127.2,52936,104151,5513.6,14034.2,0.903,241
22793.9,16213,92137.4,41442.4,27941,97203.7,4043.2,2999.7,0.904,242
51157.1,36693,91369.8,56512.2,30897,119869,2468,4488.66,0.904,243
103910,91290,74595.8,42477.9,32394,85936.7,3839.2,1990.89,0.907,244
120026,105074,74862,51173.1,38978,86040.4,9408.8,2492.82,0.915,245
17493.1,11564,99137.4,41777,20876,131151,2531.2,5823.18,0.917,246
89942.6,76016,77542.6,68520.9,41424,108405,4087.2,4048.11,0.922,247
28048.8,22820,80552.4,42609.6,31684,88134.8,2515.2,7144.83,0.924,248
137287,123013,73140.6,84497.5,56677,97705,16014.4,13725.4,0.925,249
77007.8,60134,83925.7,71840.3,41926,112296,6645.6,4254.03,0.937,251
205159,168731,79684.7,114992,75403,99944.9,8940,4889.61,0.938,252
53959.6,37579,94103,121336,52955,150163,9055.2,12058.2,0.942,255
70182.8,52491,87624.6,68054.6,38495,115860,3104,8589.24,0.955,257
73961.9,51896,93401.6,38752.6,28232,89957.8,1189.6,4471.83,0.957,258
97302.7,83595,76282.4,38559.5,27963,90370.7,4235.2,1133.55,0.965,259
20865.8,13189,103682,53515.4,22037,159150,697.6,2550.24,0.967,260
51949.6,46207,73680.8,53846.1,31407,112359,2799.2,12451.2,0.97,261
154442,130135,77776.8,71797.8,51491,91381.8,2121.6,3309.57,0.973,262
18404.9,12678,95139.8,47460.6,24934,124744,543.2,5402.43,0.98,263
94427.6,84609,73141.2,29695.1,24193,80440.4,17843.2,804.87,0.981,264
131034,115888,74101.1,50658.3,39908,83189.9,6603.2,1922.58,0.988,265
157229,126559,81418,76507.2,52031,96365.2,12903.2,3834.27,0.988,266
181600,147930,80452.3,110508,72826,99445.8,13758.4,5540.04,0.992,268
89826.4,78209,75270.9,53876.8,37857,93268.6,3076,2049.3,0.995,270
32568.1,19096,111771,98369.4,32860,196188,1496,16083.5,0.999,271
96574.9,83817,75511.3,52209.6,39849,85864.4,4169.6,5650.92,1.006,272
87877.9,76385,75396.6,64338.1,42437,99358.2,4613.6,3121.47,1.013,273
104387,92676,73817.2,37707.1,28980,85271.7,1098.4,1061.28,1.014,274
42335.3,23233,119420,78726.8,41045,125702,9317.6,10250.5,1.025,275
22667.6,12277,121002,67639.8,24069,184172,1335.2,11844.4,1.026,276
199507,168600,77549.7,83653,59048,92844.5,3226.4,4856.94,1.028,277
105797,93899,73840,37872.4,30655,80965.9,1624,1937.43,1.032,278
113410,91940,80839.8,64070.8,42212,99472.8,6544,1495.89,1.053,281
112128,95556,76901.8,83948,52916,103969,13276.8,4194.63,1.054,283
81964,60580,88669.4,72718.5,45908,103809,11180,7756.65,1.056,284
105296,92713,74430.6,40859.3,32313,82869.2,6032,3806.55,1.062,287
157502,126408,81656.8,92183.9,60936,99142.7,22918.4,3294.72,1.064,288
66594.8,53953,80891.9,104924,58689,117165,6639.2,9323.82,1.065,289
40286.2,25692,102763,69627.7,37436,121891,21028.8,6691.41,1.067,290
113583,87293,85273.3,107625,49929,141267,7628,9585.18,1.07,291
128315,111108,75685.7,76758.7,50116,100376,5459.2,3456.09,1.075,292
35917.4,29161,80720.3,71250.3,36381,128349,1972.8,4021.38,1.077,293
68855.3,54640,82586,49259.4,33984,94993.7,3964,2611.62,1.08,294
99237.8,79946,81350.5,70493,37950,121735,1814.4,6307.29,1.087,295
79691.8,60585,86204.2,74260.9,35145,138477,5957.6,7556.67,1.094,296
34678,26766,84908.4,68138.7,44330,100734,5744.8,9326.79,1.108,297
32052.5,29668,70803.4,44398.5,32512,89496.2,2281.6,6918.12,1.113,298
44762.6,36149,81152,46319.1,36113,84057.6,1739.2,6080.58,1.115,299
27375.7,22721,78961.8,63247.1,35909,115430,6075.2,3527.37,1.115,300
79170.8,67021,77416.6,90059.3,50137,117720,1555.2,7279.47,1.121,301
160905,137293,76806.9,74931.1,55641,88256.6,2527.2,3768.93,1.122,302
130095,114501,74461.6,61676,47701,84736.2,3091.2,3125.43,1.135,303
100414,72532,90728.7,67643.7,36788,120504,3375.2,6429.06,1.135,304
150265,126908,77597.5,62430.4,45416,90088,12291.2,2871,1.141,305
64573.1,54729,77323.9,78150.6,46185,110895,1506.4,3572.91,1.154,306
135910,115846,76886.7,62671,45302,90662.8,4041.6,2913.57,1.155,307
122046,110570,72337.8,86149.8,54314,103950,19042.4,6364.71,1.159,309
63360.2,39776,104394,113481,68720,108223,6921.6,6402.33,1.164,311
28128.4,23324,79035.3,36611.2,24668,97265.7,900,4372.83,1.167,313
55870.6,51940,70495.5,46867.6,33028,92997.3,2828.8,1621.62,1.174,317
90427,81265,72924.6,43704.5,33253,86134.2,1853.6,3844.17,1.178,318
110762,99781,72748.5,91320.6,52977,112970,2044.8,8332.83,1.178,319
80120.8,61165,85846.4,76532,40329,124367,2061.6,2970,1.185,320
43580.2,34429,82955.3,81008.7,50953,104194,5608.8,7319.07,1.185,321
54435.4,35045,101797,82270,29473,182935,2196.8,10905.8,1.186,322
33756.1,28040,78895.8,40040.6,24716,106170,4291.2,1765.17,1.187,323
63414,57672,72061,50265.3,38220,86190.1,3572,4565.88,1.198,324
53504.1,46452,75485.3,49777.2,34132,95576,3366.4,11110.8,1.202,325
125594,107637,76469.3,57631.9,45029,83878.4,1649.6,4098.6,1.207,326
83499,75404,72571.6,59406.9,39132,99491.3,4242.4,5622.21,1.207,327
133981,111483,78761.4,62054.2,44651,91079.3,6900.8,3128.4,1.217,329
105639,77380,89469.2,72052.2,44884,105205,1306.4,6202.35,1.223,330
122689,94392,85182.7,141335,67400,137427,17804.8,11681,1.226,331
26918.6,18482,95451.6,44714.3,20834,140655,2249.6,8111.07,1.226,332
113954,100183,74544.5,48312,38275,82721.8,992.8,2934.36,1.227,333
78929.8,70904,72954.1,25755.8,20364,82888.2,3306.4,738.54,1.233,334
75582,55427,89367,72528.4,39347,120803,1430.4,4324.32,1.234,335
87413,79843,71749.6,45813.2,34903,86021.7,3416,5945.94,1.235,336
24741.6,18860,85973.8,65181.6,33432,127774,5390.4,4414.41,1.24,338
111837,97894,74870.4,48848.6,37682,84956.8,1351.2,2972.97,1.241,339
137509,111317,80955.8,61129.5,44709,89605.8,4476.8,4122.36,1.245,340
113584,101329,73461.8,41319.6,32001,84620,8158.4,2878.92,1.251,341
126776,113864,72967.5,61761.2,47496,85219.4,7612.8,3661.02,1.257,342
93237.3,83904,72826.1,76772.5,47652,105586,471.2,3426.39,1.258,343
39194.2,33146,77494.5,41051.3,27674,97215.5,1258.4,3543.21,1.258,344
83576.2,74477,73542.9,68009,42013,106087,10852,1105.83,1.259,345
100509,87302,75450.4,118112,56726,136456,5792.8,11407.8,1.263,346
96677.9,88013,71988,70957.3,45081,103153,556.8,5674.68,1.27,347
136000,113895,78255.4,55859.8,43379,84391.6,1696.8,2387.88,1.272,348
158335,135237,76729.5,59209.9,44421,87354.7,5940.8,3179.88,1.276,349
34753.7,16394,138930,56978.5,19902,187626,1121.6,13236.3,1.28,350
114804,96879,77662,76863.6,48079,104772,3211.2,7556.67,1.28,351
70565,57625,80252.5,51663.2,36637,92414.7,2557.6,5789.52,1.291,353
114407,102141,73406.3,46148.9,35961,84102.5,1042.4,1854.27,1.294,354
96072.6,74427,84595.8,80487,44575,118335,12406.4,3435.3,1.297,356
64602.7,48198,87841.9,56404.3,36818,100400,2776.8,3669.93,1.3,357
101115,91058,72774.4,43032.3,33442,84330.1,7601.6,2023.56,1.305,358
104784,89881,76402.1,51937.4,39673,85795.6,3955.2,4379.76,1.306,359
124126,106885,76107.3,55264.8,42405,85410.5,2280,2273.04,1.313,360
117876,97781,79004.3,71056.3,50289,92599.6,4996.8,2518.56,1.314,361
74584.4,61188,79884.3,74049,40180,120778,1107.2,5822.19,1.316,362
116555,89661,85193.4,79924.7,47965,109203,4392.8,3509.55,1.327,364
55748.2,48580,75206.1,47265.6,31968,96896.8,1468.8,10066.3,1.334,367
44023.2,30054,95997.4,45207.4,29542,100288,4963.2,1588.95,1.336,368
50485.5,37577,88049,43272.9,31629,89662.4,2840,6248.88,1.337,369
58784.7,47938,80364.5,58162.5,35602,107065,11352,4735.17,1.337,370
85790.6,59387,94673.5,76425,42319,118353,3872.8,5810.31,1.338,371
113942,84869,87985.9,88319.9,49669,116534,5911.2,8798.13,1.347,377
99319.7,70389,92472.1,109765,59105,121708,4156.8,3739.23,1.348,378
34781,26761,85176.4,59267.3,20713,187522,2534.4,4814.37,1.348,379
16819.1,10576,104223,51380,19556,172185,1701.6,3554.1,1.349,381
20621.6,17404,77652.2,37041.8,26332,92191,12396.8,3300.66,1.353,383
38086.6,32161,77610.9,47576.4,27345,114023,1005.6,4210.47,1.36,385
32578.3,23976,89049.4,71813.6,37832,124402,2609.6,7491.33,1.365,387
121531,101037,78829.1,93520.4,62909,97425.6,3314.4,7666.56,1.368,388
122871,107706,74763.5,51128.6,41118,81491.3,14877.6,1452.33,1.369,389
36940.8,24356,99398.6,72369,46784,101376,2876.8,4329.27,1.371,390
92469,81337,74505.4,32226.5,25485,82872.1,621.6,1708.74,1.374,391
84701.8,58468,94941.1,68086.3,39968,111642,2997.6,10362.3,1.382,392
95493.1,84032,74474.4,39703.9,31904,81558.4,3156,1575.09,1.386,393
78000.8,57148,89449.5,70360.3,39496,116749,806.4,5155.92,1.388,394
44712.7,29356,99819.2,91858.1,44696,134688,5646.4,7429.95,1.397,395
82706.5,74117,73131.1,33712.5,28033,78813.6,3934.4,763.29,1.4,396
116485,100005,76335.9,49351.5,38485,84040.5,4407.2,1810.71,1.405,397
26389.7,13516,127958,57443.8,25816,145826,836.8,4212.45,1.42,398
43531,25856,110336,65043,28644,148815,1367.2,9491.13,1.423,399
162921,140588,75946.6,67494.2,47500,93122.2,3622.4,2888.82,1.437,401
115827,101428,74839.6,49684.1,38452,84679.6,4956,2951.19,1.439,402
115159,100811,74863.6,53012.5,37055,93758.7,4859.2,2111.67,1.442,403
120914,105362,75209.5,48790.2,38070,83990.4,5964,1918.62,1.443,404
133202,115616,75504.6,51952.2,39332,86564.2,9262.4,2327.49,1.444,405
117498,101425,75921.4,71309.7,47313,98775.2,2565.6,2309.67,1.447,406
127022,112775,73815.4,64407.4,45975,91810.9,4455.2,2371.05,1.449,407
32950.3,21965,98312.4,48174.4,33753,93537.1,3727.2,7014.15,1.455,408
115229,100649,75029.3,43532.3,34173,83485,4568,2776.95,1.458,409
25324.3,21000,79031,37519,24092,102061,2050.4,3926.34,1.458,410
121984,106543,75034.1,51237.4,39583,84831.8,10601.6,2504.7,1.466,411
155333,127833,79634.4,72542.2,52365,90788.3,4416,6537.96,1.471,412
87060.5,69276,82360.4,78621.8,41068,125464,1392,4321.35,1.474,413
75617.9,66428,74602.5,41821.6,30796,88999.1,3648,1883.97,1.475,414
60204.3,52197,75589.6,78064.5,44305,115473,14064,12299.8,1.477,415
179531,151607,77606.9,90458.3,68451,86606.1,2373.6,6874.56,1.486,417
32368.4,26891,78885.1,51919.6,33151,102639,1150.4,2374.02,1.49,418
95062.5,82757,75280.8,52855.1,41749,82969.9,2252.8,4692.6,1.496,419
50246.8,37125,88699.7,53502.6,36833,95195.7,2971.2,4115.43,1.496,420
24063.8,10124,155773,34482.7,11560,195489,2570.4,2211.66,1.501,421
175948,141868,81279.5,121364,68060,116863,10937.6,16651.8,1.504,423
192416,156413,80620.9,88966.4,60381,96561.8,16956,3543.21,1.51,424
65385.8,50617,84657.8,38631.8,28333,89357.7,6332.8,4219.38,1.514,425
30440.3,27133,73524.3,39224.8,30713,83698.6,2738.4,5270.76,1.517,426
153905,124949,80723.4,81626.5,56949,93934.5,14816.8,4196.61,1.525,430
23048.2,19613,77014.6,34709.4,24653,92269.3,3205.6,5211.36,1.529,431
122955,107436,75002.3,59768.3,41592,94176.1,4500.8,1971.09,1.531,432
117337,101829,75516.8,45760.8,35697,84012,2850.4,1762.2,1.537,433
95147.5,73469,84873.7,85820.1,50541,111282,1861.6,5957.82,1.545,436
52689.8,48972,70511.3,53902.5,40600,87008.8,2836,6224.13,1.547,437
21556.9,12941,109169,67384.4,31769,139007,1958.4,13158.1,1.551,438
114133,101116,73973,56527,41532,89197.6,4800,7534.89,1.556,440
144234,118494,79772.4,67686.3,49002,90524.7,692,3261.06,1.557,441
85009.9,74628,74653,34753,27696,82234.6,3364.8,686.07,1.563,442
105134,80581,85504.7,74949.9,46293,106105,9528.8,2887.83,1.566,443
35479.1,28333,82065.3,50266.3,24377,135138,8676,10744.5,1.567,444
109489,95773,74921.4,45210.3,35421,83648.2,7273.6,1964.16,1.568,446
159948,133840,78319.8,78005.1,52852,96725.6,18431.2,4197.6,1.571,447
86317.1,75821,74608.4,91724.5,57913,103798,5017.6,6316.2,1.572,448
174433,143932,79423.9,83773.8,58844,93300.9,19657.6,7569.54,1.573,451
32955.8,27432,78732.5,52409.6,28860,119013,1242.4,6876.54,1.58,455
109991,86227,83597.5,95558.8,47811,130985,7497.6,3620.43,1.585,456
73903.4,62400,77617.6,45768.7,33796,88753,8456,2687.85,1.589,457
64835.9,53244,79804.1,58376.3,41304,92624.2,2824,5627.16,1.595,459
