"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
70981.6,56116,82897,59150.5,36080,107441,4744.8,6095.43,0.556,205
27399.1,21410,83868.5,58010,26902,141318,1799.2,4646.07,0.558,206
167700,141336,77760.7,82691.7,58776,92202.4,17100.8,7169.58,0.573,208
106199,92007,75645.1,56135,44915,81907.2,13004.8,5361.84,0.581,210
93072.7,73432,83064.8,50123.7,32428,101298,3652,1835.46,0.588,211
115478,102813,73609.2,41018.7,33133,81133.6,4908.8,2354.22,0.588,212
21813.5,12632,113170,58162.5,25320,150543,3199.2,5803.38,0.59,213
79472.6,66401,78437.4,63438.2,38129,109037,10691.2,3569.94,0.598,214
45266.5,41673,71187.3,58135.8,40909,93133.2,10064.8,9991.08,0.601,216
97039.8,65452,97164.3,72193.8,44088,107315,3614.4,1558.26,0.603,218
117002,100676,76163.3,50686,39536,84018.6,3328.8,3908.52,0.606,219
107693,93725,75303,47532.9,34921,89204.6,1372.8,2184.93,0.61,220
28670.5,19008,98850.3,34349,24548,91701.9,216,3207.6,0.611,221
111701,98792,74099.8,46339.9,35452,85663.2,7399.2,1910.7,0.613,223
21804.9,15905,89846.3,65786.5,34321,125619,5116,6938.91,0.616,224
34904.2,25109,91102.1,103812,54273,125356,4408.8,5897.43,0.617,225
18784,13373,92053.1,82442.2,37965,142314,7168.8,5043.06,0.621,226
17350.3,15611,72837.8,36406.3,24463,97531.8,2426.4,2166.12,0.622,227
56188.9,33980,108369,50950.4,25688,129986,4524,1827.54,0.629,228
135445,118992,74597.9,47326,37876,81887.1,5544.8,1415.7,0.639,230
90095.5,82476,71590.5,73366.9,55324,86909.4,2485.6,3425.4,0.641,231
39404,30064,85896.2,54088.7,37588,94305.5,7315.2,3500.64,0.647,232
99739.4,88093,74200.2,47834.8,37545,83497.2,3998.4,2019.6,0.653,234
30513.6,19124,104567,88190.2,38964,148333,4583.2,11813.7,0.671,236
145344,129560,73519.9,94748.9,53324,116448,18920,4658.94,0.672,237
163608,141996,75510.7,88463.4,66172,87613.2,1070.4,3709.53,0.68,239
128248,112429,74756.8,53449.1,42057,83287.9,2062.4,3626.37,0.682,240
46422.5,39109,77791.4,61144.4,38369,104437,5332.8,8569.44,0.689,241
120983,94654,83765.8,95177.6,56922,109581,8456,6840.9,0.69,242
135590,104304,85193.4,103650,67776,100224,5352,5179.68,0.692,243
58591.3,47910,80146.9,44128.3,28002,103278,4105.6,2319.57,0.694,245
135693,115293,77132.2,74084.7,48633,99833.7,7602.4,2716.56,0.701,247
94003.3,80974,76081.2,58317.9,43534,87791.7,1509.6,1365.21,0.703,248
44098.9,33516,86229.4,59005,35260,109670,3293.6,5108.4,0.704,249
50922.3,40284,82842.9,44806.4,27068,108484,6781.6,2559.15,0.706,250
68159.5,62336,71658.5,62154.2,39428,103311,3848,4633.2,0.71,251
80874.3,64680,81944.6,43315.5,28104,101008,1224.8,728.64,0.712,252
35997,29573,79772.1,60946.4,39925,100042,9444.8,6105.33,0.714,253
71795.9,58324,80673.7,70219.7,43540,105694,10966.4,4661.91,0.721,254
81361.8,71545,74528.3,47379.4,30265,102596,2836,2618.55,0.731,256
131279,114613,75065.9,47877.4,37333,84046.1,3752.8,1751.31,0.732,257
29932.5,16517,118766,46100.3,23237,130018,924,5069.79,0.737,258
27037.9,21008,84346.8,82694.7,42928,126246,3431.2,4203.54,0.742,259
96447,69653,90746.3,79022.8,42833,120908,14392.8,4599.54,0.745,260
49480.1,44028,73651.5,58354.6,39432,96985.3,7903.2,7206.21,0.746,261
36575.8,26497,90464.2,59060.4,32081,120650,4165.6,5548.95,0.752,262
130815,97069,88319.3,113532,65929,112855,23195.2,6768.63,0.759,263
121201,89892,88362,85184.6,44116,126545,22468,4008.51,0.759,264
31037.8,17400,116902,64077.8,30184,139127,9673.6,6755.76,0.761,265
46099.6,35848,84277.5,64710.4,39064,108562,10628,9682.2,0.767,266
88809.2,76740,75843.1,32335.4,26868,78872,11828,1273.14,0.768,268
52673.4,45204,76365,46702.3,26372,116058,4699.2,2964.06,0.774,269
103277,75339,89838.5,100175,43375,151356,1541.6,8119.98,0.777,270
106928,90972,77030.6,56090.4,38552,95350.2,5540.8,2604.69,0.778,271
85570.7,56844,98655.3,77364.5,49164,103128,6800,7846.74,0.78,272
173223,130902,86724.1,131180,75586,113738,34796.8,6656.76,0.78,273
129195,112008,75591.9,76833.9,49948,100813,9054.4,2641.32,0.781,274
29909.9,23664,82833.6,44206.5,30448,95149.6,3695.2,11731.5,0.794,276
43034.2,28765,98045.8,68569.4,31549,142438,2748.8,4124.34,0.795,277
47094.8,25765,119791,60104.9,22853,172364,2133.6,2408.67,0.795,278
100916,88892,74401,41303.8,31964,84685.4,1396,2218.59,0.796,279
163805,144080,74508.3,94842,62212,99909.4,5241.6,5812.29,0.799,280
74471.3,61016,79988,58758.5,32700,117761,3653.6,4433.22,0.803,281
22499.9,15969,92338.4,55136.1,24337,148473,1558.4,3299.67,0.807,282
80202.7,61197,85889.3,53447.1,29673,118044,5855.2,5926.14,0.823,285
28172,14228,129764,75140,23824,206698,2964.8,6712.2,0.825,286
50784.2,32681,101839,51822.5,26937,126081,3983.2,6481.53,0.832,287
122502,104508,76819.9,73436.2,47944,100382,6444.8,4078.8,0.833,288
150312,125389,78562.4,61158.2,45625,87848,5572,2545.29,0.834,289
125396,101821,80709.8,62105.7,47021,86560.4,10954.4,1708.74,0.836,290
142283,109084,85481.4,110323,56588,127767,16122.4,5458.86,0.839,291
166255,142605,76404.5,75284.5,55165,89438,7528.8,3556.08,0.843,293
125381,101520,80939.5,90688,58212,102098,7245.6,6899.31,0.844,294
109088,76200,93821.1,109043,47224,151326,13864,6641.91,0.844,295
121539,86997,91556.8,109806,52465,137163,2000.8,10158.4,0.847,296
97134.2,66516,95703.1,84722.2,44976,123452,14443.2,2858.13,0.849,297
107028,95800,73217.3,41612.7,32440,84066.8,6612,2100.78,0.85,298
124534,112149,72773.4,74429.2,52165,93507,1720,5833.08,0.869,301
31537.7,24357,84856.8,45552.9,30101,99177.9,2280.8,3232.35,0.872,303
128926,114197,73988.9,83893.6,57621,95417.5,3627.2,5278.68,0.873,304
53865.2,46188,76429.2,60501.9,34908,113586,697.6,6163.74,0.873,305
123664,106833,75861.1,52447.2,40241,85414.9,12856,2579.94,0.88,308
111774,93740,78144,71630.5,51004,92039.3,10097.6,2520.54,0.889,310
79247.2,54905,94591.5,92646.2,44889,135259,5824,5395.5,0.891,311
56804.3,48481,76787.3,79700,48769,107101,14057.6,13064,0.894,312
111967,100234,73207.2,40358.3,32058,82504.4,1467.2,3338.28,0.899,314
127165,112061,74369.2,52978.9,41225,84221.3,16200.8,2313.63,0.904,315
130079,110300,77287.9,75046,50956,96518.8,7975.2,2352.24,0.905,316
18989.9,11552,107732,50051.4,24608,133297,5342.4,2765.07,0.925,319
21804.9,18196,78534.1,47059.7,29792,103521,2825.6,4344.12,0.926,320
37347.2,31502,77696.2,58575.3,34218,112186,18745.6,12500.7,0.94,321
23284.6,17027,89621,44432.2,21059,138274,4960.8,4842.09,0.949,323
108792,96259,74068.9,43137.3,34115,82868.1,4688,3083.85,0.95,325
52706.2,47917,72086.1,93464.9,44285,138316,5748,14318.4,0.955,326
97546,87065,73425.3,73339.2,47209,101810,1836,4583.7,0.961,329
17980.6,13695,86044.1,36721.1,13451,178913,3822.4,4734.18,0.97,332
119728,99976,78483.6,93837.1,60076,102366,2241.6,6930.99,0.971,333
121196,88358,89892.6,75854.8,44178,112527,2778.4,5733.09,0.982,334
62215.1,52197,78114.3,35779.6,26965,86959.1,1259.2,1904.76,0.984,335
158407,139768,74275.7,64263.9,46392,90782.8,2727.2,2190.87,0.987,336
36777.8,27645,87186.4,81905.7,37337,143765,2572.8,3763.98,0.988,337
37766,16609,149018,63749.1,31925,130865,5185.6,5566.77,0.996,339
98727.7,83809,77202,66479.5,39013,111676,2747.2,2203.74,0.998,340
34222.5,21889,102463,56830.9,39137,95165,2144,7663.59,1,342
47421.7,43488,71464,43096.7,30980,91168,3901.6,5662.8,1.016,345
47233.7,31697,97659.3,139006,60497,150584,4530.4,6814.17,1.019,346
59685.6,53752,72770.4,47878.4,37228,84284.9,6489.6,6663.69,1.021,347
77278.5,59339,85349,57815,35851,105686,2932.8,2621.52,1.023,348
125975,106374,77612.3,75526.1,50594,97831.3,9432,7401.24,1.024,349
117633,83012,92868.1,102514,42592,157737,4614.4,4938.12,1.025,350
113316,98433,75445,36744.8,28837,83507.6,4584.8,2205.72,1.038,351
97717.6,75429,84901.3,72056.2,34597,136494,5223.2,2522.52,1.042,352
46721.2,37394,81882.7,46603.3,18998,160764,1420,4221.36,1.053,357
29554.2,23090,83883.2,54579.7,33650,106298,2694.4,4809.42,1.058,359
111835,101904,71922.7,48682.3,37872,84242.7,14028,4182.75,1.059,361
71506.5,62636,74817.2,45086.6,33672,87752.3,3989.6,4673.79,1.06,362
117763,107368,71880.9,70079.1,46408,98963.7,6739.2,8167.5,1.062,363
89202.4,62332,93787.6,55244,34332,105455,1355.2,2251.26,1.066,365
71197.6,52349,89132.7,77720.9,39437,129156,9648,4810.41,1.067,367
29657.2,20679,93989.6,80989.9,37415,141862,4018.4,3514.5,1.068,368
60294.8,46168,85589.1,46860.7,28312,108472,8220,7445.79,1.081,370
40389.2,33927,78018.8,47757.6,35543,88057.9,2020.8,7839.81,1.087,371
95157.7,84161,74099.1,34772.8,27409,83143,2331.2,1744.38,1.09,373
35704.5,33557,69730,53240.2,37617,92754.6,6331.2,3612.51,1.091,374
113764,101780,73252.3,50666.2,41696,79635,1102.4,3855.06,1.097,376
41370.4,39217,69134.6,60157.4,40901,96390.6,2928.8,1793.88,1.098,377
57021.1,47564,78566.5,66007.3,43916,98502.9,6319.2,5978.61,1.1,378
114105,101425,73729.5,41722.6,32353,84515.5,10560.8,1306.8,1.104,380
105144,85449,80641.3,66664.6,36745,118899,2346.4,3117.51,1.105,381
55904.2,38113,96128.2,71299.8,34773,134377,1943.2,2778.93,1.109,382
104591,95168,72025,41178.1,32384,83332.7,2193.6,1710.72,1.112,384
112641,99092,74497.1,39964.3,30516,85827.2,14478.4,2823.48,1.115,386
117032,104145,73645.5,91580,61125,98188.7,9061.6,7393.32,1.117,388
86541.8,75376,75244.1,29211.9,23316,82108.1,4093.6,2611.62,1.121,390
93092.2,77361,78862.6,82262.1,48741,110608,6720.8,3273.93,1.122,391
100842,82369,80233.5,60797.9,32645,122054,9162.4,15160.9,1.123,392
109982,96221,74908.3,43165,32985,85762,3990.4,1534.5,1.123,393
155346,133305,76371.7,101545,56713,117343,10046.4,6653.79,1.124,394
92252.2,79753,75807,36032,31305,75431.9,386.4,3362.04,1.125,395
48617.4,31582,100886,169364,72526,153041,5838.4,16251.8,1.129,397
19018,11040,112895,46197.4,21844,138601,5032,5322.24,1.133,398
110980,98372,73935.5,39141.6,30432,84292.4,9472,1743.39,1.134,399
59936,43961,89351.1,66426,33593,129589,9245.6,3694.68,1.136,400
19703.6,13871,93093,53269.9,23855,146347,4283.2,2486.88,1.139,401
177725,146383,79568,78420.9,54172,94871.7,7548,6392.43,1.146,403
74756,55153,88829.4,61082,30881,129629,10104.8,1990.89,1.147,404
25902.2,21632,78473.1,42003.7,25280,108891,3917.6,3636.27,1.15,405
49938.7,29760,109973,101776,38788,171960,1804,7071.57,1.15,406
91531.4,73424,81698.1,50272.2,33520,98288.7,1868.8,1946.34,1.152,407
75148.3,62493,78807.5,55303.4,29053,124750,1672,4998.51,1.152,408
82655.8,63205,85704.2,67344.8,43377,101748,9256,1589.94,1.158,410
98123.2,72409,88809.4,74420.3,40617,120078,1951.2,8455.59,1.159,411
142077,105601,88173,111336,57201,127560,6856,5414.31,1.163,413
81118.4,58700,90565.2,55805.3,33400,109499,3243.2,2988.81,1.163,414
67906.8,47016,94655.9,58403.1,30664,124821,1015.2,7369.56,1.164,415
127128,99703,83562.5,107734,61687,114456,30133.6,5431.14,1.166,416
36805.1,24388,98903.5,82236.3,29008,185792,10491.2,5325.21,1.171,418
90253,80388,73578.4,48617.9,38292,83208.6,5065.6,5980.59,1.173,419
88118.2,62685,92125.9,61697.8,28525,141750,8000.8,5389.56,1.176,420
106122,96341,72189.6,68911.9,42193,107037,3870.4,4421.34,1.178,422
83351.6,73317,74505.6,34531.2,28309,79940.5,4436.8,1560.24,1.179,423
38895.5,29832,85447,70961.2,46440,100140,32415.2,4647.06,1.18,424
80030.3,56280,93192.4,53723.3,30920,113868,4204,3949.11,1.181,425
31094.7,25352,80381.1,50677.1,27740,119725,1755.2,3330.36,1.182,426
76505.5,63165,79377.3,68126.9,41225,108302,7290.4,6467.67,1.184,427
119327,103399,75631.3,53621.4,37827,92900,11664,3015.54,1.19,429
41342.3,32697,82864.2,52529.4,25725,133822,2476,3056.13,1.19,430
139646,121208,75505.1,93546.1,61084,100364,3021.6,5752.89,1.194,431
56777.8,38033,97835.7,54879.7,28385,126708,3493.6,6686.46,1.195,432
44346.1,30740,94543.5,50092,23204,141477,14462.4,5582.61,1.195,433
171270,139092,80697.3,76690.4,53428,94070.1,1859.2,2966.04,1.196,434
86325.7,58096,97380.9,116286,52420,145382,8307.2,8978.31,1.197,436
112847,99469,74350.4,49466.3,38509,84183.6,4068,2985.84,1.198,437
72685.9,62196,76589.2,59731.7,44640,87692.1,5015.2,6611.22,1.207,438
81905.5,71704,74859.9,59263.4,33048,117523,1952.8,2921.49,1.208,439
146638,122617,78374.9,69810.8,46717,97932.7,3466.4,4271.85,1.21,440
142650,120789,77396.8,86570.6,54357,104375,16620.8,3103.65,1.21,441
57285.5,52011,72182.1,41633.5,30827,88509.8,6094.4,5230.17,1.211,442
33575.9,21173,103926,71475,32917,142303,2020.8,4249.08,1.211,443
59116.2,36285,106772,66115.2,40893,105958,3425.6,5828.13,1.214,444
122861,89741,89722.8,61613.6,31385,128657,5899.2,4632.21,1.214,445
40037.4,34401,76273.7,60554.3,34229,115939,2023.2,9561.42,1.216,446
107380,92568,76022.7,59606.9,45372,86097.1,10543.2,7359.66,1.216,447
113179,99337,74667.9,52279.9,40445,84713,14292.8,3959.01,1.216,448
68304.6,57480,77877.7,44371.8,26556,109503,2512.8,2449.26,1.218,449
32515.1,27672,77005.9,48638.7,26156,121868,2753.6,2503.71,1.219,450
184618,154094,78517.9,90103.9,63102,93579.4,5893.6,3089.79,1.225,451
54312.2,30637,116180,69215.9,38269,118533,9672.8,4673.79,1.226,452
51607.1,29989,112779,78968.3,35957,143929,671.2,2151.27,1.231,454
101594,90348,73693.7,42574,32604,85576.2,7287.2,5093.55,1.235,455
18462.6,12426,97373.6,38371.4,17706,142026,647.2,5134.14,1.238,456
35447.1,28627,81149.3,60854.3,38999,102263,1888,4467.87,1.239,457
29796.8,13949,139993,133194,39021,223699,3024,6108.3,1.244,458
39696.5,33365,77972.5,61427.5,33813,119058,3291.2,2712.6,1.248,459
161112,136451,77380.5,74476.7,49479,98646,4878.4,2962.08,1.257,461
37770.7,29752,83199.2,69623.7,32924,138588,3396,12698.7,1.264,462
54904.2,32077,112174,39400,11645,221736,2871.2,1542.42,1.269,463
73420.6,61392,78376.6,35712.3,28596,81845,2375.2,1916.64,1.27,464
72291.2,46983,100838,66139.9,33591,129039,1282.4,4174.83,1.271,465
