"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
91093.1,75335,79244.4,87230.9,54851,104224,344,1964.16,11.496,185
72660.1,62130,76643.4,68396.1,44070,101711,203.2,802.89,11.687,188
101609,91457,72810.7,41308.7,32801,82534.4,104.8,865.26,11.688,189
40174.7,17169,153351,44499.5,18101,161114,272.8,906.84,11.694,190
20964.1,12760,107672,37319,24780,98698.2,387.2,1116.72,11.981,191
122271,98740,81154.2,100461,60560,108716,603.2,2200.77,12.058,192
17876.8,16393,71468,83020.4,80009,68002.7,103.2,10.89,12.087,193
59237.1,50592,76734.7,58695.1,50224,76589.7,366.4,1784.97,12.248,195
107803,96653,73096.3,45282.6,33981,87332.4,92,1063.26,12.367,196
31871.6,24160,86454.3,48136.8,26452,119261,281.6,1079.1,12.388,197
111313,99918,73010,56535.9,42922,86322.6,266.4,1505.79,12.472,199
26125.3,23460,72981.6,50876.1,30068,110889,268.8,1123.65,12.516,200
101571,91321,72891.7,44100.5,34041,84902.7,233.6,793.98,12.662,202
46239.2,37725,80326.9,57330.9,36681,102430,132,968.22,12.855,205
149287,129761,75397.4,81642.3,58849,90919.3,501.6,2560.14,12.857,206
120663,92707,85298.4,87813,54147,106283,227.2,2227.5,12.998,208
99266.7,90913,71557.9,56741.9,39121,95054.7,148,1247.4,13.057,210
50501.1,41220,80292.1,33341.2,24064,90801.6,100.8,624.69,13.141,211
88970.7,65144,89506.1,123760,55692,145635,664,2948.22,13.151,212
115667,95660,79242.6,59418.8,42760,91068.1,155.2,1317.69,13.153,213
51522.9,40493,83387.4,70686,41133,112622,360.8,1753.29,13.353,217
44772.8,38956,75321.6,37196.3,27688,88041.6,371.2,908.82,13.58,219
68732,58769,76646.2,37507.1,27041,90901.5,180.8,813.78,13.996,220
29477.8,26256,73577.6,34880.7,21492,106362,215.2,848.43,14.211,221
17812.1,16528,70627.6,87319,84068,68070.4,56,-29.7,14.279,223
151746,129728,76659,72250.2,50320,94097.6,158.4,1609.74,14.468,224
74667.1,71542,68398.7,36509.2,28610,83630.5,120,821.7,14.495,225
29909.9,26845,73018.2,47310.1,30297,102337,425.6,1007.82,14.584,227
38420.5,32536,77388.8,43034.3,29292,96282.1,186.4,858.33,14.71,228
80531.1,70801,74542.5,53764.9,38897,90586.4,145.6,996.93,14.73,229
188972,158512,78129.6,96537.9,63536,99576.7,613.6,4093.65,14.753,230
18145.9,16680,71295.6,80615.7,77256,68386,119.2,-12.87,14.853,232
54244.3,44251,80336.2,44312.4,34603,83925,336,1104.84,14.883,233
84009.1,76931,71565.7,46823,35559,86295.9,267.2,799.92,14.92,235
104750,92977,73834.4,44668.8,34673,84429.2,207.2,901.89,14.976,236
73855.1,68242,70926.5,48608,33106,96223.5,150.4,908.82,15.126,238
111418,99393,73465,40463.3,32645,81231.5,248,1013.76,15.296,239
16923.7,15537,71385,80688,77937,67849.2,58.4,20.79,15.427,240
131894,115777,74659.1,69530.7,53445,85260.8,288,1678.05,15.55,242
47976.2,36701,85669.9,43964.9,26617,108250,207.2,903.87,15.918,243
119312,105348,74222.8,47314.1,39156,79190.3,253.6,1067.22,16.009,247
64711.1,55528,76374.2,54340.1,37340,95373.2,230.4,1054.35,16.121,250
61412.5,54166,74303.6,55148.9,34386,105108,254.4,1176.12,16.442,254
75611.6,69433,71367.9,42358.1,32825,84569.2,63.2,794.97,16.466,255
90470.6,85992,68949.2,47649.7,35900,86985.2,188,757.35,16.572,257
33132.1,27673,78464.3,95067.7,77513,80378.2,430.4,2463.12,16.582,258
94402.6,82737,74776.3,76000.3,47697,104425,704,2917.53,16.847,259
226638,182824,81241.9,109877,74424,96755.2,652.8,2812.59,16.889,260
83697.9,73908,74216.9,31434.5,26000,79234.2,274.4,1103.85,17.065,261
31707,24336,85385.8,35862.8,26724,87947.2,163.2,889.02,17.198,262
82747.9,71196,76169.5,52381.9,33788,101601,121.6,982.08,17.205,263
136209,120168,74284.3,50900.9,37400,89193.5,276,1276.11,17.33,265
28788.2,23220,81251.8,41472.1,29300,92761.6,316,1748.34,17.471,269
76498.5,65441,76609.6,64587.6,40613,104223,218.4,971.19,17.591,270
63232.3,53250,77821.4,44095.6,31298,92333.3,236,795.96,17.683,271
48852.2,39571,80907.1,42737.3,33367,83940.2,290.4,1123.65,17.746,272
49663.4,41000,79383.9,43271.9,30600,92675.4,118.4,904.86,17.918,276
62599.7,39972,102635,68829.8,33028,136576,14060.8,2920.5,17.925,277
77082.7,66438,76036.2,39494.1,27762,93231.2,220.8,1393.92,18.086,280
106809,94700,73915.6,38502.1,32552,77515.1,268,783.09,18.165,281
187292,154664,79361.5,139187,83000,109901,563.2,4090.68,18.193,282
22674.6,16261,91384.5,129634,96177,88333.6,236.8,73.26,18.228,283
44967,32825,89777.8,62948.2,32861,125540,4437.6,4563.9,18.297,285
62089.6,59741,68112.4,45643,30061,99506.2,181.6,1048.41,18.365,287
67398.2,53310,82855.2,57560.6,36170,104293,188.8,1090.98,18.517,288
104117,88829,76814.9,59835.6,42921,91362.9,301.6,1027.62,18.541,289
62852.4,48540,84859.8,49605.9,31724,102477,95.2,784.08,18.729,292
17403.4,15989,71333.2,67736.8,64917,68382.7,174.4,46.53,18.801,293
70819.3,57945,80096.9,55763.7,35709,102342,216.8,1481.04,18.906,296
100108,92156,71190.7,40712.8,30156,88478.3,225.6,1025.64,18.917,297
110969,100260,72536.1,55597.4,43328,84094.2,259.2,912.78,18.921,298
46310.2,35605,85240.4,47633.9,27953,111678,240,801.9,18.929,299
18186.5,16752,71147.9,97675.4,92772,68999.9,96,-14.85,18.959,301
106330,98116,71022.7,51281,40660,82655,6349.6,1567.17,19.178,305
17024.3,15429,72312.1,82271,78321,68841.2,206.4,83.16,19.25,306
151150,126830,78102.7,98332.7,68942,93474.7,336,2098.8,19.331,307
17517.2,16161,71035.8,88161.5,85013,67963.1,77.6,13.86,19.413,308
54430.7,51893,68740.9,39361.4,27457,93950.2,332.8,1087.02,19.537,311
81107.5,73837,71989.1,70205.9,49241,93438.6,162.4,1165.23,19.54,312
105393,93892,73563.5,39535.6,31552,82118.7,143.2,733.59,19.653,314
117377,106998,71893,54165.9,42326,83868.4,169.6,1338.48,19.671,315
82712.8,75876,71441.1,44173.8,33764,85741.4,108.8,861.3,19.922,318
93940.1,86929,70821.7,64662.8,48149,88013.1,374.4,1361.25,20.213,322
65661.2,59211,72675.2,37234.9,27343,89245,186.4,876.15,20.272,324
110848,79070,91874.8,59632.7,37134,105243,360.8,1467.18,20.625,326
95489.9,79084,79131.4,73101.6,47356,101165,512,2124.54,20.789,329
80882.9,68610,77259,31065.2,23442,86848,74.4,1780.02,20.808,330
23479.6,19549,78712.8,75945.9,69705,71403.6,125.6,306.9,20.81,331
98001.5,77128,83272.3,98007,53384,120317,571.2,2136.42,20.877,333
80083.4,66036,79477,54195.6,37284,95262.3,176.8,1127.61,20.978,334
92451.8,81581,74268.8,41923.5,33017,83214.7,305.6,1193.94,21.1,335
66578.5,47808,91266.9,49785.1,28944,112725,191.2,1051.38,21.135,336
17220.1,15800,71426.2,76967.5,73384,68736.3,232.8,60.39,21.193,337
42116.1,36930,74739.3,42165.1,29202,94628.2,215.2,935.55,21.22,338
15700.6,14323,71839.4,70437.5,67015,68883,229.6,103.95,21.336,340
161394,138569,76330.9,81339.4,59641,89379.1,368,2226.51,21.44,341
80706.6,68244,77504.1,50167.3,35844,91724.2,366.4,1290.96,21.447,342
17224.7,11589,97406.2,76257.7,38321,130415,563.2,3303.63,21.636,343
74179.6,61553,78979.6,56392.4,38821,95199.3,160.8,891.99,21.88,344
15202.2,8461,117751,62324.5,23049,177209,325.6,2396.79,22.133,345
16933.8,15753,70448.4,77047.7,74253,68002.7,254.4,64.35,22.159,346
94841.8,86597,71775.6,40617.7,33889,78548.3,200.8,947.43,22.242,347
18012.5,16777,70362.4,73623.3,70601,68341.5,88,-7.92,22.804,349
17560.1,16144,71284.8,78240.7,74212,69093.7,68.8,-32.67,22.941,353
83838.3,68077,80709,55426.1,39613,91697.4,200.8,1421.64,23.071,354
107622,97469,72362.7,47029.9,37949,81218.3,396,1163.25,23.336,356
67753.1,54076,82111.7,41884.9,28876,95060.6,182.4,880.11,23.365,357
85069.1,73260,76100.1,53566.9,38684,90749.7,199.2,938.52,23.37,358
66599.5,50989,85600.1,45312.3,30237,98210.4,142.4,869.22,23.469,359
17558.6,16305,70574.6,85525.1,81797,68523,100.8,13.86,23.678,361
99095.9,81113,80065.4,72275.9,46397,102090,424.8,1287,23.917,365
85462.3,76123,73576.4,36576.5,29231,82004.7,124.8,794.97,24.56,367
57858.8,49567,76499.2,46570.6,30271,100824,274.4,866.25,24.652,368
101001,87250,75865.1,42096.8,33846,81512,370.4,1006.83,24.75,370
36905.7,29517,81941,60730.6,40089,99280.1,384,1067.22,24.806,371
111157,95608,76194.3,54623.2,41340,86593.9,196.8,1058.31,24.817,372
76431.4,73013,68604.4,43877.8,30165,95328.2,154.4,1118.7,24.82,373
114814,92137,81666.2,61227.5,37705,106421,144.8,1152.36,24.876,376
139644,121442,75358.8,56915.1,40897,91204.4,236,1448.37,25.125,378
74167.9,62544,77715.9,69876.2,46996,97442.5,314.4,1069.2,25.256,379
120455,100488,78557.8,65344,49532,86456.9,336,1403.82,25.376,380
84239.2,73956,74648.5,59158.4,44000,88113.8,124,1062.27,25.486,381
55899.5,48581,75408.7,34556.9,25941,87302.9,230.4,651.42,25.63,382
65910.8,47687,90580.9,33304.6,19063,114497,5379.2,1526.58,25.733,385
18019.6,16704,70697.4,73303.6,71024,67639.4,90.4,-2.97,25.824,387
92194.4,73712,81968.4,80551.4,48580,108666,356.8,1521.63,25.907,388
56181.8,44155,83386.6,62821.4,33103,124371,83.2,895.95,26.062,389
99077.2,72198,89934.9,93654,55170,111251,386.4,2012.67,26.111,390
32994,24157,89510.1,65900.3,54441,79330.7,43.2,100.98,26.185,391
55855.8,45329,80755.5,47425,27637,112459,394.4,1012.77,26.376,395
106351,92269,75538.4,70883,53353,87068.9,456,1592.91,26.824,401
49736.7,31771,102595,44388.6,22479,129412,244.8,791.01,26.859,403
103299,82829,81731.9,89624.7,49481,118705,212,1684.98,26.969,406
51231.2,31452,106750,58316.9,16124,237029,140,902.88,27.153,408
34614.1,32983,68776.9,84562.8,74359,74529.1,381.6,1425.6,27.2,409
42329,37277,74417.9,36380.5,24345,97935.2,156,1139.49,27.326,410
15706.1,14429,71336.5,75147.9,71833,68560.3,132.8,74.25,27.332,411
79988.2,71744,73066.9,32809.6,24804,86688,247.2,981.09,27.385,412
69621.2,63995,71297.7,80304.8,43483,121033,457.6,2241.36,27.506,416
164917,130272,82964.9,121239,73716,107786,396,2980.89,27.645,419
97704.4,71633,89388.3,79377.2,47925,108546,233.6,1262.25,27.827,422
118309,103061,75232,49215.9,37457,86109.7,247.2,1239.48,27.904,425
86146.3,69785,80901.1,64453,42237,100007,15580,1944.36,28.018,427
62662.1,52450,78295.9,53968.9,34566,102323,175.2,804.87,28.224,430
137000,110395,81330,91580.9,57151,105017,415.2,2581.92,28.366,432
54245.1,34412,103307,81624.5,38408,139277,448,1772.1,28.396,433
97748,72581,88260.2,72280.9,34849,135929,18456.8,2066.13,28.462,435
158490,129273,80347.7,90167.2,64301,91899,257.6,1254.33,28.546,436
17571.8,16321,70558.7,69259.4,67029,67716.7,147.2,31.68,28.592,437
17736.4,16505,70425.6,67340.8,65389,67492.2,115.2,-8.91,28.678,440
38156,24560,101816,59258.4,25360,153137,5305.6,3169.98,28.755,443
75774.7,69762,71184.4,50831.6,29938,111273,190.4,1439.46,28.817,444
31908.2,22436,93204.6,53461,20436,171444,516,1680.03,28.844,445
32763.1,13725,156442,72136.4,25469,185619,199.2,1044.45,28.952,450
93442.4,79684,76851.6,37616,25872,95284.7,903.2,2160.18,29.003,451
88355.3,80660,71788.4,55035.1,37844,95306.5,288,1152.36,29.024,452
65500.5,61988,69249.5,61794.8,37664,107524,152.8,1066.23,29.051,453
71399.6,59084,79196.5,41327.6,31880,84957.4,172,848.43,29.082,454
17571.8,16141,71345.5,73979.7,71213,68082.2,60.8,-10.89,29.16,455
22273.7,15465,94389.1,39559.4,24281,106773,5924.8,1494.9,29.172,456
35360.5,21930,105672,43447.1,24426,116571,96,1002.87,29.401,461
16581.2,15193,71524.3,71980.9,69257,68113.6,183.2,71.28,29.514,464
81460.9,72821,73311.5,40257.4,25393,103899,164,942.48,29.658,466
137672,119468,75522.3,49878.2,38652,84570.4,128,1287.99,29.734,468
112181,93108,78961,61898.8,43556,93135.2,61235.2,2672.01,29.735,469
67526.9,58470,75687.5,39163.4,30354,84556,126.4,671.22,29.893,471
100005,80919,80994,35485.6,25331,91807.7,62.4,1685.97,29.948,472
17010.2,15428,72257.1,64092.6,62192,67538.8,87.2,55.44,30.065,473
35141.3,30280,76057.6,34989.6,23672,96868.7,200.8,1189.98,30.208,476
89046.4,82096,71084.4,48334.8,38788,81666.2,101.6,825.66,30.238,478
19131.1,17998,69661.8,94326.2,90014,68675.6,137.6,16.83,30.455,483
17809.7,16476,70841.2,89228.7,85916,68062.9,85.6,-19.8,30.673,485
137007,122189,73483.6,91465.1,64813,92485.4,348,2052.27,30.71,486
66836.6,56436,77613.7,43662,33920,84358.2,64.8,493.02,30.776,488
81959.3,70810,75854.9,65122.2,42906,99469.7,359.2,1517.67,30.876,490
82587.2,70987,76245.4,61817.6,29295,138292,362.4,2275.02,30.88,491
166149,141689,76849.8,93732.2,66301,92650.7,632.8,2746.26,30.914,494
87050.3,76837,74247.2,42285.9,30789,90007.7,3949.6,1645.38,30.952,496
41060,23328,115351,47243.8,24996,123867,241.6,919.71,31.118,500
88786.6,82244,70749.5,42604.7,33776,82666.4,259.2,1455.3,31.256,503
47456.8,39189,79362.2,31975,23505,89151.9,200,626.67,31.258,504
80584.1,62732,84186.1,78724.8,49868,103459,428,1311.75,31.386,505
78463.3,61581,83502.6,40375.2,21613,122428,882.4,1484.01,31.39,506
17326.9,15900,71417.4,68343.7,64920,68992.1,257.6,64.35,31.46,508
91042.4,82265,72528.5,53340.2,41705,83819.8,175.2,798.93,31.486,509
72107.9,46272,102128,65148.9,22304,191428,311.2,1599.84,31.493,510
16751.3,15029,73046.2,70575.1,67573,68447.6,26.4,-2.97,31.494,511
16342.6,10928,98007.5,51437.4,22004,153200,231.2,1829.52,31.52,512
106922,94964,73788.7,66195.4,47904,90559.9,200,1335.51,31.567,514
17966.5,16644,70743.4,108855,103424,68977.7,220.8,74.25,31.697,516
187992,146276,84226.2,163692,92548,115915,5591.2,7743.78,31.738,517
73609.4,52163,92480.6,72342.3,38359,123596,195.2,1446.39,31.834,518
61416.4,42133,95530.5,51465.2,26929,125249,189.6,1112.76,31.848,519
21165.3,10389,133515,43032.3,17605,160191,1564.8,1520.64,31.874,520
80078.7,71370,73532.8,43208.6,35406,79978.4,202.4,862.29,31.913,521
121063,109100,72722.1,63797.6,49464,84526.9,200.8,1191.96,31.929,522
105432,80947,85359.3,75982.5,44803,111144,656.8,3422.43,31.993,524
18289.4,16944,70739.9,79351.5,75828,68581.2,148.8,73.26,32.11,525
28801.5,16957,111313,39801,21081,123732,224.8,734.58,32.135,526
34174.9,31197,71791.8,50745.4,34521,96337.1,348.8,1868.13,32.292,528
67812.4,59200,75070.2,53443.2,34452,101662,151.2,1479.06,32.299,529
79760.5,72999,71606.2,61387.9,35415,113599,339.2,1453.32,32.443,531
24236.9,20272,78354,44840.1,30484,96399.4,127.2,802.89,32.726,538
18922,17630,70338.8,83496.6,80506,67970.5,56.8,-11.88,32.963,540
103810,92865,73260.2,57335.9,40913,91842.8,159.2,1049.4,33.032,541
18195.8,16892,70594.5,76761.6,73948,68029.6,83.2,24.75,33.052,543
74822.3,63308,77455.5,25139.1,18876,87280.9,202.4,570.24,33.108,544
17350.3,16164,70345.9,86902.2,83236,68422.6,201.6,39.6,33.14,545
27190,15212,117139,99994,51176,128052,463.2,2120.58,33.243,547
62507.6,57236,71572.1,71517.6,37264,125778,397.6,1590.93,33.261,548
80972.6,66603,79675.4,51115.7,33215,100856,221.6,958.32,33.295,549
13021.3,12573,67872.8,52625.4,51933,66409.8,96.8,182.16,33.323,550
52606.3,45888,75130.9,48461.5,29408,107997,182.4,1318.68,33.339,551
53663.2,45308,77621.5,30836.5,24444,82674.8,113.6,722.7,33.355,553
81623.9,72533,73749.9,39236.7,30645,83909.8,68,756.36,33.388,556
97611.5,86528,73930.6,55382.6,34816,104250,123.2,749.43,33.452,559
79201.2,67321,77101.2,71398.8,34765,134595,250.4,1521.63,33.471,560
37036.7,21888,110894,69016.9,31156,145176,6676.8,4359.96,33.571,564
18008.6,16944,69653.8,96845.8,92708,68461,75.2,33.66,33.574,565
99648.9,80201,81427.8,79902.9,51945,100809,223.2,1845.36,33.603,566
48937.2,40821,78566.1,43074.9,23393,120675,292.8,1454.31,33.627,568
116228,101673,74917.7,58474.4,43485,88126.4,164,1277.1,33.739,569
55932.2,46312,79149.6,46750.8,33260,92118.4,252.8,845.46,33.846,571
65016.9,58721,72562.6,31138.5,25861,78910,72,522.72,33.866,573
105210,91917,75013.4,66719.1,48489,90175.1,240.8,2199.78,34.021,578
19378.3,15231,83381.1,35217.3,19835,116360,117.6,1382.04,34.143,582
61946.8,50441,80485.1,77980.3,46109,110836,404,1970.1,34.145,583
31698.4,17036,121941,39880.2,15064,173499,111.2,1160.28,34.349,585
127993,111752,75060.1,83541.1,58168,94123.1,210.4,1426.59,34.414,587
29270.3,24640,77851.3,34025.3,18400,121189,319.2,836.55,34.521,590
27715,19737,92026.5,82427.4,40621,132984,527.2,3338.28,34.782,597
79693.4,71417,73130.8,46491.4,36585,83281.7,212.8,765.27,34.826,598
133310,118204,73911.1,52093.8,40828,83619.6,322.4,1229.58,35.011,600
68289,53281,83996,68380.3,32625,137360,12800,2696.76,35.023,601
17027.4,15782,70707.6,66833.9,64374,68040.3,243.2,86.13,35.114,604
76679.5,53007,94803.8,73631.2,37083,130127,2663.2,2089.89,35.166,607
17894,16580,70729.8,75583.5,73092,67770,81.6,84.15,35.172,608
17202.9,16072,70147.4,70673.1,68076,68036.2,137.6,-6.93,35.186,609
53739.7,50888,69208.5,28486.3,22620,82532.1,252,705.87,35.307,612
101013,84396,78439.7,76089.4,55724,89487.4,276,1946.34,35.319,613
41783,28873,94839.2,40903.8,25561,104874,210.4,961.29,35.702,616
93962.7,71404,86240.8,57534.8,37912,99456.7,382.4,1288.98,35.788,619
142671,106526,87773,63687.7,41086,101588,255.2,1366.2,35.837,620
118712,98117,79292.2,48827.8,33793,94693.5,228,1107.81,35.979,622
92138.3,79000,76435.1,56819.1,34188,108918,278.4,1189.98,36.107,623
31654.7,29100,71289.5,41406.8,23196,116987,260,1131.57,36.181,624
80594.3,64850,81446.8,75118.2,38530,127769,3847.2,3281.85,36.222,625
32763.1,20477,104857,63703.5,38825,107531,102.4,1944.36,36.263,626
25445.9,23592,70686,57192.3,34684,108066,470.4,1772.1,36.304,627
32977.6,26072,82894.3,41896.8,28040,97922.6,313.6,1006.83,36.337,630
27025.4,18677,94830,42263.1,15109,183318,54.4,243.54,36.464,631
16402.6,14877,72256.6,54341.1,51833,68707.2,106.4,-55.44,36.546,633
28898.2,23209,81600.8,59516.8,28825,135316,260,957.33,36.547,634
21584.2,20680,68401.3,85509.3,79992,70056.2,83.2,593.01,36.625,636
48495.7,27261,116585,64203.5,26173,160763,248.8,1077.12,36.644,637
93674.1,84729,72454.8,31097.9,24137,84436,158.4,461.34,36.678,640
16013.4,14596,71900.1,78768.4,74576,69220.2,140,57.42,36.762,643
154857,134884,75240.4,78549.6,56784,90656.3,233.6,1750.32,36.943,648
105133,83228,82784.6,44530.2,30988,94176.2,270.4,1070.19,36.955,650
16033.7,14744,71268.5,63852,61288,68277.8,-0.8,12.87,37.016,653
