"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
76678.7,64273,78185.5,46447.8,38133,79826,1934.4,1669.14,1.13,71
72994,65252,73311.7,38764.4,26784,94850.2,531.2,4416.39,1.147,72
106019,96852,71739.1,63078.8,42644,96940.6,1832,2218.59,1.149,73
91218.7,66033,90532.1,110624,46965,154367,2356,15575.7,1.172,74
76617.1,53151,94470,86029,44123,127779,1838.4,6298.38,1.27,76
68568.2,49761,90305.4,50014.8,30785,106473,1748.8,3840.21,1.288,77
38450.9,33637,74915,54889.6,40661,88469.1,591.2,11361.2,1.292,78
17029,9927,112422,69682.1,34931,130735,551.2,5491.53,1.298,79
87512.1,77189,74300.6,34738.1,27973,81385.5,229.6,1222.65,1.3,80
62404.7,46033,88843.9,50580.1,34897,94988.6,799.2,2424.51,1.32,81
38341.7,29500,85178.3,63057.1,33228,124368,735.2,6109.29,1.342,82
32750.6,22726,94444.5,63627.3,36050,115669,2864,5980.59,1.401,83
82754.9,74905,72404,45274.7,32601,91013.2,486.4,1292.94,1.412,85
92824.7,82110,74087.9,35204.4,28078,82169.5,1827.2,1576.08,1.415,86
73944.8,66368,73017.8,46376.6,35364,85944.3,609.6,2593.8,1.442,87
30203.2,21668,91351,42270,21040,131664,460,2464.11,1.46,88
80967.9,67384,78747.4,42784.8,34552,81151.5,166.4,1422.63,1.462,89
78340.1,72728,70593.1,48166.5,33832,93303.3,2059.2,1716.66,1.471,90
85438.9,73312,76376.6,33007.6,25796,83857.4,677.6,1080.09,1.494,91
23614.5,20112,76949.1,38229.8,28100,89161.2,1127.2,2313.63,1.5,92
73401.1,47648,100957,44782.7,27536,106583,1459.2,3568.95,1.51,93
65184.6,59213,72145.3,42061.1,30365,90779.5,2390.4,2763.09,1.521,94
92199.1,80974,74621,29610.9,25246,76866.8,503.2,1109.79,1.528,96
82567.7,76461,70770.1,53699.6,35629,98775,1064,4204.53,1.553,97
29080.7,19092,99823.8,53064,23252,149561,2376.8,3164.04,1.561,98
26151.1,25080,68334.8,36765.6,23992,100428,272,1664.19,1.591,100
34004.1,26172,85148,33636.2,20376,108185,1128.8,3646.17,1.593,101
72975.2,65141,73417.7,60178.1,40225,98044.4,749.6,1420.65,1.695,103
86512.1,76705,73915.1,37319,29397,83196.9,479.2,1394.91,1.717,104
60471.8,52401,75629.9,64154,42641,98599.8,1626.4,4872.78,1.729,105
86753.2,76748,74079.5,51422.6,37976,88741.1,1694.4,6116.22,1.73,106
105806,83821,82725.3,74326.2,30813,158084,961.6,9083.25,1.766,110
86151,74764,75517.5,52567,36892,93381.5,1656,7398.27,1.782,111
59442.2,46380,83993.2,60947.4,31900,125212,1980.8,8685.27,1.809,113
92370.7,74220,81563,68448.6,42664,105144,683.2,8322.93,1.811,114
92702.2,81329,74700.7,43068,32613,86545.3,407.2,1582.02,1.828,115
91344.2,74977,79842.3,40286.1,31761,83126.7,3202.4,2387.88,1.848,116
45923.3,40296,74688,48508,35832,88720.2,780,1787.94,1.883,118
84551.2,76041,72870.5,35277.7,28905,79984.7,432,1454.31,1.883,119
26252.5,15164,113458,54303.5,22520,158030,342.4,3857.04,1.891,120
111619,98546,74229.8,55752.8,44194,82676.8,873.6,3086.82,1.895,121
68498,59036,76039.8,48291.2,36620,86423.1,311.2,2007.72,1.91,122
46222.8,34333,88231.7,59841.5,34349,114174,599.2,5491.53,1.924,123
88291.3,82945,69760.2,43616.4,33985,84109.1,300.8,2103.75,1.925,124
50920.7,39432,84630.3,38799.1,25112,101256,179.2,778.14,1.93,125
74745.1,60921,80407.3,61519.6,38205,105529,1412,9471.33,1.945,126
118272,91732,84497.1,106477,53856,129570,5834.4,5423.22,1.952,127
19081.1,14133,88481,54522.3,29377,121632,754.4,3354.12,2.078,132
80181.7,68820,76355.5,32222.5,25460,82943.2,4284.8,1861.2,2.13,133
35671,22140,105589,42871,23164,121291,1208,2051.28,2.204,136
43778.3,39957,71803.5,52308.6,36629,93589.7,536.8,5793.48,2.214,137
82708.1,64360,84219.3,66596.3,45180,96601.5,648,8627.85,2.224,138
74535.2,69685,70097.5,48097.2,34993,90077.9,2058.4,6034.05,2.24,139
66478.6,58072,75023.1,47104.2,35436,87115.4,1867.2,1889.91,2.272,140
54146.8,33305,106548,65866.7,37245,115898,483.2,11190,2.288,141
91526,76057,78865.2,63738.2,45513,91779.2,1020.8,3730.32,2.293,142
15899.5,15727,66254.9,50008.9,48715,67276.6,74.4,101.97,2.317,143
28616.6,15615,120104,45002.4,20735,142237,759.2,4001.58,2.328,144
47701.7,29353,106503,47352.7,24297,127724,892.8,3270.96,2.373,145
128927,98346,85914.6,87753.6,53370,107758,405.6,3966.93,2.382,146
94975.1,73729,84421.2,52284.9,34453,99455.5,391.2,1865.16,2.4,148
82624.6,72012,75194.2,46365.7,36044,84303.1,757.6,2065.14,2.42,149
103129,88625,76261.5,59362.4,44277,87864.4,1618.4,2632.41,2.421,150
46807,40481,75777.4,63439.2,44641,93133,369.6,3636.27,2.425,151
61840,48984,82736.1,75083.6,41772,117798,869.6,8184.33,2.465,153
100653,78216,84335.4,56323.1,42716,86412.3,138.4,3810.51,2.474,155
66707.9,56284,77673.4,46968.6,32860,93674.1,1227.2,4379.76,2.497,158
99168.4,88392,73525.9,59540.6,39404,99026.8,536.8,2289.87,2.524,159
84956,65509,84991.1,57660.6,41125,91886.8,5278.4,3158.1,2.549,160
112974,94945,77980.3,42172,31569,87547.4,568.8,1251.36,2.564,162
68624.4,59160,76020.4,30448.4,24536,81328.2,959.2,864.27,2.585,166
70537,61361,75336.3,52309.6,36389,94208.8,855.2,3251.16,2.655,168
24623,11620,138872,53783.7,17248,204358,1459.2,4851,2.664,169
90274.9,80317,73661.3,35522.2,29901,77856.3,1033.6,2018.61,2.668,170
61888.3,39445,102825,74710.4,43713,112008,932.8,3435.3,2.676,171
113627,96923,76830.9,71967.1,49531,95221.9,635.2,4345.11,2.728,173
17389.3,12649,90096.2,49926.7,23257,140689,981.6,1069.2,2.835,176
59059.3,39027,99175.1,49400,32199,100546,434.4,8329.86,2.85,177
25933.4,20416,83247.2,47805.1,28736,109025,345.6,2750.22,2.874,178
70131.4,51713,88877.6,45354.9,33493,88746.2,1304,1755.27,2.878,179
114878,100177,75153.7,70379.1,55169,83604.3,464,7997.22,2.881,180
60950,42336,94350.4,72793.7,35456,134550,232,1558.26,2.915,181
90724.1,82593,71987.9,32872.9,26689,80721,1497.6,2346.3,2.939,182
60756.5,43880,90741.6,64298.5,25816,163227,1203.2,8260.56,2.967,183
94561.7,78421,79024.7,75615.2,48753,101645,331.2,1702.8,2.985,184
92774.8,83453,72856.4,49534.7,39673,81826.5,1009.6,2706.66,3.012,185
86931,73284,77740.2,56238.9,41280,89284.8,2212.8,1775.07,3.023,186
121338,101745,78156,85912.2,57221,98396.4,10359.2,2576.97,3.042,188
62525.6,59164,69259.6,30187.1,23848,82956.2,299.2,1105.83,3.052,189
61749.5,46230,87536.5,48484.3,35490,89531.3,507.2,4334.22,3.067,190
86930.2,77376,73628.2,33719.4,27680,79835.1,8.8,807.84,3.076,191
32741.3,27112,79143.3,50517.7,32444,102044,902.4,1580.04,3.08,192
76631.1,66673,75324.3,29671.3,23957,81167.8,321.6,1578.06,3.107,193
125535,112975,72821.8,60685,46735,85098,927.2,2799.72,3.116,194
72153.9,64049,73829.1,36417.1,29157,81854.6,116.8,998.91,3.118,195
69444.2,56485,80571.7,49236.7,35269,91490.4,1144,2948.22,3.168,196
88469.9,79440,72985.5,27619,23012,78656.4,1396,1915.65,3.168,197
34456.5,17912,126069,47414.1,21324,145720,332,4180.77,3.187,198
55742.7,48336,75578.3,42475,29492,94386.2,260,5759.82,3.203,199
66478.6,58146,74927.6,45182.6,33218,89141.1,1207.2,3180.87,3.229,200
92490.8,82649,73340,42673.9,33693,83004.8,3412.8,1510.74,3.229,201
37773.8,29885,82835.8,47436.8,35561,87422.2,373.6,2014.65,3.232,202
35393.3,23853,97242.9,55872.6,25597,143051,264,9357.48,3.234,203
102130,90716,73781.9,64403.5,49324,85571.8,390.4,3970.89,3.262,204
84374.2,73305,75432,31454.3,26409,78056.3,263.2,1315.71,3.326,206
95578.1,72856,85975.1,81699.8,45580,117470,1007.2,4196.61,3.34,207
98123.2,82449,77994.9,68650.6,48629,92518.5,1832.8,4395.6,3.349,208
62319.7,36847,110842,56406.2,27995,132046,311.2,2173.05,3.385,210
17031.3,11200,99657.4,38375.4,18208,138124,346.4,1627.56,3.387,211
74548.5,60752,80418.9,44227.3,35520,81601.3,1174.4,4950,3.408,212
47603.4,33276,93753.3,43845.1,25724,111702,494.4,2541.33,3.415,213
35701.4,28824,81172.8,38146.7,27160,92046.4,452.8,6080.58,3.43,214
92035.3,78805,76538.6,51997.8,37301,91357.5,258.4,2169.09,3.509,220
48985.6,43593,73643,36573.6,29965,79989.5,382.4,2694.78,3.529,221
114018,97080,76970.4,38662.5,31512,80406.9,1155.2,1958.22,3.594,222
138873,126368,72021.1,72645.2,50628,94036.4,1051.2,2058.21,3.633,223
94670.2,82432,75265.7,38145.7,28736,86996,220,1269.18,3.642,224
69463.7,59377,76668.9,53938.2,36193,97667.8,356,1683,3.667,225
115992,93288,81486,74888.5,52040,94310.1,3252.8,5794.47,3.679,226
23358.7,16136,94870.7,42027.5,25772,106872,531.2,1153.35,3.728,227
20053,14989,87677.3,71231.5,39101,119389,328,3651.12,3.755,228
84412.4,53812,102803,56544.8,20004,185249,1437.6,1884.96,3.809,230
81644.9,72818,73480.2,36841.9,29766,81115,228,1909.71,3.845,231
70824.8,63106,73552,51907.7,38370,88658.4,1395.2,6514.2,3.952,233
79003.1,60585,85459.2,52024.5,36649,93030.6,1048.8,6048.9,3.973,234
142886,122724,76302.7,64708.4,47520,89240.9,601.6,2246.31,4.031,236
117695,102460,75280.7,83460,46460,117728,4001.6,13785.8,4.059,237
104373,82036,83380,81680.9,53008,100986,1244,3418.47,4.09,238
91954.2,80485,74875,36226.1,29701,79933.8,4151.2,2509.65,4.108,239
38500.8,25154,100310,51372.1,25282,133167,2824.8,7931.88,4.169,241
72473.7,63164,75195.3,46624.1,36360,84036.1,2562.4,3613.5,4.18,242
37257.5,26101,93548.4,53860.9,32133,109851,1952,1133.55,4.198,243
88430.2,77698,74588.3,64222.3,40918,102861,6158.4,2109.69,4.2,244
89873.2,78573,74961.2,38610,31385,80622.8,1545.6,1231.56,4.227,245
111421,87565,83390.2,63932.2,44217,94756.8,428.8,1601.82,4.256,246
89495.6,66452,88262,61535.4,35796,112660,4081.6,7283.43,4.258,247
48239.1,24693,128028,151419,64085,154847,3752,5818.23,4.262,249
28610.4,18013,104092,42113.6,24825,111177,509.6,2254.23,4.265,250
71462,61357,76329.3,43925.3,31837,90419.6,628,1960.2,4.302,251
86610.4,57200,99232.5,71962.1,40080,117667,492,7274.52,4.358,253
22176.2,14913,97454.4,61784.9,30961,130782,903.2,3965.94,4.362,254
76013.3,70149,71014.7,39484.2,31893,81134.9,707.2,2653.2,4.379,255
58455.5,42634,89856.5,68481.3,41818,107322,314.4,3544.2,4.414,256
58050.7,51613,73710.3,28193.2,20445,90372.8,344,2280.96,4.421,257
27133.9,17989,98851.8,63728.3,29813,140090,1029.6,3908.52,4.43,258
94581.2,73482,84353.7,102788,54122,124465,1625.6,5057.91,4.471,259
97012.5,76435,83179.3,90859.2,54099,110068,3861.6,5370.75,4.487,260
156205,128601,79603.3,119637,84441,92851.8,1275.2,5779.62,4.49,261
77053.9,58138,86858.9,49296.1,31514,102515,550.4,1632.51,4.506,262
111103,96465,75480.8,48040.7,39717,79270.8,190.4,1740.42,4.522,263
51029.9,42477,78732,36815.1,22441,107514,699.2,7044.84,4.537,264
66437.3,53533,81333.6,54847,38285,93886.7,616.8,5622.21,4.574,265
42874.3,36536,76905.2,36597.3,22168,108194,2021.6,9519.84,4.587,266
55219.3,51441,70349.6,40127.7,27793,94621.2,432.8,1123.65,4.595,267
140347,104784,87778.5,67207.1,51632,85305.4,1543.2,4914.36,4.599,268
98001.5,71976,89232.9,52001.7,33224,102576,688,3891.69,4.622,270
86422.4,68333,82885,63696.6,38445,108582,968.8,12091.9,4.644,272
66694.7,61968,70534.8,39516.8,30532,84821.7,508.8,1139.49,4.687,273
66213.4,59288,73191.2,31931.5,23452,89231.6,156,1047.42,4.691,274
78611.5,59566,86490.4,49187.2,38074,84664.9,672.8,2550.24,4.694,275
82894.5,76120,71368.5,44366.9,32940,88270.4,1945.6,6008.31,4.701,276
69320.9,48004,94638.3,42735.3,27136,103210,1098.4,1055.34,4.705,277
85098.8,75313,74051.4,35707.3,28613,81785,106.4,815.76,4.751,278
82461.6,67106,80532.3,57561.6,40642,92819.1,728.8,3638.25,4.753,279
70622.8,64122,72180.1,57956.6,42778,88789.6,633.6,6140.97,4.787,280
70668,55704,83141.2,71684.9,42076,111654,1012.8,11365.2,4.791,281
119952,100032,78586.3,52343.3,39124,87679.4,1024.8,2041.38,4.793,283
109514,97952,73271.4,39258.4,33076,77785.8,1301.6,1547.37,4.797,284
75124.1,64365,76490.9,40593,30457,87346.1,814.4,3110.58,4.832,285
71470.6,59165,79166.7,49773.2,35673,91440,1560,7952.67,4.874,287
93297.4,62757,97428.8,96427,52513,120340,929.6,5818.23,4.895,288
72334.1,65005,72924.9,35491.5,28441,81782.3,835.2,891,4.915,292
32450.3,23009,92427.6,38107.1,21493,116195,1199.2,4007.52,4.917,293
63694.8,47861,87217.2,67871.4,37013,120175,182.4,1429.56,4.954,294
19700.5,13665,94481.5,38738.7,22161,114561,595.2,1127.61,4.964,295
67126.8,56356,78061.3,54231.2,35444,100274,1835.2,3536.28,4.966,296
76365.1,64536,77548.4,45895.4,35976,83605.8,621.6,1124.64,5.024,297
22013.2,15220,94786.8,45939,28532,105519,658.4,3309.57,5.028,298
119234,93184,83856.8,63478.8,43952,94652,1443.2,1433.52,5.052,300
86470,73760,76828.9,74455.9,50208,97186.6,1006.4,3450.15,5.064,301
92107.1,83800,72032.6,32770,28456,75471.4,419.2,2407.68,5.074,302
139621,114240,80096.2,90825.6,60180,98909,2974.4,3250.17,5.09,303
41990.5,24489,112373,39166.4,22029,116519,1588.8,3290.76,5.101,304
42057.6,27672,99605.6,41180,24988,108003,388,3065.04,5.122,305
80970.2,56853,93336.6,62029.4,38657,105160,855.2,4453.02,5.136,306
115953,92057,82547.9,87220,61437,93039.2,381.6,2861.1,5.137,307
72852.8,65749,72616.8,48391.2,34513,91889,710.4,6706.26,5.147,308
83270.5,74864,72895,34124.3,28512,78436.1,1407.2,2141.37,5.359,310
66130,42221,102648,66932.9,37037,118436,1075.2,6277.59,5.388,311
35971.3,31487,74869.4,57448.7,38747,97167.8,412.8,8992.17,5.418,312
76393.2,68224,73383.3,29278.3,25044,76616.4,1489.6,1338.48,5.469,314
82853.2,60301,90046,74109.4,25897,187544,276,1644.39,5.532,316
92439.4,81521,74313.4,40000.9,33793,77575.3,1051.2,2028.51,5.537,317
21790.9,19336,73856.3,39189.1,29516,87013.8,347.2,2758.14,5.579,318
77405.6,57806,87756.6,46129.1,32926,91815.4,1068,2113.65,5.591,319
55613.2,50004,72887.5,51832.4,36244,93722.9,7379.2,1631.52,5.592,320
90015.1,79500,74204.2,36890.4,29852,80987.8,870.4,1424.61,5.627,321
79139.6,68915,75259.2,34970.8,28071,81644.5,1128,1502.82,5.638,322
29421.6,24010,80307.1,49527.7,30266,107244,871.2,7652.7,5.652,323
131147,120386,71394,108167,72214,98164.6,885.6,10528.7,5.709,325
29580.7,23290,83237.5,60378.1,28574,138480,1449.6,3102.66,5.712,326
81168.4,71419,74482.3,58401.1,44895,85251.7,389.6,5292.54,5.806,327
55369.9,46836,77477.1,53146.2,36340,95844.5,699.2,3408.57,5.816,329
146890,122752,78423.2,104203,70356,97064.6,714.4,5282.64,5.851,330
80143.4,70813,74171.1,47214.1,37549,82404.9,3574.4,2133.45,5.854,331
192947,152176,83094.4,136294,83376,107131,4089.6,5836.05,5.893,332
126843,114304,72725.1,50679.1,38116,87136.8,2028.8,2305.71,5.909,333
64819.6,59909,70907.8,42005.7,32065,85853.3,961.6,4154.04,5.914,334
80251.1,71235,73830.8,32929.4,26419,81685.9,109.6,1148.4,5.935,335
101170,85984,77110.5,56624,42436,87447.3,452.8,1568.16,5.983,336
60065.5,50231,78366.9,50960.2,38599,86523.8,1651.2,2563.11,5.987,337
35702.9,20904,111932,42296.8,23160,119687,240,1438.47,6.002,339
112317,83149,88525.4,102816,64525,104427,748.8,3113.55,6.014,340
22041.2,20741,69644.4,47443.8,28101,110646,544.8,7623,6.023,342
28356.1,25823,71964.8,73501.6,43839,109879,1301.6,6184.53,6.062,345
63638.6,56321,74050.9,26120.2,21253,80544.4,1148.8,434.61,6.101,347
66676,58537,74648.1,46196.4,33561,90209.6,2727.2,2089.89,6.102,348
52014.3,36490,93417.6,63130.3,31902,129688,865.6,1943.37,6.11,350
18870.5,14204,87067,58124.9,32524,117122,568,3000.69,6.113,351
95124.1,87900,70922.1,54417.3,42172,84565.5,305.6,2654.19,6.163,352
51643,45121,75008.9,39443.6,21713,119052,719.2,4143.15,6.201,354
52834.1,36701,94344.4,52081.9,28297,120622,1177.6,12191.9,6.211,355
40967.9,32030,83823.8,39154.5,24190,106078,616.8,4836.15,6.252,356
57307.4,48426,77555.4,42265.1,29790,92980.4,952.8,4006.53,6.261,357
110616,101332,71540.2,60898.9,45408,87893.5,2155.2,5666.76,6.261,358
44088.7,40757,70893.3,34855.9,28225,80932.4,212.8,2313.63,6.288,359
104993,92488,74396.7,67603.1,47644,92990.5,1335.2,2195.82,6.337,360
82351.6,69273,77909.1,53918.4,40829,86546.2,169.6,3924.36,6.337,361
57295.7,50285,74673,46010.2,32713,92175.2,368.8,1040.49,6.343,362
70570.5,62245,74301.7,36772.6,29269,82337.2,180.8,1147.41,6.348,363
37026.6,29692,81724.9,76166.6,41864,119235,644,8833.77,6.383,364
76993.8,64292,78483.6,47858.6,34052,92107.9,1031.2,2524.5,6.415,365
45083.2,31753,93048.7,55642.9,29405,124013,1666.4,4307.49,6.428,366
118605,99640,78010,85427.1,56620,98879.4,7007.2,6688.44,6.429,367
68849.8,52670,85668.2,51522.6,32510,103863,628.8,3208.59,6.476,369
57406.4,46416,81053.7,34470.8,25104,89988.8,2169.6,2466.09,6.491,370
86630.7,77574,73187.3,34760.9,28738,79271,756,2236.41,6.492,371
153788,134873,74726.9,68262.5,50701,88235.9,442.4,2676.96,6.498,372
100646,90284,73057.5,56802.2,42664,87253.7,3036,4982.67,6.499,373
35123.4,29384,78336.8,43429.3,30092,94582.7,1033.6,1435.5,6.533,374
61227.7,51204,78365.3,37273.5,25520,95719.3,2764.8,1311.75,6.536,375
95747.3,85697,73221.9,37209.1,30481,80001.9,1317.6,1952.28,6.628,376
95045.3,84777,73473.8,33443.2,27913,78520.1,151.2,1027.62,6.678,377
85287.5,75793,73745.6,39016.9,31685,80701,1205.6,1708.74,6.713,378
134559,114652,76914.8,94982.6,62440,99692.2,2687.2,10130.7,6.786,379
73330.9,57795,83152.8,50921.6,30455,109578,429.6,2031.48,6.824,380
22574.8,14704,100616,34951.9,22292,102755,353.6,3316.5,6.834,381
85310.9,74005,75548.1,59424.8,42497,91640.8,427.2,5749.92,6.863,382
68562,50449,89065.8,37210.1,27397,89009.9,2234.4,1039.5,6.875,383
85218.9,76479,73025.4,35138.1,28107,81930.1,543.2,1688.94,6.915,384
60535.8,42501,93345.4,71942.3,29121,161904,938.4,7649.73,6.917,385
130231,112102,76134.5,57103.2,45318,82579,2933.6,2962.08,6.921,386
20392.3,14432,92601.9,49483.2,27200,119225,734.4,4803.48,6.953,387
41746.4,30112,90857.2,37830.9,24596,100800,876,4487.67,7.007,388
72114.1,61344,77042.1,79403.9,46292,112413,1303.2,13870.9,7.064,390
56865.1,37809,98566.8,56445.8,39861,92803.4,175.2,1558.26,7.077,391
125384,107564,76393.4,68893.1,48840,92444.3,748.8,9709.92,7.092,392
16299.7,14268,74867.9,56247.8,50456,73058.9,217.6,685.08,7.167,394
99881.3,87722,74620.1,36362.7,29226,81539.2,250.4,1503.81,7.171,395
37133.5,28736,84687.4,32971.9,22928,94245,650.4,4962.87,7.244,396
38099.9,34068,73292.1,34513.4,25908,87303.9,793.6,2714.58,7.295,398
86633,73621,77119.1,57438.8,36517,103084,1491.2,1870.11,7.308,399
81673,74724,71630.6,38881.3,29780,85564.9,538.4,1293.93,7.329,400
49923.9,32804,99738.2,48245.7,20768,152245,1206.4,77263.6,7.402,402
59651.3,42272,92479.8,45437,26800,111111,225.6,2572.02,7.415,403
79110.7,66676,77758.1,53743.1,43364,81222,1095.2,2382.93,7.425,404
65382.7,48770,87859.8,57260.6,38406,97709.5,1740,2075.04,7.453,406
35785.6,20811,112693,84830.1,34891,159337,1804.8,15322.2,7.54,408
89944.1,67897,86816.5,54875.7,39465,91127.2,484.8,3183.84,7.595,409
68225,58449,76497.4,38555.6,29349,86094.1,1044,4243.14,7.624,411
29501.2,23950,80726,35823.1,28638,81978.7,348.8,5416.29,7.647,412
59445.4,41101,94786.3,64210.4,41405,101632,577.6,1820.61,7.656,413
29118.2,21885,87196.2,76978.4,47513,106178,2448.8,6400.35,7.666,414
96108.5,76536,82295.5,84111.4,54088,101914,408.8,8843.67,7.674,415
90712.4,81701,72764.5,98112,58917,109134,1520,9912.87,7.71,416
25317.2,21329,77790.4,46942.8,25633,120019,844,3657.06,7.77,418
57062.5,46264,80832.7,56986.4,41736,89482.9,487.2,7138.89,7.776,419
66169.7,53617,80879.2,54382.7,35189,101282,1294.4,3785.76,7.813,420
52838,46541,74403,46691.4,25101,121906,2044.8,6998.31,7.831,421
104771,90848,75579.9,45270.7,34948,84893.6,956,2064.15,7.871,422
39485.9,31316,82633.5,34746,21664,105111,1425.6,1286.01,7.871,423
113113,93405,79364,76871.5,49881,100997,6207.2,2817.54,7.873,424
79968.7,60725,86304.3,33417.4,23509,93157.8,808.8,750.42,7.881,425
85210.3,76357,73134.7,48108.1,37377,84351.6,436.8,7556.67,7.907,428
24740,19342,83826,61222.6,34382,116697,732,8261.55,7.913,429
98315.1,85633,75241.8,35941,28565,82458.5,1853.6,1432.53,7.921,430
44355.5,37665,77177.2,51359.2,28465,118246,931.2,4192.65,7.947,431
77468,50936,99673,55467.7,32748,111003,529.6,4868.82,7.96,432
58248.8,40429,94422.2,58760.5,39401,97736.8,964.8,5654.88,7.975,433
74095.3,51245,94758.7,39437.6,23149,111650,708,995.94,8.015,435
38375.2,36172,69527.8,34100.6,25512,87598.5,548.8,4597.56,8.018,436
52922.2,46189,75089.5,27802.2,22541,80832.4,692.8,3108.6,8.071,437
49921.6,47955,68223.5,31767.1,20519,101462,700.8,2475,8.081,438
34281,20612,108997,39812.9,20032,130250,1463.2,3393.72,8.163,440
83371.9,70136,77903.8,64152,38712,108604,1015.2,5037.12,8.185,441
54884.7,40753,88261.6,57890.2,27105,139970,1065.6,2776.95,8.223,443
70851.3,55024,84387,71035.5,43124,107953,556.8,11621.6,8.292,445
168091,142742,77174.2,95492.4,65922,94933.3,437.6,3884.76,8.294,446
