"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
82786.468750,76948.000000,70508.578125,43843.000000,32048.000000,89655.984375,263.339996,1680.000000,11.861893
66356.843750,58015.000000,74959.273438,31667.000000,24891.000000,83376.664062,118.579994,1275.000000,11.862970
79962.218750,69278.000000,75643.117188,35626.000000,28474.000000,81997.109375,318.009979,1418.000000,11.865126
66491.929688,56195.000000,77544.539062,35699.000000,28339.000000,82556.539062,274.119995,1874.000000,11.865126
75463.171875,67965.000000,72766.195312,26735.000000,22061.000000,79420.929688,259.489990,1226.000000,11.866202
91734.804688,80375.000000,74798.523438,45862.000000,34947.000000,86004.859375,443.519989,2526.000000,11.867279
98255.460938,85604.000000,75221.601562,43390.000000,34644.000000,82080.796875,430.429993,2679.000000,11.867279
83860.085938,74407.000000,73862.070312,41307.000000,30435.000000,88946.796875,327.250000,1515.000000,11.867279
108558.640625,90447.000000,78659.320312,41816.000000,33183.000000,82586.062500,294.139984,2013.000000,11.867279
74347.695312,64009.000000,76121.335938,34215.000000,26521.000000,84548.632812,333.410004,2568.000000,11.870512
88255.640625,79232.000000,72999.820312,33924.000000,26724.000000,83192.757812,421.190002,3971.000000,11.871589
74822.484375,66807.000000,73398.992188,36748.000000,28455.000000,84635.984375,177.869995,1294.000000,11.872665
72771.640625,65192.000000,73155.640625,32813.000000,26524.000000,81074.976562,137.830002,1563.000000,11.874821
94988.812500,83000.000000,75002.257812,48575.000000,37708.000000,84422.695312,398.089996,2338.000000,11.874821
67296.148438,61719.000000,71458.062500,30025.000000,24103.000000,81637.906250,343.419983,1454.000000,11.875898
59604.710938,51987.000000,75139.054688,25611.000000,20371.000000,82393.726562,508.970001,1401.000000,11.876975
79505.601562,71149.000000,73233.343750,46036.000000,33385.000000,90370.382812,420.419983,1894.000000,11.876975
80198.429688,68570.000000,76649.914062,29019.000000,24666.000000,77101.648438,246.399994,1625.000000,11.878052
90881.601562,78363.000000,76005.468750,35747.000000,28219.000000,83019.085938,233.309998,2051.000000,11.879129
134029.828125,115586.000000,75993.453125,62496.000000,50226.000000,81546.164062,726.880005,2388.000000,11.882361
97238.734375,86462.000000,73704.492188,39218.000000,30890.000000,83204.625000,525.909973,2192.000000,11.882361
66573.304688,57918.000000,75329.750000,38093.000000,30170.000000,82746.531250,364.209991,1445.000000,11.886671
102387.953125,70038.000000,95806.523438,51761.000000,29414.000000,115326.343750,458.149994,2129.000000,11.887748
83050.335938,73208.000000,74346.890625,30596.000000,24812.000000,80813.296875,170.169998,1939.000000,11.888824
68430.593750,59987.000000,74760.656250,31286.000000,25155.000000,81509.015625,341.880005,1240.000000,11.888824
85490.640625,74611.000000,75092.328125,39225.000000,30967.000000,83012.554688,344.959991,1777.000000,11.889902
65761.179688,51996.000000,82885.703125,42786.000000,30284.000000,92590.914062,570.570007,2115.000000,11.890980
64755.511719,52111.000000,81438.023438,52413.000000,32383.000000,106072.281250,573.649963,1859.000000,11.890980
