"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
100461.140625,91370.000000,72056.710938,43926.000000,31962.000000,90067.414062,1437.589966,12923.000000,0.976835
80029.375000,74430.000000,70466.281250,28411.000000,23370.000000,79672.375000,2956.030029,6727.000000,0.977876
75616.429688,63874.000000,77583.968750,37572.000000,29394.000000,83769.429688,3332.559814,7557.000000,0.978917
64211.992188,56114.000000,74993.710938,60651.000000,40566.000000,97984.125000,3443.439941,2811.000000,0.986207
95702.968750,86035.000000,72900.445312,34405.000000,27843.000000,80981.437500,4054.049805,8368.000000,0.989331
91858.835938,80671.000000,74624.843750,28275.000000,23963.000000,77328.820312,6196.959961,6428.000000,0.991414
111384.476562,97931.000000,74539.148438,49380.000000,38331.000000,84426.898438,337.259979,3403.000000,0.994538
108255.281250,95074.000000,74622.062500,44788.000000,35650.000000,82334.546875,1714.019897,6144.000000,0.995580
84936.062500,72310.000000,76979.250000,47115.000000,31798.000000,97104.492188,3650.569824,16026.000000,1.000787
89088.304688,76179.000000,76641.742188,37451.000000,30995.000000,79186.609375,1357.510010,4695.000000,1.002870
53964.902344,45487.000000,77750.656250,34180.000000,23455.000000,95502.898438,1057.209961,9542.000000,1.005994
87013.765625,78982.000000,72200.429688,40759.000000,31974.000000,83542.312500,686.070007,7999.000000,1.015366
94460.304688,75542.000000,81948.468750,50701.000000,36578.000000,90839.867188,1506.119995,12443.000000,1.016408
106063.820312,92402.000000,75225.632812,43585.000000,35238.000000,81059.835938,3637.479980,3986.000000,1.032029
88458.671875,75123.000000,77169.804688,36420.000000,28211.000000,84606.054688,3119.270020,16766.000000,1.032029
87008.234375,79746.000000,71504.179688,46682.000000,35106.000000,87146.117188,3697.539795,14078.000000,1.037236
91817.750000,67395.000000,89285.085938,49443.000000,34851.000000,92975.710938,5071.989746,13550.000000,1.040360
104100.671875,94591.000000,72124.640625,47936.000000,37659.000000,83420.531250,6838.369629,21149.000000,1.042443
76876.484375,53546.000000,94090.640625,46356.000000,30602.000000,99274.132812,1342.109985,16354.000000,1.043484
75431.570312,67675.000000,73047.406250,38241.000000,29007.000000,86398.531250,3425.729980,8380.000000,1.051816
119729.242188,82758.000000,94813.507812,72009.000000,39494.000000,119491.109375,8403.009766,12318.000000,1.068478
79112.179688,71959.000000,72050.695312,27681.000000,22835.000000,79443.929688,1922.689941,6016.000000,1.068478
65513.121094,55690.000000,77095.851562,43725.000000,35258.000000,81274.078125,2831.290039,8013.000000,1.072644
98508.265625,84390.000000,76500.023438,43305.000000,31574.000000,89885.234375,7934.849609,25931.000000,1.076809
80722.203125,67346.000000,78552.703125,45378.000000,28674.000000,103713.906250,8277.500000,12758.000000,1.076809
95774.070312,84278.000000,74475.539062,33153.000000,26742.000000,81247.296875,693.769958,8091.000000,1.076809
90748.882812,78242.000000,76011.851562,49946.000000,39814.000000,82213.828125,972.509949,14521.000000,1.078892
96085.335938,87446.000000,72010.710938,49259.000000,38918.000000,82949.734375,1188.109985,7608.000000,1.079933
51773.441406,44887.000000,75590.367188,45570.000000,28087.000000,106329.460938,7992.599609,34123.000000,1.080975
58113.980469,50398.000000,75569.625000,27028.000000,20778.000000,85249.156250,5706.469727,3070.000000,1.082016
98149.601562,86257.000000,74571.710938,60403.000000,41269.000000,95921.171875,513.589966,6109.000000,1.083058
80723.781250,74363.000000,71141.750000,60604.000000,44971.000000,88317.890625,2216.060059,12387.000000,1.083058
106260.531250,92422.000000,75348.835938,53452.000000,40418.000000,86670.054688,1834.140015,7648.000000,1.084099
87649.710938,79554.000000,72205.187500,37792.000000,31382.000000,78922.203125,3937.010010,10891.000000,1.089306
94410.531250,81594.000000,75830.195312,35702.000000,27278.000000,85774.851562,954.799988,6954.000000,1.093472
76700.312500,69330.000000,72502.984375,43168.000000,31862.000000,88790.976562,2888.270020,9294.000000,1.098679
88740.703125,80472.000000,72270.000000,41807.000000,33368.000000,82110.515625,6112.259766,5487.000000,1.105968
83118.273438,75467.000000,72180.414062,37793.000000,31199.000000,79387.226562,3586.659912,11580.000000,1.109093
78094.664062,71364.000000,71717.000000,24898.000000,20532.000000,79471.812500,6669.739746,4369.000000,1.109093
92584.054688,84115.000000,72134.445312,55844.000000,39027.000000,93775.906250,803.109985,5779.000000,1.110134
87851.953125,77931.000000,73879.015625,42908.000000,31707.000000,88687.632812,1392.929932,14859.000000,1.111175
102197.562500,91499.000000,73198.835938,50988.000000,39791.000000,83977.531250,845.459961,10999.000000,1.120548
81063.484375,70602.000000,75246.828125,33866.000000,26314.000000,84344.546875,2621.079834,6444.000000,1.121589
85064.835938,74981.000000,74349.625000,40036.000000,30277.000000,86659.828125,7982.589844,5531.000000,1.124714
68299.453125,59128.000000,75701.406250,35462.000000,27132.000000,85656.703125,3170.089844,8826.000000,1.126796
88348.859375,74015.000000,78227.812500,47809.000000,35551.000000,88132.835938,4201.120117,22491.000000,1.128879
87419.031250,77910.000000,73534.773438,32818.000000,26870.000000,80043.187500,1960.419922,7229.000000,1.129921
69113.148438,61115.000000,74112.726562,37956.000000,30139.000000,82533.742188,5861.239746,4055.000000,1.130962
78059.898438,66691.000000,76708.000000,51480.000000,36151.000000,93325.039062,1126.510010,3650.000000,1.135128
63694.542969,56710.000000,73607.578125,35211.000000,27526.000000,83833.031250,1548.469971,18058.000000,1.135128
79150.890625,73018.000000,71040.468750,37583.000000,29390.000000,83805.351562,2142.909912,15863.000000,1.137210
95626.343750,83971.000000,74632.523438,48563.000000,36903.000000,86242.976562,2307.689941,13924.000000,1.139293
89699.765625,83103.000000,70738.281250,45830.000000,34155.000000,87937.789062,12300.750000,14723.000000,1.141376
81388.960938,74031.000000,72049.640625,31418.000000,25083.000000,82087.867188,11918.059570,8148.000000,1.145542
131388.859375,118958.000000,72384.382812,83689.000000,59930.000000,91517.476562,5067.370117,16391.000000,1.153873
92501.890625,79978.000000,75798.398438,56655.000000,42734.000000,86884.960938,2911.369873,5748.000000,1.156997
90454.210938,79730.000000,74351.023438,34993.000000,29298.000000,78275.015625,1450.679932,2672.000000,1.156997
88387.570312,69777.000000,83015.421875,38904.000000,30101.000000,84701.921875,2174.479980,8687.000000,1.158038
80892.054688,72289.000000,73335.382812,36873.000000,28741.000000,84078.812500,4244.239746,14956.000000,1.162204
110776.960938,96035.000000,75596.179688,65435.000000,47779.000000,89753.820312,12868.239258,11858.000000,1.163245
74015.890625,67579.000000,71778.296875,31414.000000,25663.000000,80222.414062,7639.939941,6213.000000,1.168452
61244.750000,51102.000000,78543.625000,41595.000000,30426.000000,89593.445312,3915.449951,16244.000000,1.170535
66198.054688,58882.000000,73678.820312,38215.000000,29494.000000,84914.156250,1680.140015,3907.000000,1.171577
81237.281250,71415.000000,74549.703125,48588.000000,35747.000000,89077.773438,3070.760010,14434.000000,1.172618
102399.015625,90702.000000,73987.585938,28816.000000,22942.000000,82315.640625,6890.729980,7681.000000,1.174701
96220.421875,73630.000000,85643.101562,55748.000000,36334.000000,100553.218750,4723.179688,27666.000000,1.175742
63941.812500,49938.000000,83913.859375,42422.000000,32530.000000,85464.750000,4038.649902,35035.000000,1.176784
75426.835938,67226.000000,73530.671875,29842.000000,23898.000000,81836.359375,1051.819946,1867.000000,1.176784
73545.843750,66063.000000,72959.148438,60319.000000,40875.000000,96711.101562,1422.959961,17954.000000,1.176784
83856.132812,72402.000000,75903.914062,38580.000000,31270.000000,80856.375000,3876.179932,5708.000000,1.177825
79097.171875,66294.000000,78192.789062,51820.000000,37714.000000,90048.140625,3704.469971,24591.000000,1.179908
131468.640625,115635.000000,74509.703125,71053.000000,48983.000000,95064.195312,9759.750000,4410.000000,1.179908
83981.742188,73818.000000,74559.429688,42436.000000,30410.000000,91453.000000,2468.619873,8031.000000,1.185115
104686.062500,90447.000000,75853.328125,49106.000000,37067.000000,86821.453125,5136.669922,7345.000000,1.189280
141729.156250,122663.000000,75722.593750,80350.000000,60915.000000,86445.335938,1440.669922,31842.000000,1.199694
78508.625000,69606.000000,73918.078125,33919.000000,27858.000000,79794.523438,2346.959961,12860.000000,1.200736
72781.125000,67379.000000,70790.367188,34980.000000,23699.000000,96731.898438,2045.119995,18253.000000,1.202819
62974.062500,58723.000000,70280.265625,34591.000000,27843.000000,81419.242188,3931.619873,3122.000000,1.203860
79021.335938,68026.000000,76128.867188,44473.000000,33706.000000,86470.734375,5519.359863,12864.000000,1.210109
66333.140625,55906.000000,77759.250000,35993.000000,27698.000000,85162.726562,4041.729980,12728.000000,1.210109
73872.898438,67823.000000,71381.890625,26750.000000,22251.000000,78786.929688,5701.850098,14925.000000,1.217398
96812.921875,87222.000000,72742.328125,51466.000000,38470.000000,87675.484375,1072.609985,7783.000000,1.218440
83543.289062,75107.000000,72897.234375,31143.000000,23943.000000,85243.601562,4971.120117,7550.000000,1.220523
