"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
66164.078125,56794.000000,76348.367188,33765.000000,25098.000000,88167.304688,255.639999,1764.000000,0.781134
79602.773438,69438.000000,75129.578125,29270.000000,22398.000000,85643.304688,429.660004,1527.000000,0.797493
53421.382812,35022.000000,99966.414062,41525.000000,22986.000000,118393.031250,410.410004,1789.000000,0.801582
78280.312500,65590.000000,78215.867188,35996.000000,21602.000000,109204.421875,775.389954,2466.000000,0.816919
48118.109375,40114.000000,78612.671875,31385.000000,23394.000000,87922.007812,468.929993,1026.000000,0.816919
64048.460938,58187.000000,72137.757812,31657.000000,21419.000000,96861.343750,180.949997,1061.000000,0.825098
87136.210938,73682.000000,77502.765625,80702.000000,44098.000000,119934.835938,1365.209961,6027.000000,0.826120
83258.890625,72862.000000,74887.515625,29687.000000,23534.000000,82670.492188,231.000000,1290.000000,0.828165
72250.242188,61662.000000,76789.460938,40025.000000,29406.000000,89202.148438,470.470001,1600.000000,0.828165
76362.195312,58173.000000,86027.421875,50224.000000,31017.000000,106118.593750,736.119995,1773.000000,0.829188
74308.984375,59029.000000,82500.359375,44524.000000,29045.000000,100462.210938,660.659973,1781.000000,0.831233
107872.921875,94595.000000,74735.023438,56143.000000,40151.000000,91638.757812,744.589966,2863.000000,0.832255
64705.742188,54110.000000,78369.171875,35885.000000,26106.000000,90085.007812,97.019997,1283.000000,0.834300
68558.570312,57939.000000,77548.015625,37931.000000,25063.000000,99183.906250,565.179993,1690.000000,0.835322
106136.500000,89474.000000,77740.601562,64844.000000,37090.000000,114575.796875,769.229980,4095.000000,0.837367
91155.734375,77782.000000,76804.171875,38582.000000,28822.000000,87728.468750,454.299988,1884.000000,0.839412
70892.234375,63060.000000,73675.765625,36615.000000,27632.000000,86841.367188,221.759995,1768.000000,0.839412
100377.406250,92318.000000,71257.328125,54092.000000,38042.000000,93185.781250,982.519958,2563.000000,0.840434
48783.292969,42794.000000,74708.179688,31074.000000,21806.000000,93390.148438,596.750000,1392.000000,0.841457
73329.382812,53674.000000,89535.242188,46345.000000,30526.000000,99497.671875,578.269958,3149.000000,0.841457
103028.640625,89566.000000,75386.703125,49682.000000,34730.000000,93750.632812,862.399963,2347.000000,0.842479
114463.101562,86351.000000,86871.648438,73724.000000,39595.000000,122024.906250,659.889954,4516.000000,0.843502
93411.179688,76228.000000,80309.007812,46381.000000,32496.000000,93538.445312,600.599976,3256.000000,0.845547
64825.031250,59138.000000,71838.296875,29871.000000,21814.000000,89741.726562,187.879990,1245.000000,0.847591
74644.734375,59071.000000,82814.195312,71268.000000,42175.000000,110743.789062,455.839996,3549.000000,0.850659
130579.890625,97811.000000,87492.039062,89214.000000,53635.000000,109009.585938,923.229980,5171.000000,0.850659
68848.500000,56263.000000,80195.781250,44624.000000,30567.000000,95674.375000,358.049988,2171.000000,0.852704
84527.632812,63935.000000,86644.296875,55923.000000,35787.000000,102410.648438,398.089996,2124.000000,0.853726
53632.312500,38327.000000,91706.812500,42984.000000,28663.000000,98279.984375,507.429993,1612.000000,0.853726
97401.468750,68983.000000,92534.429688,61798.000000,40743.000000,99403.429688,549.010010,3376.000000,0.856793
129408.320312,92858.000000,91331.968750,85736.000000,32010.000000,175532.484375,1288.209961,4136.000000,0.858838
93076.218750,78536.000000,77669.390625,37963.000000,28732.000000,86591.367188,224.839996,1346.000000,0.858838
87337.664062,77322.000000,74025.007812,29952.000000,23802.000000,82469.304688,185.569992,1326.000000,0.858838
54569.250000,42799.000000,83559.203125,26890.000000,20587.000000,85600.765625,319.549988,1538.000000,0.859861
65551.039062,54543.000000,78762.687500,35119.000000,26495.000000,86867.671875,481.250000,1438.000000,0.860883
53873.261719,45382.000000,77798.203125,43985.000000,24438.000000,117955.679688,505.889984,1874.000000,0.864973
60717.031250,48206.000000,82544.726562,34168.000000,23978.000000,93387.031250,260.259979,1368.000000,0.867018
75125.843750,64615.000000,76196.671875,36399.000000,24515.000000,97305.523438,180.949997,1835.000000,0.870085
52655.871094,45846.000000,75270.578125,33827.000000,22930.000000,96680.609375,245.629990,1378.000000,0.873152
62563.261719,53391.000000,76794.703125,40473.000000,25951.000000,102209.500000,366.519989,1537.000000,0.877242
99619.789062,82070.000000,79550.171875,76486.000000,45970.000000,109040.382812,968.659973,3379.000000,0.886444
66070.070312,58207.000000,74389.132812,37633.000000,25727.000000,95864.906250,425.809998,1321.000000,0.891556
58426.031250,51991.000000,73647.523438,36123.000000,25111.000000,94275.695312,220.220001,1522.000000,0.899735
118648.523438,105503.000000,73701.695312,53283.000000,37675.000000,92686.250000,467.389984,3036.000000,0.906892
113628.070312,99966.000000,74492.625000,54423.000000,35370.000000,100838.718750,671.440002,2589.000000,0.916094
77137.968750,65594.000000,77069.765625,26967.000000,21550.000000,82009.718750,495.879974,1090.000000,0.917116
66653.093750,58007.000000,75304.320312,30692.000000,23415.000000,85903.531250,177.099991,1167.000000,0.918139
87060.375000,72774.000000,78401.476562,44571.000000,33682.000000,86723.023438,396.549988,1769.000000,0.922229
127280.062500,101362.000000,82293.421875,50245.000000,35042.000000,93968.851562,270.269989,2270.000000,0.922229
98750.000000,86783.000000,74573.125000,40624.000000,29355.000000,90694.414062,430.429993,3171.000000,0.925296
60867.921875,47590.000000,83820.976562,33727.000000,24086.000000,91768.359375,399.630005,3015.000000,0.929386
59368.500000,44150.000000,88126.250000,52397.000000,32210.000000,106609.437500,331.100006,1850.000000,0.938587
67325.382812,51115.000000,86319.796875,65085.000000,39023.000000,109305.039062,1462.229980,3134.000000,0.939610
96889.554688,82690.000000,76789.867188,72663.000000,39014.000000,122059.835938,877.799988,3460.000000,0.946767
103951.359375,69267.000000,98352.117188,84439.000000,37827.000000,146292.187500,947.869995,3840.000000,0.949834
137851.046875,115815.000000,78005.484375,85918.000000,57667.000000,97642.007812,715.329956,2786.000000,0.951879
68895.898438,60182.000000,75025.117188,25879.000000,19782.000000,85734.812500,140.139999,866.000000,0.953924
66149.070312,58602.000000,73976.070312,36351.000000,25566.000000,93182.312500,379.609985,1553.000000,0.966193
79320.742188,70231.000000,74018.093750,29662.000000,22311.000000,87128.718750,334.179993,1520.000000,0.968238
94600.921875,80035.000000,77463.187500,30033.000000,23363.000000,84246.148438,517.440002,1675.000000,0.973350
86930.812500,75435.000000,75523.265625,49682.000000,32523.000000,100112.523438,257.949982,1959.000000,0.973350
52782.269531,43162.000000,80143.164062,36772.000000,22314.000000,107999.007812,416.569977,1534.000000,0.985619
61382.210938,55175.000000,72908.828125,53810.000000,34563.000000,102030.851562,730.729980,3719.000000,0.989709
108591.031250,90433.000000,78694.968750,60598.000000,42533.000000,93371.046875,338.799988,2946.000000,0.996866
57438.531250,43756.000000,86029.156250,46021.000000,24844.000000,121398.812500,595.979980,2371.000000,1.005045
100381.351562,84123.000000,78202.062500,42526.000000,32043.000000,86976.382812,383.459991,1913.000000,1.007090
87735.820312,76134.000000,75522.828125,43161.000000,31746.000000,89100.968750,304.149994,1521.000000,1.018337
50789.101562,40064.000000,83079.937500,32073.000000,22276.000000,94358.781250,278.739990,1027.000000,1.020381
79550.632812,72138.000000,72270.234375,32064.000000,23774.000000,88388.421875,401.940002,1208.000000,1.021404
72965.984375,62827.000000,76112.156250,37085.000000,25567.000000,95060.140625,532.839966,1738.000000,1.033673
90016.554688,74351.000000,79344.257812,36689.000000,26875.000000,89467.921875,364.209991,2488.000000,1.036740
58430.773438,52386.000000,73098.148438,31708.000000,21414.000000,97040.046875,444.289978,1139.000000,1.039808
121723.203125,102469.000000,77850.390625,81611.000000,49750.000000,107506.710938,525.909973,4148.000000,1.042875
71652.210938,59971.000000,78301.171875,26297.000000,19603.000000,87915.132812,556.709961,1436.000000,1.047987
66422.414062,54824.000000,79400.609375,49335.000000,30524.000000,105923.820312,271.809998,2234.000000,1.047987
98833.742188,85606.000000,75662.546875,38483.000000,29446.000000,85649.046875,603.679993,1594.000000,1.052077
83332.359375,68862.000000,79307.453125,51740.000000,31070.000000,109135.265625,180.949997,2085.000000,1.052077
60926.382812,45470.000000,87813.312500,41198.000000,28106.000000,96063.187500,425.039978,1701.000000,1.055144
88663.281250,78186.000000,74318.125000,42451.000000,29694.000000,93691.273438,245.629990,1749.000000,1.056166
64527.992188,51249.000000,82516.859375,53745.000000,34866.000000,101021.984375,964.039978,2274.000000,1.063323
83551.195312,65759.000000,83267.867188,45550.000000,33467.000000,89197.257812,358.819977,2132.000000,1.065368
80824.109375,66534.000000,79611.765625,32828.000000,24822.000000,86673.750000,550.549988,2063.000000,1.066391
64285.460938,51167.000000,82338.460938,60247.000000,30895.000000,127798.914062,508.970001,2214.000000,1.070480
105077.109375,91639.000000,75146.312500,32814.000000,25075.000000,85762.648438,385.769989,2121.000000,1.072525
127528.914062,106690.000000,78336.632812,75986.000000,49762.000000,100072.726562,880.880005,4319.000000,1.074570
62598.023438,50890.000000,80613.562500,35744.000000,26094.000000,89772.312500,447.369995,1604.000000,1.076615
55367.152344,42283.000000,85815.617188,36319.000000,21679.000000,109792.976562,733.039978,3371.000000,1.081727
117582.812500,103163.000000,74696.429688,43180.000000,31807.000000,88969.242188,440.440002,2538.000000,1.082749
77847.390625,60879.000000,83802.398438,51135.000000,35487.000000,94434.117188,749.979980,2805.000000,1.085817
90444.734375,76910.000000,77069.125000,52709.000000,37098.000000,93113.828125,719.179993,2295.000000,1.095019
104375.593750,92723.000000,73771.968750,60374.000000,42115.000000,93949.195312,465.079987,3053.000000,1.097063
77180.632812,68932.000000,73378.250000,41897.000000,30112.000000,91184.968750,659.889954,3470.000000,1.099108
71856.820312,63518.000000,74139.742188,50439.000000,33358.000000,99093.781250,420.419983,1927.000000,1.113422
76976.023438,65622.000000,76875.148438,38401.000000,26146.000000,96253.648438,182.489990,1847.000000,1.116490
87507.515625,69643.000000,82347.007812,70308.000000,44555.000000,103416.117188,638.329956,3014.000000,1.118534
63035.683594,53138.000000,77742.976562,47190.000000,27538.000000,112304.585938,485.869995,2709.000000,1.119557
72705.281250,55555.000000,85767.492188,44389.000000,28035.000000,103765.929688,386.539978,2601.000000,1.124669
52744.351562,46431.000000,74447.117188,46203.000000,31883.000000,94970.976562,736.119995,2508.000000,1.137961
88859.992188,72798.000000,79995.726562,77929.000000,45610.000000,111974.460938,1394.469971,6057.000000,1.146140
56752.812500,50283.000000,73968.390625,27552.000000,21723.000000,83121.484375,492.029999,1346.000000,1.148185
90537.953125,78330.000000,75749.976562,53823.000000,32446.000000,108714.296875,545.929993,2427.000000,1.149207
64527.992188,46923.000000,90124.390625,44301.000000,30319.000000,95758.781250,396.549988,1875.000000,1.151252
54192.421875,31434.000000,112984.492188,36668.000000,22798.000000,105407.226562,455.839996,2470.000000,1.152274
90556.125000,81358.000000,72945.335938,35603.000000,27258.000000,85599.765625,370.369995,1911.000000,1.156364
68785.304688,62439.000000,72197.093750,26298.000000,19731.000000,87348.117188,366.519989,2003.000000,1.166588
52117.089844,36731.000000,92988.093750,29345.000000,20859.000000,92197.804688,54.669998,2205.000000,1.167611
118710.929688,101160.000000,76906.281250,48213.000000,33640.000000,93926.492188,374.220001,2373.000000,1.170678
84139.742188,66838.000000,82500.718750,42102.000000,29858.000000,92410.632812,310.309998,1999.000000,1.171701
95849.914062,79630.000000,78885.093750,51442.000000,36058.000000,93496.671875,552.859985,2717.000000,1.172723
114092.593750,98106.000000,76215.242188,44591.000000,33198.000000,88026.867188,164.009995,2182.000000,1.173745
82360.664062,61751.000000,87408.921875,64507.000000,40663.000000,103965.046875,1111.109985,3923.000000,1.179880
65879.679688,52626.000000,82041.015625,38445.000000,25478.000000,98890.476562,290.289978,1023.000000,1.187037
50185.542969,33420.000000,98412.921875,32496.000000,20252.000000,105157.898438,599.829956,1799.000000,1.188059
62876.890625,47065.000000,87553.382812,42394.000000,26957.000000,103065.375000,424.269989,1696.000000,1.190104
83615.968750,66483.000000,82424.921875,33792.000000,26867.000000,82427.984375,155.539993,1408.000000,1.192149
63595.792969,55944.000000,74499.750000,29088.000000,22124.000000,86164.851562,345.729980,1325.000000,1.193172
74461.453125,65339.000000,74685.960938,41517.000000,29195.000000,93196.031250,446.599976,1908.000000,1.198284
77541.664062,68943.000000,73709.734375,33930.000000,24863.000000,89435.562500,221.759995,1438.000000,1.199306
89830.109375,75707.000000,77761.718750,40243.000000,28587.000000,92257.507812,518.209961,2337.000000,1.199306
82327.484375,64251.000000,83974.015625,49029.000000,31727.000000,101275.390625,189.419998,1691.000000,1.199306
93043.039062,84543.000000,72125.062500,37099.000000,29195.000000,83278.648438,334.179993,1164.000000,1.200328
60277.792969,41542.000000,95093.281250,37403.000000,19618.000000,124948.679688,233.309998,1730.000000,1.201351
82118.921875,74789.000000,71959.054688,47524.000000,32897.000000,94675.281250,301.839996,2504.000000,1.210553
51714.191406,46026.000000,73635.359375,36598.000000,24014.000000,99878.679688,520.519958,2008.000000,1.212598
89681.593750,81987.000000,71686.648438,29297.000000,22291.000000,86133.781250,264.109985,1587.000000,1.213620
65754.859375,55502.000000,77642.437500,55474.000000,34778.000000,104535.757812,925.539978,2676.000000,1.214643
60558.242188,49546.000000,80102.226562,59232.000000,35434.000000,109550.953125,636.789978,2839.000000,1.215665
125519.945312,108979.000000,75483.125000,46472.000000,32211.000000,94551.210938,400.399994,2157.000000,1.216687
59193.910156,51554.000000,75247.937500,39619.000000,24642.000000,105367.695312,385.769989,1631.000000,1.218732
104849.593750,81984.000000,83814.195312,54018.000000,35648.000000,99307.781250,499.729980,2396.000000,1.232024
73611.414062,66263.000000,72803.804688,27786.000000,22679.000000,80293.812500,436.589996,1332.000000,1.234069
72320.554688,45068.000000,105165.515625,46065.000000,27512.000000,109730.882812,261.799988,1651.000000,1.237136
82389.101562,71362.000000,75662.843750,26425.000000,20418.000000,84816.773438,414.259979,1375.000000,1.243270
67832.562500,60879.000000,73021.484375,26383.000000,20747.000000,83339.109375,69.299995,1150.000000,1.243270
78794.601562,66763.000000,77346.484375,36757.000000,27887.000000,86380.992188,428.889984,1679.000000,1.244293
62662.800781,48722.000000,84287.781250,31440.000000,22342.000000,92223.250000,127.049995,1276.000000,1.249405
84733.031250,77251.000000,71883.390625,24032.000000,18403.000000,85581.765625,5.390000,1175.000000,1.259629
121011.414062,99771.000000,79488.078125,60958.000000,40955.000000,97544.710938,471.239990,2684.000000,1.277010
76837.773438,67035.000000,75119.570312,26114.000000,20255.000000,84493.062500,597.519958,1352.000000,1.283145
57585.472656,37194.000000,101465.867188,44127.000000,21994.000000,131486.187500,302.609985,3311.000000,1.285190
57767.960938,46258.000000,81842.734375,27311.000000,17762.000000,100768.710938,199.429993,1379.000000,1.286212
130827.164062,117091.000000,73224.156250,83376.000000,50931.000000,107284.945312,498.190002,3943.000000,1.288257
98067.445312,83434.000000,77030.328125,45284.000000,34094.000000,87045.593750,935.549988,2448.000000,1.293369
73957.429688,62482.000000,77572.335938,58776.000000,41542.000000,92724.078125,810.039978,1901.000000,1.293369
51850.070312,48423.000000,70174.218750,47694.000000,30119.000000,103777.476562,441.209991,2948.000000,1.302571
98534.335938,78718.000000,82033.921875,54695.000000,37534.000000,95499.859375,812.349976,4014.000000,1.307683
74933.085938,64050.000000,76671.578125,22239.000000,17958.000000,81159.101562,291.829987,1108.000000,1.310750
92748.375000,80303.000000,75692.781250,42728.000000,30571.000000,91597.343750,491.259979,2615.000000,1.311773
83378.179688,71651.000000,76262.335938,41182.000000,30579.000000,88260.031250,338.799988,1947.000000,1.318930
88803.906250,76429.000000,76147.179688,48166.000000,34217.000000,92252.593750,569.029968,2579.000000,1.325065
50843.613281,40662.000000,81945.976562,31119.000000,17442.000000,116925.515625,485.869995,1132.000000,1.328132
53954.632812,43673.000000,80964.695312,30734.000000,20077.000000,100322.929688,297.989990,1191.000000,1.336311
99247.703125,84731.000000,76764.085938,50605.000000,36207.000000,91596.914062,377.299988,4225.000000,1.337334
94973.804688,84901.000000,73311.312500,56867.000000,33253.000000,112075.164062,481.250000,2958.000000,1.338356
57837.480469,48714.000000,77810.023438,32700.000000,23658.000000,90583.617188,588.279968,2072.000000,1.340401
64961.703125,56463.000000,75400.351562,37878.000000,23739.000000,104569.382812,482.789978,2371.000000,1.341423
59462.511719,52147.000000,74729.804688,29583.000000,22583.000000,85850.046875,368.059998,1353.000000,1.347558
84718.023438,73255.000000,75791.148438,44539.000000,29063.000000,100433.812500,418.109985,2165.000000,1.357782
81580.140625,47919.000000,111572.367188,40375.000000,24479.000000,108093.312500,340.339996,3603.000000,1.360849
109716.781250,97838.000000,73492.914062,49112.000000,36346.000000,88554.570312,421.190002,3080.000000,1.362894
65844.921875,57730.000000,74748.187500,23697.000000,18374.000000,84521.968750,198.659988,927.000000,1.371074
72989.679688,59254.000000,80727.914062,40227.000000,28930.000000,91127.429688,418.880005,1445.000000,1.376186
106882.265625,91187.000000,76816.164062,48325.000000,35223.000000,89913.609375,649.109985,2645.000000,1.385388
67893.390625,60918.000000,73040.171875,31360.000000,24470.000000,83988.921875,100.869995,1168.000000,1.391522
97076.781250,78163.000000,81394.320312,56630.000000,38451.000000,96520.343750,558.250000,2379.000000,1.392545
103843.921875,79431.000000,85678.328125,69654.000000,39623.000000,115206.945312,827.750000,4383.000000,1.394589
69953.710938,63742.000000,71922.539062,33734.000000,22606.000000,97796.671875,165.550003,1134.000000,1.395612
136337.406250,118240.000000,75566.718750,47720.000000,34416.000000,90869.890625,724.570007,2649.000000,1.396634
55153.851562,45086.000000,80170.398438,46441.000000,20282.000000,150062.000000,536.690002,2416.000000,1.402769
99610.312500,84525.000000,77232.320312,34381.000000,23673.000000,95179.875000,402.709991,2100.000000,1.406859
83643.625000,72343.000000,75773.304688,22815.000000,18451.000000,81036.468750,295.679993,1420.000000,1.406859
98614.914062,76074.000000,84954.484375,53686.000000,34702.000000,101387.984375,485.099976,3895.000000,1.418105
60127.691406,53527.000000,73617.585938,34911.000000,22279.000000,102694.343750,347.269989,2465.000000,1.422195
77223.289062,67835.000000,74606.117188,38176.000000,29003.000000,86263.578125,255.639999,2041.000000,1.423217
82858.359375,68618.000000,79136.750000,62039.000000,30734.000000,132289.578125,488.949982,2697.000000,1.433442
67921.039062,60535.000000,73532.226562,27671.000000,21271.000000,85254.421875,328.789978,1129.000000,1.434464
70292.625000,60466.000000,76186.570312,32964.000000,25206.000000,85706.921875,405.019989,1562.000000,1.439576
69262.460938,60302.000000,75274.195312,31914.000000,24094.000000,86806.507812,365.750000,1862.000000,1.446733
61144.421875,40779.000000,98265.304688,43689.000000,26175.000000,109386.914062,467.389984,2980.000000,1.446733
81376.320312,70530.000000,75614.328125,29493.000000,22802.000000,84766.828125,316.470001,1232.000000,1.447756
96616.210938,83467.000000,75860.398438,33551.000000,25883.000000,84951.445312,431.199982,2037.000000,1.447756
104654.460938,93107.000000,73664.007812,35397.000000,26963.000000,86035.593750,411.179993,2138.000000,1.449800
98677.320312,86914.000000,74405.921875,40574.000000,28390.000000,93661.765625,502.809998,2127.000000,1.451845
88295.929688,77239.000000,74917.625000,39032.000000,29223.000000,87533.835938,594.440002,2400.000000,1.451845
54896.312500,45962.000000,78275.203125,33929.000000,24842.000000,89508.539062,83.159996,913.000000,1.452868
84068.640625,72652.000000,75834.429688,55098.000000,36024.000000,100236.023438,578.269958,2055.000000,1.453890
67392.531250,61495.000000,71821.070312,22322.000000,17591.000000,83161.539062,500.500000,1216.000000,1.454913
62362.601562,48835.000000,83689.882812,36957.000000,24227.000000,99971.687500,680.679993,1521.000000,1.455935
89175.992188,80147.000000,72918.984375,39070.000000,28403.000000,90148.632812,611.380005,2198.000000,1.462070
56887.902344,44966.000000,82911.664062,31314.000000,21410.000000,95852.140625,558.250000,1492.000000,1.463092
70554.109375,59301.000000,77972.281250,48034.000000,33841.000000,93021.968750,330.329987,2241.000000,1.465137
53867.730469,42495.000000,83075.085938,28392.000000,18831.000000,98810.367188,261.799988,1276.000000,1.465137
82632.421875,69263.000000,78186.015625,20531.000000,16795.000000,80114.296875,175.559998,1210.000000,1.465137
98460.070312,76661.000000,84171.601562,71004.000000,39333.000000,118305.703125,969.429993,3230.000000,1.469227
102711.851562,80626.000000,83488.265625,58243.000000,41330.000000,92354.539062,1102.640015,3272.000000,1.471271
111246.226562,75646.000000,96378.296875,77250.000000,43966.000000,115149.351562,962.500000,7360.000000,1.471271
54750.160156,47238.000000,75958.054688,41120.000000,27654.000000,97448.484375,481.250000,2161.000000,1.479451
88157.679688,76298.000000,75722.843750,34593.000000,26650.000000,85068.921875,438.899994,1723.000000,1.484563
63273.472656,55254.000000,75047.789062,36444.000000,25218.000000,94709.890625,260.259979,1584.000000,1.485585
121287.914062,106452.000000,74669.562500,56104.000000,37984.000000,96799.484375,284.899994,1465.000000,1.498877
60901.101562,41826.000000,95424.242188,41329.000000,26422.000000,102510.679688,308.769989,1605.000000,1.501944
56676.179688,49506.000000,75027.867188,31233.000000,22658.000000,90338.328125,281.049988,1431.000000,1.503989
71732.000000,55554.000000,84620.882812,62488.000000,36386.000000,112549.156250,959.419983,3792.000000,1.505012
71840.234375,48733.000000,96610.539062,58106.000000,31982.000000,119068.062500,383.459991,1904.000000,1.510124
100255.742188,86520.000000,75940.367188,45962.000000,33256.000000,90575.101562,509.739990,1815.000000,1.538752
80678.750000,71671.000000,73772.695312,28590.000000,22071.000000,84893.039062,70.070000,1423.000000,1.539774
78357.734375,56594.000000,90738.460938,48765.000000,26566.000000,120298.992188,352.660004,1634.000000,1.547953
79911.664062,67647.000000,77417.929688,36134.000000,27151.000000,87218.804688,306.459991,2168.000000,1.565335
82783.312500,70347.000000,77121.804688,43590.000000,30571.000000,93445.242188,524.369995,3665.000000,1.565335
62073.460938,51484.000000,79015.742188,49977.000000,27720.000000,118156.296875,940.940002,2188.000000,1.567380
87109.351562,76933.000000,74204.804688,45480.000000,34209.000000,87128.453125,723.029968,2261.000000,1.567380
90229.851562,75377.000000,78449.710938,39447.000000,28133.000000,91892.031250,550.549988,3476.000000,1.571469
80681.914062,66303.000000,79748.570312,41854.000000,27215.000000,100787.945312,148.610001,1167.000000,1.572492
102500.132812,87407.000000,76852.531250,53040.000000,35019.000000,99261.242188,318.009979,2430.000000,1.579649
52190.562500,43560.000000,78520.679688,37068.000000,25916.000000,93737.007812,525.140015,1537.000000,1.585783
77512.429688,67375.000000,75396.734375,22794.000000,18971.000000,78742.695312,387.309998,1216.000000,1.589873
128871.125000,110767.000000,76247.421875,56519.000000,37451.000000,98903.343750,460.459991,2799.000000,1.596008
53936.460938,43350.000000,81540.484375,32560.000000,21170.000000,100796.046875,160.160004,1276.000000,1.612366
74368.234375,58471.000000,83354.093750,50492.000000,31251.000000,105886.007812,622.929993,1888.000000,1.625658
80286.125000,65249.000000,80639.265625,45980.000000,32577.000000,92499.171875,534.380005,2602.000000,1.630770
95567.093750,65303.000000,95908.070312,74509.000000,39011.000000,125170.382812,590.589966,3860.000000,1.642017
106683.179688,91439.000000,76461.789062,58675.000000,40475.000000,95004.937500,369.599976,2432.000000,1.656331
54790.453125,46011.000000,78041.070312,31995.000000,22427.000000,93495.531250,190.959991,1737.000000,1.658376
116671.945312,100447.000000,76121.859375,65569.000000,41103.000000,104545.414062,754.599976,3568.000000,1.659398
55238.382812,47806.000000,75724.859375,25079.000000,18430.000000,89179.460938,277.970001,1686.000000,1.661443
79737.859375,67008.000000,77986.218750,26463.000000,20404.000000,84997.015625,92.399994,1200.000000,1.677802
59070.671875,50522.000000,76625.148438,43885.000000,28426.000000,101176.656250,241.779999,1426.000000,1.681891
80369.070312,69462.000000,75826.609375,63480.000000,35570.000000,116958.820312,758.449951,4352.000000,1.685981
90992.992188,73783.000000,80822.375000,52526.000000,33575.000000,102527.000000,461.229980,2133.000000,1.685981
95088.351562,79161.000000,78721.976562,51110.000000,33210.000000,100859.531250,841.609985,3301.000000,1.688026
57673.160156,49272.000000,76710.257812,41501.000000,26456.000000,102805.015625,834.679993,1567.000000,1.689048
61875.171875,52886.000000,76675.320312,34851.000000,24534.000000,93095.101562,400.399994,1765.000000,1.699273
102729.234375,91138.000000,73871.085938,56207.000000,36562.000000,100748.914062,664.510010,3160.000000,1.700295
63471.761719,47483.000000,87603.679688,34579.000000,23247.000000,97482.234375,210.979996,1183.000000,1.703362
79076.632812,55385.000000,93569.859375,45202.000000,29049.000000,101977.976562,407.329987,2050.000000,1.703362
62003.941406,50171.000000,80992.804688,45369.000000,26863.000000,110683.945312,856.239990,2254.000000,1.711542
69639.289062,50758.000000,89914.507812,53590.000000,34166.000000,102794.429688,1178.099976,2371.000000,1.724833
101202.164062,83439.000000,79487.835938,43826.000000,32523.000000,88312.296875,710.709961,2413.000000,1.730968
84620.851562,75924.000000,73042.937500,44381.000000,32768.000000,88762.000000,433.509979,1958.000000,1.736080
50508.652344,42598.000000,77706.351562,38351.000000,25170.000000,99855.835938,505.119995,2005.000000,1.736080
67785.953125,53026.000000,83778.156250,36343.000000,26790.000000,88905.375000,177.869995,1570.000000,1.740170
70207.304688,55346.000000,83133.492188,49571.000000,32514.000000,99916.500000,642.179993,2527.000000,1.743237
47818.703125,37987.000000,82497.859375,29173.000000,22839.000000,83711.273438,358.049988,1508.000000,1.744259
70853.523438,63963.000000,72595.984375,26910.000000,19019.000000,92726.953125,168.629990,1461.000000,1.747326
60134.011719,52078.000000,75673.843750,36402.000000,25546.000000,93386.109375,391.160004,1404.000000,1.756528
100611.242188,84982.000000,77588.875000,37328.000000,29446.000000,83078.437500,253.329987,1433.000000,1.768798
