"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
116741.460938,98031.000000,78044.382812,51356.000000,36043.000000,93379.218750,398.859985,1969.000000,0.834900
117017.171875,97718.000000,78479.281250,42015.000000,28486.000000,96661.343750,793.099976,2040.000000,0.857407
60457.121094,46283.000000,85606.328125,47265.000000,29695.000000,104312.484375,356.509979,1491.000000,0.863838
117363.195312,105811.000000,72691.070312,62967.000000,36707.000000,112420.125000,431.199982,2061.000000,0.887417
108779.843750,90564.000000,78717.765625,47203.000000,32512.000000,95149.351562,652.190002,3155.000000,0.900278
82386.734375,71534.000000,75478.750000,33345.000000,23642.000000,92432.867188,310.309998,1510.000000,0.901349
89792.984375,75766.000000,77669.046875,53666.000000,34562.000000,101760.750000,1830.289917,2212.000000,0.902421
106692.664062,82910.000000,84334.953125,64130.000000,40506.000000,103758.054688,407.329987,2462.000000,0.909923
92755.484375,78038.000000,77895.687500,46147.000000,33510.000000,90250.367188,804.649963,3523.000000,0.915282
65766.710938,54180.000000,79551.257812,27453.000000,21636.000000,83155.843750,115.500000,1282.000000,0.920641
65343.273438,46642.000000,91812.882812,52069.000000,30930.000000,110326.351562,387.309998,1794.000000,0.931359
93450.679688,79874.000000,76675.562500,35181.000000,26578.000000,86749.265625,219.449997,1202.000000,0.948507
80093.359375,68510.000000,76616.523438,42622.000000,27406.000000,101922.039062,371.139984,1746.000000,0.954937
60645.933594,42791.000000,92881.500000,44883.000000,24355.000000,120774.062500,472.779999,1814.000000,0.972085
134018.765625,114054.000000,77007.859375,50917.000000,33302.000000,100201.093750,417.339996,2940.000000,0.995664
84438.359375,70094.000000,78947.593750,36270.000000,27118.000000,87653.617188,339.569977,1331.000000,1.002095
112909.960938,88874.000000,83260.195312,46391.000000,33034.000000,92034.890625,739.199951,3525.000000,1.009597
68801.101562,62035.000000,72683.960938,43253.000000,28999.000000,97749.195312,513.589966,1975.000000,1.029961
77770.765625,69030.000000,73834.335938,33147.000000,25414.000000,85477.367188,329.559998,1259.000000,1.033176
131995.578125,110809.000000,78066.421875,58851.000000,41021.000000,94021.570312,421.959991,1895.000000,1.037463
97815.429688,82922.000000,77306.773438,59469.000000,36334.000000,107264.828125,582.890015,3017.000000,1.068544
68404.523438,57715.000000,77674.078125,36036.000000,24627.000000,95897.000000,287.979980,1321.000000,1.088907
81720.765625,62539.000000,85637.000000,44305.000000,30651.000000,94730.109375,299.529999,1456.000000,1.091051
84580.562500,74488.000000,74415.632812,41449.000000,29592.000000,91795.140625,398.859985,2181.000000,1.091051
70971.234375,58012.000000,80176.007812,42664.000000,25820.000000,108289.234375,215.599991,1165.000000,1.101768
71021.000000,57047.000000,81589.429688,40828.000000,28275.000000,94631.437500,343.419983,1096.000000,1.106055
108214.203125,93575.000000,75788.679688,50506.000000,32791.000000,100941.148438,602.140015,1999.000000,1.117845
64505.082031,53871.000000,78472.750000,31224.000000,21599.000000,94740.312500,183.259995,1217.000000,1.123204
126025.546875,106343.000000,77665.757812,65418.000000,42167.000000,101672.734375,675.289978,3141.000000,1.128562
131895.250000,111123.000000,77786.664062,63266.000000,42871.000000,96713.406250,568.260010,2578.000000,1.133921
132858.250000,111454.000000,78121.906250,50574.000000,35306.000000,93876.898438,411.949982,2535.000000,1.143567
124808.945312,105128.000000,77804.945312,69660.000000,40904.000000,111608.585938,360.359985,2356.000000,1.154285
66627.812500,56862.000000,76791.531250,33187.000000,22874.000000,95083.648438,277.199982,1563.000000,1.155356
77264.375000,66690.000000,75927.398438,23250.000000,18262.000000,83436.210938,152.459991,930.000000,1.158572
85341.335938,71127.000000,78633.000000,48188.000000,31123.000000,101469.937500,496.649994,1795.000000,1.170361
129584.492188,105103.000000,80801.210938,70009.000000,46603.000000,98450.953125,575.190002,2819.000000,1.172505
109826.593750,94267.000000,76353.289062,45376.000000,31295.000000,95023.539062,462.000000,1828.000000,1.177863
89137.281250,68219.000000,85631.585938,56204.000000,34031.000000,108236.179688,351.119995,2081.000000,1.180007
115039.804688,98118.000000,76838.585938,51275.000000,38050.000000,88314.281250,384.229980,1407.000000,1.186437
137916.625000,110108.000000,82087.632812,67279.000000,41256.000000,106874.070312,707.630005,2524.000000,1.195011
73818.390625,65090.000000,74324.195312,43787.000000,30722.000000,93406.187500,381.149994,1462.000000,1.204657
106040.914062,87066.000000,79818.726562,63869.000000,41326.000000,101285.359375,467.389984,2533.000000,1.206801
98957.773438,86542.000000,74938.140625,55244.000000,36218.000000,99963.312500,528.989990,2155.000000,1.217518
85510.390625,75775.000000,73955.906250,39988.000000,30219.000000,86722.046875,470.470001,1528.000000,1.228236
88463.414062,63414.000000,91423.640625,44391.000000,29510.000000,98583.820312,399.630005,2257.000000,1.229308
87930.164062,77743.000000,74123.601562,47045.000000,34623.000000,89048.929688,382.690002,1768.000000,1.267891
64114.820312,49195.000000,85411.710938,57906.000000,38543.000000,98459.578125,1332.099976,1885.000000,1.270035
97095.742188,65534.000000,97098.703125,63470.000000,39278.000000,105900.757812,518.209961,2808.000000,1.277537
88763.609375,76550.000000,75992.320312,45936.000000,34758.000000,86612.054688,261.799988,1373.000000,1.278609
75310.703125,65034.000000,75892.031250,34193.000000,24570.000000,91203.601562,213.289993,2206.000000,1.287183
65654.531250,58206.000000,73922.539062,35505.000000,26334.000000,88359.367188,385.000000,1471.000000,1.301116
59471.203125,51359.000000,75887.476562,35577.000000,25259.000000,92306.671875,302.609985,1127.000000,1.303259
72197.312500,56355.000000,83959.250000,30733.000000,22055.000000,91322.507812,301.070007,954.000000,1.303259
71593.750000,58650.000000,79999.460938,57462.000000,31162.000000,120846.851562,628.320007,3860.000000,1.306474
84868.125000,75329.000000,73835.015625,60775.000000,36869.000000,108029.796875,833.909973,2479.000000,1.307546
70587.289062,53942.000000,85758.937500,38470.000000,25190.000000,100086.148438,368.829987,1807.000000,1.310761
121909.640625,102446.000000,77987.140625,50411.000000,35610.000000,92775.492188,565.950012,2119.000000,1.313977
88251.695312,75488.000000,76616.992188,37867.000000,27300.000000,90903.000000,549.010010,1656.000000,1.318264
54306.179688,45621.000000,78012.539062,39798.000000,26757.000000,97477.359375,323.399994,1420.000000,1.318264
78788.281250,61446.000000,84032.625000,54136.000000,35154.000000,100923.281250,625.239990,1842.000000,1.320407
92539.812500,79522.000000,76264.289062,42793.000000,28418.000000,98686.828125,535.149963,3044.000000,1.320407
66610.429688,55881.000000,78119.234375,43525.000000,28730.000000,99284.875000,370.369995,1408.000000,1.321479
109457.664062,87738.000000,81759.531250,66511.000000,35290.000000,123515.578125,676.829956,3134.000000,1.323622
76070.679688,64354.000000,77467.882812,47646.000000,32822.000000,95135.218750,505.889984,3425.000000,1.323622
55473.011719,48086.000000,75603.703125,27827.000000,19554.000000,93263.281250,429.660004,842.000000,1.323622
122564.554688,101546.000000,79101.007812,65538.000000,47662.000000,90115.781250,443.519989,3077.000000,1.324694
63102.832031,44339.000000,93270.187500,62349.000000,36547.000000,111804.093750,431.970001,1818.000000,1.325766
115720.781250,99028.000000,76583.164062,57023.000000,37136.000000,100631.718750,439.669983,2781.000000,1.334340
56772.562500,38943.000000,95540.835938,55015.000000,35471.000000,101645.375000,482.789978,1989.000000,1.335412
96398.960938,76984.000000,82063.835938,41336.000000,29832.000000,90808.406250,552.089966,2606.000000,1.337555
74910.960938,62655.000000,78355.515625,57918.000000,37135.000000,102213.929688,245.629990,2542.000000,1.338627
91573.640625,80354.000000,74686.632812,34617.000000,26454.000000,85758.671875,73.150002,1481.000000,1.340771
64787.902344,50303.000000,84407.289062,40084.000000,26891.000000,97688.632812,562.099976,2927.000000,1.341842
67002.273438,54403.000000,80713.585938,33475.000000,22515.000000,97438.039062,516.669983,1419.000000,1.343986
100010.843750,77860.000000,84180.726562,60166.000000,36832.000000,107054.718750,364.209991,2190.000000,1.345058
65274.542969,53968.000000,79266.093750,30756.000000,23232.000000,86760.726562,263.339996,1238.000000,1.348273
89604.960938,75483.000000,77797.000000,53020.000000,32959.000000,105425.507812,644.489990,2965.000000,1.350417
102534.101562,92238.000000,72851.476562,47340.000000,33066.000000,93826.718750,475.859985,2028.000000,1.351488
105279.351562,88258.000000,78175.203125,38690.000000,27186.000000,93268.148438,441.979980,2536.000000,1.361134
122111.093750,86602.000000,92407.484375,71728.000000,45214.000000,103967.054688,711.479980,2513.000000,1.361134
66786.601562,53573.000000,81700.234375,49258.000000,29601.000000,109056.195312,552.859985,2035.000000,1.363278
104840.109375,89994.000000,76347.328125,46037.000000,30830.000000,97861.843750,465.849976,1446.000000,1.364349
59021.691406,40839.000000,94714.500000,47012.000000,26615.000000,115760.984375,223.299988,1598.000000,1.364349
76614.992188,52544.000000,95558.773438,40153.000000,22752.000000,115658.710938,230.229996,1290.000000,1.365421
109268.062500,89282.000000,80206.445312,61605.000000,37218.000000,108478.304688,803.109985,2016.000000,1.366493
63843.851562,48558.000000,86166.445312,43166.000000,24350.000000,116177.703125,177.099991,1732.000000,1.368636
79595.664062,68047.000000,76658.507812,38149.000000,25803.000000,96893.109375,595.209961,1988.000000,1.369708
67355.398438,54495.000000,81001.984375,57368.000000,35803.000000,105009.890625,434.279999,1907.000000,1.373995
67023.601562,54579.000000,80478.921875,43421.000000,27827.000000,102261.796875,549.010010,1355.000000,1.378282
111974.601562,96850.000000,75770.445312,51260.000000,35321.000000,95109.867188,394.239990,2294.000000,1.378282
97109.171875,76402.000000,83298.171875,64233.000000,42598.000000,98820.929688,454.299988,2413.000000,1.380426
81511.414062,71288.000000,74934.523438,31470.000000,24140.000000,85435.703125,339.569977,1366.000000,1.381498
92842.382812,81834.000000,74351.960938,70219.000000,41454.000000,111011.539062,428.889984,2072.000000,1.382569
94833.968750,73627.000000,84412.492188,60385.000000,35071.000000,112839.421875,238.699997,2774.000000,1.383641
83833.218750,71555.000000,76781.421875,28158.000000,21783.000000,84715.734375,288.750000,929.000000,1.384713
124865.031250,108672.000000,75301.406250,54051.000000,38708.000000,91513.031250,271.809998,2446.000000,1.384713
104687.640625,88400.000000,77610.968750,53998.000000,36324.000000,97423.546875,178.639999,1404.000000,1.386856
53268.121094,37335.000000,93504.210938,42968.000000,23463.000000,120016.656250,373.449982,2146.000000,1.387928
99835.460938,85182.000000,76809.859375,49891.000000,32970.000000,99170.656250,552.859985,2208.000000,1.387928
85812.960938,70424.000000,79856.851562,32736.000000,25980.000000,82578.390625,403.479980,2541.000000,1.389000
92550.875000,78306.000000,77457.843750,33356.000000,24438.000000,89451.625000,524.369995,1690.000000,1.389000
66799.242188,55082.000000,79477.062500,26469.000000,20110.000000,86259.195312,197.889999,875.000000,1.390072
100167.265625,87582.000000,74953.320312,57173.000000,35998.000000,104086.062500,518.979980,2471.000000,1.391143
121326.625000,100198.000000,79355.492188,58742.000000,39014.000000,98675.234375,666.049988,3059.000000,1.394359
104046.164062,85314.000000,79925.562500,59927.000000,36854.000000,106565.804688,412.720001,2623.000000,1.395430
78943.914062,65523.000000,78959.578125,38678.000000,27543.000000,92030.695312,331.869995,1295.000000,1.396502
70511.453125,55365.000000,83464.984375,30377.000000,21029.000000,94668.664062,328.789978,1513.000000,1.397574
114015.171875,96151.000000,77712.125000,61677.000000,41395.000000,97646.195312,500.500000,2716.000000,1.398646
79981.968750,62874.000000,83368.304688,34816.000000,24926.000000,91539.015625,283.359985,1620.000000,1.399717
102964.656250,83046.000000,81254.867188,44631.000000,32182.000000,90887.367188,435.819977,1472.000000,1.402933
81750.781250,70579.000000,75909.539062,36454.000000,25239.000000,94657.046875,308.769989,1335.000000,1.404004
50526.031250,41147.000000,80474.250000,32207.000000,22191.000000,95115.945312,167.860001,845.000000,1.404004
117814.281250,100532.000000,76802.179688,48223.000000,34484.000000,91646.640625,308.769989,2160.000000,1.404004
75417.351562,61311.000000,80614.437500,35113.000000,23775.000000,96789.304688,405.789978,1129.000000,1.407220
102687.359375,87022.000000,77333.539062,55837.000000,37194.000000,98385.054688,381.149994,1702.000000,1.407220
93569.968750,70510.000000,86969.242188,40824.000000,26190.000000,102155.085938,492.029999,1859.000000,1.408291
98187.523438,86047.000000,74782.593750,33550.000000,25435.000000,86445.164062,217.909988,1109.000000,1.408291
64683.621094,55355.000000,76580.367188,35670.000000,24491.000000,95450.132812,415.029999,1258.000000,1.410435
80585.531250,64966.000000,81292.585938,45392.000000,27602.000000,107775.164062,414.259979,1673.000000,1.410435
92637.773438,75910.000000,79977.726562,38869.000000,29202.000000,87230.976562,318.779999,1710.000000,1.412579
56570.320312,41411.000000,89526.757812,41162.000000,28599.000000,94324.734375,155.539993,1211.000000,1.412579
102602.039062,87220.000000,77093.875000,42983.000000,30816.000000,91411.414062,753.059998,2395.000000,1.414722
56149.250000,37865.000000,97182.023438,46313.000000,22109.000000,137282.046875,303.380005,2118.000000,1.421153
108491.492188,92814.000000,76605.882812,51637.000000,35114.000000,96374.171875,607.529968,2647.000000,1.424368
73379.945312,61468.000000,78236.289062,38373.000000,27756.000000,90604.304688,261.799988,1883.000000,1.425440
137489.234375,117215.000000,76871.515625,69282.000000,46427.000000,97797.953125,831.599976,3059.000000,1.426511
72191.781250,63094.000000,74985.906250,32324.000000,23654.000000,89557.187500,257.179993,1134.000000,1.429727
116686.164062,100378.000000,76183.476562,54974.000000,37834.000000,95225.882812,648.339966,2264.000000,1.429727
89123.851562,74418.000000,78486.671875,34552.000000,25078.000000,90294.273438,533.609985,3620.000000,1.430798
84906.835938,73611.000000,75592.703125,38300.000000,28539.000000,87950.835938,197.119995,1245.000000,1.437229
81635.445312,70038.000000,76387.968750,30240.000000,22786.000000,86974.843750,395.779999,1032.000000,1.441516
95719.562500,80787.000000,77649.585938,42701.000000,30455.000000,91888.125000,373.449982,1951.000000,1.442588
104204.953125,79859.000000,85515.421875,56146.000000,33363.000000,110289.375000,600.599976,1841.000000,1.443660
112058.343750,88088.000000,83369.539062,65742.000000,38796.000000,111054.429688,918.609985,2516.000000,1.444731
82884.429688,64823.000000,83796.093750,48692.000000,28663.000000,111330.945312,739.199951,2351.000000,1.449018
81465.593750,72514.000000,73626.187500,35000.000000,24982.000000,91816.515625,492.029999,1262.000000,1.450090
58205.621094,43518.000000,87654.843750,50084.000000,28042.000000,117049.609375,759.219971,2098.000000,1.458664
69692.218750,55310.000000,82577.281250,29282.000000,22250.000000,86248.320312,378.069977,1607.000000,1.458664
62989.863281,44659.000000,92436.093750,49997.000000,30951.000000,105864.218750,455.069977,1815.000000,1.460808
66477.710938,61158.000000,71236.523438,33598.000000,22006.000000,100058.109375,143.989990,797.000000,1.467238
66421.625000,57239.000000,76049.679688,36756.000000,23699.000000,101643.156250,331.869995,1505.000000,1.468310
54212.171875,35623.000000,99734.695312,54411.000000,23027.000000,154856.437500,505.119995,1942.000000,1.469382
121806.945312,99318.000000,80375.562500,47442.000000,32130.000000,96768.101562,695.309998,2067.000000,1.469382
110237.390625,91811.000000,78689.031250,58767.000000,38631.000000,99695.953125,652.190002,2291.000000,1.469382
101003.875000,73255.000000,90360.937500,67731.000000,36275.000000,122365.781250,680.679993,2527.000000,1.473669
57141.492188,44827.000000,83539.492188,40097.000000,25227.000000,104166.046875,297.220001,1385.000000,1.475812
85267.859375,72076.000000,77530.867188,32331.000000,23944.000000,88491.664062,488.949982,1908.000000,1.477956
57785.339844,27298.000000,138728.859375,58326.000000,21062.000000,181485.750000,5724.179688,27209.000000,1.479028
100773.984375,86495.000000,76354.976562,55030.000000,36891.000000,97759.515625,705.320007,2108.000000,1.479028
54854.441406,43427.000000,82781.234375,40753.000000,24631.000000,108432.007812,485.869995,1473.000000,1.480099
74658.953125,65847.000000,74306.335938,34616.000000,23415.000000,96886.367188,374.989990,1481.000000,1.483315
79862.679688,55266.000000,94703.445312,61299.000000,32726.000000,122755.343750,753.059998,2584.000000,1.483315
75956.132812,60663.000000,82057.617188,39045.000000,25703.000000,99554.648438,388.079987,1565.000000,1.485458
67733.812500,61731.000000,71908.820312,27919.000000,21427.000000,85392.242188,332.639984,1154.000000,1.486530
90275.671875,74283.000000,79645.500000,39464.000000,31115.000000,83121.093750,758.449951,1439.000000,1.487602
60347.312500,37899.000000,104354.242188,55749.000000,32447.000000,112601.062500,531.299988,2512.000000,1.490817
70501.968750,54539.000000,84717.671875,54791.000000,34911.000000,102855.351562,588.279968,2449.000000,1.490817
111132.460938,97266.000000,74878.968750,65869.000000,42818.000000,100817.203125,784.630005,2554.000000,1.492960
94670.445312,85615.000000,72467.710938,35133.000000,25627.000000,89845.726562,316.470001,1515.000000,1.496176
87626.804688,78410.000000,73239.507812,55691.000000,37518.000000,97280.390625,1246.630005,3867.000000,1.497247
125100.453125,103478.000000,79230.210938,60010.000000,42022.000000,93589.437500,368.829987,2453.000000,1.497247
95473.875000,85639.000000,73062.226562,32010.000000,25235.000000,83130.875000,287.209991,1303.000000,1.498319
60565.351562,48275.000000,82220.835938,33391.000000,23011.000000,95098.539062,254.869995,797.000000,1.498319
75494.773438,62042.000000,79746.382812,49146.000000,30782.000000,104633.625000,572.109985,2939.000000,1.498319
66205.164062,38740.000000,111998.500000,68852.000000,36004.000000,125327.328125,951.719971,2640.000000,1.499391
78936.804688,66198.000000,78147.414062,49006.000000,32706.000000,98197.796875,227.149994,1855.000000,1.502606
113042.679688,80486.000000,92045.390625,53320.000000,33190.000000,105284.109375,454.299988,1874.000000,1.502606
78866.492188,57663.000000,89634.500000,73256.000000,40331.000000,119037.593750,517.440002,4229.000000,1.503678
84178.453125,71030.000000,77667.460938,29899.000000,21478.000000,91231.070312,723.029968,6485.000000,1.506893
82876.531250,70507.000000,77033.437500,34741.000000,25499.000000,89289.234375,245.629990,2042.000000,1.510109
63305.863281,38426.000000,107968.898438,50133.000000,30142.000000,109001.273438,626.010010,2306.000000,1.511180
64274.402344,44488.000000,94683.671875,52976.000000,23804.000000,145850.906250,755.369995,1692.000000,1.512252
84576.609375,73758.000000,75148.632812,36827.000000,25774.000000,93640.656250,527.450012,2181.000000,1.514396
129578.171875,89422.000000,94965.835938,72171.000000,40554.000000,116629.648438,658.349976,2440.000000,1.516539
62971.691406,55086.000000,74917.632812,23675.000000,17742.000000,87451.515625,239.470001,963.000000,1.517611
84390.960938,72879.000000,75888.070312,43958.000000,31211.000000,92301.796875,325.709991,1493.000000,1.518683
96707.851562,81351.000000,77907.414062,54827.000000,36471.000000,98520.531250,544.390015,2266.000000,1.521898
92056.335938,79452.000000,75932.687500,41012.000000,30684.000000,87594.914062,162.470001,1359.000000,1.524041
73593.242188,63270.000000,76228.968750,46009.000000,31010.000000,97234.632812,271.039978,1655.000000,1.525113
123090.695312,107163.000000,75276.656250,52130.000000,33807.000000,101055.750000,271.039978,3311.000000,1.528329
87311.593750,72082.000000,79382.539062,39975.000000,29526.000000,88728.625000,170.169998,1591.000000,1.529400
78036.203125,65454.000000,78133.960938,45558.000000,30746.000000,97108.218750,300.299988,2501.000000,1.529400
70249.960938,59419.000000,77481.968750,33654.000000,23515.000000,93793.265625,291.059998,1674.000000,1.534759
101157.132812,86020.000000,77068.515625,56031.000000,38752.000000,94757.625000,507.429993,2534.000000,1.534759
108249.750000,83632.000000,84827.046875,45733.000000,33892.000000,88432.609375,308.769989,1565.000000,1.536903
97932.351562,82786.000000,77526.328125,41061.000000,28322.000000,95013.554688,431.970001,1950.000000,1.536903
58229.320312,36627.000000,104188.617188,35219.000000,23175.000000,99594.921875,377.299988,2017.000000,1.540118
59227.882812,44375.000000,87471.750000,29051.000000,20467.000000,93022.250000,851.619995,1176.000000,1.544405
82948.421875,67811.000000,80165.578125,32991.000000,25027.000000,86390.625000,315.699982,1480.000000,1.545477
83517.218750,55238.000000,99087.304688,56942.000000,32230.000000,115785.007812,588.279968,2260.000000,1.546548
64551.691406,53720.000000,78750.179688,39694.000000,27848.000000,93413.742188,320.320007,1407.000000,1.547620
102002.429688,89799.000000,74442.164062,36471.000000,27939.000000,85549.359375,629.089966,1701.000000,1.550835
85287.609375,75382.000000,74147.796875,44571.000000,30418.000000,96028.843750,664.510010,2270.000000,1.554051
86569.781250,72586.000000,78161.601562,35834.000000,27038.000000,86856.171875,565.950012,1683.000000,1.555123
67755.929688,56579.000000,78482.351562,44679.000000,25687.000000,113990.851562,332.639984,1347.000000,1.557266
97975.804688,78575.000000,81717.367188,43805.000000,30287.000000,94786.687500,569.799988,1852.000000,1.558338
92430.000000,77125.000000,78541.234375,33402.000000,26021.000000,84125.648438,397.319977,1408.000000,1.559409
134070.109375,110927.000000,79209.023438,53497.000000,35071.000000,99968.046875,867.019958,3141.000000,1.560481
91045.921875,76090.000000,78417.476562,50422.000000,31066.000000,106368.898438,632.940002,1563.000000,1.563697
71089.734375,60416.000000,77114.289062,37070.000000,27251.000000,89149.742188,213.289993,1481.000000,1.571199
84407.554688,68839.000000,80357.562500,32032.000000,24023.000000,87384.968750,396.549988,2289.000000,1.571199
90827.882812,75814.000000,78514.468750,28709.000000,22422.000000,83911.914062,469.699982,1315.000000,1.576558
98046.906250,78431.000000,81926.828125,58987.000000,35375.000000,109279.773438,559.789978,1883.000000,1.577629
75644.875000,54746.000000,90553.882812,51990.000000,24590.000000,138561.062500,746.130005,1544.000000,1.578701
84274.835938,69492.000000,79477.289062,47249.000000,27300.000000,113425.289062,615.229980,2222.000000,1.580845
89351.375000,76372.000000,76673.812500,22943.000000,18116.000000,82998.046875,297.989990,1120.000000,1.580845
98600.695312,79293.000000,81493.898438,44902.000000,32477.000000,90608.664062,686.839966,1498.000000,1.581917
93109.406250,82390.000000,74062.609375,39995.000000,27810.000000,94250.710938,582.119995,1581.000000,1.581917
95992.906250,69006.000000,91165.859375,61355.000000,35546.000000,113119.929688,498.190002,2497.000000,1.584060
67141.312500,59576.000000,73858.148438,35604.000000,25128.000000,92858.312500,308.769989,2486.000000,1.587275
134973.875000,98299.000000,89987.164062,82081.000000,45147.000000,119149.890625,833.909973,2665.000000,1.591562
135758.343750,102288.000000,86980.468750,69517.000000,45364.000000,100429.109375,867.019958,2589.000000,1.595849
114002.531250,87619.000000,85269.976562,57839.000000,36931.000000,102638.351562,510.509979,2308.000000,1.597993
131561.078125,113879.000000,75711.828125,75808.000000,47255.000000,105134.968750,853.159973,3519.000000,1.601208
70591.242188,62048.000000,74559.500000,37631.000000,26080.000000,94562.312500,596.750000,2277.000000,1.601208
66143.539062,59334.000000,73057.320312,35114.000000,26086.000000,88217.093750,314.160004,1360.000000,1.602280
69905.523438,48590.000000,94285.421875,63480.000000,29898.000000,139147.265625,676.829956,2676.000000,1.602280
130428.210938,104448.000000,81837.312500,67549.000000,39760.000000,111340.320312,407.329987,2570.000000,1.603352
61943.113281,34602.000000,117319.921875,47099.000000,20686.000000,149215.906250,277.199982,1583.000000,1.605495
95695.070312,82246.000000,76252.609375,36536.000000,27702.000000,86435.031250,418.880005,1710.000000,1.606567
64072.160156,52650.000000,79753.718750,54158.000000,26734.000000,132763.468750,1121.119995,2258.000000,1.607639
81047.679688,72255.000000,73511.054688,32983.000000,24447.000000,88418.789062,461.229980,1326.000000,1.611926
115594.382812,96178.000000,78766.382812,47117.000000,33590.000000,91927.953125,543.619995,2144.000000,1.615141
99600.039062,81134.000000,80451.945312,65735.000000,38670.000000,111404.421875,629.859985,2950.000000,1.615141
91707.156250,80370.000000,74780.632812,33272.000000,24150.000000,90290.429688,388.079987,1823.000000,1.616213
88326.742188,71562.000000,80889.039062,52265.000000,27470.000000,124690.179688,388.079987,1654.000000,1.618356
103602.179688,85576.000000,79340.851562,60154.000000,40268.000000,97900.382812,411.179993,2362.000000,1.618356
74557.039062,66786.000000,73161.601562,34316.000000,25766.000000,87282.984375,207.899994,884.000000,1.620500
73015.750000,61822.000000,77402.218750,40821.000000,28606.000000,93520.421875,414.259979,1788.000000,1.622643
100642.054688,85130.000000,77477.710938,34131.000000,26474.000000,84490.789062,295.679993,1506.000000,1.622643
81263.351562,67895.000000,78439.875000,46593.000000,29559.000000,103302.507812,547.469971,1639.000000,1.623715
86896.843750,65573.000000,86847.804688,41515.000000,28577.000000,95206.882812,439.669983,1272.000000,1.625859
93261.875000,79070.000000,77298.726562,57121.000000,39662.000000,94384.593750,569.029968,1678.000000,1.628002
93418.289062,84746.000000,72242.476562,51501.000000,32826.000000,102820.015625,448.910004,1902.000000,1.635504
118059.976562,103075.000000,75063.578125,38043.000000,29779.000000,83722.960938,402.709991,1503.000000,1.635504
72292.109375,59108.000000,80153.882812,50157.000000,30512.000000,107731.039062,374.220001,2248.000000,1.636576
116560.554688,93291.000000,81882.632812,53056.000000,37003.000000,93967.460938,467.389984,3002.000000,1.636576
