"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
114162.906250,97082.000000,77066.609375,67987.000000,45214.000000,98544.617188,4111.029785,13165.000000,1.438833
86483.671875,65391.000000,86675.437500,58460.000000,35883.000000,106770.187500,6662.040039,17547.000000,1.446899
89006.929688,67994.000000,85789.304688,60264.000000,36942.000000,106909.796875,9672.740234,17937.000000,1.468073
72178.351562,61838.000000,76494.726562,33997.000000,24830.000000,89731.273438,4893.350098,11735.000000,1.469082
90059.210938,77880.000000,75784.804688,32767.000000,22360.000000,96038.382812,9896.040039,6325.000000,1.476140
78407.500000,61527.000000,83516.406250,71193.000000,40547.000000,115069.046875,16286.269531,23078.000000,1.478156
68737.898438,57591.000000,78220.671875,30401.000000,21479.000000,92758.507812,6397.159668,5808.000000,1.527562
94475.312500,73186.000000,84599.984375,48162.000000,32854.000000,96071.859375,20735.330078,18375.000000,1.532604
72007.710938,52078.000000,90615.945312,64338.000000,34266.000000,123050.695312,4887.959961,48465.000000,1.533612
79386.312500,62347.000000,83446.867188,41103.000000,29243.000000,92115.242188,2558.709961,6612.000000,1.553778
107304.125000,92459.000000,76058.398438,59502.000000,34059.000000,114493.171875,5879.719727,43506.000000,1.555795
70137.781250,61140.000000,75180.734375,39026.000000,28096.000000,91031.039062,8644.790039,6692.000000,1.556803
93273.718750,80831.000000,75624.289062,42267.000000,29855.000000,92782.117188,4585.350098,9336.000000,1.575961
83691.812500,72049.000000,76126.343750,51084.000000,34805.000000,96188.507812,8861.929688,29118.000000,1.575961
123183.125000,96702.000000,83482.554688,49309.000000,31578.000000,102334.367188,9765.910156,4365.000000,1.581002
103617.984375,81077.000000,83756.273438,53727.000000,36001.000000,97804.312500,3434.969971,9300.000000,1.608226
72759.000000,62475.000000,76323.882812,40500.000000,26507.000000,100132.351562,4939.549805,17996.000000,1.609234
77635.671875,59823.000000,85049.765625,41686.000000,24959.000000,109456.859375,2165.239990,3217.000000,1.639483
98791.085938,84446.000000,76668.796875,39251.000000,27386.000000,93929.507812,7663.809570,7107.000000,1.642508
116101.562500,94366.000000,80631.078125,50957.000000,34586.000000,96556.929688,2703.469971,19598.000000,1.662674
81373.953125,51259.000000,104038.765625,61620.000000,29995.000000,134633.375000,4030.949951,16905.000000,1.663682
89228.921875,81803.000000,71485.234375,38563.000000,28463.000000,88791.234375,4686.989746,9372.000000,1.698972
65285.601562,52399.000000,81653.406250,39519.000000,27211.000000,95179.054688,9834.439453,9519.000000,1.705022
87844.054688,73667.000000,78148.250000,37632.000000,24839.000000,99289.460938,11612.370117,15883.000000,1.718130
91796.421875,78255.000000,76876.507812,65143.000000,39487.000000,108116.890625,8098.089844,12330.000000,1.728213
48807.781250,44242.000000,72299.328125,35690.000000,21410.000000,109247.070312,2459.379883,30508.000000,1.730229
94717.054688,64454.000000,96307.085938,77927.000000,45350.000000,112613.531250,9753.589844,66622.000000,1.731238
80345.375000,62611.000000,84098.867188,42750.000000,27655.000000,101307.687500,13300.979492,18499.000000,1.757453
76757.195312,70437.000000,71416.437500,34552.000000,24497.000000,92435.812500,15132.040039,10140.000000,1.778627
100242.312500,89031.000000,73788.687500,33014.000000,24455.000000,88472.929688,5955.179688,7386.000000,1.803835
89048.804688,75082.000000,77727.054688,39704.000000,28074.000000,92685.093750,2162.159912,15501.000000,1.808876
136473.296875,110242.000000,81129.828125,74761.000000,46502.000000,105361.851562,2917.530029,23636.000000,1.819967
111663.343750,95946.000000,76271.757812,52460.000000,35646.000000,96448.937500,14724.709961,14823.000000,1.831059
68726.054688,58658.000000,76784.593750,44853.000000,29606.000000,99286.843750,6936.159668,26580.000000,1.845175
121755.593750,98083.000000,81353.289062,58899.000000,38163.000000,101145.218750,16329.389648,14817.000000,1.852233
81195.414062,73196.000000,72698.273438,47312.000000,26504.000000,116987.585938,2551.010010,7629.000000,1.855258
97047.554688,78112.000000,81422.937500,49480.000000,30964.000000,104725.531250,4926.459961,24906.000000,1.859291
101270.101562,83327.000000,79648.101562,57086.000000,40715.000000,91887.218750,2019.709961,5397.000000,1.864332
79130.351562,65298.000000,79418.765625,49706.000000,34930.000000,93258.882812,8221.290039,12568.000000,1.882481
93252.390625,81183.000000,75279.164062,30484.000000,23563.000000,84785.445312,3682.139893,8682.000000,1.905672
108922.039062,88171.000000,80959.890625,60388.000000,37375.000000,105888.648438,15071.979492,24488.000000,1.912730
79798.695312,54919.000000,95225.468750,49687.000000,30487.000000,106809.046875,5718.790039,17074.000000,1.917772
119995.476562,105719.000000,74386.093750,55578.000000,35235.000000,103373.351562,33815.320312,8224.000000,1.934912
89055.914062,74055.000000,78811.273438,36923.000000,23603.000000,102520.273438,1968.889893,5223.000000,1.957095
86915.804688,66334.000000,85870.203125,52525.000000,29502.000000,116679.492188,9546.459961,32079.000000,1.980286
100035.335938,86135.000000,76112.109375,48375.000000,31415.000000,100916.890625,7368.899902,18956.000000,2.011543
131826.515625,109990.000000,78546.976562,55880.000000,37078.000000,98768.859375,49724.289062,31653.000000,2.012551
64875.589844,52082.000000,81634.476562,66211.000000,31778.000000,136547.421875,5274.500000,38840.000000,2.013559
70728.703125,59356.000000,78092.804688,35134.000000,23884.000000,96405.195312,4114.879883,12074.000000,2.054899
73661.968750,60679.000000,79558.187500,36374.000000,25859.000000,92184.789062,5715.709961,12487.000000,2.060949
73301.734375,61330.000000,78328.757812,35805.000000,20614.000000,113831.203125,4931.080078,6750.000000,2.060949
125650.296875,108634.000000,75801.484375,70055.000000,46346.000000,99061.937500,4171.859863,25077.000000,2.063974
115039.015625,94739.000000,79578.601562,48499.000000,31139.000000,102072.335938,5550.159668,13592.000000,2.079098
77429.484375,61858.000000,82033.343750,51606.000000,26818.000000,126111.226562,2982.209961,25698.000000,2.136571
88103.171875,74255.000000,77758.125000,60502.000000,33739.000000,117521.531250,13011.459961,14310.000000,2.141612
73235.375000,61420.000000,78143.164062,39536.000000,28424.000000,91156.468750,5694.919922,5602.000000,2.142621
113216.484375,93863.000000,79048.789062,68969.000000,35123.000000,128689.250000,6002.149902,10128.000000,2.146654
107471.601562,93471.000000,75352.343750,49949.000000,35131.000000,93178.609375,13644.399414,10913.000000,2.151695
122471.335938,103655.000000,77432.648438,79076.000000,46083.000000,112456.328125,25706.449219,31495.000000,2.157745
93310.851562,75786.000000,80690.632812,51266.000000,32286.000000,104062.703125,5793.479980,18473.000000,2.158753
85575.960938,72023.000000,77868.265625,40474.000000,27687.000000,95803.234375,4290.439941,18414.000000,2.159762
70914.351562,57585.000000,80705.789062,58406.000000,31665.000000,120880.953125,11972.729492,14607.000000,2.159762
107598.000000,93785.000000,75188.375000,38249.000000,28121.000000,89139.304688,9146.059570,8337.000000,2.189002
76164.695312,59361.000000,84087.695312,58335.000000,37605.000000,101663.148438,7515.199707,8854.000000,2.193035
125644.765625,103889.000000,79260.125000,53457.000000,35317.000000,99197.500000,9528.750000,16163.000000,2.197068
85367.398438,75699.000000,73906.367188,49988.000000,34679.000000,94466.789062,26789.070312,17348.000000,2.208160
109358.125000,95402.000000,75123.109375,39391.000000,28682.000000,90005.179688,3641.329834,8869.000000,2.240425
88688.562500,72643.000000,80011.750000,52860.000000,32919.000000,105235.062500,11593.120117,13239.000000,2.259583
118520.546875,97166.000000,79939.101562,73062.000000,44990.000000,106427.906250,15583.259766,46901.000000,2.262607
81539.062500,63751.000000,83822.117188,49670.000000,28899.000000,112639.656250,23230.900391,8642.000000,2.265632
91748.234375,78328.000000,76764.539062,58554.000000,37272.000000,102956.507812,8605.519531,12818.000000,2.268657
80055.445312,61776.000000,84928.023438,52895.000000,29636.000000,116970.132812,12621.839844,28697.000000,2.277732
137298.843750,123639.000000,72776.531250,65482.000000,43623.000000,98375.359375,14671.580078,10827.000000,2.322097
83834.015625,70789.000000,77613.000000,52669.000000,34613.000000,99723.093750,19986.888672,15029.000000,2.323105
97569.742188,86062.000000,74299.117188,40011.000000,29262.000000,89609.765625,7115.569824,7822.000000,2.332180
52388.851562,44910.000000,76449.695312,37020.000000,22890.000000,105991.390625,4455.989746,7702.000000,2.354362
77266.742188,59969.000000,84439.515625,37496.000000,25973.000000,94611.242188,11352.879883,11905.000000,2.355371
104157.554688,76123.000000,89671.570312,73201.000000,43739.000000,109680.171875,3635.939941,16433.000000,2.358395
85730.015625,67658.000000,83041.210938,52355.000000,31534.000000,108807.546875,4785.549805,13922.000000,2.363437
74785.351562,66110.000000,74136.039062,37907.000000,22938.000000,108303.835938,17378.900391,6200.000000,2.369486
107676.210938,88490.000000,79745.375000,45791.000000,32654.000000,91901.734375,2593.359863,15581.000000,2.372511
69097.351562,49642.000000,91220.414062,31064.000000,22414.000000,90827.625000,3723.719971,16593.000000,2.377553
52604.519531,38679.000000,89130.796875,41705.000000,26487.000000,103189.445312,1856.469971,19829.000000,2.436034
92012.093750,78713.000000,76608.750000,51436.000000,34733.000000,97052.078125,6494.179688,18515.000000,2.440067
94829.234375,82670.000000,75175.140625,45308.000000,32074.000000,92576.703125,3765.299805,13774.000000,2.445108
125986.046875,103619.000000,79682.507812,77515.000000,46023.000000,110380.093750,10310.299805,21335.000000,2.453175
120663.023438,92503.000000,85486.656250,71563.000000,39907.000000,117522.062500,10504.339844,9952.000000,2.484432
97215.031250,82874.000000,76876.757812,58402.000000,35770.000000,107001.218750,14310.449219,10887.000000,2.485440
93270.562500,83118.000000,73540.984375,51255.000000,36458.000000,92134.734375,1113.419922,41559.000000,2.499556
55831.671875,38527.000000,94971.945312,41911.000000,23915.000000,114851.742188,1653.189941,7244.000000,2.506614
72182.304688,60390.000000,78333.164062,35490.000000,24226.000000,96007.289062,1936.549927,5921.000000,2.522747
96560.914062,78490.000000,80624.500000,42264.000000,27930.000000,99169.835938,9596.509766,18665.000000,2.540896
81554.070312,55863.000000,95675.632812,71892.000000,28711.000000,164101.359375,10234.839844,20405.000000,2.547954
112349.851562,96788.000000,76073.062500,45957.000000,33728.000000,89297.851562,26006.750000,8888.000000,2.567112
77111.898438,67467.000000,74904.843750,30443.000000,22527.000000,88565.390625,4266.569824,17142.000000,2.587278
87883.554688,68578.000000,83985.195312,56481.000000,33026.000000,112079.539062,20485.080078,47273.000000,2.604418
98076.921875,79935.000000,80409.945312,64875.000000,41691.000000,101980.000000,632.940002,7455.000000,2.648783
114841.515625,93333.000000,80638.726562,51670.000000,35057.000000,96592.554688,5178.250000,10506.000000,2.650800
111806.335938,85583.000000,85616.773438,74569.000000,45375.000000,107701.468750,12987.589844,26708.000000,2.657858
83292.859375,69274.000000,78798.406250,45076.000000,33534.000000,88092.710938,2437.050049,14875.000000,2.661891
53936.460938,42879.000000,82436.164062,42789.000000,26379.000000,106305.007812,1455.299927,8292.000000,2.663908
115824.273438,98483.000000,77075.835938,44691.000000,27987.000000,104651.070312,4740.889648,10317.000000,2.671974
80257.679688,54902.000000,95802.835938,68786.000000,36802.000000,122492.242188,4814.040039,6708.000000,2.673991
95522.062500,61991.000000,100984.554688,88101.000000,45395.000000,127189.929688,16328.619141,6685.000000,2.683065
109506.640625,87341.000000,82167.914062,82743.000000,49241.000000,110124.593750,14001.679688,37132.000000,2.724405
75433.945312,64950.000000,76114.539062,43686.000000,29814.000000,96028.906250,10619.839844,4109.000000,2.729447
115332.890625,93974.000000,80431.359375,73860.000000,44102.000000,109756.679688,13005.299805,13517.000000,2.735496
120254.593750,99474.000000,79226.781250,44878.000000,30390.000000,96779.351562,10756.129883,6532.000000,2.741546
120772.046875,91839.000000,86182.531250,58873.000000,37531.000000,102803.039062,22979.109375,14656.000000,2.743563
81284.679688,69875.000000,76237.179688,36256.000000,25943.000000,91588.226562,5188.259766,15235.000000,2.746588
118416.265625,101406.000000,76529.281250,64992.000000,41002.000000,103880.687500,16035.250000,23595.000000,2.747596
75459.218750,64998.000000,76083.804688,43805.000000,28326.000000,101348.742188,5392.310059,9293.000000,2.761712
95821.468750,84049.000000,74715.414062,45325.000000,29217.000000,101667.492188,5937.469727,11126.000000,2.770787
57269.472656,43568.000000,86146.078125,42908.000000,26992.000000,104179.710938,6133.819824,2869.000000,2.816160
132652.859375,111358.000000,78068.375000,59924.000000,41898.000000,93731.898438,9623.459961,20404.000000,2.818177
96518.250000,85870.000000,73662.742188,53975.000000,32558.000000,108646.289062,5001.149902,10844.000000,2.819185
100385.304688,79476.000000,82777.843750,66956.000000,43120.000000,101763.179688,3478.089844,18482.000000,2.821201
128351.304688,98834.000000,85108.679688,56634.000000,40018.000000,92747.421875,10585.189453,6914.000000,2.828259
99720.914062,84823.000000,77046.437500,64955.000000,37731.000000,112822.101562,17510.570312,20018.000000,2.829268
92593.531250,76971.000000,78837.609375,45122.000000,28251.000000,104672.945312,24357.410156,23236.000000,2.846408
121000.351562,103783.000000,76408.257812,75671.000000,47543.000000,104309.257812,33608.960938,26458.000000,2.857500
89218.656250,66783.000000,87552.726562,54611.000000,30143.000000,118733.593750,14190.330078,41696.000000,2.891782
97565.000000,76394.000000,83697.937500,52896.000000,36090.000000,96054.093750,5441.589844,10872.000000,2.894807
50438.339844,37082.000000,89141.015625,39920.000000,23534.000000,111166.703125,3632.859863,7753.000000,2.904890
110302.171875,89875.000000,80431.304688,52725.000000,39559.000000,87347.648438,13334.089844,39934.000000,2.908923
92365.218750,80175.000000,75500.429688,53166.000000,34395.000000,101302.140625,12810.489258,13707.000000,2.912956
76636.320312,62966.000000,79764.289062,41119.000000,29286.000000,92015.804688,2202.199951,11054.000000,2.931105
100418.484375,83895.000000,78443.601562,43940.000000,31523.000000,91350.828125,9002.069336,37597.000000,2.945221
90696.742188,74894.000000,79364.187500,28095.000000,19598.000000,93950.093750,18208.189453,6596.000000,2.959337
105144.265625,93491.000000,73704.796875,48264.000000,34867.000000,90716.992188,16518.039062,19113.000000,2.963370
100062.195312,63381.000000,103464.390625,89716.000000,53205.000000,110508.937500,27345.779297,51354.000000,2.968412
67123.140625,60714.000000,72454.156250,29696.000000,20730.000000,93881.195312,2355.429932,17252.000000,2.972445
91089.375000,76301.000000,78237.945312,49126.000000,34205.000000,94124.304688,8560.859375,9527.000000,2.982528
83869.562500,75375.000000,72921.734375,37608.000000,24027.000000,102579.507812,4105.640137,2670.000000,2.983536
54822.050781,32026.000000,112184.406250,55704.000000,33230.000000,109859.078125,1443.750000,6035.000000,2.993619
88491.062500,77946.000000,74402.148438,33769.000000,25038.000000,88389.054688,6129.199707,7078.000000,2.996644
97498.640625,82927.000000,77051.765625,51889.000000,34271.000000,99226.679688,8943.549805,16540.000000,3.002694
117975.445312,99470.000000,77728.343750,52250.000000,37918.000000,90306.867188,8412.250000,75568.000000,3.003702
75069.750000,63657.000000,77285.625000,70331.000000,42441.000000,108602.828125,8807.259766,25453.000000,3.049075
120285.406250,95634.000000,82429.101562,57460.000000,37778.000000,99679.671875,15266.019531,8899.000000,3.058150
103065.773438,90335.000000,74771.890625,43309.000000,27359.000000,103742.781250,7979.509766,8884.000000,3.067225
80878.625000,72886.000000,72722.640625,42490.000000,28994.000000,96041.406250,8977.429688,14903.000000,3.077308
132368.453125,104398.000000,83094.500000,77560.000000,44574.000000,114034.468750,28323.679688,97711.000000,3.087390
104396.132812,90967.000000,75210.843750,40567.000000,29587.000000,89856.992188,7933.309570,11742.000000,3.180153
130264.679688,99707.000000,85621.125000,60251.000000,36815.000000,107255.460938,10076.219727,10562.000000,3.182170
138240.531250,115014.000000,78770.687500,70099.000000,42342.000000,108497.664062,9293.899414,11112.000000,3.185195
88313.312500,75845.000000,76309.593750,46219.000000,33185.000000,91276.437500,6401.779785,12496.000000,3.200319
66677.578125,46051.000000,94890.054688,68109.000000,29315.000000,152263.062500,2903.669922,14691.000000,3.212419
93146.531250,71063.000000,85901.960938,37840.000000,27187.000000,91215.742188,6831.439941,8811.000000,3.215443
76573.125000,64867.000000,77362.859375,48863.000000,31623.000000,101264.445312,10780.769531,12968.000000,3.217460
75665.414062,67815.000000,73122.593750,32227.000000,24147.000000,87465.460938,5152.839844,11391.000000,3.241659
60976.152344,43890.000000,91048.835938,39767.000000,26210.000000,99434.187500,2808.189941,8251.000000,3.250734
99022.554688,75614.000000,85824.617188,58212.000000,37278.000000,102338.687500,10293.359375,9389.000000,3.252750
125523.101562,99546.000000,82638.000000,64430.000000,41918.000000,100732.015625,4524.520020,7265.000000,3.275941
70883.539062,46247.000000,100448.109375,56053.000000,30915.000000,118825.468750,4528.370117,25846.000000,3.276949
58160.589844,39546.000000,96384.273438,54089.000000,25534.000000,138825.750000,8005.689941,27384.000000,3.293082
124099.523438,105938.000000,76771.195312,42656.000000,29062.000000,96191.031250,13787.620117,4114.000000,3.300140
120001.000000,98433.000000,79895.820312,74479.000000,47045.000000,103752.914062,38159.660156,14425.000000,3.329381
91338.218750,71746.000000,83432.414062,48426.000000,34870.000000,91013.664062,1589.279907,15203.000000,3.329381
117339.492188,94434.000000,81432.125000,54719.000000,39522.000000,90735.906250,5025.020020,26244.000000,3.384837
94628.570312,76742.000000,80810.742188,63026.000000,39090.000000,105665.695312,10362.660156,13216.000000,3.387861
107661.992188,84727.000000,83276.125000,53002.000000,30739.000000,113001.046875,5739.580078,9118.000000,3.390886
84976.351562,69191.000000,80487.500000,45480.000000,30919.000000,96399.539062,6752.899902,2841.000000,3.398953
75046.843750,53230.000000,92396.585938,50701.000000,30398.000000,109307.867188,5026.560059,23495.000000,3.431218
91752.968750,78117.000000,76975.851562,40837.000000,25365.000000,105511.289062,6085.310059,5768.000000,3.431218
100698.140625,81880.000000,80597.867188,50484.000000,34620.000000,95566.710938,7881.719727,8655.000000,3.434243
66980.148438,55727.000000,78769.914062,37993.000000,25535.000000,97509.664062,3783.010010,9354.000000,3.438276
90620.109375,82142.000000,72300.148438,36073.000000,25934.000000,91157.562500,4890.270020,17823.000000,3.446342
61682.410156,55156.000000,73290.632812,36148.000000,21284.000000,111304.046875,7898.659668,4391.000000,3.447351
84660.351562,61991.000000,89501.710938,55871.000000,36339.000000,100761.218750,33471.898438,15923.000000,3.454409
96675.460938,78032.000000,81193.906250,47245.000000,30160.000000,102660.750000,13886.949219,11571.000000,3.455417
105954.804688,84658.000000,82022.429688,62185.000000,40054.000000,101746.546875,9280.040039,45326.000000,3.457433
82047.031250,59288.000000,90693.468750,50499.000000,32204.000000,102766.812500,1727.109985,14264.000000,3.477599
96930.632812,74051.000000,85784.750000,57731.000000,27031.000000,139967.406250,5753.439941,47112.000000,3.489699
95195.789062,84538.000000,73798.195312,62140.000000,38542.000000,105661.539062,4725.489746,14235.000000,3.493732
87170.968750,66448.000000,85974.546875,70735.000000,37264.000000,124401.273438,15386.909180,16216.000000,3.498774
84351.460938,73821.000000,74884.617188,36524.000000,26265.000000,91134.101562,3127.739990,10375.000000,3.520956
91775.093750,70048.000000,85863.585938,39803.000000,27012.000000,96569.281250,6042.189941,12150.000000,3.532047
107063.960938,83530.000000,84000.289062,40936.000000,26718.000000,100411.023438,3503.500000,9097.000000,3.546164
133638.781250,107605.000000,81391.671875,73394.000000,48389.000000,99401.710938,4989.600098,25146.000000,3.548180
74241.039062,63929.000000,76107.257812,43268.000000,28105.000000,100893.492188,6938.469727,21356.000000,3.551205
112825.429688,97311.000000,75984.492188,55746.000000,32655.000000,111877.812500,4372.830078,10113.000000,3.557254
81821.093750,67657.000000,79256.062500,52123.000000,34121.000000,100112.335938,7542.919922,24794.000000,3.572379
75508.203125,68927.000000,71793.429688,33448.000000,22059.000000,99372.054688,11143.439453,11925.000000,3.611702
124060.812500,102666.000000,79193.195312,53409.000000,35018.000000,99954.664062,44870.980469,14143.000000,3.616744
86854.968750,73926.000000,76997.640625,44803.000000,32742.000000,89677.164062,7244.159668,2701.000000,3.631868
97870.734375,86399.000000,74237.640625,45438.000000,31963.000000,93164.750000,17590.650391,13873.000000,3.638926
69369.898438,51526.000000,88231.671875,43247.000000,26550.000000,106750.859375,7157.919922,15626.000000,3.642959
113239.390625,99759.000000,74391.859375,41907.000000,29391.000000,93444.156250,6007.540039,10691.000000,3.646993
118882.359375,96839.000000,80453.890625,65919.000000,41351.000000,104473.109375,5096.629883,12015.000000,3.661109
133510.796875,118403.000000,73898.156250,79254.000000,43603.000000,119120.023438,9315.459961,22397.000000,3.671192
82775.414062,71385.000000,75993.132812,39996.000000,29113.000000,90034.617188,9200.729492,5531.000000,3.677241
105307.789062,87633.000000,78754.023438,48229.000000,35221.000000,89740.093750,3582.039795,6234.000000,3.680266
85180.960938,73586.000000,75862.523438,36022.000000,26854.000000,87910.101562,7549.079590,12468.000000,3.682283
97574.484375,82186.000000,77806.945312,49173.000000,32938.000000,97838.414062,6031.409668,9834.000000,3.689341
71324.359375,60038.000000,77855.914062,32963.000000,22738.000000,95006.742188,5667.969727,12337.000000,3.696399
112412.265625,96730.000000,76160.968750,58592.000000,36554.000000,105046.921875,9430.959961,13934.000000,3.701440
136124.109375,108370.000000,82320.101562,88370.000000,50242.000000,115270.421875,6809.109863,18826.000000,3.704465
70204.140625,62265.000000,73892.218750,43357.000000,26361.000000,107789.703125,6736.729980,6046.000000,3.706482
83514.851562,71577.000000,76466.304688,32312.000000,23133.000000,91540.195312,16646.628906,9499.000000,3.710515
83328.414062,61767.000000,88413.085938,52561.000000,30423.000000,113224.789062,15884.330078,8777.000000,3.713540
76148.890625,55526.000000,89876.695312,52849.000000,32966.000000,105063.164062,3429.579834,38569.000000,3.732697
118849.976562,100402.000000,77577.664062,62806.000000,43110.000000,95477.937500,9688.910156,18233.000000,3.744797
118596.382812,102973.000000,75479.320312,57297.000000,38349.000000,97916.929688,4481.399902,47461.000000,3.746814
51484.300781,32723.000000,103110.203125,41320.000000,21127.000000,128174.734375,3253.250000,6523.000000,3.749838
110604.742188,94039.000000,77080.703125,63434.000000,39907.000000,104172.468750,4703.929688,14727.000000,3.750847
105231.164062,94094.000000,73292.984375,49160.000000,33566.000000,95982.531250,12149.059570,10911.000000,3.779079
124039.484375,102475.000000,79327.171875,53785.000000,34891.000000,101024.726562,2865.169922,15867.000000,3.785129
125309.015625,98432.000000,83430.710938,68660.000000,39972.000000,112571.351562,28575.468750,14587.000000,3.820419
59048.550781,45363.000000,85307.546875,39968.000000,25767.000000,101654.945312,2283.819824,7537.000000,3.831510
99114.195312,80775.000000,80415.320312,44110.000000,29111.000000,99302.429688,8531.599609,7340.000000,3.834535
105596.140625,88423.000000,78264.117188,35172.000000,25735.000000,89567.984375,12619.529297,7675.000000,3.850667
134646.812500,112891.000000,78165.789062,64932.000000,41935.000000,101475.703125,12032.790039,17505.000000,3.856717
68040.328125,47594.000000,93690.187500,57417.000000,27614.000000,136267.140625,3221.679932,38305.000000,3.862767
54552.660156,45809.000000,78044.992188,37420.000000,24369.000000,100634.296875,9534.139648,17326.000000,3.883941
97592.656250,80490.000000,79461.203125,70028.000000,45262.000000,101395.320312,12166.769531,16217.000000,3.912173
121544.664062,105306.000000,75641.953125,55481.000000,38894.000000,93484.929688,6151.529785,3212.000000,3.918223
79357.875000,63796.000000,81522.320312,31737.000000,22352.000000,93052.804688,8758.750000,5894.000000,3.922256
69876.289062,56111.000000,81613.453125,50558.000000,33759.000000,98147.726562,6223.909668,10965.000000,3.925281
81670.203125,69376.000000,77149.718750,47751.000000,30592.000000,102295.031250,1111.880005,12868.000000,3.934356
130661.265625,110208.000000,77698.687500,64941.000000,41888.000000,101603.648438,14827.889648,89691.000000,3.936372
78541.015625,60314.000000,85341.117188,58312.000000,35838.000000,106633.609375,1334.409912,16557.000000,3.971663
75919.789062,65259.000000,76242.039062,58323.000000,37099.000000,103028.554688,10393.459961,9854.000000,3.972671
81815.562500,48966.000000,109501.796875,81611.000000,36694.000000,145758.421875,10364.969727,17328.000000,3.990820
134917.000000,110534.000000,79992.765625,58562.000000,38098.000000,100738.078125,7627.619629,5026.000000,3.996870
59265.800781,49814.000000,77970.929688,54502.000000,25254.000000,141436.718750,5609.449707,58123.000000,4.009978
129654.015625,110718.000000,76744.570312,49818.000000,33498.000000,97464.703125,22849.750000,17114.000000,4.029135
84606.632812,71266.000000,77804.007812,45564.000000,29670.000000,100643.148438,16276.259766,14001.000000,4.031152
74030.898438,61371.000000,79055.070312,48754.000000,30031.000000,106394.796875,1726.339966,22275.000000,4.067450
112665.062500,91506.000000,80689.984375,70305.000000,43490.000000,105944.093750,28894.250000,32185.000000,4.127948
115641.781250,98581.000000,76877.890625,75065.000000,47717.000000,103096.585938,5885.879883,13041.000000,4.129964
