"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
64653.601562,53755.000000,78823.148438,35393.000000,21471.000000,108030.171875,4857.159668,15920.000000,0.774532
80215.812500,71318.000000,73712.437500,41399.000000,29062.000000,93356.445312,3240.159912,14200.000000,0.797653
129300.093750,103399.000000,81952.546875,73511.000000,48599.000000,99129.960938,729.190002,51614.000000,0.799755
78913.890625,70837.000000,73008.468750,29157.000000,22213.000000,86023.203125,1172.709961,18712.000000,0.807111
67446.250000,57729.000000,76567.359375,28892.000000,22353.000000,84707.468750,2679.599854,17938.000000,0.808162
103290.921875,79515.000000,85132.039062,62068.000000,33227.000000,122421.171875,2239.159912,65783.000000,0.813417
111063.734375,86906.000000,83753.398438,52662.000000,34414.000000,100286.421875,5260.639648,35513.000000,0.814468
58467.902344,42562.000000,90027.554688,52498.000000,28578.000000,120390.125000,783.859985,20462.000000,0.815519
87945.960938,76082.000000,75755.460938,26411.000000,20870.000000,82935.851562,1483.789917,5805.000000,0.815519
84887.085938,75151.000000,74026.429688,25865.000000,20543.000000,82514.179688,599.059998,3411.000000,0.816570
72741.625000,63412.000000,75178.125000,33925.000000,24832.000000,89534.023438,1242.010010,19405.000000,0.817621
100531.453125,90111.000000,73114.601562,39762.000000,30271.000000,86083.796875,505.119995,5377.000000,0.820773
73068.679688,61127.000000,78339.015625,28482.000000,21523.000000,86725.664062,1863.399902,24796.000000,0.821824
130399.773438,100784.000000,84794.007812,80164.000000,49344.000000,106469.437500,1898.049927,39784.000000,0.822875
108029.343750,91135.000000,77684.867188,50113.000000,35467.000000,92598.906250,1717.099976,16271.000000,0.829181
88814.171875,78994.000000,73683.132812,43426.000000,29366.000000,96913.656250,261.029999,26114.000000,0.829181
81048.468750,71415.000000,74376.429688,43387.000000,30483.000000,93278.562500,1834.140015,23868.000000,0.832333
91310.570312,75119.000000,79662.000000,74823.000000,44971.000000,109039.164062,1748.669922,61431.000000,0.832333
104114.101562,89174.000000,76515.828125,34751.000000,24838.000000,91691.828125,607.529968,10791.000000,0.833384
106322.945312,89522.000000,77835.406250,49872.000000,37474.000000,87218.109375,1163.469971,12920.000000,0.834435
106888.585938,73304.000000,95561.640625,69491.000000,32408.000000,140525.859375,9475.620117,81645.000000,0.839690
70807.703125,55882.000000,83040.218750,55862.000000,33082.000000,110663.570312,2484.020020,60542.000000,0.841792
103386.515625,84995.000000,79716.914062,38261.000000,27155.000000,92339.273438,3310.229980,11604.000000,0.845995
117491.960938,100326.000000,76749.328125,47302.000000,35890.000000,86374.578125,1905.750000,43583.000000,0.851250
130289.960938,103716.000000,82327.546875,63942.000000,43364.000000,96635.523438,8791.859375,91897.000000,0.854403
71323.570312,60057.000000,77830.421875,34798.000000,24909.000000,91554.125000,1874.179932,17891.000000,0.854403
95394.085938,80119.000000,78030.765625,46052.000000,33715.000000,89516.945312,1892.659912,33917.000000,0.855454
92826.585938,76413.000000,79613.195312,46303.000000,32345.000000,93817.078125,3936.239990,30570.000000,0.855454
83017.945312,64507.000000,84342.226562,42606.000000,30571.000000,91335.804688,3921.609863,27964.000000,0.857556
118917.914062,98360.000000,79233.484375,52452.000000,37948.000000,90584.335938,2654.189941,19144.000000,0.858607
120373.093750,99478.000000,79301.664062,52895.000000,36374.000000,95302.328125,766.919983,32366.000000,0.860708
83529.070312,73666.000000,74310.554688,25415.000000,19686.000000,84608.218750,3135.439941,9088.000000,0.860708
115763.445312,91394.000000,83010.625000,57272.000000,34818.000000,107799.929688,1132.669922,25246.000000,0.861759
82510.765625,68298.000000,79174.000000,51773.000000,29086.000000,116653.890625,3149.299805,35700.000000,0.861759
61245.542969,44986.000000,89223.054688,34762.000000,23870.000000,95440.398438,901.669983,22201.000000,0.863861
98697.859375,85202.000000,75916.796875,48836.000000,34614.000000,92463.046875,4701.620117,6920.000000,0.863861
96214.101562,84371.000000,74735.250000,25253.000000,19751.000000,83792.250000,5725.719727,8458.000000,0.865963
79969.335938,68187.000000,76860.257812,32063.000000,24175.000000,86919.585938,1281.280029,7193.000000,0.867014
83430.320312,73218.000000,74676.843750,33478.000000,24822.000000,88389.906250,2081.310059,23349.000000,0.869116
90753.625000,74055.000000,80313.679688,47742.000000,27715.000000,112892.648438,5642.560059,35678.000000,0.870167
77472.140625,67437.000000,75288.265625,40745.000000,25945.000000,102920.187500,2012.010010,14465.000000,0.871218
109662.273438,93739.000000,76668.484375,46700.000000,33355.000000,91756.296875,980.979980,16496.000000,0.873320
109583.273438,92916.000000,77291.851562,53222.000000,33380.000000,104492.421875,2865.169922,27551.000000,0.874370
74810.632812,65220.000000,75173.101562,39011.000000,26276.000000,97298.859375,5396.159668,20156.000000,0.874370
56325.421875,44155.000000,83599.656250,45434.000000,26971.000000,110398.671875,4804.799805,25503.000000,0.874370
79155.632812,70802.000000,73268.312500,35941.000000,25634.000000,91886.929688,2147.530029,12791.000000,0.875421
55698.953125,47051.000000,77581.492188,38370.000000,23503.000000,106991.296875,3058.439941,25604.000000,0.878574
60659.363281,49534.000000,80255.421875,36031.000000,21626.000000,109189.296875,4134.129883,29060.000000,0.878574
62499.273438,52947.000000,77359.476562,28383.000000,20327.000000,91509.242188,1414.489990,14099.000000,0.879625
51270.210938,40991.000000,81970.304688,30634.000000,19211.000000,104504.179688,1446.829956,29264.000000,0.879625
110225.546875,96323.000000,74994.984375,37539.000000,29335.000000,83864.187500,3087.699951,6549.000000,0.880676
77433.429688,65659.000000,77288.375000,38297.000000,27407.000000,91576.320312,2709.629883,13586.000000,0.883829
86350.164062,68376.000000,82763.609375,61754.000000,33356.000000,121330.804688,2526.369873,132886.000000,0.884880
96395.804688,87327.000000,72341.828125,30437.000000,23519.000000,84813.093750,843.919983,8534.000000,0.891185
76656.859375,66535.000000,75505.882812,35460.000000,26311.000000,88324.515625,1069.530029,15456.000000,0.892236
55333.179688,44510.000000,81471.929688,32448.000000,19918.000000,106763.335938,1884.189941,16694.000000,0.892236
91995.500000,70118.000000,85983.867188,44085.000000,27794.000000,103948.859375,4900.279785,46081.000000,0.893287
69048.375000,55350.000000,81755.273438,31611.000000,22354.000000,92675.070312,981.750000,7189.000000,0.893287
78829.359375,65361.000000,79040.421875,37898.000000,25189.000000,98601.906250,1791.019897,10881.000000,0.895389
69049.164062,53155.000000,85132.281250,56281.000000,32007.000000,115238.281250,1504.579956,35671.000000,0.895389
50397.261719,32246.000000,102426.187500,40025.000000,23254.000000,112801.171875,1413.719971,40482.000000,0.897491
80108.375000,68544.000000,76592.882812,25257.000000,19668.000000,84159.187500,621.390015,5945.000000,0.897491
105552.695312,82999.000000,83344.390625,44800.000000,30291.000000,96926.906250,1236.619995,12792.000000,0.899593
66528.273438,54974.000000,79310.171875,43144.000000,30154.000000,93768.164062,4954.179688,28849.000000,0.903796
79293.882812,56874.000000,91370.468750,79040.000000,38058.000000,136107.140625,7064.750000,56168.000000,0.903796
105632.484375,90711.000000,76316.328125,40233.000000,29271.000000,90079.257812,4103.330078,19417.000000,0.908000
89869.609375,74485.000000,79072.234375,41115.000000,28725.000000,93803.750000,1348.270020,14264.000000,0.909051
68278.125000,52690.000000,84924.562500,34195.000000,22338.000000,100322.476562,1409.869995,6215.000000,0.910102
58270.402344,48963.000000,77993.781250,47124.000000,32419.000000,95262.617188,3019.939941,58433.000000,0.912204
75700.960938,66963.000000,74087.750000,36338.000000,24599.000000,96810.726562,4228.839844,23837.000000,0.913255
54886.832031,48206.000000,74618.585938,33190.000000,24650.000000,88240.968750,3254.790039,38021.000000,0.913255
93859.109375,82629.000000,74443.000000,42622.000000,30801.000000,90687.812500,7839.369629,11916.000000,0.914306
53928.562500,47907.000000,73773.398438,51634.000000,28995.000000,116705.835938,6822.969727,41841.000000,0.917459
82634.789062,73254.000000,73928.429688,39237.000000,28966.000000,88774.289062,2115.959961,25041.000000,0.917459
71556.625000,57981.000000,80880.546875,49808.000000,28713.000000,113684.289062,5851.229980,27320.000000,0.917459
67499.179688,61478.000000,71954.617188,27320.000000,20770.000000,86203.343750,496.649994,11437.000000,0.919560
84853.898438,71967.000000,77271.320312,52143.000000,30219.000000,113082.617188,1732.500000,11612.000000,0.919560
54229.550781,43358.000000,81968.445312,31466.000000,19454.000000,106001.632812,475.089996,8032.000000,0.921662
67556.062500,59678.000000,74187.382812,38080.000000,23966.000000,104131.304688,1245.089966,9600.000000,0.922713
92504.265625,76301.000000,79453.218750,34475.000000,25693.000000,87936.539062,5810.419922,16802.000000,0.926917
104699.492188,87908.000000,78054.171875,54522.000000,34768.000000,102771.335938,1650.109985,30347.000000,0.930070
81791.859375,66130.000000,81057.179688,42140.000000,24850.000000,111134.296875,1042.579956,10399.000000,0.931121
122431.046875,98946.000000,81091.117188,65518.000000,44594.000000,96286.218750,4484.479980,65386.000000,0.932171
102765.570312,83680.000000,80483.320312,62738.000000,37556.000000,109479.117188,7114.029785,57617.000000,0.932171
104930.171875,87567.000000,78530.765625,62224.000000,40847.000000,99833.820312,11090.309570,63489.000000,0.934273
85620.203125,70982.000000,79051.109375,51832.000000,35506.000000,95670.085938,3541.229980,12009.000000,0.936375
83893.265625,73775.000000,74524.289062,23582.000000,18719.000000,82561.562500,3492.719971,7505.000000,0.941630
50443.871094,43702.000000,75646.187500,28220.000000,20018.000000,92388.148438,2982.979980,25036.000000,0.944783
62387.882812,45050.000000,90758.093750,56716.000000,30762.000000,120828.945312,1759.449951,35448.000000,0.944783
57704.761719,47072.000000,80339.460938,37243.000000,22784.000000,107125.929688,10502.029297,52702.000000,0.947935
75493.984375,68037.000000,72718.875000,44153.000000,32433.000000,89218.109375,2184.489990,33596.000000,0.952139
70718.429688,57979.000000,79935.890625,30766.000000,21295.000000,94683.289062,4478.319824,3179.000000,0.958445
65588.171875,51244.000000,83880.773438,26000.000000,17532.000000,97190.062500,1436.049927,2497.000000,0.960546
104208.906250,95087.000000,71823.015625,64533.000000,40699.000000,103914.953125,5480.089844,41997.000000,0.961597
51845.332031,40811.000000,83255.390625,27105.000000,19675.000000,90284.796875,1696.309937,22003.000000,0.961597
69877.078125,56934.000000,80434.609375,33817.000000,23250.000000,95321.757812,3737.579834,16564.000000,0.962648
75643.289062,61295.000000,80877.046875,66778.000000,37919.000000,115413.460938,1596.979980,53396.000000,0.964750
58659.871094,47287.000000,81297.890625,26339.000000,18483.000000,93391.367188,2643.409912,15242.000000,0.964750
96090.859375,82205.000000,76606.179688,35588.000000,25917.000000,89990.937500,1520.750000,5491.000000,0.968954
92493.203125,78638.000000,77082.773438,26716.000000,20654.000000,84770.976562,1325.169922,8344.000000,0.971056
104799.031250,90592.000000,75813.648438,45865.000000,34260.000000,87735.218750,288.750000,5385.000000,0.973158
97192.125000,80451.000000,79173.453125,44785.000000,30535.000000,96120.187500,3110.799805,24216.000000,0.974208
74328.734375,63478.000000,76738.523438,50890.000000,32306.000000,103235.531250,1207.359985,25726.000000,0.978412
69686.695312,55922.000000,81667.093750,29746.000000,20838.000000,93551.875000,3059.979980,22177.000000,0.979463
55697.371094,42534.000000,85818.000000,38818.000000,24630.000000,103287.718750,924.000000,32857.000000,0.979463
89285.804688,76606.000000,76383.507812,57298.000000,37402.000000,100397.890625,4429.810059,54069.000000,0.980514
83629.398438,72786.000000,75299.328125,34588.000000,24642.000000,91987.632812,2496.339844,7868.000000,0.982616
57178.621094,43419.000000,86304.570312,49983.000000,30623.000000,106968.156250,852.389954,15106.000000,0.982616
78170.500000,61594.000000,83173.390625,47527.000000,28554.000000,109082.070312,2039.729980,38738.000000,0.983667
74756.125000,66578.000000,73586.132812,36506.000000,25842.000000,92580.195312,4571.489746,12602.000000,0.987871
102628.906250,83995.000000,80074.867188,55739.000000,35471.000000,102983.031250,2756.599854,52526.000000,0.989972
53441.921875,44746.000000,78272.242188,36413.000000,19838.000000,120292.500000,2166.780029,39900.000000,0.991023
48980.792969,32517.000000,98717.757812,36972.000000,18901.000000,128194.125000,6798.329590,31743.000000,0.996278
90066.320312,79895.000000,73879.296875,32753.000000,23943.000000,89650.445312,2961.419922,16494.000000,0.997329
73408.382812,57574.000000,83560.156250,43459.000000,27478.000000,103651.250000,187.879990,12080.000000,0.998380
69982.148438,49154.000000,93305.734375,33303.000000,22098.000000,98766.656250,504.349976,5221.000000,1.000482
52504.980469,42558.000000,80853.570312,30306.000000,19498.000000,101863.476562,3471.159912,11802.000000,1.003634
81474.281250,68261.000000,78221.804688,39883.000000,30853.000000,84716.960938,3655.959961,18462.000000,1.004685
89492.781250,72939.000000,80409.640625,60727.000000,38351.000000,103773.164062,5882.029785,48709.000000,1.004685
77767.601562,70587.000000,72202.773438,52686.000000,30315.000000,113898.390625,3661.349854,64965.000000,1.005736
121268.164062,101495.000000,78303.671875,56008.000000,37463.000000,97977.742188,6490.330078,61500.000000,1.006787
90323.859375,66946.000000,88421.476562,32919.000000,23414.000000,92140.578125,1729.419922,2417.000000,1.006787
91906.234375,71803.000000,83884.609375,46366.000000,28635.000000,106116.359375,853.929993,21639.000000,1.007838
113736.304688,95538.000000,78019.453125,45404.000000,33398.000000,89095.054688,247.939987,46818.000000,1.010991
50665.863281,43007.000000,77206.914062,36560.000000,23263.000000,102996.007812,1426.809937,29699.000000,1.010991
74688.179688,55698.000000,87880.437500,35320.000000,23782.000000,97331.242188,850.079956,22505.000000,1.010991
75710.445312,60447.000000,82084.468750,48630.000000,31807.000000,100198.562500,476.629974,18263.000000,1.013093
96355.515625,85896.000000,73516.289062,45216.000000,32940.000000,89959.804688,3622.079834,17764.000000,1.014144
130244.140625,112318.000000,75995.648438,55143.000000,38926.000000,92839.023438,7096.319824,41900.000000,1.018347
102100.390625,85738.000000,78043.007812,36526.000000,27290.000000,87715.937500,1342.109985,13717.000000,1.022551
89495.156250,77486.000000,75693.093750,27287.000000,20574.000000,86919.453125,1570.799927,3827.000000,1.022551
59354.281250,44578.000000,87259.242188,55672.000000,33158.000000,110034.390625,867.789978,43897.000000,1.023602
68403.734375,58864.000000,76157.023438,57125.000000,30516.000000,122681.351562,5145.139648,45265.000000,1.024653
90401.281250,63978.000000,92602.742188,44181.000000,28602.000000,101232.296875,2286.899902,17626.000000,1.024653
88588.234375,75982.000000,76409.132812,32861.000000,25098.000000,85806.773438,387.309998,13672.000000,1.028857
87876.445312,73355.000000,78509.585938,34803.000000,26507.000000,86047.070312,1774.849976,21722.000000,1.029908
62635.941406,55490.000000,73975.648438,42867.000000,27782.000000,101120.578125,5880.489746,28255.000000,1.029908
93184.453125,77369.000000,78932.601562,39171.000000,28490.000000,90105.671875,2881.339844,19564.000000,1.032009
88446.031250,74455.000000,77851.046875,26484.000000,20103.000000,86338.125000,400.399994,3677.000000,1.033060
65435.703125,54316.000000,78952.695312,44588.000000,24396.000000,119778.625000,1683.219971,22778.000000,1.034111
74459.875000,54506.000000,89527.804688,33243.000000,24874.000000,87585.960938,939.399963,12642.000000,1.037264
120407.062500,103702.000000,76093.007812,39317.000000,28962.000000,88967.585938,1325.939941,10371.000000,1.041468
60186.941406,45859.000000,86011.726562,38513.000000,24167.000000,104439.445312,1152.689941,24019.000000,1.042519
117749.500000,93100.000000,82887.554688,60977.000000,39004.000000,102455.875000,2233.770020,49511.000000,1.042519
127647.414062,105970.000000,78942.156250,50333.000000,32854.000000,100402.500000,869.329956,13590.000000,1.044621
69586.359375,62646.000000,72796.523438,31293.000000,21186.000000,96800.625000,5358.429688,9870.000000,1.044621
70902.500000,60578.000000,76705.507812,27289.000000,21142.000000,84590.476562,2420.879883,2830.000000,1.045671
71542.398438,64578.000000,72603.718750,23549.000000,18034.000000,85577.648438,1377.529907,6343.000000,1.045671
71434.960938,60783.000000,77020.906250,52399.000000,29275.000000,117302.171875,2255.329834,60756.000000,1.047773
84854.695312,77435.000000,71815.546875,43877.000000,28123.000000,102248.093750,2254.560059,10564.000000,1.047773
80757.750000,68627.000000,77120.375000,33864.000000,26259.000000,84516.210938,905.519958,14063.000000,1.050926
68937.773438,54703.000000,82589.726562,36170.000000,26603.000000,89104.132812,2018.169922,14030.000000,1.051977
89061.445312,73044.000000,79907.062500,42195.000000,28260.000000,97851.789062,1891.119995,19627.000000,1.053028
52294.050781,48392.000000,70820.453125,37837.000000,23928.000000,103631.125000,546.700012,12134.000000,1.053028
73109.765625,47570.000000,100721.500000,57920.000000,19302.000000,196655.546875,4964.189941,49175.000000,1.053028
86798.093750,78071.000000,72861.882812,29940.000000,22963.000000,85448.234375,3219.369873,14360.000000,1.054079
95701.390625,84034.000000,74635.101562,26738.000000,20914.000000,83786.054688,1961.189941,7021.000000,1.055130
108440.140625,91478.000000,77687.898438,45440.000000,32422.000000,91849.851562,1565.409912,26394.000000,1.057232
92311.500000,77013.000000,78554.617188,43118.000000,30545.000000,92512.078125,2952.179932,24708.000000,1.058282
111833.195312,97302.000000,75323.226562,47688.000000,35330.000000,88459.695312,2065.909912,13025.000000,1.059334
134883.812500,106701.000000,82845.953125,80968.000000,53001.000000,100117.335938,3962.419922,53539.000000,1.059334
57952.031250,45150.000000,84118.375000,39591.000000,24282.000000,106854.289062,1136.520020,23170.000000,1.060384
74815.375000,62878.000000,77978.000000,42470.000000,29322.000000,94922.375000,1745.589966,12090.000000,1.063537
59251.582031,52827.000000,73506.195312,39115.000000,25007.000000,102508.921875,4462.149902,69242.000000,1.063537
70020.070312,61551.000000,74553.382812,33938.000000,23883.000000,93127.367188,2839.760010,33682.000000,1.063537
51064.019531,37485.000000,89276.554688,43004.000000,21785.000000,129369.296875,1551.549927,14049.000000,1.065639
114981.343750,96498.000000,78088.851562,55069.000000,36774.000000,98140.039062,4194.959961,30060.000000,1.067741
75465.539062,61758.000000,80082.093750,33560.000000,24990.000000,88010.734375,1591.589966,10798.000000,1.069843
72367.953125,45603.000000,103999.867188,64991.000000,39507.000000,107810.015625,2680.369873,28319.000000,1.070894
113463.750000,93408.000000,79607.320312,43080.000000,29876.000000,94500.304688,920.149963,16548.000000,1.072996
95868.085938,81735.000000,76868.062500,30271.000000,22755.000000,87182.609375,1724.029907,12783.000000,1.072996
67104.968750,44183.000000,99535.820312,55630.000000,32135.000000,113451.617188,1330.559937,21984.000000,1.076148
78960.500000,65686.000000,78780.187500,30079.000000,20870.000000,94454.109375,2822.050049,7577.000000,1.077199
103240.359375,89646.000000,75474.210938,29601.000000,23630.000000,82096.117188,1878.799927,15069.000000,1.077199
106002.992188,90860.000000,76458.429688,30953.000000,23420.000000,86615.539062,7049.349609,10998.000000,1.078250
76352.710938,61874.000000,80871.625000,27114.000000,19382.000000,91680.070312,457.379974,6428.000000,1.079301
67290.625000,52943.000000,83296.343750,38545.000000,24011.000000,105205.328125,1590.049927,19643.000000,1.080352
79765.515625,70411.000000,74242.851562,37270.000000,26811.000000,91101.671875,1370.599976,11013.000000,1.081403
62464.511719,49354.000000,82945.140625,26620.000000,19630.000000,88872.554688,1081.849976,3721.000000,1.083505
89362.429688,78598.000000,74511.515625,49853.000000,28210.000000,115815.882812,4720.870117,32548.000000,1.084556
79293.882812,68727.000000,75612.265625,24810.000000,19671.000000,82657.117188,2065.909912,5119.000000,1.084556
137772.843750,110596.000000,81640.218750,87267.000000,55140.000000,103720.164062,4070.219971,53312.000000,1.085607
84868.125000,75899.000000,73280.515625,38249.000000,25979.000000,96488.953125,137.830002,12701.000000,1.085607
83216.234375,75405.000000,72324.898438,30945.000000,23161.000000,87561.484375,508.970001,9591.000000,1.087708
126129.031250,100127.000000,82555.078125,53387.000000,37019.000000,94512.828125,3003.770020,26114.000000,1.089810
49077.960938,42374.000000,75904.398438,30142.000000,21190.000000,93222.562500,137.059998,27969.000000,1.089810
78748.781250,58602.000000,88066.625000,43009.000000,25694.000000,109700.234375,2054.359863,39886.000000,1.090861
104200.210938,87562.000000,77988.914062,49916.000000,35066.000000,93289.656250,4074.069824,41225.000000,1.090861
100997.554688,86374.000000,76631.585938,32594.000000,23794.000000,89773.914062,4374.370117,9737.000000,1.095065
132085.640625,109214.000000,79260.578125,65991.000000,40122.000000,107790.906250,6806.799805,36932.000000,1.095065
85347.648438,71731.000000,77976.656250,43960.000000,29507.000000,97636.578125,2390.849854,25869.000000,1.098218
60838.691406,51696.000000,77126.367188,30385.000000,22224.000000,89601.851562,1338.260010,15362.000000,1.098218
81243.601562,71150.000000,74833.179688,22653.000000,17962.000000,82651.546875,2706.550049,3629.000000,1.099269
68967.789062,55311.000000,81717.437500,33815.000000,25711.000000,86192.679688,1663.969971,18266.000000,1.100320
85051.398438,76786.000000,72590.421875,27551.000000,20786.000000,86865.312500,567.489990,8429.000000,1.105574
97409.375000,81375.000000,78449.421875,46452.000000,31307.000000,97239.546875,2745.819824,20695.000000,1.107676
68869.039062,60315.000000,74830.492188,22499.000000,17183.000000,85811.242188,1510.739990,6239.000000,1.110829
79844.515625,62218.000000,84102.515625,28962.000000,21626.000000,87767.210938,642.179993,8844.000000,1.110829
90066.320312,70778.000000,83395.773438,33517.000000,23822.000000,92207.640625,2917.530029,3140.000000,1.110829
89009.304688,76171.000000,76581.820312,31948.000000,23707.000000,88317.554688,6527.290039,7020.000000,1.111880
116270.625000,96755.000000,78754.703125,40784.000000,29379.000000,90977.242188,1483.020020,30733.000000,1.113982
57680.273438,50960.000000,74178.460938,38792.000000,26180.000000,97107.437500,1590.819946,22946.000000,1.115033
74719.781250,64435.000000,75996.531250,23899.000000,18739.000000,83582.093750,1548.469971,12692.000000,1.117134
81219.109375,65739.000000,80968.312500,40331.000000,29579.000000,89358.406250,4596.899902,31311.000000,1.119236
118446.281250,101698.000000,76328.890625,47712.000000,33366.000000,93713.773438,7991.829590,42401.000000,1.119236
92254.625000,79635.000000,75921.382812,48270.000000,31459.000000,100557.000000,3602.059814,72317.000000,1.120287
103606.132812,82307.000000,82495.203125,43853.000000,31063.000000,92520.054688,3416.489990,24166.000000,1.120287
107162.710938,88222.000000,79606.171875,82570.000000,50634.000000,106871.031250,614.459961,32490.000000,1.121338
128299.953125,106963.000000,78609.101562,46419.000000,32615.000000,93273.507812,6754.439941,21993.000000,1.123440
83277.062500,68323.000000,79880.070312,37732.000000,27207.000000,90888.539062,2991.449951,16472.000000,1.124491
96765.523438,81882.000000,77448.343750,43952.000000,30734.000000,93721.554688,2350.810059,5079.000000,1.124491
65782.515625,57786.000000,74604.976562,32852.000000,23466.000000,91749.281250,788.479980,35748.000000,1.124491
95989.742188,82107.000000,76616.906250,39543.000000,28091.000000,92253.398438,1393.699951,7000.000000,1.124491
72486.453125,59542.000000,79783.554688,23448.000000,16818.000000,91371.640625,2216.060059,8472.000000,1.127644
94268.335938,85403.000000,72339.023438,40994.000000,28383.000000,94654.656250,595.209961,4092.000000,1.127644
61479.382812,46278.000000,87063.250000,52212.000000,32182.000000,106325.453125,866.250000,68469.000000,1.129746
83822.164062,62166.000000,88366.140625,57361.000000,35622.000000,105530.578125,1593.130005,20518.000000,1.133949
97185.804688,82346.000000,77346.437500,47523.000000,29978.000000,103891.773438,12773.529297,35003.000000,1.135000
76950.742188,63942.000000,78869.039062,34015.000000,25078.000000,88890.945312,364.209991,5354.000000,1.135000
75443.421875,50462.000000,97979.867188,77255.000000,36074.000000,140349.921875,4517.589844,112809.000000,1.136051
80223.710938,63950.000000,82213.312500,36653.000000,26490.000000,90679.164062,2475.550049,27433.000000,1.136051
49654.660156,42023.000000,77437.781250,32655.000000,22695.000000,94297.343750,784.630005,11354.000000,1.136051
79902.179688,65090.000000,80449.679688,43912.000000,30470.000000,94447.546875,1621.619995,19821.000000,1.136051
