"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
96644.656250,84514.000000,74942.664062,46441.000000,34898.000000,87212.953125,2414.719971,1683.000000,0.690697
64096.652344,58771.000000,71474.671875,33036.000000,23907.000000,90561.226562,557.479980,1919.000000,0.691740
88489.484375,79954.000000,72532.296875,26732.000000,22246.000000,78751.617188,123.969994,3370.000000,0.694870
68592.539062,54303.000000,82781.445312,37661.000000,21723.000000,113619.265625,2966.809814,7247.000000,0.698000
79773.414062,67762.000000,77152.835938,37713.000000,29318.000000,84301.773438,3873.869873,12746.000000,0.703217
89537.812500,80023.000000,73328.296875,37330.000000,29043.000000,84235.750000,1654.729980,2387.000000,0.705304
53141.722656,35430.000000,98297.929688,47861.000000,28978.000000,108241.375000,3860.779785,24949.000000,0.711564
54920.011719,47163.000000,76314.867188,35977.000000,23519.000000,100250.375000,675.289978,4653.000000,0.711564
64367.621094,57234.000000,73704.390625,31042.000000,23906.000000,85098.656250,3229.379883,1348.000000,0.712607
79684.929688,67317.000000,77576.710938,31765.000000,25025.000000,83186.851562,2437.050049,10989.000000,0.714694
101064.703125,89302.000000,74168.289062,56088.000000,41074.000000,89491.726562,935.549988,67624.000000,0.715737
88092.109375,78354.000000,73681.046875,24987.000000,19990.000000,81918.351562,3425.729980,7203.000000,0.723041
73368.882812,62327.000000,77146.398438,35681.000000,27031.000000,86507.718750,2613.379883,11465.000000,0.725127
72349.781250,63599.000000,74553.296875,62393.000000,38847.000000,105258.773438,3675.209961,12324.000000,0.725127
75858.171875,66226.000000,75067.812500,41464.000000,31458.000000,86381.367188,1964.269897,6047.000000,0.726171
49071.640625,41527.000000,77442.601562,31356.000000,20183.000000,101815.726562,13126.189453,12737.000000,0.728257
107247.242188,90763.000000,77438.546875,38045.000000,26207.000000,95139.359375,1584.659912,3706.000000,0.737647
62349.960938,49830.000000,82002.148438,50478.000000,34326.000000,96373.773438,2095.939941,20451.000000,0.738691
67271.664062,55240.000000,79810.210938,43958.000000,32792.000000,87851.656250,1123.429932,7557.000000,0.749124
66488.773438,54818.000000,79488.640625,42091.000000,24550.000000,112361.531250,3848.459961,5348.000000,0.756428
105160.062500,93154.000000,73982.546875,60679.000000,41746.000000,95258.445312,9505.649414,11694.000000,0.760601
109633.046875,93706.000000,76675.046875,42909.000000,32430.000000,86712.429688,6534.219727,18352.000000,0.767905
75418.140625,64267.000000,76907.328125,35442.000000,26555.000000,87468.531250,825.440002,6554.000000,0.771035
56438.390625,45518.000000,81258.984375,54920.000000,29182.000000,123337.578125,4997.299805,11589.000000,0.772078
81249.921875,74362.000000,71606.398438,42497.000000,32350.000000,86092.226562,3738.349854,9660.000000,0.773121
110371.695312,96486.000000,74967.554688,73562.000000,44982.000000,107175.296875,4382.839844,72639.000000,0.776251
56774.929688,47639.000000,78104.109375,36319.000000,24979.000000,95288.117188,1562.329956,4140.000000,0.776251
66882.984375,60749.000000,72153.343750,40884.000000,31438.000000,85227.234375,1852.619995,4106.000000,0.780425
53820.332031,33886.000000,104089.281250,38846.000000,15566.000000,163549.484375,3189.339844,10408.000000,0.788772
86496.312500,77938.000000,72732.460938,33518.000000,26566.000000,82685.976562,1930.389893,3934.000000,0.788772
95062.281250,84262.000000,73936.078125,40164.000000,30434.000000,86488.398438,17917.900391,20123.000000,0.788772
69983.734375,63094.000000,72692.398438,40179.000000,26614.000000,98939.320312,5155.919922,4245.000000,0.795032
57993.113281,46574.000000,81604.257812,43304.000000,25854.000000,109769.132812,3825.359863,10570.000000,0.800248
50752.761719,35557.000000,93543.695312,32431.000000,21845.000000,97294.484375,2337.719971,6370.000000,0.807552
65864.671875,51262.000000,84204.820312,38519.000000,26858.000000,93989.921875,6413.330078,8508.000000,0.812769
113963.820312,94122.000000,79351.617188,83877.000000,49994.000000,109952.460938,14241.149414,46403.000000,0.812769
115486.156250,103541.000000,73096.664062,44869.000000,33829.000000,86923.492188,924.769958,8315.000000,0.814855
95918.640625,87339.000000,71973.851562,47669.000000,34315.000000,91039.945312,3317.159912,9919.000000,0.820072
124372.070312,110023.000000,74083.125000,53843.000000,38579.000000,91465.695312,2692.689941,13489.000000,0.821115
75016.820312,55534.000000,88527.789062,55602.000000,31386.000000,116100.578125,1717.099976,5809.000000,0.822159
73224.312500,62046.000000,77343.078125,38140.000000,26126.000000,95672.632812,1064.140015,3717.000000,0.822159
60534.542969,48687.000000,81483.593750,32006.000000,16415.000000,127782.226562,4036.339844,10101.000000,0.822159
71558.203125,62402.000000,75152.046875,26355.000000,21814.000000,79178.578125,412.720001,1913.000000,0.823202
68422.695312,62754.000000,71456.000000,34724.000000,28038.000000,81163.843750,664.510010,1728.000000,0.826332
98048.484375,87227.000000,73666.468750,55288.000000,40607.000000,89229.796875,1948.099976,4610.000000,0.827376
71826.804688,65022.000000,72394.601562,36429.000000,25466.000000,93748.960938,3884.649902,2686.000000,0.829462
62303.351562,50763.000000,80434.820312,27324.000000,18047.000000,99224.554688,1201.969971,1489.000000,0.830506
95782.765625,80663.000000,77820.312500,63668.000000,38755.000000,107664.718750,12276.109375,10648.000000,0.841982
73522.929688,65039.000000,74084.757812,36475.000000,27695.000000,86312.531250,5804.259766,14996.000000,0.843026
58362.042969,49523.000000,77233.101562,55900.000000,33027.000000,110923.257812,1659.349976,18454.000000,0.856589
108568.914062,97435.000000,73024.812500,33512.000000,25595.000000,85807.484375,10443.509766,10309.000000,0.876413
55653.921875,42774.000000,85269.921875,31841.000000,25330.000000,82381.835938,2504.810059,9989.000000,0.877456
56905.281250,50730.000000,73513.593750,30933.000000,23918.000000,84757.304688,1303.609985,8212.000000,0.877456
101394.132812,82551.000000,80495.273438,53547.000000,34743.000000,101006.140625,6813.729980,7839.000000,0.877456
67890.234375,57670.000000,77150.250000,40684.000000,29842.000000,89346.117188,4611.529785,26877.000000,0.887890
99904.984375,84427.000000,77550.710938,62549.000000,45151.000000,90788.937500,1987.369995,7435.000000,0.893106
54141.070312,48607.000000,72997.500000,30330.000000,22943.000000,86636.750000,459.690002,2640.000000,0.899366
55228.902344,47298.000000,76525.046875,46558.000000,26710.000000,114235.312500,1211.979980,9898.000000,0.901453
90498.453125,80030.000000,74108.539062,37019.000000,29098.000000,83376.085938,3758.369873,3203.000000,0.912930
65736.695312,59914.000000,71905.062500,30454.000000,23194.000000,86049.554688,3304.839844,2015.000000,0.915017
56110.542969,49942.000000,73630.625000,26031.000000,22082.000000,77256.031250,321.859985,5010.000000,0.920233
61822.242188,54559.000000,74260.570312,21877.000000,17435.000000,82232.929688,3099.250000,3569.000000,0.920233
135436.812500,116846.000000,75963.125000,63340.000000,44766.000000,92727.750000,3968.579834,5880.000000,0.923364
77394.718750,64810.000000,78261.687500,41920.000000,31834.000000,86299.843750,4020.169922,15487.000000,0.930667
75958.500000,71352.000000,69767.023438,32678.000000,24328.000000,88029.656250,1289.750000,6612.000000,0.937970
91496.218750,75942.000000,78958.890625,54133.000000,38134.000000,93031.429688,1767.149902,13486.000000,0.944231
60705.972656,55984.000000,71063.640625,27260.000000,20832.000000,85758.039062,12094.389648,2075.000000,0.944231
106993.656250,93990.000000,74603.000000,40757.000000,31410.000000,85038.226562,6481.089844,6551.000000,0.955707
107248.820312,91899.000000,76482.437500,42097.000000,32491.000000,84911.789062,6600.439941,5797.000000,0.955707
100199.656250,84379.000000,77823.687500,46142.000000,34175.000000,88484.625000,3331.790039,10387.000000,0.959881
53620.460938,34918.000000,100637.796875,31327.000000,18022.000000,113918.898438,2946.020020,4820.000000,0.960924
81739.718750,73978.000000,72411.992188,42400.000000,30334.000000,91604.351562,5554.779785,8834.000000,0.963011
70264.968750,54498.000000,84496.406250,35491.000000,25878.000000,89880.914062,1151.919922,6860.000000,0.965097
85389.523438,69407.000000,80627.140625,55966.000000,34491.000000,106340.429688,5464.689941,3165.000000,0.973444
67440.718750,61906.000000,71395.257812,29556.000000,23058.000000,84004.781250,1952.719971,13081.000000,0.973444
108619.476562,89419.000000,79608.210938,81841.000000,46779.000000,114656.828125,3098.479980,19332.000000,0.975531
53611.769531,42135.000000,83386.757812,49436.000000,33443.000000,96876.414062,1699.390015,10685.000000,0.980748
94436.601562,77374.000000,79988.070312,36478.000000,28010.000000,85348.882812,828.519958,2127.000000,0.989095
65511.542969,54334.000000,79018.015625,46205.000000,33274.000000,91004.718750,2803.569824,7018.000000,0.991181
92836.851562,83874.000000,72539.242188,33135.000000,25558.000000,84965.000000,709.169983,2846.000000,0.991181
121197.062500,106214.000000,74780.828125,75071.000000,53702.000000,91613.968750,5409.250000,5754.000000,0.991181
84559.234375,76759.000000,72195.757812,33721.000000,26707.000000,82747.570312,4378.219727,3516.000000,0.994311
111973.812500,99778.000000,73546.437500,39846.000000,31522.000000,82842.070312,714.559998,2803.000000,0.996398
92092.671875,79335.000000,76074.679688,43207.000000,32439.000000,87290.421875,8191.259766,2617.000000,0.998485
117299.203125,101955.000000,75399.156250,56608.000000,40403.000000,91821.445312,3586.659912,12637.000000,0.999528
73360.984375,64857.000000,74129.015625,66694.000000,45657.000000,95732.484375,1143.449951,17001.000000,1.000571
79488.218750,60982.000000,85424.226562,65936.000000,40358.000000,107071.257812,3766.839844,63291.000000,1.002658
93635.539062,82726.000000,74178.601562,46465.000000,33782.000000,90140.617188,2447.060059,5103.000000,1.002658
64275.980469,56224.000000,74921.570312,46840.000000,30964.000000,99137.914062,1697.079956,3684.000000,1.003701
80546.031250,68879.000000,76636.781250,64096.000000,41135.000000,102117.312500,5362.279785,45759.000000,1.003701
51226.761719,45682.000000,73490.585938,38025.000000,27238.000000,91490.062500,1123.429932,12731.000000,1.005788
118251.156250,93064.000000,83272.898438,53671.000000,39656.000000,88697.367188,3211.669922,3362.000000,1.008918
69052.320312,51076.000000,88601.554688,63869.000000,38548.000000,108584.593750,1289.750000,7229.000000,1.008918
70674.984375,64198.000000,72147.968750,36042.000000,27698.000000,85278.664062,4511.429688,7685.000000,1.009961
94143.515625,84767.000000,72785.281250,38442.000000,26571.000000,94815.218750,6978.509766,16415.000000,1.011005
53729.480469,42698.000000,82467.921875,45848.000000,29566.000000,101626.679688,1074.919922,23137.000000,1.013092
107176.929688,94930.000000,73990.796875,51322.000000,37062.000000,90751.687500,6116.879883,25821.000000,1.014135
68142.242188,60810.000000,73438.078125,35398.000000,28014.000000,82810.148438,2145.219971,3742.000000,1.017265
59662.382812,50834.000000,76917.687500,30644.000000,22754.000000,88260.750000,984.059998,9844.000000,1.021438
63816.203125,55390.000000,75505.664062,41948.000000,30878.000000,89031.164062,4064.059814,16295.000000,1.022482
101014.929688,87007.000000,76087.148438,70338.000000,45439.000000,101447.460938,2667.280029,2795.000000,1.024568
121754.804688,92157.000000,86584.015625,59202.000000,37817.000000,102595.718750,35100.449219,2491.000000,1.027698
66215.429688,58467.000000,74221.257812,31397.000000,25847.000000,79608.226562,706.859985,2961.000000,1.028742
87328.968750,77567.000000,73783.835938,31599.000000,25407.000000,81507.929688,2007.389893,1298.000000,1.035002
47837.660156,34954.000000,89691.843750,29981.000000,17470.000000,112469.078125,3496.569824,12660.000000,1.035002
70679.718750,44067.000000,105114.171875,46461.000000,26963.000000,112927.648438,2080.540039,5413.000000,1.038132
98612.539062,78087.000000,82762.453125,69466.000000,40211.000000,113215.882812,11303.599609,4322.000000,1.042305
81839.265625,69438.000000,77240.390625,26577.000000,20878.000000,83425.156250,1708.630005,1647.000000,1.048565
92693.070312,66069.000000,91945.289062,49996.000000,35089.000000,93377.921875,2517.129883,20259.000000,1.049609
82167.109375,72470.000000,74305.281250,44999.000000,31602.000000,93318.601562,1634.709961,15528.000000,1.050652
74100.421875,67701.000000,71730.773438,45204.000000,33621.000000,88114.250000,2278.429932,5928.000000,1.051695
66938.281250,53870.000000,81434.328125,37936.000000,27466.000000,90518.226562,1493.799927,9588.000000,1.052739
76968.914062,67806.000000,74392.156250,34858.000000,26238.000000,87066.617188,2567.179932,8136.000000,1.052739
75703.335938,63791.000000,77774.203125,30438.000000,23467.000000,85003.828125,6110.719727,1530.000000,1.052739
63083.871094,54071.000000,76459.921875,31782.000000,22803.000000,91341.710938,6004.459961,7912.000000,1.057956
135393.359375,116014.000000,76483.343750,46869.000000,34030.000000,90261.734375,12825.889648,1703.000000,1.057956
58921.363281,33562.000000,115054.843750,47507.000000,26714.000000,116546.335938,1340.569946,5349.000000,1.057956
71799.148438,68235.000000,68959.164062,28938.000000,22843.000000,83022.406250,3619.000000,1504.000000,1.060042
84684.054688,70039.000000,79239.484375,43205.000000,31943.000000,88641.734375,3394.159912,4990.000000,1.067346
93011.445312,65675.000000,92814.585938,64975.000000,33691.000000,126389.882812,1018.709961,8598.000000,1.068389
119312.914062,101571.000000,76983.500000,44678.000000,33511.000000,87374.812500,5882.029785,9940.000000,1.071519
82355.132812,71615.000000,75364.468750,32021.000000,25915.000000,80977.367188,752.289978,2675.000000,1.072562
74762.445312,61731.000000,79370.687500,45437.000000,31395.000000,94848.195312,12223.750000,14166.000000,1.073606
130184.101562,111810.000000,76305.750000,67398.000000,46722.000000,94537.812500,5593.279785,10100.000000,1.092386
58294.101562,44397.000000,86050.007812,50434.000000,27993.000000,118073.898438,4017.859863,9325.000000,1.094473
87022.453125,80789.000000,70592.578125,38253.000000,30805.000000,81381.226562,5018.089844,8753.000000,1.099689
127478.351562,90243.000000,92576.953125,88980.000000,50755.000000,114892.984375,13133.120117,45745.000000,1.099689
60867.921875,54111.000000,73719.578125,40184.000000,28987.000000,90851.023438,8992.830078,6758.000000,1.103863
62690.453125,39043.000000,105229.656250,62688.000000,30983.000000,132599.187500,1639.329956,24654.000000,1.104906
65814.898438,57346.000000,75214.406250,32413.000000,25122.000000,84556.101562,6139.209961,2894.000000,1.105950
66378.171875,57788.000000,75277.914062,38963.000000,29020.000000,87990.328125,599.059998,1447.000000,1.106993
55914.621094,44438.000000,82461.421875,45117.000000,28866.000000,102431.500000,6924.609863,8373.000000,1.111166
83864.820312,74003.000000,74269.492188,38791.000000,30471.000000,83430.382812,2120.579834,11019.000000,1.116383
66704.445312,54103.000000,80800.375000,34790.000000,27175.000000,83900.554688,1985.059937,2504.000000,1.121600
61666.613281,54927.000000,73577.351562,35416.000000,27247.000000,85184.539062,3434.199951,3150.000000,1.124730
123796.953125,108147.000000,75019.718750,58159.000000,43731.000000,87158.039062,8749.509766,9328.000000,1.126817
78122.312500,51094.000000,100204.007812,50205.000000,30898.000000,106486.992188,8792.629883,9492.000000,1.127860
63817.781250,46747.000000,89468.039062,48571.000000,32367.000000,98345.507812,14757.049805,3533.000000,1.127860
96507.984375,80675.000000,78397.859375,40395.000000,31287.000000,84614.281250,6039.879883,8397.000000,1.127860
84140.531250,75629.000000,72911.632812,26898.000000,21533.000000,81864.453125,598.289978,4180.000000,1.128903
91291.609375,72846.000000,82130.625000,50673.000000,35482.000000,93594.093750,3307.149902,10209.000000,1.129947
84320.648438,70782.000000,78071.234375,36856.000000,27694.000000,87217.257812,6587.349609,5044.000000,1.132033
62287.550781,46863.000000,87106.609375,35204.000000,23887.000000,96585.148438,1525.369995,4748.000000,1.148727
62333.371094,39027.000000,104673.171875,57221.000000,28679.000000,130758.937500,3964.729980,27230.000000,1.148727
85056.929688,74243.000000,75081.710938,50172.000000,35223.000000,93350.148438,3247.859863,17055.000000,1.150814
86782.289062,78300.000000,72635.562500,34291.000000,27736.000000,81024.476562,7004.689941,3410.000000,1.156030
71877.359375,55580.000000,84752.695312,37915.000000,27772.000000,89471.320312,1064.910034,9284.000000,1.158117
90971.664062,79555.000000,74940.859375,62707.000000,40339.000000,101875.757812,2441.669922,22282.000000,1.162290
75729.398438,70218.000000,70679.906250,31845.000000,25438.000000,82042.375000,2751.209961,1877.000000,1.162290
64159.851562,58300.000000,72123.164062,22775.000000,18556.000000,80436.648438,8689.450195,5926.000000,1.163334
98671.789062,81423.000000,79419.257812,82094.000000,46859.000000,114814.921875,2956.799805,9982.000000,1.165420
92652.781250,79075.000000,76789.039062,33041.000000,25859.000000,83737.765625,3336.409912,30201.000000,1.166464
60156.921875,52434.000000,75188.695312,34724.000000,25106.000000,90642.554688,5496.259766,16569.000000,1.169594
70205.718750,62863.000000,73190.945312,36176.000000,28411.000000,83447.617188,3100.790039,5465.000000,1.174811
117510.132812,107714.000000,71496.226562,61203.000000,43250.000000,92739.882812,3529.679932,7903.000000,1.178984
78889.398438,65627.000000,78780.007812,50707.000000,33803.000000,98308.851562,6559.629883,24023.000000,1.180027
59205.761719,39290.000000,98755.632812,58829.000000,35562.000000,108413.960938,4626.159668,47244.000000,1.182114
73744.132812,63994.000000,75521.078125,31356.000000,24522.000000,83800.132812,1677.059937,1737.000000,1.184201
87288.679688,78528.000000,72847.281250,35043.000000,27168.000000,84532.468750,4007.849854,17396.000000,1.185244
70341.601562,62043.000000,74301.812500,41172.000000,29643.000000,91024.804688,1566.949951,6545.000000,1.187331
105989.562500,85145.000000,81580.039062,69902.000000,42493.000000,107808.289062,4519.129883,4859.000000,1.188374
86068.132812,76837.000000,73409.445312,27479.000000,21957.000000,82017.750000,698.389954,17333.000000,1.189417
87532.789062,73675.000000,77862.890625,45089.000000,34123.000000,86597.093750,4552.239746,2673.000000,1.192548
50857.832031,43460.000000,76691.648438,42746.000000,27764.000000,100900.515625,4231.919922,21013.000000,1.192548
70946.742188,60771.000000,76509.609375,33790.000000,27939.000000,79260.585938,3890.809814,3109.000000,1.196721
73181.648438,57291.000000,83713.546875,71244.000000,55759.000000,83736.203125,1898.819946,9806.000000,1.197764
135472.359375,115473.000000,76886.515625,53825.000000,36773.000000,95925.679688,3933.929932,9856.000000,1.198808
101789.921875,89666.000000,74397.257812,49333.000000,36150.000000,89435.343750,11000.989258,12103.000000,1.199851
88055.773438,79499.000000,72589.882812,29666.000000,23247.000000,83631.914062,4302.759766,9032.000000,1.201938
66106.414062,50602.000000,85616.187500,43587.000000,31182.000000,91607.906250,2120.579834,5889.000000,1.206111
89126.218750,77911.000000,74969.851562,46639.000000,34087.000000,89668.593750,5037.339844,15025.000000,1.206111
68722.101562,58432.000000,77077.156250,59694.000000,41552.000000,94149.640625,3325.629883,37259.000000,1.208198
83641.250000,64918.000000,84437.492188,54234.000000,37942.000000,93676.656250,3562.789795,4345.000000,1.215501
72482.500000,67958.000000,69899.250000,41229.000000,31462.000000,85880.867188,4828.669922,9527.000000,1.215501
66206.742188,59751.000000,72616.781250,25419.000000,19495.000000,85450.609375,2561.790039,8172.000000,1.222805
58174.023438,43608.000000,87426.453125,40983.000000,27736.000000,96836.671875,1570.799927,16043.000000,1.224891
106669.750000,93146.000000,75051.085938,55885.000000,42302.000000,86579.343750,6913.060059,7971.000000,1.225935
82882.062500,71396.000000,76079.312500,37543.000000,28720.000000,85669.156250,2215.290039,7186.000000,1.228021
84838.890625,69922.000000,79517.203125,43340.000000,32114.000000,88445.234375,1477.630005,4973.000000,1.228021
132228.625000,102510.000000,84535.507812,81772.000000,56782.000000,94378.679688,11281.269531,21186.000000,1.230108
60453.960938,54582.000000,72586.398438,26832.000000,21910.000000,80258.421875,668.359985,4390.000000,1.237411
70530.414062,65200.000000,70893.882812,23969.000000,19700.000000,79737.695312,455.069977,1884.000000,1.243672
106432.750000,93658.000000,74474.976562,39878.000000,29694.000000,88012.554688,11690.910156,6025.000000,1.244715
82327.484375,74193.000000,72721.335938,31796.000000,24673.000000,84455.992188,1220.449951,5640.000000,1.244715
99340.132812,87242.000000,74624.101562,43559.000000,31434.000000,90815.125000,14331.239258,6409.000000,1.248888
83495.101562,74814.000000,73140.523438,30683.000000,23290.000000,86339.250000,746.899963,2436.000000,1.250975
58924.523438,47652.000000,81039.156250,41392.000000,27184.000000,99789.078125,10926.299805,5209.000000,1.252018
64132.203125,52770.000000,79646.921875,35978.000000,25058.000000,94095.875000,3471.929932,19088.000000,1.254105
62161.152344,54703.000000,74471.117188,34555.000000,26043.000000,86956.054688,2266.879883,6730.000000,1.254105
98092.726562,83895.000000,76626.789062,59737.000000,38275.000000,102284.109375,4834.830078,39360.000000,1.260365
78638.968750,69027.000000,74661.851562,46411.000000,33863.000000,89820.492188,1739.429932,7359.000000,1.265582
102139.101562,74242.000000,90161.742188,69698.000000,45830.000000,99666.773438,20138.580078,5372.000000,1.265582
115900.906250,105943.000000,71695.937500,45791.000000,37751.000000,79493.507812,3371.829834,3429.000000,1.266625
93182.875000,85675.000000,71279.062500,49880.000000,37483.000000,87211.156250,2334.639893,5631.000000,1.267669
95144.445312,84947.000000,73403.257812,39767.000000,29943.000000,87037.710938,1673.209961,9669.000000,1.267669
53309.203125,46670.000000,74859.046875,33080.000000,24190.000000,89620.953125,1868.019897,2720.000000,1.267669
71202.703125,62580.000000,74566.000000,38794.000000,29056.000000,87500.125000,2763.530029,6308.000000,1.272885
91139.140625,61962.000000,96396.093750,80534.000000,35306.000000,149489.500000,4279.659668,22008.000000,1.273929
74502.531250,64271.000000,75968.914062,29921.000000,22975.000000,85349.414062,2356.199951,15284.000000,1.276015
68413.210938,62326.000000,71936.726562,38686.000000,29190.000000,86855.976562,853.159973,3387.000000,1.278102
81704.960938,54039.000000,99088.000000,83963.000000,32707.000000,168239.187500,3594.359863,66353.000000,1.282276
70240.484375,63379.000000,72631.007812,44025.000000,30419.000000,94849.351562,3736.809814,8570.000000,1.285406
68944.882812,63514.000000,71139.781250,33160.000000,25134.000000,86463.507812,6611.219727,9909.000000,1.287492
53748.441406,41739.000000,84392.484375,41316.000000,26283.000000,103020.414062,521.289978,17375.000000,1.288536
93584.984375,84342.000000,72718.054688,44321.000000,32626.000000,89027.804688,5285.279785,4866.000000,1.289579
57067.230469,45216.000000,82713.164062,33910.000000,23072.000000,96321.328125,6115.339844,9010.000000,1.290622
73456.570312,64727.000000,74374.679688,36952.000000,28279.000000,85635.500000,6742.889648,19078.000000,1.291666
75373.109375,61707.000000,80050.117188,27997.000000,21647.000000,84760.539062,17857.070312,4089.000000,1.293752
72771.640625,42122.000000,113222.601562,69797.000000,29066.000000,157373.421875,6108.409668,63298.000000,1.297926
71333.843750,61814.000000,75629.062500,57783.000000,41538.000000,91166.328125,1509.199951,4547.000000,1.300012
56515.812500,43671.000000,84811.898438,35193.000000,23123.000000,99745.210938,3081.540039,9327.000000,1.300012
59557.312500,52946.000000,73719.414062,50579.000000,33750.000000,98214.679688,950.179993,27095.000000,1.302099
69269.570312,62607.000000,72510.265625,30943.000000,22283.000000,91005.726562,1364.439941,14856.000000,1.302099
77831.593750,65799.000000,77520.507812,33022.000000,26135.000000,82805.804688,1399.859985,7085.000000,1.310446
82670.343750,75571.000000,71692.625000,38775.000000,29223.000000,86957.484375,5654.879883,43600.000000,1.317749
81981.460938,75414.000000,71243.226562,30021.000000,24630.000000,79880.476562,1437.589966,3217.000000,1.318793
79968.539062,71918.000000,72872.140625,35132.000000,27998.000000,82234.835938,1563.099976,2067.000000,1.320879
76825.132812,71934.000000,69992.109375,41315.000000,29418.000000,92039.562500,5008.080078,16587.000000,1.325053
110354.312500,97462.000000,74205.132812,37407.000000,29010.000000,84505.523438,2656.500000,7874.000000,1.328183
73684.882812,67915.000000,71103.765625,42445.000000,28463.000000,97729.531250,7357.349609,12557.000000,1.330270
58148.742188,47114.000000,80885.429688,51942.000000,28842.000000,118024.789062,3339.489990,46752.000000,1.330270
89931.234375,78919.000000,74680.789062,39312.000000,29747.000000,86608.773438,6443.359863,6404.000000,1.332356
115975.953125,100576.000000,75570.718750,47707.000000,37652.000000,83037.445312,1316.699951,12211.000000,1.336530
75347.039062,61414.000000,80404.195312,77774.000000,45574.000000,111840.015625,2681.909912,24776.000000,1.339660
66916.164062,59459.000000,73755.320312,24493.000000,19603.000000,81884.062500,4986.520020,11456.000000,1.343833
57642.351562,44796.000000,84330.054688,29709.000000,22216.000000,87639.945312,1588.510010,1979.000000,1.343833
54480.769531,49453.000000,72198.890625,36103.000000,26713.000000,88572.835938,3385.689941,6483.000000,1.344876
70622.054688,58943.000000,78521.406250,34459.000000,27615.000000,81778.203125,4173.399902,5664.000000,1.346963
66325.242188,58291.000000,74568.828125,30943.000000,24391.000000,83140.523438,3720.639893,2680.000000,1.346963
93118.093750,79495.000000,76766.937500,45430.000000,33959.000000,87673.390625,863.940002,13848.000000,1.348006
78753.523438,67476.000000,76489.281250,48745.000000,39024.000000,81861.226562,3883.879883,5429.000000,1.348006
71782.562500,61734.000000,76203.429688,38503.000000,30598.000000,82467.242188,5882.029785,3533.000000,1.350093
79527.718750,70326.000000,74110.976562,45082.000000,34226.000000,86323.085938,10300.290039,3998.000000,1.351137
52350.140625,43350.000000,79142.304688,44127.000000,29142.000000,99235.023438,1630.089966,26545.000000,1.354267
71908.960938,65507.000000,71940.796875,34108.000000,26071.000000,85739.015625,561.329956,4667.000000,1.354267
91488.320312,81189.000000,73849.632812,33987.000000,26321.000000,84623.382812,2054.359863,4772.000000,1.356353
48878.089844,39975.000000,80131.953125,35011.000000,22919.000000,100112.609375,1091.859985,24549.000000,1.359483
53001.890625,37589.000000,92408.203125,45211.000000,27841.000000,106423.906250,5843.529785,13449.000000,1.361570
78849.109375,68511.000000,75425.187500,42786.000000,31807.000000,88157.429688,1740.199951,12739.000000,1.362613
77622.242188,66179.000000,76868.054688,35768.000000,27331.000000,85766.773438,2806.649902,14612.000000,1.368873
76294.250000,66046.000000,75705.117188,27474.000000,22430.000000,80273.562500,3915.449951,2695.000000,1.368873
