"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
78102.562500,53474.000000,95719.968750,52619.000000,33110.000000,104150.976562,1201.969971,15593.000000,1.924540
75738.093750,68286.000000,72688.000000,47671.000000,32174.000000,97102.210938,867.789978,12356.000000,1.925734
88165.585938,79898.000000,72317.453125,43896.000000,33630.000000,85541.726562,3973.969971,21634.000000,1.925734
85073.523438,76080.000000,73283.101562,39298.000000,31783.000000,81031.804688,3707.549805,19317.000000,1.925734
95508.632812,85871.000000,72891.367188,41081.000000,33883.000000,79458.265625,4168.779785,39430.000000,1.925734
84756.734375,76930.000000,72203.523438,26924.000000,24178.000000,72979.210938,582.890015,7878.000000,1.926929
125950.492188,113418.000000,72777.609375,45434.000000,35706.000000,83391.101562,1946.559937,28931.000000,1.926929
58234.851562,50206.000000,76016.390625,46402.000000,32106.000000,94717.539062,1509.199951,25127.000000,1.926929
55903.562500,46711.000000,78433.257812,34214.000000,24887.000000,90097.179688,-2.310000,6352.000000,1.926929
105465.000000,96884.000000,71340.515625,56974.000000,44512.000000,83884.085938,683.760010,10774.000000,1.926929
70602.304688,65883.000000,70230.445312,35293.000000,26811.000000,86269.148438,706.859985,33051.000000,1.928123
100445.343750,90594.000000,72662.492188,43305.000000,34486.000000,82295.320312,4565.330078,16423.000000,1.928123
67188.710938,59195.000000,74386.007812,38387.000000,29147.000000,86311.812500,3165.469971,61504.000000,1.928123
81216.742188,74924.000000,71040.257812,37851.000000,31612.000000,78470.296875,1349.039917,14181.000000,1.928123
88478.421875,76710.000000,75590.164062,33501.000000,28710.000000,76472.375000,2173.709961,6667.000000,1.928123
84642.968750,57197.000000,96983.437500,43817.000000,27421.000000,104722.328125,5129.739746,73754.000000,1.928123
94831.601562,77461.000000,80232.429688,41147.000000,30198.000000,89297.632812,171.709991,7683.000000,1.928123
79486.640625,69758.000000,74675.828125,47473.000000,34974.000000,88957.234375,3373.369873,33074.000000,1.928123
79165.898438,63662.000000,81496.281250,43248.000000,30270.000000,93633.992188,428.889984,4233.000000,1.928123
59234.992188,52794.000000,73531.546875,49165.000000,34094.000000,94505.710938,829.289978,53160.000000,1.929318
83984.898438,69242.000000,79489.828125,46259.000000,36462.000000,83144.914062,1757.140015,30498.000000,1.929318
106277.125000,96202.000000,72399.507812,41079.000000,33118.000000,81289.734375,8065.750000,10751.000000,1.929318
68586.218750,58572.000000,76740.875000,53750.000000,35468.000000,99316.570312,4806.339844,74831.000000,1.929318
58595.882812,50910.000000,75429.968750,41244.000000,25514.000000,105940.539062,1131.130005,39565.000000,1.929318
103615.609375,93693.000000,72476.632812,39735.000000,29518.000000,88219.828125,753.829956,12376.000000,1.929318
110958.664062,97456.000000,74616.109375,40795.000000,34960.000000,76474.289062,5637.939941,12436.000000,1.929318
138429.328125,117302.000000,77339.734375,73033.000000,51366.000000,93180.140625,2557.169922,28170.000000,1.929318
87680.523438,75947.000000,75661.062500,42201.000000,34091.000000,81126.539062,4543.770020,27465.000000,1.930513
91253.695312,86226.000000,69357.296875,37276.000000,28406.000000,86000.140625,3284.049805,21201.000000,1.930513
54295.121094,48374.000000,73557.804688,33318.000000,26166.000000,83449.078125,1787.939941,41331.000000,1.930513
88158.468750,74467.000000,77585.421875,51802.000000,38311.000000,88614.132812,876.259949,32199.000000,1.930513
115659.164062,96282.000000,78725.406250,60730.000000,42286.000000,94121.015625,1245.089966,20764.000000,1.930513
111433.453125,76782.000000,95112.164062,91340.000000,55290.000000,108266.562500,3990.909912,23935.000000,1.931707
70659.968750,65871.000000,70300.617188,27603.000000,23903.000000,75680.468750,244.860001,1476.000000,1.931707
84359.359375,71474.000000,77350.859375,46829.000000,31046.000000,98852.843750,11325.929688,26938.000000,1.931707
81277.570312,72455.000000,73516.070312,44785.000000,35139.000000,83526.273438,786.940002,10890.000000,1.931707
101387.023438,93559.000000,71019.359375,38768.000000,32695.000000,77709.125000,1186.569946,29180.000000,1.931707
135927.406250,116897.000000,76205.023438,58072.000000,41653.000000,91369.335938,1538.459961,4526.000000,1.931707
93699.531250,84309.000000,72835.546875,26432.000000,23526.000000,73631.203125,908.599976,4924.000000,1.932902
79324.695312,72159.000000,72044.007812,37132.000000,31131.000000,78169.117188,495.109985,5430.000000,1.932902
107191.156250,96803.000000,72568.820312,53485.000000,38647.000000,90697.679688,762.299988,17287.000000,1.932902
118998.492188,96947.000000,80442.773438,90656.000000,39799.000000,149280.921875,1647.029907,10253.000000,1.932902
67917.882812,57771.000000,77046.726562,37559.000000,30815.000000,79878.843750,401.940002,5089.000000,1.932902
61655.550781,53402.000000,75664.921875,63749.000000,39982.000000,104493.382812,2289.979980,62919.000000,1.932902
56715.679688,48050.000000,77355.234375,53802.000000,39206.000000,89934.398438,338.799988,26828.000000,1.932902
94119.812500,83846.000000,73566.257812,39659.000000,32742.000000,79380.992188,1839.529907,9135.000000,1.934097
70146.468750,55557.000000,82745.992188,39837.000000,29569.000000,88293.742188,2017.399902,27088.000000,1.934097
76065.148438,67734.000000,73596.796875,36464.000000,29474.000000,81078.398438,1195.809937,6285.000000,1.934097
65788.039062,57646.000000,74792.445312,51027.000000,36170.000000,92455.218750,1582.349976,21796.000000,1.934097
89285.015625,78794.000000,74261.781250,46543.000000,36464.000000,83650.781250,4746.279785,14775.000000,1.934097
119228.382812,107170.000000,72909.875000,45613.000000,38258.000000,78135.117188,3881.569824,26556.000000,1.934097
56899.750000,46607.000000,80009.054688,41258.000000,25787.000000,104854.554688,1790.250000,15347.000000,1.934097
86082.351562,76770.000000,73485.648438,37530.000000,31170.000000,78908.125000,41.579998,7661.000000,1.934097
76384.312500,68582.000000,72991.773438,41039.000000,34617.000000,77693.960938,1479.939941,5107.000000,1.934097
86114.742188,76263.000000,74002.015625,46532.000000,37527.000000,81262.062500,1779.469971,18113.000000,1.935291
87207.312500,82539.000000,69242.648438,36655.000000,30287.000000,79315.289062,1253.559937,11226.000000,1.935291
106908.335938,86052.000000,81419.898438,35432.000000,21975.000000,105668.781250,796.949951,10022.000000,1.935291
124999.335938,110458.000000,74163.554688,57624.000000,45338.000000,83295.390625,1640.099976,6045.000000,1.935291
104436.421875,92685.000000,73845.234375,49507.000000,39230.000000,82704.320312,2752.750000,14069.000000,1.935291
63262.410156,56960.000000,72787.312500,56927.000000,36704.000000,101644.718750,4228.069824,15347.000000,1.935291
72956.500000,41111.000000,116301.656250,58744.000000,23655.000000,162749.812500,3233.229980,52832.000000,1.935291
56123.972656,48859.000000,75280.718750,37985.000000,24651.000000,100985.156250,1238.159912,8088.000000,1.935291
74636.828125,61547.000000,79474.218750,44097.000000,34091.000000,84771.375000,2373.909912,9003.000000,1.936486
82943.679688,75515.000000,71983.000000,40476.000000,31003.000000,85560.601562,1358.279907,15394.000000,1.936486
78273.203125,67548.000000,75941.734375,67450.000000,41119.000000,107502.695312,4840.219727,94340.000000,1.936486
79714.953125,69991.000000,74641.015625,36715.000000,27303.000000,88127.835938,155.539993,22153.000000,1.936486
110327.453125,95715.000000,75541.140625,46146.000000,38007.000000,79570.195312,600.599976,15762.000000,1.937680
92707.289062,81203.000000,74820.695312,49968.000000,40659.000000,80540.664062,548.239990,12905.000000,1.937680
81311.539062,70700.000000,75372.460938,40628.000000,29215.000000,91138.000000,1470.699951,21797.000000,1.937680
78352.203125,70116.000000,73234.210938,28164.000000,25047.000000,73691.695312,830.829956,8506.000000,1.937680
62933.773438,52225.000000,78974.210938,36588.000000,31010.000000,77324.445312,605.989990,42454.000000,1.937680
94410.531250,87878.000000,70407.710938,42044.000000,33894.000000,81294.492188,2812.040039,28605.000000,1.937680
97807.531250,89362.000000,71729.765625,28404.000000,25558.000000,72833.734375,975.589966,18600.000000,1.938875
95460.445312,76896.000000,81357.882812,61383.000000,43008.000000,93536.000000,1587.739990,19796.000000,1.938875
99348.820312,88986.000000,73167.968750,39015.000000,33050.000000,77364.210938,2051.280029,57373.000000,1.938875
62270.171875,55399.000000,73664.468750,29378.000000,25091.000000,76733.351562,2175.250000,8145.000000,1.938875
84941.593750,78151.000000,71230.468750,33909.000000,28771.000000,77239.585938,2722.719971,2141.000000,1.938875
99112.609375,93311.000000,69610.710938,41020.000000,34779.000000,77296.265625,1561.559937,40859.000000,1.940070
58560.332031,48130.000000,79738.421875,25672.000000,22162.000000,75915.546875,4601.520020,9101.000000,1.940070
94965.109375,85027.000000,73195.968750,40728.000000,33383.000000,79955.375000,2126.739990,5678.000000,1.940070
96082.171875,82391.000000,76426.328125,44301.000000,32787.000000,88550.671875,1010.239990,20215.000000,1.940070
86707.242188,73028.000000,77811.875000,40521.000000,31524.000000,84240.078125,1152.689941,12141.000000,1.940070
54645.882812,51124.000000,70050.710938,34587.000000,27699.000000,81833.046875,2286.129883,11186.000000,1.940070
58330.441406,49862.000000,76666.476562,35438.000000,26582.000000,87369.828125,1322.859985,47215.000000,1.941264
83100.890625,75675.000000,71966.976562,42865.000000,33423.000000,84049.929688,3678.289795,21694.000000,1.941264
93077.804688,82347.000000,74076.132812,43511.000000,36427.000000,78280.867188,429.660004,14954.000000,1.941264
67859.421875,52596.000000,84554.625000,30813.000000,20115.000000,100390.804688,771.539978,11534.000000,1.941264
82607.929688,74598.000000,72572.898438,22752.000000,20726.000000,71942.257812,340.339996,7475.000000,1.941264
84832.570312,72319.000000,76875.882812,39191.000000,33855.000000,75865.351562,3712.939941,19707.000000,1.942459
93087.281250,86183.000000,70786.218750,37429.000000,29443.000000,83311.718750,639.099976,10917.000000,1.942459
99698.789062,90562.000000,72147.921875,60418.000000,44214.000000,89554.312500,1293.599976,19916.000000,1.942459
86760.171875,78429.000000,72497.609375,35393.000000,29358.000000,79007.953125,33.110001,9537.000000,1.942459
79007.109375,69505.000000,74495.507812,49529.000000,38421.000000,84483.296875,1463.770020,11614.000000,1.942459
74581.531250,69527.000000,70300.390625,33478.000000,27735.000000,79106.335938,3298.679932,31084.000000,1.942459
95614.492188,86912.000000,72098.117188,36101.000000,30708.000000,77045.570312,23.869999,12337.000000,1.942459
86915.804688,79267.000000,71859.843750,40484.000000,34135.000000,77725.492188,244.089996,9142.000000,1.942459
114376.203125,100419.000000,74644.828125,62262.000000,50695.000000,80489.257812,932.469971,21767.000000,1.942459
87351.093750,77671.000000,73703.718750,45744.000000,36119.000000,83000.054688,3643.639893,11591.000000,1.942459
101624.023438,92111.000000,72304.421875,42433.000000,32719.000000,84993.101562,5859.699707,21417.000000,1.942459
63167.613281,55595.000000,74462.687500,33268.000000,24779.000000,87987.875000,1611.609985,42415.000000,1.942459
104731.093750,87631.000000,78324.531250,74246.000000,45899.000000,106010.718750,2214.520020,17937.000000,1.942459
88401.789062,77078.000000,75164.117188,34515.000000,30258.000000,74756.265625,528.989990,8499.000000,1.943654
87408.765625,77558.000000,73859.843750,34310.000000,28790.000000,78101.429688,2059.750000,12281.000000,1.943654
78721.132812,61152.000000,84364.664062,45867.000000,36848.000000,81576.742188,4048.659912,7639.000000,1.943654
90357.039062,84222.000000,70309.882812,33866.000000,28718.000000,77284.007812,4467.540039,4736.000000,1.943654
88754.921875,81530.000000,71343.593750,40039.000000,31354.000000,83689.359375,435.049988,5229.000000,1.944848
85045.875000,79277.000000,70304.968750,40787.000000,34701.000000,77029.968750,915.529968,9333.000000,1.944848
76735.859375,72506.000000,69359.242188,28252.000000,24542.000000,75443.039062,1522.289917,14110.000000,1.944848
75467.125000,63898.000000,77401.695312,38125.000000,30410.000000,82162.453125,5181.330078,21740.000000,1.944848
83940.664062,77087.000000,71362.679688,35527.000000,28927.000000,80488.726562,1747.899902,4501.000000,1.946043
79499.281250,67880.000000,76754.054688,46688.000000,36952.000000,82803.226562,6394.849609,32303.000000,1.946043
53011.371094,51340.000000,67669.523438,33188.000000,25016.000000,86944.710938,1321.319946,15371.000000,1.946043
112654.796875,101107.000000,73021.109375,34769.000000,31875.000000,71486.156250,1717.099976,8868.000000,1.946043
80286.914062,71911.000000,73169.382812,41243.000000,33219.000000,81366.125000,3783.779785,15006.000000,1.946043
74474.882812,66214.000000,73712.296875,35195.000000,30514.000000,75589.546875,1493.029907,15555.000000,1.946043
112734.585938,102063.000000,72388.367188,56704.000000,46299.000000,80264.226562,3567.409912,13124.000000,1.946043
54239.031250,37990.000000,93566.968750,33961.000000,26050.000000,85438.312500,184.029999,6150.000000,1.946043
55952.542969,48933.000000,74937.281250,40495.000000,24069.000000,110261.343750,2376.989990,9330.000000,1.946043
92992.484375,82664.000000,73724.421875,39449.000000,34008.000000,76021.218750,3160.079834,4566.000000,1.946043
76944.421875,67290.000000,74938.773438,30597.000000,25886.000000,77462.921875,2765.839844,6989.000000,1.946043
75271.992188,69266.000000,71218.570312,35316.000000,29954.000000,77267.460938,992.529968,16508.000000,1.946043
115646.523438,104262.000000,72691.976562,36678.000000,32002.000000,75111.843750,1941.169922,10483.000000,1.947237
82705.101562,76822.000000,70554.812500,28287.000000,25490.000000,72727.218750,5520.899902,13319.000000,1.947237
51161.980469,45058.000000,74414.125000,38321.000000,24594.000000,102114.546875,3307.149902,42029.000000,1.947237
95198.953125,83690.000000,74548.437500,57591.000000,41482.000000,90986.062500,3692.919922,9946.000000,1.947237
110881.242188,99650.000000,72922.359375,46663.000000,39042.000000,78328.632812,2810.500000,15063.000000,1.947237
78133.375000,71491.000000,71625.085938,23504.000000,21720.000000,70918.882812,1553.089966,7460.000000,1.947237
134856.156250,111518.000000,79251.187500,60018.000000,42334.000000,92912.070312,3039.189941,6294.000000,1.948432
112860.195312,86065.000000,85939.757812,71687.000000,31045.000000,151331.265625,1131.900024,12346.000000,1.948432
74372.179688,66742.000000,73028.312500,37352.000000,29814.000000,82105.750000,518.209961,5493.000000,1.948432
90624.062500,81742.000000,72657.117188,33262.000000,29098.000000,74914.375000,2154.459961,17607.000000,1.948432
74074.351562,66962.000000,72496.890625,39265.000000,31986.000000,80449.914062,543.619995,7713.000000,1.948432
86673.273438,81819.000000,69424.210938,44858.000000,35451.000000,82926.125000,3965.500000,41993.000000,1.948432
88062.882812,82868.000000,69644.375000,37808.000000,31856.000000,77780.796875,3483.479980,12264.000000,1.948432
94715.468750,87657.000000,70813.203125,42055.000000,36621.000000,75260.546875,6678.979980,6056.000000,1.948432
103771.242188,93811.000000,72494.195312,32955.000000,27847.000000,77557.335938,1278.199951,9749.000000,1.949627
70234.953125,55130.000000,83492.078125,40296.000000,23258.000000,113545.390625,316.470001,9563.000000,1.949627
112308.773438,95195.000000,77317.789062,56631.000000,44635.000000,83149.304688,1051.819946,18456.000000,1.949627
95277.953125,84242.000000,74121.414062,36349.000000,29954.000000,79527.546875,956.339966,13278.000000,1.949627
112490.476562,92447.000000,79744.890625,63341.000000,48363.000000,85832.468750,5075.069824,40774.000000,1.950821
101552.921875,84383.000000,78871.015625,48318.000000,36747.000000,86172.164062,2621.079834,33412.000000,1.950821
89965.203125,81719.000000,72149.195312,32477.000000,27091.000000,78565.304688,3977.819824,18402.000000,1.950821
65279.281250,59499.000000,71902.773438,36136.000000,30655.000000,77253.593750,684.529968,10175.000000,1.950821
69073.648438,63570.000000,71209.859375,41959.000000,27590.000000,99667.453125,1439.130005,17087.000000,1.950821
86034.953125,79193.000000,71198.039062,30191.000000,27561.000000,71789.750000,138.599991,3710.000000,1.950821
58779.160156,49366.000000,78032.468750,41236.000000,25890.000000,104381.710938,492.029999,7943.000000,1.950821
67609.781250,61224.000000,72371.531250,38427.000000,32044.000000,78590.437500,2086.699951,27645.000000,1.950821
69231.648438,64300.000000,70562.445312,22729.000000,20412.000000,72975.109375,3068.449951,7031.000000,1.950821
80065.710938,74190.000000,70726.335938,41010.000000,32046.000000,83867.921875,6882.259766,18621.000000,1.952016
74872.250000,68218.000000,71928.640625,29320.000000,26142.000000,73503.007812,2434.739990,5011.000000,1.952016
117378.992188,88071.000000,87344.867188,84031.000000,40183.000000,137049.390625,3518.899902,70129.000000,1.952016
94170.375000,84208.000000,73289.351562,60695.000000,41840.000000,95069.492188,3658.270020,7510.000000,1.953211
