"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
66703.648438,61962.000000,70551.148438,30494.000000,24174.000000,82669.601562,293.369995,1542.000000,0.964472
49369.472656,44410.000000,72854.710938,28830.000000,21710.000000,87029.156250,204.049988,1471.000000,0.966562
63121.792969,52111.000000,79383.429688,65187.000000,47647.000000,89661.367188,605.989990,4462.000000,0.966562
70132.250000,63710.000000,72142.312500,27888.000000,22522.000000,81150.343750,190.190002,2033.000000,0.968652
58639.332031,50341.000000,76339.109375,34688.000000,23989.000000,94764.796875,175.559998,2199.000000,0.968652
94300.718750,78363.000000,78864.921875,44279.000000,31515.000000,92078.968750,311.850006,3271.000000,0.972832
73799.429688,64642.000000,74820.085938,38815.000000,30178.000000,84292.523438,181.720001,2180.000000,0.972832
86079.195312,72230.000000,78101.710938,56914.000000,40998.000000,90978.000000,368.829987,3333.000000,0.978056
79486.640625,68161.000000,76425.468750,39988.000000,31077.000000,84327.757812,538.229980,3356.000000,0.980146
63523.113281,52197.000000,79756.507812,38020.000000,30881.000000,80686.468750,257.949982,2210.000000,0.981191
77317.304688,67690.000000,74856.945312,62545.000000,36042.000000,113727.015625,414.259979,3569.000000,0.984326
83133.281250,70906.000000,76837.265625,50166.000000,32090.000000,102451.820312,723.799988,2727.000000,0.985371
72856.960938,65494.000000,72903.687500,32515.000000,25654.000000,83063.195312,295.679993,2963.000000,0.987461
98102.992188,86051.000000,74714.742188,31875.000000,26595.000000,78547.101562,343.419983,2555.000000,0.988506
132593.609375,116779.000000,74411.101562,73948.000000,49903.000000,97113.523438,640.640015,6350.000000,0.988506
101938.445312,86934.000000,76847.242188,37531.000000,31810.000000,77322.593750,192.500000,2134.000000,0.989551
74309.773438,67471.000000,72178.656250,39291.000000,30031.000000,85743.898438,405.019989,2929.000000,0.992685
57902.261719,54458.000000,69680.906250,40495.000000,30714.000000,86406.210938,569.029968,4430.000000,0.994775
86840.750000,55894.000000,101821.218750,75637.000000,23218.000000,213495.843750,692.229980,4334.000000,0.997910
81533.531250,67594.000000,79051.125000,63987.000000,36666.000000,114368.960938,539.769958,4942.000000,0.998955
55035.351562,51519.000000,70009.062500,36110.000000,22703.000000,104237.546875,161.699997,2237.000000,1.000000
79889.539062,72586.000000,72130.187500,55803.000000,41674.000000,87755.085938,587.510010,3306.000000,1.000000
102185.710938,88172.000000,75952.039062,64592.000000,46268.000000,91490.914062,603.679993,2715.000000,1.001045
78702.171875,70900.000000,72747.890625,25288.000000,21412.000000,77399.328125,256.410004,1570.000000,1.001045
62913.230469,55746.000000,73961.929688,51205.000000,35718.000000,93951.812500,454.299988,2198.000000,1.002090
97580.804688,89918.000000,71120.976562,34869.000000,27646.000000,82658.429688,172.479996,2863.000000,1.004180
82498.125000,69105.000000,78237.421875,77086.000000,41237.000000,122509.109375,1311.309937,8433.000000,1.007315
66158.554688,57367.000000,75579.460938,36921.000000,26547.000000,91146.070312,270.269989,2018.000000,1.007315
61640.542969,53240.000000,75876.687500,33527.000000,26424.000000,83152.640625,314.929993,1547.000000,1.010449
55553.589844,51227.000000,71071.117188,34491.000000,25499.000000,88646.695312,218.679993,1779.000000,1.011494
72255.773438,65665.000000,72113.820312,28059.000000,22241.000000,82679.500000,284.899994,1718.000000,1.012539
111597.773438,91965.000000,79526.687500,63716.000000,43853.000000,95220.210938,660.659973,4389.000000,1.014629
52392.800781,46165.000000,74377.015625,39658.000000,27409.000000,94823.843750,302.609985,1851.000000,1.015674
58388.113281,55743.000000,68645.820312,38381.000000,27343.000000,91992.000000,299.529999,2370.000000,1.019854
69245.875000,59855.000000,75818.195312,29842.000000,23055.000000,84828.695312,467.389984,1631.000000,1.020899
78890.984375,70163.000000,73688.406250,39366.000000,28931.000000,89173.906250,204.819992,2018.000000,1.022989
58015.230469,51898.000000,73260.750000,25530.000000,20782.000000,80508.812500,346.500000,2079.000000,1.024033
84107.351562,70397.000000,78299.632812,65377.000000,49529.000000,86505.835938,413.489990,2971.000000,1.026123
56766.242188,49959.000000,74465.718750,25786.000000,19079.000000,88574.414062,326.479980,1568.000000,1.029258
88058.140625,77850.000000,74129.460938,24974.000000,21550.000000,75948.773438,297.220001,1827.000000,1.031348
75723.085938,69118.000000,71798.781250,22043.000000,16382.000000,88182.765625,52.360001,1445.000000,1.035528
62056.871094,46871.000000,86769.195312,42289.000000,29411.000000,94231.812500,286.440002,2294.000000,1.038663
77084.250000,69339.000000,72856.445312,34292.000000,27643.000000,81299.445312,362.669983,2368.000000,1.039707
63186.570312,58975.000000,70216.109375,30721.000000,23487.000000,85721.101562,187.879990,1759.000000,1.042842
72105.671875,65546.000000,72094.679688,33073.000000,26362.000000,82219.570312,346.500000,2076.000000,1.042842
71481.570312,64743.000000,72357.117188,53193.000000,39891.000000,87389.546875,434.279999,1974.000000,1.047022
90636.703125,78454.000000,75712.734375,53413.000000,36242.000000,96586.132812,395.009979,2721.000000,1.048067
60848.960938,54539.000000,73118.281250,38014.000000,28939.000000,86087.476562,338.029999,2402.000000,1.048067
86266.421875,73615.000000,76798.960938,45853.000000,33147.000000,90657.445312,465.849976,2700.000000,1.048067
93812.500000,81194.000000,75721.062500,41582.000000,30894.000000,88208.648438,371.139984,3723.000000,1.049112
72273.945312,64260.000000,73709.085938,34213.000000,27184.000000,82481.726562,66.989998,951.000000,1.050157
67107.343750,63530.000000,69226.296875,26872.000000,20270.000000,86881.265625,269.500000,1765.000000,1.050157
56195.070312,50127.000000,73469.390625,25446.000000,22111.000000,75420.789062,157.080002,2108.000000,1.050157
92514.531250,82186.000000,73772.085938,45634.000000,35450.000000,84363.046875,458.149994,6521.000000,1.051202
70860.632812,63046.000000,73659.273438,33823.000000,26390.000000,83994.859375,321.089996,1605.000000,1.051202
104425.359375,93517.000000,73180.492188,40844.000000,33021.000000,81062.125000,344.959991,2833.000000,1.055381
78357.734375,53147.000000,96623.562500,56196.000000,35647.000000,103314.750000,275.660004,2814.000000,1.056426
