"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
94562.5,82479,75137.3,44826.2,31615,92922.1,18208,3020.49,60.444,2437
92759.9,80742,75290.6,40388,27350,96777.7,6600.8,1166.22,60.501,2440
127967,116985,71688.1,58555.5,41017,93558.7,4168,3866.94,60.604,2444
93860.5,85681,71792.4,45596.4,35969,83077.3,3288,1893.87,60.698,2447
111229,91378,79772.9,65833,41254,104582,17152,3987.72,60.781,2449
101420,92072,72190,48920.9,36028,88988.5,16325.6,1524.6,60.799,2450
34543.9,28986,78102.1,71196.8,51310,90936.6,13151.2,3366,60.817,2451
145446,125227,76117.3,60422.7,37883,104529,23045.6,2321.55,60.974,2453
190290,153529,81228.1,90781,59465,100049,11156.8,3301.65,61.024,2455
157662,135845,76061.3,67194.3,46561,94577.9,14826.4,2370.06,61.033,2456
98098.3,92011,69871.7,103537,57023,118994,5570.4,3815.46,61.12,2462
120739,94027,84153.7,130349,60395,141445,16945.6,4322.34,61.121,2463
86663.5,63718,89136.1,65863.7,38642,111703,6049.6,5406.39,61.182,2465
79623.2,74739,69818.8,34387.6,25811,87312.7,508,1550.34,61.182,2466
54575.8,46354,77160.1,59366.3,34962,111282,18344,987.03,61.275,2467
105844,86430,80256.5,63448.1,36826,112913,29407.2,12356.2,61.311,2468
98281.6,84710,76035.7,64137.2,51558,81525.5,2112.8,1961.19,61.509,2474
128617,109599,76908.2,75897.4,47803,104052,98044.8,4140.18,61.53,2475
99054.5,83246,77981.4,71471.1,33178,141176,1960.8,2572.02,61.599,2478
104646,89527,76603.8,87026.9,55283,103167,12131.2,3430.35,61.605,2479
117084,99624,77021.9,64719.3,41352,102569,17768,2243.34,61.615,2480
120550,91079,86741.7,184758,86483,140008,15388,3800.61,61.66,2481
96742.6,67694,93658.6,132551,51002,170324,5701.6,3108.6,61.677,2482
45763.4,34942,85832.2,49852.4,19690,165928,1963.2,1569.15,61.702,2483
59900.1,44342,88530.4,71836.4,39266,119897,13149.6,1683,62.004,2490
89222.6,70259,83224.9,61667.1,36627,110340,10120,3833.28,62.01,2493
101029,82541,80214.9,50206.9,37721,87228.8,6061.6,1950.3,62.038,2495
107777,90558,77997.4,75594.4,39790,124508,8515.2,3172.95,62.073,2496
67218.8,45711,96371.9,138507,31791,262143,6150.4,3778.83,62.176,2498
84640.9,72376,76641.8,47232.9,32184,96180,3008,5218.29,62.316,2501
73344.2,60250,79779,43571.9,24410,116982,23020,1593.9,62.321,2502
120661,92962,85063.4,97364.5,55942,114062,56094.4,3507.57,62.445,2506
112814,85969,86000.3,68408,41041,109237,9800.8,2535.39,62.466,2508
152779,120642,82993.9,66731.9,42658,102521,4316,2472.03,62.512,2510
44871.8,28455,103346,71566.1,34775,134872,15059.2,4345.11,62.567,2511
86488,74518,76063.2,38853.5,29574,86099.5,3471.2,1250.37,62.63,2512
43889.8,32013,89849.9,82519.5,37225,145279,3569.6,1827.54,62.797,2515
31766.3,28710,72512.5,109275,100706,71112.5,243.2,500.94,63.005,2518
73132.8,65250,73453.4,49539.6,29750,109130,10082.4,2377.98,63.059,2521
91071.2,77110,77401.7,74975.7,37842,129845,18867.2,4146.12,63.061,2522
88888,71277,81728.5,97601.1,49293,129763,2532.8,5496.48,63.129,2524
189718,165491,75130.1,92620.4,58295,104125,18756,6202.35,63.153,2526
59635.7,35174,111113,79653.4,28290,184523,1202.4,2904.66,63.334,2531
178939,158995,73756.7,115693,73267,103486,55344.8,3323.43,63.544,2536
70818.5,51490,90137.2,97451.6,38342,166569,13702.4,5471.73,63.699,2539
49296.8,34840,92730,50823.6,30168,110408,17440.8,3880.8,63.703,2540
112534,82963,88895.2,57322,32323,116222,7220.8,2017.62,63.717,2541
25789.1,17395,97161.1,66605.2,21155,206336,1311.2,3654.09,63.829,2546
159164,136422,76460.9,120550,66450,118892,18274.4,4292.64,63.875,2547
46087.1,33255,90824.3,51637.4,25731,131519,21684,5861.79,63.903,2548
170276,139694,79883.4,75982.5,51678,96358,8703.2,3279.87,63.945,2551
178678,153747,76162.9,76723,52727,95361.4,2863.2,3390.75,63.957,2552
83307.1,73219,74565.6,77123,45779,110407,4975.2,8806.05,63.98,2555
103839,88403,76979.2,47256.7,32419,95530.8,649.6,4067.91,64,2556
52580.6,40743,84577,45148.9,21959,134746,7712,2903.67,64.012,2557
29920.8,22531,87030.7,38046.7,25491,97816,8866.4,2556.18,64.086,2562
56723.2,48721,76299.9,52149.2,29573,115567,5872.8,2171.07,64.173,2567
47339,24094,128763,71044.4,32318,144067,5843.2,2748.24,64.234,2570
116551,99898,76461.2,48996.1,35642,90090.6,3996.8,2952.18,64.3,2571
40849.4,26843,99732,74022.3,30667,158187,27004,3689.73,64.356,2572
54491.6,39022,91516.6,64993.5,33326,127811,10209.6,2873.97,64.496,2576
143153,123755,75808.2,77087.3,49499,102063,17458.4,2481.93,64.563,2579
154015,138506,72874.2,69873.2,49086,93289.5,7336.8,2555.19,64.71,2584
87760.1,67779,84855.9,73974.8,35395,136969,27174.4,4989.6,64.743,2586
58536.7,32836,116831,128626,40324,209047,11213.6,3406.59,64.744,2587
127421,99359,84045.2,91970,43375,138959,7042.4,2953.17,64.774,2589
88348.3,83471,69365.3,43658,29691,96364.9,2605.6,1734.48,64.92,2591
68312.4,56787,78837.1,57669.5,25015,151086,56915.2,2137.41,65.052,2596
102613,95846,70163,46818.1,35794,85720.2,43158.4,1655.28,65.072,2598
77794.9,59339,85919.3,117403,48267,159408,26325.6,6164.73,65.134,2602
78415,63890,80435.2,89520.8,46514,126130,7229.6,3009.6,65.176,2603
55975.1,36490,100531,72354.1,27790,170630,11116,3915.45,65.205,2604
50677.4,26145,127030,109130,26421,262143,4702.4,3834.27,65.327,2607
84672.1,74655,74329.5,53341.2,32575,107314,10157.6,1627.56,65.34,2608
86355.4,68107,83095.5,101323,49595,133890,5007.2,9498.06,65.351,2609
46069.1,28050,107636,60937.5,28374,140748,17632,2196.81,65.403,2610
79762,57049,91628,83990.6,33789,162905,6637.6,2774.97,65.411,2611
34788.8,18982,120109,64333.2,17030,247571,58168.8,3589.74,65.426,2614
51905.9,39358,86429.8,51111.7,34314,97617.8,2579.2,1491.93,65.614,2618
71640.7,68971,68072.7,30088.1,23803,82840.5,4364.8,826.65,65.741,2622
41326,27498,98492.2,70553.3,32654,141599,1192.8,1859.22,65.784,2624
11921.5,11843,65970.5,59244.6,59479,65277.7,152.8,397.98,65.791,2626
85481.8,56832,98573.6,52630.4,25476,135390,3241.6,2895.75,65.834,2627
241920,201210,78795.7,125581,68110,120835,33256,5660.82,66.088,2631
104613,91398,75011.6,54949,37734,95434.8,11308.8,3055.14,66.22,2632
25290.7,22567,73445.9,59573.2,39239,99497.8,3684.8,2493.81,66.265,2634
62268.2,52865,77193,52557.1,20578,167382,4922.4,1879.02,66.326,2635
138794,110150,82578.3,94792.5,52086,119270,6304,3235.32,66.414,2643
56547.7,33267,111399,116552,41527,183937,16424.8,3433.32,66.476,2645
117570,99542,77405.3,82965,52210,104141,28875.2,2274.03,66.557,2646
76950.1,53550,94173.7,86540.9,31514,179969,16045.6,4076.82,66.605,2647
30751.5,18780,107313,40266.3,20284,130097,2021.6,871.2,66.622,2648
147664,126772,76336.4,60078.2,44180,89119.1,7164.8,2696.76,66.714,2653
117855,96570,79980.7,68930.7,46986,96144.5,4871.2,3119.49,66.748,2654
82757.2,75895,71461.6,43577.8,29395,97156.5,9443.2,2414.61,66.776,2655
76584.3,65755,76329.2,49615.8,33051,98382,19704.8,2317.59,66.838,2658
85892.8,78654,71567.5,51937.4,34826,97736.4,7808,1676.07,66.872,2661
43135.6,33046,85545.4,52659.1,30406,113500,7726.4,1968.12,66.926,2662
90253.8,63755,92775,115716,58059,130618,13528,6689.43,66.977,2664
168691,139722,79123.6,97140.8,65582,97072.6,2140.8,4561.92,66.979,2666
18990.7,16026,77659.6,72860,62922,75886.9,212.8,314.82,67.053,2673
54706.1,32746,109486,81364.1,31002,171998,9007.2,6340.95,67.158,2674
25024.7,20616,79550.9,59081.2,47951,80748,296.8,361.35,67.226,2676
52317.7,32044,107000,53508.5,23080,151938,1839.2,1471.14,67.245,2677
88637.6,70327,82599.2,95713.2,59719,105036,3968,5184.63,67.269,2678
42744.8,29828,93915.8,98677.3,34336,188342,75252.8,4215.42,67.277,2679
141844,121781,76332.7,80484,55270,95433.4,15169.6,2660.13,67.368,2684
158894,137193,75902.3,119943,68349,115007,22284.8,5533.11,67.4,2685
107453,80384,87604.8,114429,40199,186553,23096.8,3095.73,67.474,2688
59968,45955,85519.8,64852.9,40663,104523,5884,5939.01,67.543,2689
155924,140662,72646.9,76655.7,51714,97144.1,8058.4,3398.67,67.585,2690
59276.1,45830,84763.7,64678.7,28018,151288,13761.6,3941.19,67.612,2691
30780.4,16804,120044,49354.5,27476,117721,10048.8,3391.74,67.662,2692
93788.8,75564,81342.2,64787.6,33656,126156,27832.8,3073.95,67.696,2694
180327,144215,81946.3,74163.9,56915,85397.6,75354.4,3333.33,67.702,2695
102713,72394,92982.6,108785,67818,105125,6808.8,5119.29,67.769,2697
95554.7,77402,80905.8,76345.8,40942,122207,23221.6,2166.12,67.786,2699
76025,56827,87676.2,126452,46331,178868,10784,8632.8,67.794,2700
161555,134418,78766.8,62007.7,43250,93959.2,44883.2,2444.31,67.83,2702
69536.2,53111,85803.8,66421.1,31175,139630,5092.8,5287.59,67.853,2703
138764,119866,75868.1,76029,51646,96476.8,5895.2,4523.31,67.854,2704
153509,135658,74159.6,68391.2,50026,89595.1,23456.8,2704.68,67.922,2706
177360,147752,78668.9,84202.5,55080,100187,18245.6,2449.26,67.952,2708
18590.5,13094,93046.3,60684,30678,129636,18481.6,3206.61,68.029,2710
56317.6,46807,78852,48248.6,26999,117116,5355.2,1970.1,68.051,2712
51670.3,35039,96642.8,87406.1,38795,147654,9888,3009.6,68.091,2714
67340.5,50233,87855.2,58319.9,31833,120066,7416.8,4075.83,68.138,2716
86057.4,70943,79498.4,65660.8,33631,127952,35893.6,2229.48,68.219,2720
41613.8,22643,120443,46657.7,20131,151893,8500.8,2059.2,68.28,2721
128708,114003,73989.2,87254.6,55303,103400,2133.6,3362.04,68.295,2722
154634,132035,76753.2,79313.9,51763,100418,42308.8,2835.36,68.3,2723
147906,127015,76315.1,83566.9,45651,119968,3290.4,2793.78,68.334,2724
115932,102018,74474.4,43219.4,34070,83135.6,2241.6,1173.15,68.336,2725
66420.1,43283,100569,88149.6,34451,167687,111466,3256.11,68.338,2726
74672.5,65791,74383.1,54033.2,38843,91165,1977.6,1351.35,68.347,2727
164281,138322,77835.3,77873.4,54322,93949.2,15461.6,2884.86,68.393,2729
102293,74827,89591.7,76481.5,54107,92636.6,1592.8,18609,68.481,2732
88665.7,80376,72295.2,78958.4,45020,114940,3030.4,3955.05,68.507,2735
95701.3,72923,86006.9,51642.4,31739,106633,3872.8,2471.04,68.703,2739
37195.1,32379,75283.9,37511.1,20959,117292,13876.8,1851.3,68.716,2740
48038.6,40957,76867.5,28580.3,18009,104006,1329.6,1011.78,68.766,2742
117513,108818,70772.7,55128.2,40338,89565.1,1507.2,2463.12,68.767,2743
122089,107338,74542.6,66945.8,45550,96319.6,4180.8,4056.03,68.823,2746
132545,111458,77935.1,65367.7,43453,98587.9,30846.4,2072.07,68.839,2747
42885.2,31750,88520.4,32741.3,21042,101974,1853.6,323.73,69.131,2756
38351.8,18331,137113,92351.2,38271,158144,10616,3703.59,69.178,2761
100738,92859,71096.5,39182.2,30079,85370.1,13557.6,1550.34,69.203,2763
78514.8,75895,67798.2,37049.8,28647,84759.1,11320.8,1491.93,69.219,2764
81761.9,60026,89267.2,80997.8,43262,122701,81088.8,6000.39,69.293,2765
135289,112956,78493.2,65432.1,46988,91260.7,25192.8,2996.73,69.293,2766
69592.4,64783,70401.3,36514.2,16783,142584,20136.8,12461.1,69.294,2767
33346.6,22738,96112.2,34994.5,21702,105677,2922.4,2669.04,69.303,2768
53629.7,34381,102227,40834.5,21993,121681,648.8,2587.86,69.311,2769
57575.7,45006,83839.5,58133.8,29402,129578,7618.4,2565.09,69.356,2770
116654,104539,73131.2,52269,35307,97020.5,3458.4,1830.51,69.375,2771
111894,99109,73990.2,24200.6,21425,74026,1552.8,1959.21,69.377,2772
34045.4,26374,84598.5,40842.4,19154,139744,3945.6,2272.05,69.38,2774
40691,25711,103719,63501.6,33183,125415,5045.6,2534.4,69.746,2784
120189,105920,74364.9,55416.2,37476,96908.9,6492.8,2689.83,69.783,2785
116222,106070,71808.7,49089.2,37810,85086.1,29836.8,1839.42,69.812,2786
35611.7,24710,94449.5,34414.4,18194,123963,4789.6,645.48,69.865,2787
83115.2,63335,86003.6,151616,54199,183330,8795.2,3054.15,69.954,2790
94825.4,66675,93205.5,101153,38195,173561,5364,3997.62,69.968,2791
30271,13503,146919,54224.3,21963,161801,8444,3203.64,69.99,2792
97686.4,87022,73567.3,39574.3,31198,83131.6,1120.8,1746.36,70.033,2794
103309,92614,73104.4,48123.9,36950,85354.5,5154.4,2688.84,70.052,2795
53750.6,36918,95416.8,103385,47750,141894,2805.6,4305.51,70.058,2796
51026.8,42870,78005.4,71903.7,36066,130657,1184,13067,70.06,2797
27620.6,14099,128388,62076,22643,179667,978.4,2716.56,70.151,2798
77481.3,67615,75098.9,67609.1,38431,115293,10256,5024.25,70.162,2800
109149,90804,78775.8,59318.8,35975,108062,7573.6,1934.46,70.406,2806
66278.2,43616,99587.4,121115,54240,146338,1565.6,2673.99,70.415,2808
50410.6,40375,81825.6,46117.2,26839,112610,2408,1690.92,70.431,2809
112062,99398,73885.6,60497.9,42406,93496,13300,2733.39,70.551,2814
109140,103842,68879.6,54343.1,39590,89957.8,2815.2,2134.44,70.59,2815
75410.4,55683,88754.1,72705.6,37091,128463,31601.6,6684.48,70.784,2818
88512.8,63248,91714.8,75463.7,37232,132832,9504.8,3098.7,70.904,2822
155463,134674,75652.7,58480.3,41170,93091.2,4300.8,4291.65,70.927,2823
123244,112985,71486.6,63941.1,42797,97914.5,9071.2,3275.91,71.135,2833
84534.8,75024,73844,48603.1,36100,88234.1,19268.8,11056.3,71.144,2835
40499.2,31014,85579.2,41108.8,20434,131844,12268,1645.38,71.145,2836
144873,125724,75517.5,66929.9,47496,92351.4,10685.6,3560.04,71.192,2838
124324,102651,79372.9,72739.3,50159,95038.6,3777.6,5109.39,71.343,2843
29626.7,26709,72695.3,44111.4,33541,86189.6,25600,2648.25,71.462,2847
43267.4,27262,104012,102910,29486,228730,23676,4096.62,71.494,2849
103767,90243,75357,80946.4,51539,102930,13204.8,2101.77,71.51,2852
66828.1,46996,93191.8,113331,67168,110578,1262.4,121049,71.632,2858
101124,77708,85284.1,72776.9,41628,114574,21452.8,2612.61,71.657,2861
167361,145039,75622.4,85237,56543,98793.7,29022.4,3319.47,71.688,2862
140598,123343,74704.2,83353.1,52427,104195,2052.8,3005.64,71.731,2863
65078.5,54667,78017.6,67945.7,31307,142233,12244,3715.47,71.762,2865
110623,94874,76415.3,130118,68106,125208,6960.8,6652.8,71.926,2873
80460.1,54883,96077.7,89159.4,39911,146405,9014.4,4061.97,71.926,2874
85598.8,72111,77794,34871.8,24411,93619.9,1640,3131.37,71.964,2875
126266,114354,72362.5,88714.9,54866,105968,32540.8,2743.29,71.97,2877
34118.8,29326,76246.6,44964.8,20846,141361,2444,1320.66,72.237,2883
91565.8,65566,91523.9,102321,47262,141884,26284,7391.34,72.268,2885
88192.3,65682,87996.2,46910.2,31458,97727.3,917.6,1674.09,72.514,2889
94936.9,73474,84680.1,85306.3,44950,124375,14664,2383.92,72.572,2893
50959.7,35218,94829.3,86968.5,34358,165888,4947.2,2743.29,72.597,2896
51069.7,39951,83775.2,65395.4,34075,125774,4600,9158.49,72.769,2901
128911,113301,74565,76437.9,56145,89223.2,51908,2849.22,72.944,2907
68196.2,56370,79285.2,72890.7,38946,122656,3056,1990.89,73.051,2908
38173.2,26708,93669.3,39157.5,20756,123638,1046.4,1486.98,73.07,2910
90944.1,80886,73685.3,47053.7,32562,94702.8,5062.4,1802.79,73.081,2912
124096,114339,71128.7,72267,49351,95967.5,61359.2,2136.42,73.15,2915
80629.4,72862,72522.4,45864.7,31774,94599.1,2816.8,1301.85,73.228,2919
53704.6,42029,83741.8,90276.1,63021,93878.8,7304.8,1971.09,73.262,2922
82258.8,65877,81833,89831.6,39185,150241,4029.6,4375.8,73.288,2924
36968.1,25974,93275.6,39487.1,19426,133215,14017.6,1540.44,73.308,2927
109510,85957,83493.2,86613.1,44309,128107,18584,4063.95,73.327,2931
119082,105127,74235.4,93002.6,40919,148953,35459.2,8097.21,73.357,2933
220333,187819,76881.1,109029,68507,104300,3450.4,4238.19,73.484,2940
18286.3,11078,108179,83274.8,43238,126220,26552.8,3016.53,73.511,2941
52387.1,42174,81406.6,43675.8,28202,101494,649.6,1660.23,73.576,2942
95937.7,89578,70188.8,30473.2,22810,87553.3,2843.2,1264.23,73.604,2944
140761,129012,71504.4,69890,47936,95550.6,6964.8,2785.86,73.619,2946
97326.1,92246,69145.1,48558.5,33474,95068.7,13206.4,2510.64,73.684,2947
118884,106998,72816.4,72720.5,48738,97784.2,145099,2695.77,73.695,2948
168715,139313,79367.3,138719,79957,113700,22912.8,4602.51,73.777,2952
107671,93739,75276.5,69628.7,39227,116328,47592.8,2365.11,73.796,2953
41070.1,27735,97046,45561.8,22003,135706,23081.6,2183.94,73.797,2954
39092,31689,80846.2,50272.2,25338,130028,9649.6,1214.73,73.878,2956
103997,92319,73825.8,54277.7,39787,89404.7,10105.6,3297.69,73.916,2957
85871,70694,79605.6,73995.6,34326,141274,14307.2,2619.54,73.946,2959
78210.6,56182,91232.2,64526.2,34066,124135,6978.4,2498.76,73.987,2961
39419.6,24413,105821,39869.3,23245,112406,5076.8,2382.93,73.987,2962
87253.1,66834,85558.6,108272,59494,119268,23588,5018.31,74.011,2963
40428.2,28866,91786.2,96255.7,38854,162357,41008.8,7530.93,74.065,2967
52173.4,41611,82171.5,71302.8,34747,134484,21600.8,1645.38,74.095,2969
79606.8,60398,86378.9,95215.2,43790,142499,4353.6,5170.77,74.124,2970
72581.3,70523,67448.8,40042.5,31531,83226.9,3203.2,3756.06,74.135,2971
53683.5,45858,76719.5,46029.1,18498,163075,10648.8,685.08,74.144,2973
37099.1,20211,120297,49499,18247,177781,7537.6,3381.84,74.374,2980
109870,90946,79172.7,66767.6,45542,96080.1,4174.4,2563.11,74.407,2982
104185,90298,75615.1,91224.5,41742,143225,12206.4,3987.72,74.415,2983
34791.1,22720,100355,65518.2,17504,245304,12946.4,2752.2,74.463,2984
168726,136478,81021.5,83956,56538,97317.5,27935.2,4152.06,74.466,2985
103544,78239,86732.6,94130.2,29627,208219,13656,2826.45,74.471,2986
46185.4,39582,76469.2,46336.9,25802,117694,5832.8,1665.18,74.486,2987
109025,82466,86642.7,87131.9,42278,135065,13392.8,2970,74.638,2989
135738,108435,82037.4,148410,69955,139035,2220,6588.45,74.644,2990
49647.8,35591,91419.7,60407.8,23091,171447,2961.6,2531.43,74.766,2994
27191.6,14735,120938,69175.3,30495,148663,30038.4,5233.14,74.772,2995
76870.6,66818,75395.7,47133.9,29142,105997,10273.6,1757.25,74.957,3000
117152,91251,84138,153037,70087,143100,77445.6,5111.37,75.061,3001
57676.3,39499,95695.5,96663.6,35755,177176,1301.6,3078.9,75.063,3002
108158,98190,72189,64845,43082,98641.7,3591.2,2630.43,75.066,3004
33547.8,22994,95615.7,78515.9,27766,185321,10212,2978.91,75.111,3005
54800.5,30760,116756,71229.5,25452,183408,3472.8,4559.94,75.198,3008
51958.1,38426,88615.2,55416.2,39562,91799.2,1568.8,423.72,75.306,3012
37835.5,19650,126188,64022.3,35362,118652,6024.8,1509.75,75.37,3015
200458,173623,75665.3,107345,71235,98756.8,88404,5296.5,75.372,3016
53519.7,41835,83840.5,59664.3,29643,131908,10777.6,8319.96,75.374,3017
42928.9,25782,109122,82627.4,27810,194717,10951.2,2739.33,75.579,3024
81571.6,75894,70438.7,39922.7,26946,97097,5280.8,1271.16,75.657,3026
76603.8,68014,73812.8,49143.6,29370,109659,14654.4,1224.63,75.667,3027
141845,125793,73899,96117.1,56417,111653,6934.4,3007.62,75.791,3029
150632,133213,74105.5,87185.3,58169,98227.2,23478.4,3739.23,75.832,3031
11122.8,10655,68413.3,47707.1,44303,70571.6,-11.2,-25.74,75.927,3034
36709.9,21058,114247,81824.5,30102,178143,1519.2,4460.94,76.102,3038
12209.3,10739,74508.9,75834,71847,69172.8,68,660.33,76.153,3041
27037.1,14851,119312,88504,33895,171123,21059.2,1224.63,76.23,3044
100598,85647,76976.4,96301.3,53691,117547,11393.6,3290.76,76.258,3045
125571,107915,76258.6,66887.4,46655,93956.3,24513.6,2452.23,76.275,3046
148073,129922,74691.8,89781.1,58982,99757.5,15290.4,3886.74,76.327,3049
43193.3,30515,92764.7,34697.5,20691,109900,5860.8,1332.54,76.404,3050
40483.6,32139,82551.8,63386.7,30283,137176,7742.4,18459.5,76.416,3051
75424.4,67340,73403.9,38163.5,28044,89184.3,2956.8,1371.15,76.42,3052
67863.9,60438,73588.3,75562.7,42342,116954,6216.8,1838.43,76.483,3056
131011,113723,75498.8,63442.2,42079,98808.1,2632.8,2590.83,76.51,3058
40416.5,36062,73449.5,32265.1,28494,74209.5,624,443.52,76.526,3061
60034.3,38014,103499,129214,57966,146088,8494.4,2522.52,76.579,3062
31015.9,24103,84332.2,87859.5,26583,216603,5770.4,1751.31,76.606,3064
116867,106418,71971.1,55261.8,40182,90130.8,1297.6,3722.4,76.627,3067
109372,93135,76961.1,57689.3,34159,110680,14960,2135.43,76.657,3070
145146,120555,78904.3,68046.7,46763,95364,1776,5999.4,76.691,3073
37304.3,30098,81227.1,42078,17122,161057,4423.2,1967.13,76.81,3075
53050.1,33009,105326,101223,35829,185150,17147.2,7589.34,76.827,3076
128748,102083,82654.8,90190,57959,101981,33336,2208.69,76.856,3077
93257.6,86887,70341.1,50318.7,35731,92292.1,8904,2208.69,76.993,3081
86020.7,79202,71178.2,48172.4,31826,99196.5,3247.2,1625.58,77,3082
92574.3,86458,70172.2,47331.9,34718,89346.8,1366.4,1900.8,77.023,3085
103179,90642,74600.6,45011.3,32102,91890.3,11519.2,2066.13,77.046,3087
50322.5,49167,67076.2,26089.5,19163,89224,1777.6,2302.74,77.064,3088
55505.6,36511,99630.6,100950,52107,126967,1716,1114.74,77.071,3090
86258.6,75726,74651.3,80321.7,41198,127772,11080,2156.22,77.095,3093
110446,101434,71358.9,66756.7,49370,88615.9,52460,2691.81,77.209,3097
80428.9,56789,92817.1,79405.9,37445,138976,8361.6,3425.4,77.326,3101
76998.5,58840,85760.9,140391,75963,121120,3927.2,2321.55,77.351,3102
77081.9,55044,91774.6,82242.3,37268,144624,2736.8,4478.76,77.379,3103
164312,136774,78730.8,97594.2,55010,116269,9154.4,2842.29,77.391,3106
23600.5,20920,73933.1,46497.3,30508,99883.6,20768,2129.49,77.414,3107
71541.6,58476,80179,142057,73928,125931,5276.8,2073.06,77.466,3111
79471.9,70244,74145.4,81782.9,43876,122156,2426.4,2722.5,77.5,3113
100834,88259,74873.8,46099.4,35331,85510.4,1861.6,1509.75,77.565,3114
18998.5,18522,67221.8,75892.4,54378,91465,6788,2716.56,77.66,3119
117207,106802,71920.5,52611.6,35190,97981,15548,2208.69,77.669,3120
40088.9,18507,141961,55996.4,19967,183792,7276,2358.18,77.738,3123
137157,110266,81518.4,63233.3,46666,88802.5,13870.4,2608.65,77.795,3125
30597.1,18686,107311,78066.5,23754,215381,17801.6,1752.3,77.853,3128
95759,87126,72029.8,50673.2,37634,88242.4,2706.4,2819.52,77.864,3129
62389.9,52951,77218.2,42155.2,30611,90251.3,10530.4,2898.72,77.887,3130
95665.4,74254,84433.6,52030.4,39034,87356.3,2092,3443.22,77.929,3132
34829.3,16561,137828,55409.3,28981,125299,7056,2677.95,77.947,3133
112020,103075,71223.1,67092.3,47399,92764.8,2844.8,4492.62,77.969,3134
98529.6,71167,90733.6,104662,46667,146980,6597.6,4173.84,78.132,3136
83261.1,66962,81488,85080.6,45174,123430,26751.2,1957.23,78.22,3137
84986.5,78938,70557.6,49390.1,33562,96443.3,13636.8,1774.08,78.237,3138
139115,122522,74411.2,80834.5,56622,93560.3,71211.2,2904.66,78.305,3142
60130.2,51266,76867.6,129553,38834,218633,23334.4,2091.87,78.311,3143
120718,100922,78391.2,68059.5,47882,93152.9,7770.4,3248.19,78.382,3145
59581.1,49991,78108.2,66449.8,35031,124314,25092.8,2665.08,78.466,3148
37401.8,19849,123490,71058.2,25226,184606,12189.6,5592.51,78.526,3150
76106.2,54944,90777.8,122811,51492,156307,11764.8,2902.68,78.554,3152
82597.3,67891,79732.2,74291.6,38615,126085,95219.2,2716.56,78.589,3153
153051,136518,73472.6,82698.7,54950,98630.4,14092.8,3532.32,78.668,3154
144174,121634,77680.7,80260.3,54002,97402.7,67532,2960.1,78.786,3159
148680,133274,73112,60918.7,39998,99814.1,35297.6,2293.83,78.788,3161
19443.1,11060,115210,121767,48551,164366,15079.2,2780.91,78.844,3163
79643.5,53882,96869.3,93631.2,36106,169950,3456.8,3779.82,78.871,3164
131813,117379,73594.9,70423.6,47939,96274.1,9848,5167.8,78.926,3167
44931.1,27758,106081,102874,42058,160301,27005.6,6832.98,78.939,3169
30730.4,29791,67602.6,49636.6,47135,69014.2,290.4,186.12,78.973,3170
129239,117214,72259.3,55416.2,39370,92246.9,5358.4,2213.64,78.998,3171
135283,122186,72560.8,82762,52830,102667,16408.8,3585.78,79,3172
58007.8,45215,84078.3,66647.8,26959,162017,4385.6,2475.99,79.091,3174
56659.2,34350,108099,62756.1,29454,139634,16346.4,3353.13,79.195,3175
145752,128821,74149.6,77241.8,53638,94375.6,3557.6,3697.65,79.223,3176
35306.7,22345,103552,44117.4,17625,164044,5452,1281.06,79.251,3177
43001.4,22479,125368,73524.3,20367,236583,4376.8,6002.37,79.297,3179
115776,92788,81772.5,63525.3,44288,94002.8,4756.8,2622.51,79.441,3181
96877.6,69659,91143.5,104910,46031,149365,11972.8,4774.77,79.596,3189
122891,102884,78280.5,59560.4,39904,97818.5,16308,2534.4,79.597,3190
87994.9,71268,80917.6,102117,48068,139226,4204.8,4201.56,79.64,3193
38103,30761,81178.1,44644.1,20809,140602,5055.2,2416.59,79.681,3194
112659,81894,90155.4,88140.7,49206,117392,2912.8,3473.91,79.746,3195
98161.4,85259,75453.7,63502.6,39803,104558,15339.2,2729.43,79.748,3196
63116.8,57175,72346.7,45982.5,29491,102184,4937.6,3227.4,79.751,3197
91319.3,84427,70886.1,41833.4,31967,85763.3,4348.8,1289.97,79.803,3200
58971.9,47495,81372.4,86360.7,43063,131429,5428,2836.35,79.887,3205
61837.6,47450,85407.6,149691,54798,179024,24536.8,3504.6,79.889,3206
168777,140583,78679.4,85926.1,51303,109765,16469.6,3763.98,79.895,3207
71884,69299,67980.6,36428,27987,85302,5158.4,1196.91,79.899,3208
41751.8,28133,97261.2,60571.2,25429,156105,25726.4,6316.2,79.931,3210
31990.1,19011,110279,68377.3,23091,194066,7070.4,1947.33,80.004,3212
119966,94059,83587,63269.9,39643,104595,1198.4,2882.88,80.122,3216
38163.1,29030,86154.1,42167.1,14150,195298,12858.4,1554.3,80.165,3218
60724.6,54116,73539.2,21748.3,17488,81501.5,11172.8,488.07,80.166,3219
44180,34838,83109.8,61455.2,27862,144553,27379.2,3191.76,80.192,3221
73047,46904,102064,86784.4,44792,126976,9379.2,6480.54,80.236,3222
132934,117491,74150,53039.2,36547,95109.9,3606.4,5808.33,80.25,3223
