"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
45135.5,32176,91931.8,47407.1,22736,136650,2969.6,3252.15,0.4,76
40531.1,31419,84542.8,65022.2,31279,136235,1091.2,9508.95,0.402,78
82056.8,75147,71562,29528.7,23707,81629.7,1815.2,2643.3,0.418,79
88722.7,79504,73135,48368.4,35252,89920.4,907.2,7400.25,0.42,80
138054,116162,77886.8,95647.9,53250,117716,2160,6504.3,0.423,81
62720.6,50611,81216.7,65341,30311,141275,2534.4,1901.79,0.434,82
26679.9,21500,81325.3,39585.1,12472,208006,2868,2004.75,0.435,83
83438.2,69261,78950.7,74172.8,42718,113792,9098.4,8191.26,0.44,84
72242.8,56696,83506.9,40762.3,26536,100671,1730.4,3039.3,0.441,85
41337.7,33066,81930.2,38439.7,20442,123236,2124.8,3751.11,0.443,86
98573.3,86299,74857.2,45741,36783,81496.4,528,2442.33,0.452,87
137707,111498,80940.9,64760.9,47562,89234.4,1328.8,6179.58,0.457,88
50778.8,41099,80971.3,73429.3,27759,173359,1042.4,4522.32,0.474,89
34824.7,28670,79604.8,46819.1,25022,122626,944.8,4676.76,0.48,90
31104.8,14177,143788,52451.2,11442,262143,7927.2,2127.51,0.483,91
77712.2,69386,73400.2,67521,34574,127988,4303.2,1913.67,0.485,92
82680.8,72578,74658.5,31665.2,24114,86058.2,1619.2,1364.22,0.509,94
86014.5,77778,72476.1,45961.7,33762,89217.1,768,4525.29,0.514,96
99567,90980,71721.5,30944.4,25248,80322.2,1101.6,1093.95,0.515,97
96917.3,89631,70863.6,52718.5,37051,93248.8,2436.8,2531.43,0.518,98
79745.6,64103,81528.3,62664,39219,104713,2520.8,9148.59,0.521,99
113412,95946,77466.2,77718,46558,109397,988.8,2772,0.526,100
28814.8,19930,94751.8,122877,37950,212196,622.4,6000.39,0.526,101
30642.3,23689,84772.4,36017.2,17657,133682,5015.2,3639.24,0.533,102
48460.6,40495,78427.3,39882.1,24203,107991,1479.2,1182.06,0.547,104
86597.2,79598,71298.7,42264.1,31198,88782,3501.6,4948.02,0.551,105
68433.3,55085,81416.8,71795.8,31753,148182,3185.6,13511.5,0.58,110
54076.6,45191,78421.9,73700.5,25895,186524,3353.6,11881,0.589,113
35672.5,31898,73290.9,33677.8,17258,127889,2827.2,23127.4,0.592,114
75610.1,67660,73236.5,41275.1,30443,88854.7,660,2729.43,0.61,116
32402.8,23586,90034.2,71218.6,28434,164148,483.2,2597.76,0.615,117
70824,46057,100778,110225,49386,146270,6424,8136.81,0.618,118
47177.5,37202,83109.1,120204,51606,152650,2613.6,7508.16,0.621,119
104931,86004,79958.6,59283.2,38736,100299,2522.4,4603.5,0.631,120
50111.1,39673,82778.7,45621.2,27357,109289,1215.2,1652.31,0.632,121
38395.5,35071,71748.4,38733.8,19983,127031,4260.8,3183.84,0.643,122
20840.8,15706,86961.9,72048.2,23950,197150,12902.4,4885.65,0.652,125
29765.6,18115,107685,81022.6,27107,195887,1334.4,8487.27,0.658,127
71091.5,58227,80015.4,62358.1,23747,172093,1703.2,2372.04,0.662,128
78716,67888,75988.9,70564.2,27815,166259,6374.4,21709.7,0.681,130
69774.9,61506,74346.7,76380.5,35190,142247,3828.8,4223.34,0.694,132
100873,82806,79834.7,98150.6,49894,128921,2613.6,7557.66,0.714,134
63272,46943,88332.6,53864.9,15723,224518,1303.2,2649.24,0.718,135
32805.2,25078,85729.5,63948.1,29081,144111,2300.8,10874.2,0.719,136
46094.1,39846,75812.5,48405.1,22454,141279,1337.6,1564.2,0.733,140
162596,141444,75336.7,62801.6,44724,92026,1733.6,5932.08,0.742,141
73094.6,65359,73292.5,29359.4,22623,85050.6,784.8,1688.94,0.744,142
133985,110507,79459.8,64036.2,45087,93079.5,2689.6,3628.35,0.745,143
37570.3,30058,81915.1,53526.3,30026,116829,9948.8,2951.19,0.748,144
41356.4,28099,96456.5,42540.3,15943,174868,1344,2356.2,0.748,145
86207.9,80080,70551,42033.4,32436,84927.3,522.4,4711.41,0.761,146
25298.5,17136,96753.3,51056.3,17344,192921,2400.8,5002.47,0.773,147
66558.2,56190,77628.7,27535.9,21450,84130.1,1053.6,4093.65,0.787,148
86137.7,80934,69749.7,61173.1,39410,101726,10874.4,7201.26,0.798,150
67760.9,60577,73308,55696.4,39397,92649.7,910.4,3123.45,0.817,151
78082.7,71290,71780.4,33692.7,26110,84568.5,1324.8,1872.09,0.819,152
136642,119926,74670.8,57541.8,40934,92125.3,2252.8,2682.9,0.82,153
75907.3,66854,74410.8,52059.2,36566,93303.9,4445.6,4433.22,0.824,154
47907.6,25686,122233,48979.3,21606,148565,2038.4,3219.48,0.83,155
43705.7,35261,81231.4,57633.8,31101,121446,8592,4572.81,0.856,158
57930.6,48475,78319.5,81377,37567,141963,976.8,6451.83,0.857,159
42345.4,32663,84963.1,62348.2,26323,155227,1461.6,14415.4,0.861,160
74591.4,72522,67406.1,38291.2,29210,85910.8,3219.2,2731.41,0.868,162
52353.6,46567,73679.8,44837.1,23591,124558,3849.6,4889.61,0.872,163
174381,148166,77131.1,65700.4,44434,96901.9,5554.4,2866.05,0.878,164
20082.7,14349,91723.3,59671.3,21117,185188,2263.2,13617.5,0.881,165
52579.8,34970,98537.9,45057.9,19006,155367,892,6520.14,0.887,166
110155,98126,73570.2,53066,41306,84194.4,1728.8,3211.56,0.89,167
66177.5,58739,73835.3,27051.8,20599,86065.5,540.8,2886.84,0.89,168
30316.3,21079,94255.2,46173.6,22435,134880,3261.6,6637.95,0.891,169
137583,121749,74059.1,74975.7,50769,96783.6,14309.6,7040.88,0.893,170
39084.2,29861,85778.3,36532,17286,138503,3552,1984.95,0.91,171
89998.7,84225,70028.6,30603.9,24885,80597,532.8,2346.3,0.91,172
54377.7,38713,92054.3,67215.1,26121,168638,3963.2,2797.74,0.912,173
36822.2,30018,80391.2,84574.7,34162,162247,1784,8222.94,0.916,174
50752.3,38049,87416.2,76644.8,36341,138218,1460.8,2009.7,0.939,176
45336.7,31439,94506.4,64261.9,26303,160114,2111.2,2427.48,0.95,177
44112.9,34735,83229.7,108256,46555,152392,6747.2,2104.74,0.963,179
78550.7,68559,75087.1,64786.6,34767,122123,3998.4,8393.22,0.964,180
54068,37946,93380.1,48768.4,23514,135923,4872,4689.63,0.968,181
106872,96798,72356.8,40209.8,30954,85132.5,1504,1827.54,0.97,182
85083.2,76714,72685.7,35861.8,28446,82621,2830.4,3930.3,0.978,183
197643,173387,74704.3,94667.8,63727,97355.1,12260,3936.24,0.987,184
64407.7,52087,81038,49599,30867,105307,1453.6,3547.17,0.991,185
38662.3,32975,76839.1,80470.2,31967,164973,5302.4,9139.68,0.991,186
83013.8,79993,68010.9,41154.3,32349,83374.7,830.4,2171.07,1.03,189
113598,101366,73444.6,39271.3,28130,91492.5,2838.4,2007.72,1.051,191
58454,55230,69361.6,47542.8,21134,147429,1804.8,11599.8,1.054,192
66169.7,58654,73933.6,68820.8,25886,174235,2229.6,4728.24,1.055,193
81599.7,72994,73262.4,46850.8,28950,106059,1784,14393.6,1.056,194
57314.4,44306,84777.6,74835.1,39830,123133,1886.4,7234.92,1.061,196
33896.5,22538,98564.1,129406,36506,232311,800,4037.22,1.07,198
44583.2,39886,73253.9,67672.4,22254,199289,2979.2,3355.11,1.071,199
57372.9,47603,78986.4,57697.2,35783,105672,934.4,8333.82,1.071,200
19460.2,13592,93830.6,44356.9,16876,172255,1396.8,5093.55,1.078,201
77895.5,63912,79874.8,59023.8,30255,127853,2875.2,26145.9,1.089,202
93689.7,75943,80850.7,45421.2,25815,115310,1852.8,5469.75,1.099,204
75919.7,69659,71426.2,36030.1,27727,85161.2,3299.2,3051.18,1.1,205
118312,102634,75547,44994.5,34090,86499.3,8146.4,2475.99,1.1,206
64768.1,49610,85560.2,71844.3,35982,130854,4223.2,3643.2,1.101,207
54844.9,34878,103054,108974,31502,226707,9243.2,4604.49,1.102,208
98259.7,90670,71021.8,42164.1,32938,83893,471.2,2187.9,1.104,209
74345.7,67707,71961.8,30366.3,23899,83270.6,883.2,2561.13,1.104,210
42929.6,31531,89227.6,110689,38575,188052,5180.8,7139.88,1.132,212
117403,104215,73829.5,75312.3,46947,105133,5194.4,1999.8,1.133,213
88370.1,63634,91011.4,76809.1,30546,164793,1543.2,7279.47,1.141,214
46136.2,30111,100415,54355,17771,200451,848,3310.56,1.144,215
86986.4,71598,79621.5,92627.4,50314,120651,4178.4,3399.66,1.146,216
77959.4,72263,70702.2,33182.8,25847,84136.2,1980,2637.36,1.146,217
44863.3,36714,80082.8,66407.2,32122,135485,2416,2679.93,1.148,218
105374,80933,85327.3,84090.6,29781,185050,1676.8,4170.87,1.154,220
27415.4,23059,77917.4,55128.2,25635,140935,2829.6,2213.64,1.163,222
128313,114570,73397.3,49902.9,34842,93864.8,2660.8,1635.48,1.169,224
63248.6,56407,73484.9,74608.4,30867,158407,4442.4,3404.61,1.177,225
70683.6,59191,78260.5,38870.4,29683,85820.5,1134.4,1834.47,1.183,228
27706.4,20186,89951.7,65501.4,19198,223601,1020,5851.89,1.194,229
73470.5,65389,73635.7,81362.2,47453,112367,1551.2,7240.86,1.218,232
39518.7,29159,88819.8,51220.6,23731,141452,980,5746.95,1.251,235
48182.2,34099,92602.9,52187.9,20307,168424,3747.2,8132.85,1.253,236
43320.4,24523,115771,66168.6,11403,262143,3848.8,2068.11,1.257,237
23092.7,9030,167597,108879,34550,206527,1591.2,7459.65,1.262,239
167801,135334,81258.5,71123.6,48882,95355.2,1274.4,5766.75,1.278,240
34479.1,30813,73333.5,76210.2,29593,168773,2720,4902.48,1.282,241
28366.3,17930,103682,56525,23194,159715,2135.2,5190.57,1.284,242
138519,115818,78381.7,67249.7,47310,93157.4,3453.6,2577.96,1.288,244
75494.6,51603,95878.5,105184,40775,169057,3515.2,15922.2,1.289,246
153832,141691,71151.4,77690.2,50655,100513,1740.8,5107.41,1.293,247
39920.4,30098,86923.5,68854.5,31734,142196,5728,4570.83,1.294,250
47364.7,34590,89739.6,65118.2,23786,179416,1056,5188.59,1.297,251
45939.7,36351,82823.1,38016,20815,119693,2467.2,4907.43,1.298,252
129310,114183,74218.2,49184.2,33527,96141.5,1775.2,2251.26,1.317,254
37310.5,28383,86149.5,55893.4,18111,202254,1071.2,1325.61,1.319,255
61526.4,39761,101411,78321.9,33649,152542,4565.6,6901.29,1.32,256
109181,101462,70522,47160.6,37378,82688.2,5793.6,4230.27,1.329,257
74746.6,64609,75819.1,25390.5,20661,80537.9,1797.6,2587.86,1.333,258
99902.4,91967,71190.8,40194,31087,84734.9,592.8,4438.17,1.342,260
47675.9,35747,87405.7,51682.9,25411,133292,747.2,3877.83,1.344,261
64622.2,46728,90632.6,74793.5,29724,164906,1463.2,7589.34,1.347,262
93465.8,86562,70762.9,33590.7,25750,85491.3,669.6,2854.17,1.348,263
132676,117301,74126.2,65632,45957,93593.2,1525.6,3385.8,1.374,264
28158.8,19051,96867,38751.6,17339,146469,660.8,5526.18,1.381,266
48569.8,35911,88637.8,76122.1,27555,181047,1249.6,2602.71,1.382,267
154594,131490,77051.5,83099.6,53638,101533,3992.8,3834.27,1.382,269
92255.3,85045,71092.3,37821,29525,83950.4,1023.2,4604.49,1.409,272
94082.8,86190,71537.4,42209.6,33006,83810.6,1676,2377.98,1.413,273
80343.9,66655,78995.1,65884.5,38079,113391,2315.2,6342.93,1.413,274
32388.7,17572,120796,49321.8,16596,194767,529.6,3185.82,1.414,275
61226.9,54603,73486.2,55282.6,30095,120385,1868.8,7405.2,1.418,276
75312.1,54907,89891.2,86447.8,21899,258708,5896.8,12533.4,1.419,277
51873.9,44711,76035.2,42012.6,27539,99979.7,967.2,4910.4,1.42,278
61360.3,51258,78452.2,53657,23770,147937,4797.6,5076.72,1.422,279
32609.5,19902,107381,47236.9,13866,223259,983.2,2990.79,1.426,280
31984.7,25002,83839.2,49037.7,15278,210350,1242.4,7898.22,1.428,281
49402.1,37343,86699.4,127980,49823,168342,1058.4,5813.28,1.442,285
36362,21651,110065,80041.5,28403,184685,1223.2,5395.5,1.443,286
77198.9,63623,79520.1,37464.6,28695,85564.7,1332,1785.96,1.448,287
75489.2,65014,76095.3,47683.4,32690,95594.3,4483.2,3385.8,1.455,288
56390.9,44410,83216.2,61645.3,28538,141565,54415.2,3451.14,1.459,289
41790.1,36908,74204.9,29804,21196,92151,3672.8,2934.36,1.463,290
46850.7,38870,78991.7,52819.5,25842,133952,1187.2,4938.12,1.47,292
100618,82410,80015.5,48044.7,33934,92787.7,3392.8,4409.46,1.489,293
50707.8,42318,78528.9,133922,48682,180287,8291.2,9222.84,1.499,295
50183.6,40607,80991.8,112297,47007,156561,4920,11129.6,1.509,296
33565.7,25245,87136.6,37628.9,20089,122756,10404,3107.61,1.524,297
126382,110911,74677.5,59461.4,41791,93246.4,3944,3843.18,1.527,298
122494,111670,71888.5,68328.8,51078,87669.8,1694.4,6819.12,1.533,299
118919,98134,79416.5,77944.7,44662,114374,7021.6,7818.03,1.537,301
65842.9,50650,85194.1,51194.9,24238,138423,4257.6,3388.77,1.579,308
103735,91809,74049.4,83791.6,48757,112627,16549.6,7400.25,1.581,309
148018,130918,74096.2,79097,51874,99928.7,1784.8,6945.84,1.584,310
113942,94811,78760.1,103645,53835,126172,10717.6,6211.26,1.586,312
39807.3,33156,78682.9,38413,19680,127918,3026.4,3078.9,1.586,313
37857.3,29396,84399.8,49381.2,23088,140170,1961.6,3175.92,1.587,314
50622,42440,78170.7,47085.4,25820,119512,2900,4896.54,1.59,315
89802.2,79875,73681.1,37763.6,29015,85296.3,4735.2,2952.18,1.591,316
65112.8,50566,84389.4,60912.7,27958,142785,2624,2334.42,1.592,317
59261.3,42124,92198,39457.4,17119,151053,1322.4,1722.6,1.603,321
98120.1,80430,79950.2,63162,39198,105602,4228,5501.43,1.61,322
83365.6,67183,81321.9,50213.8,30843,106696,2696,6596.37,1.618,324
88745.3,82884,70170.5,39470.3,29776,86872.9,568.8,1393.92,1.624,325
84928.7,78200,71175.1,44653,33436,87521.7,1446.4,2828.43,1.628,326
116771,110484,69265.5,66016.2,45968,94118.4,2064.8,4694.58,1.646,327
56223.2,50235,73348.1,51457.2,30027,112309,1344.8,1567.17,1.655,328
81880.5,66454,80749.4,140181,57986,158433,10816,3831.3,1.657,329
41787.7,31429,87136.1,38724.8,14661,173104,1020,4449.06,1.662,330
120055,107296,73329.3,58100.1,41140,92553.5,5812.8,6674.58,1.668,331
118088,105963,73035.1,47964.5,36443,86255.3,5243.2,3805.56,1.669,332
43432,18147,156850,66888.4,26119,167832,1320.8,7702.2,1.674,334
40242.5,26615,99092.1,68644.6,39139,114941,20584.8,262143,1.675,335
35962.7,27395,86032.1,46798.3,21623,141838,2032,4105.53,1.677,337
51329.5,42879,78451.6,40876.1,22511,119002,3011.2,5035.14,1.706,340
36739.6,30531,78862.9,56469.6,21335,173461,8039.2,12717.5,1.708,341
112337,103495,71135.1,44898.5,31447,93569.1,2468,4421.34,1.711,342
106354,95911,72671.6,57624.9,42755,88329,4747.2,2362.14,1.722,343
44373.4,35644,81586.1,52575.9,31755,108506,1920,2009.7,1.737,345
53069.6,32762,106159,97758.5,39310,162979,818.4,4157.01,1.74,346
36454.1,32666,73135.8,37210.1,20238,120496,2861.6,1432.53,1.776,350
123439,102555,78881.5,105852,51471,134777,1342.4,4439.16,1.777,351
110684,101715,71315,46655.7,35155,86975.7,789.6,2104.74,1.78,353
128214,113002,74358.3,67210.1,45482,96844.5,1604,4484.7,1.786,354
78055.4,69346,73766.9,41262.2,25314,106825,10222.4,5184.63,1.789,356
35925.2,24014,98042.7,45408.3,19050,156214,4235.2,3523.41,1.809,357
89976.1,80247,73481.6,41871.1,31191,87976.1,1213.6,4951.98,1.819,358
116349,103335,73789.9,60780.1,43571,91420.5,1748.8,3533.31,1.825,360
101895,89907,74274.6,52639.3,38307,90055.8,2317.6,3139.29,1.834,362
127762,111827,74874.5,52091.8,36227,94236,3119.2,2175.03,1.835,363
34519.7,29306,77195.2,51325.6,28942,116221,476.8,3581.82,1.842,364
40234,20835,126555,49983.1,22631,144744,7999.2,2373.03,1.848,365
84155,77434,71224.3,33909.5,27050,82155,1624,6054.84,1.86,367
89921.5,82287,71616.4,70839.5,30815,150658,8834.4,2376,1.866,369
91380.9,76599,78183,83903.5,44579,123347,3780,4510.44,1.867,370
62644.1,42028,97683.6,121692,57727,138154,767.2,3567.96,1.87,371
40364.2,31327,84441.8,33969.9,17307,128633,516,2399.76,1.882,373
51999.5,41771,81583.8,182008,50495,236222,2044,21142.4,1.888,375
91752.2,83222,72253.4,33299.6,26438,82545,1682.4,2317.59,1.89,376
98044.4,85071,75530.3,40524.7,31819,83466.6,493.6,3788.73,1.892,377
63069.2,43034,96047.4,62696.7,30842,133224,1999.2,5575.68,1.896,378
36862.8,28842,83761.2,63067,23838,173385,2034.4,5002.47,1.909,379
80477.3,60012,87885.1,60514.7,28623,138556,951.2,4950,1.913,380
54726.4,48046,74648.2,69205,36890,122944,1905.6,7013.16,1.915,381
27775,20983,86749.5,109156,37811,189196,3160,6675.57,1.916,382
81550.6,67890,78722.9,25914.2,20806,81626.2,432.8,1948.32,1.951,384
79921.1,67427,77679.8,34021.4,25303,88117,739.2,2051.28,1.953,385
173470,139284,81621.4,117493,63828,120637,1969.6,8088.3,1.966,386
51678.1,49378,68588.8,37324,24886,98290.8,206.4,2156.22,1.972,388
81994.4,67166,80004.5,62439.3,36714,111457,2768.8,3752.1,1.975,389
90806,80735,73711.1,42986.8,32843,85777.3,1588,3173.94,1.978,390
78129.5,54100,94645,109710,54304,132402,6445.6,6841.89,1.98,392
46849.1,37703,81434,53548.1,26003,134959,739.2,4688.64,1.992,394
35774.7,18471,126930,80203.9,28231,186187,2298.4,9644.58,2.001,395
25118.3,17879,92072,119346,37399,209136,11414.4,4255.02,2.005,397
57815.9,49867,75982.6,136256,35003,255111,972.8,11020.7,2.006,399
47596.4,34352,90803.3,39763.4,21588,120712,4404,3545.19,2.007,400
172782,143411,78958.2,82863,54551,99549.2,6313.6,3185.82,2.008,401
104352,87602,78067.1,48696.1,30758,103757,5812,1900.8,2.013,402
53360.6,42447,82386,61108.7,35787,111907,4105.6,8724.87,2.015,403
55953.3,40054,91550.3,120659,43446,182008,1281.6,4003.56,2.021,404
40180.1,25120,104827,102953,27987,241081,1469.6,5788.53,2.04,405
49005.1,37345,85998,78797.1,32865,157129,2735.2,2014.65,2.04,406
88423.9,83055,69772.4,24408.5,19797,80801.8,744.8,1481.04,2.046,407
102893,91356,73812.2,40751.4,31308,85303.5,1048.8,1950.3,2.049,408
73957.3,63159,76740.7,46459.7,27907,109105,241.6,3678.84,2.073,409
61694.1,50870,79480.7,72417.5,41830,113458,660.8,4579.74,2.076,410
65804.7,58106,74219.1,76970.5,27758,181726,3952.8,2357.19,2.077,411
41771.3,26279,104172,68024.9,29815,149525,715.2,3834.27,2.08,413
125245,114630,71604.6,43525.4,32486,87806.4,2581.6,1767.15,2.083,414
97571.8,89042,71814,45869.7,33350,90138.4,975.2,2797.74,2.086,415
50311.6,43888,75128,26082.5,17424,98102.9,1768,3376.89,2.108,417
57947,33135,114610,67519,24635,179619,1284,3047.22,2.144,421
165138,141606,76426.9,72670,49458,96293.8,1396.8,2998.71,2.153,423
200200,168318,77949.6,116464,74190,102879,1372.8,8313.03,2.162,424
91314.6,77706,77013.3,53602.6,35594,98693.5,1123.2,12030.5,2.171,425
38156,26826,93215.3,84324.2,24430,226208,10412,16180.6,2.171,426
35692.8,30325,77136.5,40929.6,23169,115774,553.6,2056.23,2.181,429
41070.1,28846,93308.3,91849.2,35598,169095,1908,2865.06,2.181,430
84857.8,75600,73561.3,44722.3,34464,85042.9,880.8,1722.6,2.182,431
67286.7,48975,90039.8,78117.9,35439,144461,3238.4,5087.61,2.184,433
91443.3,77924,76906.1,64409.4,38967,108326,4259.2,2073.06,2.185,434
47066,45575,67680,28355.6,18003,103222,3941.6,5945.94,2.185,435
42070.9,35235,78250.5,55221.2,26707,135507,764.8,9156.51,2.187,436
36270,32211,73794.4,76080.5,37571,132709,3031.2,1865.16,2.19,437
67844.4,60426,73581.7,47800.2,28938,108253,4124,7137.9,2.204,438
124995,110510,74126.1,59136.7,41418,93572.4,9181.6,4068.9,2.218,439
134107,116060,75726.6,54631.2,36507,98071.8,6113.6,2913.57,2.223,440
101814,86420,77210.1,53165,39812,87516.8,3855.2,4866.84,2.228,441
40921.1,28379,94499.7,63269.9,17979,230628,2400.8,2201.76,2.237,442
81323.6,71120,74938.4,41192.9,30787,87687,3511.2,2406.69,2.254,443
106712,97519,71713.9,52795.7,35135,98477.9,664.8,2414.61,2.26,444
98634.1,90699,71269.6,36805.2,30031,80319.3,3119.2,11540.4,2.264,445
75559.4,62259,79536.4,54377.7,28727,124054,3220,2206.71,2.265,446
37110.1,32217,75489.5,34543.1,21657,104530,1582.4,1485.99,2.271,448
61797.8,51374,78833.3,52923.4,28062,123597,465.6,3138.3,2.275,450
25733.8,17305,97456.7,47076.5,22633,136314,1032,4010.49,2.277,451
39957.8,31906,82074.8,61475,20150,199942,1389.6,4977.72,2.284,452
34426.9,25712,87748.9,77539.8,18240,262143,1333.6,3423.42,2.29,453
49433.3,42909,75500.7,76163.7,38894,128335,1188.8,847.44,2.295,454
28479.4,18295,102018,96153.8,32883,191635,936,3033.36,2.301,455
92224.9,83646,72257.5,42831.4,32494,86385.1,870.4,3742.2,2.303,456
70452.7,60482,76339.9,44051,32322,89317.8,1921.6,2116.62,2.328,458
88620.5,82425,70462,32733.4,26125,82113.4,562.4,2823.48,2.338,461
35934.6,26726,88116.8,42662.1,18658,149850,5024.8,7716.06,2.339,463
87751.6,79142,72665.4,47657.6,28594,109229,1020,1584,2.343,464
72522.8,54731,86840.3,99859.3,38239,171144,6323.2,3511.53,2.347,465
42797.8,32250,86970.5,116560,43690,174842,1905.6,2578.95,2.395,466
56452.5,51274,72154.9,44395.6,27466,105931,1801.6,3611.52,2.4,467
57461.8,46830,80414.6,36653.8,22810,105311,364.8,2037.42,2.402,468
58682.5,41046,93695.3,121408,50834,156521,2499.2,7286.4,2.402,469
58021.9,51211,74252,45148,27919,105979,433.6,6567.66,2.442,471
91258.4,68162,87742.6,64786.6,31366,135365,2881.6,40281.1,2.443,472
54508.7,48798,73205.6,54592.6,29530,121157,2365.6,7888.32,2.444,473
84031.7,57070,96497.4,85935,43374,129844,5096.8,16093.4,2.446,474
71012.8,62222,74795,51817.6,28094,120877,8552.8,20110.9,2.448,475
71850.5,63605,74031.8,36225.1,27589,86050.5,1414.4,2804.67,2.454,477
40518.7,29555,89847.1,45185.6,16739,176909,4383.2,3898.62,2.458,478
117360,97494,78890.3,48694.1,32502,98185.3,7841.6,2806.65,2.459,479
