"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
96214.6,88279,71427.1,42086.9,33347,82712.3,6595.2,2117.61,0.837,69
81590.3,75766,70573.9,34253,26982,83196.4,2150.4,1562.22,0.85,70
63163.6,56538,73216.1,33318.4,22958,95111,762.4,1222.65,0.856,71
29837.3,22881,85460.4,87684.3,34485,166637,1171.2,6752.79,0.864,72
53788,41401,85144.1,87109.1,42377,134714,2531.2,4645.08,0.881,73
61513.9,47011,85753.9,101900,52599,126962,1928,4809.42,0.901,74
95790.2,78210,80267.3,57970.4,33634,112956,8932.8,3757.05,0.909,75
45429.5,36791,80923.9,37048.8,22915,105958,3616,11644.4,0.923,76
50488.6,44254,74768.9,52086.9,25866,131971,1214.4,1792.89,0.937,78
33497.9,22271,98572.9,48314,16943,186880,2823.2,1968.12,0.958,80
54598.4,41632,85947.4,75951.8,47600,104571,2009.6,2174.04,0.978,81
143994,128531,73420.5,63010.5,43671,94558.4,12995.2,2681.91,0.999,82
68696.2,62426,72118.5,19777.2,17038,76072.3,136.8,1007.82,1.019,84
34436.2,25021,90196.7,47699.2,24605,127048,7449.6,20545.5,1.032,85
56434.6,46607,79354.9,43672.9,26767,106928,688.8,1715.67,1.038,87
31375.5,23947,85865.6,53607.5,18971,185189,654.4,1921.59,1.038,89
76213.8,70020,71333.2,30134.6,24724,79877.9,1091.2,2167.11,1.038,90
37122.5,25357,95944.4,42968,17517,160755,460,4790.61,1.042,91
41563.1,33107,82275,70887,32535,142789,636,4910.4,1.05,92
48406,41313,76787.9,49029.8,24357,131922,2417.6,2391.84,1.054,93
47651,37062,84260.3,29081.2,16002,119102,403.2,5613.3,1.061,94
35516.5,30091,77352.4,110017,33179,217308,3841.6,2692.8,1.072,95
44819.6,31686,92700.1,37770.5,20370,121518,1440,2170.08,1.073,96
51072.1,41107,81423.1,48280.3,30391,104113,714.4,2803.68,1.075,97
21846.2,14054,101872,72126.5,28806,164094,1163.2,2502.72,1.076,98
54337.9,35977,98982.4,92439.3,35693,169728,11205.6,34566.8,1.079,99
91341.1,83368,71803.7,48715.9,36328,87883.9,1487.2,1578.06,1.084,102
56654.5,48555,76468.1,38868.4,20769,122648,1334.4,3085.83,1.089,103
31329.5,23534,87244.4,83772.8,36942,148615,4492.8,4490.64,1.11,104
43563.8,36355,78531,38696.1,21107,120149,1336.8,2295.81,1.149,105
38688.8,34136,74276.6,63619.4,37100,112382,2673.6,2178.99,1.153,106
46427.9,31714,95941.9,56280.5,20326,181462,4314.4,2018.61,1.171,107
33447.2,26410,82998.7,34290.6,16142,139219,1136,1430.55,1.187,109
95848.7,69558,90306.5,72862,37170,128466,2938.4,3285.81,1.206,110
76593.7,63971,78467.5,69935.6,36979,123943,2156.8,2097.81,1.209,111
27387.4,16343,109824,80396.9,25479,206794,6892,3575.88,1.237,115
34381.6,26226,85916,99666.3,45382,143928,1044,3815.46,1.248,116
134425,112859,78059.3,53891.6,37919,93141.8,5013.6,3378.87,1.261,117
58260.5,44042,86693.7,71396.8,36974,126550,1598.4,2677.95,1.27,118
43125.4,27026,104576,84168.8,32290,170830,1326.4,1647.36,1.286,121
118771,92541,84111.4,99558.4,41433,157475,3501.6,4838.13,1.287,122
37089.8,22147,109754,60401.9,20087,197068,2511.2,5555.88,1.292,124
62591.1,53598,76532.1,54309.4,31374,113445,698.4,2467.08,1.315,126
64835.9,53758,79041,69710.9,38346,119141,3216,5064.84,1.347,129
96096.8,84930,74152.8,33703.6,26518,83294.2,852.8,1388.97,1.347,130
24621.5,20111,80234.4,41770.1,15835,172873,2499.2,3802.59,1.4,132
139615,127735,71631.3,67056.7,46631,94242.6,2360.8,2658.15,1.403,134
61561.5,45581,88512.6,114254,47341,158166,6650.4,18292.2,1.403,135
55486.9,44563,81601,29501,23155,83497.2,2218.4,2638.35,1.452,136
77914.2,58026,87998.2,38306.1,18638,134694,969.6,3418.47,1.468,137
116267,101431,75121.6,48223.9,37655,83930.5,1863.2,3206.61,1.49,139
115763,104643,72500.2,54843,38019,94536.8,4731.2,2297.79,1.491,140
92975.2,82752,73632.4,44139.2,33603,86084.7,1261.6,1810.71,1.505,141
89606.4,83434,70384.3,32712.6,26826,79916.9,798.4,2005.74,1.544,142
34740.4,13015,174933,79772.2,23271,224655,5361.6,2348.28,1.55,143
86086.3,69427,81261.6,43163,26791,105585,2391.2,7781.4,1.573,144
122725,104271,77134.8,100456,42767,153939,7777.6,2724.48,1.59,146
63615.2,53147,78444.5,27935.8,18571,98583.9,568,1680.03,1.599,148
34873,29323,77940.1,67685.3,25611,173200,1334.4,2006.73,1.604,149
37551.5,23635,104124,51575,17475,193420,3058.4,3454.11,1.605,150
86640.1,64887,87506.6,85094.5,30211,184593,1872.8,16383.5,1.608,151
39570.2,32471,79864.2,65005.4,34028,125197,478.4,2502.72,1.677,152
23324.3,18102,84442.8,82737.3,31042,174675,540.8,2061.18,1.694,154
89206.3,65822,88818.7,52131.4,27198,125615,1105.6,2405.7,1.725,155
35119.5,28174,81692,50608.8,28190,117655,1460,2722.5,1.726,156
53641.4,41322,85074.3,78435.7,31114,165211,3595.2,12281.9,1.731,157
37062.5,17930,135467,72398.7,17982,262143,3544,7196.31,1.782,158
47300,33354,92937.9,49867.3,22506,145210,3227.2,1715.67,1.798,162
99573.2,85267,76531.7,43454.1,30515,93324.8,958.4,1666.17,1.813,163
75191.2,70229,70166.6,79220.8,42053,123459,3468,3193.74,1.82,164
156948,133183,77230,67383.4,45019,98092.7,2132,3280.86,1.839,165
72107.9,64443,73330.9,36702.3,28383,84745.1,2717.6,2322.54,1.839,166
83785.3,75271,72949.1,33705.5,26483,83409.2,435.2,1540.44,1.843,167
54430.7,44758,79699.1,64720.3,24738,171457,3260.8,3741.21,1.857,168
65735.3,50058,86060.7,80947.4,30094,176280,775.2,10369.3,1.861,169
118923,108027,72146,54783.6,36235,99083.8,2344.8,2040.39,1.891,170
60395.4,55418,71422.1,44232.2,24346,119067,2219.2,4825.26,1.911,174
56592.1,44955,82500.8,69363.4,36795,123544,2568,1068.21,1.915,175
36556.3,27587,86843.5,38959.5,27447,93024.7,2197.6,5176.71,1.928,178
129546,113701,74668.6,63508.5,41857,99436,787.2,3181.86,1.939,179
137081,111295,80720.1,61843.3,39215,103352,816,2227.5,1.946,181
115669,98543,76925.9,104198,58523,116684,4796,3672.9,1.959,182
56013.4,50740,72347.1,37925.9,23280,106766,3093.6,1386.99,1.962,183
79810.4,71003,73665.2,37835.8,29899,82932.8,1371.2,2629.44,1.964,184
21024.1,13081,105331,55064.8,17645,204518,1008.8,955.35,1.971,185
33928.4,18730,118715,73485.7,19470,247353,689.6,1917.63,1.973,186
76422.8,53270,94020,119547,55126,142123,3907.2,2780.91,2.028,187
98251.9,88209,72997.5,34247.1,27445,81778.7,566.4,1752.3,2.033,188
38941.5,21450,118978,80095,26986,194512,2400,11207.8,2.066,192
116316,94050,81051.4,61044.4,40614,98503.1,1024.8,2758.14,2.08,193
69832.6,61727,74141.8,60315.8,42347,93344.3,2917.6,9608.94,2.094,194
91588.4,79269,75721.1,54144.1,37553,94490.1,306.4,3155.13,2.136,199
142023,119847,77662.6,55964.7,38439,95416.2,2900.8,3011.58,2.142,200
73096.9,64674,74071.2,98188.2,50802,126666,7550.4,4364.91,2.142,201
22380.5,19183,76459.9,74728.2,32911,148807,1118.4,4273.83,2.143,202
53520.5,40394,86832.6,45374.7,21614,137581,840.8,5023.26,2.186,206
39524.9,32455,79812.2,35335.1,21635,107036,322.4,1600.83,2.192,207
132173,116670,74244.5,50746.4,35418,93899.1,2900,2665.08,2.203,208
132563,111326,78037.7,93493.6,53546,114429,4308.8,2776.95,2.228,210
83916.3,71715,76686,97152.7,54691,116418,6463.2,2721.51,2.232,212
37621,24979,98704,87323,25463,224750,4904.8,2661.12,2.233,213
52054.1,45278,75343.8,51724.5,25146,134806,2699.2,2528.46,2.241,217
61281.5,50486,79549.6,119217,53634,145672,7986.4,4055.04,2.253,218
61769,59207,68371.8,38489.2,25879,97470.1,3349.6,5724.18,2.257,219
70274.1,54565,84403.6,78522.8,34277,150132,9907.2,4030.29,2.274,220
60501.5,52878,74984.4,61196.9,30270,132494,2354.4,5864.76,2.305,223
121099,96489,82251.2,114692,49194,152791,4817.6,50621.7,2.333,224
129138,111255,76069.9,65296.4,44355,96477.7,8351.2,2172.06,2.353,226
81941.3,77391,69389.3,105677,56511,122553,2755.2,7841.79,2.354,227
37043.8,31445,77204.6,44781.7,21249,138115,1428,4615.38,2.364,228
71134.4,56851,82001.5,65411.3,35991,119107,2582.4,1369.17,2.368,229
25388.2,20588,80816.1,44615.3,24296,120345,616,1483.02,2.37,230
79624.7,72499,71977.4,54215.4,31543,112642,3023.2,2467.08,2.372,231
77148.2,69918,72313.1,31758.2,23610,88153.6,922.4,1632.51,2.377,232
42243.2,31626,87537.2,37277.5,15342,159237,1460,1332.54,2.379,233
161048,141837,74412.5,69572.2,49033,92988.1,7601.6,1873.08,2.381,234
34357.4,26593,84670.7,59240.6,31169,124559,7075.2,6267.69,2.383,235
100898,93091,71032.4,59318.8,44275,87803.9,1192,2178,2.385,236
69847.4,59442,77008.2,69698,36006,126860,645.6,1587.96,2.387,237
67302.3,60938,72380.5,28116,22126,83278.1,1349.6,1531.53,2.4,238
75883.9,64855,76680.7,28960.5,23299,81460.7,1818.4,694.98,2.401,239
39499.2,33627,76980.4,64902.4,32287,131739,1727.2,15915.2,2.406,241
165280,144270,75079.8,64036.2,44570,94159.2,5410.4,3204.63,2.408,242
70716.4,48150,96250.6,78335.7,23410,219300,1727.2,3286.8,2.415,244
108183,94451,75064,45763.7,31843,94186.2,2295.2,1854.27,2.433,247
77401.7,68821,73707.2,26485.5,20325,85399.8,2893.6,2200.77,2.486,249
26422.5,19199,90193.5,42324.5,16059,172724,11632.8,10073.2,2.502,250
97969.6,90159,71213.4,34118.4,28315,78968.1,404.8,889.02,2.505,251
47730.5,41815,74807.3,30525.7,18023,110999,561.6,873.18,2.515,252
96655.3,82847,76459,41675,31211,87508.1,7558.4,1881.99,2.527,253
71424.6,56806,82401.2,54073.8,32598,108712,3012,2634.39,2.53,254
104841,98114,70029.1,63267.9,44998,92144.7,1068.8,3702.6,2.535,255
72394.9,68443,69320.1,26365.7,18219,94840.6,1654.4,954.36,2.558,258
72440.9,61819,76796.6,51417.6,31595,106653,1112,2545.29,2.575,259
149833,124856,78646,62098.7,42344,96110.5,3032,3965.94,2.579,260
29916.9,20091,97587.7,42458.1,22687,122649,438.4,2446.29,2.58,261
40061.6,28542,91986.4,50365.3,17950,183885,1064,8431.83,2.593,262
71445.7,57664,81199.1,57058.7,29092,128537,3202.4,3117.51,2.596,264
77886.9,51451,99208.9,74801.4,35595,137721,2514.4,4517.37,2.597,265
45790.7,27502,109117,93954,24138,255090,6782.4,4493.61,2.618,266
111055,98753,73699.9,63922.3,47409,88363.2,1521.6,2586.87,2.656,269
51270.2,27190,123576,96140.9,53334,118136,1665.6,8739.72,2.658,270
73152.3,59615,80417.8,71532.5,31931,146815,1656,1845.36,2.66,271
129705,99358,85552.5,56521.1,31338,118200,10289.6,2278.98,2.677,272
65272,55535,77026.4,61374.1,36895,109018,11414.4,6766.65,2.678,274
82137.9,71414,75377.2,38049.7,27686,90068,7119.2,1188.99,2.688,275
43436.6,32291,88156.6,54268.8,26499,134215,4448,3183.84,2.708,276
47638.5,44347,70400.2,28839.7,18139,104197,863.2,2689.83,2.709,277
68049.5,57938,76973.6,49395.1,28022,115522,5121.6,3632.31,2.722,278
37817.5,32125,77148.9,47567.5,18653,167125,1376,1511.73,2.723,279
142891,114079,82087.6,83468.9,48283,113295,4656.8,8241.75,2.736,280
30261.7,20115,98594.5,88097.1,24563,235050,3612,3522.42,2.745,281
123871,111577,72757,52893.7,41449,83631.5,2433.6,2282.94,2.75,282
71272.5,66826,69896.7,39741.6,28106,92667.2,944,1308.78,2.756,284
42707.3,33646,83185.8,35951.9,19866,118602,1801.6,1140.48,2.762,285
33827.8,21666,102323,41190.9,22470,120137,659.2,5502.42,2.795,290
30357.6,19040,104491,52603.7,16944,203460,1801.6,1290.96,2.802,291
70859.1,67240,69063.4,31924.5,23960,87320.8,663.2,858.33,2.804,292
58340.1,44173,86554.6,62397.7,27245,150093,3132,2307.69,2.812,293
67283.6,57125,77190.3,35011.4,21350,107471,708,1204.83,2.838,295
136356,114682,77922.1,110096,73342,98378.1,2904.8,2390.85,2.85,296
31847.4,22746,91759,86865.6,33066,172165,22552,5716.26,2.853,298
114751,103787,72459.3,49178.2,35179,91615.6,1885.6,3951.09,2.859,300
56454.8,46148,80173,48341.7,27268,116185,2372.8,4874.76,2.865,301
54276.3,35083,101390,65725.1,25931,166109,3217.6,10082.2,2.923,305
81248.7,68145,78138,49461.4,31793,101956,1816.8,1996.83,2.932,307
85084.7,74762,74584.9,44088.7,32554,88757,648.8,1643.4,2.952,309
80932,70060,75706,31411.7,24312,84674.1,2250.4,1525.59,2.96,310
76657.6,73075,68749,32901.7,26343,81852.6,1508.8,915.75,2.967,311
60560,36637,108329,102742,41357,162810,7315.2,3601.62,2.986,312
89553.4,76203,77017.6,62671.9,38859,105697,6503.2,9642.6,2.992,314
76891.6,69260,72757.3,35759.8,27500,85220.1,353.6,2859.12,3,315
94139.8,80590,76554.7,45881.6,35050,85788.7,3096,5538.06,3.027,317
44117.6,33234,86997.9,35574.7,19926,117004,4276,1881,3.086,320
103963,89030,76528.4,67647.7,38054,116502,5063.2,3402.63,3.122,322
93225.6,83243,73395.1,83858.9,40955,134191,4022.4,3315.51,3.132,324
118435,107850,71968.2,60917.7,44202,90319.5,1660.8,2298.78,3.176,328
99022.6,83530,77691.2,41806.7,24142,113489,3768.8,3543.21,3.178,329
84801.6,78278,70997.7,35947.9,27670,85142.1,2380.8,1506.78,3.181,330
33412.9,23790,92044.8,74005.5,31482,154057,2924,1142.46,3.196,332
42047.5,28922,95277.7,48904,22462,142684,3742.4,731.61,3.197,333
59518.7,35471,109966,60538.5,21835,181701,1459.2,4543.11,3.208,335
50954.3,40442,82571.1,57278.4,27402,136990,1973.6,1299.87,3.212,336
24203.4,12037,131777,44937.1,14469,203538,2084,1688.94,3.233,337
104213,94026,72636.1,39766.3,30830,84532.1,9402.4,1602.81,3.235,338
47407.6,39570,78516.7,55668.7,33346,109408,710.4,1852.29,3.243,339
24426.5,18151,88194.2,82145.2,30259,177913,1014.4,6166.71,3.253,342
48587,45334,70238.6,48950.6,34210,93774.4,503.2,1326.6,3.268,343
79766.7,66991,78034.2,55865.7,32655,112118,1576.8,3067.02,3.286,344
119646,101162,77510.4,57382.4,44442,84618.4,2312.8,3019.5,3.294,345
60120.8,51014,77235.3,31288,20582,99625.3,784.8,813.78,3.297,346
65120.6,46278,92219.8,60060.3,31654,124348,907.2,3587.76,3.314,348
59037.4,40818,94788.5,42982.8,22146,127198,2803.2,2027.52,3.34,349
91222.6,83527,71574,38676.3,30275,83722.3,4076,1261.26,3.341,350
101479,73095,90984.5,138959,49763,183004,6085.6,15481.6,3.344,351
44497.4,40546,71922.9,65721.1,36678,117430,1681.6,1222.65,3.353,353
62783.8,49174,83674.2,51066.2,27814,120323,3045.6,2475.99,3.358,354
103382,81766,82861.4,70014.8,37474,122445,1283.2,1893.87,3.36,355
92300.5,82227,73564.7,34045.1,25555,87309,1342.4,1190.97,3.36,356
147456,121988,79218.2,67271.5,44512,99045.3,1292.8,3509.55,3.381,357
40969.5,30647,87609.8,41699.8,20887,130839,5113.6,2174.04,3.394,358
48014.5,41426,75959,45785.5,21654,138570,3029.6,10896.9,3.396,359
88420,81571,71038.7,29037.7,23287,81720,947.2,2207.7,3.4,362
71925.4,54283,86835.7,70753.3,34671,133740,2059.2,1932.48,3.401,363
79801.8,69595,75147.5,36115.2,24347,97213,475.2,1036.53,3.408,364
58308.1,52039,73431.1,31348.3,23079,89018,496,969.21,3.436,365
33208.5,26732,81413.8,42628.4,23368,119552,680,1905.75,3.438,366
72334.1,66297,71503.8,36405.3,28077,84975.5,572.8,1113.75,3.459,368
46844.5,35985,85313.3,97822.9,44085,145422,1440,4804.47,3.461,369
38616.2,29332,86279.6,47360.6,21908,141675,1512,4308.48,3.464,370
149592,129422,75749.7,56123.1,39982,91993.5,2590.4,2034.45,3.479,371
58525,51957,73820.5,89361.4,46837,125038,1309.6,5148,3.493,372
29413.8,19902,96857.7,52398.7,23866,143887,3152,4607.46,3.497,373
54150.7,43201,82146.7,66670.6,35746,122232,2060.8,889.02,3.506,374
119420,100203,78104.2,57979.4,40991,92696.8,3190.4,2847.24,3.535,375
75095.3,64023,76869.9,29841.6,23875,81914,4450.4,1609.74,3.558,378
31866.9,22066,94644.7,130032,44322,192269,5858.4,3058.11,3.56,379
98157.5,92794,69324,34883.6,26478,86340.9,640.8,1469.16,3.563,380
37196.6,33975,71750.4,42079,22071,124946,4328.8,1517.67,3.563,381
42241.7,35755,77425.6,50719.7,26731,124349,1104.8,3438.27,3.564,382
38797.2,21094,120537,58471.4,28466,134616,1420.8,2603.7,3.595,384
63136.3,39107,105805,134444,33251,262143,3765.6,7884.36,3.598,385
24593.4,17851,90289.2,63916.4,23115,181217,2284,1208.79,3.641,386
30987.1,26577,76410.7,63417.4,25957,160116,4608,3684.78,3.662,387
59553.8,50933,76628.4,55331.1,32113,112919,1135.2,1772.1,3.687,389
49090.9,40247,79936.9,112982,31475,235246,1119.2,3351.15,3.709,392
106313,78097,89214,72263.1,43237,109532,2990.4,6518.16,3.715,393
66353.8,49219,88351.3,37319,26371,92743.6,6946.4,1760.22,3.724,395
90887.2,82691,72031.8,28459.5,23267,80161.8,3112.8,2009.7,3.74,396
81503,73615,72558.3,53305.6,30219,115604,2426.4,3466.98,3.742,397
164394,136446,78959.8,72318.5,48570,97580.1,3585.6,2592.81,3.759,398
46254,37819,80152.9,56455.7,20431,181092,792,3079.89,3.768,399
101771,91040,73261,57586.3,39655,95170.3,1879.2,6810.21,3.821,400
53174.9,48522,71820.5,91006.7,43530,137014,1024,4648.05,3.835,401
111664,98804,74066,40142.5,29152,90243.6,2980.8,2649.24,3.844,403
79964,72135,72648.8,29986.1,24371,80635.6,415.2,952.38,3.866,405
136171,119843,74464.9,68746.6,50551,89125.4,1733.6,1889.91,3.902,408
40909.4,39290,68237.2,32704.7,22042,97238.5,1863.2,3212.55,3.903,409
65889.7,55190,78241.5,38473.4,21298,118386,1698.4,5253.93,3.903,410
90128.2,84115,70221,32505.7,25731,82790.8,790.4,1045.44,3.915,412
95248.9,85011,73428.5,37209.1,29363,83048,1431.2,1553.31,3.918,413
31745.2,22504,92448.2,41748.3,31292,87435,701.6,1468.17,3.941,415
43377.4,29355,96841.4,67029.9,31835,137989,1701.6,1396.89,3.955,416
55540.7,47367,76844.9,43741.2,25847,110907,782.4,5363.82,3.964,417
87441.9,59252,96715.6,85906.3,39840,141314,34540.8,3437.28,3.976,418
46578.5,39370,77535.4,40185.1,23898,110200,1507.2,1106.82,3.98,419
86551.1,58868,96354.8,79218.8,38656,134305,7888,4953.96,4.001,421
49070.6,41791,76951.7,71906.7,30175,156172,1345.6,12163.1,4.009,422
125791,113927,72360.5,49614.8,37084,87680.9,5135.2,1951.29,4.018,423
26488.8,21118,82203.3,68848.6,30686,147040,4187.2,4968.81,4.033,424
104535,92038,74434.4,42491.8,32486,85721.3,3476.8,2542.32,4.051,425
46120.6,40718,74231.6,56345.9,22810,161889,552.8,2277,4.06,427
86927.9,77503,73505.6,39439.6,29311,88182.4,1690.4,1674.09,4.086,428
53031.4,48375,71844.3,28825.8,20887,90445.2,383.2,902.88,4.088,429
102568,89728,74913.9,54063.9,33632,105350,1204,2410.65,4.107,430
69997.2,49998,91750.4,63285.8,36990,112125,5287.2,2469.06,4.11,431
51145.4,39860,84090.9,38416.9,25892,97238.3,1201.6,2352.24,4.13,432
39425.1,15594,165690,83976.8,21182,259820,786.4,11974,4.143,433
116452,100347,76054.4,56042.9,41627,88231.9,2336,3524.4,4.148,434
100375,91928,71558,50514.8,37308,88735.2,831.2,1958.22,4.171,437
54429.2,35994,99101.8,105278,41710,165415,5287.2,1292.94,4.191,438
133976,113391,77433.4,65050.9,47003,90700.1,1180,3525.39,4.234,441
43460.8,36190,78702.6,36688.4,20922,114923,412.8,4045.14,4.258,442
60591.2,47957,82801.3,80718.7,43429,121808,1011.2,3199.68,4.31,444
33393.4,25542,85681.1,56418.1,27170,136085,992.8,3639.24,4.312,445
49258.6,29039,111168,46893.3,20543,149598,1420.8,4293.63,4.316,448
32899.6,21971,98134.3,39967.3,15667,167186,2219.2,3839.22,4.334,449
60467.9,57689,68692.9,34072.8,26009,85854.8,2934.4,1470.15,4.357,450
81198.8,60230,88352,116185,39202,194233,4669.6,3293.73,4.363,451
42581.8,38227,73001.8,48753.5,26739,119493,6800.8,2057.22,4.39,452
77598.3,73627,69070.9,25821.2,21679,78057.9,708.8,2397.78,4.392,454
46466.9,37036,82224.2,63913.4,31400,133396,4169.6,1553.31,4.399,456
49686.8,36500,89213,49856.4,24727,132139,8932,2566.08,4.403,457
81850.9,70056,76569.9,31789.9,25707,81043.4,3156.8,1798.83,4.43,458
87819.4,80339,71638.1,56151.8,32147,114473,10829.6,1748.34,4.452,459
59124,37798,102512,89941.5,27714,212687,3553.6,2843.28,4.497,460
40808,32370,82619.6,34895.5,18434,124060,4997.6,1636.47,4.5,461
91352.8,81387,73560.9,62606.6,41979,97739,1445.6,3131.37,4.513,462
126305,107687,76866.3,63944.1,33255,126015,2584.8,4662.9,4.533,464
67926.3,59315,75050.5,42187.9,23223,119055,4277.6,3113.55,4.621,468
99808,85638,76379.9,53355.1,35750,97809.1,5480.8,3175.92,4.644,470
75677.9,68257,72661.1,66104.3,39861,108683,3704,5222.25,4.646,471
101260,85062,78016,50189,37682,87288.1,1835.2,1697.85,4.655,472
54722.5,35830,100092,97910,36038,178052,2117.6,5144.04,4.682,473
102334,89135,75240.2,58017,43611,87184.4,3686.4,2397.78,4.702,474
99049.9,89911,72197.3,43297.7,32135,88301.1,930.4,2133.45,4.716,475
31454.3,28381,72632.7,41852.2,23630,116074,1380,1292.94,4.756,476
38911.1,31450,81083.5,46495.4,18894,161274,616,1667.16,4.758,477
51834.9,50385,67421.9,48134.8,26053,121082,2973.6,2187.9,4.838,480
76394.8,70086,71435.2,41300.8,27094,99900,2312.8,4546.08,4.843,481
50863.8,41930,79499.4,25026.2,15150,108259,932.8,1442.43,4.844,482
145853,124973,76485.5,63209.5,40605,102019,5232.8,3207.6,4.846,483
61956.2,49411,82175.2,104341,54535,125389,2899.2,2130.48,4.847,484
72582.9,64814,73391.4,75618.2,44746,110752,8049.6,3453.12,4.859,485
35896.4,26956,87272,80747.4,29516,179288,1508,3574.89,4.859,486
82251.8,72679,74168,35814.2,27703,84724.5,4624.8,3810.51,4.867,488
158246,130594,79412.8,72325.4,51046,92855.9,1356,7439.85,4.891,490
67011.4,57894,75856.9,57501.2,29138,129329,1378.4,4766.85,4.964,493
41700.4,26942,101435,94720.2,40958,151560,9914.4,5749.92,4.964,494
41537.3,24152,112711,59183.2,19676,197125,981.6,2704.68,4.987,495
33834.8,27251,81369.5,53365,21495,162704,977.6,5039.1,5.009,498
87221.2,73586,77679.5,50538.5,31762,104278,3703.2,10870.2,5.012,499
50904.4,39053,85424.1,34486.6,22361,101074,634.4,891.99,5.017,500
44352.4,32462,89540.9,42423.5,22746,122231,2939.2,7120.08,5.073,501
43356.3,29893,95052.3,53376.8,18929,184801,4306.4,1912.68,5.113,506
60854.8,55987,71234.1,34715.3,29431,77303,344,2486.88,5.114,507
102568,90779,74047.1,41362.2,32619,83102.3,2504.8,2065.14,5.172,509
58360.4,52351,73058.9,46348.8,27403,110846,1323.2,7693.29,5.181,511
72479.9,45875,103543,87226.9,34531,165547,8575.2,3763.98,5.185,513
85172.9,68786,81148.6,92013.6,43526,138543,3600.8,7671.51,5.194,514
34818.4,22739,100350,70381.1,21031,219319,2258.4,13201.7,5.195,515
48148.6,35411,89109.8,87594.2,49539,115880,3828,3339.27,5.199,516
112223,90755,81038.7,55206.4,35027,103292,3667.2,2686.86,5.208,517
43344.6,38034,74686.6,69251.5,32690,138833,3644.8,1990.89,5.211,518
44446.7,30719,94822.8,51510.7,20335,166010,8212.8,6485.49,5.223,519
57300.4,41430,90640.5,59800,22150,176932,2272,2193.84,5.236,520
94987.6,85828,72530,34398.5,27428,82191.3,1375.2,1045.44,5.245,521
54188.9,48538,73165.9,29877.2,21406,91471.2,1513.6,1195.92,5.263,522
