"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
119501,101220,77372.5,89941.5,47491,124116,2064,3535.29,9.705,2837
61164.5,49162,81536,108212,47546,149156,1691.2,2642.31,9.709,2838
62226.1,56189,72577.3,46576.5,24041,126968,1940.8,9299.07,9.713,2840
34367.6,29598,76096.8,72320.5,27098,174906,2196,5954.85,9.715,2841
51943.3,42431,80228.1,37759.6,21999,112487,3362.4,2262.15,9.715,2842
24612.9,12487,129177,66536.9,26231,166237,793.6,3774.87,9.723,2843
32242.9,25731,82121.5,45181.6,21459,137985,937.6,8847.63,9.724,2844
61505.3,55166,73067,27668.5,21706,83538.4,756.8,1149.39,9.724,2845
25499.8,18802,88881.6,65651.9,32390,132836,520.8,3188.79,9.725,2846
37184.9,26783,90988.8,47753.6,18075,173144,2759.2,1843.38,9.727,2847
54038.4,41917,84487.5,76212.2,38205,130733,1166.4,3670.92,9.73,2849
82850.8,77394,70156.8,56946.8,36998,100872,447.2,3283.83,9.732,2852
54060.2,37626,94160.7,31298.8,17918,114477,2053.6,4441.14,9.733,2853
159833,138791,75471.8,63304.6,44007,94274.3,6522.4,2419.56,9.737,2855
70583,61860,74777.3,44504.5,30068,97001.6,3792,1636.47,9.738,2856
65535.6,61485,69853.5,56022.1,30425,120673,636.8,1463.22,9.74,2858
99229.3,85454,76100.5,43554.1,34670,82329.4,456.8,3802.59,9.741,2859
38983.6,30383,84087.5,38229.8,23275,107645,591.2,2488.86,9.744,2860
55544.6,45566,79887.9,53485.7,27774,126206,3212.8,15207.4,9.747,2861
57091.3,42439,88162.7,38681.3,27283,92915.6,2719.2,7929.9,9.749,2862
42687.1,30450,91873.2,69563.3,31106,146560,2600,3628.35,9.749,2863
49940.3,41847,78210.8,47309.1,27991,110766,463.2,3168,9.757,2864
60306.5,57588,68629.7,32227.5,23127,91324.4,1004.8,516.78,9.76,2865
80690.2,68958,76686,56328,31658,116606,379.2,2577.96,9.763,2866
42084.9,38495,71647.6,28907,21787,86953.2,453.6,1628.55,9.769,2867
70897.3,65974,70426.6,38498.1,22546,111905,1899.2,4783.68,9.776,2868
30843.5,21872,92417.8,51173.1,21476,156159,4383.2,3205.62,9.778,2869
64321.1,54098,77920.6,54856.9,32274,111393,246.4,5247,9.78,2870
33084.5,24754,87590.9,37812.1,20822,119011,531.2,6662.7,9.794,2871
20723.8,19435,69882,43996.6,24943,115598,509.6,2599.74,9.799,2872
49741.4,34409,94738.3,59097.1,22618,171235,950.4,2477.97,9.804,2873
39717.6,35854,72598.1,68065.5,31006,143867,2408,1052.37,9.805,2874
97242.6,84819,75135.2,41338.4,32775,82659.2,1317.6,2045.34,9.806,2875
44906.9,28942,101687,37720,14138,174849,654.4,12171.1,9.81,2876
48991.8,40607,79068.3,36429,18879,126459,519.2,1780.02,9.82,2878
48901.3,37901,84557,47380.4,21705,143060,323.2,2033.46,9.843,2880
60142.7,51808,76079.2,54694.5,36976,96940.2,1690.4,5007.42,9.851,2882
77872.1,68307,74713.1,42926.4,28311,99368.6,754.4,6426.09,9.852,2883
40445.3,30639,86511.5,57816,23759,159478,471.2,1330.56,9.854,2884
109159,100536,71156.8,45828.1,32828,91488.7,1651.2,1670.13,9.856,2885
48914.6,40623,78912.6,96587.4,46271,136802,2170.4,4430.25,9.858,2886
88423.9,82518,70226.5,37173.5,28978,84070.8,1125.6,2334.42,9.864,2888
70632.9,62462,74109,53075.9,32286,107737,598.4,6324.12,9.866,2889
124637,110794,73724.3,66472.6,44810,97218.2,2351.2,4786.65,9.867,2890
42015.5,37739,72962.4,32237.4,22143,95412,786.4,1858.23,9.868,2892
39241,30680,83823.3,93876.8,45964,133851,1396.8,2045.34,9.874,2894
21067.8,10550,130872,71952.2,30182,156234,1111.2,3165.03,9.876,2895
45996.6,39213,76873.3,42089.9,23997,114948,223.2,2232.45,9.877,2896
31409.8,23555,87390.1,72512.5,26819,177195,768.8,2819.52,9.877,2897
29658.7,24816,78325,45845.9,23216,129418,531.2,4801.5,9.879,2898
89283.5,73303,79823.2,52025.5,29571,115300,804,3959.01,9.879,2899
38188.8,29457,84962.5,42219.5,23381,118340,547.2,2798.73,9.884,2900
68555.8,59347,75705.1,55405.4,31655,114707,2736,8711.01,9.893,2902
56102.3,45887,80125.5,50755.3,26895,123677,552,5426.19,9.897,2903
39698.9,29219,89041.6,51435.4,19507,172803,942.4,3645.18,9.898,2904
51917.6,44882,75809.2,37889.3,21650,114693,1396,12176,9.917,2905
74944,69258,70916.4,70555.3,39834,116080,960.8,6657.75,9.919,2906
85356.2,77742,71954.7,33125.4,26398,82237.5,3728.8,1547.37,9.92,2907
21921.1,12234,117429,48694.1,17706,180234,396.8,18161.6,9.92,2908
46153.4,41423,73020,32097.8,19407,108392,2600,7693.29,9.924,2909
111726,82447,88809.8,61383,35695,112699,610.4,4887.63,9.925,2910
53361.4,45399,77030.1,41879,23479,116895,2932,2622.51,9.925,2911
48615.8,43981,72442.4,48193.2,28029,112683,247.2,1742.4,9.926,2912
147408,129968,74330.2,84431.2,49072,112758,1387.2,4855.95,9.928,2914
109756,89442,80420.6,77102.2,46802,107965,1546.4,3907.53,9.932,2915
59053,50857,76097.7,31199.8,22969,89020.6,501.6,2722.5,9.933,2916
37096.8,34667,70129.4,77747.7,34203,148971,1390.4,1530.54,9.934,2917
21209.8,19068,72897.2,52554.2,26472,130107,2303.2,5531.13,9.936,2918
38464.9,31170,80873.8,66517.1,20982,207762,1108,2087.91,9.94,2920
124679,97401,83890,61925.5,37177,109163,548.8,2560.14,9.941,2921
48100.3,26355,119609,101519,30823,215849,566.4,2754.18,9.952,2922
42086.5,35039,78717.4,80561.2,40827,129318,956,825.66,9.953,2923
77526.5,64923,78258.5,67937.8,31935,139420,2448,6070.68,9.958,2925
51390.3,35410,95112,72561.1,28850,164831,4013.6,1781.01,9.959,2926
97680.2,87082,73512,59104,33962,114052,993.6,2262.15,9.96,2927
35961.1,27226,86562.4,61125.6,22298,179654,1657.6,1954.26,9.963,2928
122077,111007,72071.5,68850.5,44379,101674,2860.8,8702.1,9.973,2930
44872.6,39982,73552.4,38084.3,22478,111037,2326.4,1098.9,9.974,2931
46495,43430,70161.1,78268.4,42726,120053,5455.2,5388.57,9.975,2932
41695.7,27976,97675.4,57274.5,30520,122986,580,3994.65,9.98,2935
30290.5,27494,72201.9,47349.7,25762,120453,608,12648.2,9.982,2936
47509,40878,76166.9,38815.9,18878,134752,3894.4,1809.72,9.995,2938
34107.8,24018,93067.4,36194.4,18406,128873,6251.2,3234.33,9.996,2939
63409.3,53903,77093.9,90897.8,50619,117685,1944,9139.68,9.996,2940
85623.7,76699,73161.8,33008.6,25631,84399.8,851.2,1417.68,9.997,2941
45583.2,34893,85614.3,95547.9,45150,138689,1264.8,5185.62,10.001,2943
106662,88015,79420.5,75258.8,40703,121174,492.8,2578.95,10.004,2945
101451,90570,73409.2,44853.9,34410,85427.1,3021.6,3570.93,10.005,2946
141867,127954,72662.1,62176,45942,88693.7,2271.2,3000.69,10.005,2947
45903.8,37610,79988,46295.4,19678,154183,1759.2,4162.95,10.009,2949
73141.4,53375,89806,59404,34939,111426,2552,10454.4,10.011,2951
35793.4,26818,87469.5,46608.2,21378,142881,422.4,1569.15,10.015,2953
41948.4,25135,109375,79445.5,24191,215226,1472.8,3137.31,10.019,2954
137432,105234,85587.8,114925,51302,146812,2776.8,18542.7,10.023,2956
108143,93887,75487.2,61696.8,46123,87664.8,564,1593.9,10.023,2957
39699.7,27370,95058.7,68505,27322,164320,2050.4,3671.91,10.024,2958
55536,49224,73939.7,39275.3,27532,93489.2,815.2,2062.17,10.024,2959
40187.9,34290,76808.3,42800.7,19666,142631,3036,2117.61,10.033,2960
144117,120354,78475.4,65403.4,46626,91928.9,2022.4,3350.16,10.047,2962
83254.1,74107,73625.2,36107.3,28203,83903.4,1133.6,2420.55,10.048,2963
64267.3,47158,89313,118039,54534,141852,2489.6,3245.22,10.049,2964
92309.9,75465,80164.6,89371.3,58125,100766,421.6,2896.74,10.05,2965
40905.5,34935,76736.4,41277.1,25655,105443,547.2,2055.24,10.052,2966
63479.5,54592,76205.2,35196.5,20436,112871,1228.8,3813.48,10.052,2967
46580,41419,73702.2,51305.8,20943,160549,2668,2507.67,10.056,2969
54754.4,48986,73253.3,51571.1,30046,112486,1876,1938.42,10.057,2970
68916.1,54531,82824.2,49545.5,33251,97651.7,584,3001.68,10.066,2972
44041.9,30756,93846.1,77973.4,32023,159575,932.8,2382.93,10.078,2973
135440,116770,76014.3,50884,36642,91008.5,6228.8,2623.5,10.08,2974
30375.5,20562,96814.1,90835.5,32886,181019,1938.4,3412.53,10.083,2975
66883.4,59946,73120.4,30458.3,23178,86121.2,603.2,2336.4,10.093,2979
107908,93925,75292.3,66475.5,39382,110623,1741.6,3982.77,10.099,2981
53226.4,44007,79265.7,42669,22019,126997,1622.4,1815.66,10.103,2983
108010,94526,74884.4,45508.3,30590,97497,1052,4956.93,10.104,2984
63283.7,55166,75179.7,44369.8,26858,108266,1678.4,4772.79,10.105,2985
44671.4,36959,79211.6,42482.9,23167,120178,1624.8,3503.61,10.11,2986
77801.9,53494,95315.8,108679,46726,152429,1280.8,6379.56,10.11,2987
45552.8,36886,80934.4,116257,36534,208545,555.2,2497.77,10.112,2988
27842.9,21551,84669.4,60316.7,27695,142730,476.8,8442.72,10.116,2989
40773.7,29122,91757,52953.1,24002,144585,1237.6,4125.33,10.116,2990
92447.9,85726,70674.8,36811.2,29018,83136.6,3400,1222.65,10.123,2993
54929.2,53046,67862.6,43510.5,27522,103608,479.2,2287.89,10.128,2995
83659.7,71622,76550.8,74562.8,35746,136702,1263.2,7640.82,10.138,2998
86046.5,58647,96154,74105.5,33155,146481,2594.4,4079.79,10.141,2999
74926,68374,71816.1,29920.8,24262,80821.4,1629.6,881.1,10.145,3001
68890.4,60191,75007.9,73196.6,37835,126788,541.6,2742.3,10.15,3002
48947.3,41623,77068.3,79763.3,41623,125588,614.4,2491.83,10.151,3003
143600,120468,78119.8,65640,45840,93843.4,1288,2617.56,10.154,3005
96470.4,68431,92389.2,79069.3,39663,130648,2344,11032.6,10.155,3007
119746,101386,77403.7,57273.5,38714,96953.9,936,2582.91,10.157,3008
46561.3,39998,76289.9,61357.2,29006,138630,2356,4354.02,10.158,3009
52833.3,44326,78114,52155.2,25058,136405,2782.4,3572.91,10.158,3010
28355.3,20264,91704.3,48867.4,20924,153057,1654.4,2796.75,10.161,3013
46690,32465,94251.6,42244.3,12897,214664,2124,3639.24,10.161,3014
38152.9,28281,88412.4,92635.3,42909,141484,232,1429.56,10.162,3015
78507.8,72198,71263.5,38536.7,30130,83821.6,206.4,1788.93,10.162,3016
98378.3,85411,75485.8,35166.8,26195,87982.1,1116.8,2860.11,10.165,3017
49763.2,46795,69693,40547.4,27743,95783.3,1418.4,4888.62,10.165,3018
84442.8,80343,68880.2,33339.2,26807,81505.6,564.8,1582.02,10.167,3019
34063.4,27687,80629.1,39113.9,20019,128047,1068,2704.68,10.168,3020
26238.4,18283,94052.5,53414.5,24799,141158,2416,4884.66,10.172,3022
101622,83634,79631.7,48885.2,31046,103193,2997.6,2677.95,10.173,3023
38368.2,34498,72888.2,65281.6,35430,120753,1925.6,6385.5,10.174,3024
64548.1,56122,75375.5,33910.5,23802,93368.5,467.2,1377.09,10.177,3025
24214.3,19799,80151,69824.7,31863,143616,560.8,1194.93,10.178,3026
153346,129356,77690.4,55138.1,39352,91825.8,384,2590.83,10.187,3027
137453,124649,72268,67600.2,47069,94122.4,764,2046.33,10.189,3028
90732.7,78734,75523.4,70639.5,44890,103128,576.8,4473.81,10.19,3029
112132,98927,74283.9,42761.1,31083,90158.3,238.4,1646.37,10.192,3030
46810.1,30570,100352,52317.5,29950,114480,5907.2,20166.3,10.196,3032
91794.3,82957,72517.5,37517,30685,80127.6,2165.6,1508.76,10.196,3033
38569.4,31921,79185.7,36939.9,22165,109221,2687.2,2153.25,10.203,3035
83323.5,69279,78821.7,32996.7,26635,81189.1,3492.8,2166.12,10.206,3036
77578,58210,87341.6,69177.2,39186,115694,2152,1536.48,10.207,3037
27037.1,14029,126303,66180.5,17070,254084,1056,2078.01,10.211,3038
73051.7,67856,70554,28872.4,23828,79409.9,756,1650.33,10.211,3039
38121.7,32285,77384.1,43468.9,19629,145131,1295.2,2808.63,10.212,3040
92292.7,83295,72615.4,32537.3,26767,79664,3224.8,975.15,10.212,3041
49928.6,45978,71167.1,77810,36414,140038,2200.8,4957.92,10.215,3042
108940,93500,76358.4,42856.1,32632,86069.4,6652,1876.05,10.235,3045
65957.6,52054,83040.6,84598.5,48262,114878,3109.6,3249.18,10.241,3046
23139.5,14666,103400,48672.4,20666,154350,729.6,3088.8,10.242,3047
47850.7,38290,81899.7,36718.1,22118,108796,289.6,1890.9,10.249,3048
38268.4,31275,80190.4,52464.1,27599,124580,1092,5880.6,10.254,3051
87303.8,75858,75424.4,42408.6,27954,99423.8,632,1562.22,10.258,3053
56746.6,46074,80716.7,148612,70250,138640,973.6,3988.71,10.258,3054
46338.2,38502,78874.4,56878.5,33158,112419,3129.6,2485.89,10.26,3055
32779.5,22914,93752.2,57112.1,25074,149274,221.6,1905.75,10.26,3056
64315.7,59086,71336.6,79437.6,42650,122064,7663.2,3349.17,10.261,3057
65980.2,52019,83125,80377.1,39255,134189,1705.6,10778.1,10.262,3058
86212.6,77493,72910.2,42833.3,34033,82482.5,556,1664.19,10.265,3059
75844.9,70830,70176,30468.2,24062,82984.2,2294.4,3100.68,10.268,3060
50526.8,43623,75907.8,56090.4,25703,143016,7620,2801.7,10.271,3061
24632.4,21142,76355.5,47722.9,26866,116414,1096,3905.55,10.281,3064
65094.9,58910,72416.6,22623.5,17822,83192.3,850.4,922.68,10.295,3066
80978,75086,70678.6,27460.6,22826,78842.5,1957.6,965.25,10.302,3067
113909,98026,76154.6,45770.7,31834,94227.1,1720,2616.57,10.302,3068
92387.1,78591,77040.4,34893.5,27519,83098.3,646.4,2320.56,10.306,3069
43800.1,20643,139054,67718,24291,182700,1032,13478.9,10.308,3070
85011.4,61323,90851.9,84353,37179,148690,766.4,7443.81,10.308,3071
63899.2,53168,78763.4,64822.2,34371,123598,907.2,2128.5,10.318,3072
60485.1,53611,73939.1,49320.8,22655,142674,249.6,1527.57,10.32,3073
46145.6,42323,71455.2,28409,17171,108428,767.2,2377.98,10.321,3074
34999.4,30502,75199,61774,30758,131622,8420.8,8312.04,10.321,3075
135796,118802,74910.4,65036.1,44338,96129.8,1561.6,3892.68,10.33,3076
61460.9,55722,72285.6,36506.2,22990,104066,866.4,2417.58,10.33,3077
40397,32842,80611.9,36599.3,18554,129275,1181.6,2088.9,10.333,3078
136130,114834,77689.4,51861.2,36626,92796.7,5470.4,4623.3,10.333,3079
52077.5,43447,78554.3,46317.2,21971,138157,992,3326.4,10.333,3080
44469.4,36019,80911.3,53984.7,25043,141275,871.2,4499.55,10.333,3081
82043.5,74915,71772.1,38675.3,29511,85887.5,3256.8,1714.68,10.34,3083
48727.4,38751,82408.1,87692.2,47823,120172,524,6585.48,10.343,3084
57536.7,51186,73667.1,50299.9,33186,99332.7,513.6,2362.14,10.357,3087
99007.7,85211,76147.1,40521.7,30623,86720.1,1470.4,1479.06,10.362,3088
112427,97315,75713,64796.5,41459,102427,1528.8,3361.05,10.368,3089
52650,43532,79262.9,41649.3,20060,136068,2685.6,3169.98,10.371,3090
29793.7,20556,94987.2,50934.5,19192,173929,1967.2,5492.52,10.371,3091
101564,91949,72388.9,45153.9,33405,88585.7,306.4,2424.51,10.372,3092
50633.7,41753,79475.2,35238.1,21469,107567,1568,1708.74,10.374,3093
41680.9,33698,81061.1,67268.5,27606,159694,3827.2,7246.8,10.375,3094
70213.3,60863,75604.2,80109.8,42715,122909,1947.2,3414.51,10.376,3095
56606.9,42326,87648.1,87620,47842,120026,1052,4632.21,10.38,3098
109755,93800,76683.1,28755.5,22428,84025.5,1312.8,1949.31,10.384,3099
40613,33686,79012.5,39918.8,22550,116014,2242.4,1184.04,10.385,3101
70723.4,59923,77348,27716,22483,80789.9,2235.2,2393.82,10.393,3103
114425,101838,73636.3,49078.3,37982,84682,1728,2294.82,10.394,3104
82786.9,74589,72738.9,33429.3,26653,82198.1,269.6,1567.17,10.405,3107
40992.1,30259,88782.2,44179.7,27539,105137,296,3900.6,10.406,3108
148357,126514,76850.9,65859.8,46246,93331,16019.2,2960.1,10.409,3109
117974,100357,77040.6,40576.1,31793,83641,1578.4,2310.66,10.412,3110
76163.9,58742,84972.9,30402.9,19718,101049,3294.4,4876.74,10.415,3112
46970,38163,80660,55271.7,19927,181778,1674.4,1748.34,10.415,3113
44735.3,39208,74774.9,33611.5,16155,136352,1052.8,2959.11,10.421,3114
70533.1,58519,78990.7,58151.6,29223,130412,1541.6,2313.63,10.422,3115
69099.4,63431,71392.5,35186.6,18727,123137,2224.8,925.65,10.423,3116
38079.6,28350,88027.7,43060.1,18154,155447,1612.8,1559.25,10.425,3117
46239.2,42815,70777.3,36922.1,18827,128524,3668.8,5034.15,10.428,3118
49687.6,49047,66391.9,48717.9,30419,104960,1248,2698.74,10.439,3123
59858,55011,71310.3,54074.8,28003,126552,901.6,2125.53,10.442,3125
87704.8,63539,90461.3,105108,52355,131571,2533.6,21120.7,10.443,3126
100069,87707,74773.3,56703.2,41807,88887.1,5860,3510.54,10.445,3128
89347.4,60514,96762.3,84389.6,33398,165595,3241.6,5820.21,10.447,3131
46474.7,40751,74741,50122.7,23563,139407,489.6,2423.52,10.449,3132
40475,28831,92004,37771.5,16715,148094,2421.6,1365.21,10.45,3133
29406.8,21442,89879.8,68861.4,29954,150661,596,2860.11,10.451,3134
74226.4,65759,73974.6,30795.9,24139,83609.2,1025.6,2600.73,10.452,3135
84480.2,76371,72494.8,39563.4,33251,77977.4,958.4,1295.91,10.454,3136
34793.5,18187,125377,65696.4,22191,194019,1515.2,10322.7,10.467,3138
35373.8,27651,83839.9,57215.1,25603,146453,2346.4,5078.7,10.467,3139
38254.3,32054,78212.9,54977.7,23282,154755,1908.8,2702.7,10.468,3140
46127.6,35935,84124.7,60001.9,29439,133574,1055.2,8613.99,10.472,3142
69786.6,60252,75906.8,46588.4,23656,129067,701.6,2101.77,10.474,3144
121900,99846,80011.6,63694.6,42182,98959.1,1512.8,2561.13,10.476,3145
138976,116822,77964.5,62244.3,39542,103162,4621.6,6653.79,10.499,3146
78113.9,69747,73397.7,32493.8,26247,81133.6,828,2432.43,10.503,3147
72977.6,66714,71689,38623.9,25962,97498.4,1485.6,12065.1,10.504,3148
46963.8,29635,103858,30982.1,20215,100442,3820,5417.28,10.505,3149
38248.1,32427,77300.6,34651,24059,94388.3,706.4,1972.08,10.505,3150
49491,43932,73828.7,43773.8,24552,116844,1392.8,2502.72,10.506,3151
42499.9,30535,91215.7,29229.8,16919,113222,1828.8,1016.73,10.508,3153
82859.4,70794,76705.3,71259.2,39486,118271,2700,7539.84,10.51,3154
77951.6,69926,73057.8,36171.6,29622,80026.5,2088,1386,10.512,3155
54746.6,33432,107319,74607.4,29640,164962,1239.2,3449.16,10.512,3156
78049.1,74351,68795.7,33011.6,26063,83008.3,585.6,1993.86,10.512,3157
70115.8,63140,72776.5,23056.1,19152,78895.4,336.8,1547.37,10.523,3159
75399.5,71735,68883.8,30461.3,23735,84108.4,981.6,1423.62,10.528,3160
79478.1,54591,95412.7,52489.8,23295,147670,3584.8,3349.17,10.531,3162
45315.7,40258,73769.4,41272.1,20082,134688,5961.6,1000.89,10.536,3164
44976.4,41591,70870.4,27125,18579,95681.4,1560.8,1702.8,10.537,3165
44277.5,33683,86149.4,54750,18087,198380,568.8,2568.06,10.537,3166
39872,23934,109177,31709.7,13294,156321,1777.6,2719.53,10.538,3167
48021.5,34364,91582.3,42035.4,19932,138212,754.4,1699.83,10.539,3168
32301.4,24466,86524.2,86822,35878,158592,298.4,10092.1,10.54,3169
30262.4,19123,103712,57283.4,16023,234296,812,2754.18,10.541,3170
47250.1,35499,87230.1,58521.9,22475,170647,2274.4,7751.7,10.542,3171
45006,38382,76846.3,36854.7,29982,80558.7,184.8,3340.26,10.544,3172
68434.9,50917,88083.5,84066.8,26545,207550,1624,5239.08,10.546,3175
45385.1,31947,93102.8,61598.8,21407,188580,2328.8,2676.96,10.548,3176
29969.2,22814,86090.1,88590.1,37918,153116,1073.6,20073.2,10.549,3177
60073.3,54407,72361.3,43523.4,25895,110151,1229.6,2676.96,10.551,3178
114254,96097,77918.4,54139.1,38501,92155.1,3560.8,2751.21,10.557,3179
62406.2,51022,80158.7,69431.7,35338,128764,1726.4,5558.85,10.558,3180
29862.3,20176,96999.2,65527.1,25936,165576,5833.6,2376,10.558,3181
39740.2,33062,78773.7,47136.9,26050,118586,436,1813.68,10.559,3182
36423.7,25589,93284.7,66202.3,28053,154658,948.8,2964.06,10.56,3183
55279.4,49548,73116.8,35212.3,22636,101947,1548,1595.88,10.561,3185
75109.3,66501,74019.4,37098.3,26245,92637.5,4952,3587.76,10.565,3186
33164.8,22042,98606.7,42067.1,24286,113518,493.6,8130.87,10.571,3187
66157.3,57878,74910.7,67990.2,34546,128982,839.2,13047.2,10.579,3188
38344.8,24501,102566,51731.5,27317,124109,4104.8,3237.3,10.586,3189
42468.7,37879,73476.8,32360.1,20771,102102,1058.4,6030.09,10.588,3190
90704.6,76076,78137.9,156664,62588,164043,1297.6,9848.52,10.596,3192
139966,118880,77160,56935.9,39444,94598.7,1945.6,2574,10.596,3193
56897.9,44755,83317.2,36294.4,23475,101324,2563.2,3140.28,10.599,3194
80818.1,70562,75061.6,32818.5,26166,82198,1049.6,1556.28,10.602,3196
44971.7,38886,75792.4,48865.4,26518,120765,375.2,2971.98,10.606,3197
59915.7,51461,76303.1,83082.8,46981,115896,1128.8,8914.95,10.612,3198
90479.2,81387,72857.4,28330.8,23391,79376.2,1552,2586.87,10.613,3199
27772.7,20245,89904.2,57196.3,25217,148646,899.2,5636.07,10.616,3200
38691.1,29681,85430.4,47956.6,25314,124156,323.2,2108.7,10.617,3201
101667,89158,74730.6,45574.7,37686,79254.4,2561.6,2820.51,10.62,3203
80045.9,67443,77782.6,128122,54903,152935,4896,3861.99,10.621,3204
47766.4,40915,76510.3,49692.1,28851,112877,885.6,2179.98,10.623,3206
43270.5,36009,78751.9,40665.2,20506,129964,4595.2,2488.86,10.634,3208
76907.2,71728,70268.1,30066.3,22896,86059.8,308,1859.22,10.642,3209
48663.4,41082,77630.2,47783.3,25562,122507,385.6,1583.01,10.644,3210
107461,90035,78220.6,62037.4,43827,92766.6,1492.8,3252.15,10.652,3211
60805.7,54462,73169.6,49399,23806,135992,469.6,1526.58,10.653,3212
52823.9,44440,77899.9,39846.5,28172,92694.2,4492.8,1137.51,10.653,3213
62375,56046,72936.7,76807.2,39998,125847,1928,2759.13,10.655,3214
43524.8,36875,77354.3,76689.4,40219,124964,409.6,4381.74,10.661,3215
34416.7,30489,73978.6,100873,36461,181312,1925.6,3781.8,10.671,3216
45254,33822,87687.6,36100.4,24618,96103.4,3761.6,1926.54,10.674,3217
40773.7,33130,80656.4,33995.6,20874,106733,1564.8,2744.28,10.685,3218
29796,22958,85055.8,57627.9,23774,158859,1285.6,1582.02,10.686,3219
35515.7,31362,74215.9,77449.7,35730,142058,353.6,15241,10.688,3220
55489.2,35990,101043,53121.4,33538,103804,828.8,6028.11,10.689,3221
123530,106223,76213.9,46311.2,34219,88694.9,4844.8,3468.96,10.696,3222
153823,131335,76757.5,67459.6,48023,92060.7,2340.8,2750.22,10.701,3223
86094.1,74583,75650.8,32306.7,26483,79947.5,376.8,1600.83,10.702,3224
38621.7,30623,82653.9,76312.2,43471,115047,272.8,8083.35,10.707,3225
41301.8,29938,90412,41486.9,21942,123913,595.2,11362.2,10.711,3226
36012.6,22010,107230,65017.3,25226,168912,909.6,2542.32,10.714,3227
86824.1,77322,73589.8,103401,60922,111232,1625.6,3881.79,10.716,3228
68463.7,60707,73909.7,75834,39863,124673,853.6,2019.6,10.716,3229
51866.1,47283,71888.3,43077.9,13347,211520,619.2,2035.44,10.718,3230
156505,136804,74973.6,66948.8,47447,92472.7,884.8,2053.26,10.722,3232
44166.7,39895,72553.2,92452.1,41299,146709,7385.6,5460.84,10.734,3234
68150.2,55218,80884.7,117715,44342,173979,3377.6,7915.05,10.735,3235
65091,56145,75978.3,29330.7,23377,82226.9,1280,1356.3,10.742,3238
47627.6,43054,72497.8,51230.5,28910,116134,2135.2,10295,10.754,3239
46988,40175,76649.8,32874.9,19951,107989,378.4,1942.38,10.754,3240
42692.5,35390,79059,51210.7,25450,131872,1057.6,4251.06,10.764,3242
36312.1,30202,78794.5,72196.7,38638,122457,1367.2,7422.03,10.766,3243
66776.6,51775,84524.8,96515.1,39375,160640,3587.2,3105.63,10.769,3246
53023.6,44970,77272.8,43825.3,23694,121218,432,2825.46,10.771,3247
82811.8,74179,73163,32502.7,26291,81020,3368,2247.3,10.785,3250
85286.8,72758,76821.1,32466.1,25590,83145.6,959.2,1363.23,10.787,3251
34064.9,24879,89733.5,36765.6,20971,114895,333.6,4737.15,10.793,3252
41676.2,36079,75703,36529,19247,124381,2183.2,1241.46,10.794,3253
48044.1,36624,85971.4,33499.6,22820,96206.5,205.6,4344.12,10.797,3255
24535.7,20869,77050.7,58692.2,41329,93069,16515.2,262143,10.799,3256
74933.8,62171,78989.6,71791.8,41279,113979,22720,3310.56,10.801,3257
84425.6,78415,70559.5,36048.9,28287,83518.9,852,1682.01,10.802,3258
62205,46214,88212.8,59842.5,38354,102254,315.2,4322.34,10.804,3260
67111.2,52087,84439.5,37012.1,23843,101733,457.6,2979.9,10.805,3261
92306,86662,69804.1,33795.6,27730,79871.3,826.4,886.05,10.807,3262
71790.4,66803,70428.8,31681,25491,81450.1,237.6,898.92,10.808,3263
24530.2,17371,92545.8,40260.3,11611,227242,1816.8,1266.21,10.814,3264
61155.1,51355,78042.3,47839.8,31519,99471,360.8,4791.6,10.816,3265
156261,134014,76415.5,70233.6,49690,92630.9,4757.6,2919.51,10.818,3266
58302.7,49398,77349.8,48293.2,24322,130127,1483.2,2824.47,10.82,3267
77124.1,61511,82170.7,57758.6,34995,108166,3700.8,9702.99,10.822,3268
43956.9,32619,88315.4,49111.9,27039,119035,1208,5444.01,10.826,3269
60499.1,47506,83460.4,62906.6,33574,122793,2736,4613.4,10.827,3270
79024.1,73256,70696.3,32963,26264,82252,956.8,1234.53,10.828,3272
70164.9,59621,77126,49108,31253,102977,571.2,3928.32,10.829,3273
37876.8,24440,101567,72749.2,24396,195429,1316.8,4995.54,10.832,3274
53104,42831,81254.7,30425.7,21675,91994.3,998.4,4756.95,10.835,3275
37017.2,27609,87868.5,51216.7,23497,142850,560,5417.28,10.838,3276
76177.1,65570,76137.6,50784,36294,91700.6,2806.4,1841.4,10.846,3277
20414.2,14795,90426.6,51613.7,13759,245843,550.4,2959.11,10.847,3278
100585,88795,74237.6,36659.7,30507,78753.4,787.2,1502.82,10.858,3281
35579.7,28047,83137.3,40987,20127,133459,1042.4,1811.7,10.868,3282
53156.2,42320,82316.8,74078.7,40548,119730,381.6,12127.5,10.869,3283
35178,29811,77334.7,44918.3,28199,104393,1297.6,15389.5,10.873,3284
39895.4,32623,80145.5,76258.7,31355,159391,634.4,2512.62,10.874,3285
62830.6,53878,76425.7,44135.2,26818,107855,1220,3077.91,10.874,3286
53636.7,42384,82935.4,73134.3,26944,177885,702.4,3766.95,10.878,3289
55896.4,39423,92921,61407.7,33355,120654,833.6,5141.07,10.878,3291
34328.6,27258,82535.7,75781.5,25114,197755,5424,4680.72,10.879,3292
