"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
15635.9,14715,69637.3,71789.9,67419,69784.8,380.8,239.58,0.802,88
99115.4,84700,76689.8,94495.5,56584,109445,1711.2,10970.2,0.811,90
35174.9,20775,110961,66952.7,27923,157140,5746.4,15848.9,0.83,95
73633.6,53421,90332.4,137443,53005,169936,12314.4,9899.01,0.837,96
100664,87539,75362.4,93046.1,51219,119055,3735.2,3241.26,0.897,99
83139.4,68518,79521.1,98163.5,39378,163371,11932.8,4514.4,0.911,101
53529.1,40167,87337.4,160034,60947,172083,17516.8,6795.36,0.927,103
63261.9,44551,93060.4,91190.9,36019,165920,13321.6,6138.99,0.99,107
78778.4,62718,82318.1,142762,66286,141147,9165.6,9562.41,1.016,108
82426.5,68745,78578.9,118548,55369,140316,36809.6,3307.59,1.037,109
122195,112722,71043.4,69858.4,45730,100115,2913.6,6006.33,1.061,113
101207,88368,75058,98359.5,49776,129502,11567.2,14143.1,1.061,114
55438.5,44316,81984.3,55681.6,27455,132914,4925.6,3090.78,1.069,116
34192.9,25815,86804.7,129464,57095,148604,21237.6,9805.95,1.108,120
143379,118196,79499.1,76122.1,47379,105294,15284.8,3935.25,1.127,121
80404,64851,81253.2,77752.6,48967,104062,11374.4,8571.42,1.161,125
155530,133011,76631.6,70219.7,50807,90576.5,2276,5032.17,1.174,126
123526,92111,87887.6,78761.4,46143,111863,16401.6,10146.5,1.174,127
63580.1,41995,99221,100238,28667,229154,2568,5459.85,1.179,129
37134.2,30350,80185.5,53103.6,15770,220685,162.4,2385.9,1.193,130
73653.1,58555,82434.1,88505,39327,147488,33148.8,31443.4,1.194,131
77918.1,55450,92090.9,155766,55050,185436,38680.8,8101.17,1.196,132
114080,99055,75477,76669.6,48527,103543,1222.4,3069,1.286,142
129305,107101,79123,98507,55853,115585,35457.6,20896.9,1.288,143
101704,75996,87705.8,88529.8,45352,127930,22823.2,3140.28,1.289,144
73795.8,48443,99834.5,121019,62543,126810,4794.4,13069,1.291,147
95713,87555,71642.4,72816.5,44487,107270,16724.8,3861.99,1.294,148
71109.5,46008,101292,102390,40696,164886,11685.6,13922.4,1.299,150
68362.3,49647,90241,76808.2,38027,132372,2398.4,13190.8,1.334,153
129507,116986,72550.5,73130.3,49182,97447.6,31228,2793.78,1.338,154
36595.3,21070,113826,34445.1,13598,166009,5996,1297.89,1.346,155
115321,105074,71927,96508.2,53218,118846,23912.8,6842.88,1.353,156
69232.8,57200,79322.4,112498,47779,154307,26488,18692.2,1.367,158
93972.8,80978,76052.8,71020.6,37874,122892,6864.8,2475,1.378,159
55511.8,30870,117850,89303,36178,161771,33263.2,9801,1.42,163
125121,95071,86250.3,168750,71291,155128,5376.8,9290.16,1.435,165
74677.2,62938,77759.8,62934.3,27834,148181,2715.2,2653.2,1.436,166
102802,90979,74052.4,73053.1,46243,103532,21272.8,3483.81,1.476,170
46930.3,30678,100255,58349.6,34882,109627,6981.6,21376.1,1.486,171
65865.5,49157,87811.8,74254,36742,132445,5149.6,2063.16,1.522,172
52870,44974,77042,41906.7,22154,123968,1768,2367.09,1.535,173
68036.3,49199,90628.4,89357.4,38619,151638,2091.2,8266.5,1.629,180
47978.6,25575,122945,50452.4,20755,159308,4764.8,7484.4,1.648,181
147512,126442,76456.8,75565.7,52762,93860.6,49895.2,3737.25,1.675,182
145502,130756,72926.8,79260.4,54580,95170.6,7648,3254.13,1.689,187
89897.3,76938,76574.8,70016.8,36650,125201,22536.8,3918.42,1.702,193
58482.1,45867,83560.7,60050.4,32927,119521,3590.4,2666.07,1.704,194
77175.5,66077,76543.7,71700.8,37405,125624,7349.6,14141.2,1.751,196
55138.2,37111,97371,91563.1,37463,160176,5292.8,4880.7,1.752,197
117026,106950,71710.1,73963.9,45062,107570,4360.8,3983.76,1.752,198
137567,117340,76833.1,123924,79932,101605,11436.8,5308.38,1.765,201
109613,95488,75230.6,60431.6,43463,91122.2,2834.4,5874.66,1.781,202
145561,127643,74735.8,80036.5,52779,99381.9,7843.2,2759.13,1.802,203
130965,114960,74660.1,62952.1,44720,92254.7,13656.8,3485.79,1.834,204
176677,153046,75655.1,102100,66690,100333,44206.4,4969.8,1.857,207
126859,109719,75774,70160.3,48115,95563.3,19919.2,2739.33,1.94,213
175526,143679,80062.2,89397,58683,99836.8,11608.8,6010.29,2.035,219
61205,47971,83615.8,79471.3,41539,125382,22298.4,18832.8,2.05,223
13822.4,13666,66285.9,49656.4,48390,67251.2,73.6,214.83,2.096,226
129618,116830,72709.5,76037.9,48874,101961,5616.8,4307.49,2.116,227
177836,156286,74572.7,96077.5,65626,95945.8,6922.4,7911.09,2.125,228
111446,84987,85939,122061,61807,129425,49606.4,8271.45,2.174,231
103302,92948,72836.7,30544.5,27940,71645,716.8,3745.17,2.182,233
107279,77671,90518,104559,46551,147201,2247.2,21549.3,2.182,234
132991,119158,73143.9,62287.8,44114,92535.1,2779.2,7633.89,2.184,235
95599.1,86118,72751.2,73964.9,37174,130397,3905.6,5129.19,2.184,236
94006.4,82516,74661.9,58265.5,41840,91264,1700,6024.15,2.248,241
48765.6,37943,84229,32064.1,23836,88158.9,769.6,1490.94,2.304,245
70045.6,57643,79636.8,139581,62907,145414,45844.8,10403.9,2.335,248
59293.3,44447,87426.4,54455.9,29067,122779,10756.8,6964.65,2.353,250
49315.5,41106,78624.5,86245.8,38262,147724,8297.6,4450.05,2.372,251
25718.2,19772,85245.1,101444,40792,162979,7059.2,3976.83,2.38,254
64921.7,51495,82623.8,125759,47095,175002,7910.4,6071.67,2.382,255
90224.9,61306,96450.3,97719.9,68074,94076.6,3704.8,6838.92,2.403,258
105969,77858,89198.3,151028,80866,122398,5182.4,51652.3,2.42,260
135803,116379,76474.4,48296.2,37071,85380.4,1426.4,4962.87,2.436,261
110127,94094,76702.7,129046,53614,157741,6913.6,16735.9,2.437,262
107752,83986,84081.3,121854,69910,114230,17297.6,34193.6,2.438,264
183772,162118,74289.6,87861.5,60262,95551,14923.2,6117.21,2.497,266
84035.6,69518,79222.1,71759.2,41034,114608,5348,11311.7,2.507,267
144502,119482,79259.5,96014.2,59870,105101,24155.2,6757.74,2.56,270
63971.7,49051,85471.2,62069,25919,156941,1724.8,3430.35,2.585,272
72022.1,56678,83278.1,105728,41266,167910,5631.2,8572.41,2.586,273
49813.9,39791,82043.8,67987.3,29183,152678,5154.4,4204.53,2.589,275
96335.5,80476,78451.2,73065,45695,104790,16242.4,12995.7,2.679,278
97472.7,81267,78604.7,90113.8,38727,152496,38989.6,15942,2.682,279
81335.3,60474,88143.5,90517.7,44218,134157,15731.2,9542.61,2.706,282
64785.2,48522,87501.9,121098,46606,170284,14841.6,10509.8,2.724,285
128511,113527,74186,75426.1,50647,97599.6,14392.8,3339.27,2.776,286
77574.9,68018,74744.2,123652,62918,128797,6356.8,7237.89,2.782,287
56330.8,35784,103166,91776,31528,190771,5984.8,8615.97,2.785,288
110737,90694,80018.9,82113.6,43398,124001,30372.8,4510.44,2.795,289
43918.7,35277,81590.1,68690.2,34521,130404,16536,11415.7,2.805,291
118196,102238,75765.1,45673.7,34458,86867.2,12516.8,3900.6,2.824,292
81190.2,61229,86901.3,74064.9,35065,138426,24229.6,4188.69,2.83,293
64748.6,57253,74116,66764.6,37537,116565,20913.6,18550.6,2.843,294
99719.1,74870,87287.2,110116,37654,191654,25312.8,5906.34,2.901,297
97952.4,70653,90858.2,97635.8,42110,151951,7427.2,6426.09,2.914,298
69472.3,57731,78864.6,68195.2,37815,118187,10411.2,13927.3,2.928,299
55888.6,46510,78751.1,97127.9,42894,148398,9444.8,8274.42,2.948,301
76321.4,53730,93091.4,112037,44562,164770,7825.6,31266.2,2.952,304
34487.7,28347,79732.8,40089.1,24831,105806,6063.2,9136.71,2.992,310
162601,137713,77380,88697.1,58677,99065.2,3257.6,5900.4,3.018,311
97490.6,81423,78468.6,44716.3,33295,88017.1,1485.6,2282.94,3.029,312
91350.5,63695,93990.8,94484.6,50203,123342,31692.8,11579,3.035,314
79501.5,61722,84414.1,76354.7,37982,131746,23669.6,9506.97,3.036,315
79165.3,63786,81337.3,161289,50586,208956,6489.6,17084.4,3.038,316
43390.6,35588,79904.7,46521.1,31952,95418.3,3577.6,3505.59,3.055,318
64162,47102,89272.7,89633.6,40762,144110,15013.6,6083.55,3.089,321
60165.3,50935,77412.2,63380.8,29063,142921,9729.6,12679.9,3.114,323
142272,127547,73102,85865.7,60079,93664.9,25656,3215.52,3.127,325
106885,90161,77692.3,76549.8,48853,102691,8691.2,3644.19,3.133,327
73790.3,49429,97835.8,113412,45809,162252,9436,5883.57,3.135,328
68927.8,55466,81441.9,121321,56830,139906,48071.2,3863.97,3.148,330
43725.2,33100,86573.3,60623.6,24700,160851,9916.8,1795.86,3.218,333
70804.5,62155,74656,40396,29067,91078.9,53388,2424.51,3.225,334
40862.6,29746,90028,35774.6,20098,116655,21241.6,11883,3.297,339
112566,94695,77903.9,67546.7,44583,99292.1,5388,2533.41,3.381,342
58727.8,44683,86135.3,124284,50043,162761,26907.2,13767.9,3.441,346
29368.6,20692,93016.5,39802.9,18336,142263,2510.4,1672.11,3.484,347
107365,100486,70022.2,61152.3,42402,94516.2,11576.8,3354.12,3.493,348
32136,18368,114659,46856.7,22660,135516,2588,3764.97,3.497,349
159742,136866,76490,74704.4,48294,101376,1456,5474.7,3.498,350
69218,56563,80198.5,62040.3,33623,120925,14515.2,4607.46,3.499,351
107131,95741,73332.4,70488,37245,124030,2904,15011.4,3.502,353
234369,198314,77450.9,108291,61338,115703,17301.6,6366.69,3.546,356
94032.9,78882,78123.5,115589,53302,142120,2720.8,8069.49,3.548,357
90637.6,67409,88119.1,80854.3,46357,114306,10034.4,4610.43,3.56,358
46189.3,41830,72365.8,30166.3,23234,85089.9,5580,337.59,3.57,359
57986.8,50131,75805.8,42742.3,22311,125550,6040.8,24121.3,3.636,363
99475,90840,71765.6,48110,34252,92051.3,21132,2760.12,3.639,364
66141.7,56243,77070.2,53501.6,30643,114424,3668,5445,3.654,366
61954.6,49930,81319,64238.1,42318,99482.7,27615.2,4457.97,3.69,368
155244,128769,79010.3,115306,72929,103617,2056.8,3707.55,3.725,370
49891.9,26390,123900,76648.8,29410,170801,6515.2,16187.5,3.726,371
62703.4,51426,79907.7,92682.8,42306,143574,24197.6,32469,3.744,373
103799,81612,83352.8,174315,54808,208435,21327.2,8805.06,3.75,374
127059,118862,70055.5,64028.2,40282,104169,6354.4,10702.9,3.755,375
170840,142702,78458.5,88732.7,58170,99968.8,46757.6,3247.2,3.77,377
40358,30339,87178.2,53884.7,26343,134054,24688.8,9418.86,3.84,384
40547.5,32721,81211.5,59556.4,30149,129460,26548.8,2026.53,3.84,385
148503,114979,84643.9,191355,76599,163718,10356,33689.7,3.854,387
91842.7,71938,83669.3,76846.8,41942,120076,6412.8,12955.1,3.858,388
127510,110678,75503.1,69941.5,46358,98875.9,4536.8,2703.69,3.866,390
129003,114308,73960.8,71860.1,49156,95805.7,15339.2,2422.53,3.876,391
83697.1,72046,76134.3,39835.6,29530,88407.3,12407.2,1814.67,3.882,394
39673.1,37627,69099.8,38875.3,32219,79075.5,18626.4,3598.65,3.947,401
43175.3,30927,91490.9,95985.5,37643,167109,3984.8,10363.3,3.955,402
78027.3,69299,73790.3,87392.2,50355,113739,6080.8,5373.72,3.978,405
114206,99887,74930.7,53080.8,38843,89558.1,4884,2947.23,4.031,407
56300.4,49282,74869.2,93009.5,45638,133561,9138.4,22534.4,4.045,410
58806.5,32380,119022,80657.3,32472,162785,11844,10652.4,4.051,411
92802.8,65535,92804.2,81647.3,46175,115882,5764,25580.6,4.053,412
27166.6,19923,89363.6,61537.4,26871,150084,3603.2,19450.5,4.088,418
30814.7,17283,116847,47371.5,23459,132339,1348.8,2400.75,4.134,420
41187.1,22228,121434,117281,30695,250404,29166.4,5695.47,4.171,422
31581.4,26231,78903.6,44272.8,35575,81559,7858.4,2118.6,4.216,426
56558.6,41110,90163.5,75070.7,34838,141220,2088.8,8983.26,4.257,428
109681,95954,74911.6,85877.6,49570,113538,37692,4017.42,4.265,429
90546.3,63417,93571.8,158606,47901,216998,24564,7591.32,4.278,432
50204.7,40023,82208.1,86338.9,42359,133580,26859.2,2187.9,4.324,435
63082.5,50958,81129.1,63723.3,35838,116529,3488.8,8137.8,4.363,437
99056.1,80262,80881.9,84018.3,43554,126423,4788.8,6402.33,4.419,440
99403.2,83359,78149.8,100924,53231,124253,22242.4,2499.75,4.463,442
44715.1,36251,80837.7,127542,60347,138508,19465.6,4194.63,4.526,445
164873,146058,73978.4,77231.9,51930,97467.1,9368,3397.68,4.555,446
73596.9,66766,72241.1,132314,60014,144488,7937.6,4170.87,4.556,447
41813.5,30226,90659.9,82334.3,39378,137027,128715,5309.37,4.558,448
45814.1,35590,84362.8,59816.8,37394,104834,23687.2,3276.9,4.56,449
162160,139746,76047.6,90375.1,59570,99426.3,17064.8,5740.02,4.687,456
41836.1,34877,78612.5,70466.2,29949,154198,1559.2,6200.37,4.701,458
56816,56747,65615.7,69455.4,40795,111578,17952.8,4686.66,4.735,463
134190,119279,73728.4,57395.2,43071,87331.5,4844,3227.4,4.75,464
165453,152799,70963.3,89583.1,61707,95141.9,2979.2,6799.32,4.795,465
53948.7,48446,72979.9,53901.5,29166,121117,9149.6,1761.21,4.8,466
107937,100283,70538.1,50608.8,37547,88334.6,1122.4,3416.49,4.823,468
138746,119690,75970.3,118049,71790,107765,7087.2,12074,4.83,471
87361.6,72615,78845,77159.6,48199,104914,17765.6,12730.4,4.833,472
53804.4,45802,76986.3,90937.4,55850,106709,4082.4,8453.61,4.836,473
142359,110246,84625.4,86773.5,51478,110470,13275.2,10415.8,4.883,476
77099.9,48863,103408,118558,40831,190293,4407.2,24660.9,4.886,478
40631,28718,92722,53341.2,33594,104059,2854.4,5152.95,4.932,484
55294.2,42674,84917.3,69476.2,26370,172666,877.6,5724.18,5.094,489
178533,150467,77760,147038,85751,112375,29716.8,3771.9,5.11,490
71321.6,44675,104625,75203.4,37367,131895,5967.2,15735.1,5.112,491
116939,98546,77768,77485.3,41142,123428,51012,9172.35,5.116,493
42391.4,28830,96363.7,71657.2,29802,157578,17722.4,9163.44,5.117,494
36910.4,31046,77915.3,116788,47314,161767,12180.8,1613.7,5.123,496
44457.7,20419,142690,141464,39847,232665,6685.6,8375.4,5.184,501
58577.2,54998,69801,52983.8,31474,110324,1636.8,2378.97,5.216,504
113254,95558,77672.6,118051,50118,154367,2124,4969.8,5.219,505
98464.1,87277,73936.3,79900.9,40269,130035,7403.2,11885.9,5.232,508
43998.2,22866,126103,135405,37666,235595,8444,4839.12,5.233,509
44247.8,23278,124574,102381,36090,185914,37292.8,9900,5.255,512
105717,85911,80645,102849,53239,126605,40639.2,6339.96,5.258,513
49701.6,34759,93709.4,72664,25139,189431,58145.6,3345.21,5.269,515
145007,125611,75655.5,66697.3,47455,92109.9,29192.8,3485.79,5.291,517
52171.1,47106,72582.8,40834.5,23698,112926,4800.8,2006.73,5.328,519
88746.8,74204,78380,79723.7,37756,138383,26683.2,6867.63,5.333,521
36097.6,26598,88942.5,49985.1,17266,189727,1953.6,11096.9,5.336,522
154456,135290,74820,72047.2,50718,93096.9,5472,4103.55,5.365,524
62809.5,41723,98657.4,91918.5,37455,160832,3585.6,4027.32,5.389,528
87142.4,75231,75912.4,27902.2,21999,83121.8,7388,7288.38,5.422,534
147762,113363,85422.1,167959,69939,157386,8742.4,13412.5,5.523,540
79102.9,60935,85075.7,96894.3,29767,213326,56514.4,2983.86,5.538,543
122945,104199,77326.4,78745.6,42135,122479,10563.2,4371.84,5.619,546
113731,101318,73565.2,61273.1,45090,89057.3,1411.2,2669.04,5.622,548
74484.5,58977,82768.2,59580.2,35109,111215,7808.8,13950.1,5.627,551
130864,114280,75046.7,64517.3,45532,92862.3,3483.2,4549.05,5.644,552
42198,29035,95246.7,57522,26943,139916,8123.2,5915.25,5.646,553
85418.6,59294,94410.8,93353,33054,185091,9241.6,3630.33,5.672,556
99555.3,92160,70794.9,50859.3,37456,88987.4,3499.2,2329.47,5.676,557
58192.7,37006,103057,53464,22122,158386,3876.8,12238.4,5.729,562
131853,111817,77279,69203,49049,92464.4,1772.8,4980.69,5.768,566
79823.6,62577,83598.2,81067.1,37733,140800,7072.8,7733.88,5.804,570
87810.1,77382,74367.7,37997.2,29158,85403.1,1341.6,2652.21,5.812,571
113268,101975,72793.9,51093.9,38007,88101.9,6572,2650.23,5.818,573
130808,113996,75200.9,68333.8,44952,99624.5,12743.2,3473.91,5.828,574
98673.9,77122,83850.2,107406,59478,118346,23370.4,6988.41,5.843,579
29346.7,18242,105431,74892.5,19394,253076,1504,2343.33,5.861,580
45548.1,27378,109031,84924.2,30146,184621,16445.6,11157.3,5.898,583
80599.7,57827,91344.6,119462,63431,123427,41560,8371.44,5.906,586
63011.5,52026,79374.2,80794.9,41246,128375,11615.2,8951.58,5.911,587
56745.8,43010,86465.7,67536.8,29142,151880,23896.8,11150.4,5.936,594
78686.4,61395,83993.7,88758.5,39095,148788,3197.6,7116.12,5.942,596
95331.6,73688,84785.2,115282,47080,160473,4594.4,13370.9,5.945,597
58643.5,47666,80629,106319,56466,123397,8365.6,4277.79,5.964,599
112914,94998,77895.4,82203.7,50242,107227,16604,2957.13,5.973,600
112138,100892,72841.2,55887.5,40232,91038,1087.2,2062.17,5.975,601
146803,133298,72175.7,74303.5,47302,102946,37388.8,2087.91,5.991,602
29806.9,19027,102666,66338.9,23571,184446,7183.2,1973.07,6.007,604
72586.8,57936,82108.7,52247.2,28976,118169,25906.4,2079.99,6.021,605
42815.8,31826,88166.1,67648.7,32978,134436,32879.2,5643,6.028,606
104758,88003,78013.4,67827.9,41303,107623,6610.4,2093.85,6.066,608
103754,78944,86132.3,47672.5,30848,101279,24708.8,1992.87,6.073,609
68789,54160,83237.7,130602,54580,156818,6709.6,7445.79,6.077,611
41999.9,31910,86258.4,107455,45222,155724,2117.6,5131.17,6.081,612
75163.9,58050,84856.9,100027,81154,80776.6,987.2,4291.65,6.083,613
116562,102554,74487.4,65999.3,44346,97536,3486.4,4684.68,6.101,615
47704.8,40540,77118.4,64697.5,36572,115936,3149.6,17881.4,6.117,618
107738,99036,71294.6,57991.2,40552,93719.5,18001.6,3305.61,6.175,623
60552.2,43615,90985.8,70983,39295,118385,1157.6,4641.12,6.181,624
218759,182674,78481.8,141740,84022,110555,11052.8,7744.77,6.201,625
73543.1,53003,90932.9,44487.6,30939,94235.1,13110.4,6495.39,6.206,626
135017,120518,73420.5,86647.8,57334,99043.3,4783.2,6862.68,6.209,627
145904,120909,79083.8,88070.4,57369,100608,69981.6,5908.32,6.211,629
66672.8,52874,82639.3,84670.7,31982,173503,15595.2,2691.81,6.212,631
38876,31135,81830,77236.8,36299,139447,7573.6,7254.72,6.22,633
75661.6,67575,73378.5,44084.7,31303,92295.8,368.8,1048.41,6.221,634
46836.7,32935,93198.4,105410,47095,146686,6088,6010.29,6.221,635
44324.3,23551,123342,65745.9,25595,168342,17987.2,20407.9,6.229,636
69251.5,58530,77540.9,44725.2,31218,93891.8,2295.2,2900.7,6.234,637
111861,97471,75211,73783.7,36875,131132,3592,6913.17,6.255,638
19396.3,12751,99690.5,62502.7,22863,179162,4765.6,886.05,6.268,639
237635,204662,76094.4,151158,88374,112095,27220,8946.63,6.385,652
59704.3,46070,84931.2,61591.9,31362,128706,50514.4,7299.27,6.386,653
115770,87395,86813.9,81936.4,48067,111715,7020.8,39634.6,6.433,656
64495.1,49965,84594.2,128136,57145,146951,15159.2,12352.2,6.438,657
56695.9,32663,113756,72274,37975,124728,16237.6,8207.1,6.447,660
51568.1,44528,75897.6,53889.7,30688,115084,14183.2,1703.79,6.469,662
104060,77402,88107.1,87454.6,36938,155163,8905.6,17410.1,6.489,663
88223.5,75875,76201.8,71511.7,35283,132829,6914.4,13378.9,6.499,664
52804.4,37567,92117.9,53357,34107,102525,3268.8,3938.22,6.501,666
106478,91118,76583.4,59384.2,41838,93020.7,4077.6,2650.23,6.555,667
171521,150411,74734,96164.6,66415,94891.9,24860.8,4681.71,6.586,668
93182.7,66606,91685.8,107321,49854,141080,15285.6,18571.4,6.587,669
89161,67202,86950.6,86379.5,41362,136864,16736,10427.7,6.59,670
51569.7,32223,104884,88334.7,28827,200822,10550.4,5445.99,6.597,672
45170.6,24195,122352,78260.5,38643,132725,7688.8,5284.62,6.607,674
118355,96602,80293.4,138912,72122,126227,5119.2,11588,6.612,677
45998.9,40991,73542.6,26975.5,21099,83789.2,4608.8,8903.07,6.616,678
143745,119928,78550.9,83631.2,46808,117092,11948.8,9965.34,6.637,679
131775,118054,73152.9,75794.4,50994,97408.7,8773.6,4878.72,6.649,680
66683,58814,74304.3,65723.1,54538,78976.7,528,1692.9,6.667,682
66823.4,46023,95155.4,73203.6,34995,137090,21932.8,27660.6,6.679,683
106857,96718,72406.1,51088.9,37882,88384.1,28098.4,2350.26,6.771,688
118683,104763,74244,55999.4,40623,90342.3,4029.6,3080.88,6.773,689
62761.1,46550,88359.1,60622.7,27362,145200,1984.8,44318.3,6.78,691
111525,98659,74082.6,95159.8,56183,111001,7675.2,6032.07,6.785,692
44988.8,34491,85482.8,62458.1,23167,176685,3049.6,4111.47,6.792,693
117237,103359,74335.6,81809.6,48491,110566,17298.4,3988.71,6.81,694
73570.4,58018,83103.7,121658,45426,175516,11876,10342.5,6.824,695
54024.4,38990,90806.4,121132,51694,153568,12285.6,3695.67,6.896,698
16922.1,13520,82027.1,105770,91380,75856,353.6,675.18,6.902,699
157381,123980,83191.6,132243,73532,117863,14454.4,26031.1,6.904,701
43781.4,24594,116665,52591.8,19894,173251,3196.8,14423.3,6.959,706
91568.9,74023,81070.2,84709.4,41555,133594,4048,11771.1,6.97,708
92859,70033,86896.3,87004.2,33857,168411,6252,5675.67,7.017,710
123885,107871,75265.2,66354.8,48059,90485.1,4823.2,7268.58,7.019,711
87988.7,59508,96901.7,85118.2,48768,114385,17613.6,19198.1,7.045,712
56503.2,52802,70129.8,50726.6,31010,107205,7735.2,2537.37,7.087,716
43352.4,24050,118135,114105,41778,178994,14639.2,8159.58,7.113,717
58228.6,48578,78555.5,56110.2,27778,132380,4241.6,7922.97,7.116,718
99227.7,73587,88371.4,152929,67351,148808,15720.8,13334.3,7.117,719
73469.8,49464,97341.8,66209.2,28204,153847,28781.6,13710.5,7.145,721
142100,123508,75401.5,72475.9,48340,98257.8,19872,4383.72,7.156,723
54820,35442,101368,95686.5,36694,170897,25270.4,7238.88,7.165,724
114842,104006,72363.8,51654.2,36310,93230.9,4043.2,4044.15,7.249,727
106968,92315,75938.7,126756,58079,143030,8032.8,6580.53,7.268,735
58347.9,51614,74086.2,44650,26798,109194,6463.2,4127.31,7.28,738
33716.3,24794,89119.5,82153.2,54730,98373.7,262143,8422.92,7.295,740
71090.8,54620,85298.5,74983.6,30011,163744,1943.2,5060.88,7.331,743
172799,147994,76520.3,83602.5,57198,95789.6,4520.8,3933.27,7.422,746
121120,95487,83128.8,91134.5,45259,131965,9588.8,14176.8,7.425,747
48666.5,40158,79421.5,45451.9,20138,147916,1573.6,1105.83,7.431,748
156570,130474,78643.9,78388.2,52330,98170.2,7328,2923.47,7.437,749
48921.6,31466,101892,72116.5,36842,128284,26547.2,9076.32,7.44,751
110763,93659,77504.3,60404.9,42891,92296.6,5568,4302.54,7.44,752
92332.5,65167,92855.3,99524.7,50047,130327,17692.8,3645.18,7.45,753
88177.4,78582,73538.4,59311.9,34802,111691,3673.6,8678.34,7.493,755
154069,133816,75454.7,73613.4,52136,92533.6,11159.2,4691.61,7.526,757
