"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
43148,25567,110602,44701.5,15599,187804,197.6,1472.13,66.587,5592
49733.6,34112,95548.2,73316.4,34660,138629,278.4,1485.99,66.668,5596
191668,165259,76008.8,97713,62603,102291,339.2,2687.85,66.684,5598
91345,73803,81113.1,77001.2,40651,124138,262.4,1468.17,66.689,5599
25260.3,14094,117458,114156,29534,253312,420.8,2005.74,66.705,5602
58180.2,50659,75266,65586.5,27959,153735,220,1600.83,66.72,5604
64874.9,42007,101213,99046.5,37991,170859,196.8,2141.37,66.749,5607
88275.7,69127,83690,82701.6,34243,158279,253.6,1399.86,66.779,5610
46552,29242,104330,103844,43870,155129,619.2,2789.82,66.783,5611
32342.7,22987,92209.1,84354.9,38319,144270,83.2,1413.72,66.786,5612
40808,37145,71998.8,35326.2,18381,125953,2492,2059.2,66.816,5614
81382.1,54843,97249.5,100214,50987,128809,247.2,1635.48,66.992,5622
124105,95722,84968.4,83863.9,49710,110563,348,2205.72,67.011,5623
115268,94026,80341.4,86856.7,51470,110593,254.4,2226.51,67.028,5624
87098.7,70648,80796.4,125828,60296,136763,472.8,2463.12,67.033,5625
142545,128560,72665.1,78907,55399,93345.5,526.4,3087.81,67.116,5630
116068,101375,75034.5,79029.7,52575,98512.4,119.2,1581.03,67.126,5631
100518,94849,69452.9,54613.4,37541,95339.5,173.6,1574.1,67.129,5632
56720.8,33975,109411,140271,55603,165329,526.4,3272.94,67.177,5638
35088.3,14255,161315,104689,34011,201725,372.8,3646.17,67.178,5639
142263,121375,76814.6,89244.5,57551,101627,550.4,2834.37,67.234,5641
67667.3,49097,90324.2,78249.6,38473,133293,317.6,2286.9,67.261,5642
105039,94723,72673.1,47271.5,35655,86887.8,152,1670.13,67.309,5646
95628.8,68856,91017.9,142670,54812,170583,665.6,5285.61,67.333,5648
45408.5,33223,89573.2,64900.4,36627,116125,139.2,1376.1,67.406,5655
89393.5,72479,80830.2,98705,44047,146860,322.4,2168.1,67.411,5656
34141.4,22218,100706,46171.6,20190,149871,332,1533.51,67.421,5658
55826.2,36282,100839,83954,24350,225955,449.6,2349.27,67.494,5659
31112.6,15042,135554,73856,24674,196167,274.4,1945.35,67.502,5660
115956,93482,81291.2,78190.2,46218,110872,204,2270.07,67.509,5661
134052,118310,74256.2,64735.1,45826,92578,212,1762.2,67.554,5662
103666,83171,81685.3,115306,48823,154778,218.4,2307.69,67.572,5665
118857,111436,69900.4,68116,47768,93452.7,294.4,1627.56,67.589,5668
91930.8,80963,74413.9,59773.2,38087,102851,89.6,1248.39,67.598,5669
48037.9,34403,91509.7,131092,38567,222761,240.8,1464.21,67.633,5673
145423,121262,78593.9,88117.9,55514,104026,465.6,2308.68,67.66,5675
114896,83756,89902.2,138984,57644,158012,351.2,2270.07,67.757,5681
50295.2,40346,81696.9,41964.1,26798,102626,113.6,933.57,67.759,5682
181333,153813,77261.5,89039.6,61461,94943.1,334.4,2503.71,67.817,5683
39338.5,26725,96467.3,32953.1,22597,95571,-29.6,217.8,67.855,5685
103861,91846,74109.1,70767.2,48134,96351.8,189.6,1606.77,67.866,5687
78535.9,63286,81328,74324.2,44198,110207,260,1616.67,67.871,5688
141929,124967,74431.2,61674,45767,88314.1,200,1991.88,67.893,5691
134546,118468,74430.3,67644.7,48532,91345.2,237.6,1464.21,67.946,5696
206261,170586,79241.6,102733,64606,104212,483.2,3188.79,67.952,5697
73533.7,63755,75587.9,115742,50875,149096,180,2115.63,67.956,5698
126481,108198,76610,65495.4,43458,98769.1,222.4,2007.72,67.983,5701
146443,127138,75487,100224,60850,107942,426.4,3582.81,68.02,5707
65537.2,39826,107845,103068,40534,166642,379.2,2787.84,68.024,5709
62140.3,46302,87953.5,70199.9,35226,130603,108.8,1943.37,68.028,5710
66273.5,43279,100356,107249,32459,216539,335.2,3090.78,68.033,5711
155113,134831,75394.3,73306.5,52107,92199.1,464,2656.17,68.046,5712
128337,111738,75271.7,64454.9,47518,88895.1,365.6,2174.04,68.051,5713
61198,36797,108995,105315,54925,125661,281.6,1273.14,68.138,5719
63208.9,45831,90385.5,98288.2,46147,139585,429.6,2782.89,68.173,5722
64045.8,42386,99025.8,89927.6,29206,201791,244.8,1624.59,68.191,5724
149827,124868,78635.6,81682.9,56708,94398.9,312,2858.13,68.216,5728
144760,125123,75821.4,89002,60691,96107.1,288.8,3146.22,68.222,5729
40936,24818,108098,74015.4,34978,138678,126.4,1646.37,68.224,5731
62807.2,47402,86834.5,83906.5,36682,149907,285.6,1762.2,68.225,5732
92566.5,77857,77917.7,72729.4,45637,104441,709.6,2069.1,68.323,5739
60547.5,39358,100819,72164.1,38874,121658,285.6,1934.46,68.411,5742
45901.4,31726,94818,64713.3,39374,107712,280,1871.1,68.412,5743
77815.9,65002,78455.2,72158.1,36926,128066,1028.8,7627.95,68.431,5744
129482,110698,76656.3,161988,56426,188141,456,4368.87,68.44,5745
116581,107185,71281.1,77778.4,53605,95089.7,222.4,2148.3,68.446,5748
71603.2,54930,85428.5,59713.8,36786,106383,80.8,1401.84,68.448,5750
40994.5,28783,93340.3,110213,43723,165197,217.6,1759.23,68.451,5751
44449.9,30539,95388.4,66965.6,34271,128057,274.4,1584,68.493,5755
68679,57691,78018.2,75302.4,36219,136255,153.6,1580.04,68.499,5758
91580.6,82247,72973.2,32448.2,23331,91146,128,499.95,68.551,5761
62567.7,50275,81560.2,108026,47799,148111,302.4,2055.24,68.623,5770
110120,101812,70883.6,56085.5,41248,89110.2,118.4,1320.66,68.634,5771
63962.3,58397,71781.7,35329.1,28894,80131.9,298.4,1656.27,68.657,5772
95539.1,79014,79242.3,127466,54326,153769,467.2,2930.4,68.715,5778
36688.9,30378,79150.7,53949.1,25226,140157,346.4,1508.76,68.766,5780
146363,126349,75917.1,74939,48045,102221,308.8,2067.12,68.771,5782
79863.4,64135,81608,75369.7,46951,105204,100,1329.57,68.775,5784
48058.9,32583,96663.6,62211.6,32135,126874,188,1450.35,68.829,5789
139826,117533,77966.5,94456.9,51929,119208,465.6,2546.28,68.831,5791
52687.4,46378,74451.8,63773.8,30314,137873,129.6,1475.1,68.837,5792
133386,106714,81916.1,89140.6,54526,107140,460.8,2398.77,68.855,5795
52938.6,44830,77389.8,80061.3,38494,136304,150.4,2019.6,68.857,5796
72376.2,52913,89642.4,91621.5,43189,139029,485.6,3169.98,68.858,5798
63339.9,51126,81192.4,76347.8,32194,155418,310.4,1695.87,68.9,5803
72506.5,53879,88193.6,74765.8,40535,120880,153.6,1522.62,68.963,5806
45842.2,36458,82404.8,137178,45294,198484,153.6,1310.76,68.983,5807
81065.4,70946,74883.8,103516,55682,121836,132,1405.8,69.007,5808
26723.6,11529,151909,95576.6,24925,251302,212.8,1531.53,69.06,5812
35930.7,14255,165188,108963,32223,221613,401.6,2600.73,69.067,5814
98405.6,87491,73711.7,50609.8,35495,93443.1,108,1244.43,69.121,5817
95770,84819,73997.3,82872.9,52931,102608,136,1604.79,69.159,5819
57465.7,41467,90821,36893.3,28063,86157.6,-23.2,553.41,69.196,5822
97230.1,88762,71788.3,59071.3,39354,98371.1,248.8,1912.68,69.225,5824
50315.5,26675,123617,99785.1,27319,239376,369.6,2414.61,69.235,5825
80842.3,59565,88946.2,64199.5,42189,99726.9,316,1839.42,69.25,5827
40512.4,30954,85773.1,67310.1,26734,165005,201.6,1072.17,69.343,5830
32511.2,26590,80129.9,43946.1,20602,139795,176,1452.33,69.347,5832
84687.7,61998,89520.5,86407.2,42830,132215,292.8,1680.03,69.43,5837
144827,125263,75771.8,95554.8,62331,100468,240,2969.01,69.448,5840
99568.6,86609,75342.3,42740.3,31489,88952.6,158.4,1115.73,69.458,5842
112793,99727,74122.2,73083.8,48459,98838.6,328,2423.52,69.461,5843
140044,121523,75524.3,83966.9,54055,101801,361.6,2502.72,69.462,5844
65658.8,57794,74454.4,111362,53618,136115,109.6,1661.22,69.464,5845
49181.3,38282,84194.9,78702,37550,137359,296.8,1608.75,69.525,5851
164641,142410,75766.5,98373.3,66190,97401.3,576.8,3187.8,69.546,5852
58388.5,33479,114297,108959,25463,262143,394.4,2390.85,69.548,5853
95085.1,83710,74441.5,70508.8,48170,95928.3,50.4,1562.22,69.548,5854
16242.7,13467,79043.8,88678.3,62847,92472.5,294.4,580.14,69.623,5857
148140,132331,73365.3,80290,55199,95325.7,522.4,3377.88,69.665,5859
54738.1,29375,122121,130156,39931,213617,411.2,2934.36,69.693,5860
43227.6,33350,84946.4,40786,20354,131323,302.4,1489.95,69.7,5861
140112,122922,74701,87357.6,55502,103151,358.4,2632.41,69.703,5863
26968.5,15825,111685,129421,35618,238130,830.4,4488.66,69.713,5864
91605.5,83479,71915.8,49478.2,34387,94297.4,136.8,1085.04,69.727,5865
77731.7,70289,72475.4,21948.3,17349,82909.9,512.8,745.47,69.75,5866
35024.3,28022,81912.6,35974.6,26642,88493.1,18.4,257.4,69.779,5868
66450.5,46334,93989.4,94442,49658,124640,228,2060.19,69.828,5873
144708,128846,73604,86956.6,57246,99549.2,404,2461.14,69.871,5876
37723.9,32075,77077.9,32700.7,23531,91074.4,89.6,307.89,69.877,5878
26789.9,23050,76169.3,55923.1,27886,131427,152.8,1093.95,69.878,5879
154023,124142,81310.8,106788,68910,101560,410.4,2592.81,69.918,5884
46097.2,30022,100627,67858.6,28018,158726,258.4,1364.22,69.956,5885
175886,144416,79817.1,92975.9,62356,97717.4,413.6,3085.83,69.981,5890
118840,101914,76420.3,84917.2,55550,100182,316.8,2486.88,70.003,5892
30948.8,29742,68195.2,48043.7,26250,119946,173.6,921.69,70.003,5893
98804.9,84351,76765.9,61281,41829,96012.6,375.2,1897.83,70.049,5895
181306,162586,73081.6,117754,73466,105043,548,3553.11,70.081,5897
140558,123531,74569.4,85714.2,55243,101685,246.4,2475,70.105,5900
118099,110797,69855.1,78319.9,52733,97335.1,355.2,2158.2,70.168,5902
44675.3,38603,75844.9,54501.5,26123,136730,141.6,1422.63,70.173,5905
89576,68807,85317.6,114246,48883,153166,329.6,2967.03,70.19,5906
68071.4,51278,86998.8,67273.5,42782,103053,352.8,1753.29,70.2,5908
41590.4,30603,89065.4,58254.6,25775,148119,214.4,1655.28,70.241,5909
111772,99862,73352.4,66179.5,45526,95267.4,246.4,1722.6,70.32,5914
171557,140074,80265.9,103596,56382,120415,528,3882.78,70.329,5916
144093,129196,73092.4,88843.6,56488,103074,248,1994.85,70.374,5919
54780.2,47935,74894.6,69522.8,41387,110089,195.2,1870.11,70.396,5920
158479,135446,76680.5,89268.3,57346,102017,496.8,2862.09,70.459,5926
132983,118681,73433.6,68214,49882,89620.9,319.2,2123.55,70.477,5927
120221,100756,78197.1,83117.4,51872,105012,344.8,2337.39,70.519,5930
104271,82694,82636.2,101074,42614,155442,288.8,2256.21,70.579,5933
46808.6,30539,100450,44301.5,24399,118994,6.4,331.65,70.636,5936
90569.7,69555,85336.4,97068.5,52835,120403,323.2,2405.7,70.676,5939
77396.3,69290,73203.1,61130.5,36126,110897,180,1690.92,70.692,5940
43183.9,29106,97234.3,67615,37606,117833,98.4,1069.2,70.694,5941
100374,87955,74789.1,56242.9,38951,94630,125.6,1691.91,70.702,5942
89927,72214,81611,108614,47158,150942,312.8,3118.5,70.73,5944
78214.5,64001,80090.4,101797,55185,120891,499.2,3374.91,70.739,5946
38336.2,24882,100973,77554.6,31670,160487,210.4,2400.75,70.747,5947
84007.6,73922,74477.4,89662.3,50054,117395,285.6,1817.64,70.751,5948
185583,150642,80736.9,106697,61506,113688,464.8,2426.49,70.763,5949
66570.7,48278,90367.8,82421.5,38978,138580,300.8,1967.13,70.781,5950
147013,124473,77403.4,194074,86105,147713,419.2,3259.08,70.786,5953
50139.2,37841,86835,79510.9,27909,186708,199.2,1626.57,70.795,5954
126820,111026,74858.9,68852.5,48738,92583.2,238.4,1908.72,70.808,5957
37232.5,19312,126350,126958,28400,262143,979.2,5230.17,70.818,5959
118994,107059,72841.8,75391.5,53447,92444,330.4,2036.43,70.832,5960
90281.1,70939,83404.9,112981,52331,141490,509.6,2253.24,70.846,5962
60036.6,48626,80914.7,75946.9,38918,127891,323.2,2245.32,70.87,5963
42284.6,36087,76791.1,72473,42759,111078,99.2,1469.16,70.893,5964
134637,114923,76777.9,116402,66127,115362,493.6,2396.79,70.895,5965
139944,121170,75690.4,70291,52694,87421.5,329.6,2161.17,70.897,5966
87831.1,61355,93816.3,143159,56075,167313,300,2754.18,70.917,5968
164307,136459,78910.3,124367,61263,133041,367.2,2628.45,70.921,5970
39049.1,24812,103141,50420.7,26760,123482,48.8,789.03,70.949,5973
73979.9,48071,100858,156026,49895,204937,412.8,3263.04,71.018,5978
38669.3,23591,107424,85345.9,25443,219834,320.8,2350.26,71.022,5979
48102.6,31202,101034,77319,33538,151088,392,1645.38,71.033,5980
80914.9,69199,76631.7,42894.7,26843,104726,118.4,759.33,71.071,5982
168019,143623,76668,91313.6,60563,98811.7,408.8,2857.14,71.082,5983
123126,106955,75444.8,68786.2,49647,90800.5,397.6,2497.77,71.092,5984
147209,133862,72070.6,72564,51670,92037.1,326.4,1718.64,71.105,5987
163165,147362,72564.1,83008.5,59074,92088.7,352.8,2300.76,71.115,5988
74352.7,54923,88720.2,120534,47903,164903,284,1781.01,71.157,5991
220151,182867,78897.9,105124,69111,99686.2,398.4,3011.58,71.173,5993
80864.2,61091,86747.9,90141.5,44583,132506,272.8,2277,71.173,5994
90851.3,63759,93383.4,128863,45083,187325,576,3547.17,71.177,5995
103830,92072,73905,45099.4,32796,90121.9,263.2,1525.59,71.235,5999
37305.1,24975,97890.9,42883.8,27355,102739,-12,320.76,71.29,6004
68721.9,57894,77793.2,58572.4,30486,125913,115.2,1007.82,71.315,6007
105049,90627,75965,60238.5,42819,92197.2,199.2,1812.69,71.359,6009
100597,92195,71508.2,44065.9,33719,85646.1,120.8,1174.14,71.416,6014
56539.9,38606,95979.8,59754.4,29902,130963,157.6,1290.96,71.49,6020
89473.8,82271,71273.6,53622.4,38687,90836.6,287.2,1653.3,71.5,6022
47738.3,38374,81528.6,54966.8,30594,117745,415.2,2697.75,71.528,6024
56797.3,36010,103368,96848.7,35546,178560,404.8,2809.62,71.566,6028
61304.9,53010,75790.9,63054.1,33078,124926,519.2,1473.12,71.571,6030
95073.4,82242,75760.9,51073.1,29506,113439,367.2,1498.86,71.622,6036
49348.3,40522,79810.7,74118.3,44266,109732,156,1436.49,71.644,6037
79988.2,61598,85101.9,130441,49742,171859,333.6,1983.96,71.659,6038
31162.6,21118,96707.5,38031.8,24462,101891,167.2,259.38,71.712,6042
128631,109399,77057.2,109346,66947,107041,652.8,2435.4,71.752,6046
96479,83579,75651.1,63854,35611,117512,138.4,1818.63,71.77,6048
191071,162166,77217.4,96852.7,64594,98265.1,406.4,2361.15,71.771,6049
71356.7,55462,84317.8,62169,28674,142091,361.6,1341.45,71.773,6050
42218.3,31063,89071.1,71210.7,32131,145245,175.2,1190.97,71.781,6051
48811.6,45754,69915.6,30223.7,22746,87080.9,12,268.29,71.8,6054
103212,91154,74205.2,57990.2,39778,95541.5,144.8,2029.5,71.815,6055
118161,105600,73331.7,75481.6,55168,89667.2,272,1932.48,71.839,6056
32760,28295,75877.7,36888.4,26371,91673.3,5.6,495.99,71.86,6059
30356.8,21474,92645.3,43666.9,21126,135461,223.2,1123.65,71.866,6060
76592.9,62785,79948.9,118959,44357,175759,107.2,2355.21,71.876,6062
132130,118251,73227.7,78197.1,51183,100126,316.8,2095.83,71.925,6064
156346,136564,75029.4,78207,51876,98800.5,336.8,3489.75,71.954,6067
142153,127695,72956.4,82172,55199,97560.2,439.2,2726.46,71.956,6068
129971,107058,79562.5,97711,63762,100430,538.4,3396.69,71.96,6069
114816,99795,75400.4,64676.7,44503,95244.2,357.6,2341.35,71.961,6071
113986,93291,80074.1,106538,44987,155202,285.6,2559.15,71.99,6075
79003.9,63230,81885.1,118182,41562,186353,184.8,2092.86,72.007,6076
166140,144286,75462.3,76987.4,54346,92839.3,187.2,1947.33,72.093,6082
86132.3,78418,71983,75237,43634,113002,377.6,1800.81,72.094,6083
71712.4,48428,97046,65371.7,27944,153314,159.2,1433.52,72.096,6084
83519.3,65863,83104.6,81451.3,46439,114946,466.4,2168.1,72.114,6086
54916.7,38498,93485.9,62208.6,29878,136452,386.4,1354.32,72.134,6087
145181,132411,71856.2,94098.5,54817,112499,579.2,3316.5,72.188,6089
30776.5,12503,161319,105105,32215,213819,288.8,3166.02,72.237,6091
127744,104827,79863.6,88006.1,55723,103504,423.2,2755.17,72.26,6095
190977,160662,77901.8,137132,84422,106454,692,4730.22,72.281,6098
109172,96403,74216.5,73008.5,50535,94680.7,324.8,2438.37,72.287,6099
176491,149847,77188.6,98124.8,63747,100879,544,3173.94,72.337,6102
114906,104879,71801.9,67736.8,45627,97293.2,303.2,2642.31,72.354,6104
80295.5,59568,88340.2,58071.4,37040,102748,120,669.24,72.391,6106
24609.8,15572,103572,41736.4,18736,145988,-16.8,183.15,72.417,6109
86111.2,74230,76025.7,55447.9,38198,95131.6,108.8,1791.9,72.433,6110
123325,95855,84317.2,98933.7,53227,121813,205.6,1576.08,72.483,6112
31763.2,16148,128909,65923.1,15968,262143,164,1717.65,72.521,6116
45301.6,35791,82950.7,89724.7,33967,173115,205.6,965.25,72.575,6120
102327,83547,80267.8,97570.4,62367,102528,492.8,3697.65,72.594,6122
111627,87426,83677.2,85244,52262,106895,389.6,2419.56,72.604,6123
137283,112064,80284.4,98322.8,57316,112424,304,2514.6,72.639,6125
143674,128415,73323.2,99941.5,64011,102322,270.4,2252.25,72.693,6129
125756,111027,74230.3,70300.9,48899,94219.5,186.4,2079,72.709,6130
171268,148410,75630,82690.7,55278,98035.8,310.4,2646.27,72.712,6131
189942,165083,75404.6,89010.9,57563,101340,262.4,3299.67,72.714,6132
164213,136640,78760.9,102329,64036,104726,543.2,3820.41,72.718,6133
50609.5,35401,93690.7,140193,40061,229342,216.8,2039.4,72.747,6135
89897.3,70199,83925.9,127745,79219,105680,480.8,2471.04,72.786,6137
56434.6,37978,97385.2,111178,40266,180951,392,2949.21,72.79,6138
112006,98448,74561.7,90567.2,54528,108851,180,2020.59,72.791,6139
79372,67547,77009,35532.1,27903,83454.5,280.8,1187.01,72.83,6141
147419,129306,74716.3,107665,68282,103336,630.4,3054.15,72.837,6142
41614.6,22103,123388,106682,41779,167346,535.2,1752.3,72.845,6145
55250.5,31146,116256,77162.6,27562,183475,135.2,1553.31,72.937,6151
129226,112690,75153,60070.2,42370,92913.9,440.8,2155.23,72.964,6152
120081,110271,71366.2,52097.8,37471,91117.9,379.2,2609.64,72.97,6153
74744.3,65949,74276.2,46446.8,34030,89448.7,140,1113.75,73.056,6159
33703.8,31644,69801.9,146346,38456,249400,149.6,1044.45,73.075,6161
93442.4,89042,68774.8,75092.5,42274,116413,261.6,1587.96,73.075,6162
93699.8,75662,81159.8,116134,50414,150969,440.8,2562.12,73.079,6164
27598,19594,92306.8,104142,45578,149744,260.8,1595.88,73.087,6165
45379.6,32185,92403.2,108052,46429,152518,213.6,2125.53,73.156,6167
153515,124171,81023.4,88692.1,58767,98908,396,2925.45,73.161,6168
52365.3,40446,84849.2,70476.1,39722,116276,268,1378.08,73.162,6169
89610.3,79834,73561.4,60993.9,41882,95441.9,123.2,2158.2,73.169,6170
44211.2,31963,90649.3,106664,35179,198707,347.2,2230.47,73.198,6172
114293,93143,80417,67623.9,45731,96910.2,241.6,1723.59,73.202,6173
137609,122379,73692,64193.6,47279,88982.2,456.8,2246.31,73.243,6175
108028,80827,87590.8,108848,57675,123683,404.8,2860.11,73.264,6178
45898.3,39168,76797.2,31096.9,25072,81284.5,1.6,322.74,73.291,6181
49357.6,30406,106384,133861,58838,149099,543.2,3497.67,73.307,6182
139257,121483,75124.6,72468,51147,92855.2,262.4,2300.76,73.32,6183
115748,91935,82511.2,133140,68443,127485,593.6,2896.74,73.353,6186
150897,134915,73299.5,73912.4,53239,90984.5,319.2,2314.62,73.374,6189
145695,120446,79274.1,235576,196830,78436.9,470.4,2662.11,73.401,6191
59390.8,49107,79260.2,109440,39607,181085,387.2,2581.92,73.471,6195
102681,89626,75081.9,74426.2,46058,105901,301.6,2202.75,73.492,6196
123912,96114,84490.5,138036,84246,107380,158.4,1384.02,73.521,6199
106101,88200,78837.2,104546,52412,130724,274.4,2531.43,73.525,6200
129237,118623,71399.8,68875.3,47819,94393.7,222.4,1880.01,73.533,6201
56374.5,51336,71968.2,74443,43384,112454,248,1248.39,73.593,6205
163637,142087,75475.7,85195.4,59139,94410.9,384.8,2594.79,73.596,6206
170893,137533,81432.6,126571,70313,117971,708.8,4627.26,73.597,6207
58351,36998,103359,45021.2,25890,113963,65.6,925.65,73.651,6212
122425,106507,75330.6,77137.8,53663,94204.7,322.4,2506.68,73.652,6213
115910,92937,81736,70905.8,46169,100649,474.4,2318.58,73.667,6214
135081,120027,73755.7,73499.6,45519,105821,391.2,2664.09,73.704,6216
84557.5,66251,83644.9,52202.7,38171,89627.1,115.2,723.69,73.743,6221
105245,91575,75318.7,105314,50899,135599,352.8,2330.46,73.757,6223
89781.1,78957,74520.2,53835.2,36973,95424.9,192,1356.3,73.828,6225
68454.4,44531,100744,59246.6,37607,103246,311.2,1883.97,73.831,6226
118210,103394,74926.9,54023.3,37766,93747.6,175.2,1505.79,73.846,6227
116353,104843,72730.5,61436.4,41791,96343.7,304.8,1346.4,73.854,6228
122352,112635,71190,68750.5,47915,94033.9,213.6,2255.22,73.863,6229
199606,161798,80850,104179,65718,103890,413.6,3310.56,73.889,6232
92689.7,78690,77195.5,123758,71746,113046,235.2,1725.57,73.904,6233
150160,128143,76796.2,66090.4,48603,89115.9,310.4,1776.06,74.003,6236
62758,52346,78571.6,106809,51178,136774,373.6,1507.77,74.011,6237
67964.5,63430,70221.1,62741.2,38601,106521,180,1447.38,74.026,6238
40353.3,28539,92666,45066.8,23275,126896,139.2,833.58,74.068,6240
79202.8,65890,78777.2,79135.6,47382,109456,260,1551.33,74.069,6241
132799,115443,75388.8,80647.4,55591,95074.9,242.4,2448.27,74.083,6243
69149.3,57767,78449.1,114151,50723,147487,283.2,1591.92,74.117,6247
172048,141023,79954.1,130828,71711,119562,428.8,3274.92,74.16,6248
166671,140250,77882.1,84293.6,58494,94441.5,428.8,3493.71,74.21,6254
69792.8,46801,97731.7,74099.5,36338,133639,336.8,1771.11,74.271,6262
94401.8,81814,75619.3,49954.4,36758,89063.9,272.8,2190.87,74.271,6263
44041.1,33347,86552.9,48585.2,27395,116229,167.2,1491.93,74.28,6265
108425,96198,73866.1,73338.2,46050,104371,252,1625.58,74.287,6266
58704.4,49167,78248.6,51527.5,29695,113720,200.8,1908.72,74.375,6270
78655.2,53008,97244.7,79114.9,36544,141880,408.8,3295.71,74.388,6272
98606.8,88064,73381.8,48114,33952,92872.3,245.6,1442.43,74.391,6274
130630,112471,76117,59897,42355,92678.8,223.2,1863.18,74.436,6277
31521.4,19014,108645,93020.4,25698,237224,256,1602.81,74.444,6280
164484,142634,75575.4,127810,72174,116055,418.4,3262.05,74.457,6281
133102,120918,72139.8,67537.8,47526,93131.3,336,2472.03,74.469,6282
108687,88883,80137.9,84528.2,50695,109274,524,2699.73,74.471,6283
106702,92559,75550.2,70153.4,44287,103813,252.8,1705.77,74.475,6284
74949.4,57436,85519.3,102579,39688,169386,144.8,2175.03,74.496,6285
94269.2,80618,76633.4,42404.7,32510,85482.4,316,1212.75,74.552,6289
87218,61320,93214.6,116176,48492,157010,295.2,1940.4,74.604,6293
27343.7,18882,94905,79950.4,36054,145327,184.8,1183.05,74.611,6295
124345,103114,79029.9,70169.2,47066,97705.6,196.8,2179.98,74.642,6299
62265.1,56645,72038.2,95318.2,44993,138839,193.6,1603.8,74.659,6302
119013,102446,76134.2,79129.7,54302,95500.1,309.6,1662.21,74.666,6303
30484.7,11006,181524,78760.4,27022,191016,228,1970.1,74.684,6306
18881.5,9362,132174,89113.9,32182,181473,155.2,567.27,74.698,6308
88769.5,60981,95400.1,133483,56405,155091,552.8,2655.18,74.722,6309
29296,26384,72769.3,64697.5,24023,176498,263.2,1480.05,74.76,6311
158349,135783,76427.7,83908.4,57155,96212.5,337.6,2512.62,74.769,6313
74523.5,55918,87341.7,102135,49930,134058,244.8,2053.26,74.793,6316
141978,125495,74143.7,72209.6,51447,91984.5,285.6,2189.88,74.815,6318
112438,101323,72725.1,44396.6,36283,80191.1,96.8,1080.09,74.907,6322
135462,105627,84046.9,97503.1,52091,122669,254.4,2074.05,74.916,6324
181936,146442,81420.2,208467,101594,134478,512,5110.38,74.927,6325
51671.9,35302,95925.7,119677,41366,189604,426.4,2835.36,75.003,6330
50816.2,44131,75463.8,80761.2,29543,179155,129.6,1592.91,75.039,6333
101540,77678,85668.4,79373.2,48222,107872,113.6,995.94,75.07,6335
54375.4,41403,86069.7,69668.3,31567,144638,153.6,1001.88,75.07,6336
71625.1,60334,77800.6,141549,67086,138279,308.8,1937.43,75.07,6337
58315.9,46430,82313,76402.3,35662,140404,222.4,2354.22,75.087,6340
34123.4,21743,102852,71913.6,21279,221483,214.4,1919.61,75.092,6341
169378,143291,77467.1,133075,78639,110902,480.8,3573.9,75.114,6342
108982,97367,73353.6,57751.7,41075,92143.9,308,1672.11,75.116,6344
35578.9,24547,94989.2,91640.3,27239,220483,188.8,1242.45,75.118,6346
104908,84094,81756.5,95570.6,49418,126742,93.6,1962.18,75.142,6348
61350.1,48279,83279.3,58913.9,29703,129986,145.6,1433.52,75.172,6351
38340.1,27189,92414.5,65412.3,38513,111309,209.6,1666.17,75.264,6360
59145.1,48666,79647.6,72325.4,36282,130641,236,2035.44,75.27,6361
134971,105835,83577.9,87100.2,57403,99440.8,272.8,3766.95,75.297,6366
55208.4,41047,88146.2,47750.7,24039,130180,300,871.2,75.312,6367
86707.1,65086,87306.6,85299.4,36202,154416,364,2036.43,75.325,6368
117720,109307,70580.1,91693.8,56047,107218,296,2195.82,75.342,6369
78314.3,66234,77489,85086.5,44174,126233,320.8,1835.46,75.371,6373
55305.1,33586,107916,114688,40182,187053,357.6,1829.52,75.418,6374
130794,104882,81726.9,114708,66882,112400,627.2,3148.2,75.422,6375
131545,105142,81993,137010,58582,153274,1023.2,4335.21,75.453,6378
125632,110758,74337.2,59671.3,45814,85358.5,266.4,1976.04,75.462,6380
26969.3,19467,90792.6,124284,44495,183055,257.6,1344.42,75.473,6382
44374.2,33811,86010.7,125680,47143,174715,316,3980.79,75.476,6383
178969,156571,74911.3,86038.9,58427,96507.5,505.6,3492.72,75.48,6385
63529.4,49891,83451.2,75263.8,37971,129901,177.6,1633.5,75.522,6389
32992.4,20847,103717,66840.8,30475,143740,248,1830.51,75.556,6390
129256,119407,70941.6,82997.6,55659,97726,181.6,2064.15,75.615,6391
155672,130994,77882.2,82533.3,56230,96192.5,317.6,2150.28,75.617,6392
91857.5,77064,78116.5,79039.6,40088,129214,350.4,2435.4,75.631,6393
52671.1,34262,100749,77181.4,26482,191004,498.4,2438.37,75.705,6400
105384,87702,78749.2,81233.5,52274,101843,416,1990.89,75.73,6401
128666,114319,73760.6,59925.7,43791,89682.6,123.2,1874.07,75.733,6402
192605,155915,80958.1,104126,64719,105441,296.8,3244.23,75.737,6403
61204.3,43626,91942.5,121414,37134,214277,306.4,2440.35,75.759,6405
166382,147032,74160.7,99724.7,66188,98742.3,585.6,3782.79,75.856,6411
99642.7,71527,91296.7,121521,39671,200750,372.8,3124.44,75.891,6413
157356,144088,71570.9,74735.1,55132,88838.4,253.6,2538.36,75.94,6416
72362.9,57883,81930.4,70369.2,38667,119267,248,1935.45,75.94,6417
