"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
18790.2,9999,123156,78193.2,26607,192598,1015.2,4159.98,49.528,5199
145362,124085,76773.7,112134,60353,121764,1392.8,5047.02,49.548,5200
87421.6,67443,84949.7,63008.6,38743,106583,480,2548.26,49.566,5201
36266.1,24522,96922.6,77752.6,35694,142758,1321.6,2188.89,49.579,5203
64233,45149,93237.4,82109.6,24937,215789,507.2,1516.68,49.603,5205
40636.4,22435,118705,93665.9,36387,168700,852,2557.17,49.609,5207
78290.9,59676,85978.9,102176,45836,146090,996.8,1840.41,49.611,5208
64625.3,42535,99571.8,81011.7,27155,195514,1638.4,4278.78,49.613,5210
24589.5,10365,155475,104609,30025,228332,1262.4,3784.77,49.621,5211
126745,110718,75022.9,74307.4,54154,89925.2,855.2,2973.96,49.653,5215
113590,82658,90060.5,103339,59126,114542,1031.2,4950,49.658,5216
98979.7,78026,83135.5,110929,50398,144248,1168.8,2863.08,49.66,5217
26311,18031,95630.6,42035.4,18155,151740,736,1789.92,49.663,5218
119065,107928,72298.9,85596.4,57500,97559,576.8,3172.95,49.665,5219
77369.8,61610,82300,78101.1,33818,151352,1263.2,1729.53,49.669,5221
36676.4,22246,108047,70847.4,22774,203875,196.8,1659.24,49.697,5224
140395,108315,84946.2,120302,65727,119952,1375.2,3220.47,49.714,5225
57484.4,46015,81871.1,79368.3,44379,117206,873.6,2375.01,49.759,5229
77099.1,62107,81355.8,88049.6,41483,139103,729.6,2854.17,49.76,5230
70895.8,47198,98441.1,56982.4,34030,109738,715.2,1250.37,49.772,5231
177915,154894,75276.2,77230.9,55178,91728.7,768,3650.13,49.773,5232
84759.5,67106,82776.5,63449.1,37922,109651,591.2,2172.06,49.777,5233
176771,150590,76930,120303,67134,117439,2064,6717.15,49.779,5234
78757.4,57708,89440.7,125598,52376,157156,1088,3509.55,49.78,5235
98939.9,71007,91316.7,111987,33343,220111,1195.2,2339.37,49.803,5236
50810.8,25675,129696,100684,43899,150309,1036.8,2532.42,49.806,5237
66086.3,45627,94922.5,92754.1,47487,128008,1620,1883.97,49.824,5240
55507.9,48042,75720.6,62956.1,30254,136375,1168,2512.62,49.845,5246
162313,142548,74622.7,115353,69556,108686,1226.4,4942.08,49.847,5248
56586.7,38626,96009.5,110330,35106,205964,870.4,2791.8,49.853,5249
158934,136363,76383.8,88843.6,59375,98062.4,1142.4,4173.84,49.88,5251
102961,92335,73077.8,62054.2,43551,93379.8,560.8,2114.64,49.881,5252
74614.8,50518,96796.3,105512,53266,129817,1261.6,2730.42,49.883,5253
32686.7,17341,123531,68255.5,17181,260357,1159.2,1800.81,49.911,5257
143277,111250,84403,110670,66022,109855,1046.4,4683.69,49.915,5258
45625.3,34818,85878,76318.1,32946,151812,900.8,1432.53,49.918,5259
168914,140602,78732.4,104317,68090,100404,776,4237.2,49.932,5260
46543.4,33243,91756.7,69630.7,35055,130176,716,2036.43,49.933,5261
40919.6,24437,109740,123708,39957,202902,1534.4,3693.69,49.935,5263
132197,113127,76583.4,84615.3,57367,96664.4,757.6,3480.84,49.961,5266
110049,89306,80758.3,75026.2,39210,125400,1095.2,1875.06,49.969,5269
121421,103095,77185.6,61775,44595,90783.4,570.4,3564.99,50.006,5275
82522.4,58199,92925.8,116154,54035,140876,1486.4,2855.16,50.033,5276
184493,153498,78769.5,89215.8,58122,100596,1188,4343.13,50.082,5279
62616.8,47973,85541,89731.6,41461,141836,1192,2857.14,50.11,5283
78118.6,58831,87021.8,141282,48347,191512,1093.6,2615.58,50.139,5284
77390.8,65782,77101.4,86080.5,41378,136337,2187.2,2419.56,50.179,5287
119980,98458,79861.8,68088.2,40878,109160,883.2,2736.36,50.266,5294
78231.7,63319,80970.8,57157.7,32707,114529,995.2,1665.18,50.297,5295
115697,102819,73744.1,69708.9,47379,96423.3,839.2,2631.42,50.299,5296
93827,66547,92401.5,141147,48647,190150,1552,6318.18,50.37,5301
71664.1,56638,82922.7,103375,53182,127388,597.6,2470.05,50.386,5302
38305,33204,75604.1,67991.2,33684,132285,1119.2,1805.76,50.399,5304
120324,107702,73216.2,68900,47926,94216.8,917.6,2219.58,50.402,5305
111430,83007,87976.6,78392.2,52015,98769.8,920,1868.13,50.429,5308
100985,81175,81529.5,70493.9,41139,112300,996,2243.34,50.434,5312
103346,98447,68797.3,55007.4,39595,91045.9,885.6,1973.07,50.435,5313
102285,94058,71268.5,49730.7,35342,92217.5,486.4,2113.65,50.48,5316
63723.7,52107,80146.5,59965.3,30395,129294,765.6,2035.44,50.496,5317
100962,86906,76135.4,57855.6,43342,87481.5,586.4,1396.89,50.5,5318
60061.6,45498,86513.6,74862.8,39514,124164,1070.4,2178.99,50.502,5319
206544,171898,78744.8,95567.7,64410,97238.4,885.6,5350.95,50.557,5321
93204.5,73560,83037.7,158357,57307,181097,1651.2,3325.41,50.558,5322
38929,21900,116496,61825.5,27928,145080,1532,2053.26,50.56,5323
101692,94430,70575.8,68086.3,46362,96244.8,937.6,2402.73,50.572,5324
75660.8,69365,71484.2,40166.3,29681,88687.6,312,1528.56,50.583,5325
77429,73262,69263.6,66778.5,42186,103740,1011.2,1421.64,50.601,5330
145740,130204,73355.7,89657.4,61340,95790.4,1001.6,4032.27,50.619,5331
102266,75411,88874.2,107564,50723,138976,150054,4045.14,50.623,5332
108124,81667,86766.9,97370.5,45203,141169,1019.2,3550.14,50.649,5335
89076.8,62725,93068.7,72888.8,48069,99374.6,2353.6,2148.3,50.654,5337
44703.4,27034,108370,98952.5,23658,262143,1140,3383.82,50.658,5338
55406.5,40860,88867.4,87098.2,35832,159301,1703.2,9611.91,50.709,5339
92543.9,77810,77945.7,44520.3,32822,88894.1,376,1669.14,50.747,5341
49206.3,38087,84668.9,75596.4,34855,142140,1135.2,2597.76,50.755,5342
153828,139631,72199.6,72380.9,52427,90479.2,828,4082.76,50.768,5344
80575.6,68059,77588.6,56806.2,37343,99693.4,800.8,1627.56,50.77,5345
151378,128334,77303.7,67066.6,48574,90486.1,307.2,2671.02,50.801,5346
133188,104317,83674,78747.6,56653,91094.9,5602.4,2427.48,50.804,5347
53219.4,47967,72712.2,46882.4,25957,118368,3279.2,1729.53,50.821,5348
101877,87298,76480.4,53671.9,33478,105067,675.2,2376.99,50.849,5349
160746,142477,73939.1,84546,56621,97857.8,1087.2,3886.74,50.867,5354
155905,133992,76253.7,83689.6,54776,100129,982.4,4466.88,50.882,5355
154445,132750,76246.2,85687.5,57066,98405.6,633.6,3312.54,50.917,5358
197849,161826,80124.7,110684,67222,107908,1511.2,5279.67,50.919,5359
59188,45365,85505.2,71091.9,38529,120924,1030.4,2088.9,50.94,5363
85470.8,77085,72665.5,58670.4,39241,97984.8,1563.2,1979.01,51.022,5370
56178.7,42737,86148.5,77385.3,35973,140981,884.8,2736.36,51.039,5372
240274,199297,79010.5,128663,76625,110044,999.2,6618.15,51.056,5373
45671.3,33266,89975.3,53795.6,38674,91160.7,461.6,1895.85,51.065,5376
94041.5,85678,71933.3,47836.8,33182,94479.9,616.8,1493.91,51.084,5378
127925,110031,76194.2,84120.3,57035,96658.3,944,2942.28,51.12,5381
49583.8,27178,119565,77865.5,41134,124058,1126.4,2453.22,51.125,5383
35834.8,26619,88225.2,57767.5,27071,139849,475.2,1113.75,51.135,5385
38834.6,29447,86428.7,110834,38739,187502,995.2,2041.38,51.161,5387
78861.9,60270,85752.3,158892,58922,176728,1169.6,2842.29,51.162,5388
80342.3,57801,91093.8,120128,47018,167440,1416,4819.32,51.167,5389
139727,123987,73855.6,97555.6,51287,124659,1191.2,2973.96,51.189,5390
58765.2,47563,80971.3,27771.5,20779,87590,321.6,519.75,51.192,5391
134413,122754,71760.4,74427.2,44866,108716,911.2,3328.38,51.194,5393
92612.5,78199,77615.5,44129.2,33923,85253.5,628.8,1542.42,51.235,5394
124410,110421,73838.6,70752.3,50373,92049.8,621.6,3089.79,51.254,5396
147241,130174,74128.6,85723.1,56314,99761.2,828.8,3747.15,51.277,5398
154467,129974,77886.1,112083,65750,111718,1884.8,4250.07,51.303,5400
83946.7,71097,77380.7,65385.5,42778,100171,679.2,2421.54,51.313,5401
90806,85117,69916.3,88571.3,45710,126988,910.4,2244.33,51.376,5404
105670,83298,83137.9,102992,65238,103462,1631.2,2629.44,51.399,5405
207709,178811,76127.2,137509,86827,103790,1054.4,6385.5,51.438,5408
117502,93059,82749.4,90113.8,54391,108579,787.2,2981.88,51.441,5409
107152,79002,88887.6,106480,59274,117730,992.8,3185.82,51.453,5411
163304,137210,77999.3,99185.1,66222,98157.7,984,3619.44,51.453,5412
192809,165823,76201.3,101080,64603,102540,780,4334.22,51.505,5421
121588,106058,75132.4,74067.8,49994,97093.9,836,2332.44,51.507,5422
113749,103530,72004.7,61587.9,42682,94565,667.2,2294.82,51.526,5423
37069.5,17628,137814,91152.3,32540,183582,1793.6,3129.39,51.529,5425
27243.1,11518,155010,86225,29114,194094,2230.4,2434.41,51.531,5426
22808,11931,125282,79642.5,19599,262143,770.4,1929.51,51.559,5428
34517.3,24839,91071.6,36889.4,22275,108533,2648.8,985.05,51.579,5433
95049.2,78074,79785.2,56089.4,38702,94979,1326.4,2326.5,51.588,5434
62593.4,53532,76629.4,57757.6,45692,82841.7,457.6,1899.81,51.607,5435
131042,115590,74297,81012.7,57314,92634.4,595.2,2984.85,51.612,5436
56149.1,43021,85534.6,60787,24525,162436,1047.2,1957.23,51.651,5437
18655.3,15172,80582.1,66973.5,32608,134604,493.6,1224.63,51.678,5442
57805.8,36867,102758,108911,43699,163335,776,2066.13,51.699,5445
110027,81577,88391.5,134375,50201,175422,1704.8,3560.04,51.721,5447
126475,105350,78677.7,72928.4,48386,98777.2,784.8,3465,51.768,5450
40088.9,20230,129870,115699,35862,211435,1031.2,1879.02,51.772,5452
114559,101730,73800.9,51632.5,38242,88483.5,701.6,2781.9,51.79,5453
67948.9,45569,97722.1,98373.3,42405,152034,1764,1775.07,51.828,5457
42600.5,25135,111075,70865.2,26607,174549,1036,2045.34,51.856,5459
66921.7,45987,95369.9,129049,36887,229278,1276,3281.85,51.889,5463
152986,135857,73798.9,102702,62245,108132,749.6,3858.03,51.892,5465
167576,146401,75014.9,100166,64677,101497,944,3529.35,51.896,5467
68908.3,54550,82786,58354.6,31698,120649,660,2173.05,51.914,5468
142540,122798,76072.3,68383.3,46122,97167.6,1061.6,2577.96,52.036,5475
84808.6,76532,72623.5,92659.1,49380,122975,886.4,3264.03,52.063,5478
53522,42142,83233.4,61212.7,26938,148921,322.4,1460.25,52.133,5484
40177,28076,93782.6,64965.8,25080,169761,942.4,2304.72,52.154,5485
96663.8,89525,70761.9,42911.6,28693,98011.8,923.2,3230.37,52.219,5490
67390.4,54734,80690.2,50097,38858,84491.1,472.8,1011.78,52.262,5493
133731,116863,74995.5,98961.4,64971,99822,1088,4108.5,52.277,5494
81969.4,54793,98040.8,74987.5,29197,168318,1212.8,2047.32,52.28,5497
172460,142427,79355.5,102875,59663,113001,1812,3742.2,52.286,5498
30515.9,21652,92365.3,73203.6,27828,172397,1244.8,2494.8,52.298,5500
54188.2,45064,78805.1,116770,53484,143083,1338.4,3273.93,52.313,5502
150446,133975,73593.2,93894.6,63555,96821.2,1212,4168.89,52.384,5505
99498.4,86128,75709.7,61719.6,42967,94138.6,630.4,1815.66,52.415,5508
97035.1,86711,73338.9,88496.1,44659,129866,1160.8,2690.82,52.426,5510
75731,67738,73269.1,40494,28858,91961.1,329.6,1582.02,52.453,5515
112265,99995,73577.9,108359,63407,111998,1274.4,3158.1,52.466,5516
101494,79217,83966,114443,56913,131782,1333.6,2991.78,52.476,5517
72810.7,65454,72901.9,59574.2,35722,109296,830.4,1837.44,52.477,5518
106981,97734,71736.6,57915,42630,89034,748.8,2402.73,52.499,5521
35855,30983,75841.5,71810.6,34551,136210,907.2,1732.5,52.558,5526
25951.4,11995,141788,82398.7,21611,249876,1082.4,3361.05,52.585,5529
42744,21427,130736,87538.8,33571,170890,752.8,2077.02,52.647,5533
50893.4,39867,83662,47137.9,28443,108611,680.8,1270.17,52.69,5535
83868.7,65911,83391.6,128502,53731,156735,1185.6,3626.37,52.696,5537
56475.9,46275,79982.8,52173,27139,125989,817.6,2345.31,52.721,5538
114921,105079,71674,65420.2,48183,88981.1,762.4,2844.27,52.749,5541
41887.6,30151,91046.5,55020.2,37843,95283.3,389.6,1149.39,52.799,5544
83994.3,65827,83623,58261.5,33203,114996,828,1330.56,52.8,5545
98804.2,92098,70308,57176.5,42806,87537.2,957.6,2711.61,52.808,5546
171996,139139,81012.1,95126.1,65047,95841.3,860,5080.68,52.818,5547
115982,106228,71553.7,82708.6,56260,96345.3,879.2,3605.58,52.833,5548
79922.7,62722,83508.4,88504,48690,119125,977.6,3064.05,52.835,5549
135585,117747,75464.4,78872.3,51111,101132,985.6,3288.78,52.841,5550
94327.7,81714,75652.4,52840.3,35250,98239.4,8138.4,1794.87,52.844,5551
59573.3,35022,111478,104111,42874,159142,1124.8,1887.93,52.847,5553
136950,120670,74377.7,107812,44382,159199,1614.4,4031.28,52.848,5554
37411.9,31758,77203.5,36491.4,23402,102192,472.8,1288.98,52.851,5555
82971.7,60150,90401.2,45390.5,25074,118637,448,736.56,52.919,5557
179561,158187,74391,91087.9,61371,97269.7,1332.8,3744.18,52.925,5558
125248,98258,83538.1,103078,59810,112946,1334.4,4482.72,52.936,5560
128996,114191,74033.1,59639.6,42907,91093.3,560.8,2553.21,52.945,5562
84230.6,64531,85542.4,90558.3,44739,132654,1166.4,2992.77,52.954,5563
112664,100539,73439.6,59980.1,43963,89412.9,541.6,2286.9,52.957,5564
166394,141909,76843.7,83437.2,57281,95461.7,924.8,4704.48,52.96,5567
43561.4,22347,127751,84454.9,37819,146351,1054.4,2261.16,52.967,5570
39748,22845,114026,79574.2,22313,233719,870.4,1631.52,53.013,5571
82367.2,64091,84224.3,65277.6,43131,99187,678.4,2081.97,53.058,5576
102942,80712,83586.2,129827,69355,122678,1623.2,3246.21,53.107,5578
69200.8,42647,106341,105333,29575,233410,1183.2,3656.07,53.119,5580
178239,152197,76749.8,130665,72017,118906,574.4,5151.96,53.122,5581
57903.3,35610,106564,112065,25658,262143,1397.6,4344.12,53.162,5584
48109.6,28621,110161,71849.2,25181,186995,1064,1926.54,53.166,5585
145887,119318,80129.3,105559,63958,108163,782.4,4861.89,53.201,5587
103488,82194,82514.5,79669.3,43154,120990,1348,2385.9,53.206,5589
118154,93907,82457.3,71034.5,42823,108711,869.6,3158.1,53.219,5590
157092,131903,78051.2,96703.2,59551,106422,1086.4,4860.9,53.281,5593
105002,83742,82174,69404,47594,95567.9,908.8,2987.82,53.284,5594
132192,114055,75957.6,64181.7,45699,92041.7,573.6,2327.49,53.285,5595
85213.4,72759,76754,72386.8,43283,109603,968.8,2216.61,53.29,5596
34147.6,24166,92605.2,90518.7,23490,252543,1199.2,2392.83,53.298,5599
13036.1,9471,90205.5,76264.6,48427,103209,262143,12902.7,53.307,5600
32788.9,17978,119527,73897.6,22618,214119,1092,2473.02,53.33,5603
140746,122446,75330.8,71068.1,47518,98015.9,761.6,2689.83,53.333,5604
95539.9,83115,75333,60359.3,39727,99572.3,558.4,2657.16,53.349,5605
82284.5,56715,95082.4,97024,46543,136617,1252.8,3312.54,53.354,5608
42985,28343,99392,52131.4,22311,153130,634.4,1816.65,53.357,5609
153567,131276,76664.3,72074,50844,92900.6,644,3266.01,53.388,5613
47867,42179,74373.8,35074.7,17703,129846,528,886.05,53.449,5617
64379.6,46638,90466.7,49970.2,29022,112840,924,1701.81,53.464,5618
92349.7,63482,95337.7,68283.3,40906,109397,944,2049.3,53.466,5619
49082.3,32458,99102.1,100014,31146,210444,1295.2,2680.92,53.468,5620
170262,138364,80644.6,113848,70780,105413,1279.2,4869.81,53.473,5622
20276.9,16278,81635.7,45163.8,29462,100463,262143,6544.89,53.489,5623
110194,95131,75912.8,83132.3,53071,102658,559.2,1998.81,53.552,5626
30944.2,17534,115659,44217.4,27998,103501,564,1056.33,53.585,5628
121940,90647,88160,140139,64039,143415,1560.8,3118.5,53.602,5634
176298,144489,79963.6,112919,70105,105560,1111.2,3726.36,53.633,5635
143186,116813,80332.2,91110.7,61789,96635.8,361.6,3670.92,53.651,5636
117582,106621,72273.2,48816.9,36941,86604.7,501.6,2321.55,53.67,5638
48958.3,35877,89431.3,25055.9,18501,88755.4,376,288.09,53.713,5641
126050,113427,72829.1,66443.9,46359,93929.2,504,3061.08,53.716,5642
22076.3,9351,154721,83300.6,20851,261819,1164.8,4373.82,53.759,5646
75909.6,48579,102407,124821,53603,152609,1327.2,3400.65,53.762,5648
77614.7,69806,72867,39760.4,29146,89402.9,108.8,989.01,53.764,5649
138658,121739,74644.2,71064.2,50699,91861,636.8,2694.78,53.797,5651
49348.3,36420,88799.8,47757.6,25812,121255,1098.4,1967.13,53.8,5652
72225.7,47099,100499,80178.1,32863,159893,2587.2,2125.53,53.827,5654
124665,98461,82977.5,107997,50733,139509,2637.6,5912.28,53.909,5655
100883,88811,74444.1,82656.1,56111,96539.9,613.6,2148.3,53.936,5656
79876.7,59794,87547.2,79774.2,40150,130214,1456,2526.48,53.97,5658
151914,132525,75124,84547,58749,94314.3,336,2815.56,54.012,5662
90398.9,71402,82972.2,113322,65818,112837,984,2942.28,54.017,5664
67037.9,55406,79294.6,95300.4,42346,147490,984,1939.41,54.042,5665
110653,96271,75326.6,62957.1,40315,102343,645.6,2124.54,54.062,5667
52668.7,43942,78551.2,33414.5,19138,114424,588,1374.12,54.064,5668
76041.4,59390,83910.6,58255.6,37066,103001,923.2,1707.75,54.073,5669
74072.7,58078,83584.6,44381.7,28442,102264,1840.8,1324.62,54.094,5671
150923,132622,74579.5,106252,71738,97065.9,976,5023.26,54.125,5674
183578,158751,75785,114231,69067,108391,1243.2,4532.22,54.133,5675
50576,39907,83056.8,76764.6,42023,119716,1124.8,2862.09,54.145,5677
89907.5,82386,71519.1,43687.7,33282,86026,482.4,2592.81,54.202,5681
59085.8,43600,88813,85677.6,43927,127825,777.6,3105.63,54.232,5683
48402.9,34915,90853,98275.3,37895,169958,1595.2,2705.67,54.272,5685
67097.2,56510,77814.2,55118.2,27642,130679,956,2343.33,54.278,5686
37351.9,24070,101699,55418.2,24130,150513,656.8,1493.91,54.282,5687
38796.4,20067,126704,75057.8,25875,190106,761.6,2394.81,54.287,5688
55989.2,46665,78630.8,93919.3,53229,115634,847.2,2006.73,54.296,5691
116742,99062,77232.4,83123.4,48514,112289,1156.8,2464.11,54.312,5692
84968.5,71143,78271.9,83110.5,47543,114564,1195.2,2627.46,54.36,5697
141579,123824,74933.3,77750.6,50788,100328,871.2,2844.27,54.362,5698
213474,178914,78195.4,118911,79602,97898.8,942.4,4962.87,54.409,5701
181148,146191,81206.9,105252,66475,103765,761.6,3691.71,54.411,5703
16727.9,6727,162967,82881.8,31747,171095,889.6,1593.9,54.421,5704
152862,123711,80978.8,103788,64911,104787,993.6,5050.98,54.422,5705
83080.1,71616,76026.9,50963.2,26884,124235,388.8,962.28,54.423,5706
79947.7,55179,94953.7,94124.2,46571,132454,1284,3551.13,54.423,5707
177261,151187,76838.6,128507,73955,113878,1185.6,4896.54,54.487,5711
101973,89914,74325.7,76703.2,54218,92715,1640,3049.2,54.493,5712
93732.6,75090,81806.6,101616,43334,153678,1109.6,2899.71,54.496,5713
117747,101876,75745.8,60088.1,41556,94762,978.4,3508.56,54.57,5719
49364.6,34699,93235,99049.5,35375,183500,1059.2,2972.97,54.57,5720
47616.7,40459,77130.1,84852.9,31487,176610,854.4,2128.5,54.578,5721
97174,77873,81779.2,72530.4,42337,112274,700.8,2007.72,54.614,5725
182259,146707,81417.8,93537.2,62083,98739.6,984.8,3861,54.636,5726
87205.6,77410,73829,54307.4,38278,92980.1,557.6,1854.27,54.679,5731
193956,164871,77097.1,111933,73123,100320,1007.2,4859.91,54.7,5733
87736,71672,80224.7,120712,68568,115374,756,2219.58,54.706,5734
96014.1,79315,79334,115176,52947,142560,1422.4,3235.32,54.721,5735
115321,97914,77187.2,118749,53818,144604,1735.2,4323.33,54.723,5736
139163,122595,74392.8,105526,63143,109525,1382.4,3215.52,54.754,5741
17371.4,11721,97129.1,102136,26813,249640,966.4,5015.34,54.762,5742
116760,93357,81964.6,93277.8,56413,108363,812,2104.74,54.801,5743
171284,152051,73825.7,84773.7,57779,96154.8,1016,3771.9,54.804,5745
55008.7,46175,78073.7,97067.5,43291,146946,818.4,3008.61,54.808,5746
169836,142496,78110.3,102279,64880,103313,1057.6,4427.28,54.847,5747
85076.2,70563,79015.2,120748,53571,147717,1395.2,4435.2,54.858,5748
44543.5,37866,77092.9,93610.4,35822,171259,784.8,2058.21,54.9,5751
76884.6,53199,94714.4,113714,47007,158538,1178.4,3241.26,54.906,5752
114233,103086,72622.8,47563.6,37290,83591.5,640.8,1411.74,54.931,5753
176831,150911,76792.1,91493.8,60251,99519.3,1156.8,4221.36,54.967,5754
89067.4,74039,78838.5,74961.8,43479,112990,1092.8,1824.57,54.981,5756
146003,133119,71878.8,78033.8,54219,94321.6,744,2936.34,55.076,5762
187567,160862,76415.9,96283.4,60222,104780,646.4,3635.28,55.086,5765
66699.4,54670,79956.3,58126.9,36874,103309,699.2,1602.81,55.089,5766
105298,89421,77171.9,56005.3,38937,94264.1,249.6,1568.16,55.09,5767
41892.2,29887,91861,46922,20303,151460,956.8,1854.27,55.098,5768
85718.1,70867,79269.9,48635.7,33875,94092.7,260.8,1883.97,55.233,5774
40166.1,23171,113604,51775,22999,147534,950.4,2055.24,55.325,5778
60877.4,51463,77524.9,64290.6,34503,122115,628,2225.52,55.337,5780
131249,115678,74357.6,75324.1,51114,96577.1,799.2,3727.35,55.344,5783
41896.9,17744,154743,68725.8,21408,210389,751.2,1635.48,55.347,5785
84434.2,58071,95288.2,130755,59859,143156,1643.2,3108.6,55.367,5788
158431,135354,76709.6,86558.7,55626,101979,989.6,5328.18,55.39,5791
55331.6,35506,102130,154203,55382,182476,1264,4473.81,55.391,5792
82005.3,65498,82052.9,77388.3,46730,108532,1204,2259.18,55.414,5794
100907,90061,73428.5,79316.8,52734,98572.2,961.6,3319.47,55.465,5795
45036.4,35857,82313.3,29306,21442,89571.7,137.6,1278.09,55.498,5798
64047.4,39118,107301,117371,51118,150476,2069.6,2526.48,55.515,5799
148474,121403,80149.4,82874.9,54475,99702.4,859.2,3424.41,55.519,5801
131939,111134,77805,107677,68506,103009,1632.8,3310.56,55.523,5802
86095.6,62909,89690.9,105459,47817,144537,755.2,2075.04,55.534,5803
42322.8,29899,92767.9,91607.7,34527,173881,1071.2,3157.11,55.567,5805
76777,54999,91486.3,84981.6,46007,121054,1295.2,2905.65,55.587,5807
161258,134710,78451.5,102513,61186,109801,906.4,5008.41,55.605,5810
51451.9,44699,75436.9,101845,40831,163467,1490.4,1931.49,55.631,5812
64415.5,59355,71123.5,101889,58587,113974,3472.8,3602.61,55.648,5813
116729,93179,82099.2,114187,50331,148682,1046.4,3138.3,55.65,5816
124734,108041,75661.5,68234.8,49081,91111.3,659.2,2940.3,55.672,5817
61639.5,40019,100942,96751.7,36855,172045,4966.4,3106.62,55.681,5818
149420,125683,77913.4,80577.1,55879,94502.4,656.8,3893.67,55.695,5819
91829.4,75983,79203.7,59490.1,43215,90217.4,641.6,2277.99,55.758,5823
115531,102407,73935,50117.8,38071,86273.5,402.4,2045.34,55.777,5824
131837,118559,72875.8,79460.4,46799,111274,654.4,2358.18,55.786,5828
96614.7,82963,76320.1,72956.1,44023,108608,1044,2157.21,55.806,5830
188044,153155,80465.2,95653.8,58423,107300,887.2,4060.98,55.819,5831
91768.6,73220,82138,107430,54740,128618,1342.4,3097.71,55.824,5833
94124.2,80135,76976.6,69899,47715,96005.4,666.4,2088.9,55.85,5836
85839.8,76803,73247.1,48156.6,32099,98320.5,846.4,1447.38,55.876,5839
28944.2,21882,86687.2,93009.5,33850,180073,907.2,3260.07,55.882,5841
51058,35198,95066.1,68752.5,31498,143049,689.6,2422.53,55.891,5843
107788,77494,91155.5,154141,62562,161468,1022.4,3767.94,55.893,5844
140935,119791,77103.6,72831.3,50943,93694.4,421.6,3028.41,55.9,5845
54280.2,31996,111180,74201.5,31304,155343,1028.8,2008.71,55.903,5846
88945,62900,92672.4,73816.4,39744,121720,820.8,2991.78,55.951,5848
40723,24891,107220,82734.3,33803,160402,738.4,3209.58,55.989,5850
62519.3,47438,86371,67311.1,33850,130319,983.2,2260.17,56.007,5853
36805.1,24646,97868.1,80529.6,34502,152965,3607.2,2711.61,56.011,5854
148844,126239,77271,117331,74795,102806,805.6,4785.66,56.039,5858
82319.6,75375,71574.1,77647.7,45551,111715,1272,1902.78,56.04,5860
34435.4,24858,90786.1,46315.2,27146,111814,8173.6,1022.67,56.041,5861
105795,80881,85723.5,76895.3,40117,125618,1182.4,2596.77,56.046,5862
62666.8,58827,69813.7,53538.2,28651,122463,1173.6,1863.18,56.083,5864
167684,143242,76718.5,92721.4,62478,97259.7,826.4,3362.04,56.125,5867
162693,148370,71862.6,83105.6,58498,93104.1,660,3132.36,56.129,5868
100416,93223,70592.4,92808.5,53059,114633,1420.8,3256.11,56.131,5869
119313,98811,79134.2,78206,50939,100617,776.8,2390.85,56.134,5870
111231,84174,86602.1,137544,59722,150934,1441.6,5257.89,56.136,5871
32068.9,20642,101815,46030.1,23878,126335,891.2,1272.15,56.138,5872
44721.3,28303,103553,59846.5,24395,160775,817.6,2297.79,56.153,5876
86954.4,67901,83925.8,75073.7,36745,133897,462.4,2838.33,56.19,5878
124593,111350,73330,60966.2,44902,88982.2,672.8,2524.5,56.198,5880
76518,51623,97140.5,129617,63319,134155,2020.8,4639.14,56.208,5881
94332.4,74467,83018.9,105358,50947,135528,1599.2,2631.42,56.209,5882
57142,36012,103989,118198,51036,151780,1382.4,2213.64,56.21,5883
134142,116910,75195.7,65545.9,49370,87008.7,736.8,2272.05,56.214,5884
82199.5,71066,75803.2,67842.7,32254,137848,924,1856.25,56.233,5886
70171.9,58309,78869.2,77290.3,35713,141833,1158.4,1827.54,56.243,5888
81230,74662,71301.2,38587.2,28546,88588.7,336,1177.11,56.246,5889
132000,116171,74465.8,86079.5,55547,101559,648.8,2977.92,56.285,5891
94334,82812,74654.3,70006.9,42204,108709,1792.8,2516.58,56.286,5892
71845,60419,77929.7,89623.7,53095,110624,860,1962.18,56.287,5893
96869.8,80497,78865.8,71675,44561,105413,1087.2,1914.66,56.288,5894
45537.2,26814,111297,76097.3,25402,196328,920,2588.85,56.291,5895
91549.4,77978,76942,55002.4,37822,95305.4,862.4,2060.19,56.347,5899
58465.7,55078,69566.9,64097.6,40166,104583,706.4,1916.64,56.375,5901
86408.4,76450,74072.7,46332,34342,88416.9,456.8,1723.59,56.399,5902
126603,111824,74197.2,55594.4,41076,88699.9,488.8,2189.88,56.414,5903
170312,138294,80709.1,93330.3,57522,106333,913.6,3367.98,56.435,5905
96869,80174,79182.9,130676,96202,89020.9,1494.4,3102.66,56.439,5908
93022.8,79346,76832.4,103665,43970,154509,1243.2,2742.3,56.441,5909
66131.5,59039,73409,53859,46863,75319.6,362.4,1485,56.462,5912
107879,84959,83215.9,123562,53963,150061,1973.6,3771.9,56.475,5916
70807.6,52147,88987.8,80649.4,34407,153615,829.6,2900.7,56.493,5919
174149,157358,72529.1,97827.8,61230,104708,1655.2,4720.32,56.609,5923
51770.9,36470,93031.5,108732,46770,152359,1086.4,2387.88,56.609,5924
51611,39818,84946,59295.1,26574,146232,524.8,1841.4,56.613,5925
60677.8,41178,96570.5,125676,40202,204872,1508.8,4335.21,56.631,5930
108345,84726,83805.5,62393.8,43026,95036.4,452.8,1884.96,56.644,5931
