"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
35457.2,15962,145579,71120.6,16928,262143,6909.6,7135.92,12.817,2711
27186.1,13974,127499,61274.1,16274,246753,2036,1607.76,12.831,2713
32831.8,21746,98945.2,47619,17650,176814,3944,1528.56,12.862,2715
79595.1,60003,86934.7,53365.9,28019,124822,12694.4,6616.17,12.866,2716
112698,90741,81394.2,75365.7,42993,114883,1986.4,3232.35,12.872,2717
81106,59811,88869.3,58384.3,32279,118537,3853.6,3368.97,12.872,2718
148722,122895,79308.6,72597.7,52895,89947.3,3557.6,4991.58,12.881,2720
133051,121153,71972,62909.6,45665,90284.5,4054.4,2821.5,12.883,2722
42021.7,35436,77715.8,57620,23800,158663,5046.4,1611.72,12.884,2723
134481,109383,80573,85392.5,43127,129763,8784.8,2685.87,12.885,2724
84159.7,64147,85982,43909.5,28823,99838.7,2908,3268.98,12.885,2725
34817.6,27855,81917.4,73166.9,34591,138622,3059.2,15823.2,12.898,2726
102717,90203,74627.6,98163.5,51259,125505,4101.6,6171.66,12.905,2729
56050,42335,86767.3,48767.4,24411,130925,6614.4,2318.58,12.927,2732
63626.2,44062,94634.9,66273.6,39290,110545,1944.8,9945.54,12.936,2734
41781.5,28127,97351,47194.3,14031,220435,10847.2,2577.96,12.955,2737
62078.6,40555,100318,81878,38107,140813,7918.4,11792.9,12.985,2741
95382.3,84371,74089.1,50106.9,33875,96938.9,14904.8,2388.87,12.986,2742
130561,117514,72812.2,77272.5,52666,96155.6,6751.2,5417.28,12.997,2743
45753.2,39454,75999.5,44722.3,19946,146943,1012.8,11444.4,13.007,2744
55798.9,48717,75062.8,32559.1,21933,97286.9,1275.2,1047.42,13.016,2747
110080,106295,67869.5,74940,39159,125419,17550.4,2955.15,13.022,2748
88020.7,81703,70603.6,30632.6,24307,82590.9,1164.8,941.49,13.029,2749
82030.3,74062,72587,50668.2,32830,101145,8052,3106.62,13.038,2750
100556,90895,72501.7,55299.4,36959,98057.4,1048,3519.45,13.041,2752
71269.4,67781,68908.8,59741.6,36437,107452,10942.4,4805.46,13.045,2754
92586,87932,69004.6,52704.6,38680,89298.1,739.2,1318.68,13.052,2756
35653,29714,78634.9,32973.9,21718,99501.8,2540,3347.19,13.057,2757
45272.8,34426,86184.7,85031.1,37930,146918,5258.4,4949.01,13.058,2758
114496,97988,76577,91011.7,52272,114106,15692,10583.1,13.062,2759
67552.7,51055,86713,52584.8,30315,113680,3402.4,13115.5,13.075,2761
89067.4,77327,75486.2,53026.4,37807,91917.8,11785.6,9692.1,13.078,2762
115877,103631,73280.2,46635.9,32527,93962.9,1562.4,4495.59,13.086,2763
89721.8,82551,71228.8,36409.2,27687,86181.8,7158.4,3907.53,13.114,2768
82739.3,77568,69905.1,30769.2,24308,82955.8,3420,908.82,13.134,2769
130730,121106,70743.8,67042.8,42962,102270,2235.2,5183.64,13.139,2771
32467.5,26099,81527.6,50503.9,29127,113634,2360,5576.67,13.14,2772
165631,145535,74585.6,78834.7,53835,95969.4,2428,2681.91,13.147,2773
118784,88907,87559.1,138294,59531,152244,7898.4,7130.97,13.149,2774
62344.6,59057,69184.3,20719.7,17345,78286.9,3083.2,3935.25,13.153,2775
53281,45571,76623.8,65558.8,35507,121003,2020,11715.7,13.159,2776
51895,47227,72013.6,47162.6,28395,108852,2636.8,3724.38,13.166,2777
87105.7,64283,88803.6,75950.8,37951,131156,10541.6,6458.76,13.178,2780
153119,137169,73156.4,64214.4,46069,91348.9,1642.4,4141.17,13.196,2783
57395.5,37847,99386.3,60793.9,30087,132422,3754.4,2699.73,13.197,2784
37730.2,33607,73576.5,53837.2,17639,200027,2053.6,3700.62,13.198,2785
86441.2,71764,78939.4,38339.7,29028,86558.9,5924,8912.97,13.202,2786
122199,104794,76421,56177.6,38234,96292.6,8476,2952.18,13.204,2787
53628.1,44162,79583.6,41413.7,28450,95398.5,1629.6,8591.22,13.206,2789
70823.2,49879,93054.6,122940,53895,149495,4500,18286.3,13.218,2792
149701,125767,78007.6,110743,51907,139821,5230.4,8392.23,13.22,2793
50266.3,35292,93342.8,87199.2,41471,137800,3002.4,10790,13.225,2794
45374.2,21414,138864,74644,30418,160822,1294.4,1851.3,13.231,2797
101051,85211,77718.8,52885.8,40143,86339.4,1625.6,7161.66,13.233,2798
86626,75947,74751.1,91416.6,54203,110530,7884,26907.2,13.248,2799
167612,143905,76332.4,84076.7,54753,100635,4752.8,3597.66,13.27,2802
47420.1,37882,82037,59056.5,29194,132573,5953.6,1962.18,13.272,2803
66821.8,40863,107169,75214.3,44571,110593,864.8,4894.56,13.279,2804
98339.3,88355,72941.7,42788.8,33427,83890.5,3708.8,1814.67,13.284,2805
63927.2,63011,66489,33771.9,23155,95585.1,646.4,2785.86,13.328,2809
36758.3,26567,90676,65415.2,26883,159471,1927.2,8576.37,13.33,2810
97533.5,85302,74933.3,61876,40406,100359,1648,2729.43,13.333,2811
153981,130979,77045.3,70121.7,44371,103570,3968.8,2402.73,13.336,2812
146390,127863,75031.8,73672.8,51315,94089.9,1696.8,2617.56,13.34,2814
58165.4,38015,100274,89809.8,27039,217677,1729.6,6991.38,13.342,2815
65443.6,54674,78445.1,30654.4,24274,82762,2155.2,3770.91,13.342,2816
130761,115731,74047,74808.4,47491,103233,2212.8,7865.55,13.344,2817
73320.8,67604,71077.9,52657.1,28400,121512,3771.2,4398.57,13.348,2819
53380.9,45718,76520.6,22587.8,17398,85085.4,2876.8,1246.41,13.352,2820
30235.9,19582,101192,46257.8,22366,135543,3612,3699.63,13.358,2822
146175,129974,73705,75905.3,54482,91305.9,4030.4,4106.52,13.362,2823
103313,85387,79294.2,66099.3,44367,97637.6,3990.4,5119.29,13.366,2825
52653.9,46416,74343.5,46935.9,28976,106157,707.2,2637.36,13.37,2826
56168.6,50182,73354.3,64360.9,42182,99994.2,10475.2,4094.64,13.395,2827
74591.4,63986,76398.3,70430.6,34866,132385,1912,11447.4,13.395,2828
76287.1,70522,70893.5,38804,29566,86013,3359.2,1381.05,13.408,2830
81953.8,67582,79472.7,108022,46682,151650,2786.4,4081.77,13.413,2831
99222.2,90170,72115.2,83475.8,42074,130025,4213.6,1956.24,13.418,2832
191634,156022,80494.7,167781,64642,170102,10378.4,8339.76,13.449,2837
155853,134738,75806,100257,63842,102918,1773.6,4681.71,13.453,2838
105203,95535,72168.3,44308.4,34527,84102.2,1721.6,2485.89,13.469,2839
63552.1,37041,112442,57043.8,32165,116226,1344,2451.24,13.476,2841
114804,105691,71186.4,93130.3,54315,112370,5716.8,4290.66,13.484,2843
133789,120547,72734.9,60975.1,42387,94275.7,3764,3008.61,13.487,2844
127414,109084,76548.2,64506.4,46012,91878.1,3128,8747.64,13.488,2845
171863,147051,76593.9,110507,66799,108417,4961.6,9187.2,13.488,2846
53445.6,47339,73990,67869.5,30875,144061,6151.2,4434.21,13.494,2848
51786.5,42973,78977.1,66925,28269,155152,2011.2,8278.38,13.514,2853
116115,89812,84729.1,129647,60256,141008,4656,7062.66,13.515,2854
113183,93234,79558.3,73307.5,37938,126635,4194.4,3224.43,13.517,2855
44399.2,40611,71649.1,60000.9,37191,105730,1002.4,6694.38,13.555,2860
95194.3,89182,69954.2,47003.2,36686,83966.7,848.8,2589.84,13.575,2861
87014.5,67154,84917.9,118256,46406,167006,13816.8,9651.51,13.599,2865
108284,95387,74397.1,52672.9,39963,86379.3,4556.8,2728.44,13.6,2866
32591.5,19337,110458,81861.1,25657,209099,6989.6,9663.39,13.601,2867
93855.8,87602,70214.6,36159.8,28054,84471.6,1704,1471.14,13.606,2868
64333.6,59804,70499.8,34281.7,25276,88886.2,2769.6,3379.86,13.627,2870
59691.1,54679,71543.3,98806,54711,118356,1717.6,3150.18,13.629,2871
62189.4,45527,89521.5,53492.7,33159,105724,20686.4,3287.79,13.635,2873
76277.8,59402,84154.4,86555.7,42106,134720,11871.2,6889.41,13.635,2874
84255.6,79146,69766.9,38686.2,31406,80727.9,758.4,1490.94,13.635,2875
61725.3,46870,86307.4,45716.2,22610,132510,2213.6,4738.14,13.636,2876
113878,102754,72630.6,63876.8,44738,93572.1,1715.2,4574.79,13.643,2879
91776.4,70750,85012.8,80622.6,35514,148778,2164,8875.35,13.657,2882
70087.7,64130,71624.3,96929.9,54610,116323,4169.6,6336.99,13.665,2883
121933,102815,77722,52554.2,37339,92241.1,1242.4,2826.45,13.69,2885
71535.4,66915,70061.1,33718.4,25271,87442.9,2404,5230.17,13.693,2886
86028.5,80715,69850.3,38468.4,30399,82932.6,1734.4,2606.67,13.696,2887
131971,122422,70647.6,53675.8,37746,93193.9,6194.4,4006.53,13.7,2888
49810,39269,83127.9,55503.4,33137,109771,3196.8,5648.94,13.701,2889
127319,113839,73296.1,77734.8,51083,99728.4,6648.8,4713.39,13.703,2890
77757.4,62137,82010.9,76359.7,38733,129200,7725.6,8859.51,13.707,2891
90934,82486,72248,37098.3,30694,79210,1100,1552.32,13.72,2893
118137,100163,77296.4,58175.4,41699,91431,1109.6,3097.71,13.722,2894
42776.8,34054,82322.7,39841.6,27186,96044.2,3246.4,2106.72,13.723,2895
66609.7,56310,77523.2,94158.9,28838,213981,2990.4,5803.38,13.742,2899
72879.3,63775,74891.7,62758.1,36139,113808,5140.8,1632.51,13.748,2902
51282.7,37531,89548.9,51832.4,25883,131240,2458.4,3817.44,13.755,2904
40867.3,20955,127811,60658.3,24939,159401,9260,1895.85,13.756,2905
40792.4,24766,107945,38456.6,24218,104067,1365.6,9069.39,13.76,2906
68494.9,62375,71966.1,48908,29107,110119,2296,4952.97,13.765,2908
67611.2,48898,90616.5,59352.5,33346,116647,3079.2,12591.8,13.766,2909
137117,117707,76342.9,64389.6,43407,97215.6,3202.4,2793.78,13.769,2911
38629.5,32045,79002.1,82874.9,30333,179055,699.2,2186.91,13.771,2912
121820,95808,83328.9,85532,46868,119600,5084.8,17443.8,13.781,2914
48569,38375,82945.2,47448.7,26119,119055,5259.2,1758.24,13.788,2915
94094.5,86186,71549.6,41714.6,32622,83802.7,685.6,2449.26,13.791,2916
82931.2,67660,80327.8,69813.8,35224,129892,4791.2,2333.43,13.799,2918
51070.5,41775,80118.6,80144.5,33887,154996,9138.4,16907.2,13.807,2919
56245,47250,78012.1,55527.1,22662,160578,2338.4,2349.27,13.823,2922
46303.9,33659,90156.4,67953.6,22145,201102,5352,14141.2,13.837,2923
94409.6,86294,71699.4,40363.3,28962,91335.1,2494.4,3442.23,13.852,2924
73188.2,64599,74249.8,29931.7,22707,86387.5,834.4,1344.42,13.866,2926
37813.6,24782,99998.1,68395.1,23134,193756,1989.6,4010.49,13.878,2928
66801.5,46439,94272.2,74480.7,34711,140623,7538.4,24476.8,13.88,2929
76635.8,72639,69142,31092.9,24575,82917.9,921.6,1453.32,13.886,2930
182163,149443,79884.8,94659.8,64883,95612.5,696.8,7626.96,13.894,2931
31670.3,23711,87535.2,55261.8,22431,161457,4652.8,2356.2,13.896,2932
86529.3,63747,88957.7,65154.9,35603,119933,8464,3190.77,13.912,2934
84704.1,73330,75701.2,29388.2,24150,79750.8,4642.4,1240.47,13.936,2936
41250.3,36855,73351.8,56864.6,32403,115010,3294.4,5251.95,13.939,2937
93891.7,87235,70536.9,45446.9,35587,83693.8,3636,3616.47,13.96,2940
112393,94767,77725.5,57773.4,41227,91838.8,796.8,4619.34,13.961,2941
108063,99522,71160.2,56513.2,39894,92837.2,2831.2,5809.32,13.968,2943
155637,141598,72033.5,87189.3,57982,98548.5,1524.8,4241.16,13.97,2944
100477,86265,76333.1,54520.3,43165,82776.4,3864.8,3016.53,13.985,2946
50564.3,38902,85182.8,41091.9,23814,113085,744.8,2772.99,13.99,2948
64367.2,46902,89940,43948.1,24258,118731,4266.4,3504.6,14,2949
117767,103982,74224,74323.3,45550,106934,22778.4,3670.92,14.008,2950
80216.8,70922,74124.9,37132.9,28142,86473.7,4072.8,2536.38,14.01,2952
132261,121388,71406.5,56441.9,41948,88180,6980.8,3926.34,14.013,2953
63757.2,54297,76954.4,35441,27213,85351.2,262.4,3864.96,14.015,2954
113715,102439,72750.2,81328.5,44455,119895,26604,9165.42,14.019,2957
30466.8,16441,121445,66913.1,27501,159457,1012.8,5950.89,14.028,2959
50764.7,30882,107730,84705.4,27702,200392,9104,11673.1,14.031,2960
67402.1,53178,83065.7,58241.7,38846,98257.9,1968.8,9788.13,14.055,2961
178350,152487,76651.5,71223.6,47767,97718.3,6036,2364.12,14.057,2962
69797.5,56286,81268,56214.2,27982,131658,4694.4,3828.33,14.06,2963
133675,118963,73640.7,63377.8,48711,85268.8,1312.8,3859.02,14.06,2965
81119.2,53767,98875.3,78772.3,34275,150618,2088.8,6377.58,14.062,2966
55096.9,52144,69247.2,36963.6,21108,114764,888,3967.92,14.062,2968
47268,37579,82433.2,80720.6,30459,173680,4254.4,3806.55,14.071,2970
69030,54628,82813.8,98529.8,45856,140816,8180,4712.4,14.075,2971
102197,77190,86767.6,122556,51062,157296,5560.8,2982.87,14.081,2973
99014.8,83847,77391.3,51958.2,37315,91253.7,3785.6,3454.11,14.082,2974
41015.5,33951,79172.7,48073.4,24479,128704,7376.8,3164.04,14.088,2975
32830.2,14066,152962,70057.4,21990,208789,8076,5069.79,14.108,2977
51844.3,45661,74410.7,87590.2,43982,130515,6475.2,17300.2,14.111,2978
94633.5,77584,79937.9,54937.1,40960,87899.3,5543.2,2842.29,14.124,2979
76596,51914,96694.4,88162.5,36176,159714,4329.6,19548.5,14.154,2981
91785.7,78031,77088.2,95969.6,45535,138124,4370.4,18304.1,14.174,2983
44473.3,37379,77974.3,82757.1,38531,140759,3289.6,7668.54,14.18,2985
32862.2,25024,86063.6,91531.4,35636,168330,6451.2,1933.47,14.18,2986
131568,111238,77513.5,59487.1,43430,89766.2,2978.4,4969.8,14.182,2987
30980,20943,96944.5,80488,28319,186266,45078.4,10895,14.183,2988
105416,90715,76156.7,69827.7,43759,104578,10980.8,4856.94,14.189,2989
50416.1,42319,78075.3,69183.2,46619,97256.2,3492.8,10993,14.189,2990
84219.7,68187,80945.4,74457.9,30363,160711,3297.6,3147.21,14.206,2993
57754.3,41439,91338.8,106781,29343,238490,1201.6,3542.22,14.213,2994
71611,46939,99983,68314,31327,142913,5268.8,3836.25,14.214,2995
139130,122911,74184,61637.4,44059,91683.2,1245.6,3530.34,14.214,2996
41840,38619,71002,53022.4,27103,128210,787.2,4729.23,14.234,2999
65722.8,52566,81939.1,69876.2,37142,123295,2842.4,2194.83,14.234,3000
127085,110157,75607.2,78334.7,45693,112353,4140,7736.85,14.248,3002
112035,98770,74337.3,65498.4,46918,91489.5,6731.2,2732.4,14.252,3003
80466.4,69286,76111.2,34867.8,24438,93505.9,2206.4,1619.64,14.263,3005
48525.4,40582,78363.8,49845.5,24070,135716,2712,3373.92,14.266,3006
42119.2,20338,135723,75013.3,30566,160835,2927.2,5789.52,14.271,3007
62251.8,48347,84384.4,43877.8,23599,121852,8556,2131.47,14.275,3008
39198.9,31950,80405,101489,33802,196769,1963.2,7441.83,14.276,3009
67854.5,54366,81795.9,79610.9,33706,154791,9529.6,3429.36,14.278,3010
89296.7,63954,91505.6,115671,55558,136445,7245.6,6391.44,14.281,3011
23705.8,17375,89414.7,40969.2,16223,165503,772.8,4204.53,14.298,3012
55112.5,38906,92835.3,66548.8,36826,118431,1316,5450.94,14.311,3014
131421,116634,73844.5,48998.1,38298,83846.1,663.2,3005.64,14.322,3015
110503,93942,77089.6,62868,44418,92757.8,4455.2,5386.59,14.329,3016
88301.5,75622,76524.4,58982.2,33158,116577,4893.6,2938.32,14.341,3017
59373.6,40831,95297.9,89733.6,34395,170978,5058.4,4305.51,14.345,3018
42736.2,34468,81256.8,32123.5,18992,110849,1501.6,1577.07,14.346,3019
73653.8,60850,79325.8,38592.2,25366,99707.4,1165.6,9663.39,14.346,3020
66876.4,57062,76807.9,54592.6,29942,119490,7146.4,2589.84,14.348,3022
137258,119095,75530.9,53862.9,40359,87464,1452.8,1408.77,14.35,3023
108756,98099,72655.6,39735.6,30119,86460.8,927.2,1086.03,14.35,3024
70696.9,63795,72626.2,49491.1,27235,119091,4571.2,21692.9,14.352,3025
64380.4,52768,79958.2,36880.5,26708,90497.2,1088.8,5553.9,14.36,3026
46306.3,21356,142102,95746.9,32396,193693,6660,15548.9,14.365,3027
86679.8,80443,70617.1,42388.8,32059,86652.6,1255.2,4088.7,14.377,3028
100789,83734,78884.6,72004.7,38690,121967,4218.4,4346.1,14.385,3029
68095.6,53967,82693.3,61457.2,29883,134781,8379.2,28828.8,14.386,3030
64336,54401,77504.5,81143.4,44341,119930,3929.6,6082.56,14.387,3032
64724.4,47310,89659.2,82630.4,39710,136370,3588,6283.53,14.389,3033
110367,92791,77949.4,75698.4,49619,99981.2,6518.4,6347.88,14.425,3034
30336.5,16912,117558,47620,18048,172918,7415.2,5066.82,14.435,3036
75908,69598,71477.8,42663.1,30494,91689.1,1592.8,2307.69,14.442,3038
151750,138531,71789.5,59421.8,42611,91391.1,5003.2,2748.24,14.444,3039
103986,93226,73100.4,44907.4,34398,85558.8,2210.4,2595.78,14.46,3042
108022,95673,73995.2,51267.2,37965,88498.5,1282.4,2149.29,14.461,3043
31605.6,18358,112828,66109.2,31734,136527,2118.4,2816.55,14.464,3045
103831,90882,74873.9,62950.1,44678,92338.5,1747.2,2223.54,14.468,3047
34093.8,26002,85930.7,37492.3,20166,121843,2079.2,6920.1,14.469,3048
23563,19347,79817.3,57373.5,15987,235193,2735.2,6118.2,14.471,3049
91371.5,81771,73230.4,47174.5,36255,85274.5,3181.6,1860.21,14.507,3053
99495.2,89407,72930.8,43371.9,33391,85125.4,1065.6,4230.27,14.512,3055
114669,104199,72120.9,43696.6,32919,86992.4,13066.4,1584.99,14.514,3056
50126.7,44106,74482,32128.5,18382,114545,3372.8,4734.18,14.527,3061
133252,118831,73489.3,79651.4,54011,96647.7,3344,4345.11,14.527,3062
137070,126238,71159.5,89305.9,57082,102532,8256.8,3382.83,14.552,3066
95382.3,90139,69348.2,40037.6,31439,83460.1,3073.6,5482.62,14.561,3067
115729,95715,79239.8,60652.4,37927,104804,1948.8,9360.45,14.568,3068
92683.5,85000,71460.1,36790.4,28556,84433.9,792.8,2823.48,14.596,3070
56809,50293,74026.8,37629.9,24817,99371.9,2224,4489.65,14.636,3074
34438.6,31688,71224.6,34037.2,14140,157755,1044.8,2340.36,14.638,3075
81032.6,72518,73230.9,32446.3,25798,82424.9,569.6,1833.48,14.639,3076
176960,147079,78850.6,72428.4,53527,88678,3360,3796.65,14.647,3077
106576,78556,88912,119467,60028,130429,7016,9051.57,14.677,3080
45696.3,36762,81463.3,95483.5,38026,164561,10248,3416.49,14.688,3082
120104,92938,84692.1,104052,49294,138336,7464.8,6504.3,14.691,3084
98667.7,93388,69241.1,73083.8,44840,106816,1882.4,8094.24,14.692,3085
96481.3,89092,70971.6,40831.6,31700,84414.4,2746.4,4351.05,14.708,3087
76233.3,63454,78734.6,55130.1,31918,113197,6965.6,5479.65,14.718,3088
109669,102536,70094.9,57146.8,42220,88706.1,3365.6,4227.3,14.723,3089
73773.2,64303,75187.8,64573.7,30703,137834,1735.2,3091.77,14.725,3090
77950.9,70082,72894.4,49453.5,35698,90788.9,1587.2,1448.37,14.731,3092
77571.8,68610,74096.2,66961.6,41810,104960,7511.2,9584.19,14.731,3093
34366.8,19739,114102,80134.6,22975,228583,13327.2,4139.19,14.746,3094
97263.7,86290,73870.3,48318.9,34486,91823.6,2124,3551.13,14.764,3098
137009,119708,75007.9,69224.8,44668,101565,2488.8,2815.56,14.766,3099
102175,92710,72226.4,37306.2,30370,80503.7,7952.8,3131.37,14.773,3101
124834,113143,72308,53257.1,39015,89459.3,7275.2,3757.05,14.778,3102
183349,159198,75478.1,79081.2,53790,96350,6676,3223.44,14.784,3103
127700,109265,76593.1,69288.1,47873,94852.3,13941.6,4786.65,14.785,3104
161511,148711,71177.1,74067.8,52371,92687,5318.4,3206.61,14.793,3105
135916,117567,75764.3,49151.5,36319,88691.7,11714.4,1936.44,14.815,3109
89924.6,72916,80823.2,71953.2,38420,122736,662.4,11764.2,14.817,3110
49108,31817,101152,52013.6,35530,95940.4,732,2370.06,14.838,3112
111523,102519,71291.8,81598.8,45559,117379,13804.8,3427.38,14.847,3114
83778.2,74346,73850.5,37394.3,28970,84593.4,581.6,1725.57,14.851,3116
75195.9,67851,72630.3,118473,54911,141397,1222.4,3998.61,14.851,3117
119595,107002,73248.9,62704.6,41902,98071.9,14854.4,6069.69,14.862,3118
46566,26807,113842,68097.1,22583,197618,19609.6,5384.61,14.866,3119
167724,145523,75534.3,81934.4,45299,118538,4872.8,5286.6,14.866,3120
68013.7,57966,76895.8,68564.4,41998,106992,1206.4,3266.01,14.886,3123
70707.8,64071,72324.5,31247.4,24663,83032.4,2572,1354.32,14.889,3124
122416,110567,72558.9,57599.2,38931,96961.8,2484.8,15665.8,14.891,3125
93965.8,78779,78169.9,53474.9,38191,91763.2,1756.8,2658.15,14.908,3126
111059,101458,71737.5,58445.6,42322,90503.6,2652.8,7010.19,14.911,3127
77904.8,62429,81782,85328.1,45497,122911,2667.2,8632.8,14.919,3129
92444,80526,75235.5,65796.4,43530,99058.9,1280.8,10175.2,14.92,3130
89333.4,60681,96480.8,153134,46186,217291,6493.6,3301.65,14.924,3133
34131.2,24863,89966,64711.4,20127,210708,1582.4,7420.05,14.933,3134
165238,139420,77672.2,92101.7,60428,99887.1,5450.4,6534.99,14.938,3135
100163,93211,70423.8,41878,33551,81801.3,1608,1733.49,14.939,3136
74249.8,48070,101228,75768.7,34358,144525,5654.4,6421.14,14.946,3138
151778,130041,76490.6,84914.3,52077,106860,4791.2,3634.29,14.956,3140
120145,97914,80415.7,97203.1,49134,129652,4230.4,6336,14.96,3141
178656,149657,78234.9,90443.4,61737,96008.9,4220,4205.52,14.962,3142
80993.6,75811,70016.2,55735,39315,92907.3,1828,2808.63,14.968,3144
61635.6,37443,107880,64788.6,27155,156361,4602.4,5537.07,14.973,3147
128524,116582,72249.4,80837.5,46674,113506,9783.2,2943.27,14.973,3148
31559.6,16363,126400,39538.6,14651,176862,1929.6,3122.46,14.975,3150
81202.7,66699,79786.8,92444.2,33563,180509,6376,12223.5,14.983,3152
68772.6,61777,72957.3,85645.9,42517,132015,1855.2,3336.3,15.005,3156
46030.1,40474,74532.6,79641.5,32750,159371,4233.6,1579.05,15.012,3157
53848.1,41137,85786.2,52165.1,23473,145644,17268,2639.34,15.058,3159
86119,76145,74120.4,74993.5,44309,110920,2384,4525.29,15.061,3160
138378,121499,74640.6,74151,46959,103485,10536,2688.84,15.069,3161
93478.3,88159,69490.3,40258.4,31195,84576.7,4390.4,6607.26,15.075,3162
95274.7,89400,69842.5,54469.8,37320,95652,2460,2580.93,15.085,3165
85925.6,75839,74252.3,74610.4,45183,108219,4536,15864.8,15.087,3166
148378,122490,79386.8,77907.1,51178,99763.9,10652,3850.11,15.087,3167
66920.1,42038,104326,111990,50614,145007,17596.8,13786.7,15.089,3169
25966.2,17950,94803.4,43031.3,17422,161870,5147.2,13813.5,15.091,3172
44124.6,33167,87187.6,47622,24239,128758,3447.2,13866.9,15.099,3173
72844.2,60870,78428.1,26708.2,21030,83231.1,3119.2,2178,15.1,3175
52163.3,41411,82552.3,51112.7,24215,138333,5381.6,2659.14,15.128,3178
180592,150402,78690.9,90452.3,61446,96473.1,9886.4,8874.36,15.14,3179
142263,126027,73979.2,65059.8,44047,96800.3,4596,2693.79,15.147,3180
51777.2,45706,74241.2,99467.3,38682,168520,1285.6,3660.03,15.148,3181
79904.8,71843,72890,34948,26307,87062.4,1933.6,1730.52,15.149,3182
52038.5,37740,90365.5,42587.8,20044,139245,4733.6,2697.75,15.154,3185
79017.1,67954,76205.5,65954.8,36114,119688,1301.6,14138.2,15.161,3186
36536.8,27176,88109.8,60185.1,25532,154484,1190.4,4042.17,15.162,3189
82306.4,57076,94506.1,163864,48388,221935,18987.2,8254.62,15.165,3191
43629.3,36160,79073.3,67425.9,30384,145433,508,2404.71,15.17,3193
115199,103198,73157.2,70026.7,41684,110097,6154.4,9450.54,15.201,3194
112926,95254,77694.6,67512.1,47277,93586.1,3104.8,3956.04,15.211,3195
110482,100043,72374.1,51776,36859,92058.7,3128.8,9656.46,15.217,3196
72291.2,52419,90380.9,55252.9,28183,128484,2620.8,2680.92,15.217,3197
89516.7,82138,71423.3,38791.2,29678,85660,3428.8,2020.59,15.23,3199
55974.4,36266,101151,77203.2,29290,172741,14182.4,10682.1,15.236,3202
51914.5,42262,80504.1,50245.5,23782,138461,1734.4,17570.5,15.238,3203
26920.1,20853,84603.6,48657.5,20101,158640,2097.6,2785.86,15.239,3205
88075.3,70493,81881.9,93532.2,28125,217946,21895.2,2934.36,15.247,3207
67973.1,48932,91038.3,60574.1,35552,111661,1012.8,3167.01,15.248,3208
79087.3,66947,77420.4,91533.4,52327,114639,11020,9076.32,15.264,3210
106433,94922,73483.6,41296.9,31550,85782.3,7021.6,1737.45,15.282,3214
101327,89790,73956.4,67262.6,40026,110131,5734.4,4247.1,15.282,3215
87712.6,81173,70815.8,48214,36241,87187.2,684.8,3179.88,15.285,3216
26201,17315,99168.8,55134.1,17367,208054,2586.4,3089.79,15.285,3217
87508.2,75881,75578,38881.3,29097,87573.4,6469.6,2733.39,15.289,3218
74905,64273,76376.9,96555.7,51989,121716,9541.6,8503.11,15.307,3221
92715.5,88443,68701.9,70887,43083,107830,1725.6,4671.81,15.308,3222
95429.9,89687,69732.4,52418.5,38407,89444.6,3422.4,1205.82,15.315,3224
73579.7,62891,76674.3,88298.1,43739,132301,4927.2,4411.44,15.317,3225
78344.8,66370,77360.3,94740,43602,142399,4256.8,5013.36,15.323,3226
92050.9,85427,70617.6,39970.3,30643,85484.2,1155.2,2163.15,15.326,3230
100581,89622,73549.8,49206,35910,89801.2,1769.6,4097.61,15.333,3231
95349.5,89614,69730.5,49631.7,32062,101449,2198.4,3229.38,15.335,3233
95660.8,86722,72291,46660.7,35282,86671.8,3068.8,3843.18,15.338,3234
60677.8,46315,85859.4,71235.5,28571,163399,2479.2,7286.4,15.341,3235
54851.9,41998,85594,90862.2,27582,215892,918.4,3195.72,15.346,3236
107982,95887,73802.3,40288.1,30911,85416.8,4722.4,2195.82,15.367,3238
42324.4,29342,94532.4,55299.4,22394,161834,1255.2,2834.37,15.371,3239
65221.3,57418,74442.5,52377.9,24922,137735,7219.2,3575.88,15.382,3240
104620,92483,74136.5,49816.8,36727,88893.6,2633.6,3431.34,15.383,3241
124596,114063,71588.1,71260.2,49627,94104.2,6937.6,2216.61,15.395,3243
53188.2,27927,124816,113234,36355,204124,14969.6,2838.33,15.398,3244
72866.8,64226,74353.1,112974,45410,163045,2104,2382.93,15.407,3245
115233,99246,76093,58677.3,44766,85901.7,1312,3019.5,15.413,3246
76177.1,51843,96297.4,74616.3,34467,141876,1517.6,4828.23,15.434,3247
86139.3,79502,71007.3,50147.5,35300,93101,1155.2,2314.62,15.447,3248
107971,97084,72885,56148.8,40764,90270.1,2292,4346.1,15.451,3249
99431.3,87111,74804.9,75552.8,40823,121290,2145.6,21641.4,15.462,3252
137244,122574,73379.6,57161.6,41994,89206.6,17088,4825.26,15.491,3254
83458.4,79153,69100.8,53551.1,35365,99237.2,2830.4,3213.54,15.494,3256
61422.7,55523,72499.6,68332.8,35303,126852,34523.2,2758.14,15.506,3260
108376,86918,81715.5,63370.9,37010,112215,5757.6,2442.33,15.508,3261
59138.8,42926,90288.4,69785.1,35066,130424,4103.2,6369.66,15.512,3262
20152.9,13190,100132,49408.9,16966,190856,10808.8,14255,15.539,3264
