"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
85526.2,75944,73805,30797.9,24556,82194.6,1419.2,1141.47,3.91,1869
63080.9,44806,92266,85862.7,30802,182686,1324,10570.2,3.911,1870
82354,73031,73902.2,33685.7,27319,80809.3,709.6,1461.24,3.915,1873
61857.1,58622,69152.7,56136,37582,97890.7,1200.8,2693.79,3.916,1874
87640,82215,69860.4,35081.6,29363,78299.6,901.6,1314.72,3.916,1875
55679.5,39547,92270.3,55028.2,28651,125871,368.8,1393.92,3.918,1876
41444.5,29463,92187.1,69721.7,35607,128325,1356,2148.3,3.92,1877
57543.7,44624,84510.2,89821.7,38692,152139,2321.6,4504.5,3.92,1878
45942,39654,75928.1,50899.9,26438,126173,292,2547.27,3.92,1879
40726.9,28511,93615.8,58841.6,23691,162773,1493.6,1747.35,3.921,1880
46726.7,32465,94325.6,95689.4,45298,138441,821.6,13628.3,3.926,1881
51210.9,45055,74490.2,34404.5,19871,113468,3744.8,3106.62,3.926,1882
45542.6,34211,87243.4,39310.9,18163,141842,1184,3702.6,3.929,1883
123793,102390,79235.3,76696.3,54226,92693,2999.2,2551.23,3.931,1884
27490.3,16739,107629,45415.3,17747,167709,2189.6,1306.8,3.938,1889
67891.2,65155,68288.2,34849,25715,88814.4,746.4,1149.39,3.943,1891
63832.9,41351,101167,101197,42323,156700,960.8,10556.4,3.943,1892
49914.5,31799,102871,46038,16627,181461,1152,1396.89,3.945,1893
130634,117835,72654.6,63912.4,46107,90844.4,1674.4,2132.46,3.95,1896
44418.7,35810,81290.8,62886.8,21606,190750,665.6,2812.59,3.956,1901
88814.7,66471,87565.4,129980,50547,168524,1591.2,5633.1,3.958,1902
91121.2,86697,68880.3,32858.1,26553,81097.8,515.2,1511.73,3.966,1905
37011.8,34674,69954.5,33528.3,20070,109482,671.2,2228.49,3.967,1906
134299,107605,81793.7,87710,48385,118801,1468,6960.69,3.97,1907
76684.1,64298,78160.6,28433.8,22894,81394.1,929.6,1584,3.97,1908
80197.3,76338,68849.2,30461.3,24214,82444.6,1450.4,1674.09,3.972,1909
47081.6,40787,75650,47556.6,29383,106071,470.4,1969.11,3.978,1912
35277.1,20422,113207,104546,34614,197941,646.4,2088.9,3.98,1913
35121.1,27373,84086.3,47428.9,18350,169390,824.8,1852.29,3.983,1914
40687.1,26247,101592,55927.1,21079,173881,3251.2,3268.98,3.984,1915
45801.6,46526,64515.6,29257.5,17438,109956,2412,4802.49,3.985,1916
28045.7,15231,120675,81286.9,38575,138100,536.8,2777.94,3.993,1918
78383.8,60372,85088.4,81614.6,46468,115105,1224.8,2840.31,3.997,1920
36523.5,25635,93372.5,49898,28499,114745,200,3142.26,3.997,1921
59300.3,49247,78914.5,70321.7,33471,137689,1496.8,3895.65,3.998,1922
78099.1,71779,71306.4,24915.3,21187,77068.5,167.2,727.65,3.999,1923
43428.8,30223,94171.7,49790.1,27371,119215,1397.6,2682.9,3.999,1924
50379.4,42798,77145.3,59583.2,27466,142170,1504,1235.52,4.002,1925
82504.5,69015,78345.5,57104.2,34403,108781,1407.2,5132.16,4.011,1926
87346.7,76523,74805.7,33593.7,24667,89252.6,2808.8,2644.29,4.017,1927
54308.3,51034,69740.7,39178.3,20046,128085,2541.6,953.37,4.041,1932
165062,136631,79173.1,58166.5,39495,96518.5,1446.4,1933.47,4.041,1933
67291.4,60189,73269.3,40657.3,24493,108787,861.6,4049.1,4.042,1934
81250.3,71695,74270.4,42112.6,31915,86476.4,3355.2,2142.36,4.044,1935
140666,121345,75970.9,69578.2,46577,97899.7,1012.8,2830.41,4.044,1936
82507.6,55434,97543.4,103813,50126,135728,4614.4,2752.2,4.045,1938
79086.5,68775,75361.9,38792.2,27991,90825,935.2,1239.48,4.047,1940
91054.9,81378,73329,46599.3,30726,99392.4,778.4,4797.54,4.048,1941
51785.8,43447,78114.3,32097.8,22599,93082,241.6,3423.42,4.05,1942
68402.1,55891,80206.1,66847.8,35943,121886,564,3887.73,4.052,1943
73632,63282,76254.7,30207.9,22438,88229.9,937.6,2420.55,4.054,1944
91032.2,86571,68913.2,40580.1,30463,87301.2,420.8,2783.88,4.055,1945
69757.7,60625,75408.5,32500.7,25365,83972.7,1040.8,2443.32,4.059,1946
75777.8,60707,81805.6,70222.7,39107,117680,3119.2,2799.72,4.064,1947
44431.1,37558,77529.1,28338.8,15254,121752,1719.2,871.2,4.065,1948
69283.5,51186,88707.1,51809.7,35110,96707.5,1183.2,4895.55,4.065,1949
37206,30468,80029.3,35853.8,21408,109759,1316,1096.92,4.068,1950
52850.5,39575,87520.1,99354.4,48867,133245,1834.4,6460.74,4.068,1951
88654.8,80946,71777.2,51055.3,32438,103149,718.4,1525.59,4.068,1952
28331.2,22243,83473.9,37574.5,16547,148817,758.4,1504.8,4.07,1955
82871.1,68870,78859.3,46984.4,30310,101589,1912,1287.99,4.084,1956
112300,95058,77423.5,51002.8,41570,80407,4280,2643.3,4.085,1957
68544.8,61523,73015.9,26306.3,22359,77105.8,328.8,1088.01,4.093,1959
49809.2,46918,69574.5,26718.1,18514,94577,408.8,593.01,4.093,1960
38138.9,31079,80423.1,46896.3,19795,155261,219.2,1890.9,4.094,1961
52882.4,49791,69605,22701.7,16847,88311.1,686.4,783.09,4.103,1962
53758.4,36947,95355.8,46727,24167,126714,996,4252.05,4.111,1963
59812.7,57470,68207.5,25354.9,21482,77351.2,608.8,1240.47,4.112,1964
76476.7,65883,76073.9,32221.5,26347,80148.4,1639.2,2338.38,4.12,1965
151134,132648,74669.4,61713.6,43288,93431.5,1903.2,1911.69,4.122,1967
111885,86178,85085.3,51206.8,23990,139887,4232.8,5155.92,4.123,1968
94497,87341,70905.5,35348.9,27865,83137.6,1212.8,1317.69,4.125,1970
86320.3,78648,71929.2,34797.5,27096,84163.3,808,3061.08,4.127,1971
89778,78483,74967.7,35129.2,27779,82876.4,656.8,2069.1,4.132,1973
91385.6,80503,74395.3,45095.5,34439,85814.9,266.4,2737.35,4.137,1975
35091.4,26835,85699.7,59741.6,24535,159577,1608,4743.09,4.138,1977
48466.1,38759,81949.3,66706.2,21335,204905,4583.2,4800.51,4.139,1978
80278.4,76986,68338.7,25702.4,21738,77487.9,100,1131.57,4.139,1979
110680,97319,74533.3,49939.6,34659,94429.7,6955.2,1683.99,4.142,1981
88357.6,79347,72978.2,28283.3,21767,85155.3,296.8,2668.05,4.148,1983
49721.1,45815,71123.5,68234.8,31895,140205,5054.4,4404.51,4.154,1985
78104.5,67598,75722,33961.9,25630,86840.8,1501.6,4047.12,4.157,1986
83531,74999,72991.5,41448.3,27971,97113.4,701.6,1245.42,4.162,1987
54898.7,41283,87150.7,59609.9,34215,114178,1908.8,26896.3,4.163,1988
102475,90562,74156.8,71735.4,43362,108419,3024,2560.14,4.163,1989
86222,69514,81287.9,33705.5,27450,80470.9,1199.2,2588.85,4.167,1990
40624.7,29894,89060.8,35986.5,21494,109724,1420.8,4733.19,4.168,1991
53579,46450,75594.2,55431.1,26694,136088,2458.4,1591.92,4.168,1992
82375,73788,73162.7,38503.1,29816,84630.3,1900,1585.98,4.17,1993
28548,15295,122322,45324.2,22415,132517,1680,1916.64,4.174,1994
81148.9,72873,72978.6,41507.7,31069,87555.1,3282.4,1683,4.174,1995
46457.6,38755,78561.3,40070.2,21827,120312,587.2,5699.43,4.177,1996
30101.8,21746,90717.8,59491.1,22450,173666,821.6,1108.8,4.177,1997
23012.3,21282,70864.4,42579.9,21718,128489,1059.2,1557.27,4.177,1998
123040,111801,72123.9,55041,38953,92603.1,1191.2,1833.48,4.181,2000
61990.5,36555,111137,84035.2,27631,199317,648,2262.15,4.182,2001
29334.2,22150,86792.3,59291.1,23858,162868,1201.6,4075.83,4.184,2002
52415.2,33905,101315,47595.2,24933,125103,1406.4,13064,4.19,2004
88629.1,78443,74046,44500.5,33951,85899.8,1050.4,2632.41,4.192,2006
28427.9,21555,86432.4,46167.7,20247,149437,1500,3801.6,4.193,2007
44546.6,33947,85998.9,70022.7,30479,150563,3128,4145.13,4.194,2008
153226,128164,78351.5,69775.2,49888,91661.1,4878.4,2109.69,4.195,2009
45816.4,34698,86536,99921.7,43518,150477,1550.4,1888.92,4.199,2010
47846,36087,86891,56990.3,23863,156515,1882.4,3115.53,4.203,2011
92238.9,80983,74644.9,38435.8,29207,86243.9,340,1972.08,4.206,2012
44002.1,37891,76105.8,60255.4,39127,100925,996,3702.6,4.206,2013
131546,119778,71974.9,61548.3,45266,89109.5,1121.6,2810.61,4.207,2014
83779.8,75294,72922.1,31902.8,25978,80482.7,2091.2,1962.18,4.208,2015
82783.7,76187,71210.5,39497,30319,85374.8,1372.8,2670.03,4.21,2016
78152.1,74934,68350.5,34052,26274,84937,459.2,1754.28,4.211,2017
26742.3,20795,84279.1,73972.8,23579,205602,482.4,1272.15,4.214,2019
42958.5,37738,74601.9,59388.1,34890,111552,224,1488.96,4.215,2020
84010.7,76637,71841.6,26776.5,22349,78519.2,184,864.27,4.219,2024
52165.6,33538,101936,63859.9,29826,140318,319.2,1370.16,4.223,2026
51263.2,41998,79993.9,65062.8,30430,140123,436.8,2562.12,4.225,2028
35879.2,24951,94239.9,44487.6,15815,184353,1301.6,990.99,4.226,2029
42026.4,39702,69372.9,28213,17170,107686,392.8,1294.92,4.232,2031
117214,91542,83915.2,54058,36470,97141.3,1519.2,8651.61,4.235,2032
43124.6,39658,71264.7,51327.5,30218,111318,676.8,1191.96,4.239,2034
51558,38875,86917.2,73393.6,41743,115227,533.6,4229.28,4.24,2035
66962.2,54710,80212.7,55210.3,30386,119077,436,3097.71,4.243,2036
50225.8,30610,107533,69465.3,29286,155449,2177.6,2509.65,4.244,2037
51970.6,48728,69897.1,31422.6,21532,95639.6,888.8,3947.13,4.246,2038
83403.8,73923,73941.2,82324.4,38099,141610,2892,1391.94,4.251,2040
31284.2,20978,97733,39202,20230,126997,4214.4,2314.62,4.253,2042
39062.4,32657,78390.3,35067.8,17557,130899,232,2629.44,4.254,2044
36844.1,28206,85606.4,67689.3,19818,223841,643.2,3178.89,4.255,2045
27347.6,25168,71211.5,60337.5,32935,120063,224,1793.88,4.258,2047
41835.3,36633,74842.8,41596.8,22585,120704,474.4,1731.51,4.261,2048
96440,86671,72922.8,32617.5,27499,77734.6,2671.2,1248.39,4.261,2049
73975.2,66011,73442.9,36765.6,26609,90551,1218.4,1369.17,4.269,2051
74794.2,65747,74554.2,36711.2,28807,83518,344.8,1624.59,4.275,2053
79010.1,70726,73212.2,26676.5,20098,86987.5,282.4,1251.36,4.288,2054
62577.1,50723,80851.9,56874.5,33891,109980,2168,5530.14,4.289,2055
89837.3,81755,72014.9,36443.9,28155,84829.9,1095.2,3762,4.294,2056
49875.5,39811,82104,36654.8,23923,100414,1180.8,3689.73,4.298,2057
98858.8,85742,75561.7,47502.2,36842,84498.7,283.2,2435.4,4.301,2058
71150.8,60048,77653.5,36821.1,28788,83823.3,762.4,959.31,4.304,2060
158560,134085,77498.5,73741.1,48993,98640.6,746.4,4819.32,4.304,2061
42860.2,35414,79315.7,64328.2,27238,154777,378.4,1585.98,4.31,2063
37823.8,30456,81390.1,47276.5,23880,129745,476,1644.39,4.311,2064
119534,97159,80628.6,52149.2,37491,91159.3,917.6,1843.38,4.311,2066
37732.5,33003,74927.7,64376.7,27691,152360,1303.2,3525.39,4.312,2067
96125.6,87351,72119.3,36662.7,29159,82400.8,410.4,1676.07,4.314,2068
48658,44370,71869.5,36219.1,25862,91781.7,1252.8,1301.85,4.319,2069
29122.1,19303,98872.9,39532.7,15603,166046,1044,2942.28,4.321,2071
66562.1,57298,76132,33644.2,25106,87823.8,157.6,1033.56,4.324,2072
64349.2,61963,68059.8,51187,32527,103132,436,1771.11,4.324,2073
44418.7,36124,80584.1,80844.4,36088,146814,1551.2,1364.22,4.326,2074
91635.2,77915,77076.3,45192.5,34527,85780.3,472.8,2787.84,4.326,2075
76387,58238,85959.3,42129.4,23502,117479,326.4,2042.37,4.328,2076
58743.4,50858,75697.1,83785.7,50954,107763,966.4,3419.46,4.337,2078
93058.7,78721,77472.3,101822,53985,123608,1690.4,3827.34,4.339,2079
38058.5,13664,182538,106594,24292,262143,1610.4,4278.78,4.346,2081
33088.4,23197,93481.1,54528.2,23725,150624,752.8,1876.05,4.35,2082
31090,21701,93890.4,58384.3,22885,167196,2031.2,6503.31,4.351,2083
84632.3,74296,74653.6,40759.3,30888,86480.2,406.4,1778.04,4.351,2084
31159.4,25579,79833.6,49246.6,21535,149869,502.4,1687.95,4.351,2085
55773.9,41706,87642,112293,34538,213076,1160,3310.56,4.359,2089
145426,125122,76170.5,58020.9,41794,90981,1402.4,2459.16,4.36,2090
33043.9,27383,79084.3,71933.4,30007,157104,1130.4,1307.79,4.365,2092
49428.6,47507,68186.9,28883.2,18967,99799.3,2563.2,1799.82,4.367,2093
48630.7,31043,102666,51550.3,23031,146689,1290.4,2434.41,4.367,2094
82135.6,66443,81014.3,69027.8,40875,110674,957.6,10380.2,4.37,2095
44244.7,30115,96285,63734.2,35011,119302,1915.2,1322.64,4.373,2096
94754.4,81378,76308.4,38450.6,29330,85915.4,1284,1487.97,4.373,2097
121812,97570,81818.8,57088.4,38050,98327,1015.2,2085.93,4.379,2098
99896.9,94546,69245.1,37404.2,30562,80208.1,612,1333.53,4.379,2099
41187.1,31419,85911,39442.6,28379,91085.3,1246.4,1958.22,4.391,2101
64363.3,59759,70585.4,44499.5,26907,108385,660.8,1356.3,4.392,2102
40251.1,32723,80612.9,50552.4,25651,129157,616.8,1452.33,4.404,2104
68909.9,65266,69195,36998.3,28166,86086.8,157.6,1847.34,4.405,2105
87782.8,80545,71425.1,35481.6,27697,83955.8,724,1156.32,4.406,2106
101349,87275,76104.6,50973.1,36971,90356.6,2401.6,3903.57,4.408,2107
74691.2,59166,82732.7,28415,22122,84178.8,262.4,1214.73,4.413,2109
76838.6,68983,72999,64635.1,30391,139381,408,2465.1,4.42,2111
133015,117626,74110,63121.4,43998,94020.7,6868,3934.26,4.425,2113
61877.4,50131,80892,52374,23895,143644,700,3027.42,4.432,2114
45640.1,36222,82576.1,46685.4,20654,148135,917.6,8134.83,4.433,2115
28667.3,19035,98699.4,38352.6,19483,129009,1064.8,3387.78,4.436,2116
38533.6,27875,90595,48074.4,18071,174346,163.2,1692.9,4.439,2118
43908.5,38957,73865.8,82705.6,46270,117143,1956,2480.94,4.461,2121
52143.8,48992,69752.1,51903.7,34551,98450.5,351.2,2215.62,4.467,2123
43235.4,32290,87750.9,37044.8,23874,101691,1588,2287.89,4.469,2124
55144.4,41067,88001.2,104672,44923,152701,512.8,2446.29,4.471,2125
38661.5,27770,91239.4,46578.5,25914,117796,1397.6,7524.99,4.472,2126
49896.6,42937,76158.6,65841.9,41821,103178,2589.6,7131.96,4.472,2127
29675.1,25614,75926.7,44220.3,23242,124689,476.8,1999.8,4.473,2128
62051.3,45255,89859.6,55269.7,21299,170062,4276,3882.78,4.475,2129
49434.1,41775,77551.4,29171.3,17835,107192,2464.8,891,4.476,2130
109851,84751,84945.5,104677,48735,140763,1768.8,10010.9,4.48,2132
59280.8,51475,75474,46101.3,21763,138827,450.4,1675.08,4.481,2133
85595.6,76820,73022.6,33750.1,27684,79896.2,3383.2,1910.7,4.481,2134
106633,97768,71478.4,51575,39612,85328.2,2534.4,2367.09,4.481,2135
121908,108611,73559.3,67478.4,45943,96255.5,1975.2,4565.88,4.483,2137
42939.8,34414,81772,39261.4,17402,147859,1371.2,2684.88,4.485,2138
65780.5,43050,100139,101971,28958,230775,3767.2,4048.11,4.486,2139
58886.1,47931,80514.9,48980.2,29867,107475,649.6,3196.71,4.49,2142
29177.5,18924,101045,75370.7,20475,241245,454.4,2349.27,4.49,2143
73667.9,59283,81438.1,53087.8,30535,113940,507.2,1661.22,4.492,2144
54641.3,40274,88915.3,65654.8,30994,138825,2792,2249.28,4.493,2145
144320,128193,73780.7,66564.6,47477,91884.1,1486.4,3083.85,4.493,2146
100158,93487,70212.6,48962.4,37851,84774.6,255.2,3215.52,4.501,2148
50257,40321,81685.5,57018.1,33621,111143,2724.8,5454.9,4.502,2149
29210.2,16770,114152,40743.4,15506,172202,375.2,2653.2,4.504,2150
41226.9,32969,81951.1,53173.9,20429,170581,528,1680.03,4.504,2151
99284.6,89170,72969.8,43451.1,34054,83620.5,514.4,2774.97,4.505,2152
64257.2,57139,73700.2,35996.4,25831,91326.7,752.8,1168.2,4.52,2156
125033,111455,73520.1,52620.5,39467,87377.7,4644,4067.91,4.529,2157
43609.8,39695,71999.3,36699.3,23035,104412,778.4,1899.81,4.543,2160
50708.6,41079,80898.7,73325.3,28003,171605,2745.6,6212.25,4.548,2162
78056.9,62751,81521.2,48380.3,27007,117401,3018.4,2729.43,4.552,2164
65644,63211,68058.5,31543.4,21695,95285.9,612,902.88,4.554,2165
51848.9,37734,90050.7,54796.5,30166,119046,1240.8,6099.39,4.556,2166
118172,102642,75451.5,53966.9,39853,88745.5,656,2779.92,4.566,2167
137385,120719,74583.8,70027.6,51211,89616.1,1944,3320.46,4.567,2168
46807,40296,76125.3,44581.7,22792,128190,1788.8,3153.15,4.572,2170
119195,108143,72233.6,54656.9,40011,89525.3,1951.2,3912.48,4.574,2171
57242.6,40534,92550.8,47246.8,27958,110751,256.8,2143.35,4.576,2172
40419.6,27846,95128.2,58208,35750,106706,1004.8,1592.91,4.576,2173
73443.2,66478,72402.5,24450,19562,81911.7,1668,1658.25,4.581,2174
40517.1,32151,82589.3,30804.8,17831,113220,4500,2958.12,4.583,2175
76557.8,68668,73065.9,30299.9,24348,81556.5,1690.4,1640.43,4.585,2176
72511.9,48198,98596.2,37269.5,21782,112134,804.8,2178.99,4.592,2177
82279.9,65722,82047,90663.2,41854,141963,1080,5668.74,4.606,2179
96981.3,86807,73217.2,32061.2,25507,82375.8,961.6,2252.25,4.611,2180
80028.8,71858,72987.9,26683.5,22146,78963.6,1788,1504.8,4.614,2182
64012.3,57930,72416.8,30293,23838,83282.3,2098.4,1591.92,4.619,2184
75590.6,59983,82588.5,84858.8,27291,203778,512,2496.78,4.623,2186
41627,34958,78038.5,50525.6,29834,110989,455.2,2125.53,4.624,2187
35107,28055,82009.4,33620.4,18883,116684,597.6,1767.15,4.626,2189
150537,132214,74618.3,63635.2,44594,93519.2,574.4,2237.4,4.628,2190
29229.7,22570,84873.7,77127.9,33034,153014,1338.4,1325.61,4.631,2192
46162.7,32762,92342.4,57909.1,22990,165077,1834.4,4041.18,4.631,2193
40276.1,30090,87721.3,53885.7,18378,192157,877.6,1102.86,4.632,2195
28127.6,12790,144126,70203.9,23654,194508,4288.8,12257.2,4.633,2196
52007.3,40803,83531.8,80049.4,33747,155454,1580.8,2746.26,4.645,2198
60570.9,43914,90394.3,52299.7,23982,142920,1115.2,2448.27,4.648,2200
62102,46919,86743.5,50192,25607,128456,2817.6,10724.7,4.654,2202
58856.5,51463,74951.3,30143.5,22039,89635.9,1732,2876.94,4.656,2205
83581.7,80478,68063.4,49166.4,37534,85846.6,2132.8,1487.97,4.661,2206
88337.3,78597,73657.7,34320.3,27909,80591.1,180,2525.49,4.665,2208
66144.8,59795,72495.4,31834.4,21207,98378,1123.2,2304.72,4.671,2209
57916.6,44822,84682.1,46506.2,27526,110726,782.4,3168,4.671,2210
20660.6,12975,104356,63075.9,29259,141281,604,1093.95,4.675,2212
45016.1,30658,96228.6,91706.7,27810,216112,746.4,3350.16,4.677,2213
45684.6,29550,101319,64861.8,22014,193095,512.8,3735.27,4.678,2214
44048.2,23110,124913,44162.9,25090,115355,1363.2,7112.16,4.68,2215
53823.9,43426,81227.9,71575,24982,187765,571.2,1548.36,4.68,2216
129308,108335,78223.1,60888,44587,89495.9,2081.6,2286.9,4.681,2217
44828.9,40236,73016.9,53029.4,24316,142924,2113.6,2390.85,4.69,2220
35520.4,29102,79989.9,51537.4,28782,117350,717.6,5543.01,4.692,2221
47326.5,23059,134507,80280.1,22679,231987,1005.6,3395.7,4.692,2222
44056.7,36638,78806.2,38870.4,21598,117947,1367.2,4829.22,4.698,2224
79419.6,70298,74039.7,93635.2,46106,133095,1254.4,3433.32,4.7,2225
92891.8,85778,70971,39610.9,32162,80714.5,960,1222.65,4.709,2226
72396.5,64322,73762.9,39543.6,22774,113793,2312,1383.03,4.713,2227
36445.5,28251,84545.4,46369.6,27695,109727,336,1512.72,4.715,2228
89372.4,70954,82548,64589.6,36330,116514,998.4,5449.95,4.723,2229
34816.1,14354,158960,92227.4,27858,216965,738.4,4558.95,4.723,2230
79168.4,67806,76518,41749.3,26938,101570,732.8,2384.91,4.725,2233
88736.7,81519,71338.6,37155.7,30207,80611.6,354.4,2663.1,4.728,2235
92051.7,83683,72089.9,39703.9,26183,99378.9,1836,1458.27,4.735,2237
119109,104593,74631.5,51673.1,36741,92170.7,712.8,2861.1,4.736,2238
98339.3,85962,74972.2,43136.3,32638,86616.2,1769.6,2300.76,4.739,2239
131428,112159,76795.4,50563.3,39663,83546.7,2096.8,2948.22,4.739,2240
112495,98395,74927.1,63062,46047,89752.5,4212.8,4304.52,4.743,2242
63109.8,55778,74150.4,30530.6,24054,83181.8,99.2,3127.41,4.744,2243
54991.6,47644,75642.8,23232.3,16936,89900.4,1138.4,1057.32,4.744,2244
63042.7,57687,71620.4,29202,20759,92190.6,280,2279.97,4.745,2245
79214.5,70688,73441,78889.1,35616,145162,672,3052.17,4.745,2246
84515.3,58614,94496.2,77522.9,39542,128485,918.4,5741.01,4.747,2247
104112,97235,70171.1,46755.7,33607,91176.9,2144.8,1695.87,4.748,2248
45110.5,40394,73188.2,61860.2,30042,134947,553.6,2277.99,4.754,2249
66429.5,44392,98070,204017,61080,218901,11644.8,19210,4.757,2254
112074,101654,72253.9,60140.5,41218,95622.5,5501.6,2024.55,4.758,2255
58869.7,48547,79471.1,46717.1,25235,121326,2012,3200.67,4.765,2257
39510.1,29326,88294.9,59813.8,25674,152682,1084,4017.42,4.776,2259
80428.1,66727,78992.6,54193.6,25943,136901,838.4,1632.51,4.776,2260
105420,87977,78529.8,48929.8,35433,90499.3,2472.8,1993.86,4.779,2261
41890.7,30579,89778.9,37454.7,23411,104849,479.2,7817.04,4.78,2262
45348.4,40179,73967.8,39676.2,19875,130829,3072.8,8795.16,4.781,2263
64692.4,54939,77170.7,55558.8,31803,114489,433.6,5796.45,4.782,2264
34156.2,22190,100877,77051.7,30154,167462,1480,2138.4,4.788,2268
81240.1,73394,72542.1,25798.4,21174,79849.1,449.6,1067.22,4.79,2269
78899.3,73895,69974.2,25385.6,21127,78746.1,779.2,856.35,4.795,2271
39930.5,34310,76271.9,49877.2,32630,100176,716,1182.06,4.798,2273
30497.2,28890,69181.9,58895.1,26846,143774,812,899.91,4.799,2274
76947,66498,75833.8,32498.7,25005,85176.4,447.2,1049.4,4.8,2275
67467.7,63259,69896.1,36903.2,27727,87225.1,407.2,3411.54,4.802,2276
94358.2,82931,74566.3,33484.8,27015,81231.1,864,1304.82,4.808,2277
113738,108551,68667.6,47798.2,34247,91467.9,2725.6,10489,4.81,2278
68001.2,54747,81402.2,58041.7,28827,131953,5083.2,6398.37,4.813,2280
91489.3,80519,74465,31101.8,25143,81067.9,656.8,1908.72,4.813,2281
80909.4,71705,73948.5,33825.3,28205,78595.2,1312.8,1152.36,4.814,2282
199040,175751,74220.1,106331,68387,101898,1962.4,4555.98,4.814,2283
95303.5,85451,73092.3,42013.6,32319,85194.6,1768.8,6008.31,4.815,2284
35076.6,30274,75932.5,42025.5,22722,121212,2152,1624.59,4.819,2285
53167.9,42622,81751.5,47837.8,29610,105880,464.8,3337.29,4.824,2286
38089.7,29019,86021.2,43285.8,19631,144505,276.8,2877.93,4.828,2287
92924.5,82463,73850.1,49871.2,33163,98554.5,5538.4,4732.2,4.829,2288
73207.7,68359,70184.5,23986.7,19863,79141.8,835.2,925.65,4.83,2289
56275.4,35286,104519,39605.9,20162,128738,687.2,4655.97,4.831,2290
31949.6,26795,78143.2,45088.6,31419,94048.9,183.2,1177.11,4.837,2292
83461.6,74218,73698.2,31914.6,24926,83910.7,604.8,1281.06,4.838,2293
76525,67794,73976.2,55642,38706,94211.5,1017.6,1379.07,4.844,2295
80723.8,65117,81243.2,43474.9,22969,124044,267.2,1774.08,4.848,2297
51785.8,37239,91136.5,54049.1,20439,173304,1080,3423.42,4.849,2298
30030,25559,77000.1,52518.5,27459,125345,827.2,3263.04,4.853,2299
41499.9,37981,71607.8,32135.4,25918,81257.3,236.8,1467.18,4.855,2300
54804.4,46738,76846.6,48505.1,28738,110614,246.4,4479.75,4.856,2301
78652.1,67683,76157.1,67501.2,38631,114513,780,2075.04,4.86,2302
21499.1,17158,82117.2,46024.1,24742,121908,367.2,8460.54,4.867,2304
85743.1,78378,71694.3,29525.8,23998,80631.7,1303.2,1202.85,4.869,2305
30235.9,19355,102379,84277.7,45723,120798,498.4,2639.34,4.872,2306
125573,113635,72420.9,49637.6,37683,86326.7,324,3597.66,4.874,2307
34458.1,27676,81595.7,45065.8,23004,128388,2871.2,4794.57,4.874,2308
77237.2,70363,71938.6,26237,21563,79741.5,331.2,890.01,4.876,2309
34959.6,25771,88902.7,33507.5,20927,104934,1704,2533.41,4.878,2310
53358.2,47706,73300.8,36256.8,23630,100555,3420,9490.14,4.878,2311
88500.4,84335,68772.9,51127.6,29871,112172,579.2,3594.69,4.884,2313
79677,70791,73762.4,30091.1,24599,80167.8,1845.6,1060.29,4.891,2315
34227.2,27022,83010.6,36193.4,18922,125355,1148,3398.67,4.898,2317
40642.7,34339,77566.6,43706.5,23683,120945,228,4792.59,4.903,2318
56020.4,36218,101368,44834.1,21038,139664,3623.2,1437.48,4.903,2319
48794.5,39306,81356.4,40646.4,18846,141346,572.8,3732.3,4.906,2320
76880.7,71298,70667.5,32284.9,25814,81964.2,1650.4,1420.65,4.908,2321
71572,62791,74700.9,52665,32567,105980,333.6,2732.4,4.914,2322
45537.2,28519,104643,75095.5,35799,137475,1021.6,14441.1,4.922,2323
95186.5,85615,72862.8,33935.2,27711,80256.2,155.2,1313.73,4.931,2326
61482.7,45602,88358.7,63295.7,30390,136497,486.4,4094.64,4.932,2327
25432.7,24462,68136.5,42230.4,21998,125812,1200.8,3037.32,4.944,2330
100829,95152,69446.1,33286.8,26096,83594.5,2199.2,1218.69,4.945,2331
48431,44615,71141.4,43998.6,30291,95193,1041.6,1608.75,4.946,2332
58638.1,54718,70231.1,56747.8,30154,123334,308,1187.01,4.951,2333
74741.2,63210,77491.5,31315.7,23450,87518.3,937.6,977.13,4.951,2334
36064.1,30004,78772.7,63979.7,27092,154768,1182.4,3641.22,4.952,2335
46614.4,41114,74303.6,26765.6,18922,92702.3,3211.2,2036.43,4.953,2336
62180,53382,76337.2,36313.2,26054,91341.9,436,1839.42,4.958,2337
100390,92214,71346.6,46737.9,34374,89108.5,968.8,2268.09,4.96,2338
35212.3,20652,111741,86659.6,30780,184514,1368.8,7338.87,4.961,2340
88528.4,75266,77083.9,63515.4,35366,117699,1282.4,4304.52,4.962,2341
29193.8,13123,145793,48764.4,21651,147606,1812.8,2678.94,4.964,2342
94267.7,84708,72932,45914.2,34596,86976.4,503.2,2425.5,4.964,2344
89069.8,81038,72031.3,34724.2,28810,78989.5,444,1331.55,4.968,2345
119489,102474,76417.7,57941.7,39578,95943.9,2420.8,2382.93,4.971,2346
62074.7,54183,75081.3,37458.6,25619,95823,429.6,1737.45,4.972,2347
161741,132599,79939.1,58624.8,38983,98556.7,1477.6,2562.12,4.973,2348
43721.3,30818,92975.6,70300.9,34114,135054,399.2,1594.89,4.974,2349
74591.4,62054,78776.9,62368,32466,125896,849.6,1902.78,4.98,2351
