"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
44889,29086,101143,30135.6,18986,104022,6.4,488.07,3.779,328
113662,94978,78427.9,75975.6,44678,111445,9513.6,3478.86,3.79,330
72756.1,51072,93361.2,77683.3,36436,139726,10616,3203.64,3.91,337
80708.9,68686,77007.6,102135,47850,139886,18989.6,7463.61,3.939,339
102845,77798,86635.6,89421.8,48434,120996,4510.4,2355.21,3.941,340
59924.3,47886,82011.4,53594.6,26458,132753,2332.8,2380.95,3.979,345
91309.9,82563,72479,57225,37703,99469.4,8790.4,1718.64,4.084,355
112283,95946,76695.2,121047,73034,108620,46885.6,6121.17,4.234,366
66625.3,40439,107974,111660,34275,213501,5063.2,3425.4,4.299,370
35908.1,28715,81952.7,78460.5,33103,155333,21566.4,2092.86,4.356,376
47711,43673,71595.5,57245.8,34413,109019,2056,14988.6,4.36,379
181408,148582,80015,80504.8,54406,96973.9,28700.8,4451.04,4.461,388
82928,62811,86525.8,65276.6,37343,114559,4834.4,3283.83,4.519,392
39308.1,25725,100140,57581.4,21145,178465,13955.2,2221.56,4.525,393
57677.1,32467,116424,68389.2,28499,157267,15160.8,26164.7,4.526,394
69338.1,57094,79590.5,73211.5,40934,117213,23052.8,3141.27,4.744,410
43073.9,31899,88494.7,67708.1,28607,155113,4283.2,2036.43,4.746,411
26919.4,22407,78733.8,43699.6,18631,153717,4595.2,2190.87,4.907,423
89355.2,73443,79735.1,85045,46615,119565,19666.4,2314.62,4.969,424
71100.9,57027,81709.9,65447.9,41891,102389,5948.8,3124.44,5,428
41107.6,29535,91214.7,121941,47279,169029,4433.6,3260.07,5.176,443
84580.1,73647,75265,61509.7,39467,102138,9569.6,1744.38,5.197,445
75227.9,53719,91776.4,95034.1,48455,128535,2326.4,1964.16,5.227,450
47054.3,32843,93893.7,99300,38763,167885,11393.6,5746.95,5.235,451
128854,117430,71911.8,63165,44370,93296.8,14486.4,2205.72,5.272,456
69125.9,46157,98148.4,64380.7,29097,145006,5171.2,10240.6,5.311,458
46492.7,24502,124355,161968,59686,177843,21894.4,4555.98,5.336,461
111906,95738,76603.4,45992.4,34046,88532,16305.6,2205.72,5.389,464
108899,97347,73313,46250.8,34407,88095.3,11884,2260.17,5.501,471
114895,100662,74802.2,58984.2,42658,90618.1,13630.4,2838.33,5.51,473
104618,93033,73697.1,51648.3,38525,87860.4,10508,2841.3,5.566,476
98521.8,77663,83137.7,87812,46059,124945,12160,5140.08,5.587,479
42348.5,32304,85913.6,78816.9,38647,133654,19445.6,2175.03,5.625,481
58944.6,40835,94600.1,61879.9,33091,122552,16917.6,7727.94,5.637,482
61566.2,41602,96985.8,112335,34486,213478,38594.4,6039.99,5.683,487
61684.7,38542,104887,172982,49518,228938,9887.2,3595.68,5.743,491
41779.1,21272,128716,106100,36024,193021,9660,4357.98,5.823,498
22258.9,13220,110345,81322.6,23700,224876,15340.8,2311.65,5.827,501
32436.3,24228,87739.2,68757.5,26212,171909,8040,3555.09,5.835,503
106955,94681,74031.9,75882.5,40717,122137,2225.6,2231.46,5.872,505
101976,93410,71546.2,40274.2,31170,84677.9,1618.4,1631.52,5.883,506
69514.4,58126,78376.2,83317.4,43214,126355,8526.4,1962.18,5.955,508
133064,118358,73678.9,67818,38914,114214,7211.2,2500.74,6.014,514
62885.2,53538,76977.9,28202.1,20646,89521.2,1344,632.61,6.014,515
36022,15563,151689,161556,60415,175250,9432.8,3988.71,6.026,516
79390,55351,93998.3,141789,40883,227289,31113.6,3353.13,6.051,518
83307.9,61114,89335.8,119758,50138,156538,7000.8,5758.83,6.148,528
69883.3,64821,70654.2,54806.4,40017,89756.7,7392,2582.91,6.2,537
153341,134631,74643.7,92661,62007,97934.6,115325,2359.17,6.219,541
78847.9,67713,76312.9,52374,34613,99164.5,73228.8,2751.21,6.252,543
59024.9,46639,82940.4,55500.4,24287,149762,4423.2,1756.26,6.37,550
33209.3,22015,98860,58259.5,24619,155087,7188,4716.36,6.377,551
86553.5,68259,83100.7,115604,57971,130690,38864,3583.8,6.557,567
37313.6,30754,79514.4,75444.9,35762,138257,28850.4,2858.13,6.582,571
114727,103711,72497.2,41684.9,31775,85975.3,7912.8,1204.83,6.594,573
38035.1,27223,91564.9,65859.8,26099,165377,16764,4591.62,6.711,581
163968,138087,77819.3,97154.6,61511,103512,3361.6,3642.21,6.856,590
81195.7,57947,91829.4,102831,41867,160966,11169.6,3360.06,6.89,595
127884,100064,83756.5,86369.6,41428,136630,50246.4,4090.68,6.895,596
136618,114403,78261.8,70821.6,45639,101697,76870.4,3026.43,6.925,597
64440.5,48449,87167.4,63902.5,17474,239666,1640.8,5079.69,6.969,599
61654.3,48724,82927.9,75394.4,23428,210904,8514.4,3200.67,7.027,602
50473.8,27691,119456,91990.8,34955,172471,8175.2,12147.3,7.034,604
108535,103106,68987,76771.5,52082,96603.4,5490.4,2078.01,7.163,617
39663,30279,85846.8,80981,27959,189820,3851.2,3892.68,7.167,618
41852.5,21727,126241,118852,33407,233158,5112,4002.57,7.174,619
121171,104214,76199.9,61243.4,44758,89674.4,18212.8,3322.44,7.259,629
37613.9,33890,72737.3,62596.7,22950,178751,31212.8,2331.45,7.32,633
48047.2,34552,91132.9,176425,61708,187369,16717.6,3762,7.341,639
147175,125074,77116.5,87214.1,54454,104963,9044.8,3180.87,7.349,640
135229,110839,79956.9,82326.4,54035,99849.1,12446.4,2930.4,7.351,641
130758,115697,74067,69493,46769,97378.5,5782.4,2325.51,7.408,646
164867,147643,73181.4,69715.8,46047,99222.4,59762.4,2623.5,7.517,655
103458,90306,75080.9,74248,41506,117234,18955.2,2627.46,7.764,673
70551.8,58187,79462.4,148976,92303,105774,1576,5354.91,7.789,674
92203.8,71079,85013.4,82690.7,38307,141468,6706.4,2800.71,7.86,679
166887,142282,76869.3,101205,62858,105516,3176.8,7362.63,7.983,687
41535.8,38721,70300.1,30407.8,29265,68095.3,187.2,536.58,8,688
44599.6,33442,87401.5,72990.7,28422,168303,10478.4,2723.49,8.021,690
74674.1,48968,99939.6,108851,35116,203146,26813.6,2953.17,8.038,691
138771,125782,72303.4,93864.9,61922,99343.2,5103.2,7043.85,8.097,696
59521.8,49256,79194.8,98390.2,49852,129345,24783.2,8832.78,8.1,697
189168,160058,77455.1,87961.5,58094,99229.6,2342.4,4619.34,8.147,700
129407,111100,76334.8,70538.5,46303,99838.3,3244.8,2042.37,8.291,706
113099,96639,76698.5,105226,65787,104825,22000.8,3064.05,8.294,707
112286,85178,86393.3,92716.5,40510,149994,6532,3545.19,8.355,711
75383.1,52682,93776,117175,39854,192684,21292.8,5284.62,8.476,723
37128,26166,92991.7,109517,39970,179567,9250.4,3444.21,8.567,727
130864,109771,78128.9,73290.7,52847,90888.4,950.4,3689.73,8.607,731
97897,88155,72778.4,36339.9,27295,87253.1,3083.2,1562.22,8.694,739
108712,99395,71679,57191.3,38787,96632.6,4463.2,1720.62,8.701,741
152248,124712,80006.2,71089.9,49368,94371.8,2457.6,2852.19,8.722,743
91890.2,77275,77931,89901.9,38811,151808,27119.2,2653.2,8.725,744
68713.3,41699,107993,124794,35299,231693,43590.4,7563.6,8.892,754
56649.1,42063,88261.7,84264.8,38047,145146,10959.2,2953.17,8.958,757
61580.2,53306,75708.6,23479.8,17422,88323.6,3379.2,667.26,8.98,761
178586,151590,77207.2,84046.1,55062,100033,36315.2,2841.3,9.146,771
75762.2,59986,82771.8,122072,52918,151179,8601.6,2913.57,9.198,774
31849,21450,97307.9,87046.7,25946,219868,4576,2530.44,9.311,780
76283.2,69915,71505.4,36636.9,34607,69380.1,700,1404.81,9.312,781
18097.6,17094,69383.5,77046.8,68322,73905,179.2,84.15,9.34,783
132922,102831,84713.6,71719.6,51279,91659.6,2892.8,2861.1,9.396,784
67822.6,64062,69383.1,33064,23194,93424.3,1918.4,691.02,9.421,788
178738,154482,75826,92549.2,57814,104911,11985.6,3198.69,9.47,794
116595,99704,76638.7,60232.6,42620,92618.6,94595.2,3144.24,9.53,795
179295,151849,77381.5,106638,70361,99325.2,36287.2,4384.71,9.671,801
62627.8,39342,104325,109556,47966,149687,11668,5197.5,9.706,804
79017.1,56783,91197.5,88560.5,41099,141218,20421.6,3734.28,9.708,805
169093,143335,77313.2,89901.9,57004,103358,9476,3606.57,9.764,808
39349.4,26722,96504.9,100743,42498,155356,6632,2969.01,9.785,809
49285.1,31290,103226,90407.8,33790,175347,37916,1848.33,9.787,810
44388.2,28263,102927,65322.2,25943,165014,27358.4,2950.2,9.856,818
63454.6,55979,74287.8,46526,30107,101276,34244,2101.77,9.868,819
36887.8,13866,174346,63611.5,19134,217876,48913.6,5271.75,9.952,828
27329.6,25104,71346.2,52752.2,42260,81807,238.4,618.75,9.975,832
50855.2,40811,81665.4,56075.6,23487,156468,8512,1258.29,10.044,839
68231.3,41880,106772,153417,59336,169448,6778.4,3311.55,10.184,849
84718.1,76866,72230.7,36365.7,24086,98948,988,853.38,10.188,851
97483.6,72871,87671.2,67028,35511,123701,30950.4,3110.58,10.234,854
122743,110731,72645.4,89083.2,51407,113567,49759.2,3394.71,10.251,856
14302.9,7847,119454,66795.3,27347,160072,6405.6,1726.56,10.36,862
55784.8,49202,74304.2,28167.5,23718,77830.5,475.2,2304.72,10.384,863
143605,125494,74994,71604.7,44646,105109,45935.2,2660.13,10.469,867
64826.6,41377,102677,165423,42773,253458,20013.6,3566.97,10.474,868
106751,96485,72508.9,52172,35317,96813,2591.2,2008.71,10.552,875
74185.8,55150,88156.7,88800,31390,185397,4044,2129.49,10.595,880
57793.3,39473,95952.8,62956.1,27442,150349,5465.6,1913.67,10.646,886
95973.5,79208,79407.7,91483.9,50472,118788,22321.6,3341.25,10.689,891
205647,171222,78712.3,100374,63430,103707,6217.6,3857.04,10.809,906
67541.8,53395,82899.5,65995.4,32663,132415,3036.8,4035.24,10.88,909
132510,114983,75525.5,66123.1,47863,90538.5,16830.4,2214.63,10.921,913
51750.7,38394,88334.9,83962.9,44170,124578,6364.8,4338.18,10.947,918
135733,116369,76441.4,46108.3,35153,85960,8766.4,2345.31,10.968,919
51655.5,45888,73773,99007.9,48675,133304,8814.4,1949.31,11.006,924
111899,88078,83260.3,113435,42762,173848,11561.6,4592.61,11.03,927
118016,91440,84583.5,33804.5,21632,102414,3208,6318.18,11.112,939
43358.6,36090,78735.2,44282.7,32874,88279.8,1075.2,5806.35,11.198,946
125812,116750,70622.6,50196,37850,86912.6,1282.4,1923.57,11.216,948
167055,139679,78380.5,122742,61743,130282,25597.6,5100.48,11.318,959
63995.1,55066,76162.8,68650.6,31502,142819,6456.8,1826.55,11.33,960
131863,109498,78921.7,68717.9,44206,101875,1632,3012.57,11.374,961
43673.8,23245,123132,68738.7,22541,199852,8774.4,2155.23,11.524,967
59567,50442,77391.6,34753,24126,94403.1,5080.8,2243.34,11.53,968
29646.2,18454,105283,43581.8,23062,123848,337.6,4885.65,11.581,971
121212,108487,73223.1,69827.7,48647,94070.1,2073.6,3005.64,11.649,974
62134.8,46567,87445.3,100922,46083,143524,30182.4,3666.96,11.659,976
101237,82338,80578.4,71612.6,30838,152189,2616,2575.98,11.661,977
172566,145166,77906.1,91274,56522,105830,20568.8,3361.05,11.814,988
52099.3,32638,104614,167034,45930,238335,14812,2767.05,11.822,989
116885,106587,71868,46813.1,34511,88897.6,16271.2,1618.65,11.86,993
87919.3,74705,77128.4,103993,46017,148103,3164.8,3274.92,11.864,994
55979.8,44746,81989.3,48806,24442,130863,4408.8,2686.86,11.885,995
78971.9,71338,72549,46140.9,34638,87299.8,613.6,1427.58,11.995,1007
62687,49339,83265.9,121281,45791,173577,9496.8,5824.17,12.03,1011
59701.2,43213,90541.7,72768,19902,239620,4815.2,2289.87,12.057,1012
77784.7,62084,82109.7,92519.5,52180,116201,3641.6,3448.17,12.196,1021
52442.5,29013,118460,109509,25745,262143,46357.6,4169.88,12.257,1024
65290.7,41046,104246,90342.5,43858,134997,3379.2,11662.2,12.26,1026
102462,83866,80067.3,98488.2,52746,122370,17088,7961.58,12.43,1047
113361,104482,71105.5,43765.9,32854,87302.7,22939.2,2859.12,12.495,1048
42574,31211,89395.6,52807.6,38347,90249.5,1353.6,769.23,12.564,1057
142552,124366,75119.3,80075.2,53198,98646.7,3472.8,2811.6,12.717,1066
70937.9,53079,87586.1,79101,40739,127248,5673.6,4159.98,12.718,1067
114763,98131,76643.5,104337,57767,118369,3080.8,6547.86,12.747,1068
31873.1,15890,131456,127539,38290,218291,19618.4,3319.47,12.827,1080
121977,105119,76046.2,77027.9,51275,98451.5,8553.6,2398.77,12.839,1084
140517,122742,75026.6,91697.8,50562,118854,10664,3047.22,12.873,1086
195184,166157,76984.9,98734.7,66601,97155.8,12923.2,5822.19,12.946,1090
45633.1,33766,88568.7,36266.7,15862,149841,3156,1454.31,12.955,1092
77267.6,61574,82239.4,62056.2,29698,136942,56574.4,3044.25,13.032,1100
93814.5,86146,71369.9,52238.3,35542,96322.4,44121.6,1916.64,13.077,1102
105871,96082,72212.9,76021.1,48310,103128,15281.6,2664.09,13.08,1103
49273.4,28179,114595,184020,46067,261792,15538.4,4454.01,13.085,1104
39442.3,33450,77276.2,38892.1,29722,85755.9,105.6,468.27,13.136,1108
49295.2,37664,85774.5,70050.4,33988,135072,35124.8,3598.65,13.148,1109
38702.8,32356,78391.3,32787.8,25968,82747.3,867.2,710.82,13.179,1111
27451.3,15863,113412,64941,13587,262143,10108.8,1845.36,13.187,1112
128223,113974,73729.5,66969.5,46086,95233.2,4849.6,2587.86,13.211,1114
28612,19642,95464.5,38794.1,15354,165586,13086.4,1035.54,13.213,1115
35103.1,28739,80048.6,36874.5,30547,79111.2,115.2,518.76,13.242,1116
27066,21414,82833.5,91498.8,29190,205429,13283.2,3378.87,13.426,1127
105972,94090,73811.8,94983.6,52590,118366,6519.2,2651.22,13.432,1128
50725,25958,128065,139885,54470,168304,12308,4228.29,13.436,1130
106443,80262,86913.2,91782.9,39638,151750,13240,3904.56,13.49,1139
99568.6,87155,74870.3,60425.6,38755,102182,15245.6,2223.54,13.565,1145
51629,44762,75589.9,57666.5,31774,118941,5677.6,2993.76,13.611,1148
82400,63898,84512.3,59440.6,34442,113103,4993.6,4822.29,13.759,1154
68615.8,58942,76292.1,93819.3,45514,135091,15527.2,3535.29,13.767,1155
77483.6,60247,84285.8,81618.6,43143,123982,3651.2,2253.24,13.769,1156
55241.9,43531,83166.8,105202,42527,162122,23419.2,2081.97,13.773,1158
55692,40062,91104.6,86331,32090,176310,9169.6,3533.31,13.789,1159
63162.8,38239,108252,51492.9,24367,138492,3412.8,3986.73,13.818,1160
67675.9,43541,101863,114950,52625,143152,35470.4,5520.24,13.888,1164
193022,158334,79893.7,111185,71274,102234,40174.4,4236.21,14.273,1190
59842.4,46066,85135,78252.6,43046,119137,37029.6,1319.67,14.962,1242
42702.7,35906,77941.3,30281.1,25202,78743.9,870.4,802.89,15.129,1250
122816,109335,73616.9,63453.1,45335,91727.4,20139.2,3388.77,15.146,1254
59847.8,48234,81315.8,51432.5,23230,145100,49964.8,2181.96,15.343,1267
116068,85333,89140.5,77424.9,31633,160406,11193.6,3031.38,15.415,1274
25689.3,12455,135173,106823,31271,223874,4295.2,4573.8,15.46,1278
109563,99650,72055.2,34844,25874,88256.1,58912,1700.82,15.472,1280
59785.4,44137,88771.3,77409.1,39913,127104,46945.6,3883.77,15.516,1284
169634,140771,78973.4,109244,71699,99853.3,13589.6,3749.13,15.557,1286
103702,92223,73693.1,60236.6,32955,119790,18392,3029.4,15.606,1291
51175,45606,73538.7,27135.9,22310,79712.2,102.4,713.79,15.669,1300
79049.9,52788,98140,83051.1,40288,135098,14703.2,4422.33,15.754,1309
76695.8,61995,81076.5,80336.5,41835,125850,4139.2,2202.75,15.781,1313
34196.8,13518,165788,135240,29870,262143,12720.8,8277.39,15.782,1314
53454.2,40372,86772.3,103948,36564,186313,10213.6,2946.24,15.849,1322
135182,111444,79495.3,83291.7,50820,107411,33077.6,5175.72,15.899,1327
44388.2,22499,129296,80861.2,30611,173118,11240,2144.34,15.943,1329
26776.6,20270,86572.9,61546.3,38250,105451,2043.2,2567.07,16.013,1335
60754.2,41957,94896.9,98283.2,32657,197235,2440,1785.96,16.113,1346
49328,33290,97109,85519.2,41198,136040,15884,3373.92,16.227,1354
32802.9,17366,123792,37001.2,16818,144186,3957.6,4342.14,16.339,1367
103161,82074,82374.1,109615,50222,143039,33177.6,9403.02,16.359,1369
110243,91147,79266.2,71554.2,48047,97599.8,26667.2,4429.26,16.434,1377
111767,99887,73330.5,49482.2,37691,86038.2,8838.4,1964.16,16.443,1378
51357.5,39690,84801.4,37191.3,28378,85889.5,7773.6,926.64,16.62,1395
78801.1,63691,81083.8,50990.9,34587,96618.4,5871.2,2673,16.675,1397
57862,45222,83853.9,52061.1,19778,172509,30948.8,2925.45,16.697,1399
82142.6,73039,73704.4,78813.9,42043,122854,78808.8,3896.64,16.746,1403
102918,94066,71703.1,60934.5,42130,94787.6,7452.8,2057.22,16.791,1410
62410.1,44223,92488.3,109250,54015,132553,25973.6,1853.28,16.809,1412
136222,121439,73514,62784.8,45403,90625.4,2433.6,3013.56,16.856,1417
42350.1,24135,114997,56555.7,28583,129673,31393.6,2364.12,16.888,1420
38029.7,34808,71601.7,50622.7,26508,125155,20283.2,1209.78,17.036,1431
33165.6,26427,82247,44635.1,18731,156169,18756,1595.88,17.107,1436
54481.4,42362,84285.3,142369,52830,176610,128266,4743.09,17.12,1438
53495.5,46599,75235.1,41084,22803,118076,7484.8,1214.73,17.205,1445
70027.6,45155,101635,96740.8,30631,206980,12533.6,5828.13,17.246,1449
55470.5,46009,79013.1,48541.7,26957,118011,11026.4,1640.43,17.325,1455
50484.7,40489,81715.2,58776.3,27677,139176,50736.8,2193.84,17.326,1456
43267.4,36332,78046.1,49699,38188,85290.5,3860.8,3191.76,17.391,1462
118672,102259,76054.5,97424.9,62771,101716,13322.4,3626.37,17.425,1469
109852,97626,73743.3,66116.2,43454,99714.4,3872.8,2627.46,17.433,1472
102817,77998,86389.8,76962.6,42266,119335,2855.2,2763.09,17.491,1476
39274.6,31485,81750,85826.1,38665,145473,11391.2,6932.97,17.605,1486
107024,96299,72834.7,50869.2,36207,92075.1,2145.6,2148.3,17.699,1490
97858,80847,79325.4,65772.6,43019,100199,16576.8,1767.15,17.726,1493
34618,32273,70297.9,35194.5,32101,71851.6,603.2,418.77,17.793,1494
170301,141886,78660.4,73074.9,46442,103119,3622.4,3254.13,18.134,1520
136123,127776,69817.3,72399.7,49540,95776.9,40577.6,5214.33,18.148,1523
124720,111860,73070.1,70795.9,51552,90000,1184,7276.5,18.199,1530
106296,94592,73644.9,53669.9,37844,92942.3,25832.8,1904.76,18.219,1534
12232.7,8467,94683.5,47795.2,32019,97826.5,84,2881.89,18.302,1538
165043,134667,80318.3,115222,72011,104862,28003.2,4123.35,18.359,1541
63974,50994,82217.6,79323.8,38886,133687,11988,1369.17,18.367,1543
31228.9,22175,92293.8,70799.9,30687,151202,23714.4,1340.46,18.413,1544
93928.4,71163,86501.3,112660,39135,188662,27409.6,4006.53,18.557,1556
51304.5,39763,84558.3,103308,32947,205494,8852,5703.39,18.648,1565
92728.7,74018,82102.6,62612.6,50946,80543.6,10423.2,2570.04,18.679,1569
51573.6,26979,125280,141969,34327,262143,33353.6,3536.28,18.682,1570
72909.7,56163,85077.6,70560.3,42567,108634,7126.4,2214.63,18.709,1576
62361,44778,91270,64266.8,27290,154335,12484.8,6937.92,18.736,1579
70448,54755,84318.9,43057.1,24935,113166,6200,935.55,18.767,1586
36180.3,29874,79370.4,58636.7,32022,120005,4721.6,4360.95,18.805,1588
127675,108986,76774.2,125700,57934,142194,67948.8,4456.98,18.811,1589
69720.3,60497,75527.5,61994.8,36549,111163,10337.6,2026.53,18.845,1593
32934.7,25455,84793.2,34590.6,29391,77130.1,556,482.13,18.87,1596
36874.5,24757,97613.1,89889,18865,262143,8802.4,4162.95,18.894,1598
87265.6,64683,88416.4,132367,49739,174406,64773.6,3589.74,18.958,1602
54586.7,39970,89502,86392.4,31746,178347,9371.2,3570.93,18.96,1603
172524,151851,74457.9,77978.3,52655,97054.2,7196.8,3619.44,19.064,1607
28802.3,15044,125471,94510.4,30484,203183,2802.4,1926.54,19.157,1612
72019.7,46073,102444,100386,42697,154083,20384.8,3450.15,19.194,1615
72461.2,47918,99103,187751,64186,191699,75367.2,5763.78,19.276,1620
131673,116275,74214.5,64414.4,46775,90250.3,10258.4,2068.11,19.296,1621
42812.6,23139,121257,103973,26643,255750,28415.2,7213.14,19.377,1627
86938.8,68630,83019.4,76631.9,39266,127901,29004.8,2503.71,19.55,1642
68382.6,55190,81201.7,81420.6,32726,163050,8088,3138.3,19.578,1644
33334.9,26887,81252.4,71383,31671,147711,23872.8,2959.11,19.697,1658
60487.4,49118,80705.8,69170.3,29790,152170,9219.2,2471.04,19.835,1667
51703.1,41391,81863.5,165309,61199,177024,8524.8,3589.74,19.851,1670
53703,42814,82203.9,58410,31854,120172,2369.6,1849.32,19.875,1672
44901.5,27078,108674,80632.5,26422,199997,9857.6,2172.06,19.937,1676
58252,52854,72229.2,59108.9,33766,114724,12524,3938.22,20.043,1685
100725,90982,72554.3,51420.6,34582,97446.7,53424.8,2051.28,20.057,1687
55312.1,29574,122572,107388,41094,171261,8314.4,4369.86,20.085,1689
75523.5,64983,76166.2,77101.2,37779,133749,8636.8,2680.92,20.097,1692
62329,49150,83108.7,54452,32746,108977,4539.2,987.03,20.149,1697
29304.6,23995,80037.8,52802.6,29195,118530,50545.6,527.67,20.201,1700
138046,113450,79744.2,75784.5,51978,95552.2,31831.2,2049.3,20.339,1710
75349.6,61163,80736.9,76735.9,37567,133867,1620,3559.05,20.383,1715
141075,126822,72901.1,77648.7,55138,92291.8,2473.6,2285.91,20.406,1718
72382.4,60146,78869,73955,39254,123471,7766.4,5489.55,20.43,1719
58458.7,34494,111067,53881.7,24970,141417,7160.8,2258.19,20.591,1726
196626,168009,76698.9,119618,70221,111637,52238.4,10997.9,20.743,1739
134869,117503,75221.7,59929.7,41563,94496.3,47342.4,3008.61,20.766,1742
135391,118432,74920.4,65546.9,48868,87903.8,42043.2,2640.33,20.828,1744
36127.3,20623,114806,72781.8,26831,177773,15870.4,20004.9,20.892,1746
39806.5,28771,90673.2,69825.7,35015,130690,39000,5115.33,20.949,1751
43823.5,39306,73068.2,45742,26010,115254,5113.6,13102.7,20.954,1752
130228,106315,80276.8,136792,67371,133066,1406.4,6789.42,21.004,1756
