"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
35999.679688,31353.000000,75248.789062,53081.250000,34317.000000,101370.539062,2163.979980,27459.750000,0.753649
71905.882812,50552.000000,93219.335938,103892.000000,47660.000000,142859.125000,3071.250000,52904.550781,0.760701
20362.679688,19009.000000,70202.992188,30408.548828,15685.000000,127054.812500,586.040039,18962.949219,0.802011
31508.839844,28449.000000,72584.742188,41878.847656,23889.000000,114888.531250,655.200012,3593.849854,0.840298
17815.919922,15709.000000,74325.812500,37070.898438,22429.000000,108318.625000,2136.680176,32311.400391,0.846343
11221.399414,6380.000000,115267.343750,30596.650391,15948.000000,125732.507812,1670.760010,10039.599609,0.848358
34113.359375,28296.000000,79009.507812,50388.000000,32700.000000,100985.562500,2228.590088,16498.650391,0.853396
19692.359375,14903.000000,86597.226562,46204.199219,31095.000000,97380.234375,1957.410034,5298.149902,0.876570
31052.839844,26317.000000,77329.437500,50108.699219,27081.000000,121263.015625,1576.119995,17847.650391,0.935008
38918.078125,33661.000000,75771.226562,51035.898438,32285.000000,103598.851562,1733.550049,12151.450195,1.166745
13634.399414,8725.000000,102411.921875,67817.648438,45221.000000,98283.929688,1251.250000,5557.500000,1.202009
15510.839844,14413.000000,70527.890625,28916.099609,18349.000000,103277.867188,1637.090088,5698.100098,1.207047
85985.640625,68932.000000,81749.476562,87878.796875,54128.000000,106400.109375,1538.810059,8875.849609,1.233243
26759.599609,23587.000000,74351.007812,38714.398438,25911.000000,97919.289062,1249.430054,12967.500000,1.238281
42335.039062,36101.000000,76852.968750,81516.648438,38177.000000,139934.390625,3543.540039,41294.597656,1.295711
27092.480469,19497.000000,91066.976562,43005.550781,25901.000000,108814.789062,3091.270020,27397.048828,1.327953
14751.599609,9649.000000,100192.851562,46875.847656,24721.000000,124269.070312,1805.440063,8867.299805,1.356165
23902.759766,15173.000000,103242.031250,49644.148438,22289.000000,145967.921875,2716.350098,16391.298828,1.369263
16824.119141,10940.000000,100784.781250,55956.898438,28952.000000,126664.523438,4383.470215,13857.649414,1.377323
34241.800781,32280.000000,69518.914062,39080.148438,27832.000000,92022.007812,1299.479980,20560.849609,1.394451
34219.000000,27257.000000,82275.242188,87053.250000,44605.000000,127903.187500,2858.310059,10827.149414,1.400497
31405.480469,25605.000000,80382.328125,56526.898438,38353.000000,96590.804688,2544.360107,16172.799805,1.424678
62863.398438,44569.000000,92436.804688,100434.945312,47881.000000,137467.984375,6100.640137,33074.250000,1.436769
12228.399414,9469.000000,84634.117188,35962.250000,18665.000000,126269.601562,600.600037,14651.849609,1.439791
29247.839844,14586.000000,131412.750000,121593.351562,44154.000000,180476.093750,3446.170166,12425.049805,1.442814
42705.160156,38076.000000,73503.656250,52101.800781,29052.000000,117532.140625,287.559998,6180.699707,1.449867
