"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
31571.160156,23629.000000,87563.906250,39586.500000,29149.000000,89002.734375,773.500000,3065.649902,0.554275
55467.839844,48737.000000,74586.867188,59675.199219,45013.000000,86883.203125,719.809998,5894.750000,0.575400
45320.320312,37413.000000,79387.187500,33036.250000,25105.000000,86240.351562,203.840012,2989.649902,0.594513
15639.280273,12497.000000,82014.554688,84876.796875,69969.000000,79499.289062,-19.110001,1469.650024,0.619661
39195.480469,22080.000000,116336.734375,133618.453125,66976.000000,130745.625000,10110.100586,22010.548828,0.625697
27170.000000,19877.000000,89581.585938,31653.048828,23809.000000,87127.320312,1997.450073,5464.399902,0.684042
23965.839844,18564.000000,84605.976562,36966.398438,16800.000000,144204.187500,574.210022,3731.599854,0.700137
31638.798828,25232.000000,82176.609375,54226.000000,37376.000000,95081.203125,522.340027,4632.199707,0.709190
106493.476562,87109.000000,80119.812500,103353.351562,60245.000000,112430.328125,4587.310059,18519.298828,0.720256
39547.359375,33796.000000,76688.828125,63630.050781,41392.000000,100745.539062,242.970001,1619.750000,0.721262
44556.519531,35677.000000,81847.015625,83339.695312,53005.000000,103042.171875,1779.050049,3713.550049,0.730315
30472.199219,22764.000000,87727.390625,74721.296875,34504.000000,141923.687500,3283.280029,14928.299805,0.791678
27300.718750,26392.000000,67792.515625,38762.847656,25960.000000,97856.789062,406.770020,2613.449951,0.845999
22524.119141,11676.000000,126425.203125,75001.546875,40504.000000,121353.476562,11804.520508,13962.149414,0.910379
21041.359375,11799.000000,116871.476562,49429.449219,29031.000000,111584.468750,774.410034,2352.199951,0.920439
10731.959961,5736.000000,122616.765625,53504.949219,25624.000000,136844.390625,4369.820312,5509.049805,0.931504
18691.439453,16534.000000,74087.468750,37031.000000,21682.000000,111929.875000,386.750000,2254.349854,0.943575
67369.437500,52265.000000,84475.718750,75614.296875,41385.000000,119740.453125,21222.111328,7775.750000,1.011979
11181.879883,8243.000000,88901.578125,51270.550781,32743.000000,102619.398438,4725.630371,6299.449707,1.040146
37594.160156,34002.000000,72459.593750,43497.648438,29682.000000,96040.093750,1266.720093,10039.599609,1.040146
19268.279297,13425.000000,94060.781250,39759.398438,23701.000000,109939.328125,1078.349976,2516.550049,1.053223
21474.560547,16545.000000,85062.375000,54743.750000,31105.000000,115341.140625,714.350037,3790.500000,1.137722
23454.359375,21821.000000,70441.546875,98593.851562,89981.000000,71809.007812,26.390001,134.899994,1.203109
91986.601562,79693.000000,75645.710938,53599.949219,40457.000000,86826.171875,2445.170166,23940.949219,1.225240
