"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
32405.638672,23721.000000,89529.781250,70085.296875,36249.000000,126709.984375,706.160034,7092.699707,0.580888
19618.640625,14366.000000,89497.921875,52361.148438,27738.000000,123712.609375,500.500000,12249.299805,0.585015
94883.718750,78452.000000,79262.476562,60895.949219,43008.000000,92793.828125,20050.941406,3910.199951,0.594301
21885.718750,18327.000000,78261.718750,44747.847656,26215.000000,111867.054688,485.029999,4398.500000,0.595333
17744.480469,14094.000000,82510.445312,53718.699219,27082.000000,129994.421875,2629.900146,7913.500000,0.597397
22356.919922,9306.000000,157445.000000,58587.449219,29706.000000,129252.921875,1576.119995,10987.700195,0.599460
123467.320312,107313.000000,75401.437500,95356.250000,60933.000000,102559.656250,1328.600098,13823.450195,0.606682
121739.835938,99973.000000,79804.960938,63844.750000,44961.000000,93061.312500,205.660004,4094.500000,0.613905
34546.558594,27203.000000,83227.703125,70406.398438,37703.000000,122381.609375,5557.370117,9487.649414,0.614937
21863.679688,13944.000000,102758.046875,50816.449219,27240.000000,122257.953125,4210.570312,4135.350098,0.615968
40602.238281,36869.000000,72171.968750,39731.847656,29809.000000,87351.687500,94.639999,4253.149902,0.615968
36919.281250,25485.000000,94939.851562,83455.601562,34669.000000,157758.984375,3073.070068,6144.600098,0.618032
40021.597656,35258.000000,74390.367188,75793.851562,42554.000000,116727.593750,455.910004,14169.250000,0.623191
13456.559570,8748.000000,100810.359375,39385.097656,21608.000000,119453.070312,252.980011,3658.449951,0.626286
27803.080078,19874.000000,91682.742188,59489.949219,30562.000000,127568.015625,1966.510010,11570.049805,0.634540
17002.720703,12568.000000,88660.906250,34219.000000,17224.000000,130200.687500,3319.680176,2931.699951,0.637636
31562.039062,21049.000000,98268.320312,42271.199219,24873.000000,111377.210938,5628.350098,5909.949707,0.638667
13564.479492,8585.000000,103548.250000,30426.599609,18873.000000,105655.578125,1257.619995,2791.099854,0.645890
33865.597656,28711.000000,77301.937500,63891.300781,40771.000000,102699.968750,329.420013,8699.149414,0.648985
45218.480469,26395.000000,112272.718750,158282.343750,99515.000000,104237.468750,566.929993,17757.400391,0.648985
96027.515625,72398.000000,86925.875000,99722.445312,43466.000000,150356.828125,4612.790039,13987.799805,0.661366
101443.281250,75432.000000,88134.828125,99804.148438,57784.000000,113193.359375,6211.660156,6206.350098,0.664462
18937.679688,11446.000000,108430.875000,58720.449219,22450.000000,171416.625000,227.500000,4938.100098,0.666525
25301.919922,18300.000000,90611.289062,39937.050781,22348.000000,117116.273438,2140.320068,7732.049805,0.666525
30672.080078,24729.000000,81286.156250,36065.800781,20733.000000,114002.234375,748.929993,3668.899902,0.673748
21204.759766,12445.000000,111665.343750,66804.000000,32125.000000,136282.250000,1890.070068,12742.349609,0.675811
22610.000000,14460.000000,102473.648438,62662.949219,34396.000000,119394.093750,1160.250000,6092.350098,0.682002
27646.519531,14005.000000,129371.101562,64562.949219,31653.000000,133674.437500,5629.260254,11041.849609,0.684066
58579.277344,49441.000000,77649.156250,59883.250000,40801.000000,96186.585938,152.880005,2190.699951,0.709860
55185.878906,34386.000000,105178.320312,110697.796875,53810.000000,134820.484375,3329.690186,3452.300049,0.715019
28411.080078,20433.000000,91124.578125,43412.148438,28849.000000,98618.968750,304.850006,5709.500000,0.717082
21672.919922,14340.000000,99048.570312,46486.347656,29572.000000,103020.742188,1006.460022,4925.750000,0.718114
26536.160156,24504.000000,70971.023438,29566.849609,20712.000000,93554.125000,1727.180054,5930.850098,0.720178
16529.240234,10528.000000,102893.273438,39101.050781,26324.000000,97345.632812,1006.460022,2605.849854,0.722241
21951.839844,17356.000000,82889.820312,42825.050781,27064.000000,103701.687500,697.970032,8211.799805,0.729463
25520.798828,10237.000000,163380.984375,85317.601562,41053.000000,136198.921875,7018.830078,11523.500000,0.731527
111188.000000,85148.000000,85578.257812,85134.250000,53032.000000,105207.398438,4852.120117,6056.250000,0.732559
