"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
38991.800781,33556.000000,76152.296875,42072.648438,33232.000000,82970.429688,196.560013,2866.149902,0.630554
18806.199219,17905.000000,68834.578125,33866.550781,18465.000000,120199.203125,163.800003,1620.699951,0.663901
27708.839844,25016.000000,72590.609375,51580.250000,34440.000000,98152.242188,320.320007,3670.800049,0.667943
40254.160156,26377.000000,100015.039062,76158.648438,32025.000000,155851.156250,343.980011,3058.050049,0.694216
22457.240234,20949.000000,70254.320312,35732.347656,25861.000000,90551.609375,157.430008,1618.799927,0.697247
28358.638672,21589.000000,86086.054688,50460.199219,23249.000000,142240.953125,659.750000,4026.099854,0.700279
29994.919922,26129.000000,75232.382812,52516.000000,31909.000000,107859.492188,333.970001,4857.350098,0.701289
33927.160156,31948.000000,69595.914062,52716.449219,36140.000000,95595.601562,899.990051,6571.149902,0.705331
55910.160156,45405.000000,80698.796875,58879.097656,43933.000000,87831.484375,200.200012,1689.099976,0.731604
40973.121094,33388.000000,80424.546875,59543.148438,32492.000000,120097.859375,118.300003,2695.149902,0.740699
16201.679688,13089.000000,81121.039062,42419.398438,29557.000000,94055.476562,212.029999,2508.949951,0.764951
14797.959961,10790.000000,89879.437500,32826.300781,21682.000000,99220.757812,133.770004,1798.349976,0.770003
79908.679688,62972.000000,83162.281250,61663.550781,40908.000000,98787.085938,173.809998,2162.199951,0.777077
13404.879883,8908.000000,98619.468750,34198.097656,21384.000000,104807.632812,283.010010,1897.150024,0.801329
88318.078125,77836.000000,74361.648438,44130.347656,35036.000000,82547.273438,133.770004,1751.799927,0.802340
45548.320312,31203.000000,95665.640625,75825.195312,32215.000000,154253.625000,256.619995,5412.149902,0.811434
31907.839844,23365.000000,89497.632812,69695.796875,42453.000000,107591.539062,542.359985,3850.349854,0.822550
20619.560547,17745.000000,76152.359375,26230.449219,19845.000000,86623.281250,25.480001,1262.549927,0.832655
75335.000000,67251.000000,73413.851562,33134.097656,25943.000000,83701.812500,1189.369995,1697.650024,0.833665
42867.039062,39948.000000,70324.773438,44659.500000,33180.000000,88209.921875,78.260002,1260.650024,0.877117
73427.398438,63352.000000,75958.742188,52576.800781,38156.000000,90304.890625,391.300018,2120.399902,0.880148
103355.437500,85002.000000,79686.382812,105224.851562,58970.000000,116941.085938,495.040009,5052.100098,0.880148
49623.437500,40119.000000,81061.882812,58634.000000,41155.000000,93369.898438,209.300003,2519.399902,0.881159
65841.078125,57837.000000,74605.546875,37465.148438,29305.000000,83784.882812,45.500000,1541.849976,0.891264
26311.958984,19533.000000,88280.382812,52713.597656,28313.000000,122015.984375,545.090027,3484.599854,0.910463
44110.398438,28384.000000,101846.789062,130987.898438,60960.000000,140820.578125,1204.840088,8636.450195,0.928653
13422.359375,5527.000000,159154.656250,41955.800781,18839.000000,145953.359375,99.190002,2232.500000,0.930673
33366.281250,29737.000000,73534.406250,51624.898438,29469.000000,114808.421875,948.220032,3382.000000,0.957957
27892.759766,22825.000000,80086.750000,66181.750000,35597.000000,121844.179688,203.840012,3521.649902,0.959978
73189.515625,63459.000000,75584.992188,89376.000000,65651.000000,89219.445312,509.600006,4688.250000,0.961999
58722.160156,36718.000000,104810.054688,141196.593750,57546.000000,160801.109375,881.790039,8465.450195,0.961999
21622.759766,14996.000000,94496.468750,60688.847656,38436.000000,103478.625000,662.480042,3390.550049,0.974125
73973.078125,67069.000000,72282.273438,44676.597656,34525.000000,84805.953125,80.990005,1455.400024,0.985241
82709.281250,71572.000000,75734.023438,78926.945312,53348.000000,96958.765625,462.279999,6251.949707,0.987262
36785.519531,30226.000000,79758.343750,75220.046875,45922.000000,107347.695312,191.100006,4502.049805,0.988272
14322.200195,10616.000000,88415.570312,41403.847656,23084.000000,117546.476562,240.240005,2109.949951,1.033745
17901.798828,12264.000000,95663.101562,49300.250000,28856.000000,111967.742188,138.320007,2143.199951,1.037787
32481.638672,22702.000000,93767.796875,72966.648438,43374.000000,110249.046875,405.860016,3705.000000,1.046881
37677.000000,24896.000000,99180.585938,113304.601562,59812.000000,124147.828125,1649.830078,7767.199707,1.047892
21255.679688,12235.000000,113854.703125,46224.148438,26139.000000,115893.726562,170.169998,3308.849854,1.051934
20301.119141,15469.000000,86007.765625,28973.099609,20889.000000,90898.601562,78.260002,1348.049927,1.053955
43880.121094,40101.000000,71712.117188,46771.347656,31013.000000,98836.203125,71.889999,1812.599976,1.063049
43118.597656,34701.000000,81433.398438,49939.597656,37229.000000,87911.078125,212.940002,4355.750000,1.071133
61281.839844,53045.000000,75712.453125,65093.050781,45089.000000,94611.507812,161.980011,2534.599854,1.076186
19451.439453,12949.000000,98445.406250,45311.199219,29749.000000,99818.976562,218.400009,2043.449951,1.076186
19034.199219,12617.000000,98868.609375,49332.550781,30281.000000,106768.531250,309.399994,2763.550049,1.078207
127060.601562,102735.000000,81053.617188,132452.796875,60671.000000,143073.750000,816.270020,8505.349609,1.079218
28995.519531,22500.000000,84455.570312,86975.351562,44960.000000,126779.726562,429.520020,5741.799805,1.082249
16292.120117,10985.000000,97198.039062,35691.500000,26041.000000,89822.906250,1300.390015,2351.250000,1.086291
37327.398438,34661.000000,70577.546875,46512.949219,25665.000000,118771.570312,134.680008,2856.649902,1.090333
31112.878906,25797.000000,79040.734375,40125.148438,30113.000000,87325.796875,51.870003,2066.250000,1.098417
27661.718750,25372.000000,71450.359375,33511.250000,24664.000000,89044.484375,472.290009,3155.899902,1.100438
97327.875000,84877.000000,75149.687500,55777.347656,41929.000000,87181.289062,207.480011,3342.099854,1.121659
79955.039062,58228.000000,89989.937500,74388.796875,37680.000000,129382.804688,273.910004,4440.299805,1.128732
37081.160156,31392.000000,77413.070312,24613.548828,20384.000000,79134.296875,157.430008,1221.699951,1.142879
27558.359375,22513.000000,80223.187500,47385.050781,31029.000000,100081.429688,218.400009,2172.649902,1.165110
52143.597656,48236.000000,70845.070312,51471.000000,30492.000000,110625.851562,402.220001,3494.099854,1.168142
65766.601562,47777.000000,90212.453125,50019.398438,32149.000000,101964.960938,323.960022,3666.050049,1.185320
60271.800781,48801.000000,80940.406250,49091.250000,34289.000000,93827.304688,217.490005,2348.399902,1.202499
32407.919922,30476.000000,69690.429688,34667.398438,21804.000000,104199.351562,141.960007,1248.299927,1.214625
71053.921875,59204.000000,78653.296875,52130.300781,35396.000000,96519.703125,42.770000,2499.449951,1.236856
19478.798828,14078.000000,90677.835938,57295.449219,33870.000000,110862.546875,262.080017,2705.599854,1.239887
57040.277344,42108.000000,88776.281250,94608.601562,66312.000000,93501.460938,270.270020,3395.300049,1.239887
19664.240234,14285.000000,90214.609375,37196.300781,25241.000000,96576.867188,268.450012,4813.649902,1.258077
16860.599609,13405.000000,82430.156250,48490.847656,26969.000000,117835.148438,652.470032,4058.399902,1.266161
75885.242188,52957.000000,93910.445312,102294.101562,49565.000000,135255.671875,498.680023,5399.799805,1.272224
17233.759766,15893.000000,71064.726562,39636.847656,22853.000000,113667.375000,118.300003,1949.400024,1.286371
24404.359375,17581.000000,90971.164062,39593.148438,28413.000000,91323.570312,176.540009,2284.750000,1.288392
50004.960938,46379.000000,70659.679688,36979.699219,26943.000000,89949.210938,283.920013,3089.399902,1.289402
53985.078125,46825.000000,75557.203125,61970.398438,42409.000000,95764.867188,309.399994,4178.100098,1.290413
16205.479492,10152.000000,104614.101562,64801.398438,29708.000000,142952.218750,649.739990,3505.500000,1.291423
35495.800781,36172.000000,64310.878906,40019.699219,29128.000000,90041.570312,198.380005,1965.549927,1.293444
31131.878906,20369.000000,100164.906250,71037.195312,30993.000000,150211.125000,1172.989990,5516.649902,1.294455
22171.480469,16621.000000,87421.343750,46873.000000,28281.000000,108619.531250,193.830002,2318.949951,1.294455
32680.000000,18893.000000,113360.320312,59883.250000,28669.000000,136890.328125,178.360001,3722.099854,1.296476
19086.640625,12362.000000,101186.062500,57090.250000,31370.000000,119268.937500,329.420013,2831.949951,1.318707
34804.960938,29711.000000,76772.164062,40464.300781,31503.000000,84178.289062,146.510010,2398.750000,1.319717
21950.320312,18133.000000,79332.500000,27919.548828,21909.000000,83515.250000,666.119995,2933.599854,1.335885
14715.879883,11576.000000,83312.015625,61297.800781,53736.000000,74758.312500,27.300001,368.600006,1.368221
22803.039062,21145.000000,70674.859375,16098.700195,14249.000000,74043.414062,47.320000,579.500000,1.378326
28365.480469,21312.000000,87225.984375,122801.750000,68960.000000,116704.406250,244.790009,6097.100098,1.383379
27731.640625,25093.000000,72427.406250,30623.250000,22401.000000,89590.890625,279.369995,2109.000000,1.385400
78882.679688,60559.000000,85365.601562,117779.101562,60299.000000,128008.281250,649.739990,8939.500000,1.388431
17010.320312,12281.000000,90773.414062,48437.648438,28297.000000,112181.851562,180.180008,2235.349854,1.393484
96263.117188,88230.000000,71502.890625,83285.546875,55574.000000,98215.015625,207.480011,3260.399902,1.395505
53353.519531,33292.000000,105027.523438,77874.351562,33016.000000,154578.781250,391.300018,6622.449707,1.396515
74445.796875,60441.000000,80721.359375,82732.648438,44669.000000,121380.984375,203.840012,6030.600098,1.396515
30735.160156,23985.000000,83979.968750,53191.449219,32085.000000,108647.492188,143.779999,3071.349854,1.447041
18993.160156,14088.000000,88354.328125,28730.849609,19484.000000,96638.515625,182.000000,2130.849854,1.461188
37434.558594,35401.000000,69300.617188,57897.750000,43049.000000,88141.109375,135.589996,2131.800049,1.467251
25006.279297,19475.000000,84149.500000,66099.101562,33683.000000,128607.023438,484.120026,5084.399902,1.473314
188828.078125,158492.000000,78079.882812,128370.648438,65240.000000,128953.078125,525.070007,5703.799805,1.483419
95082.078125,69345.000000,89859.382812,147969.140625,82629.000000,117359.593750,1041.040039,9649.149414,1.486450
75160.960938,64221.000000,76699.976562,49338.250000,35053.000000,92244.085938,74.620003,1650.150024,1.487461
38376.199219,22521.000000,111674.562500,71760.148438,31065.000000,151388.156250,429.520020,3610.000000,1.492513
19773.679688,17036.000000,76067.617188,36290.949219,24316.000000,97810.640625,269.360016,2749.300049,1.493524
20832.359375,17905.000000,76250.750000,38639.347656,23621.000000,107204.117188,239.330002,1675.799927,1.501608
12812.839844,7568.000000,110954.312500,37132.648438,23748.000000,102472.867188,222.950012,1673.900024,1.542028
39932.679688,32301.000000,81020.039062,53946.699219,36505.000000,96848.398438,304.850006,2175.500000,1.542028
49848.398438,30545.000000,106952.523438,76802.750000,45173.000000,111423.750000,216.580002,2965.899902,1.544049
42458.160156,40761.000000,68264.710938,64333.050781,39453.000000,106864.640625,385.839996,3332.599854,1.567291
29222.759766,15841.000000,120897.851562,50812.648438,29473.000000,112986.726562,910.910034,2209.699951,1.568301
30522.359375,26637.000000,75095.296875,42199.949219,26969.000000,102547.960938,281.190002,2705.599854,1.569312
64295.238281,56544.000000,74519.890625,42573.300781,32432.000000,86028.742188,245.700012,1429.750000,1.571333
35400.800781,33009.000000,70284.679688,41776.250000,24773.000000,110517.421875,177.450012,3389.599854,1.574364
35479.839844,21669.000000,107305.679688,41316.449219,16673.000000,162401.187500,673.400024,3569.149902,1.583459
28442.240234,24253.000000,76856.085938,38255.550781,25017.000000,100216.492188,233.870010,2688.500000,1.584469
60938.320312,43638.000000,91517.804688,86697.945312,55330.000000,102689.976562,504.140015,5146.149902,1.588511
31204.080078,25745.000000,79432.531250,36285.250000,24117.000000,98602.234375,77.349998,1465.849976,1.589522
36581.839844,32665.000000,73394.382812,60109.347656,40377.000000,97563.625000,254.800003,3240.449951,1.591543
38352.640625,34055.000000,73806.460938,46195.648438,33095.000000,91478.414062,186.550003,2755.000000,1.593564
19075.240234,13389.000000,93368.804688,39461.097656,23677.000000,109225.093750,233.870010,2067.199951,1.603669
23031.039062,15217.000000,99189.218750,56431.898438,27377.000000,135088.593750,782.600037,4887.750000,1.609732
51039.320312,41730.000000,80156.070312,63230.097656,36818.000000,112549.507812,351.260010,2177.399902,1.612763
49504.121094,41641.000000,77911.250000,29769.199219,24445.000000,79809.953125,128.309998,1140.000000,1.622868
44749.558594,40053.000000,73220.664062,62545.148438,38869.000000,105455.726562,293.930023,4140.100098,1.663288
124014.515625,104291.000000,77930.171875,66805.898438,46307.000000,94547.078125,262.990021,2728.399902,1.663288
16430.439453,14457.000000,74481.937500,24396.000000,18425.000000,86774.296875,182.000000,1055.449951,1.666320
70021.835938,66005.000000,69524.296875,66588.351562,44353.000000,98390.953125,363.089996,2723.649902,1.666320
26518.679688,26333.000000,65998.109375,67263.796875,37721.000000,116863.289062,173.809998,3107.449951,1.667330
110938.718750,82916.000000,87684.890625,137538.140625,65088.000000,138484.796875,596.960022,6250.049805,1.671372
18062.160156,14744.000000,80284.984375,45029.050781,25320.000000,116549.125000,202.020004,2366.449951,1.673393
20142.279297,15554.000000,84868.484375,43044.500000,22018.000000,128120.820312,232.050003,2143.199951,1.675414
19889.199219,14917.000000,87380.750000,38852.148438,19441.000000,130971.375000,311.220001,4423.199707,1.679456
57859.558594,44424.000000,85356.656250,96982.648438,52552.000000,120944.109375,245.700012,3124.550049,1.680467
25469.878906,22485.000000,74235.898438,33818.097656,21201.000000,104537.664062,872.690002,4267.399902,1.687540
14324.479492,11060.000000,84879.664062,34207.597656,18708.000000,119832.648438,220.220001,1919.000000,1.727961
80401.156250,61845.000000,85199.617188,99517.250000,42561.000000,153238.000000,415.870026,6432.449707,1.730992
161486.312500,126540.000000,83634.953125,106303.101562,66152.000000,105313.218750,393.120026,4693.949707,1.732002
63483.558594,52192.000000,79714.492188,56717.847656,42016.000000,88467.750000,124.670006,1708.099976,1.733013
153242.593750,129564.000000,77513.093750,103050.296875,68204.000000,99019.187500,304.850006,5746.549805,1.754234
12944.320312,9535.000000,88968.953125,29859.449219,20943.000000,93437.851562,76.440002,2599.199951,1.754234
26133.359375,21485.000000,79714.960938,23472.599609,17981.000000,85551.437500,52.780003,2682.800049,1.783538
39045.757812,28700.000000,89160.375000,46377.097656,23516.000000,129246.875000,293.020020,2176.449951,1.807790
17239.080078,9692.000000,116568.343750,40821.500000,27144.000000,98558.718750,153.790009,4611.299805,1.814864
25374.878906,19725.000000,84307.640625,40752.148438,28957.000000,92230.984375,397.670013,3756.300049,1.856294
49197.078125,37608.000000,85731.226562,137370.000000,74824.000000,120318.093750,598.780029,14721.200195,1.866400
19804.839844,15233.000000,85205.148438,26770.048828,21201.000000,82750.906250,258.440002,2251.500000,1.867410
