"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
34386.199219,32521.000000,69294.734375,53536.300781,34221.000000,102526.382812,233.870010,5159.449707,0.860239
17546.119141,15836.000000,72613.195312,29331.250000,20824.000000,92309.500000,161.980011,2044.400024,0.863290
16257.160156,9353.000000,113913.109375,35954.648438,22313.000000,105603.179688,1062.880005,4180.949707,0.864307
13800.080078,8907.000000,101538.343750,35073.050781,21503.000000,106894.265625,2413.320068,4190.449707,0.864307
53814.078125,42256.000000,83461.750000,55522.750000,35024.000000,103892.726562,1058.330078,39750.847656,0.866340
57584.437500,48241.000000,78229.179688,43649.648438,32213.000000,88803.382812,2843.750000,19561.449219,0.867357
20533.679688,13341.000000,100869.140625,43261.097656,23021.000000,123155.351562,1650.739990,12937.099609,0.869391
23356.320312,17421.000000,87864.070312,44931.199219,29961.000000,98281.468750,356.720001,8413.200195,0.871424
18683.839844,16885.000000,72517.867188,31407.000000,19653.000000,104731.554688,2633.540039,3892.149902,0.875492
33128.398438,32472.000000,66860.765625,31728.099609,22140.000000,93917.468750,323.960022,15828.899414,0.887694
30642.439453,20160.000000,99612.250000,41389.597656,23668.000000,114606.593750,1107.470093,12966.549805,0.887694
33316.878906,23461.000000,93067.429688,48357.847656,26161.000000,121141.390625,1729.910034,13177.450195,0.888710
20602.080078,18021.000000,74922.476562,30022.849609,19985.000000,98452.718750,1241.239990,8333.399414,0.894811
19235.599609,14137.000000,89171.992188,44265.250000,26413.000000,109831.046875,2007.460083,20330.949219,0.895828
16751.919922,11025.000000,99578.578125,27778.949219,14181.000000,128377.492188,1646.190063,9123.799805,0.895828
30916.798828,25204.000000,80390.554688,45480.300781,32356.000000,92118.835938,212.029999,6276.649902,0.896845
36186.640625,28624.000000,82851.023438,47522.800781,33111.000000,94061.015625,911.820007,14358.299805,0.896845
19703.000000,17734.000000,72812.445312,31148.599609,19926.000000,102446.789062,1517.880005,15066.049805,0.898879
107375.835938,84408.000000,83368.671875,64417.597656,33448.000000,126215.984375,909.090027,14048.599609,0.899896
12599.280273,8877.000000,93016.390625,38472.148438,22665.000000,111242.484375,1311.310059,3795.250000,0.899896
24884.679688,13846.000000,117784.375000,54116.750000,27110.000000,130822.398438,3418.870117,7835.600098,0.900912
22767.320312,19763.000000,75498.617188,34353.898438,24883.000000,90480.132812,922.740051,9179.849609,0.901929
56832.800781,46473.000000,80145.343750,100789.296875,54749.000000,120647.445312,491.400024,21184.048828,0.901929
14839.759766,12630.000000,77002.257812,31746.150391,19602.000000,106137.929688,428.610016,17720.349609,0.902946
39302.640625,29193.000000,88231.351562,53336.800781,34905.000000,100142.687500,1072.890015,21924.099609,0.902946
130133.281250,114406.000000,74545.171875,97413.945312,53218.000000,119961.671875,2148.510010,6512.250000,0.902946
97703.320312,74936.000000,85447.382812,55490.449219,39416.000000,92262.585938,196.560013,3850.349854,0.903963
17755.119141,14634.000000,79513.429688,43812.097656,28654.000000,100204.851562,390.390015,10106.099609,0.904980
118295.515625,89732.000000,86397.437500,86963.945312,51776.000000,110075.500000,3271.450195,74005.000000,0.904980
21482.919922,18032.000000,78078.125000,42682.550781,26708.000000,104734.296875,825.369995,4925.750000,0.907013
83075.601562,60913.000000,89380.632812,81216.445312,50597.000000,105195.976562,304.850006,3429.500000,0.951754
15305.639648,8356.000000,120041.937500,41743.000000,23748.000000,115195.781250,2058.420166,18379.650391,0.952771
40569.558594,34649.000000,76734.296875,64707.347656,35725.000000,118702.898438,3124.030029,22867.449219,0.953788
24861.878906,22217.000000,73337.898438,35077.800781,24045.000000,95606.515625,557.830017,13122.349609,0.953788
24149.759766,22553.000000,70175.968750,37742.550781,25065.000000,98683.257812,913.640015,4018.500000,0.954805
33991.000000,23642.000000,94223.593750,52934.000000,29998.000000,115643.796875,293.020020,8994.599609,0.981242
84329.601562,66250.000000,83420.757812,96152.351562,58442.000000,107823.835938,1798.160034,14816.200195,0.993444
32406.400391,21896.000000,96994.242188,53140.148438,25144.000000,138505.937500,199.290009,3127.399902,0.993444
67359.562500,60173.000000,73363.078125,49605.199219,36845.000000,88232.500000,459.550018,8877.750000,1.000562
18651.160156,14336.000000,85262.453125,38822.699219,23796.000000,106920.679688,434.980011,10097.549805,1.007680
110276.757812,90764.000000,79625.156250,66617.796875,47320.000000,92262.554688,196.560013,3630.899902,1.009713
28774.359375,13613.000000,138526.140625,80963.750000,27561.000000,192519.875000,361.270020,9938.899414,1.009713
32949.039062,19072.000000,113220.859375,70922.250000,34468.000000,134848.578125,337.610016,8632.649414,1.010730
31214.718750,26988.000000,75799.906250,51528.949219,32636.000000,103474.726562,124.670006,3146.399902,1.013781
38072.960938,31824.000000,78404.656250,79756.296875,42340.000000,123450.859375,249.340012,4618.899902,1.014798
17542.320312,15601.000000,73691.015625,34090.750000,20017.000000,111613.703125,2239.510010,11893.049805,1.022932
24643.759766,22773.000000,70919.664062,29878.449219,23281.000000,84107.828125,1055.599976,6081.899902,1.022932
51353.199219,42814.000000,78607.070312,55718.449219,36138.000000,101045.000000,736.190002,11775.250000,1.030050
13565.240234,9577.000000,92827.765625,26993.298828,19661.000000,89976.757812,731.640015,3738.250000,1.066656
14689.280273,11304.000000,85162.492188,34509.699219,23416.000000,96584.718750,154.699997,2767.349854,1.076824
40834.039062,29101.000000,91959.015625,47814.449219,33037.000000,94850.250000,341.250000,5301.000000,1.081908
11608.240234,8392.000000,90652.726562,30723.949219,18060.000000,111490.843750,1274.000000,5669.600098,1.085976
62367.878906,54677.000000,74754.304688,41268.949219,31937.000000,84685.531250,-12.740001,1928.500000,1.089026
75907.281250,68705.000000,72406.078125,43654.398438,32833.000000,87135.945312,259.350006,1032.650024,1.091060
12783.959961,9607.000000,87208.242188,30742.949219,19879.000000,101351.679688,104.650002,2409.199951,1.091060
14152.719727,8025.000000,115577.906250,43489.097656,22317.000000,127709.890625,258.440002,4750.949707,1.092077
43536.597656,32937.000000,86626.429688,54978.398438,35641.000000,101093.250000,988.260010,9336.599609,1.094110
21304.320312,14176.000000,98490.414062,27285.900391,19952.000000,89625.546875,586.950012,2680.899902,1.095127
34620.281250,25430.000000,89220.414062,60164.449219,33810.000000,116620.453125,710.710022,10139.349609,1.096144
38517.558594,22763.000000,110894.296875,69499.148438,31483.000000,144671.609375,4647.370117,11555.799805,1.098178
20611.199219,19009.000000,71059.796875,36913.199219,24945.000000,96979.093750,198.380005,5236.399902,1.101228
20154.439453,13352.000000,98924.609375,47668.148438,30792.000000,101454.265625,6126.120117,8318.200195,1.101228
63108.121094,49708.000000,83202.984375,81072.046875,47196.000000,112576.015625,4823.910156,19883.500000,1.101228
17761.958984,8739.000000,133201.468750,76380.000000,36707.000000,136367.437500,1986.530029,14664.200195,1.102245
47404.238281,41343.000000,75144.132812,42650.250000,31867.000000,87712.273438,989.170044,26367.250000,1.102245
55678.359375,48164.000000,75760.671875,65293.500000,43104.000000,99273.257812,3540.810059,32839.597656,1.103262
22854.718750,15496.000000,96657.648438,33609.097656,16860.000000,130640.906250,220.220001,6694.649902,1.103262
29882.439453,28657.000000,68338.468750,41613.800781,27029.000000,100899.109375,730.730042,4591.350098,1.103262
