"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
69337.835938,47327.000000,96015.476562,98215.750000,48799.000000,131901.625000,3470.739990,29485.150391,0.511933
16932.798828,12513.000000,88684.406250,49575.750000,25857.000000,125652.492188,1253.979980,16558.500000,0.539035
65565.960938,57856.000000,74269.398438,47160.847656,35184.000000,87844.859375,1679.860107,43982.148438,0.554092
17227.679688,12952.000000,87170.570312,35923.300781,24536.000000,95951.640625,1636.180054,9274.849609,0.587217
15525.280273,10768.000000,94489.671875,37586.750000,21156.000000,116434.359375,2305.030029,12483.000000,0.623354
82432.640625,74365.000000,72645.812500,64264.648438,49645.000000,84835.289062,617.890015,5536.600098,0.671536
91543.515625,81001.000000,74065.710938,45576.250000,33965.000000,87940.093750,1017.380005,6118.949707,0.685589
91951.640625,79432.000000,75865.429688,52719.300781,38584.000000,89545.210938,1752.660034,18697.900391,0.704661
106842.320312,87792.000000,79756.906250,101042.945312,51188.000000,129365.289062,6838.650391,54059.750000,0.706668
52423.281250,44165.000000,77790.375000,102601.898438,52533.000000,127997.992188,2582.580078,64238.050781,0.707672
43293.398438,31010.000000,91495.523438,88966.546875,45478.000000,128205.109375,1206.660034,18772.000000,0.707672
76305.515625,67216.000000,74398.335938,40612.500000,29008.000000,91753.343750,1316.770020,14357.349609,0.739793
73545.960938,67428.000000,71482.296875,40799.648438,32532.000000,82191.257812,1148.420044,22376.298828,0.761877
71356.398438,61355.000000,76218.945312,37751.097656,29691.000000,83326.804688,894.530029,11305.950195,0.767899
58440.199219,50197.000000,76298.125000,41308.847656,29925.000000,90466.718750,736.190002,9514.250000,0.791990
18439.878906,11576.000000,104394.953125,82637.648438,56792.000000,95360.984375,484.120026,3366.800049,0.811062
38870.199219,32819.000000,77619.593750,68573.851562,43271.000000,103858.375000,5039.580078,28233.048828,0.834150
76791.921875,68475.000000,73495.960938,61932.398438,44235.000000,91755.437500,5966.870117,33252.847656,0.837161
13611.599609,7952.000000,112179.296875,40470.949219,22740.000000,116636.070312,239.330002,4923.850098,0.871290
41984.679688,35492.000000,77524.742188,50473.500000,36288.000000,91154.968750,3111.290039,32863.347656,0.874301
31180.519531,29524.000000,69213.070312,44606.300781,29652.000000,98587.570312,2293.199951,6725.049805,0.949585
8496.040039,7733.000000,72002.648438,37151.648438,31877.000000,76380.164062,40.950001,1644.449951,0.952597
14442.280273,6749.000000,140241.421875,36449.597656,13417.000000,178039.843750,1568.840088,15002.399414,0.972673
26415.320312,17142.000000,100989.062500,60414.300781,35126.000000,112717.406250,752.570007,9613.049805,0.979699
60655.597656,53389.000000,74455.890625,58195.097656,40157.000000,94974.078125,947.309998,24432.099609,1.006801
10384.639648,6297.000000,108078.093750,51345.597656,22745.000000,147943.953125,746.200012,11824.649414,1.029889
22226.199219,20680.000000,70435.984375,34826.050781,25256.000000,90369.031250,1117.479980,9798.299805,1.045949
47003.718750,31558.000000,97611.875000,91369.101562,46162.000000,129716.335938,4285.189941,66262.500000,1.046953
58293.519531,40449.000000,94447.937500,89961.195312,39973.000000,147492.000000,2612.610107,34154.398438,1.052976
60552.238281,50192.000000,79063.429688,66268.195312,47520.000000,91392.101562,3807.440186,20153.298828,1.053980
14565.399414,10511.000000,90815.148438,29228.650391,20095.000000,95323.656250,1936.480103,7382.449707,1.081082
22907.919922,17509.000000,85744.109375,47540.847656,30533.000000,102041.617188,439.529999,20235.949219,1.091120
21485.199219,16080.000000,87565.546875,44353.597656,25792.000000,112699.960938,1124.760010,8873.950195,1.096139
14992.519531,10384.000000,94621.515625,26843.199219,14992.000000,117342.320312,923.650024,10358.799805,1.098146
18478.640625,15505.000000,78104.882812,37008.199219,24885.000000,97463.109375,1043.770020,10067.149414,1.125249
32675.439453,30041.000000,71283.164062,47792.597656,31305.000000,100052.250000,2808.260010,14008.700195,1.131271
59215.398438,53196.000000,72951.734375,59182.148438,39208.000000,98922.703125,4367.090332,6568.299805,1.160381
115132.398438,100834.000000,74829.093750,55044.898438,40406.000000,89279.375000,4586.399902,3076.099854,1.169415
49529.960938,35592.000000,91200.148438,101153.148438,52968.000000,125154.296875,1408.680054,11294.549805,1.173431
19731.119141,16196.000000,79840.617188,30735.349609,22100.000000,91143.531250,678.860046,5464.399902,1.185476
39758.640625,33953.000000,76742.039062,48996.250000,31941.000000,100529.679688,277.550018,4475.449707,1.201537
22722.480469,18293.000000,81404.937500,49915.847656,31477.000000,103926.203125,508.690002,13028.299805,1.251726
12888.839844,9652.000000,87513.773438,37101.300781,20468.000000,118793.765625,859.040039,5618.299805,1.252730
21085.439453,12719.000000,108644.968750,39512.398438,24299.000000,106567.539062,939.120056,11502.599609,1.252730
61487.039062,40556.000000,99359.273438,108959.296875,58392.000000,122289.968750,3877.510010,38746.699219,1.252730
47775.121094,30840.000000,101523.679688,65957.546875,37420.000000,115515.593750,1659.840088,12178.049805,1.256745
