"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
27395.718750,26332.000000,68183.421875,30568.150391,21480.000000,93264.171875,2147.600098,3325.000000,0.511007
91513.117188,69970.000000,85713.921875,119246.851562,64998.000000,120233.882812,8760.570312,22215.750000,0.514067
21472.279297,19878.000000,70792.195312,43422.597656,29350.000000,96958.890625,2046.590088,4169.549805,0.518147
22911.718750,16508.000000,90958.468750,53300.699219,23100.000000,151217.078125,2799.160156,6253.850098,0.522227
23234.718750,12916.000000,117893.351562,38156.750000,25988.000000,96222.906250,1988.350098,5739.899902,0.528346
20646.919922,14305.000000,94590.460938,50876.300781,29697.000000,112274.960938,1891.890015,8900.549805,0.534466
76069.921875,61836.000000,80621.617188,98468.445312,66104.000000,97622.351562,1171.170044,10530.750000,0.551806
39352.039062,30816.000000,83689.500000,54475.847656,30208.000000,118184.890625,16582.019531,3613.800049,0.552826
22777.199219,19352.000000,77135.515625,49243.250000,30092.000000,107244.640625,1284.920044,7282.699707,0.553846
23417.119141,14181.000000,108219.750000,64085.097656,34817.000000,120627.304688,3747.380127,5282.000000,0.554866
20406.759766,16684.000000,80159.289062,46993.648438,26936.000000,114336.789062,1728.090088,14680.349609,0.559966
13708.120117,10346.000000,86833.117188,33147.398438,22746.000000,95504.609375,222.950012,4419.399902,0.562006
18443.679688,11959.000000,101072.406250,49190.050781,29383.000000,109713.757812,372.190002,2340.800049,0.565066
24858.080078,17586.000000,92636.140625,44175.949219,29110.000000,99454.312500,5338.060059,3581.500000,0.574245
37882.960938,33952.000000,73123.750000,59096.648438,37760.000000,102567.742188,2946.580078,5428.299805,0.576285
15759.359375,10716.000000,96379.757812,31991.250000,15852.000000,132259.562500,1348.619995,6737.399902,0.580365
39122.519531,31945.000000,80260.867188,67203.000000,37273.000000,118161.023438,1426.880005,6464.750000,0.587505
19726.560547,16180.000000,79901.101562,42948.550781,27956.000000,100682.367188,431.340027,5115.750000,0.618104
28439.958984,25716.000000,72477.875000,32557.449219,25860.000000,82509.093750,4197.830078,3572.000000,0.629324
32191.320312,16689.000000,126412.023438,87521.601562,37973.000000,151049.843750,1828.190063,8420.799805,0.635444
23199.000000,19804.000000,76770.835938,28432.548828,19688.000000,94644.226562,256.619995,1869.599976,0.641564
23122.240234,17221.000000,87993.679688,42761.398438,29841.000000,93911.437500,2186.729980,7685.500000,0.651763
26697.279297,23424.000000,74694.023438,33713.597656,23520.000000,93939.382812,409.500000,6956.850098,0.659923
142092.640625,117316.000000,79376.929688,76615.601562,52560.000000,95530.445312,4277.000000,23605.599609,0.669103
63719.917969,53305.000000,78340.656250,80474.500000,46089.000000,114430.273438,9215.570312,4412.750000,0.670123
44596.039062,27644.000000,105724.429688,99010.898438,53592.000000,121077.367188,3873.870117,27742.849609,0.672163
15643.839844,13292.000000,77131.710938,24961.250000,15080.000000,108478.812500,1184.820068,3593.849854,0.678283
18217.958984,13057.000000,91440.007812,49030.449219,30577.000000,105087.468750,1543.359985,4664.500000,0.692562
101964.640625,91076.000000,73371.187500,75891.695312,52112.000000,95441.320312,1704.430054,9772.649414,0.695622
48171.839844,32337.000000,97627.781250,88978.898438,38145.000000,152872.484375,4424.419922,9030.700195,0.706842
62820.078125,59161.000000,69589.375000,68105.500000,47389.000000,94185.617188,2547.090088,7378.649902,0.723161
91237.242188,80820.000000,73983.218750,67486.101562,46676.000000,94754.679688,5786.689941,14302.250000,0.723161
42075.121094,36376.000000,75803.695312,47786.898438,32876.000000,95259.835938,4430.790039,5407.399902,0.725201
72842.195312,57726.000000,82697.320312,113210.546875,58410.000000,127022.195312,11170.250000,21436.750000,0.728261
123351.796875,96391.000000,83866.578125,101642.398438,54167.000000,122975.914062,3468.010010,19570.000000,0.736421
18002.119141,14098.000000,83684.710938,46470.199219,26326.000000,115683.007812,1188.460083,7696.899902,0.747641
29464.439453,24028.000000,80363.812500,45870.750000,25612.000000,117374.093750,6088.810059,9692.849609,0.751721
24197.640625,20201.000000,78501.882812,58445.898438,30701.000000,124761.757812,7307.300293,13256.299805,0.753761
14638.359375,12661.000000,75771.226562,42964.699219,27377.000000,102850.367188,4580.030273,6522.699707,0.754781
21667.599609,11773.000000,120615.625000,32729.400391,17981.000000,119290.031250,999.180054,5125.250000,0.756820
30650.798828,24520.000000,81922.132812,51397.847656,29240.000000,115198.679688,3399.760010,10342.649414,0.757841
44625.679688,27712.000000,105535.093750,90760.148438,42708.000000,139272.687500,5823.090332,25759.250000,0.761920
31709.480469,20404.000000,101848.289062,68703.046875,41716.000000,107932.757812,3703.700195,3772.449951,0.761920
27015.718750,21181.000000,83589.171875,46603.199219,30633.000000,99702.531250,949.130005,12939.000000,0.768040
20117.199219,19321.000000,68236.671875,37832.800781,20953.000000,118332.000000,926.380005,7406.199707,0.777220
50419.160156,31946.000000,103432.984375,69084.945312,36334.000000,124609.203125,6876.870117,22961.500000,0.783340
37516.640625,33661.000000,73042.710938,33329.800781,26041.000000,83879.351562,2443.350098,5339.949707,0.786400
17934.480469,12637.000000,93008.953125,35547.097656,22493.000000,103570.656250,2142.140137,3648.000000,0.790480
57974.320312,54596.000000,69591.273438,73394.148438,49252.000000,97660.179688,5765.760254,7242.799805,0.795580
16623.480469,10044.000000,108466.390625,64420.449219,28924.000000,145963.859375,3072.160156,8699.149414,0.797619
42446.757812,25107.000000,110797.414062,127489.046875,75219.000000,111077.281250,6664.840332,15443.200195,0.798639
25629.480469,23304.000000,72075.765625,44669.949219,28764.000000,101776.164062,1996.540039,4202.799805,0.799659
16727.599609,11944.000000,91783.320312,39701.449219,23868.000000,109010.984375,1430.520020,24315.250000,0.826179
11838.519531,7666.000000,101206.515625,31774.650391,16070.000000,129582.046875,875.420044,8019.899902,0.831279
14461.280273,10233.000000,92615.515625,48151.699219,22797.000000,138424.781250,1051.050049,6665.199707,0.833319
46442.078125,37665.000000,80807.859375,67308.445312,37861.000000,116508.445312,8210.020508,11569.099609,0.845558
26662.320312,21930.000000,79678.148438,52115.097656,31726.000000,107653.507812,1178.450073,4644.549805,0.849638
35458.558594,22058.000000,105350.078125,65817.898438,32266.000000,133683.812500,7076.160156,8075.949707,0.852698
18814.560547,10432.000000,118196.992188,51482.398438,21824.000000,154598.156250,1769.040039,9570.299805,0.858818
36246.679688,27816.000000,85399.140625,56172.550781,36748.000000,100177.539062,3334.239990,5713.299805,0.859838
38773.679688,34183.000000,74337.304688,65721.945312,31555.000000,136496.703125,2417.870117,10882.250000,0.862898
16967.759766,14166.000000,78497.750000,34917.250000,22342.000000,102423.101562,413.140015,9348.000000,0.864938
26422.160156,24772.000000,69901.617188,39009.847656,27428.000000,93209.476562,1333.150024,6866.600098,0.867998
28648.958984,22759.000000,82496.515625,53075.550781,33399.000000,104145.617188,2491.580078,16554.699219,0.869018
24421.839844,17675.000000,90552.179688,53961.898438,33275.000000,106279.406250,2330.510010,4519.149902,0.883297
20868.839844,15688.000000,87178.757812,48145.050781,28204.000000,111871.859375,2020.200073,9819.200195,0.894517
16583.199219,15320.000000,70939.718750,26399.548828,14824.000000,116710.796875,756.210022,3149.250000,0.894517
91922.000000,80484.000000,74849.664062,84007.546875,60020.000000,91728.070312,8838.830078,16592.699219,0.895537
36617.558594,30750.000000,78041.250000,70210.695312,46842.000000,98230.820312,3017.560059,6515.100098,0.900637
18510.560547,10829.000000,112024.031250,39060.199219,23769.000000,107696.968750,1393.210083,7475.549805,0.917976
38010.640625,29985.000000,83077.046875,121190.546875,55585.000000,142886.453125,1285.830078,10793.899414,0.925116
104474.921875,81328.000000,84188.320312,134736.593750,71808.000000,122968.156250,3888.430176,32207.849609,0.941436
12995.240234,9201.000000,92561.250000,38572.847656,18913.000000,133659.921875,1261.260010,6727.899902,0.949596
22601.640625,12025.000000,123178.476562,85000.296875,44685.000000,124663.304688,6974.240234,8994.599609,0.950616
31181.279297,30560.000000,66868.343750,35427.398438,23600.000000,98380.085938,929.110046,5898.549805,0.951636
22534.000000,19033.000000,77590.937500,54291.550781,31049.000000,114594.718750,1088.359985,3985.250000,0.954695
22712.599609,18048.000000,82474.117188,39843.949219,25808.000000,101178.437500,1339.520020,4900.100098,0.964895
52989.480469,33812.000000,102706.687500,100960.296875,31252.000000,211715.546875,3335.150146,24724.699219,0.966935
40973.121094,31281.000000,85841.710938,87087.445312,54289.000000,105129.273438,2583.489990,6618.649902,0.974075
18043.160156,12840.000000,92093.187500,50807.898438,28792.000000,115648.320312,2855.580078,5214.549805,0.984275
115831.601562,91448.000000,83010.445312,79862.695312,44812.000000,116796.429688,2261.350098,6266.199707,0.984275
25310.279297,15012.000000,110493.898438,65404.648438,36628.000000,117024.101562,632.450012,9236.849609,0.995494
24054.000000,19897.000000,79228.179688,72115.445312,43065.000000,109744.757812,6100.640137,9636.799805,1.006714
16674.400391,8425.000000,129706.054688,76008.546875,32973.000000,151071.968750,3078.530029,4337.699707,1.007734
18738.560547,18597.000000,66034.859375,31839.250000,28789.000000,72479.664062,413.140015,1293.900024,1.010794
23318.320312,19184.000000,79659.585938,44951.148438,28784.000000,102345.695312,4322.500000,5371.299805,1.032213
9711.280273,6072.000000,104815.296875,25734.548828,16188.000000,104184.546875,2690.870117,2512.750000,1.034253
13313.679688,9592.000000,90963.859375,26251.349609,18792.000000,91550.046875,2129.400146,3518.800049,1.036293
22897.279297,20888.000000,71840.109375,47304.300781,28104.000000,110309.375000,1114.750000,6487.549805,1.041393
43603.480469,31057.000000,92011.382812,95235.601562,52737.000000,118348.812500,3217.760010,17959.750000,1.046493
28639.839844,17865.000000,105062.453125,63840.000000,31337.000000,133510.484375,3315.130127,9284.349609,1.048533
18709.679688,9012.000000,136058.312500,53347.250000,28976.000000,120657.281250,3339.700195,6639.549805,1.051593
