"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
36752.839844,33444.000000,72019.921875,38608.000000,29508.000000,85746.710938,750.750000,15040.399414,0.575523
25782.240234,14917.000000,113271.101562,83809.000000,25973.000000,211469.859375,752.570007,11107.399414,0.589609
122467.156250,104141.000000,77068.664062,66177.945312,46429.000000,93412.257812,5088.720215,11814.200195,0.630862
39670.480469,28353.000000,91695.578125,80636.945312,41537.000000,127226.882812,824.460022,18702.650391,0.898500
57868.679688,45064.000000,84157.687500,113453.750000,83016.000000,89564.726562,1167.530029,16131.950195,0.972956
74207.156250,66509.000000,73121.546875,67432.898438,45725.000000,96649.156250,1668.940063,22150.199219,0.973962
125793.679688,102677.000000,80290.765625,105367.351562,69669.000000,99116.609375,3177.719971,48469.000000,0.974968
32819.078125,26410.000000,81440.031250,42060.300781,27758.000000,99303.406250,131.949997,3258.500000,1.008171
53101.199219,49981.000000,69627.257812,49163.449219,36141.000000,89150.156250,267.540009,25050.548828,1.025276
25649.240234,21913.000000,76710.109375,30908.250000,25273.000000,80148.898438,2429.699951,5590.750000,1.077596
66295.562500,55752.000000,77929.867188,83180.101562,53544.000000,101809.562500,1587.950073,14898.849609,1.139978
20415.878906,18341.000000,72949.953125,43518.550781,26901.000000,106019.546875,2569.840088,7140.199707,1.139978
35626.519531,25331.000000,92172.414062,67810.046875,46455.000000,95662.453125,965.510010,7211.449707,1.185255
24365.599609,17514.000000,91174.140625,58177.050781,33726.000000,113049.023438,2683.590088,9464.849609,1.216446
53855.121094,47467.000000,74355.859375,46809.347656,34607.000000,88643.843750,66.430000,2223.000000,1.255687
24419.560547,23306.000000,68667.320312,25191.150391,19342.000000,85354.523438,1730.820068,4290.199707,1.274803
128954.515625,109142.000000,77432.726562,89170.796875,62438.000000,93595.218750,683.410034,8271.649414,1.312031
51114.558594,35364.000000,94724.687500,47807.800781,28832.000000,108668.562500,613.340027,8631.700195,1.360327
84477.039062,72287.000000,76587.601562,75449.945312,52607.000000,93992.953125,2966.600098,43457.750000,1.417678
71297.117188,64555.000000,72380.570312,103650.695312,60219.000000,112802.484375,1185.729980,12800.299805,1.519300
100057.796875,85928.000000,76312.585938,71017.250000,48328.000000,96304.140625,1788.150024,8015.149902,1.521312
90940.078125,79329.000000,75128.250000,62695.250000,46129.000000,89071.867188,1756.300049,6276.649902,1.526343
52887.640625,47636.000000,72761.031250,54815.949219,38916.000000,92312.109375,474.110016,22962.449219,1.577657
21959.439453,15805.000000,91055.609375,46566.148438,24989.000000,122124.101562,534.170044,7992.350098,1.685316
74996.039062,58712.000000,83712.710938,90539.750000,54092.000000,109694.835938,3871.140137,18829.949219,1.715501
14670.280273,8770.000000,109627.304688,34329.199219,22834.000000,98528.437500,444.080017,5484.350098,1.719526
11292.080078,10292.000000,71904.171875,31815.500000,20532.000000,101551.757812,522.340027,8133.899902,1.720532
95452.960938,76006.000000,82304.093750,86645.695312,57730.000000,98361.554688,404.040009,9894.250000,1.752729
137150.359375,108228.000000,83049.546875,115923.750000,58004.000000,130976.812500,3886.610107,31958.000000,1.754741
24104.160156,22305.000000,70822.250000,27869.199219,22725.000000,80371.210938,1611.610107,9509.500000,1.771846
15524.519531,11007.000000,92433.453125,36955.949219,22507.000000,107608.531250,203.840012,9884.750000,1.912708
14167.919922,12520.000000,74162.046875,30852.199219,20636.000000,97980.695312,543.270020,11819.899414,1.935850
51838.078125,43336.000000,78393.484375,53393.800781,32600.000000,107337.921875,2659.020020,16302.950195,2.017349
39439.441406,36736.000000,70358.867188,38303.050781,24484.000000,102525.265625,664.300049,9270.099609,2.040490
58824.000000,40835.000000,94406.515625,64859.347656,30880.000000,137649.687500,2254.979980,12563.750000,2.145131
17105.320312,16152.000000,69404.062500,38334.398438,24744.000000,101531.015625,1321.320068,11079.849609,2.187390
20434.878906,16773.000000,79843.812500,50806.949219,28325.000000,117552.851562,2478.840088,7407.149902,2.190408
18914.878906,14701.000000,84321.171875,41059.949219,27113.000000,99247.765625,453.180023,3418.099854,2.227636
93566.640625,82780.000000,74075.664062,66362.250000,45196.000000,96227.906250,3206.840088,18605.750000,2.279956
21357.519531,12528.000000,111724.648438,49665.050781,28228.000000,115305.679688,1041.950073,8577.549805,2.309135
94154.875000,84941.000000,72644.945312,59336.050781,44169.000000,88040.203125,666.119995,7055.649902,2.344351
49131.718750,38000.000000,84734.117188,42320.597656,29888.000000,92797.203125,525.070007,3382.949951,2.358437
51984.757812,40837.000000,83426.140625,40809.148438,24673.000000,108396.554688,303.940002,9400.250000,2.380572
7970.879883,7320.000000,71363.328125,39113.398438,37500.000000,68355.625000,-19.110001,559.549988,2.409751
45376.558594,30821.000000,96486.109375,68102.648438,35045.000000,127355.546875,1328.600098,17534.150391,2.436917
13946.000000,8899.000000,102704.234375,35724.750000,14327.000000,163415.734375,707.980042,3889.300049,2.444966
34833.839844,28112.000000,81206.265625,48032.949219,30452.000000,103372.109375,4448.080078,20314.798828,2.475151
26055.080078,19418.000000,87936.242188,39194.148438,24958.000000,102918.015625,1892.800049,20381.298828,2.528478
14975.799805,9685.000000,101337.539062,26404.298828,17089.000000,101260.000000,759.850037,4526.750000,2.563693
47636.039062,31091.000000,100410.906250,59807.250000,31895.000000,122888.484375,1132.040039,19356.250000,2.592872
39518.480469,26640.000000,97217.835938,56097.500000,38992.000000,94286.156250,1378.650024,23848.798828,2.650223
27960.400391,25312.000000,72393.054688,15675.950195,13232.000000,77640.500000,243.880005,1850.599976,2.827307
68555.039062,61381.000000,73195.664062,32752.199219,25749.000000,83360.445312,1105.650024,6266.199707,2.906793
22562.878906,21232.000000,69643.968750,37729.250000,21840.000000,113215.390625,960.050049,4423.199707,2.923898
53489.558594,49248.000000,71180.398438,40925.050781,30356.000000,88353.679688,1392.300049,16672.500000,2.985274
74746.000000,64088.000000,76434.812500,63432.449219,45096.000000,92183.546875,1747.200073,10386.349609,3.011434
22317.400391,20885.000000,70030.789062,28342.298828,20197.000000,91966.171875,1307.670044,10925.950195,3.011434
51417.039062,47057.000000,71608.203125,57043.699219,37141.000000,100654.687500,755.300049,6292.799805,3.102994
25208.439453,20392.000000,81015.125000,44028.699219,31964.000000,90272.335938,1500.590088,21147.000000,3.115068
57628.519531,49616.000000,76119.453125,51295.250000,34692.000000,96900.890625,1185.729980,12978.899414,3.154309
60415.437500,53706.000000,73723.351562,32515.650391,26778.000000,79578.226562,494.130005,9223.549805,3.209647
50592.437500,47806.000000,69355.851562,37576.300781,27498.000000,89555.617188,1017.380005,5418.799805,3.214678
45641.800781,44073.000000,67868.789062,39449.699219,28045.000000,92186.679688,829.920044,20403.150391,3.298189
24303.279297,22401.000000,71101.273438,25939.750000,20021.000000,84910.218750,26.390001,1918.049927,3.322337
34088.281250,33036.000000,67623.484375,45411.898438,26424.000000,112629.203125,2998.450195,13463.399414,3.395787
62070.718750,57102.000000,71238.601562,52132.199219,37150.000000,91965.976562,1635.270020,14446.649414,3.419934
23602.560547,8445.000000,183163.687500,56155.449219,20585.000000,178780.828125,1023.750000,8709.599609,3.458169
64413.800781,55057.000000,76673.687500,31667.298828,25061.000000,82811.859375,2406.040039,12384.200195,3.470242
28709.000000,22568.000000,83369.070312,43838.699219,29276.000000,98135.445312,1496.950073,14370.649414,3.497409
24264.519531,20385.000000,78008.312500,35202.250000,25269.000000,91298.218750,509.600006,9517.099609,3.651351
25254.798828,14012.000000,118120.070312,73768.445312,39884.000000,121213.742188,940.030029,6687.049805,3.678517
24585.240234,22684.000000,71028.851562,32320.900391,24924.000000,84985.664062,65.520004,4130.600098,3.688579
20991.958984,15632.000000,88007.234375,38012.347656,29728.000000,83799.023438,702.520020,10927.849609,3.711720
24731.919922,22812.000000,71051.695312,31047.900391,20184.000000,100810.312500,322.140015,6156.000000,3.755991
58960.800781,54816.000000,70491.382812,47099.097656,35952.000000,85855.773438,1092.000000,6648.100098,3.802275
29191.599609,25418.000000,75265.585938,29076.650391,21498.000000,88639.289062,1288.560059,11174.849609,3.836484
38784.320312,29104.000000,87334.023438,43767.449219,22848.000000,125540.242188,1282.190063,11793.299805,3.900879
35903.917969,33258.000000,70749.867188,35036.949219,24174.000000,94985.585938,1096.550049,11876.899414,3.971310
63757.160156,46439.000000,89975.867188,64571.500000,38595.000000,109645.226562,2601.690186,3519.750000,4.111166
40422.878906,34546.000000,76684.812500,32348.449219,22502.000000,94213.320312,1026.479980,6059.100098,4.172542
13479.359375,9868.000000,89520.000000,35162.347656,23224.000000,99224.929688,1440.530029,8308.700195,4.254040
19747.080078,16913.000000,76517.750000,44164.550781,27877.000000,103826.382812,2298.660156,10921.200195,4.265108
20337.599609,17536.000000,76006.218750,35913.800781,25792.000000,91254.921875,1789.060059,25296.599609,4.330508
11650.799805,10797.000000,70718.421875,27512.949219,26541.000000,67935.976562,92.820000,234.649994,4.397921
28422.480469,26628.000000,69952.523438,55538.898438,37556.000000,96916.539062,817.180054,19019.000000,4.401946
40136.359375,37781.000000,69621.671875,40872.800781,28177.000000,95064.765625,313.950012,16419.798828,4.413013
20341.400391,16797.000000,79365.015625,35818.800781,24009.000000,97772.531250,1715.350098,7255.149902,4.428106
31354.560547,19645.000000,104599.257812,37180.148438,21773.000000,111911.000000,314.860016,2464.300049,4.477407
25740.439453,19473.000000,86628.945312,47513.300781,35509.000000,87691.328125,1203.020020,4664.500000,4.482439
21757.279297,20875.000000,68305.867188,31028.900391,22763.000000,89334.007812,602.420044,13635.349609,4.518660
28346.480469,21936.000000,84687.960938,47461.050781,36752.000000,84632.335938,1724.450073,7621.850098,4.700775
73495.796875,61704.000000,78060.101562,49628.000000,31036.000000,104795.101562,833.559998,6393.500000,4.730960
17993.000000,13687.000000,86153.968750,33832.347656,26019.000000,85216.062500,1523.340088,6500.850098,4.766175
