"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
54717.773438,51657.000000,69419.125000,51344.000000,36105.000000,93197.078125,7057.819824,10727.000000,0.658309
101312.765625,88151.000000,75321.148438,57471.000000,43027.000000,87536.187500,6685.909668,2145.000000,0.693518
75117.148438,61259.000000,80361.695312,60190.000000,39215.000000,100589.367188,4458.299805,11048.000000,0.696719
20055.730469,15417.000000,85254.742188,93309.000000,76621.000000,79809.695312,229.459991,4573.000000,0.726594
78994.468750,70123.000000,73827.156250,53603.000000,41931.000000,83778.734375,1670.130005,9165.000000,0.730862
110855.171875,84075.000000,86411.000000,91280.000000,59279.000000,100914.757812,3798.409912,2735.000000,0.737263
100860.093750,85293.000000,77497.195312,48598.000000,38957.000000,81754.718750,3008.389893,2234.000000,0.737263
69976.625000,61123.000000,75028.851562,55874.000000,39475.000000,92761.453125,3491.179932,4721.000000,0.752201
91900.703125,78094.000000,77122.500000,76143.000000,48906.000000,102034.671875,3176.250000,23464.000000,0.758602
53320.261719,46483.000000,75175.804688,76891.000000,49267.000000,102282.031250,3138.520020,7428.000000,0.765004
53358.972656,36339.000000,96230.875000,88595.000000,44979.000000,129086.054688,10919.370117,8710.000000,0.810883
68017.421875,56006.000000,79591.289062,37094.000000,28082.000000,86567.632812,10463.529297,1189.000000,0.841824
83587.531250,70735.000000,77443.875000,65968.000000,47387.000000,91233.437500,5446.209961,19334.000000,0.841824
62379.980469,49917.000000,81898.640625,47363.000000,32569.000000,95304.789062,8068.059570,7289.000000,0.846092
64648.070312,58127.000000,72888.257812,55995.000000,38479.000000,95368.601562,2574.879883,1442.000000,0.851427
78161.812500,68206.000000,75102.078125,69400.000000,44318.000000,102626.437500,3869.250000,11566.000000,0.854628
91290.031250,77723.000000,76975.710938,76833.000000,55979.000000,89950.289062,6655.109863,6518.000000,0.856762
118739.375000,88594.000000,87835.562500,97407.000000,63650.000000,100293.250000,6358.659668,9964.000000,0.863164
36690.761719,24170.000000,99485.546875,57301.000000,32330.000000,116154.601562,4597.669922,8625.000000,0.864230
72822.992188,62247.000000,76670.804688,63080.000000,42659.000000,96908.296875,1994.299927,9979.000000,0.867431
90041.835938,79143.000000,74561.007812,72308.000000,50451.000000,93928.312500,251.019989,5665.000000,0.867431
78273.203125,65822.000000,77933.109375,51057.000000,37994.000000,88068.421875,994.069946,3515.000000,0.868498
32059.781250,21890.000000,95983.085938,45038.000000,25570.000000,115432.554688,4750.899902,4470.000000,0.881302
82156.843750,70322.000000,76565.382812,57646.000000,42418.000000,89063.328125,6365.589844,1523.000000,0.883436
153173.890625,128961.000000,77840.625000,134174.000000,77605.000000,113307.492188,13179.319336,19204.000000,0.886636
23540.419922,14108.000000,109352.500000,59853.000000,33276.000000,117878.531250,1329.020020,13271.000000,0.890904
58523.992188,40059.000000,95744.484375,69364.000000,29871.000000,152182.359375,1891.889893,26023.000000,0.893038
27361.650391,19209.000000,93350.679688,52642.000000,31033.000000,111170.242188,1226.609985,11919.000000,0.905842
59213.660156,48878.000000,79394.140625,63726.000000,40154.000000,104008.250000,1958.109985,1652.000000,0.907975
75058.695312,64850.000000,75852.687500,71325.000000,46294.000000,100971.085938,16628.150391,6534.000000,0.912243
47832.132812,38466.000000,81493.437500,38341.000000,27346.000000,91886.046875,1467.619995,4486.000000,0.921846
77020.265625,66295.000000,76138.476562,48003.000000,34487.000000,91220.593750,1258.949951,3578.000000,0.925047
89417.734375,66723.000000,87827.000000,68915.000000,47843.000000,94400.710938,14317.379883,16467.000000,0.930381
46376.953125,37534.000000,80976.187500,43290.000000,29002.000000,97822.679688,1804.109985,3792.000000,0.932515
46486.761719,41877.000000,72750.109375,55141.000000,31649.000000,114181.195312,2126.739990,1508.000000,0.935716
88950.054688,76033.000000,76669.750000,60356.000000,45041.000000,87819.789062,11486.859375,7826.000000,0.957055
89999.960938,76100.000000,77506.406250,55066.000000,39472.000000,91426.976562,5752.669922,18065.000000,0.968792
29706.371094,18041.000000,107911.804688,71913.000000,42445.000000,111035.226562,7300.369629,25660.000000,0.969859
35933.152344,21863.000000,107712.351562,47082.000000,23639.000000,130528.609375,588.279968,2566.000000,0.973059
119218.109375,98637.000000,79210.414062,85534.000000,57181.000000,98031.796875,3338.719971,3372.000000,0.973059
88531.351562,76820.000000,75527.085938,56933.000000,43744.000000,85295.382812,7242.619629,6484.000000,0.973059
106204.445312,86853.000000,80137.867188,85443.000000,51297.000000,109160.234375,8278.269531,3388.000000,0.974126
36985.429688,25791.000000,93981.507812,59289.000000,33935.000000,114500.187500,1439.130005,3642.000000,0.983729
79323.898438,64379.000000,80749.484375,54959.000000,41519.000000,86750.476562,1331.329956,1943.000000,0.984796
44344.281250,32067.000000,90627.343750,38247.000000,23155.000000,108251.148438,1935.779907,9280.000000,0.998666
90012.601562,70507.000000,83666.390625,74220.000000,54975.000000,88478.070312,8375.290039,5485.000000,0.998666
29517.560547,24798.000000,78008.820312,61497.000000,25294.000000,159336.890625,2963.729980,4365.000000,1.000800
63011.191406,53570.000000,77086.085938,43448.000000,30198.000000,94291.281250,5318.389648,4965.000000,1.002934
103695.406250,90853.000000,74799.757812,57204.000000,42005.000000,89249.414062,6112.259766,14134.000000,1.007202
95514.953125,86690.000000,72207.492188,61447.000000,45602.000000,88307.328125,2690.379883,4280.000000,1.015738
108299.523438,99835.000000,71092.476562,66151.000000,49819.000000,87020.453125,7405.089844,7885.000000,1.016804
93852.789062,72316.000000,85053.609375,85406.000000,51192.000000,109336.765625,15078.909180,6039.000000,1.018938
67579.765625,59310.000000,74673.875000,72036.000000,48570.000000,97198.921875,9335.479492,9828.000000,1.023206
98966.460938,85579.000000,75788.054688,105819.000000,67759.000000,102347.351562,3839.219971,8310.000000,1.024273
87366.101562,75059.000000,76281.656250,79975.000000,55443.000000,94533.882812,3741.429932,5645.000000,1.027474
63716.660156,54558.000000,76537.539062,54669.000000,39290.000000,91188.281250,6351.729980,11568.000000,1.039210
67404.382812,49387.000000,89444.859375,64589.000000,38623.000000,109595.437500,1653.189941,3661.000000,1.040277
103034.960938,85278.000000,79182.195312,127549.000000,67018.000000,124728.460938,770.769958,3531.000000,1.044545
82053.351562,74754.000000,71935.257812,76035.000000,47814.000000,104216.960938,6029.099609,4884.000000,1.045612
70573.859375,60535.000000,76404.203125,44982.000000,34835.000000,84625.820312,1471.469971,5751.000000,1.045612
77416.054688,63759.000000,79573.679688,75639.000000,52603.000000,94235.640625,4651.569824,8840.000000,1.045612
98413.460938,87991.000000,73298.695312,69385.000000,50675.000000,89732.914062,2045.119995,2782.000000,1.050947
40074.332031,29633.000000,88627.929688,35204.000000,19265.000000,119757.554688,2362.359863,10414.000000,1.059483
54645.089844,49531.000000,72302.609375,70247.000000,37423.000000,123018.132812,3405.709961,10965.000000,1.073353
73580.601562,57058.000000,84513.617188,69169.000000,42406.000000,106896.648438,12431.649414,1930.000000,1.080822
43232.750000,33779.000000,83877.609375,45323.000000,30419.000000,97645.820312,1714.019897,2718.000000,1.084022
119222.062500,100467.000000,77770.187500,76703.000000,52791.000000,95220.921875,4645.409668,5937.000000,1.084022
72307.914062,58151.000000,81490.804688,47544.000000,32147.000000,96924.867188,3151.609863,6128.000000,1.088290
106518.070312,93030.000000,75037.820312,69508.000000,52514.000000,86744.031250,6976.199707,6636.000000,1.092558
186635.140625,164967.000000,74144.046875,149138.000000,91991.000000,106248.539062,3806.109863,9003.000000,1.094692
78035.414062,64690.000000,79055.945312,53056.000000,38230.000000,90951.562500,306.459991,5327.000000,1.095759
61912.300781,51058.000000,79468.140625,70907.000000,43218.000000,107523.742188,6836.829590,26718.000000,1.103227
92370.750000,84587.000000,71566.656250,90836.000000,56815.000000,104779.164062,8386.839844,9511.000000,1.103227
67055.203125,56523.000000,77747.640625,39534.000000,29327.000000,88345.218750,4946.479980,1878.000000,1.108562
76771.414062,57281.000000,87835.257812,125372.000000,79457.000000,103406.609375,741.510010,7698.000000,1.110696
76042.242188,63934.000000,77947.640625,53545.000000,36158.000000,97049.757812,2017.399902,5123.000000,1.114964
25385.070312,17871.000000,93091.375000,76248.000000,38943.000000,128315.460938,15266.019531,3354.000000,1.116031
54897.890625,50714.000000,70942.703125,40889.000000,24762.000000,108218.312500,4006.309814,9431.000000,1.117098
69046.789062,63022.000000,71801.132812,61461.000000,42458.000000,94868.054688,796.949951,14075.000000,1.121366
103429.171875,90220.000000,75131.171875,68939.000000,51352.000000,87980.734375,1361.359985,3127.000000,1.126700
66055.851562,45278.000000,95610.148438,52807.000000,34702.000000,99727.960938,5333.790039,5344.000000,1.127767
113746.570312,103281.000000,72176.820312,90943.000000,62901.000000,94752.718750,3335.639893,7108.000000,1.128834
79192.765625,68974.000000,75245.406250,44223.000000,31706.000000,91408.523438,249.479996,2021.000000,1.133102
99124.460938,82138.000000,79089.101562,70366.000000,50826.000000,90731.242188,6270.879883,11962.000000,1.135236
26999.830078,18665.000000,94801.015625,88880.000000,50201.000000,116030.351562,2406.250000,10662.000000,1.142705
49467.429688,44521.000000,72817.265625,41470.000000,29085.000000,93442.601562,7344.259766,4634.000000,1.143772
181506.453125,163002.000000,72975.835938,146444.000000,89994.000000,106644.382812,2008.159912,10571.000000,1.148039
91865.945312,72826.000000,82670.015625,93851.000000,59134.000000,104011.554688,10053.889648,16534.000000,1.149106
134977.828125,116607.000000,75860.859375,102668.000000,69071.000000,97413.531250,11615.450195,14387.000000,1.150173
28312.810547,23043.000000,80523.726562,73567.000000,47079.000000,102408.445312,933.239990,18344.000000,1.151240
70663.921875,65167.000000,71064.054688,63894.000000,39915.000000,104906.859375,2330.020020,8736.000000,1.153374
87957.812500,78183.000000,73729.632812,50835.000000,38455.000000,86634.320312,4877.949707,5219.000000,1.153374
61175.230469,50907.000000,78754.984375,47792.000000,32079.000000,97636.976562,6483.399902,7752.000000,1.158709
75883.453125,63843.000000,77895.742188,39401.000000,28067.000000,92000.710938,7314.229980,8303.000000,1.162977
86728.570312,77070.000000,73749.101562,61146.000000,42094.000000,95197.992188,9204.580078,10119.000000,1.165111
111433.453125,93964.000000,77720.226562,90897.000000,62568.000000,95208.828125,24693.128906,17889.000000,1.166178
66597.000000,54541.000000,80022.390625,53458.000000,35853.000000,97716.328125,1352.890015,11048.000000,1.169379
87836.156250,64022.000000,89913.320312,91731.000000,47110.000000,127609.484375,2767.379883,7905.000000,1.174713
79304.148438,70397.000000,73828.101562,49179.000000,32505.000000,99153.820312,9832.129883,3718.000000,1.177914
56844.453125,45307.000000,82224.781250,55845.000000,31999.000000,114374.132812,15497.019531,10829.000000,1.182182
65148.140625,48591.000000,87867.062500,86461.000000,48255.000000,117424.273438,4572.259766,16899.000000,1.186450
60333.089844,53421.000000,74015.640625,64168.000000,38393.000000,109533.351562,8406.089844,6788.000000,1.190717
83672.851562,75153.000000,72965.601562,73231.000000,49221.000000,97504.460938,3228.609863,14455.000000,1.192851
92216.703125,77946.000000,77534.632812,86777.000000,60046.000000,94711.015625,3910.059814,5222.000000,1.197119
78564.710938,69803.000000,73762.109375,63001.000000,39903.000000,103471.757812,15332.239258,5694.000000,1.197119
55799.281250,39548.000000,92466.421875,105147.000000,44268.000000,155663.546875,4657.729980,40923.000000,1.198186
114546.843750,90196.000000,83229.210938,74778.000000,51875.000000,94470.382812,5038.109863,4460.000000,1.199253
52684.312500,41278.000000,83645.500000,86055.000000,45914.000000,122831.820312,2839.760010,14916.000000,1.200320
86031.000000,65346.000000,86281.148438,94099.000000,32646.000000,188901.312500,7123.270020,15798.000000,1.200320
153632.890625,139938.000000,71949.609375,158433.000000,84070.000000,123505.000000,16009.069336,76940.000000,1.200320
44015.640625,40281.000000,71612.156250,46412.000000,27705.000000,109787.289062,2565.639893,18749.000000,1.207789
89542.554688,80641.000000,72770.195312,49541.000000,37825.000000,85835.265625,2134.439941,3091.000000,1.207789
75011.289062,63904.000000,76926.945312,83575.000000,54084.000000,101271.562500,7492.869629,14872.000000,1.208856
58137.679688,49275.000000,77323.414062,39609.000000,27531.000000,94287.000000,7889.419922,1040.000000,1.209923
70392.953125,60811.000000,75862.476562,77427.000000,40255.000000,126052.812500,2863.629883,6105.000000,1.210990
91365.085938,77862.000000,76901.476562,62573.000000,40406.000000,101489.484375,7884.799805,8073.000000,1.218458
109540.609375,100751.000000,71253.421875,74101.000000,52155.000000,93112.515625,4984.209961,11855.000000,1.220592
32608.830078,27515.000000,77668.632812,54215.000000,35227.000000,100861.101562,2607.989990,14040.000000,1.220592
109494.000000,89587.000000,80098.664062,64274.000000,43891.000000,95970.953125,4760.139648,6696.000000,1.221659
50680.871094,40918.000000,81172.632812,134094.000000,70326.000000,124960.671875,2614.149902,10084.000000,1.223793
79711.000000,66506.000000,78548.406250,64652.000000,45246.000000,93644.382812,4655.419922,31436.000000,1.225927
72208.375000,58466.000000,80940.179688,41986.000000,32466.000000,84753.117188,13218.589844,6522.000000,1.231262
51085.351562,39530.000000,84693.390625,46496.000000,32718.000000,93134.109375,583.659973,10334.000000,1.235530
61927.312500,49335.000000,82263.476562,48756.000000,28279.000000,112991.031250,1078.770020,3288.000000,1.237663
37705.121094,29982.000000,82417.546875,52317.000000,28394.000000,120752.515625,2454.760010,5787.000000,1.238730
68214.921875,56063.000000,79741.234375,43558.000000,30095.000000,94853.531250,1197.349976,15683.000000,1.240864
71345.695312,57666.000000,81082.640625,73722.000000,42438.000000,113847.148438,2115.959961,9196.000000,1.241931
60361.531250,48031.000000,82360.421875,53316.000000,38015.000000,91914.171875,570.570007,4033.000000,1.241931
30205.650391,24145.000000,81986.226562,49870.000000,28277.000000,115580.882812,2741.199951,7450.000000,1.244065
144972.906250,122762.000000,77393.203125,90181.000000,62586.000000,94431.695312,6231.609863,14741.000000,1.244065
107939.281250,95259.000000,74259.750000,49862.000000,37759.000000,86542.445312,1414.489990,2940.000000,1.245132
114282.984375,98703.000000,75880.671875,69192.000000,51151.000000,88650.601562,3118.500000,3890.000000,1.245132
36245.992188,28755.000000,82608.851562,33674.000000,18259.000000,120864.187500,3592.049805,7654.000000,1.246199
73263.812500,65090.000000,73765.828125,58846.000000,42406.000000,90943.062500,734.579956,4058.000000,1.248333
39236.140625,28218.000000,91125.515625,42007.000000,31210.000000,88207.968750,8157.379883,14735.000000,1.249400
66042.421875,54096.000000,80008.796875,104955.000000,55987.000000,122855.859375,4267.339844,4228.000000,1.250467
71684.601562,58895.000000,79767.757812,48714.000000,34879.000000,91531.312500,2555.629883,4487.000000,1.252601
42561.250000,38231.000000,72958.960938,41529.000000,30371.000000,89613.265625,2608.760010,13759.000000,1.255802
127003.562500,106474.000000,78172.179688,99003.000000,66590.000000,97435.960938,2323.859863,7611.000000,1.259002
103808.375000,92170.000000,73811.281250,84070.000000,58414.000000,94320.062500,2894.429932,5151.000000,1.259002
96384.742188,87744.000000,71989.773438,61625.000000,44820.000000,90108.343750,396.549988,2692.000000,1.260069
87428.515625,75666.000000,75723.773438,53621.000000,39446.000000,89086.492188,6974.659668,6323.000000,1.260069
64262.550781,57273.000000,73533.960938,42602.000000,31261.000000,89311.437500,4088.699951,10739.000000,1.263270
81238.070312,63670.000000,83618.937500,61190.000000,44230.000000,90665.781250,2174.479980,13785.000000,1.268605
63594.210938,55877.000000,74587.226562,55871.000000,36902.000000,99223.945312,1230.459961,10853.000000,1.275007
88569.273438,67558.000000,85918.414062,80428.000000,53266.000000,98954.859375,1890.349976,9982.000000,1.275007
64099.812500,58187.000000,72195.593750,47560.000000,30255.000000,103020.726562,5435.429688,5384.000000,1.277140
119482.765625,100546.000000,77879.007812,84428.000000,60178.000000,91945.117188,36377.878906,18920.000000,1.279274
41091.851562,23882.000000,112762.562500,77315.000000,36362.000000,139346.468750,2842.839844,7377.000000,1.280341
122313.335938,102078.000000,78527.476562,80793.000000,59182.000000,89467.234375,14315.839844,14162.000000,1.281408
67763.039062,50939.000000,87181.109375,97660.000000,49391.000000,129583.250000,2433.199951,14750.000000,1.288877
102597.304688,90279.000000,74478.195312,55407.000000,43815.000000,82874.664062,622.159973,2407.000000,1.289944
108241.062500,91003.000000,77950.023438,63853.000000,48155.000000,86900.015625,6148.449707,5769.000000,1.291011
24703.300781,20499.000000,78977.296875,43349.000000,24839.000000,114373.375000,2071.300049,5369.000000,1.291011
74805.101562,66067.000000,74203.875000,43234.000000,28519.000000,99350.726562,4461.379883,7843.000000,1.292078
18303.509766,13766.000000,87137.796875,68390.000000,46582.000000,96217.578125,130.129990,1484.000000,1.295279
92269.632812,80271.000000,75332.093750,56693.000000,42507.000000,87407.546875,6728.259766,3494.000000,1.295279
78304.804688,61842.000000,82982.179688,58593.000000,39910.000000,96215.257812,10239.459961,2417.000000,1.297413
22765.429688,18418.000000,81005.281250,53095.000000,32818.000000,106028.210938,1486.869995,5247.000000,1.297413
46102.031250,39563.000000,76367.890625,85123.000000,46943.000000,118838.187500,7169.469727,18052.000000,1.301680
134160.171875,110587.000000,79505.914062,94288.000000,59867.000000,103216.429688,7686.909668,14328.000000,1.302747
73407.593750,67866.000000,70887.343750,73262.000000,48894.000000,98198.117188,672.979980,9253.000000,1.302747
75852.640625,64771.000000,76748.523438,86618.000000,53703.000000,105703.546875,8309.069336,5383.000000,1.304881
48494.941406,43497.000000,73066.296875,43327.000000,29385.000000,96630.195312,1466.079956,3965.000000,1.309149
92700.968750,76430.000000,79487.781250,57353.000000,37402.000000,100494.265625,12040.489258,14951.000000,1.310216
35143.941406,26846.000000,85792.796875,60941.000000,34794.000000,114785.007812,3317.929932,11619.000000,1.315551
88050.242188,77234.000000,74713.992188,59590.000000,43522.000000,89731.406250,13501.179688,9624.000000,1.318752
72484.875000,65954.000000,72025.484375,62699.000000,42642.000000,96361.375000,1480.709961,9125.000000,1.319819
58822.613281,50682.000000,76062.484375,32212.000000,22826.000000,92484.265625,3081.540039,25494.000000,1.319819
