"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
28951.919922,14438.000000,131416.625000,53910.000000,23074.000000,153118.046875,6187.719727,4947.000000,0.619051
31033.570312,20700.000000,98251.984375,60317.000000,27960.000000,141378.218750,2045.119995,10196.000000,0.744779
36862.980469,32046.000000,75387.015625,55664.000000,30302.000000,120387.960938,1204.280029,8777.000000,0.754369
118629.562500,94558.000000,82219.453125,76940.000000,52286.000000,96437.664062,13492.709961,18290.000000,0.807643
65780.929688,57619.000000,74819.398438,45488.000000,29111.000000,102404.640625,1657.809937,13503.000000,0.846001
63105.992188,49958.000000,82783.828125,44020.000000,31410.000000,91846.375000,1356.739990,5459.000000,0.853459
51870.613281,38075.000000,89281.492188,63018.000000,36559.000000,112966.656250,1463.770020,14435.000000,0.899275
55623.113281,45074.000000,80874.039062,50966.000000,34402.000000,97090.515625,2618.000000,3769.000000,0.910996
41305.941406,25692.000000,105364.554688,50908.000000,28424.000000,117376.406250,4422.879883,6616.000000,0.912061
72310.281250,59429.000000,79740.976562,64048.000000,38421.000000,109248.843750,1124.199951,6778.000000,0.934437
88831.554688,79202.000000,73504.023438,48882.000000,36934.000000,86736.640625,1183.489990,15091.000000,0.968533
42720.832031,37819.000000,74030.312500,43098.000000,28011.000000,100834.335938,9077.529297,15027.000000,1.019676
59976.800781,48354.000000,81288.820312,52086.000000,34050.000000,100249.875000,5532.449707,3971.000000,1.030331
104644.984375,89039.000000,77022.578125,69938.000000,50911.000000,90028.812500,2065.139893,16365.000000,1.103850
54600.851562,34870.000000,102618.914062,97094.000000,55990.000000,113648.023438,7157.149902,10983.000000,1.146470
70923.039062,59634.000000,77942.328125,52390.000000,36706.000000,93538.687500,3137.750000,11719.000000,1.199744
128141.164062,112288.000000,74788.578125,76769.000000,59940.000000,83936.156250,821.589966,4187.000000,1.288180
59765.082031,53313.000000,73467.343750,37452.000000,30021.000000,81757.914062,1048.739990,16538.000000,1.312686
77517.960938,60616.000000,83809.843750,51590.000000,31900.000000,105987.531250,1098.020020,14436.000000,1.316948
69234.812500,59938.000000,75701.101562,31007.000000,24050.000000,84493.757812,2142.139893,22279.000000,1.333996
69249.820312,59339.000000,76481.843750,35615.000000,26411.000000,88374.710938,738.429993,19219.000000,1.336127
50252.691406,44642.000000,73772.687500,38944.000000,27410.000000,93113.242188,1687.069946,1687.000000,1.336127
78400.390625,64146.000000,80099.273438,77514.000000,54406.000000,93371.273438,2680.369873,6997.000000,1.339324
69471.812500,54634.000000,83334.640625,67683.000000,48074.000000,92267.617188,1285.130005,4352.000000,1.339324
