"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
76690.039062,64606.000000,77793.992188,33080.000000,26938.000000,80478.539062,224.069992,492.000000,0.663034
107852.382812,85418.000000,82748.531250,99263.000000,59466.000000,109395.281250,334.949982,1164.000000,0.664156
22990.580078,18052.000000,83465.031250,45754.000000,30532.000000,98209.554688,997.149963,2024.000000,0.696690
54397.820312,38530.000000,92525.710938,82498.000000,46722.000000,115718.265625,122.430000,1352.000000,0.711275
85711.843750,81091.000000,69270.468750,82130.000000,58371.000000,92211.406250,469.699982,2094.000000,0.721372
101721.195312,92117.000000,72368.835938,74025.000000,56209.000000,86308.289062,189.419998,1794.000000,0.725859
52765.679688,44855.000000,77094.000000,69303.000000,44012.000000,103195.531250,121.659996,1728.000000,0.761760
89969.945312,65477.000000,90051.023438,125801.000000,72945.000000,113023.429688,179.409988,2239.000000,0.774100
48322.722656,36939.000000,85732.648438,60088.000000,33903.000000,116152.765625,84.699997,1152.000000,0.788685
52599.781250,36875.000000,93482.828125,89978.000000,38735.000000,152234.359375,132.440002,1773.000000,0.790929
57098.042969,40394.000000,92636.960938,61117.000000,36346.000000,110200.953125,93.939995,1007.000000,0.793172
97452.820312,82886.000000,77053.640625,92824.000000,61810.000000,98419.570312,130.899994,2045.000000,0.808879
62754.441406,46020.000000,89367.125000,70127.000000,33440.000000,137435.500000,267.190002,1381.000000,0.816732
59421.429688,40828.000000,95381.679688,73894.000000,41628.000000,116333.171875,68.529999,1730.000000,0.823463
109720.734375,98891.000000,72712.968750,62854.000000,49899.000000,82550.750000,197.889999,1709.000000,0.825707
18817.009766,13782.000000,89478.421875,96965.000000,68194.000000,93185.593750,262143.000000,10499.000000,0.826829
115212.023438,99248.000000,76077.460938,85765.000000,56372.000000,99707.218750,200.199997,2164.000000,0.829073
85524.609375,72905.000000,76880.062500,74970.000000,51949.000000,94578.031250,46.969997,1425.000000,0.831317
40451.160156,28937.000000,91613.070312,67327.000000,40365.000000,109311.093750,3.080000,888.000000,0.832438
100191.750000,78155.000000,84014.679688,149792.000000,80735.000000,121592.484375,324.940002,4004.000000,0.835804
123788.265625,108694.000000,74636.937500,85103.000000,63062.000000,88441.695312,187.110001,1784.000000,0.838048
77788.140625,68066.000000,74896.765625,56905.000000,39250.000000,95014.671875,224.069992,1255.000000,0.838048
116667.203125,106162.000000,72021.085938,112835.000000,74486.000000,99277.117188,297.989990,2418.000000,0.838048
93844.101562,84059.000000,73164.882812,90107.000000,61387.000000,96197.117188,143.989990,2348.000000,0.840292
75841.585938,62916.000000,78999.851562,96054.000000,54336.000000,115853.117188,227.149994,1961.000000,0.841414
174216.328125,137685.000000,82924.367188,175678.000000,76309.000000,150876.468750,421.190002,4562.000000,0.841414
103089.476562,93338.000000,72382.875000,51171.000000,40222.000000,83375.828125,143.220001,1571.000000,0.842535
91891.218750,81503.000000,73889.101562,83071.000000,56523.000000,96317.265625,220.989990,2159.000000,0.842535
