"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
84159.492188,77331.000000,71322.968750,54610.000000,40595.000000,88161.625000,1428.349976,7054.000000,0.564025
90109.773438,76768.000000,76925.726562,79048.000000,50624.000000,102332.687500,3691.379883,8285.000000,0.566110
82464.148438,72363.000000,74684.171875,39850.000000,30511.000000,85595.679688,2668.819824,2827.000000,0.566110
95601.851562,71085.000000,88139.031250,84081.000000,43977.000000,125300.328125,4670.049805,14980.000000,0.567152
46568.132812,39582.000000,77102.953125,25519.000000,18074.000000,92531.437500,6696.689941,21146.000000,0.568195
93513.882812,83891.000000,73053.437500,52836.000000,39127.000000,88497.968750,1708.630005,18074.000000,0.569238
71953.992188,65295.000000,72219.578125,40549.000000,31835.000000,83474.765625,3304.839844,11118.000000,0.569238
60147.441406,52210.000000,75499.382812,31554.000000,24194.000000,85472.554688,1311.309937,7806.000000,0.570280
55306.320312,47895.000000,75677.109375,30772.000000,24727.000000,81557.562500,141.679993,2304.000000,0.573408
71293.554688,62121.000000,75212.804688,40602.000000,31273.000000,85085.945312,782.320007,4678.000000,0.577578
79086.109375,70570.000000,73444.617188,66560.000000,48766.000000,89449.125000,13599.739258,3271.000000,0.580706
60272.261719,48943.000000,80706.187500,39341.000000,26959.000000,95636.031250,5356.889648,2268.000000,0.580706
32418.441406,26419.000000,80418.445312,52057.000000,30983.000000,110112.242188,706.089966,3992.000000,0.581748
76610.250000,67630.000000,74238.203125,48635.000000,38346.000000,83120.625000,4967.270020,5923.000000,0.595302
58916.621094,48790.000000,79138.343750,55395.000000,33570.000000,108143.187500,6442.589844,11179.000000,0.596344
52410.972656,41784.000000,82203.851562,46002.000000,31240.000000,96504.070312,2550.239990,20800.000000,0.600514
75945.859375,68545.000000,72611.976562,50121.000000,36901.000000,89014.656250,2754.290039,8659.000000,0.602599
103184.273438,86808.000000,77899.320312,53608.000000,37576.000000,93497.289062,19583.410156,5292.000000,0.602599
61654.761719,51186.000000,78939.679688,43690.000000,31270.000000,91565.968750,3648.260010,14639.000000,0.609897
63542.863281,56644.000000,73517.851562,70967.000000,48448.000000,95997.632812,2192.959961,2326.000000,0.610940
72854.593750,60871.000000,78437.984375,39367.000000,28643.000000,90072.820312,1703.239990,2293.000000,0.616153
30898.480469,25141.000000,80544.242188,54847.000000,37105.000000,96872.476562,2822.819824,1455.000000,0.617195
75595.101562,64232.000000,77129.789062,54360.000000,39992.000000,89081.234375,9466.379883,8048.000000,0.620323
75638.554688,62777.000000,78962.812500,49939.000000,35037.000000,93409.890625,1938.859985,1792.000000,0.622408
80040.429688,71359.000000,73509.015625,69447.000000,50047.000000,90940.093750,6133.819824,6170.000000,0.624493
58537.421875,49743.000000,77122.585938,50120.000000,30319.000000,108336.835938,8099.629883,16009.000000,0.627621
72404.289062,67234.000000,70575.710938,52130.000000,39718.000000,86016.210938,5123.580078,3300.000000,0.627621
85196.765625,77866.000000,71705.953125,44643.000000,36378.000000,80425.632812,1306.689941,3062.000000,0.627621
54315.660156,43123.000000,82546.007812,33015.000000,24391.000000,88707.765625,903.979980,1078.000000,0.627621
112109.695312,98847.000000,74329.234375,88526.000000,59919.000000,96824.710938,4016.319824,7470.000000,0.630749
96398.171875,85198.000000,74151.398438,58388.000000,45354.000000,84369.984375,3401.089844,10087.000000,0.633876
41410.222656,31470.000000,86236.429688,31722.000000,20506.000000,101381.695312,2169.859863,7990.000000,0.634919
51221.230469,43039.000000,77995.179688,30421.000000,20331.000000,98060.632812,800.799988,12389.000000,0.635961
94820.539062,81684.000000,76075.601562,39936.000000,31524.000000,83023.906250,1690.919922,15774.000000,0.637004
83589.898438,77263.000000,70902.609375,18847.000000,16815.000000,73455.664062,418.880005,4176.000000,0.638046
45218.812500,32910.000000,90047.406250,120353.000000,55038.000000,143309.250000,2185.260010,17811.000000,0.638046
56300.140625,49914.000000,73920.867188,43607.000000,35098.000000,81424.250000,6508.810059,21757.000000,0.638046
65676.648438,57674.000000,74629.554688,45414.000000,31674.000000,93965.148438,2637.250000,7300.000000,0.641174
43908.203125,31861.000000,90316.320312,48358.000000,34853.000000,90930.187500,8703.309570,11541.000000,0.643259
72197.312500,61699.000000,76687.195312,36429.000000,29367.000000,81295.703125,3874.639893,17806.000000,0.643259
169888.718750,146732.000000,75878.664062,88402.000000,60367.000000,95971.531250,4474.469727,6172.000000,0.648472
100112.750000,83298.000000,78765.273438,67761.000000,50578.000000,87800.726562,1161.159912,4050.000000,0.650557
93464.906250,79579.000000,76971.523438,68286.000000,46687.000000,95855.187500,5594.049805,6457.000000,0.651600
54462.601562,46850.000000,76184.875000,29726.000000,21270.000000,91590.179688,1413.719971,6668.000000,0.651600
73547.421875,62926.000000,76597.968750,70485.000000,48670.000000,94910.726562,2411.639893,15703.000000,0.652642
33982.640625,28042.000000,79419.671875,38216.000000,23418.000000,106948.664062,1651.649902,8836.000000,0.654727
64335.230469,54187.000000,77809.687500,61067.000000,37103.000000,107864.242188,3806.879883,9410.000000,0.654727
57953.613281,46943.000000,80907.656250,56885.000000,36235.000000,102884.375000,1736.349976,7552.000000,0.665153
42828.269531,35510.000000,79042.343750,27321.000000,19234.000000,93090.828125,1891.889893,9776.000000,0.668281
54322.769531,44995.000000,79122.062500,62832.000000,40387.000000,101957.507812,3153.919922,2151.000000,0.671408
67377.523438,60799.000000,72627.078125,36225.000000,27387.000000,86684.984375,431.970001,18968.000000,0.672451
49735.242188,39963.000000,81561.664062,39528.000000,24863.000000,104191.242188,3051.510010,7072.000000,0.676621
40066.429688,33934.000000,77379.437500,31102.000000,20762.000000,98174.578125,2242.239990,8271.000000,0.677664
112380.664062,102878.000000,71589.445312,76161.000000,55818.000000,89420.750000,3846.149902,13197.000000,0.680791
79442.398438,64853.000000,80279.039062,42540.000000,32577.000000,85578.835938,3069.989990,5793.000000,0.684962
62951.941406,54983.000000,75034.445312,36596.000000,27555.000000,87038.851562,237.929993,1939.000000,0.686004
110221.593750,98511.000000,73326.656250,56662.000000,43787.000000,84806.015625,4566.870117,4226.000000,0.692260
103102.109375,88119.000000,76679.257812,78241.000000,56579.000000,90627.304688,2418.569824,23473.000000,0.694345
70264.179688,59259.000000,77706.898438,35787.000000,28011.000000,83729.140625,273.350006,3492.000000,0.695387
117185.445312,103351.000000,74308.578125,63156.000000,46103.000000,89777.054688,4182.640137,5859.000000,0.698515
75209.585938,66187.000000,74469.843750,53470.000000,36555.000000,95861.304688,2452.449951,1783.000000,0.703728
94262.015625,81666.000000,75644.156250,56121.000000,42550.000000,86438.210938,1906.519897,11823.000000,0.704770
54991.902344,41452.000000,86942.718750,36815.000000,23804.000000,101357.242188,12715.009766,6330.000000,0.705813
80187.375000,66602.000000,78903.937500,68354.000000,40570.000000,110417.742188,6875.329590,10806.000000,0.709983
108440.140625,91302.000000,77837.648438,91139.000000,60886.000000,98099.484375,10880.099609,12359.000000,0.713111
108221.312500,94743.000000,74859.273438,56393.000000,41075.000000,89976.187500,3856.159912,9208.000000,0.714153
52479.703125,45166.000000,76148.210938,38420.000000,25966.000000,96968.851562,7395.849609,6770.000000,0.718324
69553.968750,60684.000000,75115.171875,36453.000000,28108.000000,84993.023438,4960.339844,7201.000000,0.727707
50507.863281,42828.000000,77287.835938,40122.000000,29432.000000,89339.335938,2110.570068,3841.000000,0.730834
146838.093750,124246.000000,77452.648438,113398.000000,72662.000000,102277.007812,3387.229980,31956.000000,0.731877
102289.203125,91350.000000,73383.960938,65905.000000,46790.000000,92309.257812,3330.250000,2600.000000,0.735004
63007.242188,56912.000000,72554.867188,45625.000000,33092.000000,90356.585938,3662.119873,9059.000000,0.736047
78074.125000,65937.000000,77599.312500,58647.000000,39317.000000,97756.437500,1998.919922,8446.000000,0.740217
73194.289062,60738.000000,78976.281250,65799.000000,46258.000000,93220.703125,6947.709961,14240.000000,0.741260
82467.312500,75801.000000,71299.562500,69038.000000,44617.000000,101406.960938,2305.379883,2464.000000,0.744388
45784.453125,40066.000000,74889.679688,30623.000000,20930.000000,95886.710938,4295.060059,1978.000000,0.744388
58572.972656,52396.000000,73262.054688,41844.000000,29256.000000,93734.218750,1131.900024,12389.000000,0.745430
63115.472656,44454.000000,93047.546875,57631.000000,31730.000000,119032.632812,15266.019531,7174.000000,0.747515
56089.210938,40507.000000,90746.359375,51493.000000,25375.000000,132990.953125,4275.810059,19336.000000,0.754813
52421.242188,45034.000000,76286.328125,33439.000000,24574.000000,89177.929688,2188.339844,14778.000000,0.755856
89518.851562,81691.000000,71815.835938,58279.000000,42159.000000,90594.476562,1344.419922,8773.000000,0.765239
67459.679688,51282.000000,86210.320312,42546.000000,28226.000000,98784.625000,2430.889893,7023.000000,0.772537
105352.820312,94078.000000,73390.195312,94345.000000,60174.000000,102751.914062,6459.529785,22245.000000,0.772537
80301.132812,67187.000000,78327.882812,59228.000000,44455.000000,87314.507812,873.949951,2383.000000,0.773579
148065.750000,126039.000000,76989.164062,111821.000000,70711.000000,103637.351562,11877.250000,20949.000000,0.774622
44223.410156,36994.000000,78343.125000,55318.000000,38162.000000,94998.179688,1800.260010,25220.000000,0.774622
75980.625000,71310.000000,69828.437500,53958.000000,37370.000000,94626.476562,1370.599976,2203.000000,0.790260
