"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
67656.390625,47884.000000,92597.304688,61139.000000,40296.000000,99434.320312,5090.469727,10203.000000,2.584753
85445.609375,78401.000000,71424.640625,88482.000000,53141.000000,109120.195312,1417.569946,10078.000000,2.584753
88994.289062,73099.000000,79786.726562,81805.000000,54127.000000,99048.023438,6141.520020,2102.000000,2.585901
29860.419922,24922.000000,78522.289062,82799.000000,46730.000000,116120.593750,1493.799927,22294.000000,2.587049
59717.679688,50945.000000,76821.234375,60955.000000,39701.000000,100620.820312,17070.128906,8103.000000,2.587049
95509.421875,87907.000000,71203.726562,72376.000000,45463.000000,104331.726562,31831.798828,7232.000000,2.587049
53174.113281,34436.000000,101196.968750,97618.000000,47699.000000,134122.171875,9045.959961,42229.000000,2.588196
62590.910156,46362.000000,88476.726562,67872.000000,38366.000000,115937.539062,305.690002,29952.000000,2.588196
86789.406250,70666.000000,80488.929688,86584.000000,51246.000000,110728.039062,1243.549927,17657.000000,2.589344
93330.601562,81207.000000,75320.046875,79195.000000,55111.000000,94175.820312,2322.319824,12632.000000,2.589344
131933.156250,105490.000000,81963.898438,115644.000000,71378.000000,106179.007812,21599.269531,20031.000000,2.589344
45936.132812,40495.000000,74341.781250,46696.000000,31183.000000,98139.023438,2046.659912,23904.000000,2.589344
55759.781250,39972.000000,91420.828125,86116.000000,53860.000000,104784.593750,5581.729980,20686.000000,2.590492
95193.421875,81967.000000,76111.078125,70844.000000,44315.000000,104768.875000,8168.159668,20168.000000,2.590492
104179.671875,87247.000000,78255.054688,71035.000000,48607.000000,95775.296875,43101.519531,9787.000000,2.591640
97554.734375,85074.000000,75150.421875,102630.000000,64790.000000,103811.695312,9651.950195,12265.000000,2.592787
104470.390625,76312.000000,89718.156250,121295.000000,64264.000000,123695.828125,6129.969727,28307.000000,2.592787
87125.156250,73582.000000,77598.242188,51991.000000,37918.000000,89859.226562,2487.099854,3645.000000,2.592787
41615.621094,24347.000000,112018.789062,48485.000000,14575.000000,218011.171875,304.149994,21521.000000,2.592787
97778.304688,81707.000000,78426.562500,77391.000000,51407.000000,98661.593750,5797.330078,19579.000000,2.592787
87741.351562,66565.000000,86384.992188,115992.000000,60177.000000,126321.546875,6245.469727,11176.000000,2.593935
155694.781250,131677.000000,77489.718750,103936.000000,70713.000000,96326.703125,4945.709961,6744.000000,2.595083
79150.101562,65838.000000,78787.039062,67325.000000,45950.000000,96022.007812,4643.100098,17364.000000,2.595083
64173.281250,46151.000000,91128.250000,93967.000000,47975.000000,128363.140625,5106.639648,12019.000000,2.595083
55778.742188,42154.000000,86718.125000,89308.000000,49374.000000,118541.921875,5416.179688,38010.000000,2.595083
38473.000000,31259.000000,80660.492188,46712.000000,27471.000000,111438.156250,2512.510010,14947.000000,2.595083
70679.718750,62491.000000,74123.726562,45189.000000,27535.000000,107554.250000,1697.849976,4372.000000,2.596231
117816.656250,106535.000000,72476.023438,73072.000000,52247.000000,91657.828125,2746.589844,4565.000000,2.596231
133272.218750,117395.000000,74399.492188,73119.000000,54247.000000,88335.328125,1920.380005,14658.000000,2.597378
174147.609375,136828.000000,83410.835938,113101.000000,72655.000000,102018.960938,6843.759766,22294.000000,2.597378
39268.531250,30294.000000,84950.906250,67237.000000,42806.000000,102939.867188,8481.549805,18392.000000,2.597378
46884.921875,34656.000000,88661.421875,78418.000000,42692.000000,120378.570312,935.549988,9258.000000,2.597378
35442.562500,32404.000000,71681.390625,44325.000000,30784.000000,94363.406250,5086.620117,12042.000000,2.597378
90530.843750,70553.000000,84093.218750,101200.000000,59641.000000,111202.757812,1818.739990,33782.000000,2.598526
87576.242188,78851.000000,72787.875000,105441.000000,69219.000000,99830.703125,28523.109375,53194.000000,2.598526
164878.531250,142819.000000,75658.562500,162065.000000,90631.000000,117190.492188,835.449951,4458.000000,2.598526
69896.828125,61585.000000,74381.085938,48389.000000,33041.000000,95978.382812,8935.080078,10896.000000,2.598526
65877.312500,48734.000000,88589.812500,120138.000000,64250.000000,122542.632812,10484.319336,7208.000000,2.598526
45543.500000,30574.000000,97623.445312,77411.000000,44174.000000,114846.007812,1942.709961,7853.000000,2.599674
88138.718750,77841.000000,74205.875000,53092.000000,39249.000000,88650.351562,6511.119629,18910.000000,2.599674
97804.375000,79691.000000,80432.023438,125611.000000,69627.000000,118230.601562,4140.290039,54745.000000,2.599674
90797.859375,68595.000000,86748.726562,87469.000000,53671.000000,106805.695312,13996.290039,5883.000000,2.600822
63282.953125,55277.000000,75027.796875,56342.000000,36909.000000,100041.429688,9296.209961,17146.000000,2.600822
107846.062500,99185.000000,71258.757812,146069.000000,78385.000000,122125.125000,7699.229980,37543.000000,2.600822
89115.164062,76957.000000,75889.804688,66423.000000,44793.000000,97182.546875,13495.790039,13286.000000,2.601969
44815.121094,34178.000000,85932.585938,56770.000000,32390.000000,114865.046875,9372.439453,24557.000000,2.601969
66711.554688,59467.000000,73519.906250,64530.000000,43115.000000,98087.398438,20845.439453,8708.000000,2.601969
85755.289062,69634.000000,80708.539062,99366.000000,61970.000000,105083.914062,1790.250000,8616.000000,2.601969
151036.156250,121602.000000,81399.203125,90855.000000,66066.000000,90126.140625,3123.889893,5235.000000,2.601969
24426.009766,15347.000000,104305.921875,58137.000000,36163.000000,105358.140625,1672.439941,11756.000000,2.601969
62883.210938,54569.000000,75521.156250,55621.000000,36794.000000,99069.890625,1061.829956,5001.000000,2.603117
