"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
20114.191406,13203.000000,99841.226562,72988.000000,39991.000000,119610.453125,1425.270020,22362.000000,0.628764
104467.234375,87138.000000,78569.218750,91344.000000,60706.000000,98611.679688,12404.699219,37446.000000,0.630940
134213.109375,114366.000000,76909.140625,114852.000000,69626.000000,108105.320312,34136.410156,18738.000000,0.632028
33774.871094,32011.000000,69147.171875,40732.000000,28219.000000,94596.273438,437.359985,3250.000000,0.633116
105186.132812,93182.000000,73978.648438,55401.000000,38830.000000,93504.000000,7888.649902,32259.000000,0.634204
175295.468750,151198.000000,75980.929688,129628.000000,77562.000000,109529.156250,5885.109863,8549.000000,0.636379
109821.062500,86723.000000,82991.062500,109019.000000,58967.000000,121163.859375,14285.809570,21337.000000,0.637467
86264.054688,68830.000000,82135.710938,77836.000000,48094.000000,106064.382812,14355.109375,8536.000000,0.639643
109993.281250,93930.000000,76743.531250,69366.000000,46542.000000,97674.578125,47857.808594,17164.000000,0.639643
108191.289062,82999.000000,85427.828125,124162.000000,61991.000000,131262.296875,5978.279785,23025.000000,0.641818
145311.812500,116084.000000,82036.757812,126569.000000,83136.000000,99774.179688,7208.739746,29324.000000,0.643994
81606.210938,71714.000000,74576.023438,77495.000000,50982.000000,99617.757812,7647.639648,12980.000000,0.645082
82275.343750,68332.000000,78908.820312,71822.000000,47500.000000,99093.195312,5801.179688,11870.000000,0.646170
64065.839844,47243.000000,88872.820312,54818.000000,36287.000000,99003.843750,11220.439453,23373.000000,0.648345
83308.664062,71930.000000,75903.195312,58144.000000,42042.000000,90636.156250,2352.349854,8180.000000,0.649433
87759.523438,75099.000000,76584.351562,61746.000000,42795.000000,94557.445312,34840.187500,9745.000000,0.652697
106335.585938,89061.000000,78247.601562,73302.000000,47409.000000,101329.289062,10559.009766,23250.000000,0.652697
75407.085938,62687.000000,78834.195312,122730.000000,63467.000000,126730.953125,5035.029785,36576.000000,0.659224
90326.234375,80522.000000,73515.562500,64400.000000,42234.000000,99931.773438,11711.700195,28580.000000,0.659224
86207.960938,67027.000000,84290.289062,98654.000000,56247.000000,114946.382812,10586.729492,27812.000000,0.660311
161634.000000,136678.000000,77502.203125,130716.000000,77798.000000,110113.421875,13264.019531,39034.000000,0.661399
17021.339844,10773.000000,103546.882812,60236.000000,28497.000000,138527.796875,1286.669922,5641.000000,0.662487
25076.181641,17610.000000,93321.554688,68472.000000,41946.000000,106979.960938,21901.109375,36417.000000,0.662487
89487.250000,73883.000000,79377.351562,48210.000000,33035.000000,95640.703125,11826.429688,3331.000000,0.663575
162903.531250,132555.000000,80540.500000,86141.000000,58335.000000,96774.437500,30609.808594,22889.000000,0.667926
93029.609375,83666.000000,72870.562500,57128.000000,42066.000000,89001.585938,28519.259766,5970.000000,0.669014
109580.109375,93430.000000,76864.406250,70235.000000,51398.000000,89554.476562,10236.379883,7394.000000,0.669014
180278.796875,151754.000000,77854.632812,106213.000000,72622.000000,95849.398438,1757.909912,18605.000000,0.670102
119505.671875,100505.000000,77925.710938,93797.000000,62889.000000,97744.921875,15526.279297,30308.000000,0.672278
81246.765625,67093.000000,79361.312500,96627.000000,61665.000000,102692.726562,8707.929688,19501.000000,0.673365
66920.898438,60255.000000,72786.125000,40755.000000,32047.000000,83343.828125,9163.769531,2995.000000,0.673365
90628.015625,75113.000000,79072.835938,56934.000000,39433.000000,94621.929688,7089.389648,29782.000000,0.675541
156240.671875,136086.000000,75242.046875,113889.000000,75922.000000,98309.171875,33677.488281,20969.000000,0.675541
25501.201172,20239.000000,82575.554688,95128.000000,73439.000000,84890.976562,370.369995,8696.000000,0.676629
135048.921875,115667.000000,76517.648438,115691.000000,76407.000000,99230.773438,25805.009766,85818.000000,0.676629
100066.929688,77311.000000,84826.046875,87697.000000,49899.000000,115178.875000,5587.889648,8289.000000,0.678805
93268.195312,81316.000000,75168.773438,67433.000000,48208.000000,91671.281250,11323.620117,16342.000000,0.679892
97671.656250,88795.000000,72087.500000,94752.000000,51435.000000,120728.437500,2721.179932,24947.000000,0.679892
92324.140625,81926.000000,73853.906250,72552.000000,51302.000000,92681.914062,5153.609863,7942.000000,0.679892
72084.343750,62977.000000,75013.414062,69789.000000,43541.000000,105043.335938,5988.290039,8547.000000,0.679892
50120.761719,37707.000000,87111.523438,56099.000000,37547.000000,97917.398438,2035.880005,15357.000000,0.680980
119205.476562,99980.000000,78138.125000,78181.000000,43912.000000,116680.406250,6374.060059,15508.000000,0.683156
92973.523438,78711.000000,77411.203125,84601.000000,57431.000000,96540.398438,4131.049805,8845.000000,0.684244
95676.109375,72727.000000,86215.984375,114613.000000,64211.000000,116978.046875,12959.870117,88512.000000,0.685332
70009.804688,59002.000000,77762.828125,78567.000000,47198.000000,109092.906250,9854.459961,51532.000000,0.686419
35020.699219,23490.000000,97706.117188,57044.000000,24678.000000,151488.609375,5986.750000,11914.000000,0.687507
112221.875000,96328.000000,76349.273438,83548.000000,56620.000000,96704.382812,4325.859863,15341.000000,0.689683
129691.929688,114826.000000,74020.617188,88220.000000,58730.000000,98443.492188,6927.689941,33149.000000,0.694034
99625.320312,87130.000000,74934.531250,107315.000000,61502.000000,114353.937500,12842.830078,15866.000000,0.694034
103339.906250,81243.000000,83360.835938,78024.000000,51723.000000,98860.867188,7069.369629,20466.000000,0.695122
52231.640625,36895.000000,92778.234375,30806.000000,21935.000000,92040.210938,2360.819824,3830.000000,0.696210
68252.843750,47518.000000,94133.132812,82731.000000,43466.000000,124737.929688,2477.089844,24208.000000,0.700561
70821.921875,57078.000000,81316.546875,66085.000000,40530.000000,106857.796875,23972.410156,21980.000000,0.703825
95168.140625,77803.000000,80163.218750,55709.000000,38943.000000,93751.000000,13635.929688,15546.000000,0.704912
35947.371094,27473.000000,85751.351562,69022.000000,43089.000000,104978.664062,435.819977,7119.000000,0.704912
104772.960938,87555.000000,78423.859375,109314.000000,67651.000000,105896.476562,5139.750000,21789.000000,0.706000
136283.687500,121931.000000,73250.351562,95425.000000,61551.000000,101603.101562,2731.189941,42820.000000,0.708176
189168.671875,157222.000000,78852.570312,102761.000000,68834.000000,97837.476562,11041.799805,13043.000000,0.708176
116516.312500,91294.000000,83642.007812,103904.000000,66366.000000,102604.539062,4698.540039,7791.000000,0.709264
98702.601562,71300.000000,90723.335938,133400.000000,62736.000000,139353.843750,22483.228516,41822.000000,0.710352
102636.015625,82874.000000,81163.625000,94250.000000,57774.000000,106912.593750,3212.439941,38451.000000,0.711439
99759.625000,88967.000000,73486.195312,78831.000000,53383.000000,96777.406250,18268.250000,24064.000000,0.712527
177453.750000,141027.000000,82463.710938,104587.000000,69635.000000,98430.585938,23784.529297,48072.000000,0.713615
120387.312500,99915.000000,78964.140625,111323.000000,63535.000000,114829.054688,1888.039917,28093.000000,0.713615
79515.875000,70206.000000,74226.593750,65170.000000,40858.000000,104532.312500,20699.138672,26120.000000,0.715791
107648.562500,88686.000000,79548.695312,84656.000000,53310.000000,104070.828125,24264.240234,22829.000000,0.717966
21687.080078,12242.000000,116099.046875,50064.000000,26550.000000,123577.937500,3510.429932,14889.000000,0.719054
144052.546875,116611.000000,80958.289062,88834.000000,54199.000000,107415.734375,6257.020020,5578.000000,0.722318
65361.441406,48667.000000,88017.085938,66338.000000,33147.000000,131159.000000,16610.439453,17771.000000,0.722318
85412.429688,73324.000000,76340.476562,31426.000000,24040.000000,85671.148438,33186.230469,1786.000000,0.722318
67664.289062,51359.000000,86342.156250,85733.000000,49403.000000,113729.898438,5467.770020,37075.000000,0.723405
47117.972656,40215.000000,76785.367188,58321.000000,36979.000000,103359.343750,20287.958984,8250.000000,0.724493
44642.902344,30874.000000,94763.140625,109306.000000,58958.000000,121501.367188,6497.259766,24429.000000,0.725581
78052.789062,64474.000000,79338.460938,68690.000000,45534.000000,98863.882812,17167.150391,18183.000000,0.726669
119597.312500,100739.000000,77804.335938,86395.000000,58627.000000,96576.367188,49548.730469,31601.000000,0.726669
19403.980469,12454.000000,102108.507812,45990.000000,28486.000000,105806.390625,609.839966,9487.000000,0.728845
