"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
65585.015625,52559.000000,81778.179688,54920.000000,38383.000000,93771.656250,2022.019897,16275.000000,0.546318
62425.800781,52788.000000,77501.273438,31864.000000,24496.000000,85248.171875,666.820007,19079.000000,0.558337
102739.500000,93374.000000,72109.328125,50484.000000,38746.000000,85389.960938,570.570007,9704.000000,0.584561
67709.320312,57619.000000,77012.757812,58807.000000,40019.000000,96303.640625,544.390015,2356.000000,0.591116
40841.421875,26583.000000,100687.789062,46241.000000,27815.000000,108950.218750,1032.569946,30180.000000,0.598765
64908.773438,58006.000000,73334.851562,41586.000000,31126.000000,87559.601562,1459.919922,11921.000000,0.608599
37682.210938,33913.000000,72819.898438,46521.000000,33677.000000,90530.640625,1132.669922,26596.000000,0.612969
80516.015625,65241.000000,80880.085938,85092.000000,53305.000000,104616.625000,1313.619995,21082.000000,0.618432
71456.289062,57254.000000,81792.703125,29519.000000,23190.000000,83422.046875,950.949951,12138.000000,0.647933
83590.695312,72070.000000,76012.210938,46577.000000,35670.000000,85575.281250,926.309998,8753.000000,0.665416
72355.312500,66038.000000,71805.296875,31152.000000,26242.000000,77798.085938,414.259979,3513.000000,0.667601
86708.031250,77807.000000,73033.242188,37748.000000,29759.000000,83129.578125,5731.109863,10662.000000,0.667601
67755.140625,57306.000000,77485.804688,44955.000000,31566.000000,93333.679688,473.549988,15723.000000,0.716770
68644.679688,59153.000000,76051.890625,32315.000000,24853.000000,85212.890625,2898.280029,20073.000000,0.742993
41322.531250,36827.000000,73536.085938,36762.000000,26575.000000,90657.929688,538.229980,15253.000000,0.767031
57043.531250,49252.000000,75903.617188,31703.000000,24084.000000,86268.390625,152.459991,7690.000000,0.767031
61659.500000,56175.000000,71934.437500,29377.000000,22719.000000,84741.898438,3152.379883,9642.000000,0.773587
91858.039062,75956.000000,79256.523438,53455.000000,37024.000000,94620.429688,3585.889893,42156.000000,0.780143
67027.554688,55726.000000,78827.078125,43500.000000,30862.000000,92373.015625,605.219971,26336.000000,0.803088
77709.929688,68166.000000,74711.695312,32565.000000,25762.000000,82842.171875,345.729980,2815.000000,0.807458
33616.871094,29827.000000,73863.125000,37710.000000,28855.000000,85647.640625,380.380005,5095.000000,0.819477
71355.960938,66218.000000,70621.039062,39145.000000,28730.000000,89293.656250,873.179993,5521.000000,0.819477
82829.921875,71854.000000,75546.828125,39377.000000,29550.000000,87330.328125,508.970001,6947.000000,0.871924
59668.703125,52054.000000,75122.914062,29272.000000,23526.000000,81542.546875,1329.020020,21427.000000,0.873017
70528.039062,61870.000000,74707.054688,31600.000000,26026.000000,79571.875000,508.970001,9811.000000,0.873017
63630.550781,52300.000000,79734.070312,51032.000000,37288.000000,89691.937500,371.910004,29265.000000,0.874109
67033.875000,57315.000000,76648.906250,33814.000000,27239.000000,81355.203125,237.929993,7565.000000,0.875202
44172.062500,36966.000000,78311.429688,67333.000000,40866.000000,107980.609375,1024.869995,13370.000000,0.893777
54568.460938,46350.000000,77156.382812,51891.000000,36574.000000,92982.140625,548.239990,23850.000000,0.903610
21516.441406,14143.000000,99703.140625,60242.000000,36267.000000,108859.835938,358.819977,3294.000000,0.916722
98044.531250,83950.000000,76538.968750,71978.000000,51086.000000,92337.429688,290.289978,14538.000000,0.924371
81873.234375,72191.000000,74325.664062,35278.000000,28971.000000,79803.210938,2401.629883,2791.000000,0.927648
64894.550781,56443.000000,75349.109375,36669.000000,27055.000000,88824.234375,1005.619995,12037.000000,0.932019
67661.921875,58954.000000,75216.132812,29505.000000,23742.000000,81443.835938,672.979980,16313.000000,0.949501
98132.226562,82427.000000,78022.898438,62932.000000,46671.000000,88369.898438,148.610001,17883.000000,0.954964
37754.890625,32767.000000,75512.085938,32912.000000,22175.000000,97268.132812,210.979996,9442.000000,0.957150
57397.453125,50014.000000,75210.929688,30987.000000,24730.000000,82117.437500,1678.599976,4392.000000,0.962613
82291.929688,74418.000000,72470.148438,35451.000000,28370.000000,81893.437500,352.660004,5235.000000,0.962613
85103.539062,76911.000000,72516.882812,46817.000000,37423.000000,81986.984375,853.159973,8723.000000,0.968076
47561.160156,38599.000000,80752.570312,49035.000000,30951.000000,103827.273438,354.970001,7402.000000,0.970261
54422.312500,48121.000000,74117.757812,38437.000000,27997.000000,89974.187500,415.799988,19499.000000,0.971354
45607.492188,37634.000000,79421.070312,27973.000000,21474.000000,85370.148438,1380.609985,9041.000000,0.979002
48100.730469,42114.000000,74852.296875,28498.000000,20626.000000,90548.093750,1493.029907,14908.000000,0.980095
66009.242188,55666.000000,77713.179688,41126.000000,29366.000000,91780.750000,5436.969727,19109.000000,0.982280
91526.242188,82486.000000,72718.578125,66187.000000,48662.000000,89137.953125,833.909973,9244.000000,0.985558
65684.554688,51307.000000,83900.890625,70184.000000,45643.000000,100772.921875,232.539993,12002.000000,0.985558
68563.312500,58670.000000,76587.101562,42968.000000,33050.000000,85202.750000,719.179993,27704.000000,0.989929
22670.630859,16706.000000,88934.656250,47280.000000,29430.000000,105285.156250,247.939987,22754.000000,0.994299
81395.281250,66442.000000,80285.390625,74882.000000,50266.000000,97629.945312,2381.609863,27786.000000,1.000855
71464.195312,63082.000000,74244.273438,34554.000000,27610.000000,82018.507812,462.769989,7723.000000,1.001948
73334.125000,61603.000000,78016.101562,42096.000000,30711.000000,89831.117188,492.029999,13709.000000,1.003040
81342.351562,70255.000000,75878.625000,54495.000000,41903.000000,85229.796875,3083.849854,14557.000000,1.005226
69094.195312,61681.000000,73412.515625,30742.000000,23717.000000,84947.828125,354.199982,29726.000000,1.015059
85720.531250,76411.000000,73520.578125,50865.000000,37451.000000,89009.335938,502.809998,19111.000000,1.016152
76272.921875,70582.000000,70820.070312,40890.000000,30418.000000,88098.070312,408.099976,7255.000000,1.022708
80951.304688,68378.000000,77586.710938,36838.000000,29054.000000,83094.070312,399.630005,26759.000000,1.027078
130683.382812,113394.000000,75528.390625,60870.000000,47094.000000,84706.679688,5153.609863,15370.000000,1.032542
48193.160156,40678.000000,77643.609375,49139.000000,33634.000000,95747.562500,900.130005,13579.000000,1.036912
84159.492188,73134.000000,75416.039062,85745.000000,56254.000000,99893.070312,224.839996,26000.000000,1.042375
59308.460938,47890.000000,81161.820312,31884.000000,22262.000000,93861.734375,273.350006,6990.000000,1.044561
60939.023438,53843.000000,74173.054688,33316.000000,26055.000000,83799.554688,142.449997,16005.000000,1.051116
108339.812500,87510.000000,81135.382812,96370.000000,61302.000000,103026.078125,1838.760010,44411.000000,1.052209
64544.582031,58182.000000,72702.789062,48770.000000,33878.000000,94344.140625,1157.309937,11719.000000,1.055487
91948.890625,74279.000000,81126.054688,66589.000000,48659.000000,89684.875000,1277.429932,13115.000000,1.066413
85799.531250,77207.000000,72829.648438,53088.000000,40135.000000,86686.820312,944.019958,8173.000000,1.068599
74117.804688,55414.000000,87656.273438,54451.000000,39254.000000,90907.953125,790.789978,32414.000000,1.095914
47236.472656,40842.000000,75796.718750,24576.000000,19594.000000,82199.281250,203.279999,8564.000000,1.100285
57285.273438,50273.000000,74677.218750,47410.000000,32113.000000,96754.015625,4168.009766,10895.000000,1.102470
99105.500000,85039.000000,76376.468750,65521.000000,43423.000000,98887.328125,992.529968,28414.000000,1.102470
81194.625000,62827.000000,84695.609375,48238.000000,34267.000000,92255.687500,612.919983,28223.000000,1.107934
75317.812500,62018.000000,79590.250000,40103.000000,29746.000000,88354.406250,123.199997,2607.000000,1.111211
55567.023438,48167.000000,75604.468750,31941.000000,24039.000000,87078.726562,895.509949,9461.000000,1.113397
80505.742188,70255.000000,75098.210938,43404.000000,35503.000000,80120.679688,728.419983,23238.000000,1.116675
42587.320312,35114.000000,79484.046875,44400.000000,27646.000000,105252.062500,349.579987,3376.000000,1.117767
56086.839844,48194.000000,76268.976562,24663.000000,18882.000000,85600.804688,482.789978,982.000000,1.119952
80498.632812,70939.000000,74367.523438,34834.000000,27631.000000,82620.281250,241.009995,21749.000000,1.129786
73033.921875,64290.000000,74449.390625,42804.000000,33410.000000,83962.976562,1969.659912,2159.000000,1.130879
87565.179688,74013.000000,77535.992188,49083.000000,39469.000000,81499.500000,937.089966,10154.000000,1.140713
54618.230469,39747.000000,90056.117188,54211.000000,32147.000000,110516.437500,480.479980,15907.000000,1.145083
69322.500000,63810.000000,71197.617188,34054.000000,27798.000000,80285.015625,1249.709961,2635.000000,1.147268
80237.140625,68743.000000,76493.921875,39547.000000,28647.000000,90472.023438,2574.879883,5455.000000,1.150546
