"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75180.351562,66594.000000,73985.937500,64845.000000,43186.000000,98404.156250,106.259995,1298.000000,7.844120
120001.000000,100918.000000,77928.476562,76841.000000,55186.000000,91252.343750,84.699997,1487.000000,7.845276
92211.171875,78884.000000,76608.078125,61877.000000,45168.000000,89779.734375,246.399994,1639.000000,7.847591
94591.445312,76294.000000,81253.375000,72643.000000,50082.000000,95058.742188,115.500000,1662.000000,7.848748
81988.570312,78017.000000,68872.203125,73198.000000,50085.000000,95779.257812,21.559999,1557.000000,7.848748
92280.695312,85367.000000,70843.617188,73487.000000,51619.000000,93299.828125,92.399994,1473.000000,7.848748
69298.015625,55586.000000,81702.492188,77487.000000,46534.000000,109128.554688,187.110001,1742.000000,7.849905
97292.453125,91467.000000,69709.929688,78127.000000,55883.000000,91622.343750,149.379990,1738.000000,7.851062
74869.093750,51642.000000,95012.218750,93675.000000,55710.000000,110197.179688,159.389999,1583.000000,7.852219
58869.222656,47898.000000,80547.273438,59276.000000,39918.000000,97317.304688,57.750000,1617.000000,7.853376
97976.593750,88863.000000,72257.226562,70521.000000,47983.000000,96318.789062,113.959999,1813.000000,7.853376
97349.335938,83451.000000,76450.687500,63931.000000,47263.000000,88648.250000,56.209999,1440.000000,7.853376
109248.312500,91236.000000,78474.484375,77328.000000,49952.000000,101452.757812,83.159996,1787.000000,7.853376
152565.593750,131974.000000,75761.437500,101257.000000,71942.000000,92240.679688,261.029999,2221.000000,7.855691
107624.070312,95274.000000,74031.226562,71057.000000,53050.000000,87781.187500,266.419983,1863.000000,7.856848
79726.804688,60652.000000,86146.804688,68437.000000,48264.000000,92928.210938,184.029999,1268.000000,7.856848
39283.542969,25218.000000,102089.242188,91973.000000,49990.000000,120574.960938,136.289993,1611.000000,7.858005
144144.187500,123095.000000,76742.632812,78632.000000,59191.000000,87060.984375,112.419998,1931.000000,7.858005
117161.742188,102471.000000,74931.562500,76501.000000,56931.000000,88063.968750,127.820000,1827.000000,7.858005
107673.054688,98875.000000,71367.500000,94219.000000,59867.000000,103140.898438,138.599991,2414.000000,7.860319
94112.703125,82899.000000,74401.031250,71568.000000,51751.000000,90631.687500,75.459999,1465.000000,7.860319
68225.195312,52966.000000,84416.539062,93354.000000,57442.000000,106508.265625,231.000000,1812.000000,7.861476
72815.882812,61930.000000,77055.742188,68366.000000,44302.000000,101133.906250,90.860001,2017.000000,7.862633
108402.226562,82359.000000,86259.523438,90271.000000,57619.000000,102674.468750,90.089996,1898.000000,7.862633
145778.703125,116466.000000,82030.406250,110612.000000,68850.000000,105287.835938,276.429993,2480.000000,7.863790
24721.470703,20129.000000,80488.171875,56696.000000,33285.000000,111630.734375,106.259995,1853.000000,7.864948
183102.250000,159792.000000,75096.304688,179573.000000,108080.000000,108886.906250,274.889984,4083.000000,7.866105
58997.203125,50278.000000,76901.250000,90266.000000,50130.000000,118006.640625,108.570000,1700.000000,7.868419
67174.492188,57370.000000,76736.054688,100597.000000,55898.000000,117942.062500,90.089996,1759.000000,7.868419
39280.382812,23605.000000,109056.515625,47442.000000,27889.000000,111483.343750,178.639999,934.000000,7.870733
86645.625000,72657.000000,78153.617188,86453.000000,48789.000000,116128.304688,352.660004,1963.000000,7.870733
116034.414062,101706.000000,74768.757812,87542.000000,65662.000000,87374.015625,104.720001,1527.000000,7.873048
97538.140625,88475.000000,72249.328125,55651.000000,41055.000000,88835.570312,13.860000,1120.000000,7.873048
96279.671875,82503.000000,76479.460938,59530.000000,45331.000000,86063.796875,93.169998,991.000000,7.874205
90986.671875,76382.000000,78066.859375,59764.000000,45850.000000,85424.070312,225.610001,1229.000000,7.875361
117157.000000,102077.000000,75217.742188,103650.000000,59741.000000,113704.265625,205.589996,2518.000000,7.875361
79725.218750,68651.000000,76107.734375,62304.000000,46459.000000,87887.273438,30.029999,1001.000000,7.876519
115322.625000,104055.000000,72632.578125,76176.000000,56355.000000,88586.117188,154.769989,1529.000000,7.877676
102282.882812,93349.000000,71808.062500,63147.000000,46865.000000,88304.742188,8.469999,1191.000000,7.882305
145426.359375,126194.000000,75523.898438,109644.000000,59522.000000,120722.242188,180.179993,2950.000000,7.883461
103476.570312,85462.000000,79350.359375,80126.000000,56450.000000,93022.812500,47.739998,2140.000000,7.883461
115847.976562,106494.000000,71292.398438,58430.000000,45214.000000,84692.101562,101.639999,1480.000000,7.885776
97982.125000,84680.000000,75830.859375,77161.000000,51132.000000,98897.429688,166.319992,2458.000000,7.885776
88943.734375,64014.000000,91058.460938,87199.000000,58026.000000,98484.710938,237.159988,2646.000000,7.885776
109817.109375,98297.000000,73216.625000,63356.000000,47881.000000,86717.046875,81.619995,1092.000000,7.886932
53024.011719,37955.000000,91555.312500,73470.000000,42803.000000,112490.476562,125.509995,1422.000000,7.888090
82228.734375,68622.000000,78530.835938,63039.000000,42414.000000,97404.726562,50.820000,1308.000000,7.888090
52865.222656,43091.000000,80401.359375,86192.000000,51203.000000,110319.304688,107.799995,1343.000000,7.891562
71848.921875,64558.000000,72937.375000,80083.000000,49546.000000,105928.218750,108.570000,2181.000000,7.891562
78156.281250,59200.000000,86521.117188,82614.000000,54336.000000,99642.796875,101.639999,1120.000000,7.896190
101209.273438,90395.000000,73376.304688,95314.000000,60271.000000,103640.203125,247.169998,2203.000000,7.896190
57656.570312,49290.000000,76660.203125,53068.000000,37130.000000,93667.234375,73.150002,1036.000000,7.896190
107956.664062,98534.000000,71803.109375,73614.000000,55858.000000,86368.421875,88.549995,1393.000000,7.897347
76606.304688,64311.000000,78065.507812,74002.000000,48183.000000,100653.656250,72.379997,1191.000000,7.900818
85722.109375,68871.000000,81571.109375,55472.000000,38791.000000,93717.953125,72.379997,1176.000000,7.900818
111206.726562,95770.000000,76099.445312,62261.000000,47326.000000,86217.664062,71.610001,1510.000000,7.901976
107107.414062,92431.000000,75941.968750,72940.000000,51899.000000,92105.734375,296.449982,1697.000000,7.903132
94914.554688,80243.000000,77518.546875,85993.000000,49779.000000,113213.140625,153.229996,1956.000000,7.905447
82329.851562,64302.000000,83909.828125,80577.000000,43754.000000,120690.554688,164.779999,1741.000000,7.905447
90644.601562,76526.000000,77627.015625,111773.000000,59690.000000,122719.968750,181.720001,2893.000000,7.906604
66545.648438,61051.000000,71434.304688,50067.000000,36779.000000,89213.703125,148.610001,1339.000000,7.906604
104296.593750,89359.000000,76491.257812,62834.000000,46667.000000,88239.859375,82.389999,1589.000000,7.906604
53230.992188,34660.000000,100650.500000,60649.000000,37712.000000,105395.968750,16.170000,1484.000000,7.906604
