"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
19435.580078,12231.000000,104139.500000,71656.000000,32179.000000,145935.171875,9822.120117,20692.000000,0.562790
119711.859375,102698.000000,76393.281250,63104.000000,48442.000000,85371.859375,3625.159912,12994.000000,0.578423
88902.656250,71027.000000,82029.710938,74119.000000,46259.000000,105005.789062,5042.729980,12070.000000,0.584006
133777.031250,115083.000000,76181.640625,105768.000000,71227.000000,97317.187500,3622.079834,16943.000000,0.586239
97766.453125,81707.000000,78417.062500,76708.000000,53391.000000,94156.984375,21371.349609,9093.000000,0.589589
67124.718750,56294.000000,78144.835938,59277.000000,40370.000000,96229.320312,2703.469971,8342.000000,0.602989
89830.906250,71114.000000,82784.796875,65665.000000,41434.000000,103862.085938,15118.179688,22068.000000,0.602989
51531.703125,47159.000000,71612.664062,50271.000000,36931.000000,89208.531250,35096.597656,28648.000000,0.607456
104108.570312,88435.000000,77151.125000,71415.000000,52951.000000,88388.390625,8611.679688,19968.000000,0.609689
87138.585938,74858.000000,76287.296875,69455.000000,51342.000000,88656.523438,3395.699951,25295.000000,0.609689
114759.351562,97954.000000,76779.609375,88138.000000,61250.000000,94305.500000,9417.099609,34244.000000,0.621972
95842.015625,82049.000000,76553.070312,77718.000000,56289.000000,90485.304688,1988.909912,6461.000000,0.623089
64550.902344,46482.000000,91011.750000,70974.000000,46662.000000,99681.804688,956.339966,5842.000000,0.634255
91047.500000,74599.000000,79986.171875,80935.000000,50535.000000,104960.046875,9404.009766,15402.000000,0.635372
68682.601562,62003.000000,72596.210938,56368.000000,37335.000000,98945.578125,5952.099609,10976.000000,0.643188
27077.250000,21596.000000,82169.609375,47397.000000,24904.000000,124727.343750,2394.699951,9863.000000,0.652122
92426.843750,78922.000000,76750.281250,69941.000000,50650.000000,90496.617188,10749.200195,28148.000000,0.653238
86435.484375,77630.000000,72969.679688,79594.000000,52410.000000,99528.195312,3408.020020,14272.000000,0.657705
69017.562500,54462.000000,83051.218750,88529.000000,57178.000000,101469.734375,13873.089844,44747.000000,0.657705
95243.195312,75770.000000,82379.023438,93088.000000,61226.000000,99640.921875,4712.399902,15143.000000,0.659938
120376.250000,110030.000000,71698.421875,60522.000000,46814.000000,84726.148438,2563.329834,9710.000000,0.669988
96588.562500,78486.000000,80651.679688,98813.000000,60146.000000,107668.156250,24092.529297,56437.000000,0.684504
81044.523438,67243.000000,78987.164062,85679.000000,55339.000000,101466.585938,1369.829956,14961.000000,0.685621
63256.882812,48063.000000,86253.523438,79540.000000,47915.000000,108791.265625,5322.239746,36726.000000,0.685621
115928.554688,90899.000000,83581.710938,69549.000000,56259.000000,81017.500000,8095.009766,60903.000000,0.688971
135500.796875,123566.000000,71865.890625,85885.000000,64618.000000,87105.132812,3557.399902,8786.000000,0.691204
95403.562500,75975.000000,82295.062500,63157.000000,43607.000000,94917.265625,4666.199707,13216.000000,0.701254
96252.023438,86014.000000,73336.578125,65911.000000,48666.000000,88758.960938,777.699951,12887.000000,0.702371
89170.460938,77910.000000,75008.031250,87614.000000,57778.000000,99378.156250,2014.319946,20871.000000,0.703487
58990.882812,49746.000000,77715.328125,50238.000000,36706.000000,89696.445312,3131.589844,13580.000000,0.704604
70230.210938,60397.000000,76205.890625,45740.000000,32717.000000,91622.609375,8344.490234,14795.000000,0.711304
99086.539062,84878.000000,76506.695312,58929.000000,42954.000000,89909.460938,2276.119873,10259.000000,0.715770
85663.648438,75201.000000,74653.968750,49199.000000,37745.000000,85423.382812,20915.509766,5945.000000,0.718004
86706.453125,76079.000000,74690.695312,61567.000000,41151.000000,98049.984375,2192.189941,28027.000000,0.724704
67869.695312,59682.000000,74526.796875,63427.000000,43270.000000,96065.445312,10292.589844,11809.000000,0.725820
75508.203125,63002.000000,78545.218750,57908.000000,41678.000000,91056.648438,2303.069824,6363.000000,0.728054
101104.992188,85054.000000,77903.656250,67528.000000,47534.000000,93102.093750,4247.319824,17398.000000,0.736987
