"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
47319.421875,34997.000000,88611.187500,38285.000000,26129.000000,96025.320312,507.429993,6921.000000,2.761705
68062.453125,58270.000000,76549.523438,37619.000000,28126.000000,87655.507812,7536.759766,18628.000000,2.765794
54331.460938,45145.000000,78871.789062,27454.000000,19898.000000,90422.421875,360.359985,26784.000000,2.770904
73306.468750,62747.000000,76564.820312,36448.000000,26575.000000,89883.585938,204.819992,11683.000000,2.771926
43901.882812,34771.000000,82745.796875,40217.000000,26195.000000,100616.960938,1064.140015,4264.000000,2.772948
73432.875000,65685.000000,73266.296875,34727.000000,26177.000000,86941.539062,312.619995,3765.000000,2.779081
89230.500000,77067.000000,75879.562500,49197.000000,34539.000000,93348.812500,848.539978,23167.000000,2.779081
48487.832031,40311.000000,78829.562500,33582.000000,24327.000000,90468.617188,1493.029907,9738.000000,2.786236
68893.531250,58890.000000,76668.468750,34753.000000,26158.000000,87069.835938,1101.869995,14683.000000,2.787258
37711.441406,31879.000000,77526.179688,43283.000000,26167.000000,108403.515625,1594.669922,15045.000000,2.788280
57574.410156,49331.000000,76487.335938,32349.000000,24423.000000,86804.406250,317.239990,18400.000000,2.798501
83759.750000,70689.000000,77653.937500,57687.000000,40853.000000,92540.945312,592.899963,26318.000000,2.803611
52433.089844,39476.000000,87046.679688,33437.000000,21924.000000,99951.070312,256.410004,9405.000000,2.808722
50937.621094,40818.000000,81783.718750,34009.000000,23622.000000,94353.312500,2048.199951,23249.000000,2.809744
43088.972656,28766.000000,98167.242188,73314.000000,37466.000000,128241.781250,268.729980,15404.000000,2.812810
36831.382812,31772.000000,75971.968750,35181.000000,22204.000000,103838.140625,189.419998,6621.000000,2.818943
64167.750000,56040.000000,75040.992188,43596.000000,31004.000000,92152.867188,696.079956,14839.000000,2.822009
54909.742188,44863.000000,80212.312500,57741.000000,37567.000000,100729.742188,723.799988,22651.000000,2.823031
64494.812500,55643.000000,75961.617188,34268.000000,23071.000000,97342.445312,358.049988,17138.000000,2.826097
77803.945312,67763.000000,75246.960938,54979.000000,40743.000000,88434.921875,15903.580078,20330.000000,2.827120
82111.023438,72423.000000,74302.750000,42721.000000,34259.000000,81723.445312,1850.309937,5055.000000,2.830186
74455.132812,64990.000000,75080.648438,38306.000000,28302.000000,88701.218750,396.549988,18913.000000,2.831208
102022.976562,92767.000000,72074.960938,53710.000000,41151.000000,85537.132812,1467.619995,37256.000000,2.832230
81291.000000,71059.000000,74972.718750,37417.000000,27827.000000,88121.632812,1088.010010,10429.000000,2.834274
76618.148438,64310.000000,78078.789062,41180.000000,30034.000000,89857.242188,737.659973,12916.000000,2.840407
52453.632812,45523.000000,75513.507812,38189.000000,24243.000000,103236.164062,999.459961,17296.000000,2.842451
113475.601562,100014.000000,74356.968750,73076.000000,48426.000000,98895.398438,2099.020020,23608.000000,2.848584
80413.312500,65743.000000,80160.125000,48379.000000,33743.000000,93962.187500,1255.099976,21038.000000,2.854716
91224.460938,79938.000000,74789.031250,49063.000000,34370.000000,93552.304688,2902.129883,22014.000000,2.860849
65201.070312,56047.000000,76239.906250,31412.000000,23871.000000,86239.250000,3854.619873,5636.000000,2.864937
105732.023438,91750.000000,75523.203125,80935.000000,56838.000000,93320.593750,1211.979980,22097.000000,2.865959
71764.390625,59259.000000,79366.023438,41544.000000,29147.000000,93410.218750,2017.399902,20062.000000,2.870048
85926.718750,76203.000000,73898.570312,43782.000000,35199.000000,81516.445312,445.829987,14796.000000,2.870048
91895.960938,78875.000000,76354.914062,45726.000000,36623.000000,81825.609375,416.569977,10076.000000,2.870048
106517.281250,94339.000000,73996.085938,62414.000000,46483.000000,87996.992188,1375.989990,40346.000000,2.872092
73377.570312,64406.000000,74664.976562,42373.000000,31714.000000,87562.492188,1023.329956,9284.000000,2.875158
18069.669922,11682.000000,101370.812500,49712.000000,21266.000000,153198.812500,2416.260010,36391.000000,2.879247
68383.984375,58958.000000,76013.648438,86621.000000,55582.000000,102133.671875,1215.059937,21984.000000,2.881291
24288.550781,20487.000000,77696.812500,50394.000000,26323.000000,125465.226562,331.869995,10592.000000,2.885379
84661.140625,73599.000000,75386.250000,64430.000000,41867.000000,100854.718750,3143.139893,16435.000000,2.886401
66226.492188,57479.000000,75509.656250,33414.000000,24515.000000,89325.718750,810.809998,17516.000000,2.888445
75025.515625,57272.000000,85851.234375,57331.000000,33768.000000,111266.421875,943.250000,33137.000000,2.888445
83457.179688,68846.000000,79444.703125,59915.000000,42202.000000,93042.734375,602.140015,35445.000000,2.889467
67504.710938,54662.000000,80933.539062,33031.000000,24646.000000,87832.492188,2321.550049,11192.000000,2.901732
66649.140625,52918.000000,82541.257812,55867.000000,33974.000000,107767.695312,2698.849854,26528.000000,2.902755
90168.234375,76375.000000,77371.734375,52065.000000,38439.000000,88767.453125,3286.359863,15011.000000,2.902755
77773.132812,65699.000000,77580.179688,62049.000000,39971.000000,101734.843750,88.549995,15315.000000,2.905821
70676.562500,58489.000000,79191.968750,52719.000000,37225.000000,92813.757812,937.859985,33556.000000,2.906843
52343.820312,42404.000000,80898.132812,51191.000000,33603.000000,99837.914062,2504.810059,17076.000000,2.906843
90733.085938,78754.000000,75504.523438,50655.000000,39462.000000,84124.625000,1513.049927,8697.000000,2.908887
34345.250000,24295.000000,92646.648438,46675.000000,30051.000000,101790.046875,830.059998,11659.000000,2.911953
42283.960938,33586.000000,82508.242188,29381.000000,21238.000000,90663.585938,6742.119629,13416.000000,2.913998
55360.832031,43011.000000,84353.484375,36820.000000,26131.000000,92343.789062,1101.099976,14502.000000,2.928307
58851.050781,50876.000000,75809.070312,44057.000000,30072.000000,96013.554688,271.809998,12274.000000,2.930351
71110.273438,60246.000000,77354.234375,40055.000000,30594.000000,85802.585938,913.219971,14272.000000,2.933418
82178.960938,71092.000000,75756.492188,56589.000000,39968.000000,92789.648438,879.339966,22628.000000,2.935462
91208.664062,78265.000000,76374.500000,76807.000000,53081.000000,94829.101562,755.369995,19276.000000,2.936484
60222.492188,54338.000000,72633.171875,41289.000000,26678.000000,101428.742188,1757.140015,16873.000000,2.939550
60363.113281,50598.000000,78184.070312,48948.000000,34070.000000,94154.867188,1242.010010,18536.000000,2.939550
68022.953125,57088.000000,78089.132812,29711.000000,22116.000000,88042.148438,3959.339844,37773.000000,2.942616
63176.300781,53162.000000,77881.242188,43043.000000,31454.000000,89682.265625,615.229980,11611.000000,2.942616
41669.339844,32927.000000,82936.250000,28704.000000,20815.000000,90374.507812,1033.339966,6670.000000,2.943639
89984.164062,78146.000000,75463.914062,50811.000000,34834.000000,95594.812500,1008.699951,21266.000000,2.946705
84552.914062,73634.000000,75254.093750,32759.000000,25538.000000,84066.640625,538.229980,12531.000000,2.948749
53578.589844,44339.000000,79192.726562,45420.000000,29747.000000,100065.390625,1340.569946,14209.000000,2.951815
64521.671875,51135.000000,82692.718750,53799.000000,35387.000000,99634.648438,880.880005,14053.000000,2.952837
118150.031250,99658.000000,77696.531250,66236.000000,47662.000000,91075.539062,4169.549805,71618.000000,2.954882
78809.609375,66999.000000,77088.710938,38441.000000,29155.000000,86409.523438,495.879974,7248.000000,2.955904
83735.265625,71901.000000,76322.648438,49220.000000,37737.000000,85477.968750,4886.419922,14747.000000,2.959992
54289.589844,45291.000000,78556.953125,37795.000000,25163.000000,98435.523438,826.209961,19434.000000,2.959992
74522.281250,67758.000000,72078.460938,40249.000000,29818.000000,88461.953125,733.809998,5969.000000,2.962036
85263.914062,71680.000000,77955.585938,42983.000000,32196.000000,87493.281250,713.789978,23258.000000,2.965103
59434.863281,51034.000000,76324.085938,34308.000000,23518.000000,95603.757812,3203.969971,30494.000000,2.968169
67869.695312,53338.000000,83390.984375,57977.000000,39422.000000,96382.242188,1192.729980,8049.000000,2.969191
78308.750000,59645.000000,86043.132812,55720.000000,37965.000000,96185.070312,4000.919922,8269.000000,2.971235
67216.359375,59267.000000,74326.210938,36147.000000,25495.000000,92917.421875,2502.500000,10212.000000,2.972257
57055.382812,48078.000000,77773.234375,24884.000000,19034.000000,85678.148438,1633.169922,8539.000000,2.977368
122537.695312,101499.000000,79120.296875,51840.000000,39339.000000,86361.789062,2344.649902,18070.000000,2.977368
55300.792969,47887.000000,75682.187500,26535.000000,18831.000000,92347.601562,399.630005,7614.000000,2.980434
49736.820312,34881.000000,93447.789062,38475.000000,22309.000000,113026.023438,97.019997,6916.000000,2.983500
32046.351562,14371.000000,146140.828125,70498.000000,44807.000000,103112.382812,281.049988,7139.000000,2.987589
87997.312500,74406.000000,77507.085938,45403.000000,34166.000000,87090.421875,818.510010,16858.000000,2.988611
65024.113281,54318.000000,78453.187500,31129.000000,23626.000000,86348.523438,3165.469971,3707.000000,2.996788
104656.835938,88998.000000,77066.789062,44984.000000,34114.000000,86418.234375,1647.799927,20859.000000,3.001898
47644.902344,30682.000000,101768.343750,51243.000000,25022.000000,134212.343750,568.260010,5463.000000,3.003942
50759.871094,42138.000000,78945.335938,23493.000000,19726.000000,78051.164062,201.739990,9703.000000,3.004964
39909.222656,28828.000000,90727.453125,49634.000000,25164.000000,129264.570312,1288.209961,18582.000000,3.007009
52628.222656,45645.000000,75562.343750,25099.000000,20761.000000,79229.710938,548.239990,1501.000000,3.007009
85818.492188,76603.000000,73420.117188,52031.000000,38415.000000,88764.906250,2731.959961,13211.000000,3.011097
59410.371094,50195.000000,77567.851562,31554.000000,21863.000000,94585.515625,1205.049927,15047.000000,3.013141
