"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
44125.453125,39548.000000,73121.414062,29828.000000,24408.000000,80088.820312,138.599991,1146.000000,0.526173
89770.859375,71578.000000,82193.171875,71698.000000,53370.000000,88041.976562,189.419998,1067.000000,0.567932
64771.312500,55039.000000,77124.453125,53684.000000,38735.000000,90828.312500,55.439999,1179.000000,0.578372
63205.531250,52225.000000,79315.234375,67610.000000,43093.000000,102821.546875,200.970001,1269.000000,0.584636
98854.281250,84247.000000,76899.054688,90181.000000,62979.000000,93842.429688,530.529968,2722.000000,0.587768
79613.039062,65139.000000,80098.257812,63536.000000,47315.000000,88003.710938,58.519997,1093.000000,0.671288
75583.250000,66311.000000,74699.882812,47583.000000,36643.000000,85102.187500,144.759995,970.000000,0.756895
19981.470703,18471.000000,70895.226562,63383.000000,54131.000000,76737.335938,287.979980,5885.000000,0.879042
116621.382812,101014.000000,75661.781250,76333.000000,49062.000000,101964.031250,138.599991,2176.000000,0.914538
72918.578125,63084.000000,75752.843750,53508.000000,42540.000000,82433.007812,130.129990,1187.000000,0.937506
60807.882812,54326.000000,73355.398438,46512.000000,33714.000000,90413.789062,194.809998,986.000000,0.953166
57540.441406,50306.000000,74960.656250,49630.000000,33334.000000,97574.601562,211.750000,1401.000000,0.957342
87966.500000,77955.000000,73952.570312,62590.000000,43091.000000,95191.531250,101.639999,1547.000000,1.014762
55142.000000,45086.000000,80153.179688,56138.000000,39678.000000,92722.921875,139.369995,1052.000000,1.055477
72078.812500,68126.000000,69338.539062,42262.000000,31786.000000,87135.289062,184.799988,1278.000000,1.129601
46576.031250,38882.000000,78504.367188,43674.000000,29250.000000,97853.656250,173.250000,1101.000000,1.149437
65317.203125,52512.000000,81517.140625,64460.000000,45988.000000,91859.843750,223.299988,1375.000000,1.183889
99988.726562,85935.000000,76253.687500,71459.000000,49947.000000,93762.125000,129.360001,1968.000000,1.198504
67345.132812,58083.000000,75986.617188,50887.000000,37511.000000,88905.398438,157.849991,1379.000000,1.216252
48569.992188,35514.000000,89628.960938,58597.000000,36062.000000,106489.187500,172.479996,1421.000000,1.220428
48016.992188,33913.000000,92791.601562,74103.000000,39161.000000,124011.500000,290.289978,1597.000000,1.221472
80969.468750,62939.000000,84310.445312,92180.000000,60031.000000,100633.156250,114.729996,2627.000000,1.222516
29591.031250,20119.000000,96390.375000,44903.000000,29431.000000,99988.554688,364.209991,2002.000000,1.245484
67605.828125,58598.000000,75610.359375,63564.000000,39510.000000,105434.835938,133.209991,1172.000000,1.252792
23395.060547,15534.000000,98700.828125,50892.000000,21690.000000,153769.406250,1262.030029,3336.000000,1.255924
83406.625000,71873.000000,76052.718750,72120.000000,52625.000000,89813.898438,150.149994,2283.000000,1.255924
40006.390625,33667.000000,77876.234375,70003.000000,51299.000000,89430.914062,189.419998,1643.000000,1.262188
43811.031250,37586.000000,76390.140625,40969.000000,25030.000000,107269.054688,971.739990,3567.000000,1.262188
66916.953125,54809.000000,80013.671875,62286.000000,43821.000000,93151.125000,173.250000,1354.000000,1.275760
72132.531250,58986.000000,80142.359375,64862.000000,44634.000000,95236.726562,202.509995,1640.000000,1.285156
55590.722656,41394.000000,88012.601562,56530.000000,25814.000000,143517.093750,82.389999,1262.000000,1.298728
30261.740234,23031.000000,86111.476562,43161.000000,30483.000000,92792.679688,140.139999,2048.000000,1.298728
23165.960938,14067.000000,107926.664062,56214.000000,24755.000000,148820.062500,40.040001,992.000000,1.306036
81095.875000,75518.000000,70376.593750,19462.000000,17710.000000,72019.289062,110.879997,1189.000000,1.311256
80956.835938,73662.000000,72026.117188,68872.000000,52442.000000,86068.335938,201.739990,1672.000000,1.312300
50001.472656,46618.000000,70292.515625,33433.000000,29850.000000,73402.515625,70.839996,1388.000000,1.318564
74925.179688,65105.000000,75421.195312,50369.000000,40353.000000,81802.664062,122.430000,1290.000000,1.320652
43343.351562,34315.000000,82778.671875,65225.000000,43403.000000,98485.945312,178.639999,1352.000000,1.321696
68432.960938,56439.000000,79463.187500,58614.000000,43687.000000,87928.375000,154.769989,1195.000000,1.322740
73431.289062,68930.000000,69815.648438,69953.000000,48722.000000,94093.835938,146.300003,1449.000000,1.329004
66707.601562,61126.000000,71520.289062,83214.000000,52662.000000,103556.882812,139.369995,1826.000000,1.331092
87658.406250,80222.000000,71611.046875,62543.000000,49770.000000,82355.203125,598.289978,2208.000000,1.336312
91038.023438,82455.000000,72357.867188,61851.000000,48547.000000,83495.726562,56.209999,1474.000000,1.337356
77742.320312,65894.000000,77319.945312,46760.000000,36550.000000,83843.046875,163.239990,1381.000000,1.339444
55895.660156,47626.000000,76915.507812,43165.000000,32670.000000,86588.960938,300.299988,1054.000000,1.342576
101122.375000,86320.000000,76774.289062,97895.000000,65908.000000,97342.460938,392.699982,2348.000000,1.342576
80435.429688,59467.000000,88644.406250,85665.000000,53407.000000,105119.960938,206.360001,2417.000000,1.346752
90655.664062,79256.000000,74962.273438,59676.000000,43192.000000,90547.476562,160.160004,2236.000000,1.347796
50738.542969,47240.000000,70389.531250,39720.000000,30184.000000,86240.718750,10.780000,641.000000,1.348840
89576.523438,80962.000000,72509.164062,49441.000000,39762.000000,81488.992188,78.540001,866.000000,1.353016
62793.941406,57774.000000,71230.382812,19555.000000,15902.000000,80590.906250,139.369995,1058.000000,1.364499
