"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
90970.085938,79479.000000,75011.203125,54492.000000,39851.000000,89613.515625,9963.029297,29215.000000,0.433368
75806.820312,69510.000000,71472.812500,60263.000000,42518.000000,92887.625000,4895.659668,29069.000000,0.534906
81187.515625,72717.000000,73170.031250,75563.000000,50381.000000,98292.945312,903.209961,28699.000000,0.635397
92288.593750,80402.000000,75224.820312,55380.000000,42722.000000,84953.507812,4633.089844,11703.000000,0.647959
51798.722656,44436.000000,76394.851562,43029.000000,30816.000000,91509.242188,872.409973,14259.000000,0.652146
96180.921875,83750.000000,75263.445312,70016.000000,45618.000000,100586.796875,3651.339844,17529.000000,0.878251
74761.648438,67199.000000,72911.492188,40653.000000,32799.000000,81229.156250,860.859985,4714.000000,0.985023
84894.984375,73258.000000,75946.351562,45376.000000,35406.000000,83990.328125,3560.479980,23323.000000,1.046783
105412.070312,93030.000000,74258.687500,75965.000000,55318.000000,89996.781250,1142.679932,34610.000000,1.049924
77156.929688,63379.000000,79782.843750,58586.000000,41431.000000,92671.968750,2705.780029,6154.000000,1.095982
75690.695312,66033.000000,75121.007812,35473.000000,28785.000000,80762.851562,388.079987,5670.000000,1.173444
86873.929688,76720.000000,74209.718750,62565.000000,47312.000000,86664.273438,4392.850098,33373.000000,1.191239
74788.515625,63544.000000,77133.007812,63367.000000,41768.000000,99425.875000,1269.729980,31289.000000,1.203801
90071.851562,76811.000000,76850.320312,52556.000000,40011.000000,86084.078125,628.320007,17763.000000,1.212175
72998.375000,63815.000000,74967.031250,44947.000000,33811.000000,87120.960938,624.469971,5138.000000,1.216362
37619.800781,34891.000000,70661.523438,31901.000000,24555.000000,85142.085938,498.959991,6427.000000,1.224736
56697.511719,47354.000000,78467.039062,26946.000000,19790.000000,89233.609375,1703.239990,15627.000000,1.226830
76343.234375,69615.000000,71870.007812,55070.000000,41455.000000,87059.890625,474.319977,4839.000000,1.226830
75997.210938,63951.000000,77880.781250,54297.000000,40587.000000,87673.601562,847.000000,16956.000000,1.233111
55499.871094,49790.000000,73051.609375,61260.000000,44682.000000,89851.289062,833.139954,27172.000000,1.234157
39508.691406,28994.000000,89302.664062,51679.000000,36998.000000,91541.031250,668.359985,5821.000000,1.237298
68282.859375,60199.000000,74336.546875,69271.000000,48579.000000,93450.757812,2646.489990,16537.000000,1.238344
21035.330078,17858.000000,77196.289062,79150.000000,67826.000000,76477.664062,302.609985,3474.000000,1.245672
19471.919922,18325.000000,69637.742188,53083.000000,49221.000000,70678.117188,166.319992,5011.000000,1.248812
69867.601562,59750.000000,76633.359375,41134.000000,31938.000000,84405.968750,883.190002,8148.000000,1.249859
81460.851562,72202.000000,73940.039062,43574.000000,34234.000000,83416.070312,7542.919922,10972.000000,1.251953
56108.171875,48815.000000,75327.367188,48889.000000,30203.000000,106081.835938,960.959961,11130.000000,1.251953
65237.410156,59125.000000,72311.187500,33152.000000,29061.000000,74761.687500,566.719971,16984.000000,1.261374
78172.085938,71163.000000,71990.859375,49258.000000,40091.000000,80521.117188,73.919998,7861.000000,1.261374
43314.910156,37087.000000,76541.273438,31529.000000,24447.000000,84520.992188,380.380005,13161.000000,1.263467
85855.625000,72050.000000,78093.468750,70149.000000,47490.000000,96805.328125,3722.179932,24522.000000,1.263467
57263.152344,47727.000000,78630.507812,38028.000000,29643.000000,84073.914062,2875.179932,6743.000000,1.264514
56126.339844,53171.000000,69178.617188,38390.000000,29283.000000,85917.671875,2952.949951,8618.000000,1.265561
78001.445312,69711.000000,73329.929688,106569.000000,56939.000000,122659.445312,1473.779907,50235.000000,1.267654
73391.789062,61559.000000,78133.242188,46575.000000,34263.000000,89085.585938,3448.829834,9460.000000,1.267654
82289.562500,71794.000000,75116.703125,53362.000000,42022.000000,83221.453125,1407.559937,18106.000000,1.279169
93630.015625,82727.000000,74173.335938,67823.000000,50535.000000,87955.835938,7765.449707,9330.000000,1.280216
111023.445312,100075.000000,72705.796875,79642.000000,60443.000000,86352.734375,1908.829956,26369.000000,1.286496
92287.015625,74874.000000,80777.328125,50711.000000,36890.000000,90089.359375,19867.539062,25803.000000,1.290684
48119.691406,39696.000000,79443.078125,56810.000000,36596.000000,101735.164062,3407.250000,17888.000000,1.295918
87779.273438,79423.000000,72431.187500,61926.000000,48031.000000,84495.070312,719.179993,5936.000000,1.304292
58452.101562,47757.000000,80212.679688,63704.000000,41805.000000,99866.171875,2314.619873,13911.000000,1.309526
64969.601562,50667.000000,84035.921875,39791.000000,30699.000000,84945.531250,3599.750000,8718.000000,1.310572
56607.453125,46216.000000,80271.468750,39947.000000,28904.000000,90574.546875,340.339996,5897.000000,1.316853
41979.812500,35193.000000,78174.328125,34450.000000,23353.000000,96677.734375,171.709991,13255.000000,1.323134
70950.695312,59052.000000,78741.187500,46521.000000,36696.000000,83082.632812,1052.589966,2530.000000,1.324181
130047.429688,102051.000000,83514.992188,100725.000000,62227.000000,106081.187500,6662.040039,39408.000000,1.328368
69956.875000,61066.000000,75077.687500,43153.000000,30590.000000,92450.960938,2578.729980,4184.000000,1.330461
61063.839844,45187.000000,88562.632812,55625.000000,34487.000000,105704.757812,3170.859863,37333.000000,1.333602
61191.820312,51100.000000,78478.812500,48618.000000,34460.000000,92461.671875,2583.349854,21810.000000,1.335695
95243.195312,79881.000000,78139.460938,84002.000000,58845.000000,93553.492188,896.279968,22114.000000,1.336742
65400.941406,54367.000000,78836.718750,42214.000000,32255.000000,85770.789062,6254.709961,10184.000000,1.337789
65196.332031,57705.000000,74043.960938,37703.000000,29277.000000,84397.437500,2169.859863,8297.000000,1.345116
94731.273438,82428.000000,75317.968750,73506.000000,51740.000000,93105.718750,2780.469971,14273.000000,1.349303
51447.171875,40642.000000,82959.554688,41392.000000,29238.000000,92778.789062,592.130005,9323.000000,1.351397
35219.781250,24127.000000,95667.242188,80993.000000,39487.000000,134422.906250,740.739990,33239.000000,1.352444
131547.640625,112996.000000,76295.679688,113434.000000,77360.000000,96096.312500,836.989990,6650.000000,1.358724
