"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
104079.343750,80970.000000,84240.382812,83058.000000,53114.000000,102483.140625,8051.889648,12995.000000,0.608647
75934.804688,56746.000000,87697.171875,70749.000000,37166.000000,124753.976562,3723.719971,6103.000000,0.610676
43215.371094,39547.000000,71615.109375,53610.000000,32367.000000,108548.367188,977.899963,13189.000000,0.611691
34454.269531,27988.000000,80677.257812,63295.000000,37760.000000,109854.375000,1135.750000,7349.000000,0.611691
27066.980469,26171.000000,67779.671875,26580.000000,19055.000000,91416.796875,292.600006,5848.000000,0.620820
24273.541016,13211.000000,120414.101562,37826.000000,21803.000000,113698.343750,783.859985,2973.000000,0.624878
110456.226562,95739.000000,75610.343750,55988.000000,42043.000000,87273.257812,3265.569824,3439.000000,0.630964
19170.140625,10487.000000,119799.210938,64786.000000,28579.000000,148564.156250,3484.250000,11610.000000,0.635022
109388.140625,82899.000000,86477.062500,94682.000000,59171.000000,104866.906250,1660.119995,9533.000000,0.640094
72599.421875,51815.000000,91824.296875,66935.000000,40355.000000,108701.593750,5496.259766,6915.000000,0.641109
67334.070312,57562.000000,76661.789062,50277.000000,34138.000000,96518.648438,5029.639648,10002.000000,0.645166
113075.070312,99687.000000,74337.554688,50248.000000,37399.000000,88051.898438,2270.729980,15754.000000,0.651253
85967.015625,68202.000000,82606.585938,66307.000000,45658.000000,95174.898438,8764.910156,8592.000000,0.653282
27853.820312,24626.000000,74126.046875,39283.000000,26358.000000,97672.468750,488.949982,12743.000000,0.675599
91425.914062,80937.000000,74029.046875,61347.000000,42589.000000,94400.828125,1510.739990,9509.000000,0.675599
128864.804688,106302.000000,79446.140625,100991.000000,63562.000000,104127.406250,2968.349854,14094.000000,0.679656
111095.335938,96714.000000,75281.187500,93508.000000,55582.000000,110254.039062,8213.589844,6043.000000,0.681685
111085.062500,96962.000000,75081.687500,51061.000000,38146.000000,87724.367188,1285.900024,3698.000000,0.682700
88591.390625,64266.000000,90342.101562,82192.000000,39774.000000,135428.546875,6018.319824,7536.000000,0.683714
139600.109375,113347.000000,80715.257812,100720.000000,65831.000000,100268.664062,2772.770020,21171.000000,0.683714
110600.000000,99582.000000,72787.062500,59937.000000,44190.000000,88889.593750,2350.040039,8385.000000,0.683714
55926.472656,33466.000000,109520.031250,83489.000000,40330.000000,135669.109375,3890.039795,9299.000000,0.686757
39746.480469,24586.000000,105947.507812,60059.000000,37086.000000,106132.414062,727.649963,18369.000000,0.690815
40201.519531,25466.000000,103457.429688,68548.000000,34766.000000,129217.101562,1375.989990,5918.000000,0.693858
85439.289062,69335.000000,80757.906250,76024.000000,46439.000000,107287.171875,1506.119995,6105.000000,0.698930
88468.156250,61382.000000,94455.195312,136642.000000,59602.000000,150246.140625,3062.290039,20821.000000,0.700959
26934.259766,24568.000000,71848.078125,13450.000000,11852.000000,74372.187500,86.239998,587.000000,0.705017
31591.310547,28385.000000,72938.812500,42865.000000,28037.000000,100196.195312,919.380005,7812.000000,0.708060
73893.445312,62402.000000,77604.578125,64958.000000,39074.000000,108949.367188,3289.439941,13680.000000,0.725305
107752.843750,94595.000000,74651.835938,75119.000000,46243.000000,106459.328125,3550.469971,6467.000000,0.727334
72702.914062,53546.000000,88982.531250,82692.000000,36826.000000,147159.703125,12500.949219,11733.000000,0.731391
30193.800781,14844.000000,133305.109375,79778.000000,41772.000000,125163.531250,1968.889893,10719.000000,0.731391
62639.101562,54695.000000,75054.687500,63749.000000,34551.000000,120918.484375,428.889984,7377.000000,0.731391
47965.640625,35151.000000,89427.796875,93642.000000,45595.000000,134596.375000,8369.899414,40790.000000,0.739507
100683.921875,80931.000000,81531.453125,81040.000000,54147.000000,98085.531250,4392.080078,10456.000000,0.740521
34165.921875,24147.000000,92727.781250,38416.000000,26983.000000,93304.343750,602.140015,3431.000000,0.742550
57852.492188,39071.000000,97039.257812,61321.000000,38731.000000,103760.109375,6176.939941,5835.000000,0.743564
70076.953125,58820.000000,78078.257812,68467.000000,35248.000000,127299.515625,22966.019531,14782.000000,0.752694
98307.601562,90026.000000,71564.734375,62193.000000,39886.000000,102188.250000,12267.639648,4084.000000,0.753708
41112.390625,37439.000000,71966.179688,47873.000000,23883.000000,131365.625000,2622.619873,17366.000000,0.761824
42909.640625,34596.000000,81284.726562,60289.000000,38096.000000,103714.296875,3277.889893,13018.000000,0.764867
174481.781250,137830.000000,82963.343750,92723.000000,61526.000000,98766.289062,844.690002,12700.000000,0.765881
59805.371094,52827.000000,74193.210938,59349.000000,38927.000000,99917.695312,679.909973,5092.000000,0.768925
81762.632812,68338.000000,78410.203125,53764.000000,39106.000000,90100.687500,2739.659912,6196.000000,0.773997
134579.656250,108706.000000,81134.562500,116907.000000,60658.000000,126308.437500,1526.140015,39661.000000,0.775011
35560.269531,27555.000000,84575.500000,75103.000000,44071.000000,111682.289062,2746.589844,7820.000000,0.776025
51568.042969,29958.000000,112810.039062,101280.000000,41366.000000,160457.531250,8790.319336,15074.000000,0.780083
161915.250000,135328.000000,78411.554688,50603.000000,39364.000000,84247.492188,1020.250000,13632.000000,0.786170
83616.765625,76390.000000,71735.937500,68329.000000,41858.000000,106980.976562,1211.979980,4129.000000,0.789213
118102.632812,94550.000000,81861.171875,98153.000000,57458.000000,111952.296875,5677.209961,11261.000000,0.792256
54449.171875,42584.000000,83796.281250,55639.000000,29628.000000,123071.335938,2770.459961,2784.000000,0.806458
27289.759766,18794.000000,95161.312500,30420.000000,22746.000000,87646.406250,215.599991,8588.000000,0.809501
49954.863281,43482.000000,75291.898438,59710.000000,37438.000000,104523.601562,1412.179932,13753.000000,0.818631
132735.015625,115463.000000,75339.484375,65393.000000,49751.000000,86140.898438,1272.809937,10665.000000,0.823703
47303.621094,33150.000000,93517.046875,65425.000000,28926.000000,148229.718750,4385.919922,10361.000000,0.842977
44921.769531,29810.000000,98758.570312,68163.000000,37062.000000,120531.289062,2688.069824,13864.000000,0.847034
87125.156250,81849.000000,69760.585938,59247.000000,39997.000000,97077.570312,1300.529907,5841.000000,0.847034
72875.132812,53383.000000,89465.648438,110159.000000,37591.000000,192050.765625,4974.199707,27093.000000,0.849063
52760.152344,41736.000000,82846.687500,65178.000000,33496.000000,127522.843750,4119.500000,9371.000000,0.856164
34026.089844,26673.000000,83602.664062,52232.000000,31749.000000,107816.828125,1253.559937,7967.000000,0.857178
20656.919922,11703.000000,115677.335938,63578.000000,30259.000000,137699.468750,463.539978,18338.000000,0.871380
29023.021484,26791.000000,70995.960938,35755.000000,23463.000000,99869.570312,1315.159912,5622.000000,0.877467
115476.671875,93674.000000,80789.539062,88985.000000,52010.000000,112126.921875,1489.949951,5997.000000,0.880510
35789.371094,21785.000000,107665.460938,77743.000000,41337.000000,123254.359375,1574.649902,11077.000000,0.881524
125905.460938,102475.000000,80520.523438,79679.000000,48651.000000,107332.703125,3582.039795,20391.000000,0.886596
102454.312500,82855.000000,81038.523438,78213.000000,47523.000000,107858.664062,1615.459961,8893.000000,0.895726
37182.929688,34116.000000,71427.500000,40194.000000,22852.000000,115270.164062,786.169983,3627.000000,0.900798
51113.000000,41587.000000,80547.804688,72515.000000,47607.000000,99824.460938,1231.229980,16788.000000,0.901813
91161.265625,82366.000000,72534.117188,60223.000000,43374.000000,90994.015625,792.329956,2955.000000,0.908913
96467.695312,68118.000000,92811.109375,101150.000000,59254.000000,111873.734375,2262.260010,31309.000000,0.910942
32665.710938,27983.000000,76502.882812,46972.000000,30719.000000,100210.195312,475.859985,12234.000000,0.911957
48828.320312,43806.000000,73049.640625,66175.000000,34234.000000,126682.390625,3385.689941,7928.000000,0.913985
41264.070312,33062.000000,81794.265625,68643.000000,41446.000000,108540.937500,9136.049805,18175.000000,0.913985
64222.261719,51412.000000,81865.523438,71686.000000,47412.000000,99089.132812,796.179993,12239.000000,0.915000
99757.250000,85887.000000,76119.687500,77324.000000,44875.000000,112924.921875,2773.540039,8683.000000,0.916014
50823.070312,34202.000000,97384.382812,96423.000000,48986.000000,128999.664062,23075.359375,36134.000000,0.917029
82018.593750,68251.000000,78755.929688,74891.000000,48651.000000,100882.960938,4653.879883,10207.000000,0.927173
114242.695312,103051.000000,72653.437500,71107.000000,51535.000000,90425.312500,334.949982,26618.000000,0.928187
68568.054688,52323.000000,85883.382812,48800.000000,30711.000000,104137.171875,187.879990,2364.000000,0.928187
140524.406250,116501.000000,79050.023438,79984.000000,56913.000000,92102.531250,4962.649902,2791.000000,0.931230
97769.609375,80454.000000,79640.906250,76386.000000,51570.000000,97072.578125,1558.479980,5771.000000,0.938331
98323.406250,86022.000000,74907.851562,80401.000000,51670.000000,101977.164062,435.819977,6027.000000,0.939346
52172.390625,41547.000000,82296.437500,54902.000000,37295.000000,96475.593750,3382.609863,13958.000000,0.941375
119572.031250,106702.000000,73440.726562,75875.000000,54110.000000,91896.953125,9230.759766,19798.000000,0.942389
54662.472656,34322.000000,104375.031250,72117.000000,31286.000000,151066.281250,1245.859985,6757.000000,0.942389
108888.859375,96482.000000,73963.445312,96520.000000,57238.000000,110512.851562,8409.939453,2795.000000,0.943403
22748.050781,15223.000000,97931.828125,58005.000000,32183.000000,118118.750000,3027.639893,5487.000000,0.945432
89735.312500,75041.000000,78369.078125,63924.000000,41073.000000,101997.023438,10639.859375,4737.000000,0.950504
102099.601562,87467.000000,76499.703125,61985.000000,44335.000000,91626.234375,565.950012,18582.000000,0.959634
48382.761719,41394.000000,76600.781250,44380.000000,31958.000000,91009.687500,407.329987,10537.000000,0.959634
35992.402344,23787.000000,99163.328125,108694.000000,37535.000000,189779.406250,2674.979980,14404.000000,0.960648
98741.312500,88583.000000,73051.382812,74483.000000,50391.000000,96868.843750,13877.709961,2364.000000,0.962677
32834.769531,29847.000000,72096.335938,46688.000000,33203.000000,92152.664062,799.260010,11502.000000,0.964706
47255.429688,43647.000000,70954.062500,52005.000000,31983.000000,106562.851562,3294.059814,11179.000000,0.965720
97143.140625,85176.000000,74743.734375,49100.000000,37996.000000,84688.320312,3212.439941,9077.000000,0.968764
66699.703125,49291.000000,88682.156250,87134.000000,48315.000000,118191.328125,545.929993,16034.000000,0.970793
113422.671875,98642.000000,75356.015625,62968.000000,43730.000000,94367.046875,575.959961,2966.000000,0.972821
116893.929688,96798.000000,79141.726562,102632.000000,55790.000000,120560.875000,2433.199951,12025.000000,0.974850
48924.703125,27453.000000,116793.398438,100365.000000,44173.000000,148903.640625,3110.030029,16730.000000,0.977893
63774.332031,51639.000000,80937.171875,82449.000000,47591.000000,113537.804688,1523.829956,36458.000000,0.978908
69686.695312,57355.000000,79626.671875,63419.000000,37247.000000,111585.570312,5689.529785,20912.000000,0.979922
56275.652344,45831.000000,80471.320312,76116.000000,43459.000000,114782.625000,5939.009766,20157.000000,0.980937
59677.390625,37058.000000,105537.734375,96964.000000,47270.000000,134432.671875,7123.270020,10724.000000,0.991081
141048.968750,109579.000000,84357.273438,140499.000000,71135.000000,129440.398438,3599.750000,17595.000000,1.009340
63761.691406,53146.000000,78626.546875,87914.000000,45646.000000,126222.054688,21815.638672,5695.000000,1.014412
118655.632812,92662.000000,83920.226562,47022.000000,33218.000000,92770.000000,884.729980,9315.000000,1.018470
63929.171875,48763.000000,85918.875000,80864.000000,43423.000000,122043.695312,362.669983,16268.000000,1.022528
61055.941406,44424.000000,90072.085938,83596.000000,54120.000000,101229.625000,1392.929932,15834.000000,1.024556
151427.203125,128670.000000,77127.015625,79044.000000,54638.000000,94809.976562,2728.879883,9934.000000,1.024556
65314.832031,58354.000000,73353.554688,68530.000000,41090.000000,109301.101562,739.199951,6660.000000,1.025571
160734.187500,134477.000000,78332.187500,84489.000000,56877.000000,97351.679688,3975.510010,4687.000000,1.027600
84401.234375,58067.000000,95257.539062,78498.000000,45523.000000,113007.601562,7261.099609,9774.000000,1.030643
93399.335938,66434.000000,92136.851562,79243.000000,51570.000000,100703.304688,3410.329834,14367.000000,1.031657
34192.781250,15163.000000,147784.625000,84122.000000,34063.000000,161847.734375,2000.459961,9736.000000,1.032672
128668.882812,107067.000000,78758.570312,98402.000000,60255.000000,107026.367188,6367.899902,11993.000000,1.033686
86166.093750,78087.000000,72316.531250,58182.000000,37911.000000,100578.078125,897.049988,10860.000000,1.034701
71814.164062,52362.000000,89882.226562,64838.000000,38650.000000,109941.093750,886.269958,8019.000000,1.056003
37947.652344,32572.000000,76352.000000,41068.000000,32136.000000,83751.328125,1928.079956,14860.000000,1.066147
102663.664062,89226.000000,75405.882812,66267.000000,47146.000000,92115.437500,3566.639893,10696.000000,1.070205
175859.531250,142923.000000,80638.742188,88903.000000,58539.000000,99529.328125,5684.139648,27244.000000,1.079335
89537.812500,68632.000000,85498.750000,91458.000000,57164.000000,104852.554688,2286.899902,21408.000000,1.080349
34086.921875,29647.000000,75350.648438,28358.000000,20383.000000,91177.445312,1382.919922,7288.000000,1.089479
17435.300781,13007.000000,87848.078125,51984.000000,28491.000000,119575.429688,1781.010010,8946.000000,1.093536
15563.000000,10103.000000,100953.851562,37099.000000,17523.000000,138750.218750,1684.760010,9801.000000,1.095565
86416.523438,60182.000000,94104.437500,82202.000000,42566.000000,126560.875000,1508.429932,6717.000000,1.101652
75605.375000,57994.000000,85437.703125,97731.000000,38734.000000,165356.000000,1401.400024,7991.000000,1.103681
17534.050781,9250.000000,124228.281250,109393.000000,50294.000000,142545.421875,102.409996,5439.000000,1.117882
40978.089844,24158.000000,111165.664062,77841.000000,41418.000000,123168.375000,2784.319824,12882.000000,1.121940
32264.390625,14137.000000,149570.578125,110181.000000,40313.000000,179118.953125,7248.779785,13705.000000,1.122954
48516.269531,29425.000000,108056.492188,47298.000000,26725.000000,115985.843750,3829.979980,5602.000000,1.124983
111997.515625,96118.000000,76363.109375,55813.000000,43142.000000,84784.218750,4301.219727,6161.000000,1.133098
100842.710938,90271.000000,73210.976562,71730.000000,47359.000000,99260.914062,5507.810059,8761.000000,1.137156
139668.843750,119795.000000,76408.343750,65872.000000,48439.000000,89122.140625,5047.350098,12657.000000,1.139185
80717.460938,62730.000000,84328.062500,56283.000000,41902.000000,88028.328125,1282.049927,32282.000000,1.139185
63446.480469,51987.000000,79982.078125,56369.000000,33347.000000,110780.539062,1662.429932,21185.000000,1.143243
61174.441406,43495.000000,92174.460938,85863.000000,44547.000000,126318.664062,6750.589844,10427.000000,1.147300
46273.460938,35726.000000,84884.328125,72823.000000,40974.000000,116476.984375,1395.239990,12062.000000,1.152372
97158.156250,71083.000000,89576.367188,84441.000000,47099.000000,117495.609375,2856.699951,10660.000000,1.162516
120742.812500,96043.000000,82390.195312,105160.000000,60079.000000,114711.726562,7683.059570,17478.000000,1.179762
43043.941406,35958.000000,78450.625000,52586.000000,38226.000000,90155.289062,2001.229980,8484.000000,1.181790
28033.150391,15154.000000,121234.031250,75784.000000,37826.000000,131300.703125,5887.419922,24322.000000,1.183819
27954.150391,22639.000000,80922.453125,49208.000000,25583.000000,126056.195312,1433.739990,8456.000000,1.209179
104307.656250,86797.000000,78757.414062,74190.000000,49945.000000,97349.406250,6517.279785,7556.000000,1.215266
64343.132812,50127.000000,84122.156250,92751.000000,46895.000000,129620.000000,4573.029785,6806.000000,1.217295
108703.210938,91715.000000,77675.132812,77840.000000,46755.000000,109107.523438,41783.277344,5477.000000,1.222367
29107.550781,22431.000000,85042.687500,17306.000000,14763.000000,76824.898438,232.539993,4092.000000,1.223381
112006.992188,98146.000000,74791.539062,57081.000000,40530.000000,92298.554688,3994.760010,7089.000000,1.226424
45989.062500,39506.000000,76290.664062,50562.000000,31174.000000,106294.710938,1673.209961,8471.000000,1.232511
80142.343750,64568.000000,81343.843750,98072.000000,55176.000000,116486.273438,1386.000000,3557.000000,1.238597
66118.265625,52123.000000,83132.718750,93094.000000,49423.000000,123444.726562,5297.600098,34506.000000,1.250770
107810.515625,84662.000000,83455.039062,69361.000000,45766.000000,99323.570312,711.479980,18141.000000,1.254828
32321.271484,27291.000000,77615.578125,37651.000000,25471.000000,96874.718750,1917.299927,6050.000000,1.257871
100175.164062,96053.000000,68348.507812,57959.000000,42769.000000,88812.007812,2243.010010,10524.000000,1.258886
57651.042969,52020.000000,72630.125000,56365.000000,37280.000000,99086.281250,1137.289917,8361.000000,1.261929
99773.054688,77741.000000,84109.125000,103695.000000,48797.000000,139265.859375,3264.799805,22131.000000,1.264972
97906.281250,91014.000000,70498.890625,58539.000000,42422.000000,90434.492188,515.899963,4559.000000,1.268015
109971.953125,96224.000000,74899.421875,72658.000000,47952.000000,99301.695312,3281.739990,7623.000000,1.269030
52704.851562,39174.000000,88172.390625,59926.000000,35618.000000,110261.960938,2084.389893,3423.000000,1.272073
134846.687500,108442.000000,81493.445312,72595.000000,45118.000000,105447.632812,2962.189941,11107.000000,1.273087
40560.972656,39847.000000,66710.265625,48776.000000,29619.000000,107923.421875,536.690002,3798.000000,1.277145
61943.902344,49635.000000,81788.164062,64591.000000,36659.000000,115470.570312,2317.699951,12259.000000,1.277145
32832.402344,27044.000000,79563.101562,49969.000000,34276.000000,95541.156250,1571.569946,28590.000000,1.286275
25753.210938,14619.000000,115449.929688,53829.000000,22815.000000,154623.609375,1111.109985,22326.000000,1.292361
39530.812500,20190.000000,128315.562500,48993.000000,28010.000000,114630.671875,1535.380005,13381.000000,1.293376
79097.960938,55283.000000,93767.773438,79408.000000,43267.000000,120278.343750,4344.339844,4770.000000,1.307577
51692.863281,29143.000000,116245.539062,122811.000000,55875.000000,144045.500000,7639.169922,11849.000000,1.308592
33716.410156,21644.000000,102090.125000,50273.000000,34524.000000,95431.914062,639.869995,9193.000000,1.319750
60502.941406,41286.000000,96040.320312,70446.000000,33090.000000,139520.984375,6625.849609,8899.000000,1.325837
62191.960938,53778.000000,75789.585938,82192.000000,47186.000000,114155.359375,1336.719971,11360.000000,1.326851
121117.273438,98074.000000,80934.210938,121505.000000,60430.000000,131771.515625,7514.429688,18894.000000,1.328880
94967.484375,84023.000000,74072.445312,51113.000000,37655.000000,88958.742188,922.459961,2653.000000,1.329895
83348.164062,68036.000000,80285.507812,61317.000000,36864.000000,109008.000000,4422.109863,15336.000000,1.331923
121866.195312,104978.000000,76079.015625,50190.000000,39458.000000,83360.835938,1206.589966,6390.000000,1.346125
133720.937500,110586.000000,79246.328125,101594.000000,58590.000000,113638.242188,3142.369873,17175.000000,1.347140
23143.050781,11315.000000,134043.578125,64010.000000,27095.000000,154824.125000,11389.069336,3084.000000,1.347140
46139.160156,28639.000000,105582.460938,101980.000000,49487.000000,135052.875000,1757.140015,6112.000000,1.354240
88666.445312,67471.000000,86123.593750,82310.000000,44687.000000,120712.250000,4142.600098,15713.000000,1.356269
89975.468750,72442.000000,81397.976562,60488.000000,36558.000000,108434.312500,1230.459961,32062.000000,1.357284
115951.460938,100847.000000,75351.718750,62333.000000,44367.000000,92074.195312,5184.409668,9494.000000,1.364385
42457.761719,33619.000000,82766.046875,48954.000000,29191.000000,109905.429688,1456.069946,6304.000000,1.377572
37976.089844,35733.000000,69649.937500,47741.000000,34677.000000,90225.625000,1257.409912,7223.000000,1.386702
94297.562500,80690.000000,76587.984375,58529.000000,41334.000000,92799.062500,4383.609863,10063.000000,1.391774
46917.312500,33911.000000,90671.851562,57117.000000,32311.000000,115849.703125,3918.529785,3693.000000,1.395831
111589.085938,95121.000000,76882.109375,59563.000000,43813.000000,89095.039062,5482.399902,6300.000000,1.397860
