"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
49610.421875,31714.000000,102518.398438,65828.000000,28034.000000,153888.281250,418.880005,2898.000000,1.277810
33550.511719,21551.000000,102026.195312,52900.000000,31151.000000,111291.914062,512.820007,2860.000000,1.279862
33176.839844,21480.000000,101223.335938,54712.000000,32956.000000,108799.789062,579.039978,2237.000000,1.282941
70194.664062,48818.000000,94233.226562,108656.000000,64598.000000,110233.750000,333.410004,2717.000000,1.287047
62285.972656,52562.000000,77660.164062,42671.000000,31270.000000,89430.335938,344.959991,1857.000000,1.293205
47084.792969,40019.000000,77107.101562,100837.000000,53027.000000,124624.320312,459.690002,2520.000000,1.293205
19598.320312,17466.000000,73536.898438,56265.000000,32218.000000,114451.023438,383.459991,2061.000000,1.296284
31028.041016,16462.000000,123524.101562,44465.000000,30334.000000,96065.742188,328.019989,2051.000000,1.299363
26551.900391,14354.000000,121227.898438,45815.000000,21074.000000,142475.640625,310.309998,1437.000000,1.299363
43120.570312,34671.000000,81507.593750,53303.000000,33743.000000,103525.632812,322.630005,1931.000000,1.302442
34440.050781,17318.000000,130330.492188,90433.000000,41814.000000,141737.625000,357.279999,1924.000000,1.303468
33582.109375,20454.000000,107599.351562,81776.000000,42054.000000,127437.859375,306.459991,2234.000000,1.309627
151336.359375,129311.000000,76698.656250,76868.000000,53771.000000,93686.585938,239.470001,2123.000000,1.311679
33220.289062,20738.000000,104982.398438,53536.000000,28194.000000,124442.632812,483.559998,1839.000000,1.312706
115623.609375,98830.000000,76672.164062,104124.000000,64974.000000,105024.640625,356.509979,3037.000000,1.315785
25050.111328,16730.000000,98128.156250,55418.000000,33838.000000,107331.226562,313.389984,2195.000000,1.330154
110543.125000,97611.000000,74218.632812,61123.000000,45611.000000,87824.367188,203.279999,1695.000000,1.331180
129599.500000,106754.000000,79560.796875,99775.000000,62102.000000,105292.171875,198.659988,3142.000000,1.362997
100786.625000,89112.000000,74121.921875,51339.000000,39480.000000,85221.703125,197.889999,1412.000000,1.365050
80997.125000,76257.000000,69609.710938,84871.000000,53397.000000,104165.140625,421.959991,3887.000000,1.368129
78031.460938,59127.000000,86489.585938,85512.000000,49479.000000,113262.484375,282.589996,1964.000000,1.368129
23455.890625,15470.000000,99366.859375,56829.000000,31722.000000,117405.765625,352.660004,1851.000000,1.374287
20200.300781,13641.000000,97049.109375,60704.000000,33865.000000,117475.195312,334.179993,1986.000000,1.374287
80402.250000,69684.000000,75616.242188,85452.000000,50960.000000,109893.695312,281.820007,1565.000000,1.382498
62692.031250,49297.000000,83343.507812,54217.000000,29829.000000,119117.812500,574.419983,3011.000000,1.384550
86325.671875,76155.000000,74288.476562,62160.000000,42539.000000,95764.312500,189.419998,1286.000000,1.386603
53339.222656,43606.000000,80164.187500,69812.000000,38530.000000,118743.812500,345.729980,1696.000000,1.388656
118835.750000,92459.000000,84232.148438,129962.000000,75759.000000,112424.789062,584.429993,3232.000000,1.403025
81304.429688,65139.000000,81799.953125,71375.000000,47255.000000,98987.031250,159.389999,1532.000000,1.407130
56612.980469,41379.000000,89663.562500,94869.000000,44627.000000,139317.781250,304.149994,1821.000000,1.417394
15709.150391,7831.000000,131466.609375,66033.000000,28711.000000,150727.546875,322.630005,2039.000000,1.418420
40877.761719,31578.000000,84836.437500,60444.000000,30266.000000,130881.460938,345.729980,1832.000000,1.423552
90259.085938,80798.000000,73209.976562,61616.000000,45690.000000,88379.648438,131.669998,1134.000000,1.433815
29910.191406,20105.000000,97497.851562,64531.000000,34761.000000,121662.312500,348.809998,1585.000000,1.437921
95470.710938,84463.000000,74077.046875,65833.000000,41599.000000,103714.789062,236.389999,2012.000000,1.443053
31720.080078,25006.000000,83132.343750,44117.000000,27678.000000,104460.281250,298.759979,2650.000000,1.466659
25658.410156,21586.000000,77900.007812,44496.000000,29958.000000,97339.273438,395.779999,1611.000000,1.468711
44883.062500,31179.000000,94340.953125,70116.000000,40363.000000,113844.914062,276.429993,2987.000000,1.471790
42187.582031,35702.000000,77441.187500,52936.000000,32274.000000,107492.531250,340.339996,2402.000000,1.472817
27711.621094,19202.000000,94579.148438,90006.000000,39746.000000,148408.234375,575.959961,3572.000000,1.476922
119571.242188,106210.000000,73780.445312,91166.000000,52114.000000,114645.875000,251.019989,2170.000000,1.523108
28106.621094,22815.000000,80736.164062,40751.000000,29019.000000,92031.351562,154.769989,1061.000000,1.528240
106319.781250,97945.000000,71139.648438,50169.000000,38925.000000,84466.937500,147.069992,1618.000000,1.532345
109616.453125,82943.000000,86611.578125,133719.000000,80539.000000,108809.507812,274.119995,3623.000000,1.532345
23724.490234,14542.000000,106918.453125,49769.000000,29962.000000,108859.929688,269.500000,1617.000000,1.540556
52916.570312,33238.000000,104336.617188,92688.000000,50726.000000,119749.257812,348.039978,1777.000000,1.548767
52109.191406,39110.000000,87318.539062,48162.000000,24454.000000,129072.742188,212.519989,1418.000000,1.552872
39387.031250,37266.000000,69266.046875,56533.000000,31266.000000,118497.625000,313.389984,1722.000000,1.590847
94778.671875,78418.000000,79209.046875,82686.000000,51014.000000,106223.976562,395.779999,2825.000000,1.601111
25050.900391,19111.000000,85905.281250,52258.000000,27191.000000,125952.710938,304.149994,1913.000000,1.601111
106226.562500,97023.000000,71752.718750,53465.000000,40603.000000,86296.148438,174.019989,1604.000000,1.606243
62432.121094,46187.000000,88586.648438,61813.000000,38363.000000,105595.929688,239.470001,1270.000000,1.616506
41417.332031,34880.000000,77818.992188,60943.000000,37812.000000,105626.796875,357.279999,1855.000000,1.618559
