"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
63495.460938,43751.000000,95111.843750,92523.000000,43747.000000,138605.796875,4139.520020,19095.000000,0.552175
66446.109375,58282.000000,74716.250000,36509.000000,25194.000000,94969.195312,1672.439941,2649.000000,0.554271
91525.453125,76716.000000,78187.234375,62237.000000,40684.000000,100254.750000,1660.119995,5095.000000,0.555318
127725.625000,111955.000000,74767.781250,88621.000000,55283.000000,105056.992188,14630.769531,7968.000000,0.558462
62639.890625,47941.000000,85629.585938,50981.000000,35809.000000,93303.109375,696.079956,6073.000000,0.564748
80501.789062,62719.000000,84117.507812,65022.000000,41247.000000,103311.312500,4762.449707,26053.000000,0.564748
59340.062500,36858.000000,105510.617188,50200.000000,33114.000000,99350.953125,162.470001,3087.000000,0.564748
24409.419922,17374.000000,92074.117188,59358.000000,33226.000000,117079.578125,1677.829956,10913.000000,0.565796
142420.406250,121332.000000,76926.648438,63758.000000,44788.000000,93293.835938,2075.919922,5580.000000,0.567892
71707.515625,60399.000000,77806.320312,53629.000000,37327.000000,94157.851562,4660.040039,3206.000000,0.569987
47309.941406,36248.000000,85535.867188,58430.000000,25868.000000,148031.109375,857.009949,18890.000000,0.569987
133716.984375,112927.000000,77601.242188,75652.000000,53407.000000,92832.960938,1318.239990,4260.000000,0.571035
156296.765625,134386.000000,76221.218750,76070.000000,51026.000000,97701.640625,1525.369995,10103.000000,0.571035
83472.984375,76338.000000,71661.375000,73260.000000,43126.000000,111328.835938,3541.229980,11582.000000,0.573131
83864.031250,72873.000000,75420.429688,72629.000000,47453.000000,100305.867188,1385.229980,4011.000000,0.573131
95517.320312,72374.000000,86492.710938,68153.000000,40754.000000,109596.000000,2055.129883,15102.000000,0.577322
62519.812500,49570.000000,82656.812500,56887.000000,33890.000000,110007.273438,362.669983,4209.000000,0.577322
128781.062500,109979.000000,76740.054688,50714.000000,38479.000000,86374.195312,1945.789917,4311.000000,0.586752
103433.125000,83458.000000,81221.609375,79195.000000,49074.000000,105761.171875,6713.629883,6012.000000,0.594086
53540.671875,39162.000000,89598.117188,45378.000000,23310.000000,127580.117188,856.239990,14351.000000,0.597229
100071.671875,85728.000000,76501.226562,72366.000000,49760.000000,95309.046875,5146.679688,4110.000000,0.598277
117398.742188,99201.000000,77558.132812,93593.000000,49909.000000,122897.898438,3648.260010,8442.000000,0.601420
63781.441406,53927.000000,77511.828125,41467.000000,28035.000000,96935.312500,2012.010010,4316.000000,0.605611
129819.125000,119131.000000,71415.710938,74676.000000,47871.000000,102232.390625,3903.129883,8150.000000,0.609802
143959.328125,119282.000000,79094.242188,79818.000000,55030.000000,95056.375000,6176.939941,1436.000000,0.611898
70498.812500,57390.000000,80505.500000,64731.000000,41578.000000,102030.187500,816.199951,22486.000000,0.613994
44189.441406,34782.000000,83261.445312,57050.000000,37454.000000,99824.554688,663.739990,17173.000000,0.615041
83946.984375,67266.000000,81787.968750,69252.000000,43058.000000,105404.312500,1694.000000,3264.000000,0.617137
81885.085938,68130.000000,78767.375000,64397.000000,36402.000000,115936.539062,4003.229980,3624.000000,0.619232
86862.085938,76627.000000,74289.664062,61913.000000,41575.000000,97595.437500,4140.290039,10776.000000,0.620280
92407.093750,82654.000000,73269.187500,47373.000000,36538.000000,84970.085938,1756.369995,9979.000000,0.624471
112799.359375,87811.000000,84185.570312,61553.000000,42403.000000,95133.304688,710.709961,2307.000000,0.625519
70055.625000,53799.000000,85339.242188,65886.000000,38151.000000,113179.335938,525.140015,6559.000000,0.632853
48700.339844,37095.000000,86039.234375,57962.000000,38851.000000,97773.484375,316.470001,5267.000000,0.637044
82525.773438,67187.000000,80497.859375,52731.000000,33431.000000,103370.492188,768.459961,3468.000000,0.639140
146345.140625,124239.000000,77196.976562,68544.000000,48303.000000,92998.359375,5892.810059,16134.000000,0.639140
20182.130859,15083.000000,87691.851562,45960.000000,28159.000000,106965.257812,1549.239990,4581.000000,0.641236
44020.382812,29555.000000,97611.898438,63648.000000,42119.000000,99034.531250,3128.510010,8998.000000,0.643331
88579.539062,76110.000000,76273.140625,52265.000000,38506.000000,88953.382812,1954.260010,5703.000000,0.644379
126913.500000,113994.000000,72963.507812,51876.000000,40398.000000,84156.289062,4632.319824,5977.000000,0.645427
122394.703125,105830.000000,75793.820312,81657.000000,55222.000000,96908.351562,13296.359375,5979.000000,0.648570
58046.042969,52627.000000,72284.289062,50141.000000,33331.000000,98588.117188,3558.939941,9204.000000,0.653809
58663.031250,40698.000000,94465.093750,85314.000000,30378.000000,184052.218750,1898.049927,9611.000000,0.655904
118108.953125,95555.000000,81004.539062,102979.000000,64327.000000,104914.445312,605.219971,10507.000000,0.656952
33765.390625,27418.000000,80707.882812,40283.000000,28062.000000,94076.937500,612.149963,10972.000000,0.658000
61790.640625,52322.000000,77395.953125,61343.000000,34770.000000,115621.937500,1169.630005,4475.000000,0.658000
79240.953125,61267.000000,84762.359375,66000.000000,43639.000000,99117.210938,1987.369995,4542.000000,0.659048
84777.273438,75551.000000,73539.242188,37969.000000,28847.000000,86259.796875,1402.939941,5905.000000,0.661143
114922.882812,97590.000000,77175.796875,90644.000000,63714.000000,93236.109375,1690.149902,18453.000000,0.664287
94169.585938,84424.000000,73101.226562,61636.000000,40476.000000,99796.835938,348.809998,7797.000000,0.671621
