"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
25556.500000,22042.000000,75985.429688,35061.000000,21514.000000,106802.906250,144.759995,1076.000000,0.708694
82196.343750,63582.000000,84722.398438,83182.000000,47486.000000,114800.476562,74.689995,1874.000000,0.709709
76494.125000,55686.000000,90024.765625,60439.000000,31138.000000,127205.679688,77.000000,1467.000000,0.721893
21586.750000,12798.000000,110541.437500,46446.000000,29514.000000,103133.593750,87.779999,1468.000000,0.732046
64056.363281,48929.000000,85797.742188,64167.000000,36465.000000,115322.875000,220.220001,1653.000000,0.733062
47119.550781,40696.000000,75880.359375,45866.000000,35724.000000,84141.585938,110.879997,2164.000000,0.739154
51616.230469,29307.000000,115423.671875,68740.000000,32063.000000,140502.906250,88.549995,1930.000000,0.739154
70987.031250,54078.000000,86027.703125,56943.000000,39370.000000,94788.328125,110.110001,1449.000000,0.741184
78064.640625,51875.000000,98622.546875,89684.000000,41475.000000,141712.625000,123.199997,2579.000000,0.743215
24960.050781,21863.000000,74819.656250,62497.000000,36247.000000,112997.031250,158.619995,1911.000000,0.746261
102230.742188,75858.000000,88320.203125,77647.000000,54358.000000,93614.070312,137.059998,1877.000000,0.750322
28654.089844,16129.000000,116428.453125,71559.000000,36625.000000,128046.164062,434.279999,2289.000000,0.753368
38649.960938,30035.000000,84333.742188,67841.000000,41511.000000,107104.812500,138.599991,1940.000000,0.762506
28299.380859,20190.000000,91858.750000,53446.000000,34250.000000,102266.773438,130.899994,1860.000000,0.788904
35749.082031,27578.000000,84953.656250,37876.000000,27482.000000,90322.453125,123.969994,1537.000000,0.797027
91781.414062,73032.000000,82360.976562,78831.000000,46364.000000,111428.453125,53.129997,1782.000000,0.797027
34887.980469,31802.000000,71895.437500,46525.000000,29998.000000,101642.195312,122.430000,1673.000000,0.809211
80106.000000,59981.000000,87524.828125,60975.000000,36473.000000,109562.078125,78.540001,1504.000000,0.823425
87325.812500,62489.000000,91583.875000,44144.000000,28941.000000,99962.726562,23.099998,1019.000000,0.828502
39120.800781,31736.000000,80785.882812,46953.000000,30984.000000,99312.929688,161.699997,1575.000000,0.830532
178394.640625,145760.000000,80209.054688,95922.000000,60628.000000,103687.156250,161.699997,3320.000000,0.832563
32895.601562,25195.000000,85566.429688,37055.000000,25967.000000,93520.101562,111.649994,1435.000000,0.834594
117704.476562,104485.000000,73827.632812,97292.000000,56037.000000,113784.257812,284.899994,2795.000000,0.834594
64127.460938,57278.000000,73372.976562,61787.000000,35694.000000,113444.078125,-10.010000,1488.000000,0.837640
