"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
40976.511719,30891.000000,86932.656250,87155.000000,52527.000000,108740.085938,634.479980,9267.000000,0.621081
97377.773438,81435.000000,78366.179688,36783.000000,28907.000000,83391.937500,265.649994,6144.000000,0.621081
102489.070312,90430.000000,74275.398438,49562.000000,37598.000000,86390.109375,755.369995,12894.000000,0.624192
114787.000000,100372.000000,74948.000000,73680.000000,55920.000000,86350.007812,614.459961,13941.000000,0.625229
120896.867188,103428.000000,76604.953125,61925.000000,45140.000000,89905.109375,319.549988,15610.000000,0.627302
109850.296875,94810.000000,75932.382812,46514.000000,34334.000000,88784.921875,2254.560059,4657.000000,0.628339
94431.070312,83605.000000,74022.320312,58795.000000,40897.000000,94216.914062,1312.849976,15226.000000,0.630413
127702.710938,110371.000000,75827.210938,84622.000000,57315.000000,96759.789062,3950.869873,19789.000000,0.631450
120896.070312,93826.000000,84444.031250,66711.000000,46918.000000,93183.257812,1982.750000,20772.000000,0.632487
98263.359375,90839.000000,70892.320312,41336.000000,32915.000000,82302.796875,1178.869995,13243.000000,0.637671
53965.691406,48723.000000,72587.804688,68404.000000,48675.000000,92099.117188,1052.589966,10287.000000,0.638708
108730.859375,94387.000000,75495.406250,51834.000000,39735.000000,85491.210938,214.830002,11062.000000,0.642855
111110.343750,90003.000000,80905.390625,92668.000000,60387.000000,100569.492188,1741.739990,88602.000000,0.644929
111829.242188,95911.000000,76412.945312,48898.000000,38119.000000,84067.773438,1822.589966,13707.000000,0.649076
127525.750000,112474.000000,74306.304688,78026.000000,56286.000000,90848.742188,3892.349854,15639.000000,0.650113
88321.210938,77406.000000,74777.390625,35983.000000,29870.000000,78948.171875,1108.030029,5097.000000,0.658408
116484.710938,100450.000000,75997.429688,52034.000000,40070.000000,85103.570312,4604.600098,12224.000000,0.659445
37205.050781,27763.000000,87824.445312,45439.000000,28519.000000,104417.765625,965.579956,38931.000000,0.660482
92728.625000,79682.000000,76266.445312,58160.000000,43442.000000,87739.375000,4077.149902,14746.000000,0.666703
47393.679688,41113.000000,75547.695312,47264.000000,27673.000000,111931.984375,899.359985,12415.000000,0.667740
94497.429688,84667.000000,73145.195312,40172.000000,31915.000000,82491.367188,797.719971,11139.000000,0.679145
123249.484375,109781.000000,73576.289062,59301.000000,44513.000000,87308.210938,1242.010010,7291.000000,0.685367
72763.742188,48143.000000,99051.671875,67767.000000,30107.000000,147513.140625,380.380005,8743.000000,0.688477
95286.640625,86970.000000,71802.984375,67505.000000,46766.000000,94598.804688,972.509949,5940.000000,0.691588
103669.335938,92278.000000,73626.148438,58235.000000,44278.000000,86193.796875,475.089996,5187.000000,0.693662
47052.402344,28878.000000,106781.164062,57463.000000,30794.000000,122293.140625,682.219971,38474.000000,0.694698
138030.390625,115787.000000,78125.867188,73884.000000,55055.000000,87949.539062,319.549988,6001.000000,0.695735
86121.062500,76766.000000,73522.523438,35963.000000,27946.000000,84336.625000,687.609985,4964.000000,0.697809
79036.343750,55255.000000,93742.210938,54599.000000,34995.000000,102248.898438,721.489990,34489.000000,0.698846
99583.453125,84635.000000,77111.148438,58738.000000,44303.000000,86889.226562,603.679993,6550.000000,0.701956
60519.531250,47092.000000,84222.546875,53625.000000,34480.000000,101924.828125,943.250000,13899.000000,0.701956
102339.765625,82995.000000,80811.359375,67497.000000,48819.000000,90609.875000,1885.729980,38542.000000,0.707141
99841.781250,88464.000000,73964.906250,70949.000000,45472.000000,102254.437500,2792.020020,17417.000000,0.711288
121823.531250,106922.000000,74669.632812,60801.000000,44366.000000,89813.250000,2286.129883,2012.000000,0.721657
129469.156250,109895.000000,77209.054688,79527.000000,54983.000000,94790.781250,1241.239990,10438.000000,0.721657
106579.695312,95050.000000,73485.609375,57457.000000,42890.000000,87794.406250,245.629990,26055.000000,0.727878
74267.109375,61323.000000,79369.390625,79834.000000,49439.000000,105827.406250,1536.149902,38884.000000,0.732025
95765.382812,84034.000000,74685.015625,45568.000000,35094.000000,85095.585938,907.059998,14476.000000,0.737210
85406.898438,73365.000000,76292.882812,36902.000000,29329.000000,82457.960938,932.469971,9535.000000,0.741357
31559.710938,24326.000000,85024.148438,30883.000000,24150.000000,83807.382812,246.399994,19315.000000,0.743431
82132.351562,75387.000000,71399.921875,53488.000000,39823.000000,88024.250000,1329.020020,3622.000000,0.743431
104138.593750,94526.000000,72200.523438,53031.000000,40602.000000,85597.742188,1429.119995,5083.000000,0.745505
46154.171875,33714.000000,89718.210938,55216.000000,26194.000000,138147.500000,357.279999,24178.000000,0.750689
32160.111328,28921.000000,72875.945312,32982.000000,21069.000000,102591.882812,360.359985,14380.000000,0.752763
105163.226562,92450.000000,74548.164062,62118.000000,47042.000000,86538.953125,3848.459961,11179.000000,0.754836
89760.593750,79451.000000,74039.984375,47411.000000,36399.000000,85362.984375,1145.760010,4803.000000,0.763131
133525.015625,117754.000000,74313.359375,71914.000000,53022.000000,88886.796875,523.599976,28584.000000,0.769352
61524.410156,48175.000000,83696.187500,51378.000000,31295.000000,107592.546875,585.200012,6905.000000,0.772463
57369.011719,36006.000000,104419.703125,84446.000000,32706.000000,169212.171875,733.809998,7744.000000,0.773500
74534.921875,65415.000000,74672.796875,49323.000000,37943.000000,85191.789062,3092.319824,17242.000000,0.774537
25860.650391,24432.000000,69368.195312,34241.000000,23716.000000,94620.437500,1014.859985,4705.000000,0.780758
110374.851562,93699.000000,77199.617188,66947.000000,48711.000000,90070.796875,561.329956,24107.000000,0.791127
100337.109375,80860.000000,81321.953125,89935.000000,56444.000000,104421.726562,3073.839844,22598.000000,0.791127
154524.000000,134382.000000,75358.945312,67395.000000,48062.000000,91897.937500,3210.129883,5979.000000,0.793200
102104.343750,92910.000000,72021.429688,43297.000000,33470.000000,84777.781250,1439.130005,3676.000000,0.794237
65226.351562,44612.000000,95818.937500,67387.000000,35540.000000,124262.085938,1242.780029,17147.000000,0.799422
130168.304688,114960.000000,74205.898438,73136.000000,52368.000000,91526.148438,5372.290039,11117.000000,0.801495
98148.023438,84887.000000,75774.015625,51847.000000,40163.000000,84601.375000,2180.639893,11835.000000,0.814974
39138.179688,24846.000000,103234.312500,92233.000000,31310.000000,193055.953125,563.640015,11245.000000,0.816011
101587.679688,89887.000000,74066.890625,58259.000000,42479.000000,89881.164062,1437.589966,9887.000000,0.817048
118667.484375,99873.000000,77868.820312,72309.000000,50257.000000,94292.187500,1129.589966,9575.000000,0.819122
111502.179688,94903.000000,76998.687500,63019.000000,48951.000000,84370.359375,1292.059937,30579.000000,0.822233
87184.406250,77487.000000,73737.750000,63963.000000,45935.000000,91256.757812,2672.669922,8194.000000,0.825343
112674.546875,98889.000000,74672.007812,76867.000000,53293.000000,94525.664062,2730.419922,12093.000000,0.827417
64300.472656,51753.000000,81425.148438,67621.000000,42253.000000,104882.726562,1811.039917,20402.000000,0.832601
83045.593750,70294.000000,77424.476562,41461.000000,32918.000000,82544.156250,825.440002,10530.000000,0.833638
80874.671875,68867.000000,76962.875000,59401.000000,42323.000000,91980.812500,217.909988,20060.000000,0.836749
121513.062500,106082.000000,75069.101562,69295.000000,47494.000000,95618.750000,1322.089966,24522.000000,0.838822
165053.921875,139662.000000,77451.093750,78970.000000,55834.000000,92692.234375,4229.609863,9762.000000,0.838822
19576.990234,13933.000000,92083.375000,31688.000000,22317.000000,93054.835938,97.019997,1389.000000,0.845044
21050.339844,15898.000000,86775.382812,47709.000000,31562.000000,99063.976562,628.320007,9512.000000,0.849191
88661.703125,80146.000000,72499.359375,37609.000000,29814.000000,82670.671875,743.049988,13146.000000,0.867854
123194.179688,101531.000000,79519.109375,72712.000000,49311.000000,96636.726562,2598.750000,3675.000000,0.868891
97343.804688,87830.000000,72634.898438,35096.000000,28578.000000,80483.289062,1027.949951,7365.000000,0.874076
94611.195312,73406.000000,84467.742188,77697.000000,53546.000000,95094.890625,852.389954,30585.000000,0.878223
102196.773438,86234.000000,77667.359375,76307.000000,51230.000000,97615.765625,1759.449951,15239.000000,0.882371
110865.445312,81394.000000,89265.531250,82617.000000,49058.000000,110367.070312,1246.630005,8227.000000,0.883407
105302.265625,94341.000000,73150.484375,50651.000000,39909.000000,83175.828125,1946.559937,4914.000000,0.886518
133296.703125,116365.000000,75071.828125,60077.000000,46717.000000,84277.804688,1322.089966,7384.000000,0.887555
87227.062500,77418.000000,73839.578125,47988.000000,35866.000000,87685.875000,401.169983,1049.000000,0.887555
109059.500000,95506.000000,74836.375000,72609.000000,44914.000000,105946.992188,3035.339844,13344.000000,0.890666
107241.710938,96519.000000,72816.679688,80215.000000,55895.000000,94050.820312,1517.669922,16589.000000,0.891702
119292.375000,105795.000000,73897.117188,76203.000000,54647.000000,91387.265625,1643.179932,11234.000000,0.898960
144178.953125,115145.000000,82060.992188,120462.000000,71757.000000,110018.507812,5185.949707,35014.000000,0.903108
45477.140625,38670.000000,77072.406250,39131.000000,23866.000000,107453.671875,1456.069946,3279.000000,0.913476
119530.953125,103830.000000,75446.210938,96391.000000,63986.000000,98725.984375,5618.689941,12171.000000,0.921771
46444.890625,39318.000000,77415.242188,44972.000000,28486.000000,103464.335938,1665.510010,28017.000000,0.922808
26406.541016,20451.000000,84620.757812,51326.000000,34883.000000,96428.078125,857.009949,48775.000000,0.925919
122836.312500,106554.000000,75550.445312,56790.000000,43086.000000,86380.476562,778.469971,6466.000000,0.927993
85395.054688,72423.000000,77274.484375,51446.000000,39075.000000,86284.460938,1218.140015,18713.000000,0.931103
84569.500000,74059.000000,74836.914062,53783.000000,39883.000000,88376.570312,1195.809937,8489.000000,0.931103
87242.859375,79930.000000,71531.937500,28803.000000,23598.000000,79991.242188,482.789978,17725.000000,0.932140
139999.062500,119286.000000,76915.804688,74652.000000,53682.000000,91136.570312,1471.469971,17275.000000,0.939398
70613.359375,51453.000000,89940.671875,63122.000000,40349.000000,102524.554688,2301.530029,24548.000000,0.943546
122529.796875,107186.000000,74917.546875,49531.000000,37810.000000,85851.984375,1487.640015,7049.000000,0.948730
71561.359375,61383.000000,76403.000000,41962.000000,30659.000000,89697.039062,2672.669922,2533.000000,0.952877
70535.945312,61350.000000,75348.726562,31593.000000,26022.000000,79566.476562,478.169983,35555.000000,0.961172
70926.992188,59331.000000,78344.734375,41511.000000,31859.000000,85390.789062,902.440002,10463.000000,0.967393
79350.765625,68414.000000,76012.687500,45432.000000,33802.000000,88084.476562,1179.640015,10097.000000,0.968430
110705.859375,97555.000000,74370.554688,61219.000000,46439.000000,86393.945312,629.089966,31261.000000,0.969467
29436.191406,20402.000000,94555.937500,66530.000000,31730.000000,137412.859375,4356.659668,9781.000000,0.972578
84630.335938,76622.000000,72385.664062,41854.000000,32238.000000,85084.187500,1926.539917,13777.000000,0.972578
54941.339844,48306.000000,74538.062500,47824.000000,31138.000000,100654.945312,1138.829956,23383.000000,0.972578
118144.500000,103677.000000,74681.148438,54654.000000,40393.000000,88673.890625,1112.650024,11315.000000,0.975688
83864.031250,76535.000000,71811.757812,51221.000000,41479.000000,80928.171875,256.410004,4196.000000,0.989168
120106.859375,102275.000000,76962.335938,66385.000000,46887.000000,92789.203125,3948.559814,3053.000000,1.001610
94216.984375,82102.000000,75206.500000,40306.000000,31954.000000,82665.523438,696.079956,29053.000000,1.003684
28690.431641,24630.000000,76340.078125,86260.000000,67682.000000,83524.953125,200.970001,6377.000000,1.005757
118289.859375,103142.000000,75160.890625,49661.000000,39442.000000,82515.679688,734.579956,3702.000000,1.007831
94207.500000,73427.000000,84083.273438,67120.000000,43047.000000,102185.437500,586.739990,14192.000000,1.008868
98420.570312,89567.000000,72014.148438,48759.000000,36139.000000,88421.648438,2500.189941,10178.000000,1.013015
23519.089844,15753.000000,97844.671875,24639.000000,18745.000000,86142.515625,626.779968,3244.000000,1.016126
100460.351562,86597.000000,76027.695312,52252.000000,39909.000000,85804.882812,3220.139893,7912.000000,1.016126
32941.421875,28343.000000,76168.687500,8967.000000,7571.000000,77620.039062,26.180000,1187.000000,1.017163
66697.328125,55128.000000,79289.585938,57198.000000,37848.000000,99041.640625,783.859985,4761.000000,1.021310
118450.234375,93050.000000,83425.632812,86944.000000,59262.000000,96148.656250,1651.649902,15924.000000,1.022347
77935.085938,70674.000000,72269.210938,38298.000000,29670.000000,84593.789062,800.029968,10119.000000,1.026495
95312.710938,84130.000000,74247.164062,39912.000000,29494.000000,88684.906250,364.209991,3821.000000,1.026495
39602.699219,32211.000000,80575.039062,38181.000000,26035.000000,96110.242188,566.719971,16061.000000,1.028568
112453.343750,98371.000000,74917.843750,50475.000000,39143.000000,84508.843750,2727.339844,8636.000000,1.028568
77009.992188,54535.000000,92544.726562,55178.000000,35155.000000,102862.914062,471.239990,12743.000000,1.029605
85880.898438,77826.000000,72318.906250,46233.000000,32726.000000,92584.671875,1988.909912,12298.000000,1.039974
93534.421875,84049.000000,72932.125000,39918.000000,32933.000000,79436.000000,513.589966,3144.000000,1.042048
96274.140625,85710.000000,73613.617188,40533.000000,32270.000000,82317.039062,840.070007,7919.000000,1.042048
57207.851562,51915.000000,72217.546875,42637.000000,25307.000000,110414.445312,589.820007,16389.000000,1.044121
24835.230469,21507.000000,75677.765625,17726.000000,11095.000000,104704.023438,107.799995,4227.000000,1.045158
98565.929688,89623.000000,72075.437500,48186.000000,36435.000000,86672.648438,864.709961,7595.000000,1.049306
112735.375000,100232.000000,73711.250000,63045.000000,42124.000000,98084.632812,2032.799927,6147.000000,1.049306
80733.265625,69818.000000,75781.820312,49757.000000,37758.000000,86362.492188,809.269958,35689.000000,1.049306
115878.781250,102851.000000,73837.226562,69802.000000,48775.000000,93788.703125,552.859985,3962.000000,1.051379
91319.265625,82430.000000,72603.414062,48503.000000,38670.000000,82200.476562,924.769958,8384.000000,1.054490
138351.906250,117718.000000,77023.312500,94644.000000,58822.000000,105446.757812,3227.069824,21689.000000,1.054490
96700.742188,85347.000000,74254.273438,40705.000000,32775.000000,81392.617188,616.769958,9206.000000,1.055527
85568.851562,79473.000000,70562.835938,44622.000000,34065.000000,85846.101562,900.130005,9654.000000,1.056564
146846.000000,127206.000000,75654.445312,86732.000000,60998.000000,93184.500000,915.529968,28984.000000,1.058637
28585.361328,21767.000000,86064.703125,26476.000000,19939.000000,87021.984375,264.109985,3275.000000,1.064858
119814.562500,104529.000000,75119.515625,67175.000000,47442.000000,92795.015625,1509.199951,11981.000000,1.077301
56891.062500,42311.000000,88119.226562,47219.000000,26535.000000,116621.242188,7255.709961,6804.000000,1.079375
104777.703125,90270.000000,76068.585938,47502.000000,36314.000000,85727.023438,351.889984,2431.000000,1.081448
65807.789062,42631.000000,101165.328125,62199.000000,32019.000000,127307.960938,2318.469971,10474.000000,1.082485
95473.085938,78395.000000,79812.796875,65587.000000,44959.000000,95605.101562,1709.399902,20316.000000,1.082485
98321.031250,87971.000000,73246.492188,54288.000000,38243.000000,93031.890625,605.219971,9267.000000,1.087669
88506.070312,67226.000000,86281.109375,73112.000000,47150.000000,101621.804688,2111.339844,11968.000000,1.087669
97470.992188,89374.000000,71473.351562,34517.000000,28910.000000,78246.492188,1180.409912,6584.000000,1.095964
80837.539062,67515.000000,78468.023438,47761.000000,35867.000000,87268.656250,1129.589966,11524.000000,1.097001
110017.773438,91059.000000,79180.796875,57375.000000,42051.000000,89418.273438,1480.709961,23213.000000,1.099075
140271.609375,119067.000000,77207.281250,84751.000000,58559.000000,94848.648438,1362.130005,8472.000000,1.101149
88696.460938,77219.000000,75276.953125,51439.000000,39511.000000,85320.703125,1769.459961,2140.000000,1.105296
96573.554688,86000.000000,73593.539062,37191.000000,29907.000000,81497.625000,592.130005,2214.000000,1.109444
74925.968750,60832.000000,80719.828125,63022.000000,37664.000000,109659.343750,975.589966,53862.000000,1.109444
111077.953125,96219.000000,75656.632812,73924.000000,48235.000000,100439.164062,1089.549927,13174.000000,1.111517
77041.593750,59222.000000,85255.453125,64215.000000,42294.000000,99503.335938,833.139954,73175.000000,1.112554
45613.019531,37795.000000,79092.335938,41822.000000,24903.000000,110060.906250,770.000000,37109.000000,1.114628
128202.781250,114759.000000,73213.406250,56200.000000,43351.000000,84960.515625,587.510010,11972.000000,1.118775
63388.023438,52099.000000,79736.609375,43284.000000,30643.000000,92571.234375,923.229980,2535.000000,1.120849
42192.320312,28078.000000,98479.804688,75103.000000,36522.000000,134766.718750,1005.619995,19454.000000,1.121886
112054.390625,101466.000000,72374.945312,49864.000000,37290.000000,87634.414062,1701.699951,10456.000000,1.121886
52108.402344,32807.000000,104092.914062,100433.000000,37223.000000,176825.546875,1272.809937,38979.000000,1.122923
111417.656250,96071.000000,76004.914062,53850.000000,40711.000000,86686.984375,813.119995,9322.000000,1.122923
62985.121094,43116.000000,95736.921875,75586.000000,45436.000000,109023.773438,1981.209961,25940.000000,1.127070
52759.363281,44966.000000,76894.492188,122075.000000,57126.000000,140046.687500,3428.809814,17376.000000,1.130181
92830.531250,80727.000000,75361.921875,48304.000000,37939.000000,83440.554688,1171.939941,7609.000000,1.130181
115825.851562,103754.000000,73161.164062,80793.000000,56122.000000,94345.367188,3048.429932,27963.000000,1.133291
127647.414062,112449.000000,74393.734375,84191.000000,55621.000000,99198.890625,3458.069824,5825.000000,1.145734
104963.351562,87808.000000,78339.992188,51548.000000,40592.000000,83224.515625,3515.049805,8575.000000,1.148844
41957.691406,33924.000000,81055.867188,66133.000000,42148.000000,102830.320312,1710.939941,16021.000000,1.154029
29967.861328,27742.000000,70794.234375,42617.000000,25322.000000,110297.281250,616.000000,10122.000000,1.163360
103210.343750,90553.000000,74696.515625,47141.000000,37161.000000,83136.429688,2293.829834,6026.000000,1.169582
78078.859375,73807.000000,69329.156250,44653.000000,34555.000000,84687.578125,713.019958,1676.000000,1.169582
160200.156250,135166.000000,77673.953125,80848.000000,54762.000000,96754.218750,2019.709961,5093.000000,1.176840
23951.220703,19650.000000,79881.281250,27956.000000,18306.000000,100083.273438,395.779999,12785.000000,1.182024
34374.480469,31567.000000,71364.593750,32337.000000,24843.000000,85305.226562,957.880005,14391.000000,1.185135
89649.992188,81458.000000,72126.765625,52020.000000,39350.000000,86637.429688,1493.029907,15095.000000,1.195503
122393.125000,105779.000000,75829.382812,93374.000000,58835.000000,104008.820312,1344.419922,10881.000000,1.199651
85621.781250,73757.000000,76078.328125,52444.000000,36825.000000,93332.515625,785.399963,43186.000000,1.203798
24713.570312,18299.000000,88509.125000,19089.000000,15759.000000,79384.273438,148.610001,3987.000000,1.213130
111038.453125,94363.000000,77117.257812,85886.000000,60063.000000,93712.023438,231.769989,14117.000000,1.216241
55460.371094,41271.000000,88067.921875,46024.000000,33347.000000,90449.781250,828.519958,1569.000000,1.219351
65323.523438,59710.000000,71697.250000,60003.000000,37854.000000,103882.203125,2279.199951,42804.000000,1.219351
43077.121094,37515.000000,75252.625000,42519.000000,31199.000000,89314.570312,1555.399902,16828.000000,1.225572
143227.000000,118638.000000,79119.046875,103048.000000,69882.000000,96639.382812,4273.500000,21960.000000,1.227646
45062.390625,28975.000000,101922.648438,86677.000000,34463.000000,164827.906250,2082.079834,12495.000000,1.231794
48414.359375,33554.000000,94560.515625,82750.000000,40082.000000,135300.234375,3617.459961,53963.000000,1.232830
92932.445312,81771.000000,74481.429688,40459.000000,30299.000000,87511.828125,833.909973,4356.000000,1.232830
138510.703125,119417.000000,76014.609375,62688.000000,46253.000000,88822.804688,1049.510010,2399.000000,1.234904
65880.468750,58078.000000,74340.414062,38412.000000,30238.000000,83251.828125,768.459961,10417.000000,1.235941
82198.710938,77926.000000,69129.359375,43667.000000,33126.000000,86390.164062,2241.469971,15982.000000,1.240088
98902.476562,81722.000000,79313.687500,76824.000000,52218.000000,96417.664062,2806.649902,24894.000000,1.242162
79283.609375,66663.000000,77943.250000,62152.000000,40215.000000,101285.429688,1926.539917,11635.000000,1.245273
56310.410156,43623.000000,84596.640625,59586.000000,34963.000000,111690.312500,885.500000,6147.000000,1.246310
101759.109375,91119.000000,73188.742188,66212.000000,50251.000000,86351.914062,646.029968,18635.000000,1.250457
86010.460938,78335.000000,71957.390625,40898.000000,33487.000000,80039.757812,184.029999,7816.000000,1.262899
125635.281250,107634.000000,76496.593750,83504.000000,60966.000000,89763.445312,840.070007,24198.000000,1.266010
66406.609375,58003.000000,75031.015625,52096.000000,33427.000000,102137.898438,4180.330078,27905.000000,1.268084
85912.500000,74671.000000,75402.250000,59976.000000,40603.000000,96805.343750,1791.789917,8894.000000,1.268084
148220.593750,127347.000000,76278.078125,72096.000000,50023.000000,94454.218750,2855.159912,12163.000000,1.270157
