"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
37919.210938,35449.000000,70102.781250,51509.000000,36793.000000,91748.257812,897.820007,10748.000000,0.579302
102498.554688,87978.000000,76352.554688,73788.000000,49066.000000,98556.445312,1549.239990,10986.000000,0.581448
90421.820312,81256.000000,72928.578125,48327.000000,38856.000000,81510.148438,832.369995,6963.000000,0.581448
40966.242188,38391.000000,69932.109375,59716.000000,35539.000000,110119.812500,3394.929932,6741.000000,0.584666
103971.906250,86834.000000,78470.445312,71616.000000,50498.000000,92942.812500,722.260010,6169.000000,0.584666
78684.789062,60728.000000,84914.476562,78277.000000,43320.000000,118420.164062,1489.179932,11747.000000,0.585739
21409.791016,11674.000000,120191.203125,60592.000000,32638.000000,121666.679688,818.510010,6384.000000,0.587884
17015.810547,12222.000000,91241.062500,41863.000000,19790.000000,138632.328125,1084.159912,9482.000000,0.588957
142200.796875,116830.000000,79767.789062,87185.000000,59006.000000,96833.484375,1603.140015,20700.000000,0.588957
77731.265625,64669.000000,78773.390625,62161.000000,41305.000000,98626.882812,4124.890137,11433.000000,0.594321
139836.328125,119575.000000,76640.718750,63155.000000,46455.000000,89095.390625,1278.199951,9135.000000,0.599685
103278.281250,91415.000000,74040.867188,37887.000000,29447.000000,84319.710938,902.440002,2985.000000,0.606122
106779.562500,91433.000000,76535.890625,105041.000000,62489.000000,110162.859375,4898.739746,30339.000000,0.608267
128924.054688,105530.000000,80064.117188,87416.000000,56654.000000,101120.750000,6115.339844,29472.000000,0.608267
87524.890625,67386.000000,85122.000000,130797.000000,53818.000000,159275.937500,4640.020020,34715.000000,0.615777
105141.890625,90658.000000,76006.296875,68140.000000,49778.000000,89710.781250,406.559998,6335.000000,0.620068
160138.531250,138998.000000,75503.531250,75822.000000,55062.000000,90245.015625,1611.609985,10418.000000,0.622213
37167.132812,35898.000000,67852.953125,37562.000000,26286.000000,93649.218750,574.419983,10051.000000,0.629723
47587.230469,32307.000000,96532.539062,48448.000000,26455.000000,120018.445312,1525.369995,9649.000000,0.630796
122779.429688,111955.000000,71872.382812,69062.000000,47459.000000,95367.515625,1417.569946,12761.000000,0.631868
94579.593750,83383.000000,74336.117188,45726.000000,36883.000000,81248.789062,622.929993,7302.000000,0.631868
44751.921875,32062.000000,91474.703125,61056.000000,43022.000000,93007.437500,1792.559937,13889.000000,0.634014
34714.179688,25301.000000,89918.531250,42685.000000,20021.000000,139723.500000,663.739990,5047.000000,0.635087
85635.210938,71933.000000,78019.679688,62464.000000,40825.000000,100272.898438,1013.319946,26194.000000,0.637232
105494.234375,91911.000000,75221.359375,51746.000000,40515.000000,83702.976562,954.029968,8463.000000,0.639378
51124.062500,37071.000000,90379.718750,62996.000000,31023.000000,133078.875000,4632.319824,14119.000000,0.641523
42695.550781,31470.000000,88913.117188,63541.000000,35454.000000,117454.257812,886.269958,13385.000000,0.643669
119234.703125,107274.000000,72843.054688,68771.000000,46478.000000,96970.101562,4325.089844,2678.000000,0.644742
97181.851562,86540.000000,73594.992188,39996.000000,32012.000000,81881.109375,1784.089966,6323.000000,0.650106
90955.070312,73019.000000,81633.976562,92318.000000,56895.000000,106338.921875,1122.659912,45019.000000,0.653324
43961.132812,39951.000000,72114.257812,71584.000000,43196.000000,108605.640625,2922.919922,10206.000000,0.660833
78240.812500,68987.000000,74326.898438,67343.000000,38767.000000,113844.015625,3833.829834,30685.000000,0.667270
108312.164062,98211.000000,72276.492188,55033.000000,41095.000000,87763.546875,2206.050049,7484.000000,0.668343
64245.171875,44667.000000,94261.343750,70156.000000,40335.000000,113988.929688,1587.739990,26566.000000,0.669416
115045.335938,101971.000000,73938.781250,45562.000000,37703.000000,79196.648438,2869.020020,1334.000000,0.671561
110238.179688,87946.000000,82147.789062,105157.000000,62046.000000,111071.937500,2698.079834,22427.000000,0.673707
29910.980469,25625.000000,76497.406250,33020.000000,25421.000000,85126.421875,364.209991,12173.000000,0.675852
102549.906250,92383.000000,72748.343750,51456.000000,39087.000000,86274.734375,9929.919922,7584.000000,0.675852
51372.121094,32086.000000,104928.117188,62897.000000,29410.000000,140157.015625,960.190002,24706.000000,0.676925
79243.320312,53979.000000,96209.460938,53616.000000,27007.000000,130106.210938,1262.799927,27755.000000,0.681216
24899.220703,18782.000000,86880.812500,41051.000000,30734.000000,87535.578125,334.949982,13177.000000,0.686580
101499.992188,83122.000000,80025.789062,80075.000000,48710.000000,107735.476562,448.910004,12657.000000,0.689799
18008.839844,12187.000000,96843.140625,46475.000000,27595.000000,110374.546875,331.869995,6078.000000,0.695162
97918.921875,84474.000000,75966.742188,57028.000000,43950.000000,85037.242188,2410.869873,5501.000000,0.700526
53785.570312,35106.000000,100407.085938,87434.000000,34930.000000,164044.515625,1227.380005,41418.000000,0.702672
26908.191406,22451.000000,78546.851562,43444.000000,26339.000000,108096.210938,707.630005,15849.000000,0.702672
130030.843750,111338.000000,76539.023438,77940.000000,50666.000000,100814.671875,4269.649902,8545.000000,0.705890
31369.320312,23431.000000,87739.312500,41787.000000,32179.000000,85103.726562,923.229980,18330.000000,0.709109
104691.593750,92330.000000,74310.289062,75272.000000,54410.000000,90663.953125,10656.029297,19883.000000,0.713400
148941.078125,114307.000000,85392.875000,102915.000000,58835.000000,114636.492188,2110.570068,48582.000000,0.715545
58691.472656,34665.000000,110959.304688,60075.000000,33549.000000,117352.976562,1506.119995,13452.000000,0.724128
84334.875000,74642.000000,74046.382812,59077.000000,42882.000000,90286.609375,3679.829834,19212.000000,0.725200
30507.431641,24515.000000,81555.585938,72758.000000,35651.000000,133748.515625,581.349976,10493.000000,0.725200
103232.460938,83527.000000,80997.062500,69456.000000,48615.000000,93630.945312,7101.709961,31646.000000,0.727346
23940.951172,15430.000000,101684.664062,41021.000000,23938.000000,112304.796875,721.489990,11675.000000,0.727346
82075.468750,66263.000000,81174.992188,44732.000000,26387.000000,111098.507812,2664.199951,7459.000000,0.730564
22731.460938,17581.000000,84735.164062,22060.000000,16793.000000,86090.890625,254.869995,4186.000000,0.731637
76708.210938,67891.000000,74047.367188,55588.000000,37795.000000,96388.812500,843.149963,20516.000000,0.732710
66735.250000,57087.000000,76612.210938,47170.000000,33867.000000,91278.625000,2924.459961,25073.000000,0.735928
22241.660156,19271.000000,75638.492188,48977.000000,29123.000000,110213.804688,552.859985,13849.000000,0.740219
77749.429688,62935.000000,80962.687500,110375.000000,60423.000000,119714.945312,1086.469971,18564.000000,0.746656
