"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
146082.859375,122470.000000,78171.687500,80153.000000,56418.000000,93106.929688,1214.289917,20024.000000,0.541951
22952.660156,17138.000000,87771.367188,45590.000000,29830.000000,100160.453125,287.979980,4621.000000,0.542968
24804.419922,18127.000000,89677.421875,42123.000000,26207.000000,105337.234375,324.169983,3784.000000,0.545001
26318.851562,23242.000000,74211.875000,34229.000000,21002.000000,106810.390625,706.859985,6876.000000,0.545001
128547.226562,111190.000000,75766.453125,63926.000000,46034.000000,91007.828125,1797.949951,18153.000000,0.545001
47919.031250,36307.000000,86496.312500,57652.000000,42739.000000,88403.609375,295.679993,9926.000000,0.548052
25040.630859,15291.000000,107322.132812,41248.000000,30287.000000,89253.765625,803.109985,7674.000000,0.550085
110517.054688,82958.000000,87307.390625,120503.000000,67834.000000,116420.742188,2962.189941,26333.000000,0.551102
71152.929688,58760.000000,79358.046875,65112.000000,40600.000000,105102.960938,695.309998,17925.000000,0.552119
86334.359375,73347.000000,77140.281250,43623.000000,30743.000000,92992.773438,416.569977,6185.000000,0.553136
85349.234375,64789.000000,86333.289062,51958.000000,35525.000000,95851.351562,806.959961,24510.000000,0.553136
25964.931641,23906.000000,71180.367188,80917.000000,43462.000000,122014.093750,1240.469971,8907.000000,0.554152
136012.718750,121348.000000,73455.929688,58867.000000,44244.000000,87196.187500,800.799988,11486.000000,0.554152
27531.500000,16787.000000,107482.242188,37728.000000,23619.000000,104684.453125,248.709991,4288.000000,0.558220
25872.500000,24875.000000,68164.023438,44820.000000,29663.000000,99023.148438,1012.549988,5265.000000,0.561270
111196.453125,96219.000000,75737.343750,50224.000000,37951.000000,86729.726562,1412.949951,5080.000000,0.561270
87499.609375,77092.000000,74383.515625,65831.000000,43504.000000,99170.203125,4809.419922,15192.000000,0.565337
108895.976562,96902.000000,73647.671875,55233.000000,41958.000000,86270.789062,502.039978,9371.000000,0.567371
30767.341797,27283.000000,73905.679688,33740.000000,25351.000000,87222.781250,502.809998,4728.000000,0.570421
78417.773438,73141.000000,70264.109375,53053.000000,35765.000000,97214.632812,1439.130005,14838.000000,0.570421
79782.101562,66250.000000,78922.273438,59009.000000,42158.000000,91731.437500,895.509949,9814.000000,0.570421
25728.720703,15776.000000,106881.171875,60795.000000,30868.000000,129074.156250,2079.770020,56439.000000,0.571438
70534.359375,63758.000000,72501.328125,52864.000000,38526.000000,89926.148438,1341.339966,18973.000000,0.572455
28537.960938,22279.000000,83947.382812,55779.000000,35271.000000,103641.304688,745.359985,36614.000000,0.572455
72337.929688,60299.000000,78620.515625,60810.000000,40539.000000,98306.429688,1197.349976,1688.000000,0.572455
40057.742188,29426.000000,89214.445312,48067.000000,27030.000000,116541.585938,1784.859985,4265.000000,0.574488
26882.121094,20046.000000,87885.203125,41402.000000,27534.000000,98544.398438,1334.409912,4139.000000,0.574488
22387.810547,20675.000000,70965.296875,33935.000000,21479.000000,103541.328125,701.469971,8821.000000,0.575505
42313.191406,32860.000000,84389.445312,62635.000000,42104.000000,97493.054688,950.949951,22292.000000,0.579572
41111.601562,37138.000000,72548.062500,42976.000000,30998.000000,90859.898438,646.029968,5143.000000,0.585673
97102.851562,83823.000000,75918.687500,37416.000000,29167.000000,84070.875000,949.409973,3999.000000,0.585673
27199.701172,19425.000000,91766.257812,56690.000000,32033.000000,115981.515625,2154.459961,18648.000000,0.587707
26902.660156,19118.000000,92221.617188,17971.000000,12298.000000,95767.398438,148.610001,2477.000000,0.589740
17570.390625,14009.000000,82196.671875,45123.000000,23869.000000,123892.117188,806.190002,14117.000000,0.590757
23713.429688,15108.000000,102864.921875,44998.000000,32512.000000,90704.632812,1257.409912,8926.000000,0.599908
70907.242188,60961.000000,76228.695312,53652.000000,31729.000000,110817.789062,4074.839844,4031.000000,0.601942
29212.621094,21800.000000,87820.101562,39319.000000,26812.000000,96106.593750,361.899994,11588.000000,0.602959
97271.914062,82598.000000,77178.773438,43562.000000,32450.000000,87977.789062,1584.659912,8724.000000,0.602959
71479.992188,53391.000000,87739.750000,73648.000000,44639.000000,108125.078125,2731.189941,22120.000000,0.603975
26813.390625,21014.000000,83622.453125,19827.000000,16914.000000,76822.882812,204.049988,3398.000000,0.604992
24087.890625,18102.000000,87207.164062,34740.000000,24050.000000,94666.140625,452.759979,5681.000000,0.607026
162682.328125,136800.000000,77935.304688,79062.000000,56144.000000,92287.820312,1160.390015,7362.000000,0.609059
132126.718750,113551.000000,76256.984375,81279.000000,54575.000000,97603.304688,2101.329834,17300.000000,0.614143
50111.281250,42427.000000,77405.734375,47282.000000,31019.000000,99895.976562,1129.589966,21819.000000,0.617194
109134.554688,91735.000000,77966.351562,95971.000000,54643.000000,115102.679688,365.750000,33729.000000,0.619227
34084.550781,28282.000000,78981.867188,53128.000000,38030.000000,91553.945312,1089.549927,8108.000000,0.625328
24862.089844,16015.000000,101739.750000,74923.000000,43903.000000,111840.960938,658.349976,9777.000000,0.634479
48766.703125,46850.000000,68217.179688,33387.000000,26198.000000,83519.757812,393.470001,6110.000000,0.634479
27834.861328,22074.000000,82639.546875,54150.000000,32986.000000,107584.265625,949.409973,34094.000000,0.637530
126956.953125,114415.000000,72719.929688,83543.000000,53995.000000,101399.648438,1580.039917,10811.000000,0.638546
27826.960938,21978.000000,82976.968750,35074.000000,20478.000000,112247.765625,575.190002,6635.000000,0.642613
122905.046875,104807.000000,76852.742188,61106.000000,46199.000000,86682.460938,870.869995,12423.000000,0.646681
96901.406250,83934.000000,75661.000000,49818.000000,37950.000000,86030.898438,6798.329590,10607.000000,0.648714
61793.800781,54910.000000,73751.929688,24258.000000,17066.000000,93154.359375,690.690002,5649.000000,0.649731
86260.890625,69643.000000,81173.898438,67661.000000,46347.000000,95674.609375,985.599976,14923.000000,0.654815
52036.511719,38066.000000,89588.210938,73162.000000,51410.000000,93264.828125,3251.709961,96109.000000,0.655832
66305.492188,57155.000000,76028.289062,60682.000000,34259.000000,116082.070312,819.279968,15446.000000,0.655832
50857.832031,31219.000000,106762.515625,63533.000000,32659.000000,127490.085938,676.059998,12983.000000,0.655832
