"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
78623.960938,68481.000000,75242.773438,49916.000000,36869.000000,88727.523438,761.529968,17125.000000,0.590102
91811.429688,82537.000000,72900.078125,56118.000000,41977.000000,87613.445312,3508.889893,7089.000000,0.593202
105786.531250,89891.000000,77124.828125,55835.000000,41367.000000,88457.046875,1779.469971,10728.000000,0.597336
129080.476562,110814.000000,76338.898438,60914.000000,43150.000000,92515.875000,2517.129883,2842.000000,0.598369
92858.179688,81499.000000,74670.296875,37089.000000,29707.000000,81821.281250,1223.530029,10030.000000,0.602503
42427.742188,27835.000000,99893.820312,87083.000000,47755.000000,119507.312500,833.909973,21510.000000,0.606637
93600.781250,85127.000000,72059.632812,44062.000000,35235.000000,81953.953125,206.360001,11692.000000,0.612838
72611.273438,64774.000000,73465.468750,37704.000000,30402.000000,81276.539062,251.019989,11390.000000,0.615938
95535.492188,82358.000000,76021.929688,54692.000000,43878.000000,81687.750000,1252.789917,5643.000000,0.618005
55720.281250,49259.000000,74132.335938,38497.000000,29291.000000,86133.609375,100.869995,15318.000000,0.618005
97480.468750,83787.000000,76246.671875,66003.000000,50763.000000,85211.140625,1123.429932,6337.000000,0.618005
95448.593750,82591.000000,75738.515625,37052.000000,29691.000000,81783.703125,815.429993,2972.000000,0.621105
83740.000000,73230.000000,74941.757812,58885.000000,41662.000000,92628.468750,1111.880005,4347.000000,0.624206
85306.570312,79921.000000,69952.218750,49877.000000,34561.000000,94578.843750,914.759949,7882.000000,0.624206
112314.304688,96651.000000,76156.804688,74147.000000,48863.000000,99447.398438,677.599976,5248.000000,0.625239
105144.265625,92406.000000,74570.210938,49516.000000,37350.000000,86883.023438,1510.739990,3784.000000,0.626273
68824.804688,61278.000000,73607.210938,53267.000000,38462.000000,90762.476562,338.799988,16175.000000,0.629373
90492.921875,76570.000000,77452.578125,74057.000000,51466.000000,94303.023438,1524.599976,20020.000000,0.629373
91787.734375,80434.000000,74786.789062,44645.000000,36258.000000,80695.429688,248.709991,7638.000000,0.631440
106802.476562,97490.000000,71796.156250,57533.000000,40918.000000,92147.296875,1138.059937,6929.000000,0.633507
59513.070312,56627.000000,68876.132812,32086.000000,26087.000000,80606.750000,133.979996,5414.000000,0.634540
99961.070312,92718.000000,70655.632812,56926.000000,43738.000000,85296.593750,675.289978,6595.000000,0.642808
23760.830078,17834.000000,87315.789062,29314.000000,22602.000000,84997.890625,473.549988,5203.000000,0.645908
93171.812500,83023.000000,73547.187500,47712.000000,37055.000000,84384.125000,2639.559814,7676.000000,0.651076
94959.585938,86144.000000,72242.656250,54799.000000,43172.000000,83186.031250,3537.379883,15883.000000,0.651076
75580.882812,67627.000000,73243.945312,46719.000000,35583.000000,86046.046875,520.519958,19978.000000,0.652109
110457.015625,97861.000000,73971.359375,67979.000000,49510.000000,89983.273438,2076.689941,10196.000000,0.659343
102445.625000,91819.000000,73120.781250,48495.000000,36891.000000,86150.242188,1605.449951,18187.000000,0.665544
51725.250000,35731.000000,94871.851562,55159.000000,35175.000000,102769.023438,502.809998,2842.000000,0.666577
24851.031250,22755.000000,71572.718750,35531.000000,23603.000000,98655.242188,233.309998,28271.000000,0.667611
75964.820312,65195.000000,76362.156250,46088.000000,35839.000000,84277.546875,1662.429932,25987.000000,0.667611
